Date,PHILIPPINES GROWTH
2018-11-22,451.72902848775914
2018-11-23,459.12719063979364
2018-11-26,462.99126602224015
2018-11-27,460.608322942348
2018-11-28,458.2071397658259
2018-11-29,459.5166134738303
2018-11-30,462.11401362947834
2018-12-03,474.1535610883226
2018-12-04,483.1112502729344
2018-12-05,477.2340563938819
2018-12-06,466.1272371825997
2018-12-07,461.3958721467124
2018-12-10,453.97787099899017
2018-12-11,466.03721226081353
2018-12-12,466.57663382702964
2018-12-13,467.86939653548103
2018-12-14,466.5078865114112
2018-12-17,465.9780792948375
2018-12-18,461.7209603604442
2018-12-19,468.30110530485894
2018-12-20,464.22564652603376
2018-12-21,460.43163493624326
2018-12-24,460.43163493624337
2018-12-25,460.4316349362435
2018-12-26,458.3226656163306
2018-12-27,462.0007073487999
2018-12-28,460.09789857694705
2018-12-31,460.2186433344794
2019-01-01,460.2186433344793
2019-01-02,470.04419292627216
2019-01-03,479.3347962421285
2019-01-04,489.0792968910845
2019-01-07,497.4153377572174
2019-01-08,489.11470062705087
2019-01-09,501.3594036100797
2019-01-10,503.70031639763295
2019-01-11,501.3906236948979
2019-01-14,506.3371396419023
2019-01-15,508.20406395018426
2019-01-16,488.6741020185968
2019-01-17,496.091620211473
2019-01-18,505.7099679220338
2019-01-21,503.5691272094459
2019-01-22,499.61453718384234
2019-01-23,498.08569488431965
2019-01-24,500.71827355508594
2019-01-25,503.8103239980948
2019-01-28,499.3314778895967
2019-01-29,498.50714307568234
2019-01-30,496.8443470881761
2019-01-31,498.23334069188684
2019-02-01,507.0689517448615
2019-02-04,502.2467783598626
2019-02-05,503.061113627142
2019-02-06,504.30711801399866
2019-02-07,509.1785602476892
2019-02-08,511.17339345353105
2019-02-11,514.7190045996383
2019-02-12,510.173273126277
2019-02-13,507.04046917875354
2019-02-14,510.8351947127755
2019-02-15,509.51519848571456
2019-02-18,505.15898744877234
2019-02-19,497.00007521893707
2019-02-20,507.1548047172515
2019-02-21,505.24912028000654
2019-02-22,510.6524994618657
2019-02-25,510.2924888872286
2019-02-26,513.4128833263479
2019-02-27,505.97422847819684
2019-02-28,499.6597095694443
2019-03-01,495.93166475014607
2019-03-04,500.6472593189654
2019-03-05,493.6681357197035
2019-03-06,505.85475789155225
2019-03-07,508.77899890495155
2019-03-08,501.48926845483527
2019-03-11,498.73779655516506
2019-03-12,490.79816847628007
2019-03-13,489.60797817733896
2019-03-14,488.6383910595333
2019-03-15,492.92570576905933
2019-03-18,498.2834760381767
2019-03-19,495.2751151659082
2019-03-20,497.3511637648709
2019-03-21,500.8986633558269
2019-03-22,513.1720609070398
2019-03-25,501.63461609404237
2019-03-26,508.3244918597942
2019-03-27,505.5614766262855
2019-03-28,506.84346309676226
2019-03-29,513.6485762204048
2019-04-01,509.36253002830813
2019-04-02,513.8758143569185
2019-04-03,514.9556794951278
2019-04-04,511.4715830421332
2019-04-05,512.4821801593567
2019-04-08,513.7862535397093
2019-04-09,513.2621213729651
2019-04-10,523.8919094898617
2019-04-11,521.4248751090404
2019-04-12,514.0357688645834
2019-04-15,512.7299267772147
2019-04-16,517.1466721670446
2019-04-17,514.3474392304366
2019-04-18,517.0464652378716
2019-04-19,517.0464652378716
2019-04-22,512.2272352855954
2019-04-23,513.8098889532592
2019-04-24,517.1724813798689
2019-04-25,527.9374009979227
2019-04-26,524.1158971178378
2019-04-29,524.9962681453673
2019-04-30,530.0397840343545
2019-05-01,528.4601093966471
2019-05-02,536.8935957021082
2019-05-03,532.9518714353021
2019-05-06,523.7279548625734
2019-05-07,528.1834476098334
2019-05-08,524.9584248274242
2019-05-09,511.5970524640176
2019-05-10,512.7785336699109
2019-05-13,512.824142362757
2019-05-14,510.330090820283
2019-05-15,504.5818262711905
2019-05-16,497.4513117154392
2019-05-17,502.7799891078309
2019-05-20,506.2889630353186
2019-05-21,509.2285155340315
2019-05-22,517.4763509377914
2019-05-23,518.5279402162921
2019-05-24,513.837156416184
2019-05-27,512.7782763396866
2019-05-28,516.7375849560876
2019-05-29,518.3115509213084
2019-05-30,522.1159196491186
2019-05-31,530.6892213080505
2019-06-03,541.4258864538255
2019-06-04,529.2829430973056
2019-06-05,527.9200230697952
2019-06-06,528.2622620681542
2019-06-07,523.2173593917454
2019-06-10,529.7369966980268
2019-06-11,531.7150602662963
2019-06-12,531.4332449435104
2019-06-13,535.7326712118909
2019-06-14,530.6793324421427
2019-06-17,524.8892358077135
2019-06-18,528.0580105271692
2019-06-19,533.7598855365569
2019-06-20,531.0092760946695
2019-06-21,531.16975937072
2019-06-24,531.8685098909936
2019-06-25,527.9207614857554
2019-06-26,525.6303845168308
2019-06-27,530.6074349026378
2019-06-28,526.0029909844062
2019-07-01,537.3886532300666
2019-07-02,539.4953912363388
2019-07-03,540.7468398567177
2019-07-04,538.8207628161326
2019-07-05,545.0071151446498
2019-07-08,539.9559775347496
2019-07-09,540.1103991312293
2019-07-10,537.6214359716156
2019-07-11,547.4027612865156
2019-07-12,544.0889876309494
2019-07-15,557.8323260894409
2019-07-16,553.8927607094051
2019-07-17,549.2203673965836
2019-07-18,550.6577518387525
2019-07-19,549.8755883145426
2019-07-22,546.1273664170378
2019-07-23,549.5060980500599
2019-07-24,544.1145239018762
2019-07-25,549.2879853111643
2019-07-26,547.8016328854984
2019-07-29,547.0801061590274
2019-07-30,546.2570794856565
2019-07-31,538.69932076677
2019-08-01,544.6272706987232
2019-08-02,539.7180399879767
2019-08-05,513.2483206950818
2019-08-06,504.4358999152675
2019-08-07,507.95264144232664
2019-08-08,511.2955606336097
2019-08-09,507.3257789487356
2019-08-12,506.5344248947555
2019-08-13,493.80024459338057
2019-08-14,510.3804135642712
2019-08-15,506.20483752547585
2019-08-16,509.0594531549179
2019-08-19,516.1441410805963
2019-08-20,517.4785205899328
2019-08-21,517.2686090793496
2019-08-22,512.4817086258946
2019-08-23,513.1371012044917
2019-08-26,512.906239144293
2019-08-27,505.2573988630261
2019-08-28,510.91326706750567
2019-08-29,513.088443545252
2019-08-30,519.4812745813589
2019-09-02,517.8873470292295
2019-09-03,506.74591524286495
2019-09-04,508.17836933414526
2019-09-05,511.02622224835335
2019-09-06,518.2588520363519
2019-09-09,519.2541044804738
2019-09-10,515.0878283563176
2019-09-11,518.8419781817515
2019-09-12,514.7833294726412
2019-09-13,515.0701863347535
2019-09-16,517.681205774404
2019-09-17,513.4070542813616
2019-09-18,508.84357546586847
2019-09-19,511.9466955476796
2019-09-20,510.0675761529397
2019-09-23,512.2550312521565
2019-09-24,518.4404260653788
2019-09-25,521.7779274094623
2019-09-26,521.5400011580285
2019-09-27,518.6482231898731
2019-09-30,520.3584826291642
2019-10-01,514.7929018815589
2019-10-02,503.22734956022356
2019-10-03,498.0903807715636
2019-10-04,508.6915795165886
2019-10-07,507.8450201609365
2019-10-08,516.1128587061227
2019-10-09,509.6503520396222
2019-10-10,515.2858974174679
2019-10-11,521.5416135422981
2019-10-14,525.4211845720138
2019-10-15,518.9971229675754
2019-10-16,524.4216573223283
2019-10-17,524.0894221555197
2019-10-18,520.5630564803059
2019-10-21,520.2008907663829
2019-10-22,523.5897379413527
2019-10-23,526.5925489330244
2019-10-24,525.9330477866629
2019-10-25,524.1044181448453
2019-10-28,522.9329635251231
2019-10-29,527.6369331355355
2019-10-30,530.8635234024924
2019-10-31,526.7939104430721
2019-11-01,526.1807835496786
2019-11-04,533.9907173479432
2019-11-05,550.7582973726476
2019-11-06,531.3150235085038
2019-11-07,539.3540388350705
2019-11-08,538.9265470824408
2019-11-11,530.9401009568667
2019-11-12,534.0884043162511
2019-11-13,528.2124034109709
2019-11-14,528.2744460973734
2019-11-15,526.0882032420277
2019-11-18,521.8057086092106
2019-11-19,520.5494869373844
2019-11-20,523.2923119966199
2019-11-21,516.0169580039658
2019-11-22,519.315589207825
2019-11-25,516.6453201042949
2019-11-26,509.07184232864745
2019-11-27,522.2448290472056
2019-11-28,519.0251564286872
2019-11-29,517.7052878091516
2019-12-02,526.1621913808972
2019-12-03,525.2202672491513
2019-12-04,520.7464029505509
2019-12-05,520.2918668488117
2019-12-06,525.2933728941138
2019-12-09,520.6897524901893
2019-12-10,519.2363240812026
2019-12-11,524.1976017077345
2019-12-12,517.7932863254364
2019-12-13,530.5801679882936
2019-12-16,520.7239372064685
2019-12-17,523.0366301405388
2019-12-18,523.7551078776178
2019-12-19,518.7817463475202
2019-12-20,527.293145458732
2019-12-23,534.7190922941123
2019-12-24,534.5985514707819
2019-12-25,534.5985514707819
2019-12-26,529.9319084117991
2019-12-27,525.3397705427988
2019-12-30,523.4406978684573
2019-12-31,522.438116576326
2020-01-01,522.4381165763259
2020-01-02,519.7525297960287
2020-01-03,523.7436441078836
2020-01-06,519.9415421860957
2020-01-07,527.1817736474223
2020-01-08,521.9097414811004
2020-01-09,530.03193227284
2020-01-10,527.3897107654424
2020-01-13,526.4186770784752
2020-01-14,526.2304859710276
2020-01-15,516.534439255487
2020-01-16,513.0884505343209
2020-01-17,521.1721879364223
2020-01-20,502.58083424028746
2020-01-21,495.2018432114197
2020-01-22,497.7140897664793
2020-01-23,508.977219045915
2020-01-24,513.6004925244544
2020-01-27,513.6685315257948
2020-01-28,506.6376537739767
2020-01-29,506.5011513570315
2020-01-30,500.7219605906338
2020-01-31,491.0380707896352
2020-02-03,489.8090756022655
2020-02-04,494.9015939610278
2020-02-05,501.90273593299486
2020-02-06,518.4005282403142
2020-02-07,520.2805490530325
2020-02-10,522.0010414426772
2020-02-11,524.0400428851871
2020-02-12,522.765485405799
2020-02-13,525.3651210220333
2020-02-14,512.4975807516225
2020-02-17,514.8840410984895
2020-02-18,515.4683963854447
2020-02-19,523.1376950371069
2020-02-20,524.8806137867465
2020-02-21,514.7669197715887
2020-02-24,500.32833070114697
2020-02-25,499.9599173691383
2020-02-26,477.0440659011982
2020-02-27,479.7313122542061
2020-02-28,466.9681374641264
2020-03-02,464.00127587513845
2020-03-03,462.36965948688083
2020-03-04,470.20137658502887
2020-03-05,469.96155080377514
2020-03-06,453.47987306211365
2020-03-09,420.7622948289188
2020-03-10,421.1058053569873
2020-03-11,427.491582849321
2020-03-12,388.4823257284757
2020-03-13,382.8358770322577
2020-03-16,345.1036843982234
2020-03-17,350.34062966365383
2020-03-18,357.75956350975
2020-03-19,312.51401418308524
2020-03-20,327.983894097486
2020-03-23,320.87982658253753
2020-03-24,328.47053895963995
2020-03-25,345.1772588076328
2020-03-26,366.44680636163406
2020-03-27,351.533194818508
2020-03-30,342.42891155556606
2020-03-31,353.2688762887428
2020-04-01,357.3653725220134
2020-04-02,363.0662485066379
2020-04-03,363.3511603398355
2020-04-06,378.5919195265817
2020-04-07,387.0629110425369
2020-04-08,378.4614055839965
2020-04-09,375.86647891043066
2020-04-10,375.86647891043066
2020-04-13,388.2476931894919
2020-04-14,398.2941062424236
2020-04-15,409.86730039622927
2020-04-16,379.54073099443747
2020-04-17,399.9845499997002
2020-04-20,397.1681700118533
2020-04-21,385.53482124517114
2020-04-22,384.7438914365896
2020-04-23,387.41792451434276
2020-04-24,372.26509385231515
2020-04-27,373.51854201358873
2020-04-28,389.22951310172607
2020-04-29,397.86437583718305
2020-04-30,399.2668688447417
2020-05-01,397.25394145037524
2020-05-04,390.5315007372569
2020-05-05,405.71337914746925
2020-05-06,406.5876122507976
2020-05-07,411.4186854115528
2020-05-08,408.71740184378433
2020-05-11,414.05780234916153
2020-05-12,405.78807197969604
2020-05-13,404.2493125451093
2020-05-14,409.55197355681173
2020-05-15,396.0728538180589
2020-05-18,391.5639790424514
2020-05-19,392.7192807554903
2020-05-20,393.7215292155787
2020-05-21,397.2714251271229
2020-05-22,391.9689408462909
2020-05-25,391.86099511511713
2020-05-26,386.61142917598977
2020-05-27,388.549549210685
2020-05-28,388.39509405961314
2020-05-29,405.84666936581385
2020-06-01,416.3753280967736
2020-06-02,420.94111636002634
2020-06-03,438.19611355602797
2020-06-04,451.86537366037624
2020-06-05,447.68501869297313
2020-06-08,450.9362268489508
2020-06-09,453.10586117470734
2020-06-10,444.6743280541156
2020-06-11,445.0275298468047
2020-06-12,450.3497370014214
2020-06-15,425.9850365429666
2020-06-16,434.9407881561875
2020-06-17,436.1241246003527
2020-06-18,441.3674425127568
2020-06-19,439.3854594588195
2020-06-22,442.6007458918668
2020-06-23,432.8693868127783
2020-06-24,426.17408525608965
2020-06-25,427.4910692607783
2020-06-26,431.85081778700385
2020-06-29,428.56329001258115
2020-06-30,433.1079656864848
2020-07-01,432.8967984292972
2020-07-02,445.4933201613221
2020-07-03,447.3359696713349
2020-07-06,442.0884869567396
2020-07-07,435.34323294141177
2020-07-08,432.8964310787885
2020-07-09,424.4882128385345
2020-07-10,423.5585541479193
2020-07-13,421.4726317126621
2020-07-14,423.18035349526673
2020-07-15,412.77855297934985
2020-07-16,422.0140900769402
2020-07-17,413.4985157913814
2020-07-20,422.34479015851235
2020-07-21,418.4942395016119
2020-07-22,410.4907359665688
2020-07-23,408.49022468908817
2020-07-24,404.6090307689901
2020-07-27,394.08371088906307
2020-07-28,401.50665271549883
2020-07-29,403.2862723540669
2020-07-30,400.35126095275353
2020-07-31,399.3186424784145
2020-08-03,387.10802210375624
2020-08-04,391.8326817745394
2020-08-05,392.0920495256326
2020-08-06,399.55959032490364
2020-08-07,397.53609396983126
2020-08-10,408.2916887980969
2020-08-11,410.96682859728384
2020-08-12,411.27133343842297
2020-08-13,418.48848965147664
2020-08-14,419.85125321959333
2020-08-17,417.7754551153757
2020-08-18,421.3719635401185
2020-08-19,413.15670994081216
2020-08-20,411.6335189773631
2020-08-21,413.80010314278576
2020-08-24,407.5199750407038
2020-08-25,408.05776647667926
2020-08-26,403.4416414595868
2020-08-27,401.3635995347991
2020-08-28,393.5771913050856
2020-08-31,391.5532774905229
2020-09-01,385.0093525727697
2020-09-02,382.91938543676656
2020-09-03,383.084646995279
2020-09-04,386.73855621108294
2020-09-07,399.65530929363916
2020-09-08,408.67695372133534
2020-09-09,398.0211900010567
2020-09-10,395.4808513378297
2020-09-11,401.9858201800171
2020-09-14,404.8284476285829
2020-09-15,408.1175622162891
2020-09-16,403.5346004796869
2020-09-17,403.6511174412561
2020-09-18,396.6532294137611
2020-09-21,402.9040627684465
2020-09-22,402.7804861418538
2020-09-23,402.64652837698446
2020-09-24,401.55076738693174
2020-09-25,402.425085103666
2020-09-28,403.2890822571364
2020-09-29,399.0723734566002
2020-09-30,403.84327955431036
2020-10-01,409.5451917269767
2020-10-02,412.71484377980005
2020-10-05,406.0117930082153
2020-10-06,405.0218403740662
2020-10-07,401.5172365034591
2020-10-08,408.67505154405006
2020-10-09,405.0747128441502
2020-10-12,407.3023370085252
2020-10-13,407.27307286371746
2020-10-14,403.90181322861787
2020-10-15,406.24280773011185
2020-10-16,404.1485785927063
2020-10-19,411.0441261473277
2020-10-20,417.0486925933051
2020-10-21,425.7585380772616
2020-10-22,437.2362133811851
2020-10-23,447.4614940339326
2020-10-26,449.7566945623896
2020-10-27,444.4415608696948
2020-10-28,442.5447037488181
2020-10-29,437.71455986147254
2020-10-30,444.51166391039743
2020-11-02,444.9700611919618
2020-11-03,441.0434235552877
2020-11-04,451.2211104162417
2020-11-05,460.58140483123145
2020-11-06,462.0299488198302
2020-11-09,466.71688896635885
2020-11-10,496.25541162734834
2020-11-11,499.0306287210592
2020-11-12,496.81233923222663
2020-11-13,498.05167456681187
2020-11-16,490.4512891912851
2020-11-17,489.5340414489009
2020-11-18,495.02691439172736
2020-11-19,490.49057700961816
2020-11-20,503.29193897547526
2020-11-23,496.9004444318292
2020-11-24,491.3101217346338
2020-11-25,479.3828681935258
2020-11-26,477.28942611475736
2020-11-27,467.1330035460469
2020-11-30,466.60580946914746
2020-12-01,483.6984533662878
2020-12-02,488.01305438975277
2020-12-03,489.7128256032498
2020-12-04,483.5693603981062
2020-12-07,491.50743499915853
2020-12-08,492.3189385860645
2020-12-09,481.1055366093767
2020-12-10,486.65342684658356
2020-12-11,494.48693020191695
2020-12-14,490.89398943841303
2020-12-15,486.3943889284658
2020-12-16,491.66606583048
2020-12-17,487.6866993517072
2020-12-18,484.93985220050087
2020-12-21,486.5579599685549
2020-12-22,490.0693335934215
2020-12-23,488.5994596208
2020-12-24,488.7197697434137
2020-12-25,488.7197697434138
2020-12-28,482.4548506456392
2020-12-29,482.29520334201214
2020-12-30,479.98184884445686
2020-12-31,482.5317095101338
2021-01-01,482.531709510134
2021-01-04,487.6504048433856
2021-01-05,483.3559736774683
2021-01-06,477.50376883658674
2021-01-07,481.28781397288486
2021-01-08,490.46703497973726
2021-01-11,494.87937675001564
2021-01-12,494.39868948074877
2021-01-13,489.11193338910704
2021-01-14,491.5495572639586
2021-01-15,490.833555016003
2021-01-18,490.19613665851955
2021-01-19,489.1943665106561
2021-01-20,485.5245036465534
2021-01-21,483.64356024913303
2021-01-22,476.6835255263247
2021-01-25,480.3251468155218
2021-01-26,472.1687147105329
2021-01-27,465.9242669352218
2021-01-28,465.86549612949574
2021-01-29,447.091687722804
2021-02-01,463.86177549244724
2021-02-02,466.68503312121726
2021-02-03,469.45942607818523
2021-02-04,472.19482424972904
2021-02-05,480.17317145697484
2021-02-08,476.79033934278
2021-02-09,478.7820200718806
2021-02-10,482.8469974042455
2021-02-11,473.87923073729576
2021-02-12,474.40713184840297
2021-02-15,469.92537455705553
2021-02-16,474.82091183124516
2021-02-17,471.6632944476926
2021-02-18,456.62906883325877
2021-02-19,460.7450067788079
2021-02-22,449.26472283747484
2021-02-23,449.79852423117535
2021-02-24,446.9780697517496
2021-02-25,443.2666598957448
2021-02-26,451.01316255822263
2021-03-01,458.9674509047833
2021-03-02,466.33866654838806
2021-03-03,468.09906570455206
2021-03-04,462.90010432207646
2021-03-05,469.92996050397875
2021-03-08,464.0785865347197
2021-03-09,465.3633927183458
2021-03-10,466.4730015027521
2021-03-11,461.8729278262662
2021-03-12,463.87341017210764
2021-03-15,451.23100704505475
2021-03-16,452.1665925088899
2021-03-17,450.3587488278783
2021-03-18,453.9103254123928
2021-03-19,439.282742553491
2021-03-22,435.50459369578664
2021-03-23,442.0735826795682
2021-03-24,447.6432058830267
2021-03-25,459.93095139945234
2021-03-26,455.20002150617825
2021-03-29,463.7667500164699
2021-03-30,456.37116258729634
2021-03-31,448.86820612956916
2021-04-01,448.5819503117068
2021-04-02,448.5819503117079
2021-04-05,448.1847589311087
2021-04-06,456.94334376516326
2021-04-07,460.26058236320966
2021-04-08,449.6029588634814
2021-04-09,449.9054798837856
2021-04-12,447.6184063030715
2021-04-13,444.8559923126273
2021-04-14,449.58411637182553
2021-04-15,452.02163115360213
2021-04-16,447.71788496995947
2021-04-19,443.6867358256235
2021-04-20,446.51729849916165
2021-04-21,439.2177329697462
2021-04-22,439.5884066547224
2021-04-23,435.90862645076425
2021-04-26,434.6628346973988
2021-04-27,431.5334479163457
2021-04-28,440.0359714329149
2021-04-29,442.39794611325163
2021-04-30,435.92576698051204
2021-05-03,436.0954767029816
2021-05-04,437.1006207543039
2021-05-05,433.13541200504983
2021-05-06,430.67236819186274
2021-05-07,426.8354664135347
2021-05-10,430.84150402173236
2021-05-11,432.5802189286696
2021-05-12,425.44676073719114
2021-05-13,425.5172339458605
2021-05-14,425.8404604659537
2021-05-17,428.6822647668998
2021-05-18,424.05026885390345
2021-05-19,424.47218941929344
2021-05-20,419.3056407378225
2021-05-21,420.7560983584676
2021-05-24,416.9214727649493
2021-05-25,416.5026183202208
2021-05-26,431.4960556762982
2021-05-27,461.499166356488
2021-05-28,461.5291835422246
2021-05-31,457.7037476876877
2021-06-01,457.404016529509
2021-06-02,477.9816294599802
2021-06-03,475.1644151225393
2021-06-04,474.19300051653073
2021-06-07,470.60580129647343
2021-06-08,475.12103724749716
2021-06-09,486.4558300883083
2021-06-10,482.2116392143072
2021-06-11,487.3150757181888
2021-06-14,482.36152278648444
2021-06-15,485.4500741127127
2021-06-16,484.1021572955335
2021-06-17,479.01847706608646
2021-06-18,476.52061410680517
2021-06-21,473.49859781864836
2021-06-22,478.9278265132464
2021-06-23,483.18377327968165
2021-06-24,479.9128460448015
2021-06-25,485.8112398880892
2021-06-28,483.5226091832076
2021-06-29,485.6088003101065
2021-06-30,477.369819634044
2021-07-01,478.41271103146835
2021-07-02,481.6959500694924
2021-07-05,483.586178628323
2021-07-06,477.31227288931046
2021-07-07,472.94082104395176
2021-07-08,468.5080966453264
2021-07-09,459.4230227794835
2021-07-12,466.50830405808995
2021-07-13,459.999363750727
2021-07-14,458.92882179486827
2021-07-15,453.3832240016826
2021-07-16,450.8976327050306
2021-07-19,438.8535811666596
2021-07-20,440.45789181407014
2021-07-21,437.0161050783055
2021-07-22,441.6910860515164
2021-07-23,434.2795910772799
2021-07-26,422.9990524902703
2021-07-27,435.1403585697003
2021-07-28,432.69729691997327
2021-07-29,431.5004800113765
2021-07-30,418.1655376108257
2021-08-02,430.1995743009493
2021-08-03,443.4739803534611
2021-08-04,441.65346649744885
2021-08-05,429.9424164918355
2021-08-06,429.2817710286561
2021-08-09,444.74026789926177
2021-08-10,443.20155921531415
2021-08-11,449.98121427415487
2021-08-12,438.34725613753824
2021-08-13,415.14256511215564
2021-08-16,428.76039478812623
2021-08-17,436.59873132214904
2021-08-18,448.9312128191934
2021-08-19,450.9484475588958
2021-08-20,444.2965165761978
2021-08-23,434.9016185504685
2021-08-24,440.83288325076467
2021-08-25,455.3832478282061
2021-08-26,454.26453697967753
2021-08-27,449.7504949782454
2021-08-30,449.25496515074167
2021-08-31,456.07089916593446
2021-09-01,442.6099382169165
2021-09-02,446.77444334452576
2021-09-03,449.92846583316907
2021-09-06,448.97650767866253
2021-09-07,452.2542467440501
2021-09-08,455.95573569684115
2021-09-09,456.45299222683275
2021-09-10,457.7504085867639
2021-09-13,455.60787117785594
2021-09-14,452.1893297870602
2021-09-15,448.76076770508473
2021-09-16,456.1362814428173
2021-09-17,452.464156441241
2021-09-20,445.3287084918676
2021-09-21,447.46814444940634
2021-09-22,443.74928906729946
2021-09-23,446.5808231511834
2021-09-24,448.2561774738015
2021-09-27,443.7731354631744
2021-09-28,442.6643304215575
2021-09-29,450.8131973382888
2021-09-30,450.1997639755385
2021-10-01,447.25459045969995
2021-10-04,449.75774906399477
2021-10-05,451.796451982439
2021-10-06,457.29136452005406
2021-10-07,456.4726376464512
2021-10-08,452.1450257307091
2021-10-11,470.0347970426758
2021-10-12,471.23656350505735
2021-10-13,471.1956690682859
2021-10-14,482.79450535114
2021-10-15,483.03037928691907
2021-10-18,483.97314959630563
2021-10-19,482.69863618703505
2021-10-20,485.63156634606815
2021-10-21,488.9021592598657
2021-10-22,486.00130457821166
2021-10-25,478.4286698920406
2021-10-26,480.72724880904724
2021-10-27,480.1856271056169
2021-10-28,468.24187236600864
2021-10-29,468.14944447850854
2021-11-01,467.422410269405
2021-11-02,470.9832042872809
2021-11-03,478.6006208868946
2021-11-04,480.6758443718622
2021-11-05,495.77950882209495
2021-11-08,498.16082586478035
2021-11-09,501.87735920351463
2021-11-10,500.2920788918245
2021-11-11,497.3478273019891
2021-11-12,507.6433996953542
2021-11-15,501.1590599454638
2021-11-16,504.13804224129535
2021-11-17,502.2639491689013
2021-11-18,501.44262965152234
2021-11-19,502.16350440612115
2021-11-22,502.5135784088554
2021-11-23,508.10242328151827
2021-11-24,517.0663888277296
2021-11-25,512.7099135124732
2021-11-26,501.61238794277267
2021-11-29,496.7802142496111
2021-11-30,497.3318980340922
2021-12-01,472.51853173173834
2021-12-02,478.8927862800784
2021-12-03,483.49332776903634
2021-12-06,487.56912335243675
2021-12-07,491.71122746434054
2021-12-08,488.0014273365488
2021-12-09,495.4647087840733
2021-12-10,488.5282477086989
2021-12-13,490.5273212343811
2021-12-14,493.40196254919266
2021-12-15,484.45518621994887
2021-12-16,493.179943031169
2021-12-17,497.6028924599928
2021-12-20,493.0009890733106
2021-12-21,489.66822543006
2021-12-22,481.22138865667534
2021-12-23,493.8873795729036
2021-12-24,486.4810038483206
2021-12-27,488.55905810987474
2021-12-28,489.26567631381977
2021-12-29,485.8376457115618
2021-12-30,486.67374438699875
2021-12-31,473.21765296409484
2022-01-03,467.75707693678925
2022-01-04,464.26109924347895
2022-01-05,469.8120761683242
2022-01-06,468.27349560980014
2022-01-07,458.6225476165574
2022-01-10,471.40558176600314
2022-01-11,463.9756499740903
2022-01-12,471.8220260474223
2022-01-13,477.2725788303796
2022-01-14,474.5845099579155
2022-01-17,474.0550496538232
2022-01-18,482.8984818038738
2022-01-19,475.50065301708634
2022-01-20,470.50770486278566
2022-01-21,476.6138313382291
2022-01-24,477.6687734138967
2022-01-25,482.9992741511541
2022-01-26,481.23277795300856
2022-01-27,486.4328311028081
2022-01-28,479.59147214585795
2022-01-31,489.076406274303
2022-02-01,487.3807906778324
2022-02-02,493.35293493638187
2022-02-03,480.4716239946694
2022-02-04,485.6934570947157
2022-02-07,476.1482428773198
2022-02-08,484.2332687107059
2022-02-09,491.5407347353712
2022-02-10,487.4268832696733
2022-02-11,484.28240533108857
2022-02-14,493.8451023625958
2022-02-15,488.6761886099521
2022-02-16,500.58904765909585
2022-02-17,496.12172689896425
2022-02-18,497.08225525718495
2022-02-21,495.3509787101718
2022-02-22,500.2940474810043
2022-02-23,496.1178772120027
2022-02-24,490.4996599741481
2022-02-25,484.7639696725517
2022-02-28,500.2917756984129
2022-03-01,510.0761490290365
2022-03-02,503.06942532802486
2022-03-03,515.8880558531453
2022-03-04,512.3951242889013
2022-03-07,509.546792001797
2022-03-08,485.4514153481501
2022-03-09,480.2373184352518
2022-03-10,493.4187095105948
2022-03-11,491.5883354190202
2022-03-14,468.91369322353665
2022-03-15,489.0753598245791
2022-03-16,485.5999234435043
2022-03-17,486.323062356869
2022-03-18,482.07768190313044
2022-03-21,475.97508502862263
2022-03-22,479.1964750890833
2022-03-23,478.66530916062385
2022-03-24,482.39659771907066
2022-03-25,486.8224046060371
2022-03-28,485.18300118504743
2022-03-29,478.0884608535959
2022-03-30,481.0025612461629
2022-03-31,486.7216568033714
2022-04-01,489.95183363706735
2022-04-04,494.96272063391194
2022-04-05,498.23714286126176
2022-04-06,492.5488660504642
2022-04-07,479.2907684644957
2022-04-08,487.0322105279151
2022-04-11,479.181463502855
2022-04-12,472.02168476235255
2022-04-13,480.089409450312
2022-04-14,483.2524353001679
2022-04-15,483.25243530016866
2022-04-18,482.016205553295
2022-04-19,483.2354483705797
2022-04-20,490.1564192821009
2022-04-21,481.45027152529644
2022-04-22,479.2770045721209
2022-04-25,484.0000378223282
2022-04-26,486.4697953190581
2022-04-27,484.70361483349063
2022-04-28,485.6753430919021
2022-04-29,471.20382767802005
2022-05-02,472.57062222887737
2022-05-03,471.8979876667069
2022-05-04,476.90585961869544
2022-05-05,482.843381787226
2022-05-06,472.20623963428375
2022-05-09,474.5829661965455
2022-05-10,470.43810731500247
2022-05-11,463.72047800159896
2022-05-12,459.6636838789316
2022-05-13,453.03423625014676
2022-05-16,462.524809457039
2022-05-17,463.08065198536116
2022-05-18,473.1821218854518
2022-05-19,462.7112429759573
2022-05-20,474.81444380693296
2022-05-23,469.22687213056463
2022-05-24,462.83769204095535
2022-05-25,463.95844179460846
2022-05-26,464.60568337830966
2022-05-27,473.9773121900431
2022-05-30,473.9509038562593
2022-05-31,468.8082601478242
2022-06-01,465.56383898159925
2022-06-02,460.78943260214584
2022-06-03,466.587042974732
2022-06-06,468.693076846347
2022-06-07,469.2794056682588
2022-06-08,468.69436096744266
2022-06-09,472.10865112079125
2022-06-10,459.4171321176123
2022-06-13,459.8163390906766
2022-06-14,457.6394045313492
2022-06-15,442.85423305769007
2022-06-16,445.2061415253012
2022-06-17,440.29526280237593
2022-06-20,433.67242046761226
2022-06-21,426.82477886223523
2022-06-22,411.1405167907841
