Date,POLAND SMALL GROWTH
2008-07-25,505.8748229634588
2008-07-28,511.67033187323347
2008-07-29,511.11609032119327
2008-07-30,526.6157963483072
2008-07-31,526.6806476703987
2008-08-01,527.379081375072
2008-08-04,523.9574352045261
2008-08-05,524.707547177607
2008-08-06,523.0451776911596
2008-08-07,519.8979443747082
2008-08-08,513.1952720799457
2008-08-11,519.6285353897302
2008-08-12,523.7579512913471
2008-08-13,516.4661132425617
2008-08-14,516.0235382105875
2008-08-15,513.9663681579175
2008-08-18,512.1527585720951
2008-08-19,505.02318226369334
2008-08-20,505.92744161440737
2008-08-21,507.9121635044646
2008-08-22,512.8902180566608
2008-08-25,515.4023443935768
2008-08-26,512.890881906326
2008-08-27,512.2532154840043
2008-08-28,513.5288097310251
2008-08-29,518.0205545734137
2008-09-01,516.0695794875378
2008-09-02,527.6413814439372
2008-09-03,531.6741590561634
2008-09-04,532.3399118174336
2008-09-05,509.8416911132319
2008-09-08,509.272991965562
2008-09-09,508.3891745527071
2008-09-10,508.4211915754481
2008-09-11,500.4572826370347
2008-09-12,510.33229423380106
2008-09-15,488.34176083040614
2008-09-16,473.3722756845751
2008-09-17,471.76579981532205
2008-09-18,465.57400419173644
2008-09-19,491.4562378265978
2008-09-22,488.42882129885265
2008-09-23,479.2564662599485
2008-09-24,473.88121596805564
2008-09-25,479.58977606199966
2008-09-26,478.759584213078
2008-09-29,461.0819583371661
2008-09-30,458.00327753124833
2008-10-01,465.2324486153282
2008-10-02,456.0591273230716
2008-10-03,455.4839239785445
2008-10-06,421.3175078806942
2008-10-07,414.20478114603395
2008-10-08,403.0597170414548
2008-10-09,400.9990222269813
2008-10-10,358.52306741989025
2008-10-13,367.63234823554853
2008-10-14,391.5643046638579
2008-10-15,368.90915038414124
2008-10-16,351.74566677494
2008-10-17,352.9339651455552
2008-10-20,354.26338983168404
2008-10-21,347.6195606977117
2008-10-22,320.93114162646566
2008-10-23,305.28531201857913
2008-10-24,293.9453185735012
2008-10-27,288.02043360453337
2008-10-28,301.889040301066
2008-10-29,327.554696412081
2008-10-30,326.96009070781156
2008-10-31,332.52132476454824
2008-11-03,335.4741758340067
2008-11-04,354.35258142708403
2008-11-05,352.06425756241674
2008-11-06,331.69250062237296
2008-11-07,325.9074625632872
2008-11-10,326.4095726306005
2008-11-11,319.0248492453949
2008-11-12,310.372926854685
2008-11-13,306.18641238594336
2008-11-14,316.62545930758114
2008-11-17,299.0898809000132
2008-11-18,289.3535327411242
2008-11-19,289.0544911774534
2008-11-20,275.2761982899763
2008-11-21,276.8041509650979
2008-11-24,285.0759846766628
2008-11-25,289.453337893876
2008-11-26,290.88416076423226
2008-11-27,292.51030987679195
2008-11-28,286.12623851703984
2008-12-01,275.99748393949784
2008-12-02,275.4090857439582
2008-12-03,276.13010447601465
2008-12-04,279.4391952770834
2008-12-05,275.4334579109637
2008-12-08,282.4185847871282
2008-12-09,279.66902725862525
2008-12-10,276.19902177264146
2008-12-11,277.51026425247215
2008-12-12,269.3209123507796
2008-12-15,265.8076328257497
2008-12-16,258.9712075445115
2008-12-17,255.51136246027227
2008-12-18,250.94914662716772
2008-12-19,248.56295846772764
2008-12-22,247.74949376357623
2008-12-23,246.55261013047894
2008-12-24,247.6072530193272
2008-12-25,247.6072530193272
2008-12-26,245.1168630656969
2008-12-29,242.69432397372847
2008-12-30,241.84708716166764
2008-12-31,244.686054322599
2009-01-01,244.686054322599
2009-01-02,241.53004804065438
2009-01-05,251.89722905793192
2009-01-06,267.8195523766696
2009-01-07,262.73749220027656
2009-01-08,258.84613796507995
2009-01-09,261.73145767104904
2009-01-12,259.1825150254037
2009-01-13,251.6927525364899
2009-01-14,247.1005839089566
2009-01-15,242.5618752127796
2009-01-16,243.62923917090413
2009-01-19,236.8541709214198
2009-01-20,231.4774949039067
2009-01-21,234.05811437353526
2009-01-22,227.77407274459372
2009-01-23,224.88504591113121
2009-01-26,229.11026634243578
2009-01-27,225.24000890115815
2009-01-28,226.95372588937494
2009-01-29,223.1707298940407
2009-01-30,218.73711344402062
2009-02-02,214.10219473881745
2009-02-03,204.32533149669513
2009-02-04,202.56838603011087
2009-02-05,203.65248217279648
2009-02-06,210.43103817622543
2009-02-09,217.44899577748802
2009-02-10,218.17873196123665
2009-02-11,211.7885461096101
2009-02-12,205.34314291406776
2009-02-13,206.21785546540443
2009-02-16,194.55557381836218
2009-02-17,180.84038579598644
2009-02-18,182.75365974030984
2009-02-19,189.89904446436222
2009-02-20,186.25399542855433
2009-02-23,189.13208648830923
2009-02-24,185.22717419205964
2009-02-25,185.94042861860723
2009-02-26,187.92589324908795
2009-02-27,184.17962002719582
2009-03-02,180.8232461588809
2009-03-03,183.2767694939174
2009-03-04,190.9413455910573
2009-03-05,192.46186271913172
2009-03-06,196.34196270016932
2009-03-09,196.30841254936095
2009-03-10,201.3255110034966
2009-03-11,205.23547191550892
2009-03-12,208.53535498818601
2009-03-13,210.41493898980667
2009-03-16,214.02697939054235
2009-03-17,207.79510988787786
2009-03-18,209.56949787934036
2009-03-19,210.47366640750016
2009-03-20,211.83887413259723
2009-03-23,220.04417641156482
2009-03-24,220.36634712779897
2009-03-25,224.97516650258578
2009-03-26,222.31271900790657
2009-03-27,216.5414765912819
2009-03-30,209.17211450294948
2009-03-31,216.72769873455658
2009-04-01,220.86419022723487
2009-04-02,239.73297737303983
2009-04-03,241.77474327409712
2009-04-06,250.01258259607266
2009-04-07,248.77835679532316
2009-04-08,254.13516425308637
2009-04-09,268.97651835158297
2009-04-10,268.97651835158297
2009-04-13,269.1231303282561
2009-04-14,280.72398014029164
2009-04-15,283.0501271342409
2009-04-16,281.1264977986552
2009-04-17,276.9948349375349
2009-04-20,260.98719073997347
2009-04-21,264.1908468076002
2009-04-22,271.00846925254064
2009-04-23,272.4977932436959
2009-04-24,275.12561196827227
2009-04-27,268.49194752665903
2009-04-28,267.2202541943023
2009-04-29,280.9831606437041
2009-04-30,285.8887985691945
2009-05-01,288.62888248904386
2009-05-04,295.3141569038616
2009-05-05,292.7561848838812
2009-05-06,295.1082517752474
2009-05-07,296.60539030548637
2009-05-08,295.4984540609779
2009-05-11,292.8475228596685
2009-05-12,299.9074196378756
2009-05-13,292.83666480825605
2009-05-14,288.106754525142
2009-05-15,292.704607802014
2009-05-18,294.63667935519675
2009-05-19,298.6103160462087
2009-05-20,303.18595299491903
2009-05-21,297.15110001357425
2009-05-22,294.34337613419194
2009-05-25,289.3073862389023
2009-05-26,287.0191184703356
2009-05-27,291.7866392816091
2009-05-28,284.4260098980663
2009-05-29,285.27547898302646
2009-06-01,297.34480062984784
2009-06-02,300.7871604433668
2009-06-03,299.0017673807122
2009-06-04,299.68226866065635
2009-06-05,296.8002677189475
2009-06-08,295.946730833128
2009-06-09,302.5844515824544
2009-06-10,306.19249137830764
2009-06-11,308.9595431402863
2009-06-12,309.05673067920407
2009-06-15,298.3821334027458
2009-06-16,295.3256250734774
2009-06-17,293.1594509465915
2009-06-18,292.5864665982274
2009-06-19,297.6246863513544
2009-06-22,282.54349295414715
2009-06-23,282.2584335272672
2009-06-24,290.23167302805143
2009-06-25,287.8859305778386
2009-06-26,289.15006210395904
2009-06-29,290.16881670242066
2009-06-30,291.69368945255235
2009-07-01,299.6140877158736
2009-07-02,298.63031859649726
2009-07-03,298.6949692038383
2009-07-06,292.46010917585363
2009-07-07,294.1919517476692
2009-07-08,291.80982230796195
2009-07-09,297.80229364861
2009-07-10,294.30019645124526
2009-07-13,290.53433227624885
2009-07-14,304.4515367755042
2009-07-15,313.3834318916205
2009-07-16,307.8539193621566
2009-07-17,304.7963764485898
2009-07-20,314.7490113651079
2009-07-21,315.8924405634952
2009-07-22,315.2317145392803
2009-07-23,323.4761383296962
2009-07-24,330.43818486845356
2009-07-27,333.45039975436066
2009-07-28,334.8981375962925
2009-07-29,338.63824938468025
2009-07-30,353.91336046422174
2009-07-31,355.36227255128705
2009-08-03,367.51442939077026
2009-08-04,363.20640887487036
2009-08-05,358.8148258741019
2009-08-06,364.4808441744284
2009-08-07,370.16463227762557
2009-08-10,374.3304649209393
2009-08-11,368.94172112889254
2009-08-12,368.0184796561204
2009-08-13,374.8867467268389
2009-08-14,374.56525255455233
2009-08-17,364.5756409324608
2009-08-18,368.1879861141646
2009-08-19,370.98510614765894
2009-08-20,387.18774032045036
2009-08-21,399.4260846115552
2009-08-24,406.04483549051434
2009-08-25,413.42458066054115
2009-08-26,405.06293386583394
2009-08-27,404.9495596344289
2009-08-28,412.71120540352433
2009-08-31,413.01484133235175
2009-09-01,397.9514983699696
2009-09-02,375.0434957801017
2009-09-03,381.15241123139737
2009-09-04,387.7062246299625
2009-09-07,394.1395972939285
2009-09-08,391.51313790326543
2009-09-09,389.18199096748106
2009-09-10,379.6852316580504
2009-09-11,379.39568291744126
2009-09-14,369.36254184850714
2009-09-15,373.01268147840216
2009-09-16,381.4930197766471
2009-09-17,384.1654723460683
2009-09-18,391.5251591647818
2009-09-21,383.8007132649603
2009-09-22,392.0147666410901
2009-09-23,390.11558851543464
2009-09-24,386.37484406764884
2009-09-25,384.3358757057208
2009-09-28,386.59922085448585
2009-09-29,380.8937811848771
2009-09-30,377.85902831626277
2009-10-01,379.4686320622709
2009-10-02,371.36478271876325
2009-10-05,374.2646728210376
2009-10-06,382.601795773554
2009-10-07,376.18286839706536
2009-10-08,376.31343546891367
2009-10-09,374.0324471618289
2009-10-12,376.52097136078083
2009-10-13,372.6818029486195
2009-10-14,379.6399435475958
2009-10-15,379.3039290057806
2009-10-16,371.1230200131485
2009-10-19,374.56279465484664
2009-10-20,377.90520843680645
2009-10-21,378.4851648479393
2009-10-22,378.3481257266921
2009-10-23,384.3318909846887
2009-10-26,382.42176548001703
2009-10-27,373.3104529122162
2009-10-28,364.4006233071389
2009-10-29,369.127913885971
2009-10-30,368.5808024336753
2009-11-02,369.80310083491315
2009-11-03,361.15704717321665
2009-11-04,365.4857080286303
2009-11-05,369.4659947547191
2009-11-06,368.483858880235
2009-11-09,381.36289181689193
2009-11-10,383.00068443588594
2009-11-11,386.91144308270793
2009-11-12,390.9427977828089
2009-11-13,393.6613115475747
2009-11-16,400.5851695853927
2009-11-17,399.5099068389269
2009-11-18,390.98021087316283
2009-11-19,380.84350749303366
2009-11-20,379.16865039372095
2009-11-23,387.7486223801606
2009-11-24,386.86798641510245
2009-11-25,385.8158282184039
2009-11-26,376.4270082303621
2009-11-27,377.9506849969242
2009-11-30,378.7694505741985
2009-12-01,385.1674257072803
2009-12-02,391.01839601664517
2009-12-03,392.9803584962588
2009-12-04,399.3639527655399
2009-12-07,396.51635103621055
2009-12-08,387.1149171409542
2009-12-09,383.151750936383
2009-12-10,382.95197754877444
2009-12-11,385.8707471220876
2009-12-14,387.52466262299026
2009-12-15,386.22000224241225
2009-12-16,386.97953100043674
2009-12-17,386.49138222415183
2009-12-18,383.3014305033097
2009-12-21,388.1842926843536
2009-12-22,391.6681830270634
2009-12-23,391.64950276453965
2009-12-24,392.7614228365382
2009-12-25,392.7614228365382
2009-12-28,390.83318329984877
2009-12-29,394.99465220149193
2009-12-30,394.51171371834
2009-12-31,395.48131768555993
2010-01-01,395.48131768555993
2010-01-04,402.0130793370115
2010-01-05,403.74668357930284
2010-01-06,402.5610711302297
2010-01-07,399.5741402030497
2010-01-08,406.09139368045487
2010-01-11,409.9785421098635
2010-01-12,407.93617313050464
2010-01-13,410.6143689382663
2010-01-14,415.4909145180625
2010-01-15,419.3204636165707
2010-01-18,421.3073716337139
2010-01-19,419.1763715891234
2010-01-20,415.5075913522499
2010-01-21,409.5193792650099
2010-01-22,400.41306351488913
2010-01-25,398.4998522808283
2010-01-26,391.97083178577003
2010-01-27,389.47839769980885
2010-01-28,391.9901276999472
2010-01-29,396.1395065441613
2010-02-01,395.69502860202283
2010-02-02,401.55188432392464
2010-02-03,401.7876324768763
2010-02-04,387.00415511180455
2010-02-05,376.6434446608302
2010-02-08,376.35593638024966
2010-02-09,378.676291723059
2010-02-10,381.2163804965275
2010-02-11,384.11998569313954
2010-02-12,389.54546994440204
2010-02-15,394.40300804634177
2010-02-16,395.8558301593889
2010-02-17,401.265425529842
2010-02-18,399.9222937910109
2010-02-19,398.85359491453846
2010-02-22,403.17167164217534
2010-02-23,398.7876582833354
2010-02-24,397.2782620383659
2010-02-25,391.4041201612967
2010-02-26,398.75124434986435
2010-03-01,403.48039879567085
2010-03-02,407.85879789136925
2010-03-03,412.0422223465228
2010-03-04,411.4888805172423
2010-03-05,418.8819419559654
2010-03-08,424.1915998634807
2010-03-09,428.6434838930735
2010-03-10,434.26090158818573
2010-03-11,432.5481718732034
2010-03-12,440.0857525118285
2010-03-15,436.09733452684475
2010-03-16,439.98165689868364
2010-03-17,440.9930781676384
2010-03-18,440.61650972514684
2010-03-19,434.6488025494033
2010-03-22,435.2514070505267
2010-03-23,442.83399523208834
2010-03-24,437.88167722450555
2010-03-25,441.30382068720513
2010-03-26,438.50502505679066
2010-03-29,443.50738352434655
2010-03-30,445.6391088739672
2010-03-31,446.9643430080943
2010-04-01,449.49121070178336
2010-04-02,449.49121070178336
2010-04-05,449.4292614323365
2010-04-06,458.7933752921376
2010-04-07,453.9127919728146
2010-04-08,448.85959035325953
2010-04-09,452.28920007177584
2010-04-12,456.4672672190723
2010-04-13,456.02325559528913
2010-04-14,461.1314847880648
2010-04-15,464.54223042805955
2010-04-16,457.854549914343
2010-04-19,445.8549344657496
2010-04-20,450.3829769439991
2010-04-21,453.7670100779644
2010-04-22,449.4020183765286
2010-04-23,450.1479974299772
2010-04-26,456.9804514169436
2010-04-27,449.11754741671643
2010-04-28,439.9653673795526
2010-04-29,447.15872857413984
2010-04-30,450.5460304649217
2010-05-03,450.7539007665952
2010-05-04,432.9557898706568
2010-05-05,415.1695163044759
2010-05-06,406.43684040219654
2010-05-07,391.1936388451918
2010-05-10,419.1195921802805
2010-05-11,415.89359338510116
2010-05-12,426.3438441406265
2010-05-13,429.9756859481702
2010-05-14,417.9038929853111
2010-05-17,419.78205277963576
2010-05-18,421.39316366315063
2010-05-19,401.10623512852266
2010-05-20,386.6065987744102
2010-05-21,390.6377477706936
2010-05-24,397.02116026862205
2010-05-25,386.03671700772236
2010-05-26,403.01023376704273
2010-05-27,406.2840468315281
2010-05-28,404.8320441661639
2010-05-31,406.19115387008503
2010-06-01,403.5758523430058
2010-06-02,401.9644941981923
2010-06-03,403.5696516668193
2010-06-04,391.7038100813131
2010-06-07,389.8682759229725
2010-06-08,390.94523032228483
2010-06-09,396.07722937132564
2010-06-10,397.76516789876797
2010-06-11,395.9259081059448
2010-06-14,397.074731382668
2010-06-15,401.0221589713131
2010-06-16,401.00569547695284
2010-06-17,403.04873171224193
2010-06-18,406.2274991046992
2010-06-21,407.67475049273384
2010-06-22,406.23074350863084
2010-06-23,402.7693803594407
2010-06-24,396.98983979711727
2010-06-25,395.6250903156521
2010-06-28,394.4034928646847
2010-06-29,388.3843119557779
2010-06-30,386.4616819917418
2010-07-01,382.1763911084683
2010-07-02,386.76968353665893
2010-07-05,390.23493084789584
2010-07-06,394.60766686594667
2010-07-07,393.71949404920093
2010-07-08,399.7153348064757
2010-07-09,400.7307944078216
2010-07-12,402.4042375371687
2010-07-13,404.3687905326792
2010-07-14,406.61206357093573
2010-07-15,404.7140164608228
2010-07-16,401.53219525938374
2010-07-19,398.16258765055585
2010-07-20,397.3745952289951
2010-07-21,405.549065519358
2010-07-22,412.0005141169124
2010-07-23,411.63841930950787
2010-07-26,418.3848941086849
2010-07-27,420.93052364414876
2010-07-28,421.6194221247986
2010-07-29,423.8445232664724
2010-07-30,421.06683034952874
2010-08-02,428.00407334657694
2010-08-03,425.5362765022891
2010-08-04,427.27643523977844
2010-08-05,428.03607302530116
2010-08-06,425.59384961013666
2010-08-09,426.24445898258506
2010-08-10,422.2692751353212
2010-08-11,416.0917201251023
2010-08-12,416.474330970224
2010-08-13,414.13542376417774
2010-08-16,418.16783644097376
2010-08-17,421.9975208625465
2010-08-18,424.42680966145224
2010-08-19,423.70059954187093
2010-08-20,421.3974918476363
2010-08-23,419.0712964185369
2010-08-24,414.8105288471477
2010-08-25,414.82467563621
2010-08-26,418.3467769252331
2010-08-27,422.06765373202853
2010-08-30,423.252288228062
2010-08-31,424.1133275180098
2010-09-01,427.1991077871624
2010-09-02,429.6703250133165
2010-09-03,432.0176322354333
2010-09-06,433.23129432351163
2010-09-07,431.3935185791768
2010-09-08,433.0087973574395
2010-09-09,435.3640025102123
2010-09-10,436.0265388508655
2010-09-13,439.69243187485006
2010-09-14,440.5577959380846
2010-09-15,440.7988281325981
2010-09-16,437.3280738342264
2010-09-17,437.0969399319381
2010-09-20,437.905378415968
2010-09-21,444.56594122768144
2010-09-22,444.10218406357956
2010-09-23,442.0677734092784
2010-09-24,451.3362558314211
2010-09-27,449.10982836788787
2010-09-28,446.0524323560074
2010-09-29,449.13831547345495
2010-09-30,456.57571579043946
2010-10-01,463.81434712384197
2010-10-04,460.91080582146446
2010-10-05,459.5081105699925
2010-10-06,476.7269063067167
2010-10-07,469.44993364464096
2010-10-08,465.624928976742
2010-10-11,470.3207503677009
2010-10-12,467.97638904155974
2010-10-13,475.08262437706753
2010-10-14,479.2913747462867
2010-10-15,476.8829489920382
2010-10-18,469.4721410353031
2010-10-19,459.89182046158203
2010-10-20,461.56889524555083
2010-10-21,462.4503732112437
2010-10-22,461.002694448352
2010-10-25,471.04975966783303
2010-10-26,474.61962795012033
2010-10-27,473.73614577892505
2010-10-28,476.39837448796544
2010-10-29,480.64604305906977
2010-11-01,480.63944575665124
2010-11-02,480.8684301589067
2010-11-03,482.7313790315019
2010-11-04,482.07467970654903
2010-11-05,479.7452299796985
2010-11-08,477.7790971326447
2010-11-09,484.5061450741079
2010-11-10,486.9771241824807
2010-11-11,482.18100937785994
2010-11-12,481.330530335545
2010-11-15,479.5341407914877
2010-11-16,473.47338336620015
2010-11-17,472.51451446006485
