Date,MALAYSIA SMALL GROWTH
2002-07-22,727.4061456488311
2002-07-23,747.9660806133095
2002-07-24,742.1474106509834
2002-07-25,735.5998742672226
2002-07-26,740.7098964648175
2002-07-29,750.9213075335963
2002-07-30,743.7774839150296
2002-07-31,750.288387682967
2002-08-01,747.3493953500579
2002-08-02,743.0666133554881
2002-08-05,739.2969871826798
2002-08-06,752.4499262508632
2002-08-07,752.7194681945183
2002-08-08,752.0337454701704
2002-08-09,750.6602338252062
2002-08-12,748.1438432385213
2002-08-13,758.1357804021515
2002-08-14,752.8260092357259
2002-08-15,762.0411930409622
2002-08-16,760.7123934131694
2002-08-19,767.1541239412243
2002-08-20,768.002585217748
2002-08-21,759.5084937331445
2002-08-22,762.252768863137
2002-08-23,762.9613068719023
2002-08-26,762.3753584840599
2002-08-27,757.6585007424904
2002-08-28,754.37223080322
2002-08-29,744.283433660012
2002-08-30,745.8101016268852
2002-09-02,742.3118377883641
2002-09-03,731.9644862953342
2002-09-04,729.191780330131
2002-09-05,729.6074218546644
2002-09-06,723.9539967809698
2002-09-09,712.3089904106299
2002-09-10,725.6324858482923
2002-09-11,728.717140435698
2002-09-12,729.5465613474619
2002-09-13,724.352679644049
2002-09-16,721.5213294556527
2002-09-17,732.737745208585
2002-09-18,718.5325793255324
2002-09-19,712.1668051135465
2002-09-20,710.7407445363217
2002-09-23,701.3932928053601
2002-09-24,692.0449499741394
2002-09-25,677.2803607740576
2002-09-26,679.1196244198183
2002-09-27,684.2047216069961
2002-09-30,669.0056015675192
2002-10-01,671.0457372082865
2002-10-02,671.462564733719
2002-10-03,661.4469321814494
2002-10-04,662.8573139065002
2002-10-07,653.2521760292616
2002-10-08,654.6846981851849
2002-10-09,645.3917036123001
2002-10-10,635.8746271835829
2002-10-11,638.5059954609931
2002-10-14,629.2502412877554
2002-10-15,631.9772083806407
2002-10-16,643.5305003560991
2002-10-17,654.2922199020655
2002-10-18,676.2180897147796
2002-10-21,674.1075606252746
2002-10-22,678.899023761024
2002-10-23,674.9511326541168
2002-10-24,685.6267870568645
2002-10-25,682.40456980883
2002-10-28,687.3707607316283
2002-10-29,685.2394030281127
2002-10-30,681.5285191975607
2002-10-31,678.5325878765213
2002-11-01,671.9631480746566
2002-11-04,672.8747652487104
2002-11-05,670.1400400696904
2002-11-06,674.241852919654
2002-11-07,665.7691737144261
2002-11-08,660.8598754606983
2002-11-11,659.529256480233
2002-11-12,658.4859642584901
2002-11-13,657.5099809461498
2002-11-14,662.6938928417497
2002-11-15,664.0551714988691
2002-11-18,655.6805614517428
2002-11-19,646.7938794211333
2002-11-20,650.9949084558835
2002-11-21,652.035993010821
2002-11-22,657.4499564424995
2002-11-25,662.3478356402525
2002-11-26,663.8120175567984
2002-11-27,657.8064151756735
2002-11-28,653.7953235191292
2002-11-29,654.7361902661722
2002-12-02,649.3881185088491
2002-12-03,639.4687538134009
2002-12-04,638.9591086004046
2002-12-05,638.6078742695565
2002-12-06,633.9508965179133
2002-12-09,643.9235246583523
2002-12-10,640.2385282277984
2002-12-11,637.5528969487094
2002-12-12,633.1916241851787
2002-12-13,627.8391882361481
2002-12-16,625.664025011808
2002-12-17,623.9566948353994
2002-12-18,626.5484323865625
2002-12-19,626.605383683622
2002-12-20,625.5195486178972
2002-12-23,623.5094554466282
2002-12-24,621.8897020486443
2002-12-25,621.8897020486443
2002-12-26,621.6275667692418
2002-12-27,620.306886800113
2002-12-30,617.2776103829859
2002-12-31,619.5106387545261
2003-01-01,619.5106387545261
2003-01-02,616.2193186685232
2003-01-03,611.6360972493452
2003-01-06,604.3664887967915
2003-01-07,607.7712377638012
2003-01-08,608.931877381848
2003-01-09,604.184212079524
2003-01-10,607.6111141226427
2003-01-13,623.804043588422
2003-01-14,623.1918042582618
2003-01-15,629.517585866965
2003-01-16,633.4215409383914
2003-01-17,628.9752027324524
2003-01-20,627.5939306492336
2003-01-21,636.2312341846032
2003-01-22,631.3515104185444
2003-01-23,622.7409386445186
2003-01-24,613.5073605086949
2003-01-27,601.2188011404116
2003-01-28,612.6560097929023
2003-01-29,605.6969660470243
2003-01-30,612.570617195013
2003-01-31,613.6262815096945
2003-02-03,613.6262815096945
2003-02-04,606.1447556481778
2003-02-05,606.8444043406395
2003-02-06,604.1843068047752
2003-02-07,602.298748864711
2003-02-10,598.4526577575945
2003-02-11,604.392954795442
2003-02-12,603.0980281107381
2003-02-13,593.7307076399534
2003-02-14,596.4881264113648
2003-02-17,605.0605920312075
2003-02-18,606.3257792389516
2003-02-19,607.2152895134332
2003-02-20,598.4990360694153
2003-02-21,597.3601673130759
2003-02-24,595.1560195229297
2003-02-25,592.0177306412091
2003-02-26,588.7490344736976
2003-02-27,589.4346391034597
2003-02-28,585.1895059335706
2003-03-03,582.1590246900034
2003-03-04,578.9562425992827
2003-03-05,568.0201615517461
2003-03-06,565.3281065946821
2003-03-07,556.8781509702504
2003-03-10,545.4174298604579
2003-03-11,539.9829269525301
2003-03-12,548.4877930710379
2003-03-13,553.4569835638587
2003-03-14,563.7570786175535
2003-03-17,562.1328963944792
2003-03-18,571.5822433344447
2003-03-19,574.6551651718287
2003-03-20,582.0764987693641
2003-03-21,584.1618784601264
2003-03-24,578.476245872629
2003-03-25,572.7598435310969
2003-03-26,576.553762149908
2003-03-27,576.3291864110671
2003-03-28,573.3689867247655
2003-03-31,560.2921922109426
2003-04-01,557.6099284161575
2003-04-02,565.2981085503784
2003-04-03,568.2479200383069
2003-04-04,571.9293889924694
2003-04-07,585.5078507409124
2003-04-08,583.345690186253
2003-04-09,577.3676478841173
2003-04-10,566.2498394882014
2003-04-11,571.364783993041
2003-04-14,567.9601636057015
2003-04-15,570.7719921691379
2003-04-16,568.758114973722
2003-04-17,565.7709514958968
2003-04-18,568.9417178023052
2003-04-21,571.5407225733549
2003-04-22,563.7468878902356
2003-04-23,562.0680229455394
2003-04-24,554.0314284018866
2003-04-25,554.887643741771
2003-04-28,554.4349336600441
2003-04-29,558.5394741904222
2003-04-30,554.5039800405995
2003-05-01,549.4574399336818
2003-05-02,549.628843340184
2003-05-05,547.9705284899572
2003-05-06,542.8791257649046
2003-05-07,541.796920456529
2003-05-08,537.5986979325949
2003-05-09,535.6498531812256
2003-05-12,535.0790312106102
2003-05-13,539.4223774619215
2003-05-14,540.4783199965391
2003-05-15,541.821796697939
2003-05-16,541.8228919305976
2003-05-19,536.7678791077705
2003-05-20,539.6717282424695
2003-05-21,536.0686492319439
2003-05-22,539.2840622987496
2003-05-23,544.5087289885757
2003-05-26,547.1576901343807
2003-05-27,544.6939724476534
2003-05-28,563.5689747954705
2003-05-29,562.3527094697138
2003-05-30,568.5446825504849
2003-06-02,572.0132729050805
2003-06-03,573.5177785198731
2003-06-04,573.63162715853
2003-06-05,578.4977418143244
2003-06-06,585.2688588708425
2003-06-09,590.1477612290106
2003-06-10,592.8467114425575
2003-06-11,603.4530139853115
2003-06-12,609.5102446326425
2003-06-13,606.5811275422608
2003-06-16,595.2051480355611
2003-06-17,599.7853704377266
2003-06-18,601.0462573019062
2003-06-19,601.6485397482867
2003-06-20,604.0291192203999
2003-06-23,606.2834573359081
2003-06-24,602.04676667494
2003-06-25,603.5387883070051
2003-06-26,611.1614685430181
2003-06-27,628.0743011230518
2003-06-30,625.053185714573
2003-07-01,624.0296445258289
2003-07-02,639.3810616421191
2003-07-03,654.9271954923987
2003-07-04,664.7073098075191
2003-07-07,678.8961724080184
2003-07-08,677.359909572604
2003-07-09,677.7826998833135
2003-07-10,675.7183338626045
2003-07-11,673.9901384091417
2003-07-14,690.6532519428915
2003-07-15,693.6228232087524
2003-07-16,691.2553039756002
2003-07-17,680.6442332516601
2003-07-18,683.8769545757348
2003-07-21,678.7047852284272
2003-07-22,669.3264626428546
2003-07-23,658.5484598509263
2003-07-24,657.6772926717418
2003-07-25,652.2726802597415
2003-07-28,654.0554795969591
2003-07-29,656.1412060158627
2003-07-30,675.8677423234399
2003-07-31,682.5840887934991
2003-08-01,688.2936732238848
2003-08-04,683.2000411503295
2003-08-05,677.6378590220543
2003-08-06,674.2714888410957
2003-08-07,665.4805609531597
2003-08-08,671.6368136493674
2003-08-11,676.0916378998957
2003-08-12,675.3937959018981
2003-08-13,677.4196319217546
2003-08-14,684.7456670529681
2003-08-15,688.3248662453277
2003-08-18,694.1539273314895
2003-08-19,700.9783485380938
2003-08-20,697.8839236121196
2003-08-21,712.2925079755032
2003-08-22,722.8717727952529
2003-08-25,719.8262905113648
2003-08-26,720.8559574226036
2003-08-27,721.9663718278034
2003-08-28,719.8596941633871
2003-08-29,711.842670976643
2003-09-01,712.2319041877851
2003-09-02,713.9222926239046
2003-09-03,716.3116542135336
2003-09-04,716.4423130077405
2003-09-05,706.9140703548167
2003-09-08,694.1198671169386
2003-09-09,680.6018106566629
2003-09-10,674.5634998364357
2003-09-11,683.1926389912189
2003-09-12,674.9214733171532
2003-09-15,672.4059532449704
2003-09-16,681.2288541609945
2003-09-17,683.1360735493272
2003-09-18,680.9297274641742
2003-09-19,678.9362084337478
2003-09-22,667.6205405575994
2003-09-23,664.592029466448
2003-09-24,680.0737516448246
2003-09-25,676.958408005254
2003-09-26,686.1907008102376
2003-09-29,677.0982871693252
2003-09-30,668.4379153153268
2003-10-01,668.4835141460746
2003-10-02,667.9891089640787
2003-10-03,674.2722637922179
2003-10-06,675.2426663714579
2003-10-07,674.6967858056634
2003-10-08,681.6733252519775
2003-10-09,697.386090564748
2003-10-10,697.0973614273943
2003-10-13,703.5452063330118
2003-10-14,700.9890820498717
2003-10-15,710.1299343166968
2003-10-16,713.0976699057919
2003-10-17,716.4076064337931
2003-10-20,714.1628651373007
2003-10-21,715.7890771112924
2003-10-22,717.8974477549789
2003-10-23,713.327643284173
2003-10-24,711.1858805796787
2003-10-27,716.7147767834589
2003-10-28,724.2243644075454
2003-10-29,728.1634450401573
2003-10-30,723.7914054167514
2003-10-31,729.0602230284982
2003-11-03,738.4771120510762
2003-11-04,742.4473595002372
2003-11-05,737.6937206480617
2003-11-06,739.6234805201317
2003-11-07,741.4763952221713
2003-11-10,738.702078604976
2003-11-11,733.8795510779123
2003-11-12,724.0873214834951
2003-11-13,720.4233349719532
2003-11-14,708.3631468586326
2003-11-17,691.0397580687243
2003-11-18,684.4957919035435
2003-11-19,670.7567284681973
2003-11-20,670.393391586135
2003-11-21,673.8282071946011
2003-11-24,682.8419614525551
2003-11-25,681.6840134087149
2003-11-26,674.3368634214622
2003-11-27,672.3676933201688
2003-11-28,674.7113031037403
2003-12-01,691.9204202043019
2003-12-02,686.3580658580596
2003-12-03,682.4851520760805
2003-12-04,683.2873280879793
2003-12-05,680.066917533858
2003-12-08,672.5327716508242
2003-12-09,677.7314665292862
2003-12-10,672.3242286892968
2003-12-11,672.4811788321188
2003-12-12,663.0429805910683
2003-12-15,658.6142838333016
2003-12-16,649.3865417794615
2003-12-17,637.0674349093179
2003-12-18,627.1387940372894
2003-12-19,632.6970208010448
2003-12-22,632.6416559014218
2003-12-23,632.0141490926351
2003-12-24,631.1252165634796
2003-12-25,631.1252165634796
2003-12-26,633.4098367650604
2003-12-29,644.4830811759986
2003-12-30,643.5195925241859
2003-12-31,641.7672416122267
2004-01-01,641.7672416122267
2004-01-02,639.0625982528771
2004-01-05,635.9486496074497
2004-01-06,634.2648702708425
2004-01-07,642.484096865156
2004-01-08,649.872985139241
2004-01-09,652.4274569055392
2004-01-12,656.134405375822
2004-01-13,650.4576419595056
2004-01-14,652.5894184026076
2004-01-15,652.1605877310859
2004-01-16,665.8343779232642
2004-01-19,669.6754776875235
2004-01-20,668.5755718387867
2004-01-21,665.6364871467429
2004-01-22,661.367068053959
2004-01-23,662.5924978496909
2004-01-26,668.0118779702449
2004-01-27,664.001320588909
2004-01-28,660.7737780014165
2004-01-29,670.3891811191427
2004-01-30,669.0154842713425
2004-02-02,668.0475332451481
2004-02-03,661.9025493651006
2004-02-04,655.0789311119914
2004-02-05,652.947399805772
2004-02-06,650.0081032274908
2004-02-09,653.5113515946514
2004-02-10,650.6120625795046
2004-02-11,655.6344327073665
2004-02-12,650.2538361224991
2004-02-13,651.6217163623652
2004-02-16,654.4799809082107
2004-02-17,660.6362615629075
2004-02-18,665.4113049792348
2004-02-19,677.4642152318852
2004-02-20,683.8396163773962
2004-02-23,684.4929923395387
2004-02-24,689.6949283158934
2004-02-25,694.243889073525
2004-02-26,710.5661823381781
2004-02-27,705.6453433405402
2004-03-01,700.8782478934498
2004-03-02,712.7114280418825
2004-03-03,711.2851495721208
2004-03-04,712.3296618331705
2004-03-05,705.1277790987314
2004-03-08,705.9116839648448
2004-03-09,702.5479199526056
2004-03-10,712.92678993512
2004-03-11,714.1947659480255
2004-03-12,718.4561464473102
2004-03-15,721.3583934749137
2004-03-16,712.9700466387961
2004-03-17,727.1929887022266
2004-03-18,718.4796330459262
2004-03-19,725.4097353922797
2004-03-22,720.898459398265
2004-03-23,717.630980530828
2004-03-24,722.9952144430359
2004-03-25,718.5125281094677
2004-03-26,725.2370126751416
2004-03-29,719.0109339677434
2004-03-30,712.2420248780292
2004-03-31,701.288396809974
2004-04-01,696.8917223225538
2004-04-02,711.8533218790078
2004-04-05,728.2674347468802
2004-04-06,725.7436031050721
2004-04-07,717.4225719119166
2004-04-08,720.8138449887282
2004-04-09,723.7739418195697
2004-04-12,721.326541257758
2004-04-13,731.9825273516961
2004-04-14,724.364489222933
2004-04-15,715.4290239112079
2004-04-16,707.9955511745425
2004-04-19,705.6453848905616
2004-04-20,714.9927171837145
2004-04-21,718.7442585542977
2004-04-22,723.4713633774929
2004-04-23,730.0779686406811
2004-04-26,726.1699689669277
2004-04-27,720.2661535503539
2004-04-28,721.8094333687311
2004-04-29,707.1515368454767
2004-04-30,698.0214138358594
2004-05-03,699.948278753387
2004-05-04,692.3612344013377
2004-05-05,692.9916376930739
2004-05-06,693.7515691423345
2004-05-07,693.6758935517282
2004-05-10,678.4743927739356
2004-05-11,676.2945091598549
2004-05-12,677.527990950867
2004-05-13,657.9174145513682
2004-05-14,651.1027831919395
2004-05-17,625.3004640409943
2004-05-18,622.455083574865
2004-05-19,634.5042936764701
2004-05-20,633.0174711215094
2004-05-21,632.1010927036137
2004-05-24,640.0039923457656
2004-05-25,631.4565319348756
2004-05-26,636.6995626542474
2004-05-27,632.3943933820923
2004-05-28,632.0744693040718
2004-05-31,629.8469281807583
2004-06-01,626.4742044609558
2004-06-02,617.8705475930444
2004-06-03,612.3953365482273
2004-06-04,613.3864207884735
2004-06-07,620.6338955818152
2004-06-08,622.5258172982811
2004-06-09,629.5456918417927
2004-06-10,630.5184616402245
2004-06-11,634.0720604146585
2004-06-14,626.4096677849977
2004-06-15,624.273946006425
2004-06-16,630.0526127819375
2004-06-17,632.1017881075452
2004-06-18,625.7118877979219
2004-06-21,625.475504142072
2004-06-22,622.1054370153595
2004-06-23,623.2343775650127
2004-06-24,623.3807871515183
2004-06-25,625.1319016346056
2004-06-28,623.071015532265
2004-06-29,628.7983003882451
2004-06-30,624.6775050161883
2004-07-01,628.290589588807
2004-07-02,624.0046006646
2004-07-05,639.0146902619828
2004-07-06,643.4888780540773
2004-07-07,640.4877122126653
2004-07-08,633.8574842010202
2004-07-09,631.6854683660954
2004-07-12,632.4005878580922
2004-07-13,635.8671422241736
2004-07-14,628.5431467122747
2004-07-15,627.9278434630047
2004-07-16,628.5862044709
2004-07-19,628.6880686054994
2004-07-20,628.4839480107196
2004-07-21,637.497502215774
2004-07-22,635.0905413788096
2004-07-23,643.1505155698134
2004-07-26,639.9067077937594
2004-07-27,643.023815144933
2004-07-28,646.3119768387946
2004-07-29,642.0246488559828
2004-07-30,644.3828039745433
2004-08-02,639.9704886120227
2004-08-03,635.1090224494392
2004-08-04,632.5207160382213
2004-08-05,632.1684968243992
2004-08-06,617.6407247358961
2004-08-09,612.510633048261
2004-08-10,609.565595761949
2004-08-11,616.5063114309089
2004-08-12,611.4528909635043
2004-08-13,603.0306901410445
2004-08-16,596.7222071511255
2004-08-17,596.4894042482678
2004-08-18,595.5785194822957
2004-08-19,593.4588587691336
2004-08-20,593.1931543403972
2004-08-23,599.6508601944209
2004-08-24,603.8771294790051
2004-08-25,604.8926041871935
2004-08-26,608.3740914432042
2004-08-27,610.6124015502609
2004-08-30,614.8687444888843
2004-08-31,609.2528117448486
2004-09-01,608.69751797902
2004-09-02,615.9670907981694
2004-09-03,619.7051056373471
2004-09-06,614.045865628343
2004-09-07,617.5178195559828
2004-09-08,623.4254430335969
2004-09-09,617.6248378340451
2004-09-10,613.1093524442703
2004-09-13,622.8535206223426
2004-09-14,621.3734727297923
2004-09-15,626.4115052883924
2004-09-16,628.5968906628752
2004-09-17,629.4418478552479
2004-09-20,633.752618537761
2004-09-21,625.4465064896524
2004-09-22,622.8760626467393
2004-09-23,619.5943276576844
2004-09-24,621.2588835957928
2004-09-27,615.4083578796668
2004-09-28,613.5349135533884
2004-09-29,614.2938993032282
2004-09-30,614.4586584800808
2004-10-01,617.0076619550483
2004-10-04,633.2514433595073
2004-10-05,630.9069233428311
2004-10-06,632.4305124361524
2004-10-07,634.2609435039055
2004-10-08,627.8392642517189
2004-10-11,625.2925914913561
2004-10-12,626.7069178704392
2004-10-13,627.1074070597942
2004-10-14,619.0497286531869
2004-10-15,613.0944513820752
2004-10-18,609.0690302386853
2004-10-19,610.8563782680885
2004-10-20,606.0229668888355
2004-10-21,604.466046695455
2004-10-22,604.1797800089071
2004-10-25,592.8544743365603
2004-10-26,593.1510735818564
2004-10-27,595.425709891106
2004-10-28,599.9986774981719
2004-10-29,603.3819071067404
2004-11-01,603.755004941168
2004-11-02,611.9157683226813
2004-11-03,609.6221834181987
2004-11-04,605.2639241559637
2004-11-05,604.7554263554133
2004-11-08,600.6008202937937
2004-11-09,603.8121807629165
2004-11-10,610.2336785004683
2004-11-11,611.2511289919581
2004-11-12,609.4787015929866
2004-11-15,609.1019132453382
2004-11-16,607.3653098325022
2004-11-17,611.0426493916175
2004-11-18,612.2519065073276
2004-11-19,608.4035363355997
2004-11-22,607.6799240967077
2004-11-23,616.2150123438932
2004-11-24,611.2600787846459
2004-11-25,605.3278703576482
2004-11-26,607.1262994872773
2004-11-29,604.5122426824463
2004-11-30,607.5518439653194
2004-12-01,603.9920437096863
2004-12-02,608.5372795919282
2004-12-03,604.7692600681554
2004-12-06,599.8649263304427
2004-12-07,594.5313787034753
2004-12-08,596.3826062983595
2004-12-09,593.4456901531863
