Date,MEXICO SMALL GROWTH
2002-07-31,306.29732596194214
2002-08-01,291.3730749125249
2002-08-02,289.0047842724486
2002-08-05,284.1374351598147
2002-08-06,297.80600890226987
2002-08-07,300.74023538102904
2002-08-08,306.8193637033678
2002-08-09,296.609069424035
2002-08-12,292.45596571461834
2002-08-13,286.0291907433006
2002-08-14,292.49864969015715
2002-08-15,301.3090932046896
2002-08-16,305.98377064631717
2002-08-19,312.0376076864831
2002-08-20,314.2538175222009
2002-08-21,319.26015250017707
2002-08-22,319.8450675314697
2002-08-23,314.701440428991
2002-08-26,318.0516832079609
2002-08-27,308.0693248685835
2002-08-28,304.35542544648473
2002-08-29,303.17896086723465
2002-08-30,310.9722815497047
2002-09-02,307.6783208560521
2002-09-03,297.9818695284524
2002-09-04,295.7374897690962
2002-09-05,293.40821998197265
2002-09-06,300.5018421553737
2002-09-09,303.6090981866451
2002-09-10,307.9954322436057
2002-09-11,309.16819790752567
2002-09-12,302.35163934311146
2002-09-13,300.52434312594517
2002-09-16,302.70128750833254
2002-09-17,294.6970005729091
2002-09-18,282.0586449848088
2002-09-19,265.5104182046612
2002-09-20,261.5060249716372
2002-09-23,255.28907365441523
2002-09-24,256.77547853484117
2002-09-25,260.31593425495066
2002-09-26,270.8660243934037
2002-09-27,267.31794380472564
2002-09-30,259.9121640831952
2002-10-01,268.4590512781556
2002-10-02,266.2357208731987
2002-10-03,265.92670059392265
2002-10-04,265.8774248934832
2002-10-07,263.1203313760661
2002-10-08,265.8235503706366
2002-10-09,261.65273885158507
2002-10-10,262.12656582931504
2002-10-11,266.7499883600527
2002-10-14,268.1387523903712
2002-10-15,277.8209566634879
2002-10-16,274.71037909420653
2002-10-17,280.050270189691
2002-10-18,284.4969584859473
2002-10-21,287.663977720851
2002-10-22,283.83901010957624
2002-10-23,283.10634322687423
2002-10-24,282.01999283106704
2002-10-25,278.3870173771935
2002-10-28,272.76215771591376
2002-10-29,265.0630747191804
2002-10-30,267.4244568532699
2002-10-31,265.5914016958393
2002-11-01,266.1180162454291
2002-11-04,266.5443610147332
2002-11-05,263.0083571559629
2002-11-06,267.1113288791057
2002-11-07,261.05472168090745
2002-11-08,258.1864507067394
2002-11-11,255.20241889882013
2002-11-12,254.3523925428497
2002-11-13,253.6498145024
2002-11-14,258.88931220003
2002-11-15,254.81228302319445
2002-11-18,251.89753743425504
2002-11-19,247.83659016389836
2002-11-20,250.1934737468825
2002-11-21,256.59549656609437
2002-11-22,256.59116049669996
2002-11-25,259.7425922390454
2002-11-26,260.86486638034637
2002-11-27,271.33501066535325
2002-11-28,278.35298222704733
2002-11-29,277.85930201292797
2002-12-02,277.5686686762443
2002-12-03,277.92721646198277
2002-12-04,274.51583697434916
2002-12-05,274.38797100916383
2002-12-06,272.1006197403273
2002-12-09,271.70777825886523
2002-12-10,271.8877067890899
2002-12-11,273.80925314961564
2002-12-12,271.78872336400366
2002-12-13,268.32772362675547
2002-12-16,268.75259266852885
2002-12-17,266.5609735416168
2002-12-18,264.8487494786143
2002-12-19,268.3878274844297
2002-12-20,263.2863123014826
2002-12-23,255.60271909086634
2002-12-24,254.45097441088316
2002-12-25,254.45097441088316
2002-12-26,250.94696446188044
2002-12-27,245.91852866849928
2002-12-30,241.18353614226058
2002-12-31,238.12450115822625
2003-01-01,238.12450115822625
2003-01-02,245.81546788593496
2003-01-03,243.81440297316635
2003-01-06,241.90175394072352
2003-01-07,243.90265531874144
2003-01-08,243.92318693901856
2003-01-09,243.01558529089647
2003-01-10,241.6186004355108
2003-01-13,237.30274569701385
2003-01-14,238.99336034879323
2003-01-15,239.98318776668296
2003-01-16,238.74554239295836
2003-01-17,231.25822059685171
2003-01-20,231.67205642128397
2003-01-21,230.1756827207922
2003-01-22,225.13815050231216
2003-01-23,224.1292919037952
2003-01-24,220.66056752631607
2003-01-27,217.8860234383061
2003-01-28,218.1015542673271
2003-01-29,215.07644219988316
2003-01-30,219.10759059398336
2003-01-31,221.36469337179773
2003-02-03,222.8141187382872
2003-02-04,217.3763472419046
2003-02-05,220.76767479330405
2003-02-06,220.2399908965601
2003-02-07,223.10966287657232
2003-02-10,221.97516477722357
2003-02-11,223.42384225075475
2003-02-12,221.51434269408028
2003-02-13,220.4789255000539
2003-02-14,221.42337078599465
2003-02-17,226.86153580721276
2003-02-18,229.75967492344566
2003-02-19,226.85518377913237
2003-02-20,224.7790831826591
2003-02-21,224.34114849441525
2003-02-24,223.43304371431273
2003-02-25,222.20652712835178
2003-02-26,221.92000326700065
2003-02-27,223.4446916808708
2003-02-28,224.98201308903919
2003-03-03,224.39116179479697
2003-03-04,219.10871485822466
2003-03-05,213.55712993274142
2003-03-06,211.15086858825228
2003-03-07,213.33995613677467
2003-03-10,210.33444463276393
2003-03-11,209.43925943923847
2003-03-12,213.38513640490163
2003-03-13,221.6920058606187
2003-03-14,225.46507888676865
2003-03-17,227.57804583243768
2003-03-18,231.65063632211755
2003-03-19,229.9146404348657
2003-03-20,230.11411722590458
2003-03-21,234.88664940845194
2003-03-24,227.63989350919388
2003-03-25,228.79146772792657
2003-03-26,227.27518111822113
2003-03-27,225.50156577667036
2003-03-28,225.68656775357448
2003-03-31,219.87008952388197
2003-04-01,220.6493780065129
2003-04-02,228.44744438231933
2003-04-03,229.1005708638221
2003-04-04,231.97053899836402
2003-04-07,236.40000016102266
2003-04-08,234.1094301759409
2003-04-09,233.2764653002692
2003-04-10,229.76759800773698
2003-04-11,233.36518125002792
2003-04-14,236.16858779735432
2003-04-15,241.51821551357784
2003-04-16,238.37369832815932
2003-04-17,239.33175886255552
2003-04-18,239.33175886255552
2003-04-21,242.52612024342108
2003-04-22,242.65304700960385
2003-04-23,247.0707217208067
2003-04-24,245.49727087726504
2003-04-25,248.4998473330345
2003-04-28,252.05988870084582
2003-04-29,252.74145092484105
2003-04-30,254.8968961787971
2003-05-01,253.87209389132096
2003-05-02,256.79311434587737
2003-05-05,257.74894158029946
2003-05-06,255.57508709065502
2003-05-07,258.44055976237826
2003-05-08,251.40890894557327
2003-05-09,254.69136677026077
2003-05-12,254.02218566198
2003-05-13,253.39573522758621
2003-05-14,254.05638696472718
2003-05-15,254.7633647219825
2003-05-16,246.01902072347193
2003-05-19,242.7589070527755
2003-05-20,241.85592341499157
2003-05-21,244.34048685936
2003-05-22,248.31360057208633
2003-05-23,246.92979154407817
2003-05-26,244.03525215535436
2003-05-27,247.8581736610316
2003-05-28,247.6877827845913
2003-05-29,246.61550785497735
2003-05-30,248.31610066155326
2003-06-02,254.42914845634152
2003-06-03,251.80688232731026
2003-06-04,252.0181449539063
2003-06-05,245.88434637290982
2003-06-06,252.7012120164301
2003-06-09,243.51123631016208
2003-06-10,246.75222867443165
2003-06-11,249.32989129269362
2003-06-12,251.042461946628
2003-06-13,248.16624321550572
2003-06-16,249.20431225172953
2003-06-17,260.73314995589726
2003-06-18,261.17990620517924
2003-06-19,261.08830560012507
2003-06-20,263.29798990358034
2003-06-23,263.036406019243
2003-06-24,265.4961794335652
2003-06-25,266.1629384091823
2003-06-26,264.3653058115054
2003-06-27,264.8527315046523
2003-06-30,260.306878185747
2003-07-01,256.665322135528
2003-07-02,262.4532153617129
2003-07-03,262.4003116306168
2003-07-04,264.4269910985865
2003-07-07,271.54289437074965
2003-07-08,270.150458870023
2003-07-09,270.01373216779837
2003-07-10,268.6050410897794
2003-07-11,271.2495285713653
2003-07-14,275.23585846799625
2003-07-15,274.4623841930539
2003-07-16,272.16883763415274
2003-07-17,271.28587326177444
2003-07-18,272.590054065314
2003-07-21,269.6937575336659
2003-07-22,272.3118797242313
2003-07-23,272.986840316812
2003-07-24,272.09340675183597
2003-07-25,274.05425558253626
2003-07-28,275.6525650795879
2003-07-29,274.4558694261234
2003-07-30,277.6816983528998
2003-07-31,284.1503117137052
2003-08-01,277.4636443198443
2003-08-04,276.0670022456396
2003-08-05,269.94710863475586
2003-08-06,268.13228903550294
2003-08-07,267.8285702676384
2003-08-08,271.32230559122456
2003-08-11,272.8931745277262
2003-08-12,272.4725348159895
2003-08-13,272.19433767937403
2003-08-14,276.4171593786368
2003-08-15,275.8897160514698
2003-08-18,280.44355642599766
2003-08-19,280.8824603272127
2003-08-20,277.1209036728093
2003-08-21,283.2208830140987
2003-08-22,287.4487238403698
2003-08-25,285.3211602157654
2003-08-26,282.00037223219346
2003-08-27,282.4953743150351
2003-08-28,282.547650043772
2003-08-29,281.7234737890065
2003-09-01,283.2166037384664
2003-09-02,288.985715209559
2003-09-03,294.71303364850763
2003-09-04,293.0430537483294
2003-09-05,291.9034362188119
2003-09-08,292.4485637082163
2003-09-09,287.92897363069073
2003-09-10,290.9076764750437
2003-09-11,293.55794434377526
2003-09-12,287.1161182404785
2003-09-15,287.8795914932493
2003-09-16,291.17055743548536
2003-09-17,292.6227471247196
2003-09-18,294.35922053515
2003-09-19,294.24046805871546
2003-09-22,289.8726751744218
2003-09-23,292.0595493875228
2003-09-24,291.7991008073897
2003-09-25,289.874316881017
2003-09-26,289.2837001430212
2003-09-29,285.5433557958709
2003-09-30,283.1527888528489
2003-10-01,287.1495263913655
2003-10-02,283.62451458059434
2003-10-03,285.2810484564225
2003-10-06,287.3841691010665
2003-10-07,285.46425760026835
2003-10-08,288.1470115442444
2003-10-09,294.9418546576338
2003-10-10,295.81921049644336
2003-10-13,303.5446926944836
2003-10-14,301.0849294059278
2003-10-15,301.6810321003057
2003-10-16,299.61253139865187
2003-10-17,298.60753941390533
2003-10-20,300.63463414247013
2003-10-21,302.97389238241476
2003-10-22,298.7113841673941
2003-10-23,298.34893347189654
2003-10-24,294.0014772763526
2003-10-27,297.52190953540145
2003-10-28,305.5495047043037
2003-10-29,305.6975473144335
2003-10-30,309.6144403740647
2003-10-31,313.32203913488627
2003-11-03,325.2774531641918
2003-11-04,324.3016371966321
2003-11-05,321.1371864636216
2003-11-06,324.6627369240435
2003-11-07,328.01420606208256
2003-11-10,324.24680525045153
2003-11-11,327.6402549664715
2003-11-12,326.1358164905586
2003-11-13,323.7709528296946
2003-11-14,323.74169244708196
2003-11-17,313.69958524371606
2003-11-18,314.0464153508735
2003-11-19,307.9873011002237
2003-11-20,309.1126571068807
2003-11-21,305.9173457378179
2003-11-24,302.9228312037996
2003-11-25,299.8566204632643
2003-11-26,300.9253084799818
2003-11-27,302.4698198475326
2003-11-28,304.8335260488405
2003-12-01,310.8498470067727
2003-12-02,308.02832907943895
2003-12-03,309.0682178109585
2003-12-04,311.00711639390005
2003-12-05,308.09666480025834
2003-12-08,305.66173579976964
2003-12-09,313.3933686003116
2003-12-10,303.70408862051056
2003-12-11,311.2589027896839
2003-12-12,307.2057809070339
2003-12-15,303.40023253278264
2003-12-16,300.68228158073555
2003-12-17,305.0801481031694
2003-12-18,310.8715413146787
2003-12-19,317.1149967666336
2003-12-22,313.5070707043154
2003-12-23,317.85683002463617
2003-12-24,312.50297586615534
2003-12-25,312.50297586615534
2003-12-26,312.67464120373336
2003-12-29,316.46327009610457
2003-12-30,322.30694394007736
2003-12-31,320.71084156016553
2004-01-01,320.71084156016553
2004-01-02,329.46740713112104
2004-01-05,336.2674490650409
2004-01-06,335.79857521444
2004-01-07,339.82676137181323
2004-01-08,333.75580104187094
2004-01-09,326.48046910459976
2004-01-12,325.12312910337477
2004-01-13,330.53655839974385
2004-01-14,336.341976864056
2004-01-15,338.15414897257136
2004-01-16,344.1982078076107
2004-01-19,341.49242226989526
2004-01-20,337.8798723184633
2004-01-21,334.05849313468843
2004-01-22,330.3386479107249
2004-01-23,332.8093121124682
2004-01-26,338.2661900074571
2004-01-27,345.4257817536005
2004-01-28,347.013873006311
2004-01-29,346.2024879917665
2004-01-30,349.30163260616825
2004-02-02,362.92947965148875
2004-02-03,352.4827003479824
2004-02-04,351.8644885336804
2004-02-05,342.3676214425233
2004-02-06,349.86702619976325
2004-02-09,357.115434334758
2004-02-10,353.9003487813333
2004-02-11,360.33583396862383
2004-02-12,363.1155378523028
2004-02-13,361.59926152930404
2004-02-16,363.43137815635856
2004-02-17,368.27996757140943
2004-02-18,370.5602312804605
2004-02-19,371.3076496895667
2004-02-20,366.62527008371296
2004-02-23,360.7847328897873
2004-02-24,356.3955200153199
2004-02-25,359.1848450870421
2004-02-26,367.6736237054787
2004-02-27,372.62781780786383
2004-03-01,379.52391139508336
2004-03-02,381.7886513973856
2004-03-03,383.36874060804433
2004-03-04,386.7092906752657
2004-03-05,386.8329082767894
2004-03-08,384.3183738870583
2004-03-09,380.97463619543527
2004-03-10,381.3944722523376
2004-03-11,368.80297728789964
2004-03-12,373.4806406763399
2004-03-15,372.21533742003334
2004-03-16,372.0615285706712
2004-03-17,383.24305080909716
2004-03-18,375.3499224473431
2004-03-19,382.187758983381
2004-03-22,376.67753010715444
2004-03-23,384.4789724629212
2004-03-24,388.1734916768426
2004-03-25,393.71997331962575
2004-03-26,399.6440726075731
2004-03-29,395.22742438106627
2004-03-30,390.1578756458844
2004-03-31,396.3840508812381
2004-04-01,397.8566106041443
2004-04-02,406.2029803852287
2004-04-05,413.5416645433145
2004-04-06,412.6421181596714
2004-04-07,410.3336980977477
2004-04-08,413.42363750079755
2004-04-09,413.42363750079755
2004-04-12,415.8991780902316
2004-04-13,413.1626974099117
2004-04-14,405.95805814611765
2004-04-15,406.0826113033779
2004-04-16,409.63412158118314
2004-04-19,407.93359712244416
2004-04-20,408.6793266117618
2004-04-21,402.12958711881214
2004-04-22,403.23551378494136
2004-04-23,402.9359791715768
2004-04-26,402.35646320281364
2004-04-27,395.959435816951
2004-04-28,381.4268653116599
2004-04-29,365.46774561974314
2004-04-30,365.1578647989448
2004-05-03,370.553758875672
2004-05-04,374.14909886175946
2004-05-05,368.2401808607918
2004-05-06,360.7211927540513
2004-05-07,357.9014516230753
2004-05-10,336.4823755244303
2004-05-11,341.86054222556476
2004-05-12,346.5104357570556
2004-05-13,349.94748264384
2004-05-14,348.13626568048164
2004-05-17,342.50505570529083
2004-05-18,346.55357298923633
2004-05-19,344.20609917723084
2004-05-20,345.9248807300986
2004-05-21,348.0389472538463
2004-05-24,353.8738963050426
2004-05-25,354.39085140913386
2004-05-26,358.5696560741012
2004-05-27,356.83292240623666
2004-05-28,353.97928792669745
2004-05-31,354.6335983717047
2004-06-01,355.25182998273067
2004-06-02,353.0674090194173
2004-06-03,354.87929753181237
2004-06-04,355.6987109071049
2004-06-07,360.8637413532442
2004-06-08,363.72310274379873
2004-06-09,365.049416037195
2004-06-10,366.5771943945429
2004-06-11,368.49631683885565
2004-06-14,361.5797238305797
2004-06-15,364.73950607430845
2004-06-16,367.0918566464019
2004-06-17,368.5283045926582
2004-06-18,367.7839791244684
2004-06-21,366.78671143921633
2004-06-22,368.10366999515895
2004-06-23,369.374617007987
2004-06-24,368.6618476642527
2004-06-25,366.7434366195088
2004-06-28,363.0309120216939
2004-06-29,361.8903750724601
2004-06-30,363.2774406123442
2004-07-01,367.107893346092
2004-07-02,362.4131496660685
2004-07-05,363.18013045742975
2004-07-06,358.2600672034684
2004-07-07,355.20086856696645
2004-07-08,349.0867457929413
2004-07-09,352.2445365078142
2004-07-12,352.51770700319696
2004-07-13,353.6225541978475
2004-07-14,350.42836560688494
2004-07-15,348.746998980623
2004-07-16,346.6198749223377
2004-07-19,350.0789132298974
2004-07-20,351.37268624892494
2004-07-21,351.4942110001999
2004-07-22,349.8490330168159
2004-07-23,354.55029716057714
2004-07-26,350.10555958398584
2004-07-27,352.6689669106315
2004-07-28,356.00096848060116
2004-07-29,357.8323967938157
2004-07-30,359.6528204296901
2004-08-02,360.81707795962296
2004-08-03,362.85573918534755
2004-08-04,359.1074048083752
2004-08-05,358.2054498162133
2004-08-06,349.7842580679158
2004-08-09,349.897295129199
2004-08-10,348.64703341424456
2004-08-11,349.85763998136474
2004-08-12,348.451144884862
2004-08-13,344.47679651358317
2004-08-16,347.1467029659947
2004-08-17,351.2033879247645
2004-08-18,354.67525403417767
2004-08-19,354.7962940273383
2004-08-20,359.8838891870937
2004-08-23,361.69659348369214
2004-08-24,363.2169762299876
2004-08-25,366.8682798222437
2004-08-26,366.8747563179501
2004-08-27,369.0324001603373
2004-08-30,366.2075997905662
2004-08-31,366.37399929366757
2004-09-01,366.0315885884758
2004-09-02,364.894795499256
2004-09-03,364.9391458691272
2004-09-06,363.8926242502396
2004-09-07,363.2018071727611
2004-09-08,361.5823700130879
2004-09-09,359.81941765219585
2004-09-10,358.50771286301193
2004-09-13,361.37671526028265
2004-09-14,363.87380660814915
2004-09-15,367.6983740801614
2004-09-16,368.9640994415309
2004-09-17,367.8757242274687
2004-09-20,372.30310195593125
2004-09-21,368.92891025913576
2004-09-22,371.0786776289715
2004-09-23,370.6244956370108
2004-09-24,374.18358947891494
2004-09-27,370.33880241655976
2004-09-28,371.95443137134555
2004-09-29,374.3547305000024
2004-09-30,370.6388161346857
2004-10-01,374.9774798432192
2004-10-04,381.9543302680043
2004-10-05,381.29330407942126
2004-10-06,382.0158450022483
2004-10-07,382.3921972699077
2004-10-08,376.65876842101056
2004-10-11,376.852083631115
2004-10-12,377.7670148399207
2004-10-13,377.13764769889497
2004-10-14,371.3767772244738
2004-10-15,364.0287192820437
2004-10-18,361.90731769050444
2004-10-19,364.5703543655518
2004-10-20,363.93893249332734
2004-10-21,365.2456194994302
2004-10-22,366.29940942503293
2004-10-25,355.9575578903765
2004-10-26,358.97340295313506
2004-10-27,359.6111405839966
2004-10-28,361.7721425062962
2004-10-29,363.6907609692585
2004-11-01,364.42206905746116
2004-11-02,366.62396761109744
2004-11-03,367.90343153657756
2004-11-04,367.2491772065411
2004-11-05,364.48779828068024
2004-11-08,366.5538732239927
2004-11-09,365.37976165581824
2004-11-10,363.68665457441915
