Date,KOREA SMALL GROWTH
2002-07-25,499.36147071615784
2002-07-26,484.8470056792921
2002-07-29,480.6584603377996
2002-07-30,492.56832397250855
2002-07-31,495.56053774010115
2002-08-01,491.24778703263104
2002-08-02,485.64962714697924
2002-08-05,460.6453415814575
2002-08-06,464.1483934105861
2002-08-07,467.0286372655196
2002-08-08,469.440044858885
2002-08-09,471.0388555171528
2002-08-12,471.3258490310836
2002-08-13,472.9034651000884
2002-08-14,477.77732562451223
2002-08-15,481.36248472950473
2002-08-16,486.27837832438763
2002-08-19,488.48447486231004
2002-08-20,496.5829382173208
2002-08-21,499.2417630250647
2002-08-22,505.2959052402612
2002-08-23,499.0982176232154
2002-08-26,496.25170093661603
2002-08-27,493.9936177162576
2002-08-28,491.9778796504399
2002-08-29,490.8946225516082
2002-08-30,496.55803123344396
2002-09-02,497.49555637042687
2002-09-03,485.5984247415745
2002-09-04,481.2965620980326
2002-09-05,483.8597950581057
2002-09-06,471.69210274475085
2002-09-09,457.1663621307421
2002-09-10,467.28536959505936
2002-09-11,476.64323775838795
2002-09-12,482.9996954089781
2002-09-13,471.6932244103293
2002-09-16,464.0903387877591
2002-09-17,478.68282173705745
2002-09-18,461.02920086592746
2002-09-19,458.11753868102977
2002-09-20,457.7914597984464
2002-09-23,436.477351788583
2002-09-24,425.15436103580276
2002-09-25,410.9507100093545
2002-09-26,412.8354547822747
2002-09-27,415.5878607588451
2002-09-30,396.27810968293306
2002-10-01,404.19266115656234
2002-10-02,401.1225927385885
2002-10-03,399.8838706124783
2002-10-04,399.0408976532467
2002-10-07,381.4297876959767
2002-10-08,383.46067442998924
2002-10-09,364.065856195568
2002-10-10,341.87578008756975
2002-10-11,338.39028938377993
2002-10-14,356.77346555125484
2002-10-15,374.4057726956407
2002-10-16,381.8609914068532
2002-10-17,400.0402445554943
2002-10-18,415.86343426707515
2002-10-21,407.49850793281064
2002-10-22,396.1172965239524
2002-10-23,413.2238122853976
2002-10-24,404.94991798480925
2002-10-25,400.3238355114663
2002-10-28,413.6348235793294
2002-10-29,413.28083681557297
2002-10-30,402.23557177240554
2002-10-31,404.4220771185519
2002-11-01,392.5758571670292
2002-11-04,408.89486300844595
2002-11-05,404.37824345811316
2002-11-06,413.5287834265713
2002-11-07,407.78856605743067
2002-11-08,405.5341889352996
2002-11-11,402.18899823277326
2002-11-12,397.5708093334229
2002-11-13,398.0360101215601
2002-11-14,397.27112753526256
2002-11-15,403.42063820215685
2002-11-18,400.5725620703234
2002-11-19,403.0190410821688
2002-11-20,408.9758738167128
2002-11-21,416.85270717849
2002-11-22,422.3122410718373
2002-11-25,434.7840987262623
2002-11-26,439.6267731766309
2002-11-27,446.13480450114247
2002-11-28,448.91446227408915
2002-11-29,456.5342333176729
2002-12-02,460.4490248562789
2002-12-03,466.0473335117418
2002-12-04,450.8831959450191
2002-12-05,454.9247093733377
2002-12-06,452.813243287795
2002-12-09,447.9164798873432
2002-12-10,441.678543962371
2002-12-11,441.71024809885165
2002-12-12,449.91331856016967
2002-12-13,444.3487634111167
2002-12-16,437.6463599102797
2002-12-17,440.463910775659
2002-12-18,438.64105074578515
2002-12-19,439.4110467389024
2002-12-20,434.7207033500871
2002-12-23,417.54505020224536
2002-12-24,407.9872604349756
2002-12-25,407.9872604349756
2002-12-26,400.0286259379914
2002-12-27,393.16699772758164
2002-12-30,376.7725701854119
2002-12-31,378.7970614139406
2003-01-01,378.7970614139406
2003-01-02,394.4650815995361
2003-01-03,402.94025636082597
2003-01-06,407.73444545704956
2003-01-07,399.9939734835963
2003-01-08,401.7059847038847
2003-01-09,396.07943657314553
2003-01-10,387.25177260092505
2003-01-13,397.45446640050653
2003-01-14,398.47222460613983
2003-01-15,399.75952571498993
2003-01-16,399.83458379191904
2003-01-17,388.1754327006403
2003-01-20,384.84125406805583
2003-01-21,383.92739797623466
2003-01-22,373.47767110315533
2003-01-23,376.5025284115789
2003-01-24,364.2055268007348
2003-01-27,353.2629690979587
2003-01-28,354.75696837855935
2003-01-29,349.2427657595152
2003-01-30,361.1244781854754
2003-01-31,363.65810776704416
2003-02-03,365.1175440514294
2003-02-04,363.418504210033
2003-02-05,365.03495745907077
2003-02-06,359.87768076700905
2003-02-07,352.6515997193804
2003-02-10,351.03993299005595
2003-02-11,347.9459227429202
2003-02-12,352.47105354653786
2003-02-13,348.17305934254944
2003-02-14,348.2603688408535
2003-02-17,364.9580791484752
2003-02-18,368.20549783260043
2003-02-19,364.14322336167345
2003-02-20,365.55427179726735
2003-02-21,367.14739449130633
2003-02-24,373.5595229734651
2003-02-25,363.10475173007023
2003-02-26,361.0440136194966
2003-02-27,362.2732955424915
2003-02-28,355.02586764995107
2003-03-03,356.45615786281627
2003-03-04,346.64050631793197
2003-03-05,331.8148464760559
2003-03-06,322.3540612776328
2003-03-07,306.8037707249289
2003-03-10,295.7943438646605
2003-03-11,296.3794051712102
2003-03-12,301.85380271791513
2003-03-13,304.6434627490594
2003-03-14,316.39054082485467
2003-03-17,299.39836783890496
2003-03-18,314.4749570661578
2003-03-19,318.3861625408242
2003-03-20,339.74449096674596
2003-03-21,345.9503148163129
2003-03-24,336.67389047937786
2003-03-25,326.39466596593667
2003-03-26,332.8318504037802
2003-03-27,330.45002724832403
2003-03-28,332.9946783499204
2003-03-31,318.066053600076
2003-04-01,321.4037384989209
2003-04-02,330.6216224651933
2003-04-03,332.72855857874754
2003-04-04,339.4092527042899
2003-04-07,354.172262802335
2003-04-08,354.41534565267534
2003-04-09,348.2206466071645
2003-04-10,353.7687254297478
2003-04-11,355.62871611045165
2003-04-14,362.3241524326036
2003-04-15,370.1657786570439
2003-04-16,377.8214092270361
2003-04-17,377.41201605366797
2003-04-18,388.67996262238154
2003-04-21,393.83172438615895
2003-04-22,374.8582160781694
2003-04-23,371.5395936359409
2003-04-24,362.4591873370104
2003-04-25,341.92412548912733
2003-04-28,349.4325463789134
2003-04-29,367.5465182113274
2003-04-30,363.44084456091497
2003-05-01,360.0590836067463
2003-05-02,365.9019268579828
2003-05-05,364.0803205061605
2003-05-06,367.24979328436757
2003-05-07,376.4258255444468
2003-05-08,373.2373083128342
2003-05-09,374.1025897957509
2003-05-12,380.93278477740324
2003-05-13,372.02504735149284
2003-05-14,373.96085062505307
2003-05-15,383.8363993461841
2003-05-16,381.17374787284086
2003-05-19,369.41125577148955
2003-05-20,376.5609714406431
2003-05-21,377.63826372084935
2003-05-22,377.3522844711011
2003-05-23,388.0551991472681
2003-05-26,390.9698824442135
2003-05-27,388.58193443131813
2003-05-28,391.1523897985342
2003-05-29,388.27418269478915
2003-05-30,389.3594581267945
2003-06-02,392.9556863960248
2003-06-03,385.8006723808619
2003-06-04,391.7508213614208
2003-06-05,381.9159578206852
2003-06-06,386.84664434863697
2003-06-09,391.38987183002985
2003-06-10,395.53558483706513
2003-06-11,394.23274087944884
2003-06-12,400.93481045218147
2003-06-13,402.5846886751222
2003-06-16,401.5868850483715
2003-06-17,409.6878715197793
2003-06-18,410.9602001129323
2003-06-19,408.8168230335234
2003-06-20,410.9855672257597
2003-06-23,406.69313382698624
2003-06-24,404.3111260580938
2003-06-25,407.48654268901373
2003-06-26,408.51369333995234
2003-06-27,413.70063964827335
2003-06-30,414.0333083279771
2003-07-01,413.2138043169242
2003-07-02,421.3756877910647
2003-07-03,422.2934612514155
2003-07-04,433.5022694519854
2003-07-07,449.81972802259946
2003-07-08,450.8951816974447
2003-07-09,449.03079748481355
2003-07-10,444.7634524260856
2003-07-11,446.5069413360563
2003-07-14,455.4616608964251
2003-07-15,448.45891406468354
2003-07-16,448.5412636129134
2003-07-17,448.8108405439026
2003-07-18,435.93746808948794
2003-07-21,423.87973642895327
2003-07-22,421.350895342138
2003-07-23,420.0856437136731
2003-07-24,422.7402726761998
2003-07-25,425.84159000850156
2003-07-28,438.975781494033
2003-07-29,439.21006976168576
2003-07-30,440.62207350551597
2003-07-31,443.6965019945585
2003-08-01,447.28799961822523
2003-08-04,437.9546748997742
2003-08-05,434.72985844615744
2003-08-06,430.72803318805524
2003-08-07,432.904117318152
2003-08-08,436.19486683580516
2003-08-11,434.390992593867
2003-08-12,437.2771561908434
2003-08-13,447.07427691334874
2003-08-14,458.71637211200976
2003-08-15,459.04243999391457
2003-08-18,467.9508188441779
2003-08-19,468.64175653595606
2003-08-20,463.84022659406975
2003-08-21,479.50038541533627
2003-08-22,480.8796782746595
2003-08-25,481.7706991876569
2003-08-26,482.8381300149911
2003-08-27,485.3455612357365
2003-08-28,482.0766098080009
2003-08-29,483.2394115259379
2003-09-01,487.4421107389943
2003-09-02,496.7190262540454
2003-09-03,496.66378999995777
2003-09-04,486.03950753501823
2003-09-05,477.43639162472186
2003-09-08,467.23202048644913
2003-09-09,468.24430512735887
2003-09-10,467.15832752303174
2003-09-11,468.1815153492711
2003-09-12,463.41725782647075
2003-09-15,459.87407061334545
2003-09-16,471.24842867155314
2003-09-17,466.59557347097984
2003-09-18,459.2685870123844
2003-09-19,451.2171758258419
2003-09-22,429.5383523057022
2003-09-23,434.84552714386734
2003-09-24,440.5370117485806
2003-09-25,428.40436554008056
2003-09-26,421.36204070532045
2003-09-29,416.1623890863658
2003-09-30,415.38752922880866
2003-10-01,414.5057279173701
2003-10-02,426.06641873022164
2003-10-03,428.67479281588265
2003-10-06,434.90308872248835
2003-10-07,428.47964618046234
2003-10-08,423.3024534361267
2003-10-09,434.0480094632963
2003-10-10,437.27542133137933
2003-10-13,443.7661980470469
2003-10-14,438.7195830498529
2003-10-15,440.7387114435052
2003-10-16,439.3828928906134
2003-10-17,437.7270506666899
2003-10-20,439.45139296474497
2003-10-21,434.82667620126955
2003-10-22,426.2053507445669
2003-10-23,410.28706029495953
2003-10-24,409.3363637825238
2003-10-27,417.46919514083896
2003-10-28,427.20445717286833
2003-10-29,425.7123664617228
2003-10-30,432.2138404811951
2003-10-31,433.1163361992751
2003-11-03,444.57822708070495
2003-11-04,441.7967027135001
2003-11-05,446.2333955230885
2003-11-06,446.2154897772773
2003-11-07,450.7662585013115
2003-11-10,449.5902271561578
2003-11-11,442.5164924537776
2003-11-12,447.3555570608135
2003-11-13,455.36355789687263
2003-11-14,453.7280102007576
2003-11-17,446.3515414461636
2003-11-18,446.577404033913
2003-11-19,428.1654222244966
2003-11-20,424.5715776363912
2003-11-21,419.43753435531005
2003-11-24,406.5326473674799
2003-11-25,415.11356216376663
2003-11-26,422.6044876144032
2003-11-27,425.32728444771396
2003-11-28,428.12942100640015
2003-12-01,438.2877723171863
2003-12-02,436.7017708724963
2003-12-03,438.28759903385907
2003-12-04,443.65249945929855
2003-12-05,432.804997779216
2003-12-08,428.5404356035024
2003-12-09,432.8671052720393
2003-12-10,431.2692427550182
2003-12-11,434.3368137120211
2003-12-12,439.9326501776604
2003-12-15,447.05369202951914
2003-12-16,438.19401091259965
2003-12-17,432.84413222042997
2003-12-18,432.0765300010021
2003-12-19,429.3827557608298
2003-12-22,418.12567410717963
2003-12-23,417.85391349443864
2003-12-24,410.26365903827883
2003-12-25,410.26365903827883
2003-12-26,410.4179558522277
2003-12-29,419.7862239385905
2003-12-30,428.68479544402675
2003-12-31,427.95483899193897
2004-01-01,427.95483899193897
2004-01-02,430.36382286584524
2004-01-05,426.31355298336115
2004-01-06,420.5458791138291
2004-01-07,424.9391569267368
2004-01-08,423.5948884112684
2004-01-09,427.98123305080975
2004-01-12,430.8841109393789
2004-01-13,430.0175960538638
2004-01-14,434.26283716198265
2004-01-15,430.2156725988371
2004-01-16,441.27713582966516
2004-01-19,442.70058570024037
2004-01-20,436.3617185792451
2004-01-21,434.26068553392486
2004-01-22,431.4753201011924
2004-01-23,433.7345608161774
2004-01-26,437.3761240950873
2004-01-27,430.5433982101727
2004-01-28,430.5478925103274
2004-01-29,435.53858802854194
2004-01-30,434.01191905247737
2004-02-02,439.60255193252453
2004-02-03,432.0140658244426
2004-02-04,431.7802353790176
2004-02-05,430.7962262811837
2004-02-06,428.66787480070906
2004-02-09,434.9400540653798
2004-02-10,438.7279974574319
2004-02-11,439.28315958541816
2004-02-12,432.9510669670641
2004-02-13,437.23299985455367
2004-02-16,436.98276615315973
2004-02-17,436.0990162898169
2004-02-18,440.92399730068763
2004-02-19,438.4765597055818
2004-02-20,439.71865029181333
2004-02-23,436.66475339193545
2004-02-24,426.22509086688643
2004-02-25,430.2296456043062
2004-02-26,432.0780397622483
2004-02-27,434.9047152919406
2004-03-01,434.2057924871324
2004-03-02,448.12543289353545
2004-03-03,453.29309486740993
2004-03-04,456.0109746833259
2004-03-05,450.57861962271744
2004-03-08,451.4500200996113
2004-03-09,448.87369598418985
2004-03-10,450.28212109350886
2004-03-11,447.54641733490445
2004-03-12,432.22374755588015
2004-03-15,436.41102522662084
2004-03-16,430.82442480185745
2004-03-17,447.20271546611093
2004-03-18,446.34691773505733
2004-03-19,451.3281424314627
2004-03-22,439.3179462505292
2004-03-23,445.54619158590583
2004-03-24,448.64183496219187
2004-03-25,439.3464750961343
2004-03-26,445.84627836965143
2004-03-29,449.0200278450474
2004-03-30,448.44335674983677
2004-03-31,449.64256458741727
2004-04-01,453.4512294645716
2004-04-02,466.2089426145767
2004-04-05,471.6031277415943
2004-04-06,474.9408495664755
2004-04-07,474.31993487324274
2004-04-08,478.23676948051315
2004-04-09,472.4140407706249
2004-04-12,478.2285998468038
2004-04-13,480.0952014553671
2004-04-14,473.7230975651707
2004-04-15,474.9674847655119
2004-04-16,464.04144240489546
2004-04-19,472.20124789593456
2004-04-20,487.2766820413001
2004-04-21,488.37468287705923
2004-04-22,491.0165931632467
2004-04-23,498.78233731719934
2004-04-26,497.2336246445542
2004-04-27,493.00902967409996
2004-04-28,488.92632071295145
2004-04-29,458.8236481437593
2004-04-30,452.972609410541
2004-05-03,453.68063193882426
2004-05-04,452.2135002809138
2004-05-05,452.0356437206091
2004-05-06,436.4359794950896
2004-05-07,438.9470707801679
2004-05-10,403.8575534951004
2004-05-11,406.7344099563918
2004-05-12,418.83517424529
2004-05-13,412.2995783933789
2004-05-14,399.4842871862256
2004-05-17,368.34124186458314
2004-05-18,373.9855935670913
2004-05-19,395.350878620853
2004-05-20,391.4604655218008
2004-05-21,399.48154556422827
2004-05-24,406.3248693494783
2004-05-25,397.40317034888733
2004-05-26,397.42715227694174
2004-05-27,402.46818937785883
2004-05-28,409.42972390218426
2004-05-31,406.8081768609528
2004-06-01,415.34717024522126
2004-06-02,412.0675367647749
2004-06-03,399.8366706687097
2004-06-04,403.4599806712296
2004-06-07,413.82639899807737
2004-06-08,414.38596595000485
2004-06-09,419.2994190373564
2004-06-10,416.5458037723728
2004-06-11,401.8394186459102
2004-06-14,389.23510080551745
2004-06-15,396.23514563041516
2004-06-16,400.269244202577
2004-06-17,399.80772966120094
2004-06-18,389.5512307630133
2004-06-21,389.8634653136058
2004-06-22,389.80816665471207
2004-06-23,382.3737103742275
2004-06-24,391.5866663719358
2004-06-25,402.3317972920606
2004-06-28,400.1289422533459
2004-06-29,409.3032947698435
2004-06-30,414.5838172551093
2004-07-01,410.98426868852033
2004-07-02,394.2437039621
2004-07-05,395.9518242744035
2004-07-06,394.0394841349927
2004-07-07,391.43651629490995
2004-07-08,384.00554149766435
2004-07-09,386.86141441095907
2004-07-12,385.0497722451018
2004-07-13,389.24350364593766
2004-07-14,378.48581274306025
2004-07-15,373.90789295130435
2004-07-16,372.9412652442757
2004-07-19,379.1153793662951
2004-07-20,372.80667086185775
2004-07-21,385.0109348578796
2004-07-22,374.0691838425532
2004-07-23,375.8030789841077
2004-07-26,370.8771407125904
2004-07-27,368.9466457590744
2004-07-28,369.96471122156066
2004-07-29,359.6925572404179
2004-07-30,362.8556630115461
2004-08-02,354.81954617951027
2004-08-03,355.1810224431903
2004-08-04,354.0638379673116
2004-08-05,365.1734637852949
2004-08-06,356.80047527269454
2004-08-09,362.96110494003386
2004-08-10,363.39633861697115
2004-08-11,368.27021819431206
2004-08-12,373.6893501926278
2004-08-13,375.42977064821577
2004-08-16,375.4498047722239
2004-08-17,375.0730975812889
2004-08-18,377.41610471441504
2004-08-19,383.21973859863033
2004-08-20,385.9980231354049
2004-08-23,390.7688180535968
2004-08-24,395.2587336512927
2004-08-25,398.95868987451337
2004-08-26,401.661402462982
2004-08-27,404.71902436732313
2004-08-30,402.5493497393299
2004-08-31,402.481250741534
2004-09-01,414.37833949999947
2004-09-02,418.53950080223393
2004-09-03,418.55673636209144
2004-09-06,417.1528142451463
2004-09-07,415.82144925157814
2004-09-08,411.77952631213185
2004-09-09,416.3806716228245
2004-09-10,414.16053095566843
2004-09-13,424.08418958805066
2004-09-14,419.78497079686537
2004-09-15,427.17227647216674
2004-09-16,431.9418181681445
2004-09-17,429.9021261092448
2004-09-20,435.60657177745753
2004-09-21,430.4200853099547
2004-09-22,419.15592902077077
2004-09-23,411.0425734506458
2004-09-24,414.6902358538402
2004-09-27,413.64495412749403
2004-09-28,413.1746167177245
2004-09-29,412.0321788691417
2004-09-30,411.65377459892386
2004-10-01,420.42665396970665
2004-10-04,436.8480840131687
2004-10-05,436.3707960919428
2004-10-06,435.2842171936131
2004-10-07,434.77392789809363
2004-10-08,432.95073252490556
2004-10-11,441.14580962041265
2004-10-12,432.6060964512089
2004-10-13,434.82397544302296
2004-10-14,427.2432374344942
2004-10-15,418.759160491865
2004-10-18,422.3654873361157
2004-10-19,426.4727632276804
2004-10-20,408.5710931987282
2004-10-21,402.62483419379384
2004-10-22,407.0500702994519
2004-10-25,394.7142339811624
2004-10-26,395.7838220083064
2004-10-27,395.69114408365044
2004-10-28,408.10545315989555
2004-10-29,410.7084549930742
2004-11-01,411.1008611273193
2004-11-02,419.17258333564666
2004-11-03,420.2634966271104
2004-11-04,415.77697553375964
2004-11-05,421.4243517008383
2004-11-08,415.35946693878077
2004-11-09,417.4206412858491
2004-11-10,421.87452929419175
2004-11-11,422.1400484331739
2004-11-12,429.855142692303
2004-11-15,435.8963587677581
2004-11-16,432.01099384208595
2004-11-17,440.6379695062168
2004-11-18,438.6800070129216
2004-11-19,436.42632536972235
2004-11-22,431.95317403933257
2004-11-23,433.72075503819417
