Date,INDIA SMALL GROWTH
2002-07-31,208.06775798344168
2002-08-01,206.440207650002
2002-08-02,206.65001908883727
2002-08-05,208.1544330549121
2002-08-06,213.90996234866253
2002-08-07,211.47031105994753
2002-08-08,209.6228184884697
2002-08-09,210.2310337993431
2002-08-12,209.0685537989453
2002-08-13,209.44345455689304
2002-08-14,206.45747648867288
2002-08-15,208.0066979814669
2002-08-16,207.64137181029963
2002-08-19,208.45553083680173
2002-08-20,212.22768938297526
2002-08-21,211.9064714210352
2002-08-22,213.87054663465923
2002-08-23,213.88314727896727
2002-08-26,214.61651601356496
2002-08-27,212.12082170208518
2002-08-28,212.022022024766
2002-08-29,211.59776929410762
2002-08-30,214.34713438751447
2002-09-02,214.61462904452483
2002-09-03,211.77207812271993
2002-09-04,212.94857003161653
2002-09-05,213.93310567649678
2002-09-06,213.51997887711445
2002-09-09,214.01642798756546
2002-09-10,215.78860452566374
2002-09-11,217.6164565111478
2002-09-12,218.0564235228916
2002-09-13,215.36333199067772
2002-09-16,215.58142804904668
2002-09-17,217.80787769699236
2002-09-18,213.8558947957525
2002-09-19,211.2476046081155
2002-09-20,210.87180195044772
2002-09-23,209.85275275158105
2002-09-24,210.01025475636902
2002-09-25,210.31652626017868
2002-09-26,210.77521303287656
2002-09-27,212.56025212305568
2002-09-30,206.6385129171996
2002-10-01,206.9183866389896
2002-10-02,206.90787890048463
2002-10-03,207.4849351768655
2002-10-04,208.82324836975823
2002-10-07,210.09683756509352
2002-10-08,211.58656374303052
2002-10-09,207.53771303716297
2002-10-10,207.81112745017643
2002-10-11,209.0402314750863
2002-10-14,208.5221751099526
2002-10-15,209.46657863062762
2002-10-16,207.62657082855054
2002-10-17,209.53670968015592
2002-10-18,209.79297148884083
2002-10-21,210.068482714641
2002-10-22,207.44643118778015
2002-10-23,207.08449024715068
2002-10-24,205.84845136725272
2002-10-25,202.4798889109756
2002-10-28,197.76745738274766
2002-10-29,198.49385754351928
2002-10-30,196.53854486648973
2002-10-31,195.49359040324947
2002-11-01,194.1491482927116
2002-11-04,196.07776027663306
2002-11-05,195.33646674585376
2002-11-06,195.91288077746688
2002-11-07,194.21577457582578
2002-11-08,193.74428936637855
2002-11-11,192.39326285985769
2002-11-12,192.38912881543612
2002-11-13,192.4971817378446
2002-11-14,195.3020840036317
2002-11-15,195.82568698546933
2002-11-18,196.8211274346766
2002-11-19,196.16962723517446
2002-11-20,198.20708389822136
2002-11-21,201.0958513996736
2002-11-22,201.76388017096738
2002-11-25,204.11006671482673
2002-11-26,204.45850958224813
2002-11-27,204.7048381347877
2002-11-28,205.43069781842794
2002-11-29,207.40034019341613
2002-12-02,211.18250224162296
2002-12-03,206.10818508985435
2002-12-04,205.8086695471784
2002-12-05,208.36069943227014
2002-12-06,209.5645886862428
2002-12-09,209.383342887232
2002-12-10,208.6560394902354
2002-12-11,208.88478933172158
2002-12-12,208.9208644428501
2002-12-13,208.81857940978787
2002-12-16,207.69906939159216
2002-12-17,203.77192408824496
2002-12-18,204.59649133504726
2002-12-19,205.48500605511796
2002-12-20,205.82865640491147
2002-12-23,205.38648865567205
2002-12-24,206.84267225598722
2002-12-25,206.84267225598722
2002-12-26,206.2018187730678
2002-12-27,206.26897760448304
2002-12-30,207.14874057311206
2002-12-31,205.92919847693344
2003-01-01,206.19383725058813
2003-01-02,207.29553411449803
2003-01-03,206.36232676848766
2003-01-06,203.22526152366567
2003-01-07,204.04177502176137
2003-01-08,206.34048177120567
2003-01-09,205.55084739986827
2003-01-10,200.49853392756887
2003-01-13,199.70061629672728
2003-01-14,201.51010052941058
2003-01-15,203.1074029808346
2003-01-16,203.6003543860859
2003-01-17,201.57198665931
2003-01-20,200.04993910972527
2003-01-21,197.8816996358925
2003-01-22,196.69817458209016
2003-01-23,192.04336160576952
2003-01-24,188.34980958960568
2003-01-27,183.77565047833818
2003-01-28,188.3606189267375
2003-01-29,186.48107890472897
2003-01-30,188.51706518738015
2003-01-31,190.07650182676065
2003-02-03,193.88659639667986
2003-02-04,190.23985264055008
2003-02-05,189.87124228173758
2003-02-06,190.28510235314468
2003-02-07,188.37440991087172
2003-02-10,187.56258030067448
2003-02-11,187.75967784200316
2003-02-12,187.02571767502366
2003-02-13,185.59611483486327
2003-02-14,184.6349042484902
2003-02-17,190.49631337876986
2003-02-18,190.6650354461471
2003-02-19,189.70348571533683
2003-02-20,188.91120411022828
2003-02-21,188.59721731370757
2003-02-24,189.03000787688475
2003-02-25,187.4725285263708
2003-02-26,186.69665946441785
2003-02-27,189.93895213485237
2003-02-28,191.40221486619978
2003-03-03,189.1237685815915
2003-03-04,185.85450174957788
2003-03-05,183.95806093148332
2003-03-06,182.80589457236914
2003-03-07,180.43375255926063
2003-03-10,178.34600408426505
2003-03-11,178.46294075194163
2003-03-12,178.04136020777918
2003-03-13,179.70303307824344
2003-03-14,181.70650443694547
2003-03-17,181.74221042375217
2003-03-18,182.73356264839032
2003-03-19,183.21523330369638
2003-03-20,184.97064283931437
2003-03-21,187.61683824402854
2003-03-24,184.03612006369138
2003-03-25,184.2662222923341
2003-03-26,183.55534197397236
2003-03-27,181.40428734502703
2003-03-28,180.38311024091564
2003-03-31,175.0504710777874
2003-04-01,175.55764931700983
2003-04-02,179.5154781023682
2003-04-03,181.49193604307834
2003-04-04,184.03651994155925
2003-04-07,188.45663764070608
2003-04-08,187.09499205204506
2003-04-09,185.67903595988332
2003-04-10,179.86805673538495
2003-04-11,182.1940153138276
2003-04-14,181.51785094285844
2003-04-15,182.35824570989683
2003-04-16,180.04222884825404
2003-04-17,178.7206686528267
2003-04-18,178.7206686528267
2003-04-21,179.4089459307683
2003-04-22,179.31408475220152
2003-04-23,178.15413680744211
2003-04-24,176.64108478461725
2003-04-25,176.96200953543033
2003-04-28,177.65858930193093
2003-04-29,177.70123673093912
2003-04-30,175.18183563425134
2003-05-01,173.64251994192244
2003-05-02,176.9326247799146
2003-05-05,178.46636187849904
2003-05-06,177.94506757676962
2003-05-07,178.80611035654337
2003-05-08,175.69238380054796
2003-05-09,175.66211587050714
2003-05-12,174.19112603343027
2003-05-13,176.50061836991011
2003-05-14,178.10481884121984
2003-05-15,180.44938792283602
2003-05-16,179.88146191366835
2003-05-19,176.22939199407108
2003-05-20,178.636545058466
2003-05-21,177.15405462516952
2003-05-22,177.203532848504
2003-05-23,176.26222668639707
2003-05-26,176.7978030347512
2003-05-27,176.8402004099971
2003-05-28,179.8540817145272
2003-05-29,179.26474513091992
2003-05-30,180.39101450779924
2003-06-02,180.71893299916982
2003-06-03,181.64088254807325
2003-06-04,183.51218120162167
2003-06-05,181.3115932488362
2003-06-06,184.30741517129533
2003-06-09,183.5737161534792
2003-06-10,183.80485649883775
2003-06-11,185.57238759439386
2003-06-12,187.23073409550088
2003-06-13,186.10271189045497
2003-06-16,185.35904834566102
2003-06-17,190.23060478108067
2003-06-18,194.44763707833735
2003-06-19,195.41348403502417
2003-06-20,196.75256021008556
2003-06-23,197.3573501536775
2003-06-24,195.21403605326302
2003-06-25,195.94655223479904
2003-06-26,198.61912208917713
2003-06-27,202.87271753402985
2003-06-30,203.99358657075203
2003-07-01,203.21860317183678
2003-07-02,207.2010694346576
2003-07-03,208.3962771031106
2003-07-04,209.41106013659424
2003-07-07,213.47702842862546
2003-07-08,215.572887771185
2003-07-09,213.38869557046667
2003-07-10,218.1788053076241
2003-07-11,219.2925836007573
2003-07-14,220.84566565684958
2003-07-15,217.55337626583324
2003-07-16,221.8219870898136
2003-07-17,219.1602422375439
2003-07-18,217.64262802910926
2003-07-21,212.26394313856343
2003-07-22,210.72405117852304
2003-07-23,209.47977687652534
2003-07-24,211.7692401913694
2003-07-25,213.92503967055978
2003-07-28,217.86881956292504
2003-07-29,219.21537310399293
2003-07-30,224.449014112468
2003-07-31,225.1685739543736
2003-08-01,226.46888903761126
2003-08-04,227.79509767497458
2003-08-05,225.72971268465326
2003-08-06,224.55444253212653
2003-08-07,228.17141631072633
2003-08-08,232.29750313914712
2003-08-11,232.05596265351016
2003-08-12,232.69873671332815
2003-08-13,234.33286714786442
2003-08-14,234.68535601351076
2003-08-15,234.97459644568764
2003-08-18,243.17398366829784
2003-08-19,243.2124502390879
2003-08-20,244.3339040167244
2003-08-21,249.04795613168773
2003-08-22,252.04194823942277
2003-08-25,244.61918012601387
2003-08-26,252.51231709687082
2003-08-27,255.08917966691345
2003-08-28,256.23723969172494
2003-08-29,259.1103613476483
2003-09-01,262.77393102556135
2003-09-02,265.52918814352245
2003-09-03,263.9904970426228
2003-09-04,265.74448320838735
2003-09-05,267.90158640264315
2003-09-08,275.60784882629946
2003-09-09,270.6479741258761
2003-09-10,269.80015637753746
2003-09-11,271.4019713683409
2003-09-12,263.553870496808
2003-09-15,258.1110774943689
2003-09-16,266.1702961201229
2003-09-17,262.2052457295425
2003-09-18,253.84492905654176
2003-09-19,254.95083161808418
2003-09-22,253.06676843221297
2003-09-23,256.5349566747229
2003-09-24,260.99349611892734
2003-09-25,259.23232599216465
2003-09-26,264.08794721316855
2003-09-29,265.72069837303917
2003-09-30,264.7802735032688
2003-10-01,266.13001757780523
2003-10-02,266.9820544300906
2003-10-03,272.71632451671775
2003-10-06,273.9057120523306
2003-10-07,273.38940621202397
2003-10-08,272.0795092687253
2003-10-09,275.48542310960687
2003-10-10,275.7500615344393
2003-10-13,281.78438027289104
2003-10-14,273.5367899219064
2003-10-15,275.42930609089603
2003-10-16,277.53810847492895
2003-10-17,279.9697785174463
2003-10-20,275.76312334345516
2003-10-21,268.59281971788806
2003-10-22,263.1453774190096
2003-10-23,262.3147974456231
2003-10-24,265.0744636146411
2003-10-27,265.9307030547125
2003-10-28,268.79608691670575
2003-10-29,269.7841722946585
2003-10-30,273.43566033118003
2003-10-31,282.1633744445495
2003-11-03,292.8911924887951
2003-11-04,296.5384933536704
2003-11-05,298.2284985456884
2003-11-06,301.735670842392
2003-11-07,297.6706647209854
2003-11-10,297.26147554640875
2003-11-11,300.3049511975358
2003-11-12,298.8588529650948
2003-11-13,292.0183907134108
2003-11-14,286.4101917749186
2003-11-17,291.74563375198755
2003-11-18,289.3544482226191
2003-11-19,286.49528955127903
2003-11-20,284.0998571802515
2003-11-21,287.14784245647667
2003-11-24,291.5875915131994
2003-11-25,293.69782410124435
2003-11-26,290.8173261387428
2003-11-27,293.49282738741516
2003-11-28,296.9204801276459
2003-12-01,307.4686342833626
2003-12-02,307.76643097303025
2003-12-03,314.5151487879259
2003-12-04,319.34296948887095
2003-12-05,315.25298055301437
2003-12-08,316.7058803342615
2003-12-09,322.80802637476387
2003-12-10,321.46675487469776
2003-12-11,323.52074453989877
2003-12-12,322.2368261491315
2003-12-15,326.246018602989
2003-12-16,325.7832345412251
2003-12-17,327.863487327221
2003-12-18,332.2801370828613
2003-12-19,335.2879568192504
2003-12-22,335.62219970081304
2003-12-23,336.7836564216846
2003-12-24,336.6310990658817
2003-12-25,336.6310990658817
2003-12-26,342.9031862595166
2003-12-29,346.5905286639637
2003-12-30,341.7944559339385
2003-12-31,339.81809436705544
2004-01-01,342.0879311118055
2004-01-02,348.32775962427445
2004-01-05,343.8765561779827
2004-01-06,335.03776494704584
2004-01-07,334.2924829097296
2004-01-08,341.32355996319427
2004-01-09,340.14636512393236
2004-01-12,337.16062337027773
2004-01-13,339.2420938282912
2004-01-14,345.6894176225581
2004-01-15,344.8325543821751
2004-01-16,344.07862871193674
2004-01-19,346.85502262117285
2004-01-20,339.2753028231496
2004-01-21,324.0765985013241
2004-01-22,314.18827483072647
2004-01-23,321.88717191321393
2004-01-26,325.2158293554951
2004-01-27,331.97162515810527
2004-01-28,330.34154837832415
2004-01-29,334.64124349532386
2004-01-30,327.8871510474227
2004-02-02,327.5237318838654
2004-02-03,315.77893070350336
2004-02-04,323.2640017565082
2004-02-05,322.6889753378105
2004-02-06,319.7761934194353
2004-02-09,327.2880312894468
2004-02-10,325.87247683246767
2004-02-11,328.1743586335925
2004-02-12,325.6653415050912
2004-02-13,330.50172679826017
2004-02-16,334.4257289671528
2004-02-17,333.7735777302827
2004-02-18,333.12120243342673
2004-02-19,331.9137959725002
2004-02-20,333.17484649924546
2004-02-23,328.20881115897964
2004-02-24,325.01913995886224
2004-02-25,324.6253962367461
2004-02-26,326.46235823552405
2004-02-27,327.58208839835436
2004-03-01,332.78588628074704
2004-03-02,336.6383227524016
2004-03-03,343.4938553104223
2004-03-04,340.11371959082425
2004-03-05,335.922953335201
2004-03-08,341.4094109350913
2004-03-09,339.53653013672454
2004-03-10,343.9593415467801
2004-03-11,340.13661402236653
2004-03-12,342.5906014192932
2004-03-15,334.504299529022
2004-03-16,326.0631276471103
2004-03-17,329.2649512190838
2004-03-18,319.574842270657
2004-03-19,323.8698896599297
2004-03-22,314.5621991455922
2004-03-23,316.20237335317887
2004-03-24,321.6117491081868
2004-03-25,321.60757878871533
2004-03-26,330.72955069975956
2004-03-29,334.45007604519594
2004-03-30,334.79076974419104
2004-03-31,339.53594217044486
2004-04-01,344.84909076067316
2004-04-02,350.83991234296855
2004-04-05,358.94550623288546
2004-04-06,354.8641243143284
2004-04-07,351.4744397638824
2004-04-08,354.5778811019696
2004-04-09,354.5778811019696
2004-04-12,357.13593981845213
2004-04-13,362.9124937044172
2004-04-14,362.11362138467064
2004-04-15,363.1349061911419
2004-04-16,363.41405757225493
2004-04-19,360.79701472038903
2004-04-20,362.3023016678763
2004-04-21,366.84874820874023
2004-04-22,370.9172209065358
2004-04-23,375.5781280334273
2004-04-26,374.72854903279256
2004-04-27,360.0727820679961
2004-04-28,361.5288673610961
2004-04-29,361.234154983854
2004-04-30,358.717237146575
2004-05-03,350.263168638317
2004-05-04,356.75391167050805
2004-05-05,356.4943444667838
2004-05-06,360.7112880012163
2004-05-07,362.5869558513529
2004-05-10,358.60154479466786
2004-05-11,344.31043482622005
2004-05-12,343.51577860361704
2004-05-13,346.0338248019605
2004-05-14,321.8192055855464
2004-05-17,284.79402137459687
2004-05-18,300.2413673799639
2004-05-19,311.7553828323653
2004-05-20,314.69541087220364
2004-05-21,311.353408283269
2004-05-24,319.5477056820908
2004-05-25,313.4042098255684
2004-05-26,316.32050463105253
2004-05-27,310.4808853118689
2004-05-28,302.81009230292324
2004-05-31,293.9484147146009
2004-06-01,295.54387928915344
2004-06-02,297.61350150152464
2004-06-03,295.78466207970354
2004-06-04,298.0223852942371
2004-06-07,299.2384564859075
2004-06-08,300.97483937583263
2004-06-09,306.5436211453581
2004-06-10,306.3335411407178
2004-06-11,305.2106582318978
2004-06-14,297.1523968637502
2004-06-15,297.8143936328727
2004-06-16,300.6204552083737
2004-06-17,298.32338806677274
2004-06-18,293.42748079618576
2004-06-21,288.92705098493315
2004-06-22,285.26508420408385
2004-06-23,282.8412751274781
2004-06-24,280.2457220981613
2004-06-25,286.39391137927873
2004-06-28,289.6312420886493
2004-06-29,292.5711876031645
2004-06-30,293.55637364168
2004-07-01,295.9938813032556
2004-07-02,295.0324941520085
2004-07-05,294.3649366131433
2004-07-06,293.7958498415319
2004-07-07,294.1611407845418
2004-07-08,290.5178251905335
2004-07-09,296.34772450851773
2004-07-12,297.6545679884399
2004-07-13,297.3617614283064
2004-07-14,294.0190538394866
2004-07-15,294.65063768941206
2004-07-16,297.771995149984
2004-07-19,300.10085691100585
2004-07-20,300.9291475490562
2004-07-21,304.9876734404164
2004-07-22,304.98761315474724
2004-07-23,310.9485775793554
2004-07-26,312.760101159382
2004-07-27,312.6293751958187
2004-07-28,312.6212143755883
2004-07-29,313.5507948774789
2004-07-30,315.4075074096509
2004-08-02,317.0156205049981
2004-08-03,318.8545640658145
2004-08-04,319.34920420283765
2004-08-05,322.449736174695
2004-08-06,316.3824638194127
2004-08-09,316.7323097568973
2004-08-10,316.59367017816567
2004-08-11,316.50470250026876
2004-08-12,315.65306182062
2004-08-13,312.5601192622924
2004-08-16,311.9627205556811
2004-08-17,314.4159145254293
2004-08-18,315.19321567189786
2004-08-19,315.8524013410358
2004-08-20,314.1957966295236
2004-08-23,315.5324182340303
2004-08-24,318.5537675147233
2004-08-25,320.1752135559912
2004-08-26,323.87779605153105
2004-08-27,327.18543218971126
2004-08-30,332.2002839884784
2004-08-31,329.7470836238735
2004-09-01,331.20631656462837
2004-09-02,332.0675302474812
2004-09-03,335.53517918632065
2004-09-06,337.1029271448188
2004-09-07,340.23908482196845
2004-09-08,340.86461585471403
2004-09-09,338.0604435093695
2004-09-10,335.88692492585085
2004-09-13,338.782305765537
2004-09-14,339.8721327323353
2004-09-15,346.0475019361023
2004-09-16,349.7762016728462
2004-09-17,349.9009887525082
2004-09-20,349.75638141608823
2004-09-21,349.63831230105984
2004-09-22,351.83206126470964
2004-09-23,348.44524033905986
2004-09-24,351.5551789736789
2004-09-27,351.7040606078211
2004-09-28,346.7843922546824
2004-09-29,350.36327587790714
2004-09-30,348.1761135876071
2004-10-01,351.27523258004476
2004-10-04,358.68125452076276
2004-10-05,358.9974415976089
2004-10-06,359.7006907615992
2004-10-07,358.53180074189163
2004-10-08,356.11252395071466
2004-10-11,353.6026578210097
2004-10-12,350.7198355497811
2004-10-13,351.90639024552286
2004-10-14,347.27525330838535
2004-10-15,343.9135794249854
2004-10-18,343.0823298763382
2004-10-19,344.86619368937454
2004-10-20,343.0268199374909
2004-10-21,343.023883938576
2004-10-22,342.5864317923938
2004-10-25,335.4990283026108
2004-10-26,336.7367139916978
2004-10-27,340.9193288616051
2004-10-28,343.2801395856445
2004-10-29,345.10748009123955
2004-11-01,346.1037982026972
2004-11-02,349.76099871443273
2004-11-03,354.45068687726746
2004-11-04,354.4566990542318
