Date,EGYPT SMALL GROWTH
2022-02-22,435.2380177395349
2022-02-23,434.46758945540273
2022-02-24,435.20116550861695
2022-02-25,430.112111819196
2022-02-28,439.0377260559341
2022-03-01,447.1575773397716
2022-03-02,446.1881791020296
2022-03-03,446.4714952745182
2022-03-04,452.67802428359073
2022-03-07,444.4682660458455
2022-03-08,442.48831606951507
2022-03-09,441.1122897904889
2022-03-10,442.2911408914191
2022-03-11,445.6628951225258
2022-03-14,436.44328145801137
2022-03-15,440.74324599276156
2022-03-16,450.5822170337129
2022-03-17,447.94617301603944
2022-03-18,450.4193337667276
2022-03-21,409.61526387421264
2022-03-22,401.1225767642332
2022-03-23,411.8114640613863
2022-03-24,414.2472301568194
2022-03-25,414.3221861854092
2022-03-28,402.35242767228885
2022-03-29,405.26633327622034
2022-03-30,400.11195440729506
2022-03-31,401.3786221172282
2022-04-01,404.651768131866
2022-04-04,426.24178751763134
2022-04-05,434.4969311849352
2022-04-06,433.8979087236251
2022-04-07,425.1376708465316
2022-04-08,426.6234143046793
2022-04-11,423.84591756041533
2022-04-12,428.8138433300192
2022-04-13,436.7211433913499
2022-04-14,397.8019261481622
2022-04-15,397.801926148162
2022-04-18,389.73205890282577
2022-04-19,397.94236972331515
2022-04-20,396.106915637544
2022-04-21,402.3183491222395
2022-04-22,404.8945605360425
2022-04-25,407.90499952952933
2022-04-26,421.96535789851305
2022-04-27,432.9281133585349
2022-04-28,440.4305679771012
2022-04-29,439.0528525646889
2022-05-02,440.37577298008574
2022-05-03,439.74896303609916
2022-05-04,439.33208010199854
2022-05-05,440.0830394526311
2022-05-06,437.8998815984059
2022-05-09,424.25450520123974
2022-05-10,421.1736694430281
2022-05-11,431.270513947379
2022-05-12,428.1302652881242
2022-05-13,429.22289829186883
2022-05-16,425.6156598343668
2022-05-17,422.532857188566
2022-05-18,422.1017685394977
2022-05-19,418.29249542872014
2022-05-20,419.4257253294499
2022-05-23,416.62922102606035
2022-05-24,412.51365509761524
2022-05-25,410.7584067611376
2022-05-26,413.7228801321485
2022-05-27,413.9013382364018
2022-05-30,397.28731675985387
2022-05-31,390.4822079318952
2022-06-01,387.9255300740753
2022-06-02,385.6640528417678
2022-06-03,385.4662210668535
2022-06-06,381.6825539184583
2022-06-07,384.28347282978586
2022-06-08,387.4552473427322
2022-06-09,389.6560808414968
2022-06-10,393.9910780897502
2022-06-13,389.77426308626497
2022-06-14,384.334627733593
2022-06-15,379.8725000615876
2022-06-16,373.06807055142247
2022-06-17,374.84116356112855
2022-06-20,359.2660355974062
2022-06-21,362.3212670401516
2022-06-22,357.71592157436555
2022-06-23,355.24283483531246
2022-06-24,354.23148826335336
2022-06-27,335.9273273797116
2022-06-28,335.86479847459754
2022-06-29,342.0129785143628
2022-06-30,342.79812476567514
2022-07-01,344.8763889104318
2022-07-04,321.22698480491744
2022-07-05,314.45764721338395
2022-07-06,308.3200353503753
2022-07-07,311.54197657313205
2022-07-08,311.8476209479484
2022-07-11,314.6310082524871
2022-07-12,315.361061340249
2022-07-13,313.57243332279836
2022-07-14,317.11704243253433
2022-07-15,314.42244019433826
2022-07-18,313.787600647026
2022-07-19,313.9820787174746
2022-07-20,323.8350123413524
2022-07-21,330.3655598987237
2022-07-22,329.64417354370585
2022-07-25,331.6123558257843
2022-07-26,340.696701626469
2022-07-27,338.9060392406674
2022-07-28,338.47562940787026
2022-07-29,337.11462310122363
2022-08-01,337.98524139991446
2022-08-02,342.44185518778215
2022-08-03,351.06873231369593
2022-08-04,388.7689897286622
2022-08-05,390.9365007271969
2022-08-08,372.63069855347027
2022-08-09,368.9714998112561
2022-08-10,357.64979012580466
2022-08-11,359.4541310689326
2022-08-12,362.9979709086478
2022-08-15,364.9574548540185
2022-08-16,361.92877709852536
2022-08-17,367.9501065159225
2022-08-18,367.91233577029493
2022-08-19,371.23348619845154
2022-08-22,374.2944063615839
2022-08-23,368.54149482782645
2022-08-24,364.37415082551126
2022-08-25,370.70897342452275
2022-08-26,369.70230891017496
2022-08-29,359.0149416643399
2022-08-30,356.55699734634345
2022-08-31,350.5392912632716
2022-09-01,354.2450193666587
2022-09-02,350.92129976631566
2022-09-05,368.8484334114665
2022-09-06,378.6050889504887
2022-09-07,368.42863196205946
2022-09-08,370.3184617097165
2022-09-09,367.1472007978883
2022-09-12,372.02782837811355
2022-09-13,376.50477354248176
2022-09-14,366.2421060020276
2022-09-15,361.84970699833195
2022-09-16,360.5870840239097
2022-09-19,350.3125154065595
2022-09-20,358.5984234661015
2022-09-21,357.7547512203605
2022-09-22,358.4123999849285
2022-09-23,362.4745672095272
2022-09-26,359.5068871647107
2022-09-27,360.7000271582453
2022-09-28,352.68095815185814
2022-09-29,348.2001415206063
2022-09-30,347.4891477758108
2022-10-03,342.9044097096641
2022-10-04,344.6755541627118
2022-10-05,348.80786021260474
2022-10-06,349.30405591884625
2022-10-07,351.30303677127637
2022-10-10,348.8297682766652
2022-10-11,344.8945857118778
2022-10-12,339.07621200540956
2022-10-13,341.03042246292773
2022-10-14,339.73672013749297
2022-10-17,350.66013733429463
2022-10-18,354.08297827955715
2022-10-19,350.86875904417957
2022-10-20,357.8375812343568
2022-10-21,360.19445604724143
2022-10-24,353.9066428965489
2022-10-25,348.44399553036993
2022-10-26,348.71322133295206
2022-10-27,308.29402504950554
2022-10-28,309.78134734734726
2022-10-31,306.92586917374786
2022-11-01,311.63159499443884
2022-11-02,306.28149328673163
2022-11-03,304.3662246705676
2022-11-04,300.15237263884944
2022-11-07,296.425306427924
2022-11-08,289.63910795620814
2022-11-09,291.47070493790227
2022-11-10,294.7738160807028
2022-11-11,290.6347366896504
2022-11-14,306.933555032879
2022-11-15,305.4258472281669
2022-11-16,311.8070211987498
2022-11-17,310.32163312756904
2022-11-18,309.3632494707547
2022-11-21,304.87422920489297
2022-11-22,308.64591245530727
2022-11-23,309.8909318753868
2022-11-24,312.6939031124882
2022-11-25,312.7840469369574
2022-11-28,312.9904703916823
2022-11-29,315.9519945002438
2022-11-30,322.5279515604811
2022-12-01,319.15597830629684
2022-12-02,319.5521235985088
2022-12-05,337.95084660595194
2022-12-06,342.123291319685
2022-12-07,348.76245139928756
2022-12-08,351.42415609653295
2022-12-09,351.5908579399447
2022-12-12,347.1362825493028
2022-12-13,358.4370792608446
2022-12-14,361.73292732684257
2022-12-15,355.63692834405526
2022-12-16,356.80948663071547
2022-12-19,348.4564088664507
2022-12-20,342.93098394680936
2022-12-21,340.51943445107054
2022-12-22,337.2643272659604
2022-12-23,336.4436024881513
2022-12-26,343.81988930415184
2022-12-27,346.28573753938866
2022-12-28,350.8206938362876
2022-12-29,347.9103749454378
2022-12-30,347.71478232424573
2023-01-02,354.65896447467134
2023-01-03,362.9269378925847
2023-01-04,351.0940694518228
2023-01-05,354.4411451988641
2023-01-06,350.6967900196615
2023-01-09,339.4267807315138
2023-01-10,330.06441487365936
2023-01-11,318.53180397131376
2023-01-12,313.3606445792727
2023-01-13,313.22421529123335
2023-01-16,319.79113703676416
2023-01-17,319.40644182312644
2023-01-18,314.3655362462575
2023-01-19,310.21795751230746
2023-01-20,309.029328093347
2023-01-23,308.6790973779504
2023-01-24,307.057446089134
2023-01-25,310.7559816960512
2023-01-26,312.14456333528653
2023-01-27,312.5332863282322
2023-01-30,310.3261359431914
2023-01-31,298.50667510239947
2023-02-01,293.2920820969206
2023-02-02,283.36571122834624
2023-02-03,285.5318962646762
2023-02-06,290.22220808147097
2023-02-07,292.7649665288615
2023-02-08,291.5843647093108
2023-02-09,297.90099907565667
2023-02-10,300.28666248791427
2023-02-13,298.01370344306747
2023-02-14,300.83520493573593
2023-02-15,305.09823521878474
2023-02-16,307.98402875934465
2023-02-17,308.40973809796645
2023-02-20,295.39777449253074
2023-02-21,298.2371499663018
2023-02-22,292.3222122433476
2023-02-23,293.6332907330534
2023-02-24,295.1653147325144
2023-02-27,295.91714252140406
2023-02-28,297.5072966292298
2023-03-01,295.527852231406
2023-03-02,292.321169636839
2023-03-03,292.6797613051832
2023-03-06,289.3759610344392
2023-03-07,285.69344313792504
2023-03-08,279.44064433375104
2023-03-09,282.84933476702554
2023-03-10,279.7131807394332
2023-03-13,257.1481774308247
2023-03-14,258.81942719507373
2023-03-15,244.93643720905868
2023-03-16,247.66546849564435
2023-03-17,247.08384840148335
2023-03-20,250.64470969017262
2023-03-21,258.73200823484086
2023-03-22,254.10613997838993
2023-03-23,256.8785247138732
2023-03-24,260.3418496024207
2023-03-27,270.5000989504316
2023-03-28,273.65315753518934
2023-03-29,283.96748077107816
2023-03-30,277.4881035791969
2023-03-31,279.63178999433103
2023-04-03,294.97321036296665
2023-04-04,289.54003622770233
2023-04-05,288.773444235518
2023-04-06,284.5113938955747
2023-04-07,284.51139389557494
2023-04-10,291.40388021342017
2023-04-11,295.94361605426303
2023-04-12,292.4149890423405
2023-04-13,293.8718898409074
2023-04-14,294.93978678332275
2023-04-17,297.4120284918858
2023-04-18,302.9710426331746
2023-04-19,305.1224034084181
2023-04-20,304.56654895943433
2023-04-21,304.70532261823024
2023-04-24,303.1582445034816
2023-04-25,304.59429357787747
2023-04-26,304.70578132003953
2023-04-27,312.0144447105133
2023-04-28,311.68373558965305
2023-05-01,299.0929969503327
2023-05-02,299.57625033879935
2023-05-03,295.6427621650621
2023-05-04,297.05372030457085
2023-05-05,296.8917866906313
2023-05-08,306.72672144497307
2023-05-09,302.49081983221464
2023-05-10,307.3030036787744
2023-05-11,304.41170983964014
2023-05-12,305.9670469992351
2023-05-15,303.61347455293316
2023-05-16,300.30968199993134
2023-05-17,298.36052484654044
2023-05-18,298.08384598496036
2023-05-19,298.08132991714007
2023-05-22,294.6377396256119
2023-05-23,295.070934516761
2023-05-24,300.950187270469
2023-05-25,302.7783198741716
2023-05-26,303.4288174088131
2023-05-29,308.9830736620131
2023-05-30,313.1483454818705
2023-05-31,319.92817749417617
2023-06-01,315.58635232303175
2023-06-02,315.7628958980575
2023-06-05,309.16033416218517
2023-06-06,313.7660826652384
2023-06-07,308.15018604337587
2023-06-08,308.64535507644445
2023-06-09,309.0327039928274
2023-06-12,315.22113362000516
2023-06-13,317.32453028749677
2023-06-14,313.69280847302076
2023-06-15,310.92890936635337
2023-06-16,310.5304832319769
2023-06-19,314.17156700881134
2023-06-20,314.61719456725785
2023-06-21,308.3858328546788
2023-06-22,309.91716547328497
2023-06-23,312.11000918947553
2023-06-26,309.1251522786983
2023-06-27,307.96769737062283
2023-06-28,309.36620211993204
2023-06-29,309.7071484785159
2023-06-30,309.09681816758206
2023-07-03,309.196010288206
2023-07-04,305.65771543359267
2023-07-05,306.28011169642457
2023-07-06,301.7590368472526
2023-07-07,299.49918561920805
2023-07-10,295.81173059331053
2023-07-11,301.2333905165012
2023-07-12,295.96383087757135
2023-07-13,297.78594371203025
2023-07-14,296.5145427515519
2023-07-17,302.79011488692356
2023-07-18,305.723201102909
2023-07-19,304.1787982492677
2023-07-20,306.35721821709905
2023-07-21,307.29446979575397
2023-07-24,304.33812202939714
2023-07-25,302.8875795627842
2023-07-26,301.53593082320276
2023-07-27,299.6592163425426
2023-07-28,298.4644353612483
2023-07-31,306.0167410333256
2023-08-01,305.14990405393695
2023-08-02,303.47269607707227
2023-08-03,303.15009353896556
2023-08-04,300.6611990941432
2023-08-07,314.2715799905638
2023-08-08,313.3588482221492
2023-08-09,315.1465496119189
2023-08-10,313.3811849920467
2023-08-11,314.7093134191457
2023-08-14,321.7965128177355
2023-08-15,318.96475583558754
2023-08-16,320.6025325258607
2023-08-17,320.61133968151023
2023-08-18,321.08310879310307
2023-08-21,321.17534973277986
2023-08-22,325.45009554175874
2023-08-23,322.12847102859854
2023-08-24,329.18722890575106
2023-08-25,331.2961299590446
2023-08-28,330.67130267983265
2023-08-29,335.6113053266782
2023-08-30,334.4445483753619
2023-08-31,335.1495557057589
2023-09-01,336.57605393036823
2023-09-04,338.18104442128634
2023-09-05,338.99797898808634
2023-09-06,338.96777996824784
2023-09-07,342.90561682738684
2023-09-08,342.58559291994186
2023-09-11,343.08774093695575
2023-09-12,339.4236127283072
2023-09-13,343.300971951092
2023-09-14,346.78007307901913
2023-09-15,346.7475619391813
2023-09-18,350.0421386099613
2023-09-19,353.09509469108235
2023-09-20,350.85948515791165
2023-09-21,355.67686425020565
2023-09-22,355.7436078914611
2023-09-25,369.6628610386023
2023-09-26,367.61975041645627
2023-09-27,363.9303497258447
2023-09-28,362.15600408437143
2023-09-29,361.31795713277126
2023-10-02,354.5274956302948
2023-10-03,351.07812389467483
2023-10-04,353.9734737628146
2023-10-05,352.6961372637893
2023-10-06,352.428398107542
2023-10-09,341.0847351701444
2023-10-10,343.957865782418
2023-10-11,344.82449707911746
2023-10-12,356.12604454561387
2023-10-13,357.8891286905534
2023-10-16,385.69795448464595
2023-10-17,402.0534945297084
2023-10-18,405.4418584889107
2023-10-19,397.047348922082
2023-10-20,396.29738934532963
2023-10-23,417.92121639749973
2023-10-24,420.5138654346841
2023-10-25,441.86247003849473
2023-10-26,441.3259259423184
2023-10-27,439.82410787502243
2023-10-30,423.58918501159286
2023-10-31,402.40758074339095
2023-11-01,403.65695171865167
2023-11-02,402.9283856682658
2023-11-03,398.61136285633575
2023-11-06,406.20978661448214
2023-11-07,409.3950912288514
2023-11-08,411.2467605847842
2023-11-09,410.71685963601084
2023-11-10,412.4489489180147
2023-11-13,399.344538589573
2023-11-14,398.2054053609145
2023-11-15,403.42687543734803
2023-11-16,407.23283048337254
2023-11-17,406.85879344044866
2023-11-20,405.79476443513744
2023-11-21,408.83971994702665
2023-11-22,415.4700008249215
2023-11-23,414.75369681180973
2023-11-24,413.61634663773697
2023-11-27,409.5898238999637
2023-11-28,401.036696887694
2023-11-29,401.5532824650361
2023-11-30,404.59205933317287
2023-12-01,407.41119093574355
2023-12-04,413.4126179054986
2023-12-05,414.73330301001454
2023-12-06,401.5610030415689
2023-12-07,401.72722061579105
2023-12-08,402.3241129898314
2023-12-11,382.09924136535034
2023-12-12,379.3588367892079
2023-12-13,408.96032419870716
2023-12-14,400.0390060055014
2023-12-15,402.9342541823541
2023-12-18,412.31214868456624
2023-12-19,405.3899959509853
2023-12-20,402.8894115840609
2023-12-21,397.91419396178566
2023-12-22,397.1012024190715
2023-12-25,399.11002070007703
2023-12-26,401.21911125395496
2023-12-27,405.1288666118947
2023-12-28,408.3811042246674
2023-12-29,410.23038988212335
2024-01-01,322.22285455100075
2024-01-02,426.11059011906826
2024-01-03,427.5007610065272
2024-01-04,420.7423068865757
2024-01-05,421.224034703197
2024-01-08,420.9117283346734
2024-01-09,432.23760419652916
2024-01-10,432.0044632275447
2024-01-11,434.82277225742644
2024-01-12,434.06935174099834
2024-01-15,443.41311770681415
2024-01-16,452.86543590356854
2024-01-17,455.7110770665015
2024-01-18,456.2829948022557
2024-01-19,454.9623190385627
2024-01-22,485.6333705956605
2024-01-23,477.61285531142505
2024-01-24,472.6766186548979
2024-01-25,475.775278912919
2024-01-26,474.3736854560524
2024-01-29,506.81042076718967
2024-01-30,506.10126185012393
2024-01-31,467.2631248314185
2024-02-01,484.4952819989754
2024-02-02,485.7062959421315
2024-02-05,471.0549134561148
2024-02-06,452.11599174177536
2024-02-07,452.51032628531544
2024-02-08,463.8653111324964
2024-02-09,462.8117070790272
2024-02-12,456.92189009213547
2024-02-13,467.2917969023483
2024-02-14,469.8242329951228
2024-02-15,468.7789129079505
2024-02-16,468.3654700566647
2024-02-19,473.9183702226863
2024-02-20,470.97051704877157
2024-02-21,468.2381861895336
2024-02-22,469.16016321193297
2024-02-23,468.683264279684
2024-02-26,434.47127755987503
2024-02-27,439.94252632281217
2024-02-28,433.9561216091481
2024-02-29,439.38773772307854
2024-03-01,438.82002711183543
2024-03-04,451.71535578552556
2024-03-05,464.6670599784464
2024-03-06,276.15843128732485
2024-03-07,280.9370092780327
2024-03-08,280.43876254398697
2024-03-11,307.98333532933754
