Date,BRAZIL SMALL GROWTH
2002-07-31,146.69562516678556
2002-08-01,152.7563918439267
2002-08-02,173.0535575032482
2002-08-05,162.8669743219283
2002-08-06,162.6211611214815
2002-08-07,170.338542004903
2002-08-08,184.62630227047745
2002-08-09,171.32361136331423
2002-08-12,165.1050617448541
2002-08-13,159.2467218588205
2002-08-14,154.49601865402664
2002-08-15,152.9062643173927
2002-08-16,157.14927430033126
2002-08-19,158.72367924742724
2002-08-20,159.8506567297349
2002-08-21,160.08318542987217
2002-08-22,161.58425769462798
2002-08-23,160.66814630420413
2002-08-26,168.17519441189077
2002-08-27,166.27608598442936
2002-08-28,163.3379893276648
2002-08-29,162.8478109821802
2002-08-30,165.29881173038063
2002-09-02,165.94468270604443
2002-09-03,158.64193769728442
2002-09-04,155.7850628099807
2002-09-05,153.58583207917798
2002-09-06,151.9917465196906
2002-09-09,156.28210216462782
2002-09-10,158.18852788333376
2002-09-11,161.93927077860351
2002-09-12,161.1913555809478
2002-09-13,159.68924671679497
2002-09-16,155.27107272247082
2002-09-17,153.2315426263654
2002-09-18,146.65674880888562
2002-09-19,142.78616095072948
2002-09-20,141.1099623606128
2002-09-23,136.7718297861852
2002-09-24,135.2322145825866
2002-09-25,131.43441101714478
2002-09-26,132.1160043207256
2002-09-27,126.2532925821626
2002-09-30,122.2078322054674
2002-10-01,127.14831257014798
2002-10-02,130.28832999458763
2002-10-03,127.63607728679484
2002-10-04,130.96374281396575
2002-10-07,128.45459725404305
2002-10-08,128.01233720945197
2002-10-09,121.38534194009766
2002-10-10,123.07282838937046
2002-10-11,123.50062353338149
2002-10-14,122.67719043597822
2002-10-15,124.91433196599155
2002-10-16,122.30378659769163
2002-10-17,124.64821341720922
2002-10-18,127.92417378316556
2002-10-21,126.91946393228073
2002-10-22,128.05523751276831
2002-10-23,133.08180886975325
2002-10-24,130.70257686901087
2002-10-25,134.27343271277067
2002-10-28,133.04411111337018
2002-10-29,129.99269870648988
2002-10-30,138.38059038761145
2002-10-31,142.08212170962878
2002-11-01,142.59691044833235
2002-11-04,145.50457918978884
2002-11-05,143.35770120825558
2002-11-06,141.7060605952458
2002-11-07,138.89247676520466
2002-11-08,144.9469099089219
2002-11-11,145.59558425786688
2002-11-12,139.37762455347885
2002-11-13,136.5569156051188
2002-11-14,136.02445015436714
2002-11-15,135.40773664933664
2002-11-18,139.56464051740048
2002-11-19,138.29559758044326
2002-11-20,141.71503145146087
2002-11-21,142.97180406335008
2002-11-22,140.8460770919418
2002-11-25,142.93996034793614
2002-11-26,137.87834457435613
2002-11-27,139.98458424534604
2002-11-28,139.525981911411
2002-11-29,140.20449696466068
2002-12-02,142.1981503875759
2002-12-03,139.37961145306406
2002-12-04,136.58540707198918
2002-12-05,133.5423711800212
2002-12-06,134.53496498529478
2002-12-09,131.31177041571294
2002-12-10,132.53148050784267
2002-12-11,135.00300809594106
2002-12-12,136.77142366304744
2002-12-13,136.10482956357993
2002-12-16,139.97957849287047
2002-12-17,139.85303755797182
2002-12-18,144.93044659209872
2002-12-19,148.12858061366128
2002-12-20,151.84876032976499
2002-12-23,150.1402260592449
2002-12-24,149.22273021636227
2002-12-25,149.03322268634804
2002-12-26,148.43840402082452
2002-12-27,146.9414176971236
2002-12-30,147.2356058767021
2002-12-31,146.5774982194505
2003-01-01,146.5877942019141
2003-01-02,149.66326272408247
2003-01-03,153.2335467971169
2003-01-06,159.52473174019397
2003-01-07,159.15206386627528
2003-01-08,160.3333750369006
2003-01-09,159.5479960084295
2003-01-10,161.55749695420752
2003-01-13,158.64039286797424
2003-01-14,158.5647187505171
2003-01-15,155.23158480346652
2003-01-16,157.3461548442596
2003-01-17,150.72152598889926
2003-01-20,148.219048380266
2003-01-21,144.48755882028297
2003-01-22,143.29273466983093
2003-01-23,142.47677273560257
2003-01-24,134.64036241269204
2003-01-27,130.02028737610436
2003-01-28,129.18396907330856
2003-01-29,131.36928140302336
2003-01-30,135.8201961222
2003-01-31,139.53354880567488
2003-02-03,139.856951579833
2003-02-04,133.25353153907074
2003-02-05,132.46697917553192
2003-02-06,133.1932460959138
2003-02-07,132.45875955267277
2003-02-10,132.26236446869183
2003-02-11,135.82293274654955
2003-02-12,133.40740059411925
2003-02-13,127.25575017187484
2003-02-14,128.39622748383573
2003-02-17,129.920498968188
2003-02-18,133.37886640850041
2003-02-19,130.54645608865656
2003-02-20,129.16317176439966
2003-02-21,129.6789965542594
2003-02-24,130.89318382063735
2003-02-25,130.7798312391111
2003-02-26,130.01191639197515
2003-02-27,132.9658916423562
2003-02-28,133.06503885470593
2003-03-03,132.26783548308651
2003-03-04,131.65084919071575
2003-03-05,131.53539874504
2003-03-06,135.1214499544728
2003-03-07,135.21534779947498
2003-03-10,130.77204125320435
2003-03-11,130.96212509056153
2003-03-12,134.78484478126364
2003-03-13,140.28618136022706
2003-03-14,143.15307832032863
2003-03-17,141.8725613611697
2003-03-18,142.19000928561906
2003-03-19,140.7624975559319
2003-03-20,141.069206443036
2003-03-21,146.05560051243486
2003-03-24,143.9821599607574
2003-03-25,145.4761941499302
2003-03-26,146.76632985702884
2003-03-27,146.62913191984597
2003-03-28,149.324087028258
2003-03-31,146.73011232348207
2003-04-01,148.28657369416484
2003-04-02,153.63595464423264
2003-04-03,157.29116667837553
2003-04-04,159.24824127090847
2003-04-07,162.8218965726761
2003-04-08,159.532295576379
2003-04-09,157.49739718612213
2003-04-10,155.07902997230104
2003-04-11,156.1840159641725
2003-04-14,159.5849921982986
2003-04-15,164.7192171144605
2003-04-16,166.73855978047013
2003-04-17,172.03902778970377
2003-04-18,172.03902778970377
2003-04-21,171.61674620903864
2003-04-22,167.34677667341543
2003-04-23,168.88117203236416
2003-04-24,167.268001933915
2003-04-25,165.55949735205698
2003-04-28,167.94999059672438
2003-04-29,174.54046978015728
2003-04-30,176.24945356298062
2003-05-01,173.08553781681908
2003-05-02,176.5857490352366
2003-05-05,170.2710884296043
2003-05-06,164.76337854988455
2003-05-07,170.75721001734354
2003-05-08,173.56272024322809
2003-05-09,177.8369903719156
2003-05-12,177.17098213943012
2003-05-13,177.72045540748948
2003-05-14,176.69135263426458
2003-05-15,170.3207933077499
2003-05-16,167.8315150371413
2003-05-19,163.0711755853871
2003-05-20,160.120032432318
2003-05-21,161.8724376639755
2003-05-22,164.21938435264312
2003-05-23,166.52307584677754
2003-05-26,164.80778217762574
2003-05-27,160.22716153685207
2003-05-28,161.8114643859188
2003-05-29,166.1368458095213
2003-05-30,166.35030096979054
2003-06-02,168.46612853510655
2003-06-03,168.67895098038917
2003-06-04,174.35287917576454
2003-06-05,173.7072154022481
2003-06-06,179.3344229337971
2003-06-09,179.37831387547726
2003-06-10,180.65908743309436
2003-06-11,178.35452368314193
2003-06-12,182.16076446840296
2003-06-13,180.99368409011714
2003-06-16,181.78348145609635
2003-06-17,180.53651334288693
2003-06-18,182.11900428089558
2003-06-19,181.84167177832492
2003-06-20,181.92036719718448
2003-06-23,182.37253379964875
2003-06-24,185.5806177492767
2003-06-25,184.96783517740712
2003-06-26,184.59498619292432
2003-06-27,186.01920482753852
2003-06-30,186.25545968789385
2003-07-01,188.88979008709174
2003-07-02,190.57226707526192
2003-07-03,189.30768207728332
2003-07-04,191.24276364599817
2003-07-07,191.20032475737457
2003-07-08,191.61879235843764
2003-07-09,191.7533263113453
2003-07-10,189.28983491811837
2003-07-11,189.17252968669294
2003-07-14,193.16901669027385
2003-07-15,193.3301865569856
2003-07-16,193.0386326677982
2003-07-17,194.75053421971597
2003-07-18,194.20591560755759
2003-07-21,191.88028077639567
2003-07-22,190.47074167029726
2003-07-23,188.82533650424784
2003-07-24,188.34004262907007
2003-07-25,187.81452868334623
2003-07-28,187.29666633374646
2003-07-29,186.54347249676235
2003-07-30,185.57647181654013
2003-07-31,186.07921569667067
2003-08-01,181.33649428632847
2003-08-04,175.93859554073737
2003-08-05,175.90684989448718
2003-08-06,174.48459671927853
2003-08-07,179.173643884115
2003-08-08,180.91539406889422
2003-08-11,183.28961732976126
2003-08-12,182.1903578798995
2003-08-13,184.60639401457016
2003-08-14,187.4471836000922
2003-08-15,189.7745963986466
2003-08-18,194.32927975040704
2003-08-19,195.6282224061385
2003-08-20,198.04628266087533
2003-08-21,203.00626409527732
2003-08-22,206.3288502554999
2003-08-25,207.0526851436227
2003-08-26,211.05725435722283
2003-08-27,212.3967719069608
2003-08-28,210.75667514817238
2003-08-29,210.30071067863355
2003-09-01,210.19286078392733
2003-09-02,215.74296366396294
2003-09-03,220.69445389675138
2003-09-04,220.60046240052017
2003-09-05,223.4475932615527
2003-09-08,222.78527948120325
2003-09-09,217.40503829368234
2003-09-10,218.28335416144157
2003-09-11,219.98360677978303
2003-09-12,219.3083005894891
2003-09-15,218.3333768240831
2003-09-16,218.83586697412852
2003-09-17,220.34918418264135
2003-09-18,224.01058384387238
2003-09-19,219.25502604847316
2003-09-22,215.06481290391062
2003-09-23,212.35819728340127
2003-09-24,209.94603297102813
2003-09-25,206.58586051056278
2003-09-26,205.82989177666403
2003-09-29,207.10217054736924
2003-09-30,207.27426838022322
2003-10-01,213.54775949864674
2003-10-02,217.47251511300894
2003-10-03,221.99097421559435
2003-10-06,224.12218184633448
2003-10-07,221.56516711313924
2003-10-08,224.55539026824357
2003-10-09,223.26003152574876
2003-10-10,223.00008213551234
2003-10-13,227.3235053655719
2003-10-14,226.58619144075396
2003-10-15,227.84987092658298
2003-10-16,225.4245640198762
2003-10-17,223.85518222202606
2003-10-20,225.08054854474977
2003-10-21,225.57014460200244
2003-10-22,222.03944756603323
2003-10-23,217.8370717485316
2003-10-24,218.19764223280893
2003-10-27,216.60403439955135
2003-10-28,219.54123135123234
2003-10-29,219.97748942903223
2003-10-30,221.3562181442149
2003-10-31,222.70925282295772
2003-11-03,228.70128364235134
2003-11-04,230.61532627802313
2003-11-05,230.47569771529186
2003-11-06,233.18303777293016
2003-11-07,233.9103968405186
2003-11-10,230.66932406878956
2003-11-11,226.46392967514214
2003-11-12,224.4406947911869
2003-11-13,219.85079526583584
2003-11-14,221.35005979395817
2003-11-17,219.92213932418125
2003-11-18,220.69688286566986
2003-11-19,219.11770561434233
2003-11-20,220.57227839300546
2003-11-21,221.65694458006595
2003-11-24,228.65685020188067
2003-11-25,227.9926443906561
2003-11-26,225.0100212398866
2003-11-27,227.54125003283912
2003-11-28,229.65732297532972
2003-12-01,236.02514112774497
2003-12-02,237.66347416091378
2003-12-03,241.15473200244236
2003-12-04,245.5355178102544
2003-12-05,252.1193027917501
2003-12-08,249.99620474643189
2003-12-09,255.49209330790828
2003-12-10,250.8205323145451
2003-12-11,254.31254230688376
2003-12-12,251.3040023338748
2003-12-15,249.98559675175161
2003-12-16,249.56998702586722
2003-12-17,256.49208178219254
2003-12-18,256.70478390694626
2003-12-19,259.78443072931714
2003-12-22,260.17448657733263
2003-12-23,264.9303060237437
2003-12-24,264.3401795290044
2003-12-25,264.3401795290044
2003-12-26,263.9825268486223
2003-12-29,267.4469376784611
2003-12-30,262.98529084249844
2003-12-31,262.4320127870968
2004-01-01,262.4320127870968
2004-01-02,266.56258135965
2004-01-05,277.1177187927477
2004-01-06,273.19863334019965
2004-01-07,273.3649895839959
2004-01-08,278.1420691594299
2004-01-09,280.84304369326094
2004-01-12,292.0077310349345
2004-01-13,289.5722302922358
2004-01-14,282.8405536634147
2004-01-15,285.69101568478914
2004-01-16,291.23861896092694
2004-01-19,293.7371972888156
2004-01-20,290.65073183431775
2004-01-21,287.0665662243622
2004-01-22,281.65104360906713
2004-01-23,288.7725567008538
2004-01-26,300.29583828944095
2004-01-27,295.45117201984715
2004-01-28,289.3006720087018
2004-01-29,270.4344477452289
2004-01-30,267.793061150365
2004-02-02,263.0456127157252
2004-02-03,267.87475118490755
2004-02-04,265.76078074846293
2004-02-05,255.7856281162868
2004-02-06,260.76503810545466
2004-02-09,263.15864195087244
2004-02-10,262.6279299435313
2004-02-11,271.49861731670325
2004-02-12,271.5857897373403
2004-02-13,266.9912980257367
2004-02-16,264.68668302367547
2004-02-17,266.78725021191116
2004-02-18,260.55153157977406
2004-02-19,253.32596028268796
2004-02-20,256.03006297408183
2004-02-23,258.1361420774264
2004-02-24,255.77250382092777
2004-02-25,260.2471642688088
2004-02-26,260.71726658920596
2004-02-27,264.87647237608417
2004-03-01,272.955431585844
2004-03-02,274.330871380549
2004-03-03,281.51221095556156
2004-03-04,278.1984385542784
2004-03-05,279.0700335776791
2004-03-08,281.46279216706256
2004-03-09,277.4740883335873
2004-03-10,273.4251241357021
2004-03-11,262.47988252111946
2004-03-12,273.95124343582825
2004-03-15,269.8422220244216
2004-03-16,269.15959113418415
2004-03-17,271.91821315120205
2004-03-18,270.8402299152397
2004-03-19,275.2378757826123
2004-03-22,267.9418032966352
2004-03-23,264.7735767795534
2004-03-24,264.26103564696115
2004-03-25,264.7985453988471
2004-03-26,272.61049617453
2004-03-29,273.6336565983699
2004-03-30,279.6394499760537
2004-03-31,280.3593773698976
2004-04-01,283.2769550923289
2004-04-02,288.86926876230547
2004-04-05,296.8709396499717
2004-04-06,297.8822249613717
2004-04-07,290.00635904461507
2004-04-08,293.5718440776937
2004-04-09,293.5718440776937
2004-04-12,291.05157513725004
2004-04-13,291.6714171355286
2004-04-14,286.727884967058
2004-04-15,281.6487091256994
2004-04-16,279.7323538004214
2004-04-19,276.4629283553371
2004-04-20,272.53313474080704
2004-04-21,272.49324890631743
2004-04-22,268.9001567871966
2004-04-23,276.9623803092466
2004-04-26,277.0228694131982
2004-04-27,273.7885936428943
2004-04-28,263.93888230382515
2004-04-29,256.015484943905
2004-04-30,251.26378370143297
2004-05-03,249.25174656009347
2004-05-04,246.64032641489618
2004-05-05,247.30206912662484
2004-05-06,238.8753507795077
2004-05-07,231.26582489187004
2004-05-10,213.17884320361173
2004-05-11,224.94071690516435
2004-05-12,222.4189658999266
2004-05-13,226.96228899302648
2004-05-14,233.29163883203574
2004-05-17,223.6150274227152
2004-05-18,229.59157190861995
2004-05-19,230.86001477175094
2004-05-20,223.82623551125204
2004-05-21,219.90192435233104
2004-05-24,222.51109456025898
2004-05-25,222.15443167582015
2004-05-26,225.68077658161354
2004-05-27,229.22834555769882
2004-05-28,238.02013838921812
2004-05-31,236.59145747926956
2004-06-01,230.5381114674944
2004-06-02,233.6031661018181
2004-06-03,230.779507690267
2004-06-04,236.2146226547541
2004-06-07,241.46379801497932
2004-06-08,240.96499199544206
2004-06-09,240.77964495526686
2004-06-10,241.03064138343296
2004-06-11,241.7942770865966
2004-06-14,235.7991347600107
2004-06-15,241.91426450598092
2004-06-16,247.34537618802872
2004-06-17,243.99163621483598
2004-06-18,243.14453120063547
2004-06-21,244.32150323730778
2004-06-22,241.33577541224344
2004-06-23,247.46076841876408
2004-06-24,246.16440957276393
2004-06-25,245.47538931150697
2004-06-28,239.73598621774758
2004-06-29,245.84309117375835
2004-06-30,252.2368632086596
2004-07-01,254.7938465479504
2004-07-02,255.76089606048922
2004-07-05,258.98804190405764
2004-07-06,251.76451815956838
2004-07-07,253.51200930267152
2004-07-08,252.50277900355573
2004-07-09,253.15284901231593
2004-07-12,258.33709518208974
2004-07-13,259.4055429435574
2004-07-14,259.9183075879731
2004-07-15,266.3162100144995
2004-07-16,268.10129730742665
2004-07-19,267.21829764127335
2004-07-20,268.45418155987187
2004-07-21,263.28065998732785
2004-07-22,262.5022661795228
2004-07-23,265.07618324375034
2004-07-26,260.5117263658094
2004-07-27,264.6340741957351
2004-07-28,269.40283127697006
2004-07-29,272.7121530230256
2004-07-30,275.8092552262928
2004-08-02,276.09544528879206
2004-08-03,275.67023785480836
2004-08-04,274.1702979517529
2004-08-05,266.16908111612594
2004-08-06,266.3601709185206
2004-08-09,263.169621346048
2004-08-10,267.3685438888568
2004-08-11,270.0938454513972
2004-08-12,270.32871954765477
2004-08-13,266.95042304424356
2004-08-16,272.49631021902934
2004-08-17,276.7974671775344
2004-08-18,287.2050310960181
2004-08-19,288.7166265863703
2004-08-20,293.15791513708024
2004-08-23,295.03799195642114
2004-08-24,303.17054978187065
2004-08-25,309.4005730565442
2004-08-26,305.67943883112974
2004-08-27,307.8147579445878
2004-08-30,312.97589565901217
2004-08-31,312.6834598222688
2004-09-01,309.1983944000318
2004-09-02,312.94155796295195
2004-09-03,315.6617434696832
2004-09-06,319.7570259104681
2004-09-07,320.0316840670654
2004-09-08,320.7239912836743
2004-09-09,318.0678913400433
2004-09-10,312.85084855110193
2004-09-13,312.33090763316636
2004-09-14,314.30330379256475
2004-09-15,320.0394982624741
2004-09-16,329.0364168625012
2004-09-17,333.514709502882
2004-09-20,337.0550511539422
2004-09-21,333.87362990903705
2004-09-22,329.77773820658706
2004-09-23,330.4635752243083
2004-09-24,328.647873655706
2004-09-27,325.0533557860941
2004-09-28,332.6916077221323
2004-09-29,331.58008286316556
2004-09-30,331.82415164898595
2004-10-01,341.522547891183
2004-10-04,349.94753238359624
2004-10-05,347.88718041532553
2004-10-06,340.90361584797324
2004-10-07,337.71426527155506
2004-10-08,335.4609664641254
2004-10-11,337.84132949145766
2004-10-12,339.89155542157846
2004-10-13,330.46725023275485
2004-10-14,322.1869485828608
2004-10-15,325.49550679361954
2004-10-18,324.92069603662907
2004-10-19,319.60288851339266
2004-10-20,314.932798563236
2004-10-21,320.48278498218156
2004-10-22,317.9303482020647
2004-10-25,310.44174286006023
2004-10-26,314.5253039599484
2004-10-27,321.3164589235834
2004-10-28,319.5606270457671
2004-10-29,324.2243643814044
2004-11-01,325.9105967421408
