Date,THAILAND SMALL GROWTH
2015-02-12,3114.3289485515493
2015-02-13,3135.8124273603557
2015-02-16,3124.953362940646
2015-02-17,3078.121524192296
2015-02-18,3115.6228196311977
2015-02-19,3116.400956366896
2015-02-20,3124.4790215803323
2015-02-23,3119.1070407805823
2015-02-24,3147.3591172744
2015-02-25,3133.808309213968
2015-02-26,3190.971033952369
2015-02-27,3207.721994938316
2015-03-02,3208.0155630007835
2015-03-03,3140.927412399412
2015-03-04,3173.9883126112427
2015-03-05,3165.765971538362
2015-03-06,3245.986660820238
2015-03-09,3216.9229725477576
2015-03-10,3188.1638739220525
2015-03-11,3218.1526063592873
2015-03-12,3249.213994411698
2015-03-13,3284.4433116110613
2015-03-16,3189.7955868741005
2015-03-17,3136.829319997387
2015-03-18,3157.90251704842
2015-03-19,3167.8754717599554
2015-03-20,3103.175181045267
2015-03-23,3052.201547808477
2015-03-24,3018.8668260000604
2015-03-25,3010.656155988174
2015-03-26,2978.2554600651747
2015-03-27,2962.499196680285
2015-03-30,2993.443000905875
2015-03-31,3069.165232711016
2015-04-01,3135.6216243051404
2015-04-02,3096.6216066086386
2015-04-03,3094.7749665245433
2015-04-06,3052.421133203729
2015-04-07,3120.913172220592
2015-04-08,3118.3309826522036
2015-04-09,3156.9448759946454
2015-04-10,3187.767651536768
2015-04-13,3204.04946314074
2015-04-14,3167.498522516758
2015-04-15,3193.026010845081
2015-04-16,3202.4621812661776
2015-04-17,3183.2507141186334
2015-04-20,3187.0375683883685
2015-04-21,3223.341753295931
2015-04-22,3224.0129978997857
2015-04-23,3169.7604206588385
2015-04-24,3156.728105765264
2015-04-27,3123.9010539001897
2015-04-28,3055.5418829039904
2015-04-29,2996.175197844176
2015-04-30,2983.980299229395
2015-05-01,2979.4601241269756
2015-05-04,2995.743515030684
2015-05-05,2988.7813401577646
2015-05-06,2882.177793210412
2015-05-07,2831.682403003696
2015-05-08,2864.989453619838
2015-05-11,2828.907251092146
2015-05-12,2748.3441638272825
2015-05-13,2770.160127568274
2015-05-14,2798.9171212748074
2015-05-15,2824.552833927614
2015-05-18,2846.986815242126
2015-05-19,2931.1939429323525
2015-05-20,2916.13916920134
2015-05-21,2924.5686956068803
2015-05-22,2962.4019401896403
2015-05-25,2923.1784841278163
2015-05-26,2894.11892279037
2015-05-27,2905.7612620757022
2015-05-28,2883.5439213572886
2015-05-29,2921.6447322184627
2015-06-01,2939.3394835216445
2015-06-02,2801.041996583527
2015-06-03,2786.889808509776
2015-06-04,2804.617746500239
2015-06-05,2875.818603034652
2015-06-08,2858.850828491805
2015-06-09,2824.8672448575985
2015-06-10,2830.062495813427
2015-06-11,2867.169164484281
2015-06-12,2853.892150708814
2015-06-15,2847.015791058825
2015-06-16,2868.898786990108
2015-06-17,2893.073052586063
2015-06-18,2854.7092660575263
2015-06-19,2840.6996829533396
2015-06-22,2837.332789734486
2015-06-23,2893.2896885365485
2015-06-24,2914.7146009225257
2015-06-25,2908.363485177815
2015-06-26,2930.780860311707
2015-06-29,2896.098624773928
2015-06-30,2904.218823019227
2015-07-01,2914.6825910719
2015-07-02,2887.1026233692833
2015-07-03,2878.62275017703
2015-07-06,2821.9763807364097
2015-07-07,2867.6414826438513
2015-07-08,2802.2892269370614
2015-07-09,2819.210013957797
2015-07-10,2801.298194158714
2015-07-13,2855.034903918114
2015-07-14,2862.1328589026975
2015-07-15,2857.3532685483133
2015-07-16,2834.4819449153806
2015-07-17,2847.5640334535706
2015-07-20,2788.6340109968446
2015-07-21,2695.385560386215
2015-07-22,2689.187731875367
2015-07-23,2683.9898348607676
2015-07-24,2662.7660494242928
2015-07-27,2560.5715185924505
2015-07-28,2536.925068780096
2015-07-29,2565.3020218243173
2015-07-30,2590.5452793963905
2015-07-31,2581.003793431323
2015-08-03,2640.4866343082267
2015-08-04,2626.1645928763855
2015-08-05,2673.5560812778476
2015-08-06,2650.9403097439126
2015-08-07,2656.544497502289
2015-08-10,2634.0511001768746
2015-08-11,2577.5961681189497
2015-08-12,2544.885264515314
2015-08-13,2537.164556460852
2015-08-14,2571.6269570414247
2015-08-17,2569.8041327867318
2015-08-18,2498.383097938617
2015-08-19,2528.989281552343
2015-08-20,2520.0561187678486
2015-08-21,2481.741768558568
2015-08-24,2290.5589705842212
2015-08-25,2361.183023753857
2015-08-26,2351.341667074099
2015-08-27,2463.664904093295
2015-08-28,2432.3172520773574
2015-08-31,2475.4091117051516
2015-09-01,2442.4075200545876
2015-09-02,2471.503068939873
2015-09-03,2550.3836483258356
2015-09-04,2521.1842560770606
2015-09-07,2490.358624120215
2015-09-08,2504.3570061390637
2015-09-09,2547.735465229285
2015-09-10,2539.271101690009
2015-09-11,2486.9259956216733
2015-09-14,2467.284793504575
2015-09-15,2450.1850793960425
2015-09-16,2475.0926625979087
2015-09-17,2495.6954282182055
2015-09-18,2521.7664122895653
2015-09-21,2562.3818556619153
2015-09-22,2538.121538093451
2015-09-23,2524.628975854329
2015-09-24,2459.600020785751
2015-09-25,2515.132737950855
2015-09-28,2447.236291005734
2015-09-29,2442.3268001676556
2015-09-30,2459.2289974692108
2015-10-01,2421.527938436369
2015-10-02,2397.30885208379
2015-10-05,2447.9080058137984
2015-10-06,2441.585264800595
2015-10-07,2505.1654908634596
2015-10-08,2487.339705851538
2015-10-09,2551.5316317906345
2015-10-12,2573.646442034624
2015-10-13,2552.6045925727944
2015-10-14,2560.9502571738317
2015-10-15,2646.799029935871
2015-10-16,2627.134351984819
2015-10-19,2641.892775477589
2015-10-20,2634.54072533293
2015-10-21,2609.025358958376
2015-10-22,2638.31521394876
2015-10-23,2668.9251706571613
2015-10-26,2681.02870970546
2015-10-27,2674.613469479217
2015-10-28,2631.437218696468
2015-10-29,2615.2397101675965
2015-10-30,2621.1808470897818
2015-11-02,2632.857247895275
2015-11-03,2662.8772756974768
2015-11-04,2708.809639176498
2015-11-05,2675.6403718066645
2015-11-06,2720.4548045125384
2015-11-09,2674.7749029567067
2015-11-10,2692.457224510926
2015-11-11,2672.3113220248897
2015-11-12,2654.286412681516
2015-11-13,2666.487172274168
2015-11-16,2676.5574913941327
2015-11-17,2722.3443876684737
2015-11-18,2688.510805616502
2015-11-19,2695.6461800690613
2015-11-20,2751.1537953105767
2015-11-23,2752.6800674329047
2015-11-24,2719.5090105023173
2015-11-25,2731.916074378134
2015-11-26,2680.1383202054567
2015-11-27,2681.0320644587728
2015-11-30,2684.3492197211804
2015-12-01,2655.9161245317036
2015-12-02,2625.6291752202487
2015-12-03,2538.9460323718204
2015-12-04,2520.461854718918
2015-12-07,2528.8227509888907
2015-12-08,2462.3729181301637
2015-12-09,2438.2363657723104
2015-12-10,2443.9211995774854
2015-12-11,2384.7663808053735
2015-12-14,2360.2216079975497
2015-12-15,2456.198611127879
2015-12-16,2444.6415568292255
2015-12-17,2526.755420324797
2015-12-18,2468.22860125113
2015-12-21,2424.6599891573524
2015-12-22,2399.9371353534134
2015-12-23,2460.7863881881512
2015-12-24,2453.0067275924835
2015-12-25,2458.900095089433
2015-12-28,2486.1399040323436
2015-12-29,2520.159424236986
2015-12-30,2552.3806373128605
2015-12-31,2564.2461645322555
2016-01-01,2564.2461645322555
2016-01-04,2497.083270309457
2016-01-05,2515.499558334199
2016-01-06,2516.196196038307
2016-01-07,2448.615919220932
2016-01-08,2458.5240061118297
2016-01-11,2450.741810775686
2016-01-12,2482.1845303965433
2016-01-13,2528.532107039149
2016-01-14,2515.017356388332
2016-01-15,2472.930963818803
2016-01-18,2488.780472824073
2016-01-19,2495.9097831752706
2016-01-20,2449.5581421110605
2016-01-21,2454.4131410659256
2016-01-22,2511.710699499573
2016-01-25,2495.016931861048
2016-01-26,2500.912249114411
2016-01-27,2505.3188426759043
2016-01-28,2468.779427824044
2016-01-29,2496.024370103605
2016-02-01,2504.7818317258384
2016-02-02,2498.079501087297
2016-02-03,2467.742596850084
2016-02-04,2464.1277155366674
2016-02-05,2499.677201912667
2016-02-08,2506.5861714341563
2016-02-09,2476.820549617387
2016-02-10,2516.5036348147614
2016-02-11,2451.556777816853
2016-02-12,2417.6846047961303
2016-02-15,2441.0045697185574
2016-02-16,2423.7562413345736
2016-02-17,2391.4943463759278
2016-02-18,2395.4870180532926
2016-02-19,2399.3052599832777
2016-02-22,2416.4936631153278
2016-02-23,2413.345362638181
2016-02-24,2444.9280937301623
2016-02-25,2457.935389990054
2016-02-26,2495.235746076728
2016-02-29,2510.866760503718
2016-03-01,2513.1982988670375
2016-03-02,2559.0009038476223
2016-03-03,2527.303220696623
2016-03-04,2516.6453684381127
2016-03-07,2523.951333565564
2016-03-08,2481.7693157288004
2016-03-09,2547.8262321030675
2016-03-10,2540.3081931617394
2016-03-11,2560.3717118342147
2016-03-14,2583.852766330968
2016-03-15,2596.112902392021
2016-03-16,2614.5868799772434
2016-03-17,2560.1298359734124
2016-03-18,2569.543438692303
2016-03-21,2570.3356255375306
2016-03-22,2562.3223905229347
2016-03-23,2586.741587069598
2016-03-24,2582.5504944532595
2016-03-25,2573.755503192757
2016-03-28,2547.3858989327578
2016-03-29,2563.8104148172474
2016-03-30,2560.33559838356
2016-03-31,2566.809088275374
2016-04-01,2575.4318457080067
2016-04-04,2582.529306635571
2016-04-05,2558.8198593121165
2016-04-06,2559.044820396939
2016-04-07,2538.561896980198
2016-04-08,2556.5388693310583
2016-04-11,2561.876057008567
2016-04-12,2617.381192093243
2016-04-13,2638.7220056415727
2016-04-14,2643.524793630177
2016-04-15,2635.45206909995
2016-04-18,2653.8351803771043
2016-04-19,2661.950036951993
2016-04-20,2660.7224841131306
2016-04-21,2657.939823877515
2016-04-22,2643.6929020881134
2016-04-25,2638.929356209394
2016-04-26,2658.775181341399
2016-04-27,2644.330593284465
2016-04-28,2645.774819654481
2016-04-29,2618.430375471528
2016-05-02,2604.7850180625483
2016-05-03,2598.8264139332546
2016-05-04,2562.0773720152756
2016-05-05,2582.9794462814652
2016-05-06,2577.665604297081
2016-05-09,2582.4377391974863
2016-05-10,2577.0149397534683
2016-05-11,2551.503433761791
2016-05-12,2566.2314929246104
2016-05-13,2575.5007427146797
2016-05-16,2573.7286092001086
2016-05-17,2558.935867740011
2016-05-18,2553.52174585908
2016-05-19,2548.9529640115866
2016-05-20,2547.1343941630103
2016-05-23,2544.6588844833227
2016-05-24,2555.2376245006076
2016-05-25,2588.4554619621454
2016-05-26,2593.780783215122
2016-05-27,2623.136262842107
2016-05-30,2630.1988319013576
2016-05-31,2670.726688354405
2016-06-01,2651.3015410983176
2016-06-02,2687.509623335866
2016-06-03,2674.9368546364653
2016-06-06,2705.1326506663277
2016-06-07,2706.470429137408
2016-06-08,2691.833886985288
2016-06-09,2687.9356274776114
2016-06-10,2677.5374109239747
2016-06-13,2674.6333906277773
2016-06-14,2714.4619471367987
2016-06-15,2723.723061895661
2016-06-16,2713.8139266638104
2016-06-17,2715.135457809794
2016-06-20,2703.0810588212753
2016-06-21,2726.708927141897
2016-06-22,2702.315500779031
2016-06-23,2695.7571811882763
2016-06-24,2711.5971301984932
2016-06-27,2788.3372673640984
2016-06-28,2817.3052974669718
2016-06-29,2813.200875543694
2016-06-30,2833.86515421954
2016-07-01,2828.13734556252
2016-07-04,2840.4621110469225
2016-07-05,2819.47122969001
2016-07-06,2849.1906376811194
2016-07-07,2859.376090679
2016-07-08,2858.425302444019
2016-07-11,2881.293413282242
2016-07-12,2876.284135164514
2016-07-13,2884.7247966151244
2016-07-14,2925.71137443912
2016-07-15,2977.563524892243
2016-07-18,2978.9089514544835
2016-07-19,2993.517413823691
2016-07-20,3007.759194943913
2016-07-21,2990.5594669117077
2016-07-22,3017.1785532336703
2016-07-25,3017.798225324529
2016-07-26,3038.9200301829555
2016-07-27,3075.6344907736734
2016-07-28,3065.891540674937
2016-07-29,3030.2138234112936
2016-08-01,3013.0278765198423
2016-08-02,2958.1965762669274
2016-08-03,2979.7253800155386
2016-08-04,2984.673037573435
2016-08-05,3024.456429523527
2016-08-08,3048.514260299106
2016-08-09,3047.3972343985024
2016-08-10,3035.353938352469
2016-08-11,2995.6114402269523
2016-08-12,2995.477456353607
2016-08-15,2985.517154539235
2016-08-16,2913.8076816862635
2016-08-17,2902.787384729051
2016-08-18,2939.6154969469985
2016-08-19,2932.421642748357
2016-08-22,2928.5152101964877
2016-08-23,2952.805858820094
2016-08-24,2987.065335491061
2016-08-25,2996.207329522522
2016-08-26,3010.968877987466
2016-08-29,3044.1808013448135
2016-08-30,3061.088090390437
2016-08-31,3082.0657214401303
2016-09-01,3046.3099821282467
2016-09-02,3009.344598685382
2016-09-05,2911.357596500867
2016-09-06,2928.0029829901127
2016-09-07,2894.0946781930984
2016-09-08,2742.9291054493015
2016-09-09,2720.044940239131
2016-09-12,2614.8974917225432
2016-09-13,2704.0353928387685
2016-09-14,2752.0338933219036
2016-09-15,2764.098305961593
2016-09-16,2825.9718611791527
2016-09-19,2860.6113290612393
2016-09-20,2816.4799671072287
2016-09-21,2859.3807441408653
2016-09-22,2886.3046746010127
2016-09-23,2860.6209349283013
2016-09-26,2860.566467996279
2016-09-27,2889.7181000778023
2016-09-28,2864.8091208735814
2016-09-29,2876.0408301680595
2016-09-30,2858.751058430045
2016-10-03,2874.240646032121
2016-10-04,2922.0039115602285
2016-10-05,2899.212085853444
2016-10-06,2913.6266189670187
2016-10-07,2904.167235378786
2016-10-10,2758.2608159879
2016-10-11,2725.8282010473886
2016-10-12,2610.1153666192426
2016-10-13,2628.4081818780096
2016-10-14,2837.1608978234913
2016-10-17,2873.1785122611977
2016-10-18,2908.6816876116077
2016-10-19,2992.819701234766
2016-10-20,3015.687228406903
2016-10-21,3064.5361730817144
2016-10-24,3060.735241634555
2016-10-25,3114.0256597887233
2016-10-26,3058.35051369145
2016-10-27,3076.7361117485966
2016-10-28,3058.2196820541008
2016-10-31,3071.5188882669727
2016-11-01,3063.2995424963055
2016-11-02,3027.7461197876446
2016-11-03,3034.907966266726
2016-11-04,3021.170745520021
2016-11-07,3088.9200947495306
2016-11-08,3089.9624367592237
2016-11-09,3134.9940726735313
2016-11-10,3147.079692298993
2016-11-11,3089.616802637079
2016-11-14,3055.3933589157373
2016-11-15,3113.2462925653576
2016-11-16,3128.2621797212664
2016-11-17,3138.6377807780937
2016-11-18,3150.4237710110115
2016-11-21,3145.0706365258125
2016-11-22,3190.081297765042
2016-11-23,3230.6856301597845
2016-11-24,3202.2286351165017
2016-11-25,3219.402426276202
2016-11-28,3249.137415752994
2016-11-29,3221.3970197786657
2016-11-30,3265.3357096410637
2016-12-01,3236.327334662062
2016-12-02,3199.1812275835127
2016-12-05,3179.941396424619
2016-12-06,3219.3646941817406
2016-12-07,3244.815127014127
2016-12-08,3311.0264190762737
2016-12-09,3334.7730101236107
2016-12-12,3312.2970455457885
2016-12-13,3310.8770266056563
2016-12-14,3284.407310526695
2016-12-15,3348.8509724404275
2016-12-16,3362.558564864201
2016-12-19,3345.4007459117256
2016-12-20,3295.5317143599295
2016-12-21,3276.340829788393
2016-12-22,3229.912265280345
2016-12-23,3243.1576160089003
2016-12-26,3261.0361161631567
2016-12-27,3278.3764493205217
2016-12-28,3309.746928855562
2016-12-29,3296.393911832616
2016-12-30,3311.3357513854876
2017-01-02,3311.335751385488
2017-01-03,3363.4739828330544
2017-01-04,3368.058013127223
2017-01-05,3338.0460694126805
2017-01-06,3350.269313843949
2017-01-09,3335.9899610795023
2017-01-10,3354.286911723684
2017-01-11,3434.8718702001643
2017-01-12,3390.7959113436164
2017-01-13,3403.5596843402614
2017-01-16,3400.690321854455
2017-01-17,3364.2107816948
2017-01-18,3347.631131631667
2017-01-19,3344.420476230894
2017-01-20,3362.08224655972
2017-01-23,3369.6813798069306
2017-01-24,3366.5693876464097
2017-01-25,3347.9927724379922
2017-01-26,3342.8679266034696
2017-01-27,3334.010017435422
2017-01-30,3362.013661705557
2017-01-31,3314.3490594449363
2017-02-01,3333.734384282032
2017-02-02,3286.6955866289914
2017-02-03,3324.561000778806
2017-02-06,3374.042353145822
2017-02-07,3365.44153769105
2017-02-08,3361.6824835215916
2017-02-09,3379.106276096457
2017-02-10,3400.129262033632
2017-02-13,3405.900072152589
2017-02-14,3391.0876490620426
2017-02-15,3358.383634799076
2017-02-16,3322.0872702578813
2017-02-17,3341.0490266884085
2017-02-20,3340.4082436815343
2017-02-21,3332.781065684596
2017-02-22,3341.309681102494
2017-02-23,3335.969523158857
2017-02-24,3336.2291464621158
2017-02-27,3309.8145959259573
2017-02-28,3324.1696819279
2017-03-01,3343.45753117323
2017-03-02,3379.5873193948855
2017-03-03,3324.8138240255125
2017-03-06,3271.211018920488
2017-03-07,3248.869356163373
2017-03-08,3177.6287760971036
2017-03-09,3161.218520619399
2017-03-10,3082.0239271966943
2017-03-13,3013.876408625627
2017-03-14,3092.017870844103
2017-03-15,3105.5095209357905
2017-03-16,3136.4850947408727
2017-03-17,3158.1209485284594
2017-03-20,3177.89183811817
2017-03-21,3151.8121710385194
2017-03-22,3156.097226455893
2017-03-23,3172.859425126584
2017-03-24,3169.870835351028
2017-03-27,3176.1258164970445
2017-03-28,3195.720395223709
2017-03-29,3225.1892719548177
2017-03-30,3226.694377871874
2017-03-31,3228.3610981990373
2017-04-03,3255.732159303303
2017-04-04,3258.1607868404503
2017-04-05,3245.4118787598572
2017-04-06,3247.0867335882112
2017-04-07,3243.8194367047395
2017-04-10,3238.1542221795653
2017-04-11,3243.4089013556695
2017-04-12,3265.0533606310855
2017-04-13,3263.3632948945583
2017-04-14,3263.363294894558
2017-04-17,3231.4574853387408
2017-04-18,3221.5762822500305
2017-04-19,3182.256964021801
2017-04-20,3174.765152506979
2017-04-21,3199.9068336603523
2017-04-24,3135.92644616192
2017-04-25,3082.875927115008
2017-04-26,3128.5052020757557
2017-04-27,3125.3482104425775
2017-04-28,3124.4680453484207
2017-05-01,3116.4547542772266
2017-05-02,3124.9516761311957
2017-05-03,3115.980483785984
2017-05-04,3117.395744958162
2017-05-05,3090.9665688634886
2017-05-08,3125.2655122291253
2017-05-09,3087.6229588218735
2017-05-10,3093.872632673568
2017-05-11,3032.9525651962113
2017-05-12,2988.3944113164875
2017-05-15,2993.7519833176566
2017-05-16,3014.0554192244913
2017-05-17,3005.297437877373
2017-05-18,3001.0262952896683
2017-05-19,3021.5544549663564
2017-05-22,2999.9784495294934
2017-05-23,3040.460985308372
2017-05-24,3060.003814400696
2017-05-25,3102.2997196972397
2017-05-26,3123.6260107957514
2017-05-29,3113.162347356191
2017-05-30,3107.3577858291474
2017-05-31,3093.6491937329843
2017-06-01,3082.6670795711825
2017-06-02,3081.1649369100087
2017-06-05,3119.7906102637075
2017-06-06,3120.796849507423
2017-06-07,3127.101185124746
2017-06-08,3141.345126032951
2017-06-09,3149.978352642692
2017-06-12,3134.5972995526686
2017-06-13,3157.7679690773625
2017-06-14,3171.737843645222
2017-06-15,3210.4195982442848
2017-06-16,3184.006952360881
2017-06-19,3189.768671203284
2017-06-20,3195.9181698929356
2017-06-21,3194.101575841541
2017-06-22,3197.6642818373866
2017-06-23,3188.5767487952494
2017-06-26,3204.0653958096696
2017-06-27,3149.5085718151195
2017-06-28,3107.65562631099
2017-06-29,3073.1164127691814
2017-06-30,3060.5438451701248
2017-07-03,3079.6636142359807
2017-07-04,3064.9301130300173
2017-07-05,3040.535583776527
2017-07-06,2993.436571146575
2017-07-07,3005.1821376545354
2017-07-10,3005.841834308541
2017-07-11,3002.282710119669
2017-07-12,3021.8445571603934
2017-07-13,3034.413490127264
