Date,CHINA SMALL GROWTH
2008-09-24,566.462146413784
2008-09-25,564.2787662497929
2008-09-26,564.647839332587
2008-09-29,563.4476726964399
2008-09-30,579.481722041933
2008-10-01,581.1827496201621
2008-10-02,600.0353851424742
2008-10-03,593.9687262652626
2008-10-06,581.936799129919
2008-10-07,575.8277541433264
2008-10-08,538.6658259381842
2008-10-09,537.3478906557663
2008-10-10,499.8958361811449
2008-10-13,501.7593532056768
2008-10-14,517.512548800204
2008-10-15,496.96603839640795
2008-10-16,477.51606643464936
2008-10-17,472.16898584814106
2008-10-20,478.8331689285695
2008-10-21,477.97128399884093
2008-10-22,471.7609164667585
2008-10-23,463.2931017592896
2008-10-24,438.28609479345687
2008-10-27,406.5670162484835
2008-10-28,413.0386291177463
2008-10-29,404.2486146367065
2008-10-30,435.38656981535553
2008-10-31,457.7435250776114
2008-11-03,467.7203495683979
2008-11-04,465.27609169731517
2008-11-05,478.16743950755745
2008-11-06,461.55617946696805
2008-11-07,470.9219501452638
2008-11-10,501.1113254196207
2008-11-11,504.3618221112463
2008-11-12,508.0684602853403
2008-11-13,493.9703405970092
2008-11-14,493.9250913203622
2008-11-17,496.99605424699934
2008-11-18,480.6417219723169
2008-11-19,481.66853000017886
2008-11-20,471.5936523663956
2008-11-21,478.07478160603523
2008-11-24,459.2142126082138
2008-11-25,457.1109987248733
2008-11-26,466.1286874863424
2008-11-27,479.1513117686043
2008-11-28,493.8872772911862
2008-12-01,512.9187843669292
2008-12-02,496.0809369152994
2008-12-03,518.0271746760999
2008-12-04,512.7087331095038
2008-12-05,524.0135487856036
2008-12-08,536.2315783425998
2008-12-09,544.2708965790686
2008-12-10,564.659487683179
2008-12-11,559.8577834299334
2008-12-12,530.4157920129784
2008-12-15,528.1424675835024
2008-12-16,523.6809491864977
2008-12-17,516.913283784974
2008-12-18,529.2181656723469
2008-12-19,549.7277832596816
2008-12-22,540.7010628984904
2008-12-23,520.5942896249287
2008-12-24,530.4485695191636
2008-12-25,530.4910734398953
2008-12-26,528.563974348881
2008-12-29,527.5429937395028
2008-12-30,535.1915358167412
2008-12-31,551.1194020634648
2009-01-01,551.1194020634648
2009-01-02,559.4195318660657
2009-01-05,588.7543578531448
2009-01-06,603.0353310932153
2009-01-07,589.9944671779631
2009-01-08,558.1294054835176
2009-01-09,576.1964140684468
2009-01-12,562.2162267038946
2009-01-13,558.1948608211632
2009-01-14,566.373491924465
2009-01-15,553.9406420781254
2009-01-16,554.3151709619564
2009-01-19,557.2465031751118
2009-01-20,558.1177072561977
2009-01-21,551.5781717086643
2009-01-22,547.054989858974
2009-01-23,548.0955749323793
2009-01-26,533.8409200182191
2009-01-27,532.0583289295215
2009-01-28,530.0120024034923
2009-01-29,548.4400942564938
2009-01-30,568.7772577897374
2009-02-02,562.7943579005098
2009-02-03,558.0347563979047
2009-02-04,574.6997213351216
2009-02-05,582.4770818990289
2009-02-06,596.0283593646939
2009-02-09,588.9868368957877
2009-02-10,593.7526637472181
2009-02-11,595.4378665103304
2009-02-12,597.9921889822454
2009-02-13,606.471636636692
2009-02-16,612.5222688558182
2009-02-17,610.7821769003663
2009-02-18,610.8640075936813
2009-02-19,609.9898834461426
2009-02-20,602.7625043954986
2009-02-23,604.2433339601123
2009-02-24,584.7225306747764
2009-02-25,596.6831085344947
2009-02-26,578.7326319395917
2009-02-27,577.9634105667551
2009-03-02,563.8309252259374
2009-03-03,564.5871555732749
2009-03-04,589.6374599414514
2009-03-05,589.2937176739287
2009-03-06,578.9748787804592
2009-03-09,577.3249927778835
2009-03-10,578.4601579430501
2009-03-11,582.3989605249145
2009-03-12,579.2102477695803
2009-03-13,583.2942808189748
2009-03-16,593.1580077938797
2009-03-17,596.0907622061702
2009-03-18,601.173381865567
2009-03-19,581.1693463815188
2009-03-20,582.2942181525037
2009-03-23,607.0325857917513
2009-03-24,611.9856459810799
2009-03-25,610.3087529722375
2009-03-26,618.9892053972359
2009-03-27,637.6573853568613
2009-03-30,623.2899046866283
2009-03-31,622.6976464047514
2009-04-01,634.6316383045331
2009-04-02,645.8433391883041
2009-04-03,652.0337384577042
2009-04-06,664.9562253436413
2009-04-07,669.3792829394305
2009-04-08,653.3214540367471
2009-04-09,679.2172359576191
2009-04-10,681.2644437236456
2009-04-13,676.8457852966687
2009-04-14,710.9864817825777
2009-04-15,738.8086113255604
2009-04-16,741.8338481191939
2009-04-17,748.4693793670828
2009-04-20,767.9901018870198
2009-04-21,758.1938007238351
2009-04-22,751.8092128518691
2009-04-23,780.2486181506683
2009-04-24,773.791019852487
2009-04-27,749.4275459233371
2009-04-28,734.226839585026
2009-04-29,752.513353636081
2009-04-30,779.0348265675395
2009-05-01,778.926630890438
2009-05-04,814.129485002098
2009-05-05,823.0552469178162
2009-05-06,853.9655718579953
2009-05-07,851.5236516352069
2009-05-08,866.6431588258638
2009-05-11,835.5062531619849
2009-05-12,838.0259142202084
2009-05-13,859.5289993159769
2009-05-14,851.7700952533277
2009-05-15,878.6398026359135
2009-05-18,904.0927995138148
2009-05-19,918.1751539834911
2009-05-20,915.7192552992117
2009-05-21,918.2323692729152
2009-05-22,888.9050531667194
2009-05-25,902.3678402023701
2009-05-26,912.5649719389772
2009-05-27,929.2482283753064
2009-05-28,928.426363628218
2009-05-29,920.3759326387501
2009-06-01,963.7188952944435
2009-06-02,943.0814393113429
2009-06-03,975.9123570355508
2009-06-04,977.764606070927
2009-06-05,1009.0978055653574
2009-06-08,1007.8627194180514
2009-06-09,971.9403876442929
2009-06-10,991.1969551465762
2009-06-11,992.768294518708
2009-06-12,997.4432209859735
2009-06-15,991.356690081056
2009-06-16,953.5941407633163
2009-06-17,960.2614738354339
2009-06-18,947.8893090252056
2009-06-19,962.4802580817142
2009-06-22,973.4358373142537
2009-06-23,933.9942403033923
2009-06-24,953.3093429558417
2009-06-25,974.0177447642552
2009-06-26,983.9576941245992
2009-06-29,992.9951088011026
2009-06-30,978.8278337341727
2009-07-01,973.0461029980951
2009-07-02,983.824200198549
2009-07-03,997.9173867594517
2009-07-06,1010.4030468482721
2009-07-07,995.5278112233774
2009-07-08,986.0605495322841
2009-07-09,991.4322362639505
2009-07-10,997.4069166381321
2009-07-13,980.2121509028196
2009-07-14,999.9069434711037
2009-07-15,1016.8144510573773
2009-07-16,1019.0276476748287
2009-07-17,1038.1099853225683
2009-07-20,1045.9195229699255
2009-07-21,1057.4089225767113
2009-07-22,1055.1199856664846
2009-07-23,1060.4071944972973
2009-07-24,1078.0434315414059
2009-07-27,1111.059429938511
2009-07-28,1136.8506877129214
2009-07-29,1114.7128499141577
2009-07-30,1112.097881055857
2009-07-31,1125.189019280504
2009-08-03,1144.4882887601766
2009-08-04,1149.2510891066208
2009-08-05,1130.5482947119126
2009-08-06,1132.8738480058646
2009-08-07,1106.7905737929834
2009-08-10,1131.06922051491
2009-08-11,1137.269873918833
2009-08-12,1107.2757203061747
2009-08-13,1119.916615120164
2009-08-14,1118.0176536477868
2009-08-17,1065.8219137746187
2009-08-18,1055.81607972716
2009-08-19,1029.3899036299003
2009-08-20,1049.7021384259335
2009-08-21,1049.6074686924799
2009-08-24,1070.763132147564
2009-08-25,1072.7193244695427
2009-08-26,1087.2786499379802
2009-08-27,1066.5997795049116
2009-08-28,1030.5807886261916
2009-08-31,1006.6524022324191
2009-09-01,1021.7641306450854
2009-09-02,1012.005838352085
2009-09-03,1039.4153194461762
2009-09-04,1062.198448112756
2009-09-07,1072.9702679532356
2009-09-08,1060.8317268062
2009-09-09,1054.7853776937197
2009-09-10,1057.6856905642655
2009-09-11,1062.7851990040397
2009-09-14,1055.4746826176256
2009-09-15,1053.5747971937813
2009-09-16,1055.4860721901339
2009-09-17,1068.099807819142
2009-09-18,1078.0380150942483
2009-09-21,1066.3233402024227
2009-09-22,1060.215996171367
2009-09-23,1062.788042111923
2009-09-24,1058.95878978835
2009-09-25,1063.7475347254492
2009-09-28,1032.0359361063897
2009-09-29,1045.4880346104355
2009-09-30,1037.8550110283852
2009-10-01,1041.81071292119
2009-10-02,1022.5226521784809
2009-10-05,1025.9715067368713
2009-10-06,1039.0588082708684
2009-10-07,1066.4516270813815
2009-10-08,1060.3770493849436
2009-10-09,1069.6128918164025
2009-10-12,1063.0374023916984
2009-10-13,1073.1115366498639
2009-10-14,1086.4745931184304
2009-10-15,1090.3298078066848
2009-10-16,1097.3466790010793
2009-10-19,1114.6609867401523
2009-10-20,1122.263649908975
2009-10-21,1125.6769022404126
2009-10-22,1126.1522320820673
2009-10-23,1143.4426295497224
2009-10-26,1148.6656492838915
2009-10-27,1149.8384455925623
2009-10-28,1145.5324198341743
2009-10-29,1112.7299309240248
2009-10-30,1135.402245052166
2009-11-02,1130.8445251943208
2009-11-03,1133.8890086909437
2009-11-04,1135.2209652701101
2009-11-05,1137.234192148216
2009-11-06,1150.33239029447
2009-11-09,1150.5990667312851
2009-11-10,1150.187413240075
2009-11-11,1156.5478410220983
2009-11-12,1179.0553597015364
2009-11-13,1196.693802124569
2009-11-16,1206.621550762726
2009-11-17,1216.6922087247924
2009-11-18,1198.1909208740722
2009-11-19,1204.6808839202185
2009-11-20,1203.660449390527
2009-11-23,1205.425694717341
2009-11-24,1205.8416051702648
2009-11-25,1209.9169005737306
2009-11-26,1206.1216524360216
2009-11-27,1149.611603783578
2009-11-30,1196.5890438615336
2009-12-01,1223.296116371304
2009-12-02,1238.1457427176063
2009-12-03,1245.7119770712509
2009-12-04,1265.611527037631
2009-12-07,1282.3248543144127
2009-12-08,1293.3995835653986
2009-12-09,1272.4477323132874
2009-12-10,1266.1138871997953
2009-12-11,1284.6605500734054
2009-12-14,1285.1320536733422
2009-12-15,1290.8290795439516
2009-12-16,1272.096671495616
2009-12-17,1278.5272592648819
2009-12-18,1264.9798519737183
2009-12-21,1254.777135028011
2009-12-22,1273.2577692260923
2009-12-23,1276.7293558618774
2009-12-24,1291.8462264108966
2009-12-25,1292.3675865265673
2009-12-28,1305.1142452446331
2009-12-29,1304.9701686786698
2009-12-30,1312.4200892971933
2009-12-31,1321.8208015234952
2010-01-01,1321.8208015234952
2010-01-04,1334.8717816513822
2010-01-05,1368.6618369921948
2010-01-06,1374.399984294513
2010-01-07,1368.3026100635186
2010-01-08,1377.5178029103097
2010-01-11,1368.5652642463779
2010-01-12,1384.8777184815006
2010-01-13,1364.7636882238098
2010-01-14,1391.357098169396
2010-01-15,1405.224791023055
2010-01-18,1397.92842531575
2010-01-19,1405.0218070307906
2010-01-20,1415.84672657762
2010-01-21,1386.2494138295876
2010-01-22,1351.3191385610974
2010-01-25,1337.4830123802315
2010-01-26,1293.3743673435379
2010-01-27,1256.5328668970928
2010-01-28,1283.2786219827299
2010-01-29,1281.671717760683
2010-02-01,1288.8190119535782
2010-02-02,1299.6964435173632
2010-02-03,1328.441292664724
2010-02-04,1322.3793287392657
2010-02-05,1280.4110221377844
2010-02-08,1267.1816751439062
2010-02-09,1257.6976104740718
2010-02-10,1285.9874098143225
2010-02-11,1320.0388258323894
2010-02-12,1330.6254235951315
2010-02-15,1331.8718691438403
2010-02-16,1321.706721959668
2010-02-17,1335.4648451215344
2010-02-18,1332.6204553919883
2010-02-19,1317.7561013174131
2010-02-22,1335.3382234429444
2010-02-23,1350.5858228383124
2010-02-24,1348.4792508234948
2010-02-25,1354.5050216721531
2010-02-26,1352.1849553360287
2010-03-01,1389.5330889377688
2010-03-02,1394.7628025545853
2010-03-03,1395.0185543313762
2010-03-04,1382.4390483348193
2010-03-05,1400.5567934133203
2010-03-08,1419.1074598678053
2010-03-09,1427.002954959397
2010-03-10,1420.6924258164756
2010-03-11,1418.9032879178305
2010-03-12,1401.5809379270006
2010-03-15,1409.4304199746196
2010-03-16,1399.7216370863175
2010-03-17,1427.9556733013544
2010-03-18,1446.7857205854882
2010-03-19,1475.259372912157
2010-03-22,1465.6285362385793
2010-03-23,1458.017694456687
2010-03-24,1475.3748688294386
2010-03-25,1460.477311469383
2010-03-26,1474.9233040168342
2010-03-29,1474.5553073805097
2010-03-30,1483.46939800442
2010-03-31,1467.7839683200968
2010-04-01,1487.9393812380658
2010-04-02,1488.2859055576992
2010-04-05,1491.9040901296776
2010-04-06,1505.5524229959399
2010-04-07,1531.6233365816347
2010-04-08,1523.8562310422
2010-04-09,1529.7449857822007
2010-04-12,1507.2714921355564
2010-04-13,1498.856764514541
2010-04-14,1487.8653641976307
2010-04-15,1502.7286226684018
2010-04-16,1493.0726575768008
2010-04-19,1461.5065616161976
2010-04-20,1486.2687082554546
2010-04-21,1506.0715818510187
2010-04-22,1513.3864114039366
2010-04-23,1502.8538135793258
2010-04-26,1516.5594586398759
2010-04-27,1501.8319872657312
2010-04-28,1498.6707371651423
2010-04-29,1463.140094762205
2010-04-30,1467.5818988961244
2010-05-03,1466.4918983525201
2010-05-04,1474.5696783047463
2010-05-05,1457.416417713393
2010-05-06,1434.8492350510653
2010-05-07,1416.919968477543
2010-05-10,1429.9358510631412
2010-05-11,1430.2977174283953
2010-05-12,1414.7714026315084
2010-05-13,1458.8035595252693
2010-05-14,1477.80394762525
2010-05-17,1425.3535361099107
2010-05-18,1419.0324638389202
2010-05-19,1371.2290630630107
2010-05-20,1319.3992657436431
2010-05-21,1297.1034250339364
2010-05-24,1349.3253343250626
2010-05-25,1299.7324680272864
2010-05-26,1301.7963461083789
2010-05-27,1362.7166911657598
2010-05-28,1380.7228465606845
2010-05-31,1394.1691257998687
2010-06-01,1369.3468516645926
2010-06-02,1367.4239570343436
2010-06-03,1390.9541095667028
2010-06-04,1424.6954878173374
2010-06-07,1406.6282517936693
2010-06-08,1407.4150357407073
2010-06-09,1393.0657381301685
2010-06-10,1394.1664257982875
2010-06-11,1414.764887282626
2010-06-14,1420.0346785185798
2010-06-15,1417.4777894594256
2010-06-16,1416.5783101143859
2010-06-17,1420.9719132757948
2010-06-18,1414.2736665930959
2010-06-21,1447.4663961483648
2010-06-22,1456.1940723845894
2010-06-23,1452.9490165197428
2010-06-24,1442.1363084122784
2010-06-25,1427.92311480477
2010-06-28,1411.3435540041069
2010-06-29,1387.3274563430339
2010-06-30,1377.9347347414625
2010-07-01,1352.7415328494988
2010-07-02,1314.2508224654764
2010-07-05,1310.0845179937037
2010-07-06,1319.965902335741
2010-07-07,1312.8158438263943
2010-07-08,1325.0791179307312
2010-07-09,1359.5777419081912
2010-07-12,1373.441705113752
2010-07-13,1349.898988768053
2010-07-14,1350.9974875511234
2010-07-15,1309.2309907342017
2010-07-16,1296.4320460959784
2010-07-19,1286.8789888368026
2010-07-20,1312.3508886730394
2010-07-21,1334.3997745467414
2010-07-22,1332.7557773255505
2010-07-23,1351.5763568175928
2010-07-26,1333.1913774491104
2010-07-27,1326.401149498063
2010-07-28,1341.160108960905
2010-07-29,1347.8683366177074
2010-07-30,1362.0028288436974
2010-08-02,1363.5429296188092
2010-08-03,1356.19250929674
2010-08-04,1364.0283906368497
2010-08-05,1368.3133682778798
2010-08-06,1356.22904710442
2010-08-09,1363.7259555660012
2010-08-10,1365.9434643482791
2010-08-11,1375.825134495677
2010-08-12,1370.6048173216498
2010-08-13,1392.2223342944596
2010-08-16,1389.0287303323116
2010-08-17,1389.4897507464145
2010-08-18,1397.1392212717224
2010-08-19,1406.0182035937257
2010-08-20,1418.0100041310325
2010-08-23,1408.7516810184352
2010-08-24,1405.9001853573723
2010-08-25,1398.869078035759
2010-08-26,1383.0458600359543
2010-08-27,1369.5430615146229
2010-08-30,1380.4078714721663
2010-08-31,1378.5096137616442
2010-09-01,1388.5839868112198
2010-09-02,1412.6852119689138
2010-09-03,1423.3491064680738
2010-09-06,1441.6878655741375
2010-09-07,1462.362896847134
2010-09-08,1456.57047924935
2010-09-09,1465.4549948104532
2010-09-10,1473.7652234974005
2010-09-13,1469.983011276014
2010-09-14,1455.3417554218706
2010-09-15,1445.0921347561564
2010-09-16,1428.484943323411
2010-09-17,1468.480830091179
2010-09-20,1473.1524296514874
2010-09-21,1469.0228177620809
2010-09-22,1450.656139799176
2010-09-23,1459.0163703029502
2010-09-24,1451.4005864120336
2010-09-27,1468.0876176885222
2010-09-28,1453.0073878900619
2010-09-29,1463.8322406247523
2010-09-30,1472.1696323614926
2010-10-01,1462.9187482234904
2010-10-04,1485.442591603589
2010-10-05,1463.1959691869345
2010-10-06,1472.488495130879
2010-10-07,1467.6384825322925
2010-10-08,1464.9754634103467
2010-10-11,1465.875458805107
2010-10-12,1472.2466742663619
2010-10-13,1485.405552828294
2010-10-14,1482.717848534855
2010-10-15,1489.8447729112672
2010-10-18,1484.9250600240869
2010-10-19,1521.3630812605672
2010-10-20,1485.1509253553675
2010-10-21,1501.9138209560754
2010-10-22,1516.9663105653162
2010-10-25,1523.4833667176003
2010-10-26,1530.5693373878908
2010-10-27,1513.7937258907152
2010-10-28,1486.7756845589593
2010-10-29,1496.7643047980548
2010-11-01,1524.4483228184527
2010-11-02,1519.5766764545233
2010-11-03,1535.6966347731156
2010-11-04,1526.9656037680747
2010-11-05,1557.6848322671533
2010-11-08,1592.5961127043226
2010-11-09,1592.9769464593583
2010-11-10,1621.6234253044188
2010-11-11,1633.6946245758947
2010-11-12,1579.1396250477908
2010-11-15,1579.7502110129637
2010-11-16,1552.357026687904
2010-11-17,1503.7244204913654
2010-11-18,1538.7589693704058
2010-11-19,1543.2462013808404
2010-11-22,1564.4123207435446
2010-11-23,1546.0603917776646
2010-11-24,1557.47772317379
2010-11-25,1577.3781968955227
2010-11-26,1581.193041644994
2010-11-29,1607.3214826521448
2010-11-30,1623.2463086040168
2010-12-01,1622.3146341164213
2010-12-02,1621.5191368854519
2010-12-03,1598.3307703078303
2010-12-06,1603.5089280705254
2010-12-07,1601.078962091891
2010-12-08,1603.5371204632943
2010-12-09,1596.7590438776683
2010-12-10,1582.1557923962346
2010-12-13,1571.5077871840979
2010-12-14,1585.791554039019
2010-12-15,1580.7494555212893
2010-12-16,1566.6356401062658
2010-12-17,1592.8340517831577
2010-12-20,1578.2677716241744
2010-12-21,1583.6513011567117
2010-12-22,1592.9085339417102
2010-12-23,1589.6762598811433
2010-12-24,1577.6528699951796
2010-12-27,1570.9586984336247
2010-12-28,1548.3927792689585
2010-12-29,1562.6440120172645
2010-12-30,1555.6472202572572
2010-12-31,1553.8427089427198
2011-01-03,1580.2720630307576
2011-01-04,1601.6126528795614
2011-01-05,1624.8559615413067
2011-01-06,1636.6562413982754
2011-01-07,1630.401388846165
2011-01-10,1624.458017175405
2011-01-11,1631.2624178612043
2011-01-12,1623.4247147491863
2011-01-13,1591.7475994503925
2011-01-14,1585.5422018106037
2011-01-17,1575.541751111264
2011-01-18,1559.461626254469
2011-01-19,1567.7844130398514
2011-01-20,1550.4540224152524
2011-01-21,1520.7717659582804
2011-01-24,1489.270578275387
2011-01-25,1484.035421642669
