Date,TURKEY SMALL GROWTH
2015-04-02,945.1208567612323
2015-04-03,953.3154878733911
2015-04-06,961.0863833673236
2015-04-07,964.6000129733823
2015-04-08,981.8419690651542
2015-04-09,991.3953439182822
2015-04-10,986.2385937946655
2015-04-13,978.5527887875356
2015-04-14,964.715665442876
2015-04-15,947.2079089759293
2015-04-16,956.2767910440361
2015-04-17,952.0750304110773
2015-04-20,958.0212638477999
2015-04-21,979.8806781834816
2015-04-22,967.2212146285551
2015-04-23,961.7333574916977
2015-04-24,965.9808985991182
2015-04-27,988.1410852947571
2015-04-28,989.8799522601505
2015-04-29,974.8176125625806
2015-04-30,946.3710512514431
2015-05-01,937.1429845889235
2015-05-04,939.0092643172746
2015-05-05,928.5093496171091
2015-05-06,909.6805766131215
2015-05-07,909.5318466390745
2015-05-08,920.4469296158002
2015-05-11,929.6978406487676
2015-05-12,923.2113083529365
2015-05-13,937.0154867497441
2015-05-14,945.5759952931429
2015-05-15,944.5911773215739
2015-05-18,961.2483849136062
2015-05-19,973.2767127396801
2015-05-20,977.5922875485574
2015-05-21,964.0853221795563
2015-05-22,956.8645777184331
2015-05-25,943.2074858926983
2015-05-26,941.1553831969907
2015-05-27,945.2619178705135
2015-05-28,934.9150363625567
2015-05-29,927.9971328685185
2015-06-01,899.3271869692448
2015-06-02,881.9721042526392
2015-06-03,888.4533043650106
2015-06-04,880.1930484571409
2015-06-05,884.5753625647658
2015-06-08,805.8300572408864
2015-06-09,816.9426893266502
2015-06-10,831.8151218404582
2015-06-11,854.3746865973156
2015-06-12,848.6484011928347
2015-06-15,832.1224403150278
2015-06-16,840.8689394162869
2015-06-17,839.7625640532989
2015-06-18,842.747002012142
2015-06-19,859.8851911828917
2015-06-22,871.7429395859688
2015-06-23,886.8587664786012
2015-06-24,898.472885791307
2015-06-25,902.310122009866
2015-06-26,903.7287903779884
2015-06-29,881.6019476554065
2015-06-30,889.5026355418452
2015-07-01,886.28214907883
2015-07-02,882.585227351483
2015-07-03,876.6869524246476
2015-07-06,891.2806070312757
2015-07-07,890.7351474504342
2015-07-08,877.1473212241341
2015-07-09,890.9957875143252
2015-07-10,886.9034236440523
2015-07-13,909.2917579858537
2015-07-14,927.4940390560477
2015-07-15,922.6568429738398
2015-07-16,924.2910805777796
2015-07-17,930.0205258026804
2015-07-20,899.7350982540901
2015-07-21,900.9530454968284
2015-07-22,888.7741266436096
2015-07-23,836.1878216880203
2015-07-24,841.6788113681085
2015-07-27,810.1638538099537
2015-07-28,823.2007477456749
2015-07-29,827.3112280155898
2015-07-30,829.4746208812472
2015-07-31,840.5563065607823
2015-08-03,825.760061544483
2015-08-04,826.3857834379787
2015-08-05,823.4253892430168
2015-08-06,827.7342063459022
2015-08-07,821.2573446684032
2015-08-10,799.9756863651894
2015-08-11,817.3381924306173
2015-08-12,787.9807201718298
2015-08-13,771.4466838721429
2015-08-14,771.8673113463115
2015-08-17,766.2836941255725
2015-08-18,748.1603580585528
2015-08-19,731.0304424110542
2015-08-20,724.874576290199
2015-08-21,708.9425087424867
2015-08-24,662.820314793488
2015-08-25,690.0270467543712
2015-08-26,684.193944633749
2015-08-27,707.754336243921
2015-08-28,704.3668855900729
2015-08-31,710.1838786228213
2015-09-01,679.5967421887322
2015-09-02,673.302908170745
2015-09-03,679.1471193718145
2015-09-04,664.1682352887724
2015-09-07,648.1369999701641
2015-09-08,653.4058419167231
2015-09-09,652.5890760723141
2015-09-10,646.3834222664283
2015-09-11,639.0357555629968
2015-09-14,639.2119980445851
2015-09-15,656.2055795351431
2015-09-16,669.1799173173545
2015-09-17,669.3191511627728
2015-09-18,670.9415047599575
2015-09-21,686.266354730186
2015-09-22,682.615010182112
2015-09-23,679.629838588157
2015-09-24,665.180338961663
2015-09-25,676.0690779123557
2015-09-28,664.436922440605
2015-09-29,667.2539876269188
2015-09-30,678.6054505894102
2015-10-01,673.381468571744
2015-10-02,673.9765427436936
2015-10-05,693.1784956374679
2015-10-06,693.6129557991453
2015-10-07,716.174125702476
2015-10-08,720.3817876235483
2015-10-09,723.0145670909095
2015-10-12,720.9441335368585
2015-10-13,705.3274548371907
2015-10-14,711.5160097406495
2015-10-15,724.832028835753
2015-10-16,711.4355823004228
2015-10-19,723.5078903931073
2015-10-20,728.5866798185289
2015-10-21,723.0010347624391
2015-10-22,750.9755710222764
2015-10-23,747.0532300112133
2015-10-26,731.0313630793135
2015-10-27,707.6298262129928
2015-10-28,699.974390958397
2015-10-29,694.8932322739802
2015-10-30,703.8939049689858
2015-11-02,761.7176039742017
2015-11-03,762.5057642064868
2015-11-04,773.7903475959315
2015-11-05,764.5529301910635
2015-11-06,752.9655991699237
2015-11-09,758.2598690507714
2015-11-10,757.3415196750652
2015-11-11,767.6883203470422
2015-11-12,773.2535063882457
2015-11-13,774.2943229758188
2015-11-16,767.5684450052214
2015-11-17,773.0556225887551
2015-11-18,765.0892662348733
2015-11-19,766.0638735881365
2015-11-20,775.2906734561723
2015-11-23,764.39144190458
2015-11-24,724.0692912529652
2015-11-25,729.6271571551086
2015-11-26,706.062637869505
2015-11-27,710.5927970136096
2015-11-30,718.8915452889541
2015-12-01,730.4986056297118
2015-12-02,733.3323495209675
2015-12-03,703.5055123308573
2015-12-04,695.1466060111803
2015-12-07,686.9280139103596
2015-12-08,675.1059660113582
2015-12-09,677.7274348972834
2015-12-10,661.1878127725948
2015-12-11,631.284534942804
2015-12-14,621.604971863226
2015-12-15,652.1664529752012
2015-12-16,652.1075456372658
2015-12-17,682.2064510053984
2015-12-18,680.1292559226894
2015-12-21,685.4428008228549
2015-12-22,678.1988950229883
2015-12-23,696.2526663520606
2015-12-24,687.7539712165345
2015-12-25,688.8905943998469
2015-12-28,692.8581034199866
2015-12-29,696.3423875554329
2015-12-30,692.8334818919699
2015-12-31,691.2008028967034
2016-01-01,691.2008028967034
2016-01-04,670.9117183766155
2016-01-05,674.4434600832877
2016-01-06,660.3283885227481
2016-01-07,654.7396219198754
2016-01-08,643.5588595125679
2016-01-11,644.1915675677017
2016-01-12,648.498010547218
2016-01-13,654.4727715643274
2016-01-14,644.5715967574698
2016-01-15,627.2632631760088
2016-01-18,635.637079965355
2016-01-19,632.9371165298437
2016-01-20,615.8020690020849
2016-01-21,616.3851522922644
2016-01-22,632.7240266757394
2016-01-25,632.5238134848788
2016-01-26,637.801673483362
2016-01-27,643.7653530972834
2016-01-28,647.2721404992539
2016-01-29,663.7647692072152
2016-02-01,661.6885390489524
2016-02-02,660.3160658893435
2016-02-03,657.317399876102
2016-02-04,661.3814013459362
2016-02-05,660.7422862021542
2016-02-08,635.5874692368535
2016-02-09,621.1203984759794
2016-02-10,630.8750776832081
2016-02-11,613.3924862760443
2016-02-12,618.7791931600972
2016-02-15,612.7281988976357
2016-02-16,607.9087035693811
2016-02-17,624.6343532261125
2016-02-18,624.4749953824125
2016-02-19,625.4365700681009
2016-02-22,648.8430897868052
2016-02-23,656.5244484271609
2016-02-24,643.876145548723
2016-02-25,655.9330240741762
2016-02-26,653.6531302337224
2016-02-29,667.8173257971936
2016-03-01,672.5286459344419
2016-03-02,686.6451387418234
2016-03-03,693.1156360559455
2016-03-04,689.3974673219793
2016-03-07,698.5133671108089
2016-03-08,688.4073081533004
2016-03-09,700.9021381896183
2016-03-10,690.4141719150094
2016-03-11,694.9478406736289
2016-03-14,700.9336590749747
2016-03-15,690.5717189375246
2016-03-16,689.3994243163684
2016-03-17,698.9122517490207
2016-03-18,703.5861700505865
2016-03-21,714.258914954974
2016-03-22,708.2980776972521
2016-03-23,702.9759287460384
2016-03-24,707.9447884067517
2016-03-25,710.3742141884592
2016-03-28,709.0707094059035
2016-03-29,719.9004685962842
2016-03-30,732.2762219513276
2016-03-31,742.2733690641497
2016-04-01,741.6811262676964
2016-04-04,753.268206354146
2016-04-05,747.4974571890184
2016-04-06,740.5226128792166
2016-04-07,737.5920608654872
2016-04-08,745.5835849831052
2016-04-11,759.4338506312894
2016-04-12,765.8754054165398
2016-04-13,782.1943561373881
2016-04-14,783.6123469951945
2016-04-15,777.1729255314422
2016-04-18,781.5114519281834
2016-04-19,781.2774813306082
2016-04-20,770.1581291074758
2016-04-21,769.7022925528372
2016-04-22,770.6366444878347
2016-04-25,769.8459350609306
2016-04-26,777.2343495091852
2016-04-27,775.2351181134065
2016-04-28,779.15177460543
2016-04-29,774.4191739713964
2016-05-02,751.2141624822965
2016-05-03,718.3610941750844
2016-05-04,697.6022706699571
2016-05-05,695.1745497406034
2016-05-06,693.2949687378278
2016-05-09,695.117862425582
2016-05-10,686.440738568652
2016-05-11,681.8671987551442
2016-05-12,678.4334133480528
2016-05-13,674.0137894954064
2016-05-16,664.3345834855129
2016-05-17,668.3835100247371
2016-05-18,671.465826848349
2016-05-19,670.9745648130432
2016-05-20,674.8117657142275
2016-05-23,670.1538546743292
2016-05-24,698.8318523275751
2016-05-25,699.1802960785776
2016-05-26,693.1488568265892
2016-05-27,692.5228254620814
2016-05-30,692.7679391559111
2016-05-31,687.1157761755003
2016-06-01,676.1140249320975
2016-06-02,670.6576852102745
2016-06-03,676.1401089349093
2016-06-06,681.5592909995759
2016-06-07,686.4849262222973
2016-06-08,689.1544905853802
2016-06-09,681.8649922088059
2016-06-10,671.0165930868562
2016-06-13,662.5748018497383
2016-06-14,663.1458350606985
2016-06-15,665.8011519902848
2016-06-16,653.9186357215817
2016-06-17,654.4378104731661
2016-06-20,666.0563338150237
2016-06-21,669.775539600606
2016-06-22,666.3416107082403
2016-06-23,668.6997509441684
2016-06-24,657.4469541083604
2016-06-27,665.0327590346931
2016-06-28,675.7332489330328
2016-06-29,675.6448760338108
2016-06-30,680.6543499087239
2016-07-01,687.7349869054715
2016-07-04,692.4925804447303
2016-07-05,689.7698623258566
2016-07-06,685.8902039239337
2016-07-07,688.5585966395685
2016-07-08,702.7339963656666
2016-07-11,712.6729058073707
2016-07-12,719.508580975245
2016-07-13,716.7740052338892
2016-07-14,729.6364877849668
2016-07-15,732.803682452039
2016-07-18,657.2721066242148
2016-07-19,648.7652066461986
2016-07-20,633.2794797545963
2016-07-21,602.0848445233516
2016-07-22,619.8943773149581
2016-07-25,648.6519892147522
2016-07-26,643.6004322475275
2016-07-27,663.7075283999884
2016-07-28,661.7015130364766
2016-07-29,666.2926527735635
2016-08-01,684.0919411340986
2016-08-02,679.7408386251177
2016-08-03,667.8225282844111
2016-08-04,680.1473689027549
2016-08-05,681.9842920393503
2016-08-08,698.6582793966417
2016-08-09,707.7860319608806
2016-08-10,700.3737976179002
2016-08-11,711.3342441662143
2016-08-12,708.262698373914
2016-08-15,712.8265010572189
2016-08-16,698.210227999242
2016-08-17,700.232699056833
2016-08-18,695.1653185389622
2016-08-19,695.865540331399
2016-08-22,698.4292246506768
2016-08-23,699.6405861290364
2016-08-24,696.0398345962185
2016-08-25,706.4254774479427
2016-08-26,708.4581498922494
2016-08-29,707.527202193634
2016-08-30,706.6692224693385
2016-08-31,704.1391169631685
2016-09-01,694.6096608876167
2016-09-02,701.8773292034729
2016-09-05,711.3583356582596
2016-09-06,705.8325521122317
2016-09-07,698.679233704484
2016-09-08,696.58933409004
2016-09-09,690.0617508876505
2016-09-12,686.2789092440481
2016-09-13,684.7751685051873
2016-09-14,684.9954544778091
2016-09-15,687.5112738135114
2016-09-16,686.191714906071
2016-09-19,693.8493152075781
2016-09-20,693.4416818602532
2016-09-21,697.8604968763567
2016-09-22,711.0459399044893
2016-09-23,710.9051830566914
2016-09-26,678.290813886325
2016-09-27,685.2404469090593
2016-09-28,686.163937551391
2016-09-29,678.6799868077231
2016-09-30,673.8190955572429
2016-10-03,675.5004023262189
2016-10-04,674.2164826235074
2016-10-05,676.7161239861351
2016-10-06,680.72599771198
2016-10-07,680.7425404150605
2016-10-10,677.8510360370208
2016-10-11,676.9988681623034
2016-10-12,677.5890441814272
2016-10-13,668.5554380952815
2016-10-14,678.6222370774507
2016-10-17,673.6315585639459
2016-10-18,678.0987617778591
2016-10-19,693.372744511105
2016-10-20,700.7056305910581
2016-10-21,693.98755911009
2016-10-24,701.28413605234
2016-10-25,697.6994491065549
2016-10-26,693.1605671708477
2016-10-27,688.4851890247805
2016-10-28,681.2689157827928
2016-10-31,683.5115291645703
2016-11-01,660.717726895272
2016-11-02,656.7897465114061
2016-11-03,656.748018324204
2016-11-04,623.0479616336142
2016-11-07,637.2399636337477
2016-11-08,643.3136264798587
2016-11-09,642.9279174418107
2016-11-10,648.8623289775068
2016-11-11,644.6755907159464
2016-11-14,642.4978427545157
2016-11-15,641.9812353800387
2016-11-16,639.873558144993
2016-11-17,638.2190448174397
2016-11-18,643.4172636895278
2016-11-21,639.0418259998107
2016-11-22,641.9748769684492
2016-11-23,633.3381009592965
2016-11-24,619.4130660685569
2016-11-25,618.000044596228
2016-11-28,624.298135855628
2016-11-29,619.0451347268694
2016-11-30,617.6061498598879
2016-12-01,587.6888154895883
2016-12-02,584.3027147756067
2016-12-05,583.7903334109145
2016-12-06,611.2947426062383
2016-12-07,621.6114413219815
2016-12-08,612.7754363986091
2016-12-09,612.6652929738793
2016-12-12,613.2129382120168
2016-12-13,609.3528113178618
2016-12-14,612.8808411124921
2016-12-15,623.4417186467573
2016-12-16,627.0152568137022
2016-12-19,627.3508519095627
2016-12-20,633.249386857818
2016-12-21,633.9402362757712
2016-12-22,627.7879732638816
2016-12-23,627.4087699854634
2016-12-26,630.9786151015788
2016-12-27,628.2231829733821
2016-12-28,635.6468000420651
2016-12-29,642.070887431787
2016-12-30,639.852966796183
2017-01-02,641.6209562012178
2017-01-03,633.5148490159079
2017-01-04,630.6426438421107
2017-01-05,616.4630529481361
2017-01-06,619.8163838797716
2017-01-09,606.108699433697
2017-01-10,600.666991159245
2017-01-11,584.5468098406294
2017-01-12,606.2868164420387
2017-01-13,614.3409747005398
2017-01-16,611.9767472236416
2017-01-17,619.3416196877848
2017-01-18,626.2045960620758
2017-01-19,614.1747926508151
2017-01-20,622.8787424866719
2017-01-23,620.8452093168175
2017-01-24,623.257894411809
2017-01-25,606.5438274175614
2017-01-26,607.4575882568704
2017-01-27,601.0570660557322
2017-01-30,627.7097517590835
2017-01-31,620.2557886733787
2017-02-01,624.5720772005892
2017-02-02,632.1940798353919
2017-02-03,643.0853597817534
2017-02-06,645.989989639614
2017-02-07,645.1742837844887
2017-02-08,650.1814924361283
2017-02-09,661.2440311406227
2017-02-10,658.2322005553708
2017-02-13,666.1264033960889
2017-02-14,667.364514348645
2017-02-15,662.6303872040471
2017-02-16,659.5610217793707
2017-02-17,670.5632705260907
2017-02-20,673.3665548088375
2017-02-21,676.3059505312302
2017-02-22,679.507061243461
2017-02-23,684.8121658033458
2017-02-24,677.1610812652295
2017-02-27,668.1189316496152
2017-02-28,653.7301068505828
2017-03-01,658.2803739071232
2017-03-02,654.5438031547585
2017-03-03,648.0764262875316
2017-03-06,651.2175866807626
2017-03-07,659.9447348066462
2017-03-08,644.6022282362592
2017-03-09,634.5454730602646
2017-03-10,636.5452093107787
2017-03-13,630.9041817449536
2017-03-14,632.1409985184713
2017-03-15,638.3589304210356
2017-03-16,653.804397045688
2017-03-17,656.2799976338925
2017-03-20,653.1897386552836
2017-03-21,647.7097523393103
2017-03-22,647.9431206456204
2017-03-23,649.70098645901
2017-03-24,652.4745730277456
2017-03-27,644.3546139152629
2017-03-28,645.891891835115
2017-03-29,641.4948135598189
2017-03-30,649.2653036851736
2017-03-31,647.3628434993614
2017-04-03,651.1049736990179
2017-04-04,653.0304663273648
2017-04-05,648.6110607749664
2017-04-06,648.5148823853813
2017-04-07,641.7735848282246
2017-04-10,651.3929938114958
2017-04-11,652.4819065313737
2017-04-12,661.9608217024926
2017-04-13,653.2521599102477
2017-04-14,651.0319909503277
2017-04-17,661.2476383036995
2017-04-18,662.3966852376223
2017-04-19,657.8714174612321
2017-04-20,663.9993713213959
2017-04-21,668.1594420619535
2017-04-24,679.5478705694558
2017-04-25,674.6506234647081
2017-04-26,682.8354437809146
2017-04-27,684.7883937529296
2017-04-28,682.8311891329764
2017-05-01,681.271644002915
2017-05-02,689.5631233458943
2017-05-03,688.5863867581269
2017-05-04,678.4115876659687
2017-05-05,677.6165797580575
2017-05-08,680.9126386438711
2017-05-09,684.6422888382411
2017-05-10,687.2624019972195
2017-05-11,680.6612987523567
2017-05-12,678.6133007270442
2017-05-15,682.2978164634724
2017-05-16,679.7052749693821
2017-05-17,674.45711218457
2017-05-18,658.3777188663519
2017-05-19,660.0857008618968
2017-05-22,665.880459603282
2017-05-23,672.7616197541911
2017-05-24,679.8428988264777
2017-05-25,679.4616974292228
2017-05-26,678.8846039255739
2017-05-29,680.392859754793
2017-05-30,687.1682146199075
2017-05-31,687.2530476599361
2017-06-01,687.5050849168839
2017-06-02,692.3511988516342
2017-06-05,687.4155599649561
2017-06-06,690.681449339257
2017-06-07,681.9512473972131
2017-06-08,696.7450388201016
2017-06-09,704.6153292015309
2017-06-12,703.9938754109237
2017-06-13,703.2859247378811
2017-06-14,706.2194890324388
2017-06-15,699.1871907050695
2017-06-16,694.665640945731
2017-06-19,701.2309145169816
2017-06-20,699.8881266299235
2017-06-21,700.7494498694465
2017-06-22,707.6843893307317
2017-06-23,707.8469067402655
2017-06-26,710.9126122444637
2017-06-27,702.2617868722214
2017-06-28,699.672174144107
2017-06-29,691.8639447719013
2017-06-30,698.6323330520371
2017-07-03,696.2934195937266
2017-07-04,702.3940145501101
2017-07-05,689.2629883951668
2017-07-06,682.8926123516999
2017-07-07,681.3949626721347
2017-07-10,692.5967256249546
2017-07-11,693.8108496010357
2017-07-12,709.1938100996709
2017-07-13,718.1894924784518
2017-07-14,723.1507358485846
2017-07-17,729.2062793856105
2017-07-18,725.5333657010561
2017-07-19,739.5242331670279
2017-07-20,728.6751725468218
2017-07-21,730.3719412052617
2017-07-24,735.7114011246317
2017-07-25,735.721464036483
2017-07-26,744.0040792729743
2017-07-27,748.9983050793959
2017-07-28,741.9595831682909
2017-07-31,739.8843144115652
2017-08-01,731.1137238352242
2017-08-02,728.2105055157203
2017-08-03,726.2085194490209
2017-08-04,741.7398081566948
2017-08-07,747.055274024175
2017-08-08,748.6826865960119
2017-08-09,740.0190554501487
2017-08-10,735.5916897921414
2017-08-11,729.2613422213288
2017-08-14,747.5072175788531
2017-08-15,725.3708828947673
2017-08-16,730.2708420013865
2017-08-17,730.9786797535551
2017-08-18,739.2965852750576
2017-08-21,742.8296844220149
2017-08-22,747.0990879476869
2017-08-23,745.877315928384
