Date,CZECH REPUBLIC SMALL GROWTH
2002-07-26,224.50061457193422
2002-07-29,229.92099081891988
2002-07-30,235.6570885291831
2002-07-31,235.64226337214114
2002-08-01,234.70184741234942
2002-08-02,236.19021151760904
2002-08-05,229.78852418879418
2002-08-06,227.84575699387116
2002-08-07,228.3871776259835
2002-08-08,224.07792284521233
2002-08-09,217.5997421633434
2002-08-12,220.53772735075202
2002-08-13,219.51227438150636
2002-08-14,217.67033862405242
2002-08-15,213.2752567297247
2002-08-16,221.88823366408772
2002-08-19,234.55430513489972
2002-08-20,234.78794397225832
2002-08-21,233.91726606346256
2002-08-22,237.73546021651515
2002-08-23,235.01222675691722
2002-08-26,234.30747825910666
2002-08-27,233.465169740769
2002-08-28,224.665103261333
2002-08-29,227.06629447191617
2002-08-30,229.8718304613931
2002-09-02,225.53691555488044
2002-09-03,220.5658091784692
2002-09-04,223.54522346972544
2002-09-05,226.63037592620444
2002-09-06,233.3453849403168
2002-09-09,234.90993546964756
2002-09-10,238.69196717616794
2002-09-11,240.2981723918892
2002-09-12,235.43754194968747
2002-09-13,230.84313537884893
2002-09-16,230.24988579699667
2002-09-17,229.6348822503689
2002-09-18,230.05159481595902
2002-09-19,231.50891333065002
2002-09-20,230.09732038752773
2002-09-23,230.76607233795556
2002-09-24,229.8910445463243
2002-09-25,231.98286179416044
2002-09-26,236.19555595240772
2002-09-27,235.31788720850213
2002-09-30,238.38973587315476
2002-10-01,239.01036873528815
2002-10-02,237.05020807754852
2002-10-03,230.43120103944986
2002-10-04,225.77892018337607
2002-10-07,222.43576745314977
2002-10-08,216.8111333984698
2002-10-09,211.84806315262094
2002-10-10,212.18312542842668
2002-10-11,212.51735129910702
2002-10-14,213.58741326547232
2002-10-15,214.89430438767238
2002-10-16,211.2539731506834
2002-10-17,212.33315600211506
2002-10-18,211.45101556172781
2002-10-21,211.8298386041944
2002-10-22,210.50394887343697
2002-10-23,206.2880153149457
2002-10-24,205.34341107379112
2002-10-25,205.64310961827115
2002-10-28,205.6595783815975
2002-10-29,206.77489620509365
2002-10-30,208.20895371441
2002-10-31,209.6397279861127
2002-11-01,208.55683730344776
2002-11-04,214.18230376090466
2002-11-05,210.84240961125397
2002-11-06,210.83582932063896
2002-11-07,212.32486948788437
2002-11-08,213.88763945630006
2002-11-11,214.27530519057362
2002-11-12,213.11064876115069
2002-11-13,210.24043620407602
2002-11-14,211.5417661969933
2002-11-15,211.12290937495038
2002-11-18,213.05021564611334
2002-11-19,213.10698790532007
2002-11-20,212.95762701810307
2002-11-21,217.891728651131
2002-11-22,217.4839050412746
2002-11-25,217.13024696683414
2002-11-26,213.7529471576173
2002-11-27,215.16480575053674
2002-11-28,216.6906777498238
2002-11-29,217.874359585096
2002-12-02,214.88285167491054
2002-12-03,212.9612564675421
2002-12-04,210.04270119665287
2002-12-05,211.81372056784144
2002-12-06,207.79313596221772
2002-12-09,207.48561567414927
2002-12-10,208.5239181441106
2002-12-11,208.7246594375412
2002-12-12,206.57800722049794
2002-12-13,204.37044426432476
2002-12-16,204.2648387059005
2002-12-17,198.46557953375776
2002-12-18,197.99169166024456
2002-12-19,204.70629029888457
2002-12-20,203.3195434089677
2002-12-23,203.82282574355068
2002-12-24,204.6709476620875
2002-12-25,204.6709476620875
2002-12-26,204.47426794803107
2002-12-27,203.6672004913039
2002-12-30,205.8568308165788
2002-12-31,205.72642069214575
2003-01-01,205.72642069214575
2003-01-02,210.00186093695407
2003-01-03,209.5076523466357
2003-01-06,207.3566707208235
2003-01-07,207.02945441496604
2003-01-08,206.09602826857915
2003-01-09,204.87252434514158
2003-01-10,202.34829910103065
2003-01-13,200.78362593661456
2003-01-14,201.93000464076866
2003-01-15,201.06629987221976
2003-01-16,203.44373558447157
2003-01-17,206.0063865733364
2003-01-20,208.82700930425625
2003-01-21,208.65285929410769
2003-01-22,204.34485482970243
2003-01-23,207.38266370727274
2003-01-24,209.40631744971986
2003-01-27,211.4006614290812
2003-01-28,213.5822497775352
2003-01-29,210.22654595701636
2003-01-30,208.06503588768012
2003-01-31,207.70890043994825
2003-02-03,211.1165456711784
2003-02-04,209.59358665428584
2003-02-05,209.26880403297858
2003-02-06,207.0615247299023
2003-02-07,207.21095005355784
2003-02-10,206.23550666534817
2003-02-11,210.0280521250721
2003-02-12,210.77636937031244
2003-02-13,214.1556775792283
2003-02-14,216.1269757753133
2003-02-17,218.35816283242082
2003-02-18,217.41243027347636
2003-02-19,215.39993351549714
2003-02-20,214.55122885941103
2003-02-21,214.63770660162172
2003-02-24,213.66340057303876
2003-02-25,212.09030332152662
2003-02-26,214.09956432956665
2003-02-27,213.53942493614915
2003-02-28,210.9647507052145
2003-03-03,210.7024758921055
2003-03-04,210.26685345364
2003-03-05,208.64721719063695
2003-03-06,208.81268243529576
2003-03-07,210.98051559681284
2003-03-10,211.94916577235315
2003-03-11,211.77483146549415
2003-03-12,216.09227690180134
2003-03-13,220.03643015052432
2003-03-14,227.09746871577943
2003-03-17,228.93073122069518
2003-03-18,225.57884136102336
2003-03-19,221.34342284905156
2003-03-20,220.8648977900861
2003-03-21,224.61927995386745
2003-03-24,222.31602947777802
2003-03-25,223.43484681847826
2003-03-26,222.95947949056765
2003-03-27,223.26132963455302
2003-03-28,223.2299321778236
2003-03-31,224.66660202614202
2003-04-01,227.54770613644655
2003-04-02,227.6201338035701
2003-04-03,214.40566265800933
2003-04-04,217.7036690307498
2003-04-07,222.97294716511186
2003-04-08,221.5333027984653
2003-04-09,225.08650009819354
2003-04-10,224.4190274219549
2003-04-11,224.2414398978953
2003-04-14,224.1788012569225
2003-04-15,234.14817628033447
2003-04-16,235.02374401733294
2003-04-17,232.10706459858184
2003-04-18,232.48184181774963
2003-04-21,233.01898831911473
2003-04-22,232.1744452045761
2003-04-23,233.17696252444833
2003-04-24,232.51658617253395
2003-04-25,233.10127484587582
2003-04-28,232.84130143624319
2003-04-29,234.18902719890272
2003-04-30,236.24516555111984
2003-05-01,236.11378527610603
2003-05-02,241.40362213839254
2003-05-05,245.24117578794596
2003-05-06,243.67148758094243
2003-05-07,241.996753626452
2003-05-08,242.53721733554806
2003-05-09,242.94399910769843
2003-05-12,248.0490491394985
2003-05-13,247.25877703464212
2003-05-14,244.58341939749573
2003-05-15,245.85485828714502
2003-05-16,245.08777971892056
2003-05-19,245.20141212381728
2003-05-20,246.20607562510875
2003-05-21,245.76835261634025
2003-05-22,249.65787892593502
2003-05-23,251.2396139215427
2003-05-26,252.27597177035892
2003-05-27,250.18138757911032
2003-05-28,250.23006975226298
2003-05-29,254.91071276837417
2003-05-30,256.26374836376885
2003-06-02,264.4871212207875
2003-06-03,270.0826296038841
2003-06-04,269.72793461522457
2003-06-05,275.86569825886335
2003-06-06,281.6155039349414
2003-06-09,277.4037314775671
2003-06-10,275.172678810759
2003-06-11,272.1564066148862
2003-06-12,274.8099411728832
2003-06-13,273.19247237295093
2003-06-16,268.27250708755327
2003-06-17,267.4327902725539
2003-06-18,254.44490832218992
2003-06-19,258.8944008919568
2003-06-20,260.57556815183403
2003-06-23,261.6433767392986
2003-06-24,257.6941676221492
2003-06-25,263.04135870426893
2003-06-26,267.02889025635204
2003-06-27,267.2101584110108
2003-06-30,272.8729817625051
2003-07-01,278.0851908618749
2003-07-02,278.28591550754965
2003-07-03,279.3640295889473
2003-07-04,281.43494997903747
2003-07-07,288.0212161671487
2003-07-08,284.7851576519004
2003-07-09,284.365526481932
2003-07-10,283.13615260993987
2003-07-11,284.90839268383866
2003-07-14,286.9012462292372
2003-07-15,284.03344356525895
2003-07-16,286.6317187062548
2003-07-17,285.0400787274414
2003-07-18,284.6044426615937
2003-07-21,280.3388015258527
2003-07-22,278.5165915750511
2003-07-23,274.90564316263175
2003-07-24,274.59303655409104
2003-07-25,270.78173110890145
2003-07-28,272.30327146932257
2003-07-29,275.16485466144434
2003-07-30,275.8247851281481
2003-07-31,277.14739992982174
2003-08-01,276.1569749152974
2003-08-04,273.47582364057547
2003-08-05,271.7699254855878
2003-08-06,273.8308799739254
2003-08-07,269.6909674168173
2003-08-08,270.3374918118913
2003-08-11,265.8758967348692
2003-08-12,270.8563187971645
2003-08-13,268.8670589300898
2003-08-14,267.73620311191144
2003-08-15,267.5606468337799
2003-08-18,268.69466115586357
2003-08-19,273.5628450556652
2003-08-20,274.69424816817104
2003-08-21,279.7059057972329
2003-08-22,279.6699185590537
2003-08-25,281.00470208288317
2003-08-26,280.34797463783815
2003-08-27,282.5103906480735
2003-08-28,281.57867501829594
2003-08-29,282.34242192793425
2003-09-01,284.66809354946207
2003-09-02,285.34770484504895
2003-09-03,297.44169688712367
2003-09-04,304.29538156940623
2003-09-05,306.3860203716869
2003-09-08,299.57292117966244
2003-09-09,296.24752618280985
2003-09-10,292.20400738706115
2003-09-11,301.508246556355
2003-09-12,297.0432436206169
2003-09-15,295.6034944247186
2003-09-16,292.7676741474157
2003-09-17,297.4512115968627
2003-09-18,294.41342718772506
2003-09-19,296.5637678316955
2003-09-22,294.2685817138176
2003-09-23,297.1587114187832
2003-09-24,295.12013971168193
2003-09-25,288.03494797879443
2003-09-26,288.8110306812686
2003-09-29,286.990191912309
2003-09-30,279.6485243238944
2003-10-01,280.76124150537254
2003-10-02,282.66946139378035
2003-10-03,282.820963595839
2003-10-06,281.9470292665675
2003-10-07,281.4798260898943
2003-10-08,276.71420651294613
2003-10-09,278.78725279616884
2003-10-10,288.27870851632184
2003-10-13,289.32023677496943
2003-10-14,288.5194259794746
2003-10-15,292.1413419909481
2003-10-16,293.34703038485475
2003-10-17,304.02482725276894
2003-10-20,300.1622213810733
2003-10-21,299.7672095110544
2003-10-22,294.92467154821367
2003-10-23,294.7564876431454
2003-10-24,292.48884339092524
2003-10-27,289.4744586476215
2003-10-28,289.5417663001267
2003-10-29,293.12666913029096
2003-10-30,295.8240075480171
2003-10-31,293.5537031638028
2003-11-03,296.94908368791147
2003-11-04,296.7333579687994
2003-11-05,295.19650799569047
2003-11-06,295.20272771472975
2003-11-07,293.2239447029975
2003-11-10,297.2999111733831
2003-11-11,289.8317868307707
2003-11-12,286.01484358168756
2003-11-13,284.72532136985393
2003-11-14,287.60524212886855
2003-11-17,288.2564767737662
2003-11-18,285.43204272735437
2003-11-19,285.7185590473017
2003-11-20,286.8800809408094
2003-11-21,289.4813912382267
2003-11-24,293.3366856077229
2003-11-25,293.51192385237664
2003-11-26,294.5267350361992
2003-11-27,295.32243542587685
2003-11-28,294.65341448647376
2003-12-01,294.9137979954965
2003-12-02,289.3797579960898
2003-12-03,287.619864630241
2003-12-04,282.73105905107974
2003-12-05,284.51890691613386
2003-12-08,286.79644590354246
2003-12-09,286.7038859525969
2003-12-10,288.6950849995689
2003-12-11,288.58474275438994
2003-12-12,293.37053352997594
2003-12-15,296.7844935367793
2003-12-16,292.756806734733
2003-12-17,292.47140473742473
2003-12-18,294.6320697058892
2003-12-19,295.1965555362353
2003-12-22,294.8062699105254
2003-12-23,296.46380917339945
2003-12-24,295.7588481892683
2003-12-25,295.7588481892683
2003-12-26,295.3963866646588
2003-12-29,300.6262778640414
2003-12-30,299.6214594321057
2003-12-31,301.81841176347916
2004-01-01,301.81841176347916
2004-01-02,302.6129476123187
2004-01-05,306.416669406437
2004-01-06,311.213821893154
2004-01-07,312.71334695817995
2004-01-08,309.3417650074253
2004-01-09,308.8908944174024
2004-01-12,313.3813345816633
2004-01-13,312.19709975863907
2004-01-14,313.29222317439513
2004-01-15,306.6733688715503
2004-01-16,306.9607171061312
2004-01-19,310.1294828628952
2004-01-20,307.2193029303402
2004-01-21,304.3544990582154
2004-01-22,297.79347506200065
2004-01-23,296.64916522287206
2004-01-26,298.5493433108784
2004-01-27,299.4148047109896
2004-01-28,297.98995086371724
2004-01-29,296.61431727159146
2004-01-30,296.6627364158161
2004-02-02,298.2455828299636
2004-02-03,298.6516965980036
2004-02-04,300.67395058588534
2004-02-05,301.16982143680053
2004-02-06,300.9412744514589
2004-02-09,304.8687989206918
2004-02-10,309.269902857288
2004-02-11,315.86088476471826
2004-02-12,322.0306434552382
2004-02-13,321.34397523172254
2004-02-16,309.8712162040966
2004-02-17,302.37002755504295
2004-02-18,305.8746923624456
2004-02-19,309.4846193404001
2004-02-20,310.7166753383964
2004-02-23,314.3008087420299
2004-02-24,311.7303936234895
2004-02-25,317.6461997545297
2004-02-26,318.66777810750534
2004-02-27,319.698038055848
2004-03-01,326.2220245770181
2004-03-02,319.9374495693667
2004-03-03,320.1148369321274
2004-03-04,313.31840711863225
2004-03-05,325.64528994050795
2004-03-08,330.780001329658
2004-03-09,331.1235330572281
2004-03-10,335.3946161485713
2004-03-11,340.9293325108755
2004-03-12,338.32954706343565
2004-03-15,337.3096957975933
2004-03-16,332.4065826230701
2004-03-17,337.6714074734852
2004-03-18,336.84117159980946
2004-03-19,336.47846267333694
2004-03-22,331.0483849052834
2004-03-23,333.91060888329844
2004-03-24,344.8297499584079
2004-03-25,349.0932840330512
2004-03-26,346.78494932461865
2004-03-29,331.4020038067483
2004-03-30,338.32061067955203
2004-03-31,341.5447799115592
2004-04-01,339.3380249246037
2004-04-02,339.94652422469835
2004-04-05,347.01363223071763
2004-04-06,345.71504688253464
2004-04-07,346.1816299328309
2004-04-08,355.2041256484975
2004-04-09,354.04955427340053
2004-04-12,355.3592478028684
2004-04-13,361.41081169221735
2004-04-14,360.0797109178522
2004-04-15,357.5062544177565
2004-04-16,356.995778725549
2004-04-19,359.77179211127554
2004-04-20,364.72139279410055
2004-04-21,370.1951862129149
2004-04-22,368.76534201120865
2004-04-23,373.1533792769682
2004-04-26,366.79468507227705
2004-04-27,394.4177085801539
2004-04-28,393.2892690645874
2004-04-29,401.8543381978771
2004-04-30,398.88716585716725
2004-05-03,398.02253364445295
2004-05-04,385.28628800778586
2004-05-05,388.0950934066775
2004-05-06,389.9943295995813
2004-05-07,375.34006327015084
2004-05-10,366.8261918860946
2004-05-11,376.08081403117603
2004-05-12,376.7916606593273
2004-05-13,375.7229048314483
2004-05-14,378.05550381033885
2004-05-17,383.0777565218668
2004-05-18,383.68081761716337
2004-05-19,386.2491713896038
2004-05-20,388.24888568045765
2004-05-21,388.0747162419245
2004-05-24,386.8684584197285
2004-05-25,382.17054768543665
2004-05-26,381.39292699462123
2004-05-27,383.39978701706775
2004-05-28,385.0521029692487
2004-05-31,381.80973364979457
2004-06-01,382.7036002930123
2004-06-02,379.8806462538802
2004-06-03,390.62284572501665
2004-06-04,391.1466192512551
2004-06-07,393.1808057375489
2004-06-08,391.02592568857943
2004-06-09,390.6098768686402
2004-06-10,393.9605027426643
2004-06-11,403.8492090737781
2004-06-14,407.81964669184873
2004-06-15,399.8266662510105
2004-06-16,403.27907442946827
2004-06-17,403.0504362636203
2004-06-18,400.5317405996847
2004-06-21,393.2404558893285
2004-06-22,392.56245950035213
2004-06-23,396.14784978395363
2004-06-24,400.38729445325146
2004-06-25,399.07774144399764
2004-06-28,380.0826940885002
2004-06-29,385.5279268559433
2004-06-30,384.5736819053447
2004-07-01,388.54403200804546
2004-07-02,386.23928455067914
2004-07-05,386.0270581751825
2004-07-06,386.3915975388421
2004-07-07,402.91881012462375
2004-07-08,401.29254103776117
2004-07-09,403.8322272957037
2004-07-12,403.5183741032986
2004-07-13,408.79128208329075
2004-07-14,414.27587075008967
2004-07-15,411.55720250935326
2004-07-16,410.30324643532936
2004-07-19,411.38792306767533
2004-07-20,412.841342663065
2004-07-21,405.1172339329422
2004-07-22,401.55451593048
2004-07-23,410.5584895435867
2004-07-26,408.995819944604
2004-07-27,411.6347424202015
2004-07-28,408.77186086807444
2004-07-29,415.60953192349257
2004-07-30,379.79488265881685
2004-08-02,384.5606122846191
2004-08-03,375.6306829440656
2004-08-04,375.6984942010565
2004-08-05,376.949171688497
2004-08-06,377.4932475780475
2004-08-09,377.7581905812139
2004-08-10,386.59415611506154
2004-08-11,386.04758661837025
2004-08-12,388.549270002486
2004-08-13,385.51889060146124
2004-08-16,384.955119876279
2004-08-17,368.87849519925766
2004-08-18,363.4910596901247
2004-08-19,360.47149166288347
2004-08-20,362.4296601332752
2004-08-23,364.4262312741805
2004-08-24,367.32044473004385
2004-08-25,368.361942554116
2004-08-26,363.2635731861031
2004-08-27,361.73281447313036
2004-08-30,360.6121511587571
2004-08-31,377.1105477428251
2004-09-01,378.16439186035274
2004-09-02,377.30257701911603
2004-09-03,373.86349322031305
2004-09-06,374.96844489154006
2004-09-07,369.22072867077
2004-09-08,369.71818701036875
2004-09-09,372.8135303923632
2004-09-10,374.21308101301105
2004-09-13,379.2461967534337
2004-09-14,385.7010718048824
2004-09-15,388.24840899782515
2004-09-16,391.8264835849834
2004-09-17,392.87625301431456
2004-09-20,390.97029810364205
2004-09-21,388.4614786288703
2004-09-22,388.71046387210174
2004-09-23,385.453345182418
2004-09-24,386.0413946353553
2004-09-27,390.26133675960335
2004-09-28,390.07608200935493
2004-09-29,388.84286132895585
2004-09-30,385.3873174261486
2004-10-01,385.35304949775764
2004-10-04,387.4423884516165
2004-10-05,391.22210029401833
2004-10-06,389.11874497223596
2004-10-07,392.52614867777356
2004-10-08,388.07141490745465
2004-10-11,390.39397289521645
2004-10-12,388.4370988611333
2004-10-13,382.6687079220248
2004-10-14,383.82589992675145
2004-10-15,380.9735153242202
2004-10-18,379.4388290254831
2004-10-19,387.2879962017938
2004-10-20,384.3157629608727
2004-10-21,384.94283462676555
2004-10-22,386.45371813568937
2004-10-25,386.7442712079246
2004-10-26,386.8986178807852
