Date,HUNGARY SMALL GROWTH
2015-07-23,1204.4489418185713
2015-07-24,1212.653625256596
2015-07-27,1206.0786088288253
2015-07-28,1197.12266248859
2015-07-29,1208.4817406091208
2015-07-30,1206.1954688922565
2015-07-31,1218.3524846783673
2015-08-03,1232.856161050966
2015-08-04,1221.3607060623815
2015-08-05,1231.6127040890358
2015-08-06,1222.6279403499193
2015-08-07,1214.77944491475
2015-08-10,1218.3681051325011
2015-08-11,1207.2066072671032
2015-08-12,1200.2926693013455
2015-08-13,1215.3674993740674
2015-08-14,1207.1505531205778
2015-08-17,1207.6405404807333
2015-08-18,1195.5288824935744
2015-08-19,1181.7613339297584
2015-08-20,1175.5831187741398
2015-08-21,1165.564510126119
2015-08-24,1125.7318232583075
2015-08-25,1140.3377513699759
2015-08-26,1136.2776819080177
2015-08-27,1159.7479600714933
2015-08-28,1161.9280840449333
2015-08-31,1171.947654821046
2015-09-01,1151.6235385105847
2015-09-02,1150.1067924131742
2015-09-03,1175.6396978183318
2015-09-04,1159.1526759620663
2015-09-07,1153.6925692095526
2015-09-08,1151.2436312899715
2015-09-09,1145.286046416327
2015-09-10,1138.4207727621933
2015-09-11,1147.640535216051
2015-09-14,1161.5214813870848
2015-09-15,1172.020682035667
2015-09-16,1173.4311913271674
2015-09-17,1163.1650222479527
2015-09-18,1149.907121531349
2015-09-21,1151.6226945155465
2015-09-22,1128.5662964418646
2015-09-23,1123.6876330751031
2015-09-24,1113.68823527869
2015-09-25,1131.7937160919498
2015-09-28,1130.6447284145268
2015-09-29,1135.5621930047694
2015-09-30,1149.5825135184123
2015-10-01,1146.1571598850182
2015-10-02,1148.3066858187412
2015-10-05,1157.5377176484276
2015-10-06,1165.5196678294813
2015-10-07,1175.9415722957349
2015-10-08,1176.1490557062689
2015-10-09,1176.9609356749183
2015-10-12,1189.171686290829
2015-10-13,1176.9630769523917
2015-10-14,1158.4330102432175
2015-10-15,1155.7948287672564
2015-10-16,1153.293429999158
2015-10-19,1149.3878087700925
2015-10-20,1135.316694446822
2015-10-21,1131.274413954782
2015-10-22,1132.3821813301076
2015-10-23,1130.1688712213963
2015-10-26,1132.8733015846817
2015-10-27,1137.2339725911493
2015-10-28,1145.6591440646816
2015-10-29,1158.9624466388298
2015-10-30,1164.1189932113168
2015-11-02,1159.4249808459579
2015-11-03,1155.5111673995345
2015-11-04,1150.6287404871498
2015-11-05,1152.1487599436075
2015-11-06,1151.8792723613526
2015-11-09,1157.5756562130432
2015-11-10,1149.9205743917796
2015-11-11,1158.3363831636282
2015-11-12,1178.1664856625732
2015-11-13,1170.7686940692706
2015-11-16,1201.6554954069102
2015-11-17,1215.6573222371471
2015-11-18,1216.325151022641
2015-11-19,1216.8541203397378
2015-11-20,1221.5647140648362
2015-11-23,1218.818010957885
2015-11-24,1203.901320332256
2015-11-25,1193.5744004537712
2015-11-26,1206.2989494944004
2015-11-27,1205.484769846322
2015-11-30,1193.9886791295316
2015-12-01,1195.6977298315694
2015-12-02,1199.6588833634032
2015-12-03,1217.4820325760177
2015-12-04,1231.213035382947
2015-12-07,1224.4699907068027
2015-12-08,1208.7817028734464
2015-12-09,1197.5814008518557
2015-12-10,1204.046397224126
2015-12-11,1187.6716525524637
2015-12-14,1191.399936846931
2015-12-15,1182.4716565498227
2015-12-16,1178.8183099240707
2015-12-17,1160.8764589359532
2015-12-18,1181.327746668187
2015-12-21,1181.8602017340897
2015-12-22,1176.504920626043
2015-12-23,1188.1829000854354
2015-12-24,1182.191235141455
2015-12-25,1182.191235141455
2015-12-28,1200.9721686606088
2015-12-29,1207.4559543946386
2015-12-30,1195.4853050453635
2015-12-31,1186.1977005529661
2016-01-01,1186.1977005529661
2016-01-04,1189.4536368644785
2016-01-05,1197.3225501933582
2016-01-06,1200.1852210514448
2016-01-07,1190.6801598632408
2016-01-08,1183.3135095000741
2016-01-11,1177.3336336557852
2016-01-12,1190.1768813705546
2016-01-13,1188.6617132051795
2016-01-14,1173.9485628055515
2016-01-15,1175.9430887188737
2016-01-18,1161.9619309379664
2016-01-19,1173.2716725164414
2016-01-20,1154.8452694231235
2016-01-21,1169.6906885366436
2016-01-22,1172.058191486955
2016-01-25,1173.0435886228283
2016-01-26,1170.6882342883537
2016-01-27,1169.2082189466219
2016-01-28,1159.0291521295214
2016-01-29,1175.9976712398652
2016-02-01,1180.961649799479
2016-02-02,1174.637434195595
2016-02-03,1171.3515351256808
2016-02-04,1173.0203749010059
2016-02-05,1175.7309157497714
2016-02-08,1167.6333404151794
2016-02-09,1157.6118933229436
2016-02-10,1153.7078965042938
2016-02-11,1148.1809851573832
2016-02-12,1151.3260327807275
2016-02-15,1174.9525554273307
2016-02-16,1166.2259007622636
2016-02-17,1178.696040934881
2016-02-18,1190.115777635718
2016-02-19,1207.3083898277532
2016-02-22,1229.63320792212
2016-02-23,1243.0866697397082
2016-02-24,1218.1415380236942
2016-02-25,1273.1579749026366
2016-02-26,1280.887761846665
2016-02-29,1271.2066667964223
2016-03-01,1313.6054356498994
2016-03-02,1304.9116599788783
2016-03-03,1313.8270940043544
2016-03-04,1329.5119350210462
2016-03-07,1331.5206565471062
2016-03-08,1320.4542419652003
2016-03-09,1312.8716465294933
2016-03-10,1292.415801857742
2016-03-11,1296.7247764778176
2016-03-14,1299.319794857175
2016-03-15,1296.098642370298
2016-03-16,1301.8486076982451
2016-03-17,1301.541230652851
2016-03-18,1310.0351590216558
2016-03-21,1299.8050039435066
2016-03-22,1303.8958724848262
2016-03-23,1295.8272474200344
2016-03-24,1291.5226420733638
2016-03-25,1291.5226420733638
2016-03-28,1292.325732510774
2016-03-29,1295.8167996748243
2016-03-30,1327.6740004165604
2016-03-31,1340.0201569210321
2016-04-01,1352.7328355633535
2016-04-04,1356.6302159346335
2016-04-05,1350.99312193788
2016-04-06,1385.8536512335897
2016-04-07,1389.453376280848
2016-04-08,1388.4750420744426
2016-04-11,1387.6299684581786
2016-04-12,1372.626831213694
2016-04-13,1386.912818867039
2016-04-14,1396.5235909036883
2016-04-15,1407.402779173175
2016-04-18,1396.6308524104036
2016-04-19,1400.3491097010108
2016-04-20,1398.3172575771991
2016-04-21,1385.0718233095267
2016-04-22,1392.0319631929156
2016-04-25,1392.0609350952489
2016-04-26,1382.566922536629
2016-04-27,1391.703978202945
2016-04-28,1398.814472978705
2016-04-29,1401.3509099428607
2016-05-02,1406.0507495317797
2016-05-03,1390.9399703197294
2016-05-04,1362.5744933718026
2016-05-05,1387.875732879849
2016-05-06,1365.7291031564268
2016-05-09,1360.7660581226735
2016-05-10,1364.1883823990195
2016-05-11,1368.1213313766016
2016-05-12,1375.753251578531
2016-05-13,1369.4081863983854
2016-05-16,1374.4945442362416
2016-05-17,1366.703995042945
2016-05-18,1347.9955088911759
2016-05-19,1319.1861335722783
2016-05-20,1341.8825447846116
2016-05-23,1354.3836803598529
2016-05-24,1378.6458522872408
2016-05-25,1384.5051801662594
2016-05-26,1389.670520631016
2016-05-27,1389.8528017842552
2016-05-30,1390.7325913941074
2016-05-31,1374.6358948729992
2016-06-01,1388.1379929148125
2016-06-02,1399.897719917323
2016-06-03,1384.6980348413183
2016-06-06,1383.1509763507493
2016-06-07,1382.3288573679704
2016-06-08,1368.7628629543426
2016-06-09,1368.9905201425017
2016-06-10,1352.765091016173
2016-06-13,1332.4132885485105
2016-06-14,1301.574911999662
2016-06-15,1319.5478197893824
2016-06-16,1310.1679118349152
2016-06-17,1320.2828468867556
2016-06-20,1357.2861437998238
2016-06-21,1344.6888793803384
2016-06-22,1366.2359440791308
2016-06-23,1381.0511446510834
2016-06-24,1320.7383494822975
2016-06-27,1306.2323370635931
2016-06-28,1333.3411892627962
2016-06-29,1339.1483531171325
2016-06-30,1347.429963600249
2016-07-01,1319.9887710477153
2016-07-04,1312.06460990223
2016-07-05,1316.9021993366614
2016-07-06,1304.7450877674908
2016-07-07,1317.9757365481648
2016-07-08,1321.081575325651
2016-07-11,1334.782943955041
2016-07-12,1351.3649229176053
2016-07-13,1358.1520764822785
2016-07-14,1360.5620312722933
2016-07-15,1353.5364297556907
2016-07-18,1352.6792692342144
2016-07-19,1345.9864415844759
2016-07-20,1349.538801420146
2016-07-21,1349.9403801485173
2016-07-22,1358.0559172657604
2016-07-25,1369.4801672740848
2016-07-26,1357.2758704392947
2016-07-27,1350.8876521483867
2016-07-28,1366.6643300733506
2016-07-29,1364.5083860330815
2016-08-01,1366.9814042507016
2016-08-02,1356.6527580785666
2016-08-03,1368.0147202293547
2016-08-04,1364.1574138609308
2016-08-05,1366.881596405621
2016-08-08,1342.2241701438618
2016-08-09,1337.406023830833
2016-08-10,1325.201506808474
2016-08-11,1338.3418908192293
2016-08-12,1356.3862225991836
2016-08-15,1350.5782324476884
2016-08-16,1342.1978824351388
2016-08-17,1348.8948986545706
2016-08-18,1355.6863865878531
2016-08-19,1340.4238882714017
2016-08-22,1342.8923433933403
2016-08-23,1345.298131758497
2016-08-24,1333.5438445846435
2016-08-25,1342.1522177491868
2016-08-26,1345.2856623159946
2016-08-29,1344.6752644234036
2016-08-30,1333.672812174187
2016-08-31,1333.7158707372896
2016-09-01,1328.4692563444892
2016-09-02,1340.8778566850722
2016-09-05,1348.9208490264543
2016-09-06,1367.5759391756364
2016-09-07,1379.3108180008446
2016-09-08,1395.3558018897888
2016-09-09,1386.6612113279093
2016-09-12,1378.5080972803237
2016-09-13,1369.6164159547634
2016-09-14,1362.4717915323208
2016-09-15,1369.3735438821627
2016-09-16,1384.0673755374892
2016-09-19,1404.364020438201
2016-09-20,1387.4682793464938
2016-09-21,1391.923244751254
2016-09-22,1410.7148662962043
2016-09-23,1415.3357192718895
2016-09-26,1390.6947652851784
2016-09-27,1392.3749149453326
2016-09-28,1398.6310842895955
2016-09-29,1382.9110705705216
2016-09-30,1388.590568773065
2016-10-03,1393.9576038823393
2016-10-04,1398.5001325844232
2016-10-05,1412.2862283557854
2016-10-06,1425.6719061252022
2016-10-07,1446.6157274236155
2016-10-10,1440.8375732232128
2016-10-11,1420.101329123992
2016-10-12,1414.6689881347104
2016-10-13,1402.384318595016
2016-10-14,1413.3501467542528
2016-10-17,1421.4630866368213
2016-10-18,1420.1387871698603
2016-10-19,1432.4288508090822
2016-10-20,1434.9733980379992
2016-10-21,1443.21997579177
2016-10-24,1459.1681991387622
2016-10-25,1441.8182028038382
2016-10-26,1449.0161919524157
2016-10-27,1437.6526650880664
2016-10-28,1432.8139788975072
2016-10-31,1439.4645839009993
2016-11-01,1439.9083431962629
2016-11-02,1426.1330165001573
2016-11-03,1450.1982212761004
2016-11-04,1466.0780956949259
2016-11-07,1508.7615760132035
2016-11-08,1517.1034815242792
2016-11-09,1515.7640426879134
2016-11-10,1495.4173878356482
2016-11-11,1489.4084806817982
2016-11-14,1472.8001757654947
2016-11-15,1471.2464393918203
2016-11-16,1470.9149353352675
2016-11-17,1492.4390718082075
2016-11-18,1483.4329920374116
2016-11-21,1495.9384116114188
2016-11-22,1504.1746571000797
2016-11-23,1526.7316738417003
2016-11-24,1512.0523295385974
2016-11-25,1524.4406260920105
2016-11-28,1506.9532659472152
2016-11-29,1489.3430119815253
2016-11-30,1498.3399664182743
2016-12-01,1481.404015111346
2016-12-02,1472.871234772001
2016-12-05,1484.0382381077625
2016-12-06,1482.0951016973609
2016-12-07,1470.2440987087623
2016-12-08,1477.4042437616463
2016-12-09,1477.9462508044842
2016-12-12,1483.8255133931077
2016-12-13,1482.080728071625
2016-12-14,1477.2607929234664
2016-12-15,1490.2028805472166
2016-12-16,1499.964448044575
2016-12-19,1504.035596549289
2016-12-20,1497.4429829681903
2016-12-21,1506.7071104972968
2016-12-22,1519.362655171061
2016-12-23,1529.1253027290413
2016-12-26,1529.1253027290413
2016-12-27,1534.3331444729695
2016-12-28,1534.266300482604
2016-12-29,1524.5692845708277
2016-12-30,1537.7015860794652
2017-01-02,1550.0526028351233
2017-01-03,1563.1123214985298
2017-01-04,1584.6756543863041
2017-01-05,1571.5048849013463
2017-01-06,1583.0962060768873
2017-01-09,1575.4180142558703
2017-01-10,1591.169317815171
2017-01-11,1583.2114959801095
2017-01-12,1580.9059396386363
2017-01-13,1561.7618214828644
2017-01-16,1578.6952280308385
2017-01-17,1562.7807434754895
2017-01-18,1576.8747139688985
2017-01-19,1559.896919380394
2017-01-20,1569.279034241659
2017-01-23,1563.088538037038
2017-01-24,1579.2571735268875
2017-01-25,1597.1924714789518
2017-01-26,1581.9513266711588
2017-01-27,1576.235918269346
2017-01-30,1574.4348617524083
2017-01-31,1576.8959213951512
2017-02-01,1583.069331963298
2017-02-02,1576.7195814299287
2017-02-03,1583.4661846802048
2017-02-06,1574.3512121237393
2017-02-07,1596.0588982375407
2017-02-08,1579.243348876478
2017-02-09,1605.3255095357163
2017-02-10,1597.4191927831928
2017-02-13,1598.7502611799175
2017-02-14,1606.315094171458
2017-02-15,1624.0419211575445
2017-02-16,1625.3866496381384
2017-02-17,1614.0550099753366
2017-02-20,1616.1510036088373
2017-02-21,1618.2032895895247
2017-02-22,1620.6412221697115
2017-02-23,1558.1348306584446
2017-02-24,1515.9940946662757
2017-02-27,1533.4030080095197
2017-02-28,1515.0353890467566
2017-03-01,1555.4667764426022
2017-03-02,1545.8889554054624
2017-03-03,1537.5275104095444
2017-03-06,1542.1716475081087
2017-03-07,1537.5058520073542
2017-03-08,1531.383059276786
2017-03-09,1535.9547395235077
2017-03-10,1527.7487518420469
2017-03-13,1530.4890121335748
2017-03-14,1516.9947650868583
2017-03-15,1521.2721748612691
2017-03-16,1514.0041259583525
2017-03-17,1528.3196458966852
2017-03-20,1512.0904595278848
2017-03-21,1510.124595522615
2017-03-22,1494.279778898618
2017-03-23,1497.8116946731625
2017-03-24,1504.5779254858503
2017-03-27,1501.6215891161248
2017-03-28,1508.7151289198523
2017-03-29,1503.8299175975926
2017-03-30,1496.0594571727445
2017-03-31,1482.3383830623775
2017-04-03,1498.264303946175
2017-04-04,1487.4844357840475
2017-04-05,1491.6209471059747
2017-04-06,1494.0219047312953
2017-04-07,1503.3411060181083
2017-04-10,1504.2288207487145
2017-04-11,1497.5569697838414
2017-04-12,1492.444090508427
2017-04-13,1502.1286916196755
2017-04-14,1502.1286916196755
2017-04-17,1499.2549114352303
2017-04-18,1482.7338879199565
2017-04-19,1480.8429044384834
2017-04-20,1480.583182759564
2017-04-21,1479.8284675874884
2017-04-24,1491.6629941412903
2017-04-25,1486.958810571546
2017-04-26,1488.9635264215146
2017-04-27,1480.476833781539
2017-04-28,1465.84676926727
2017-05-01,1469.156222511096
2017-05-02,1473.6502364602957
2017-05-03,1477.9645575824031
2017-05-04,1484.6662080760764
2017-05-05,1498.1013694051887
2017-05-08,1499.984675691509
2017-05-09,1501.4545766336992
2017-05-10,1504.790395626906
2017-05-11,1516.2983779222345
2017-05-12,1520.0286449065072
2017-05-15,1535.0254630375823
2017-05-16,1511.5995053861545
2017-05-17,1499.5186609637858
2017-05-18,1471.817217140191
2017-05-19,1508.3489111975475
2017-05-22,1528.8322580333308
2017-05-23,1520.4625173059392
2017-05-24,1526.8109928058177
2017-05-25,1511.2606292369203
2017-05-26,1508.7063273773215
2017-05-29,1503.2661069086441
2017-05-30,1496.6230965826123
2017-05-31,1489.2799157062598
2017-06-01,1502.1261336550965
2017-06-02,1527.679140249724
2017-06-05,1529.9158035566452
2017-06-06,1527.9397245192315
2017-06-07,1532.0173777982534
2017-06-08,1535.4015751542215
2017-06-09,1531.7645885353559
2017-06-12,1532.1880907713328
2017-06-13,1542.7603473700296
2017-06-14,1563.1383432445637
2017-06-15,1526.0427591814876
2017-06-16,1510.351601324562
2017-06-19,1533.037134358403
2017-06-20,1524.874204563251
2017-06-21,1536.213842505539
2017-06-22,1519.188939948662
2017-06-23,1524.9176155844366
2017-06-26,1535.7422405762943
2017-06-27,1530.2204726792172
2017-06-28,1526.3471025567499
2017-06-29,1525.1390327641325
2017-06-30,1534.1064980502606
2017-07-03,1525.960266670094
2017-07-04,1522.1398774457118
2017-07-05,1520.1180266194747
2017-07-06,1531.3766959302675
2017-07-07,1535.7255606081658
2017-07-10,1549.144740658563
2017-07-11,1552.8345386465799
2017-07-12,1549.1090703420023
2017-07-13,1565.1274978462632
2017-07-14,1564.453632633403
2017-07-17,1553.9547918717292
2017-07-18,1552.753642615441
2017-07-19,1550.4234074326625
2017-07-20,1552.3371597475298
2017-07-21,1544.6447336193153
2017-07-24,1541.6799252048704
2017-07-25,1538.6277661163917
2017-07-26,1534.611649762038
2017-07-27,1547.1014193724347
2017-07-28,1540.1278722317063
2017-07-31,1531.81791466997
2017-08-01,1544.6897856938529
2017-08-02,1542.4504093268686
2017-08-03,1543.827602291744
2017-08-04,1539.0161560325098
2017-08-07,1532.9007638849073
2017-08-08,1531.2898812318817
2017-08-09,1531.4708395758714
2017-08-10,1555.2692729534738
2017-08-11,1550.926518294357
2017-08-14,1568.5451441615437
2017-08-15,1565.8862569111047
2017-08-16,1568.1068797246423
2017-08-17,1571.4375653560146
2017-08-18,1568.85247051731
2017-08-21,1572.8359237902594
2017-08-22,1589.916067234275
2017-08-23,1590.4843269465334
2017-08-24,1578.2960279507313
2017-08-25,1588.162973111171
2017-08-28,1602.4360871582796
2017-08-29,1584.9144145701764
2017-08-30,1583.3853930762832
2017-08-31,1604.485828239812
2017-09-01,1601.5385635028845
2017-09-04,1585.0375378466226
2017-09-05,1589.2021360576782
2017-09-06,1592.6976809215091
2017-09-07,1597.07382204183
2017-09-08,1563.7898186174616
2017-09-11,1568.7597659101302
2017-09-12,1563.0896725589437
2017-09-13,1551.2730644428282
2017-09-14,1557.8160128474326
2017-09-15,1567.7034552510663
2017-09-18,1549.605595855636
2017-09-19,1552.1291300154926
2017-09-20,1545.482434313662
2017-09-21,1543.715550266093
2017-09-22,1553.1400359252507
2017-09-25,1544.4889606148188
2017-09-26,1531.741127246453
2017-09-27,1540.9109128434488
2017-09-28,1527.473559220095
2017-09-29,1552.27413339794
2017-10-02,1555.5916227846167
2017-10-03,1544.1227407833496
2017-10-04,1558.5624734620867
2017-10-05,1554.8883582074789
2017-10-06,1549.8371986623272
2017-10-09,1542.8324310784162
2017-10-10,1553.724483542498
2017-10-11,1564.457889069762
2017-10-12,1568.384963496736
2017-10-13,1570.775901125273
2017-10-16,1565.7311473527309
2017-10-17,1556.476017343918
2017-10-18,1546.4104074988984
2017-10-19,1539.7354507649004
2017-10-20,1535.6009332260214
2017-10-23,1535.999506932641
2017-10-24,1532.0780904609528
2017-10-25,1525.5754819799336
2017-10-26,1522.556436199919
2017-10-27,1520.4247218021628
2017-10-30,1515.6035063667446
2017-10-31,1496.6537371918787
2017-11-01,1499.228781733037
2017-11-02,1496.9178008344663
2017-11-03,1515.6524682204479
