Date,SOUTH AFRICA SMALL GROWTH
2015-07-01,1624.4053665563508
2015-07-02,1634.3377072218343
2015-07-03,1647.208545816021
2015-07-06,1632.659196635272
2015-07-07,1612.1239343855127
2015-07-08,1587.0591578475937
2015-07-09,1609.1840654101222
2015-07-10,1593.1224703791029
2015-07-13,1618.677668095425
2015-07-14,1644.5849593463768
2015-07-15,1656.1245185697658
2015-07-16,1671.898389768367
2015-07-17,1702.368464017055
2015-07-20,1692.3504310303124
2015-07-21,1686.440704898164
2015-07-22,1665.7459566406906
2015-07-23,1649.0309348593667
2015-07-24,1611.2741941062488
2015-07-27,1589.1481678269079
2015-07-28,1584.7801450688814
2015-07-29,1628.3562893505546
2015-07-30,1614.6927289019204
2015-07-31,1610.5970520174515
2015-08-03,1618.5686853776485
2015-08-04,1631.532876175883
2015-08-05,1630.2822751446058
2015-08-06,1623.3889084457137
2015-08-07,1635.5620612999603
2015-08-10,1620.3671975106536
2015-08-11,1600.5497227765159
2015-08-12,1561.0581403715107
2015-08-13,1560.6825096179837
2015-08-14,1558.4922145239593
2015-08-17,1555.919337711957
2015-08-18,1560.3340870073962
2015-08-19,1538.5043416386793
2015-08-20,1526.2093990378019
2015-08-21,1485.4794332536576
2015-08-24,1377.7182852725527
2015-08-25,1449.035817490029
2015-08-26,1437.5885821020336
2015-08-27,1463.6921705856364
2015-08-28,1468.1861631279028
2015-08-31,1471.656995130214
2015-09-01,1428.0871473441566
2015-09-02,1434.9970901907857
2015-09-03,1461.5577534375886
2015-09-04,1417.1317630985295
2015-09-07,1379.384850858862
2015-09-08,1400.8763609788973
2015-09-09,1414.2749218643266
2015-09-10,1391.4203052256628
2015-09-11,1390.2383078122034
2015-09-14,1409.924759650579
2015-09-15,1413.1491564573528
2015-09-16,1443.4226137314815
2015-09-17,1436.7953632086928
2015-09-18,1437.0995828922728
2015-09-21,1418.655358694271
2015-09-22,1389.2552642770245
2015-09-23,1389.2885089072897
2015-09-24,1346.907534285168
2015-09-25,1373.5764149591541
2015-09-28,1336.5097071413022
2015-09-29,1341.4465637760316
2015-09-30,1355.4825769910926
2015-10-01,1362.4283884319598
2015-10-02,1362.4384068445609
2015-10-05,1407.3962770429687
2015-10-06,1410.0768347836022
2015-10-07,1428.789304392953
2015-10-08,1421.072739100769
2015-10-09,1438.0026155590513
2015-10-12,1437.024597013239
2015-10-13,1407.1879454943737
2015-10-14,1410.8817162309997
2015-10-15,1453.857225466828
2015-10-16,1453.8259168438728
2015-10-19,1454.0181571857709
2015-10-20,1452.2737087773378
2015-10-21,1412.705972803007
2015-10-22,1462.6998726463644
2015-10-23,1475.7583223811255
2015-10-26,1480.269082796145
2015-10-27,1462.9790839053453
2015-10-28,1485.38348034637
2015-10-29,1453.4808481520354
2015-10-30,1447.763111976515
2015-11-02,1458.8337201733852
2015-11-03,1471.4341389689378
2015-11-04,1465.3729296647323
2015-11-05,1457.949436637884
2015-11-06,1435.6952625894144
2015-11-09,1425.3534823284756
2015-11-10,1423.602391873301
2015-11-11,1424.562259963233
2015-11-12,1396.3426081437813
2015-11-13,1355.7684237272263
2015-11-16,1366.8527570984497
2015-11-17,1394.3332644747147
2015-11-18,1391.6313400997005
2015-11-19,1403.6749363345687
2015-11-20,1428.9548899423419
2015-11-23,1419.992245981603
2015-11-24,1418.4872171499685
2015-11-25,1405.7594110934326
2015-11-26,1401.8854240352723
2015-11-27,1387.5752021435105
2015-11-30,1373.4337990830647
2015-12-01,1363.2686698587054
2015-12-02,1356.9783740485284
2015-12-03,1318.2791946657994
2015-12-04,1299.5756988286596
2015-12-07,1294.393867982949
2015-12-08,1273.3998480210594
2015-12-09,1275.0523294404682
2015-12-10,1170.2241356511433
2015-12-11,1055.3172666204969
2015-12-14,1145.2888450337964
2015-12-15,1184.6889319014856
2015-12-16,1178.2159727027117
2015-12-17,1189.5061236985762
2015-12-18,1188.0677726647955
2015-12-21,1191.4829822369156
2015-12-22,1195.9362267746224
2015-12-23,1218.6218626939983
2015-12-24,1208.6548931329612
2015-12-25,1208.6548931329612
2015-12-28,1204.34139646504
2015-12-29,1212.5297388026534
2015-12-30,1186.966028747587
2015-12-31,1197.3093454127493
2016-01-01,1197.3093454127493
2016-01-04,1175.3854990853265
2016-01-05,1184.1349310308278
2016-01-06,1147.4076279848452
2016-01-07,1100.2680844795325
2016-01-08,1084.2141700409015
2016-01-11,1033.5196605194571
2016-01-12,1056.8912818132346
2016-01-13,1080.1402308930124
2016-01-14,1065.3290151434637
2016-01-15,1013.4581929041906
2016-01-18,1006.0811677426004
2016-01-19,1017.6156986449158
2016-01-20,984.5995686074062
2016-01-21,1023.2726182741045
2016-01-22,1034.9810923747023
2016-01-25,1035.6435679802198
2016-01-26,1043.9249576896598
2016-01-27,1054.8623641720767
2016-01-28,1067.6777513981044
2016-01-29,1116.6697547354133
2016-02-01,1106.1371088107148
2016-02-02,1079.0069165499615
2016-02-03,1070.7779934918715
2016-02-04,1104.2377915175305
2016-02-05,1097.4188052935376
2016-02-08,1076.1312905074908
2016-02-09,1051.860441924274
2016-02-10,1083.0033780344083
2016-02-11,1067.2125563976454
2016-02-12,1085.3602450737162
2016-02-15,1117.4424582801016
2016-02-16,1110.1538471720482
2016-02-17,1146.6518475781913
2016-02-18,1160.2606916072316
2016-02-19,1148.7304848334902
2016-02-22,1166.8649907356685
2016-02-23,1158.4457328914198
2016-02-24,1120.284080709689
2016-02-25,1132.9787777933789
2016-02-26,1109.3852152848312
2016-02-29,1145.184579972829
2016-03-01,1172.8281322642567
2016-03-02,1217.7936178244158
2016-03-03,1225.6620744125255
2016-03-04,1226.410771882782
2016-03-07,1243.654133907269
2016-03-08,1223.473643757489
2016-03-09,1239.4418305754052
2016-03-10,1213.859250237854
2016-03-11,1217.1273940919796
2016-03-14,1202.9456663853393
2016-03-15,1168.4400296505228
2016-03-16,1158.3278329575533
2016-03-17,1207.684601052399
2016-03-18,1229.8119985774663
2016-03-21,1241.8478057948764
2016-03-22,1242.9462296053514
2016-03-23,1230.0246480343828
2016-03-24,1220.0991209291644
2016-03-25,1220.0991209291644
2016-03-28,1210.7726925886354
2016-03-29,1228.9450967840635
2016-03-30,1263.4017612258974
2016-03-31,1282.4064366558575
2016-04-01,1269.098068324067
2016-04-04,1293.4572771874512
2016-04-05,1259.9126509910739
2016-04-06,1243.947412563773
2016-04-07,1236.479861115923
2016-04-08,1272.0273192618322
2016-04-11,1279.2235069607464
2016-04-12,1306.7160614917293
2016-04-13,1329.572395398589
2016-04-14,1343.5574367575343
2016-04-15,1331.3279501045604
2016-04-18,1349.7428965206273
2016-04-19,1369.758013132649
2016-04-20,1394.4306385965958
2016-04-21,1387.0949048000368
2016-04-22,1376.2575524284266
2016-04-25,1368.91496872793
2016-04-26,1369.8568961951905
2016-04-27,1359.7298354324018
2016-04-28,1383.6244874895683
2016-04-29,1372.6159613515242
2016-05-02,1354.9999328436763
2016-05-03,1311.9505789043847
2016-05-04,1283.257720516968
2016-05-05,1293.151537925164
2016-05-06,1279.8539247818085
2016-05-09,1263.029962806969
2016-05-10,1269.6222193273854
2016-05-11,1285.2005834566985
2016-05-12,1282.5002221701945
2016-05-13,1252.368017854231
2016-05-16,1220.917259611335
2016-05-17,1223.837027043172
2016-05-18,1219.4581872949122
2016-05-19,1212.6867755330643
2016-05-20,1233.1151801692188
2016-05-23,1220.2311993381545
2016-05-24,1232.8183880553872
2016-05-25,1241.7438866626553
2016-05-26,1257.8153095883629
2016-05-27,1253.78330692771
2016-05-30,1244.1712290661621
2016-05-31,1240.335418928759
2016-06-01,1257.972383584579
2016-06-02,1259.1363828939545
2016-06-03,1278.8283118167733
2016-06-06,1311.2510755410883
2016-06-07,1320.6169016142806
2016-06-08,1330.8902217843693
2016-06-09,1312.4271246503067
2016-06-10,1288.3792986935528
2016-06-13,1279.9611940913346
2016-06-14,1255.0479213379265
2016-06-15,1257.3637649201657
2016-06-16,1246.1317689951723
2016-06-17,1268.9107805595436
2016-06-20,1303.5800894583926
2016-06-21,1326.956802432279
2016-06-22,1325.9280813279631
2016-06-23,1338.6039056188813
2016-06-24,1308.268153991455
2016-06-27,1242.579016177659
2016-06-28,1285.9266945306586
2016-06-29,1334.8798270588275
2016-06-30,1374.1308678689654
2016-07-01,1389.043988497578
2016-07-04,1402.7122266130993
2016-07-05,1369.1453174355527
2016-07-06,1351.519862489951
2016-07-07,1369.8831702657706
2016-07-08,1398.2013044784337
2016-07-11,1429.1287281515774
2016-07-12,1431.067710720719
2016-07-13,1417.3537117611718
2016-07-14,1451.4865928176778
2016-07-15,1453.114232341404
2016-07-18,1445.6248084067745
2016-07-19,1449.4832220653357
2016-07-20,1472.7684752113605
2016-07-21,1486.6077007498934
2016-07-22,1469.3259952303079
2016-07-25,1480.5544099872586
2016-07-26,1485.9787894369313
2016-07-27,1501.3648958747078
2016-07-28,1485.28672338746
2016-07-29,1509.6753230799716
2016-08-01,1525.4254022210803
2016-08-02,1496.7221353488944
2016-08-03,1500.1690449534494
2016-08-04,1527.1663784727696
2016-08-05,1539.896512118441
2016-08-08,1555.1905294963444
2016-08-09,1572.3059377758836
2016-08-10,1600.1444324528907
2016-08-11,1612.4999399197661
2016-08-12,1595.01600097232
2016-08-15,1614.6284024142942
2016-08-16,1589.6459559839452
2016-08-17,1569.6598638206995
2016-08-18,1581.7415820488532
2016-08-19,1553.8082876540398
2016-08-22,1543.8691564033447
2016-08-23,1554.682633181122
2016-08-24,1477.9284441952225
2016-08-25,1466.21440143727
2016-08-26,1487.963663919769
2016-08-29,1466.4977663609327
2016-08-30,1462.037783013286
2016-08-31,1424.9202415720056
2016-09-01,1409.1066353102337
2016-09-02,1452.9611182674205
2016-09-05,1465.209434624864
2016-09-06,1512.410649035967
2016-09-07,1530.0638941121108
2016-09-08,1526.5253611863918
2016-09-09,1493.0113380746977
2016-09-12,1471.6374014984829
2016-09-13,1477.805243115805
2016-09-14,1495.5370481882692
2016-09-15,1500.1311516749952
2016-09-16,1500.7366616413108
2016-09-19,1537.2084822902898
2016-09-20,1540.811200389872
2016-09-21,1564.3402657887343
2016-09-22,1581.2993572456805
2016-09-23,1575.0896697187122
2016-09-26,1555.811618248548
2016-09-27,1585.2803218975348
2016-09-28,1580.0250360760792
2016-09-29,1572.5183388872163
2016-09-30,1573.8208471548592
2016-10-03,1596.9848236501402
2016-10-04,1609.0667115762092
2016-10-05,1599.6383824478237
2016-10-06,1585.244738306965
2016-10-07,1580.4315486312353
2016-10-10,1592.662892648903
2016-10-11,1533.6194132204444
2016-10-12,1547.5452759585264
2016-10-13,1532.811207287
2016-10-14,1555.09389986307
2016-10-17,1549.9164050864797
2016-10-18,1584.6032299408362
2016-10-19,1597.5100035306243
2016-10-20,1596.8900133893733
2016-10-21,1595.8273773564315
2016-10-24,1599.524509251147
2016-10-25,1603.9900400821082
2016-10-26,1586.7041220842061
2016-10-27,1574.9451456999511
2016-10-28,1572.9159715849748
2016-10-31,1620.4346319399688
2016-11-01,1601.322141983044
2016-11-02,1588.805489044066
2016-11-03,1586.1859945656624
2016-11-04,1541.0431731489484
2016-11-07,1584.6388172815418
2016-11-08,1603.3036727182046
2016-11-09,1576.341989204536
2016-11-10,1523.335226184968
2016-11-11,1463.9960037356784
2016-11-14,1458.3655893721025
2016-11-15,1488.4947785233248
2016-11-16,1515.265589247835
2016-11-17,1523.4485576635154
2016-11-18,1521.3821182472893
2016-11-21,1537.0974791430895
2016-11-22,1575.565133354599
2016-11-23,1570.0354028011132
2016-11-24,1568.2721346902308
2016-11-25,1552.9627371424547
2016-11-28,1609.182454319366
2016-11-29,1583.629643061547
2016-11-30,1570.845096835351
2016-12-01,1561.585108149555
2016-12-02,1546.4115415561369
2016-12-05,1560.0002017816198
2016-12-06,1574.3183777430709
2016-12-07,1594.7464766469557
2016-12-08,1612.3988995437003
2016-12-09,1614.0715133380613
2016-12-12,1598.1712684861757
2016-12-13,1600.30768703525
2016-12-14,1593.0242407395817
2016-12-15,1561.580662195027
2016-12-16,1549.5430456425918
2016-12-19,1548.3139759049836
2016-12-20,1570.6884093788203
2016-12-21,1584.5014044798374
2016-12-22,1554.2803276243676
2016-12-23,1553.7882664544745
2016-12-26,1553.7882664544745
2016-12-27,1565.6057427440664
2016-12-28,1600.4120354423605
2016-12-29,1626.870837281005
2016-12-30,1617.9857031992983
2017-01-02,1617.9857031992979
2017-01-03,1631.5940969019223
2017-01-04,1632.9358047221608
2017-01-05,1608.7853805049504
2017-01-06,1598.7837237755934
2017-01-09,1601.4278732729842
2017-01-10,1606.4277898097187
2017-01-11,1591.3933949574055
2017-01-12,1617.9724745707365
2017-01-13,1622.455706913107
2017-01-16,1614.398832602535
2017-01-17,1621.362972866447
2017-01-18,1631.0713824870836
2017-01-19,1627.600239635583
2017-01-20,1614.1845783775855
2017-01-23,1619.9222693524132
2017-01-24,1658.6826595475645
2017-01-25,1663.5443367103683
2017-01-26,1664.0025663433266
2017-01-27,1638.2321892392076
2017-01-30,1629.0748667621015
2017-01-31,1633.134267750995
2017-02-01,1654.4728852697265
2017-02-02,1647.6463215080691
2017-02-03,1662.1072069123345
2017-02-06,1633.6929917163857
2017-02-07,1643.6905636273702
2017-02-08,1654.0587991631835
2017-02-09,1657.6866858497344
2017-02-10,1683.6815249449103
2017-02-13,1709.387930827151
2017-02-14,1733.6573445022968
2017-02-15,1780.6293221747321
2017-02-16,1780.2686860529404
2017-02-17,1772.50889396494
2017-02-20,1765.9882392889049
2017-02-21,1757.8573068624185
2017-02-22,1762.1394589130855
2017-02-23,1805.2621536053339
2017-02-24,1771.5096007954792
2017-02-27,1771.6606518558724
2017-02-28,1757.6155602201934
2017-03-01,1767.4472588135613
2017-03-02,1785.7403760414632
2017-03-03,1780.3211437644136
2017-03-06,1786.9895899370608
2017-03-07,1775.0795415897414
2017-03-08,1754.3455079908395
2017-03-09,1713.4568332727515
2017-03-10,1717.9177430472039
2017-03-13,1740.7105858257019
2017-03-14,1742.0041647419603
2017-03-15,1757.1488322294192
2017-03-16,1819.9636679486814
2017-03-17,1814.5486930503798
2017-03-20,1834.3018804701774
2017-03-21,1826.5220051717567
2017-03-22,1834.2936929269956
2017-03-23,1833.2913391411994
2017-03-24,1830.6152908136364
2017-03-27,1756.1751265018188
2017-03-28,1754.9682177327875
2017-03-29,1760.944263172183
2017-03-30,1777.1214671193934
2017-03-31,1678.5296654906372
2017-04-03,1667.2758849378968
2017-04-04,1669.701745688939
2017-04-05,1629.285399514289
2017-04-06,1615.0899717604436
2017-04-07,1626.0905110406522
2017-04-10,1603.8793609359102
2017-04-11,1604.081485804506
2017-04-12,1635.642410704467
2017-04-13,1671.5855882362919
2017-04-14,1671.5855882362923
2017-04-17,1680.0963116186208
2017-04-18,1670.8871474096632
2017-04-19,1668.9177564614833
2017-04-20,1676.1942629861196
2017-04-21,1681.9616707604341
2017-04-24,1689.3927543132727
2017-04-25,1681.8110728742813
2017-04-26,1664.110169052272
2017-04-27,1656.9735590992564
2017-04-28,1659.5541875502597
2017-05-01,1658.7061401682722
2017-05-02,1681.0786075402693
2017-05-03,1655.9257322544308
2017-05-04,1613.888181898797
2017-05-05,1600.821697222444
2017-05-08,1604.5235757883152
2017-05-09,1609.7589228536467
2017-05-10,1630.5580009867533
2017-05-11,1641.7178930525524
2017-05-12,1635.5696982884047
2017-05-15,1639.3475639469482
2017-05-16,1627.4773748575465
2017-05-17,1589.9842200056632
2017-05-18,1565.9087635870917
2017-05-19,1578.7174340512647
2017-05-22,1578.5662442139733
2017-05-23,1601.0383791728898
2017-05-24,1616.953316559436
2017-05-25,1620.0478374560366
2017-05-26,1634.0539438402168
2017-05-29,1610.094019314525
2017-05-30,1594.0898686845171
2017-05-31,1575.319484490107
2017-06-01,1588.2014510021354
2017-06-02,1604.1876947936014
2017-06-05,1633.4313253280898
2017-06-06,1598.5483927511318
2017-06-07,1581.6320683740312
2017-06-08,1555.5695212588785
2017-06-09,1604.6597365599448
2017-06-12,1610.0190247661642
2017-06-13,1605.0322775129127
2017-06-14,1624.5557432239539
2017-06-15,1600.4710389216
2017-06-16,1597.1871927309253
2017-06-19,1585.3554823360273
2017-06-20,1564.7812429876692
2017-06-21,1570.7732403380833
2017-06-22,1554.9181374563486
2017-06-23,1553.9950387071726
2017-06-26,1573.034726547927
2017-06-27,1541.3118007202086
2017-06-28,1517.9967211652827
2017-06-29,1514.1708642853623
2017-06-30,1514.0118528160144
2017-07-03,1497.6482904667005
2017-07-04,1504.9257144988496
2017-07-05,1488.465766471487
2017-07-06,1481.254130411164
2017-07-07,1468.14373801233
2017-07-10,1463.1322148563918
2017-07-11,1444.2519983118057
2017-07-12,1484.7618908319291
2017-07-13,1493.2177935950797
2017-07-14,1521.5306537041035
2017-07-17,1541.1148552473005
2017-07-18,1515.6836592372836
2017-07-19,1531.2869206477733
2017-07-20,1512.5392678676903
2017-07-21,1512.0177727607618
2017-07-24,1502.7060700255618
2017-07-25,1488.5088361351245
2017-07-26,1494.569961930516
2017-07-27,1509.2508706728681
2017-07-28,1497.7675900476095
2017-07-31,1473.284111150302
2017-08-01,1467.8781103502552
2017-08-02,1470.3972598670766
2017-08-03,1455.7301309171248
2017-08-04,1451.6280958724176
2017-08-07,1463.949034254431
2017-08-08,1476.6849070959288
2017-08-09,1448.3340135928331
2017-08-10,1450.8418975616946
2017-08-11,1424.3747976329323
2017-08-14,1444.1503223271386
2017-08-15,1446.9442323176365
2017-08-16,1460.4797290926442
2017-08-17,1463.2708749450562
2017-08-18,1459.192839359888
2017-08-21,1462.8091120541083
2017-08-22,1474.162243170928
2017-08-23,1470.7954795160338
2017-08-24,1487.7097723693505
2017-08-25,1501.0426288285412
2017-08-28,1491.3242579256766
2017-08-29,1491.0090781994897
2017-08-30,1498.2026827925279
2017-08-31,1522.1101498677149
2017-09-01,1538.1317188071862
2017-09-04,1521.3786435564814
2017-09-05,1531.256359433332
2017-09-06,1523.6720672366162
2017-09-07,1514.267532577155
2017-09-08,1501.685419625364
2017-09-11,1501.3100487296208
2017-09-12,1496.7716910509903
2017-09-13,1478.8560762587804
2017-09-14,1482.8066737796848
2017-09-15,1481.39263458248
2017-09-18,1458.997968915365
2017-09-19,1437.8802657799101
2017-09-20,1447.5182382888488
2017-09-21,1479.775931356803
2017-09-22,1476.457367076054
2017-09-25,1475.5607398317156
2017-09-26,1471.467621386899
2017-09-27,1446.062576229952
2017-09-28,1435.1802971870704
2017-09-29,1454.4519002585505
2017-10-02,1440.758917062211
2017-10-03,1448.9021001450246
2017-10-04,1453.2973207772866
2017-10-05,1452.1533480585865
2017-10-06,1438.715600707439
2017-10-09,1424.5695577009194
2017-10-10,1450.3978351727371
2017-10-11,1468.4380650287967
2017-10-12,1495.372627479488
2017-10-13,1516.8420487477074
2017-10-16,1526.329840562406
2017-10-17,1501.294676047841
2017-10-18,1484.7937945870278
2017-10-19,1476.5184944938032
2017-10-20,1462.247447294106
2017-10-23,1466.4606703336617
2017-10-24,1448.227468320713
2017-10-25,1419.2996001907777
2017-10-26,1418.5235420314125
2017-10-27,1446.676981331038
2017-10-30,1468.2832500919435
2017-10-31,1451.4002715487063
2017-11-01,1468.7433007898107
2017-11-02,1471.4427819236146
2017-11-03,1448.8333019174977
2017-11-06,1446.5335485588985
2017-11-07,1440.7221577790901
2017-11-08,1445.462684897754
2017-11-09,1416.5709870296878
2017-11-10,1409.8804723759645
2017-11-13,1384.4470085752089
2017-11-14,1373.3134561880845
2017-11-15,1356.8254073473142
2017-11-16,1376.1308962790495
2017-11-17,1389.9580356997105
2017-11-20,1389.196043980156
2017-11-21,1398.8530683492809
2017-11-22,1420.8329076333082
2017-11-23,1412.4934703632998
2017-11-24,1411.5490272640202
