Date,INDONESIA SMALL GROWTH
2002-08-01,338.67395268916187
2002-08-02,337.4214782763234
2002-08-05,333.3572799595281
2002-08-06,329.092652305079
2002-08-07,331.66714144055084
2002-08-08,332.97721787803073
2002-08-09,332.49546105916534
2002-08-12,332.3424975018652
2002-08-13,332.04056457508227
2002-08-14,329.016204057601
2002-08-15,329.57068205355097
2002-08-16,329.295648411079
2002-08-19,333.4276171266623
2002-08-20,341.66951461477123
2002-08-21,340.40189595484753
2002-08-22,338.3511515439131
2002-08-23,339.01333987390103
2002-08-26,331.40242320276985
2002-08-27,325.0722525416516
2002-08-28,321.56754082915756
2002-08-29,319.429390475578
2002-08-30,323.7697028818831
2002-09-02,319.58182523955054
2002-09-03,308.01337432520637
2002-09-04,301.61004939655663
2002-09-05,311.73744830992604
2002-09-06,314.9137679893158
2002-09-09,317.1935283724192
2002-09-10,314.4488038435273
2002-09-11,318.96710062633514
2002-09-12,317.7561591702235
2002-09-13,309.28540067906937
2002-09-16,306.3528002773922
2002-09-17,313.54028849472513
2002-09-18,310.6523774605162
2002-09-19,299.7421949576329
2002-09-20,300.19753164977624
2002-09-23,297.83108005069926
2002-09-24,297.8622128873225
2002-09-25,294.861574006692
2002-09-26,301.33130073672066
2002-09-27,300.21599218357204
2002-09-30,290.12259575382353
2002-10-01,289.0469914279254
2002-10-02,285.19882975740546
2002-10-03,284.4472645040491
2002-10-04,285.996478456097
2002-10-07,278.34707098032965
2002-10-08,282.4667424752595
2002-10-09,273.62952986900495
2002-10-10,267.4347675435561
2002-10-11,263.57486366851873
2002-10-14,223.69198646374906
2002-10-15,232.23691005405647
2002-10-16,243.47871369475163
2002-10-17,239.50995858268337
2002-10-18,249.68596046947792
2002-10-21,251.1091436558484
2002-10-22,244.19106897707422
2002-10-23,245.48661772565316
2002-10-24,242.61045830104192
2002-10-25,244.2193641373169
2002-10-28,253.5253812354371
2002-10-29,248.21996945607063
2002-10-30,247.676949064682
2002-10-31,247.21985697431828
2002-11-01,249.07937089430595
2002-11-04,259.7387544412492
2002-11-05,251.86870630041327
2002-11-06,247.85704792200178
2002-11-07,245.71427368506588
2002-11-08,241.47493073305296
2002-11-11,241.21089768772825
2002-11-12,247.24259405609124
2002-11-13,245.67240082364017
2002-11-14,251.61015675332263
2002-11-15,249.59227431306292
2002-11-18,242.4089832239996
2002-11-19,245.86595046617978
2002-11-20,250.47571592111933
2002-11-21,249.2038473658392
2002-11-22,257.67698939832644
2002-11-25,259.34630283684334
2002-11-26,258.6138494720254
2002-11-27,262.75820565770687
2002-11-28,261.68602318025603
2002-11-29,260.28772377183793
2002-12-02,259.9473961019408
2002-12-03,260.39790647578087
2002-12-04,262.7253394969429
2002-12-05,262.58091999094796
2002-12-06,260.66607748481294
2002-12-09,261.14561549345336
2002-12-10,260.6540351006882
2002-12-11,262.94027942183163
2002-12-12,260.25297350848086
2002-12-13,254.86255491049366
2002-12-16,256.31496908637683
2002-12-17,255.67393609725517
2002-12-18,256.8955831308883
2002-12-19,271.40444783014937
2002-12-20,274.25739977847945
2002-12-23,272.2157692949212
2002-12-24,270.788750465513
2002-12-25,270.788750465513
2002-12-26,270.10761976246033
2002-12-27,264.883813244586
2002-12-30,262.7352679630294
2002-12-31,261.70876272322727
2003-01-01,261.70876272322727
2003-01-02,255.7291669544693
2003-01-03,251.38739017049187
2003-01-06,243.99739147963675
2003-01-07,244.13355793623137
2003-01-08,243.45911144434857
2003-01-09,244.4211534866737
2003-01-10,246.4633566713029
2003-01-13,246.29867047110218
2003-01-14,255.36609181819276
2003-01-15,253.1498592319157
2003-01-16,249.34365739174117
2003-01-17,251.46779996237802
2003-01-20,250.5630383449936
2003-01-21,249.4313758898394
2003-01-22,246.81678053695222
2003-01-23,244.8859488115332
2003-01-24,240.78372515424942
2003-01-27,236.91913419035154
2003-01-28,237.9122180272029
2003-01-29,243.26040007616794
2003-01-30,240.20340790496698
2003-01-31,240.78610465211372
2003-02-03,239.8672073934214
2003-02-04,236.07259663732972
2003-02-05,236.9667625406232
2003-02-06,237.26079067065783
2003-02-07,238.60818912451236
2003-02-10,237.7853997704372
2003-02-11,235.3050787744742
2003-02-12,234.8009318893495
2003-02-13,235.25777930735148
2003-02-14,236.81824818268865
2003-02-17,240.91359655928804
2003-02-18,241.6884875745861
2003-02-19,241.68810234116938
2003-02-20,238.27319661153268
2003-02-21,237.65920352360442
2003-02-24,239.4849392204049
2003-02-25,237.19208326957892
2003-02-26,235.70711658675785
2003-02-27,237.61381027818288
2003-02-28,238.0622128269628
2003-03-03,236.5696597684865
2003-03-04,234.05831467977765
2003-03-05,234.0184835091938
2003-03-06,234.3274650272148
2003-03-07,229.08618056589305
2003-03-10,225.38237467876445
2003-03-11,224.95770872697102
2003-03-12,230.92064709742533
2003-03-13,230.8507518580394
2003-03-14,235.0651284974833
2003-03-17,230.08132335498445
2003-03-18,231.70915543717263
2003-03-19,233.91453332399874
2003-03-20,239.44481585631482
2003-03-21,243.36504651697777
2003-03-24,241.42283980313502
2003-03-25,241.84438429052346
2003-03-26,247.07850074583723
2003-03-27,243.58055248928343
2003-03-28,243.1217763327046
2003-03-31,239.1858898984954
2003-04-01,237.59348014084688
2003-04-02,240.0645821052373
2003-04-03,244.20610163308834
2003-04-04,245.46709587254927
2003-04-07,261.9295203615923
2003-04-08,256.31300554525535
2003-04-09,261.91222591249544
2003-04-10,256.46091443068275
2003-04-11,270.6896436914632
2003-04-14,269.664262431779
2003-04-15,272.2762152210893
2003-04-16,273.9954475202804
2003-04-17,280.6381594343931
2003-04-18,280.6381594343931
2003-04-21,285.06003637388153
2003-04-22,276.0545195837494
2003-04-23,282.0555669395158
2003-04-24,278.2866313487621
2003-04-25,273.1840721720799
2003-04-28,271.8841391045808
2003-04-29,284.0649693554836
2003-04-30,285.8645139659754
2003-05-01,283.6092286611844
2003-05-02,283.87595701015675
2003-05-05,294.2919193665386
2003-05-06,293.04529152935453
2003-05-07,301.62639071313293
2003-05-08,293.74307723019336
2003-05-09,294.6666175310677
2003-05-12,300.95470223638995
2003-05-13,301.0672362118027
2003-05-14,297.9074296415445
2003-05-15,298.64794350877963
2003-05-16,296.3563571803225
2003-05-19,286.1356888988838
2003-05-20,293.33658348068093
2003-05-21,295.524449343131
2003-05-22,294.27292143574334
2003-05-23,298.51609446466034
2003-05-26,305.34669078612416
2003-05-27,309.2782934364754
2003-05-28,315.92865653537075
2003-05-29,308.6352188983929
2003-05-30,311.86107971544345
2003-06-02,317.08242581834725
2003-06-03,322.1332817247982
2003-06-04,338.117294953341
2003-06-05,344.0364162068854
2003-06-06,346.35207302833277
2003-06-09,340.08273983453876
2003-06-10,332.7412000047773
2003-06-11,331.08594837283425
2003-06-12,319.7897759420382
2003-06-13,329.6167836905295
2003-06-16,333.70657356453006
2003-06-17,325.4240243886325
2003-06-18,320.990914002676
2003-06-19,335.26378829583894
2003-06-20,347.4546008425173
2003-06-23,340.6124899910105
2003-06-24,324.27867091717656
2003-06-25,318.1742939369647
2003-06-26,309.8440698058069
2003-06-27,318.1700328954714
2003-06-30,315.60646149569106
2003-07-01,312.1202674683494
2003-07-02,327.12353507689176
2003-07-03,329.4134765542976
2003-07-04,332.4158198194565
2003-07-07,349.06075233293456
2003-07-08,359.0509116107561
2003-07-09,360.04617985564806
2003-07-10,350.7337109270196
2003-07-11,352.62602967869105
2003-07-14,356.277760348934
2003-07-15,355.02125465395676
2003-07-16,354.2108354761504
2003-07-17,352.2050055553667
2003-07-18,352.617348565704
2003-07-21,339.7750245674478
2003-07-22,329.86864792861803
2003-07-23,316.96111708809144
2003-07-24,313.2527305915575
2003-07-25,325.843654901659
2003-07-28,331.8071585677906
2003-07-29,325.28420424590996
2003-07-30,333.06628657425046
2003-07-31,346.67038806603847
2003-08-01,355.44371256136384
2003-08-04,337.4898055637192
2003-08-05,317.2922899978746
2003-08-06,320.00068889042376
2003-08-07,330.1044285174364
2003-08-08,331.8216426812101
2003-08-11,331.9677462371642
2003-08-12,324.341655419838
2003-08-13,327.9424116931183
2003-08-14,322.2239874989734
2003-08-15,325.8294851670337
2003-08-18,329.6162826932728
2003-08-19,320.20062818398014
2003-08-20,325.0306715314342
2003-08-21,336.86791978779064
2003-08-22,340.14089592821284
2003-08-25,337.67761016493944
2003-08-26,332.967152819154
2003-08-27,338.1669716640971
2003-08-28,333.0919852249875
2003-08-29,328.30672792396285
2003-09-01,334.43560546885396
2003-09-02,338.10394534897836
2003-09-03,349.36829343080245
2003-09-04,357.109979179083
2003-09-05,353.936752315373
2003-09-08,352.4752022020944
2003-09-09,353.22393912102336
2003-09-10,349.62449755102494
2003-09-11,344.9985228493106
2003-09-12,350.7266303150651
2003-09-15,343.8160823668602
2003-09-16,350.719003840841
2003-09-17,347.5686694951168
2003-09-18,344.0684989295581
2003-09-19,340.1863011804131
2003-09-22,337.1294012923765
2003-09-23,338.91148724046064
2003-09-24,340.68997073911
2003-09-25,334.5672135088811
2003-09-26,334.7670640879255
2003-09-29,335.36166033165455
2003-09-30,331.87861919743665
2003-10-01,333.57745080358256
2003-10-02,338.6047011590481
2003-10-03,341.06926174859126
2003-10-06,335.997343451983
2003-10-07,334.4762903789141
2003-10-08,338.08823160490016
2003-10-09,344.8560993629362
2003-10-10,332.7292452505732
2003-10-13,345.60458007414735
2003-10-14,342.84947357741237
2003-10-15,351.0152170510441
2003-10-16,347.3729441140286
2003-10-17,339.6039433931583
2003-10-20,337.9231903784319
2003-10-21,333.48295747103214
2003-10-22,332.029255903147
2003-10-23,325.371098490975
2003-10-24,323.68129936802524
2003-10-27,316.14695649947515
2003-10-28,315.8847331094572
2003-10-29,318.6517775935107
2003-10-30,327.38538288972364
2003-10-31,325.8822756550109
2003-11-03,331.5884737651505
2003-11-04,339.4449037747629
2003-11-05,341.5847990823774
2003-11-06,339.1453703682332
2003-11-07,335.2108039353304
2003-11-10,330.47946693265516
2003-11-11,329.88786684265176
2003-11-12,317.80828563446397
2003-11-13,305.47921293707157
2003-11-14,305.8321512055716
2003-11-17,301.9086476294923
2003-11-18,295.48073109002206
2003-11-19,289.03430230611593
2003-11-20,290.9694947945343
2003-11-21,300.3419637372857
2003-11-24,304.35961783008537
2003-11-25,303.8434916340024
2003-11-26,300.5686844480121
2003-11-27,301.1749498114405
2003-11-28,299.3907516041939
2003-12-01,311.3314844278621
2003-12-02,318.1669639976763
2003-12-03,329.8367758296282
2003-12-04,332.1429549834576
2003-12-05,336.79066891565367
2003-12-08,339.5357303419188
2003-12-09,338.61809207799115
2003-12-10,339.10680552064264
2003-12-11,351.75256382295635
2003-12-12,346.8455817198895
2003-12-15,344.65634962490975
2003-12-16,339.40834526252615
2003-12-17,340.23266537205814
2003-12-18,343.5235829536103
2003-12-19,348.1920184102591
2003-12-22,349.43638190119174
2003-12-23,352.9202706300956
2003-12-24,352.07348078912963
2003-12-25,352.07348078912963
2003-12-26,352.21488144007515
2003-12-29,357.5562424126087
2003-12-30,350.01649194557154
2003-12-31,350.0045495917218
2004-01-01,350.0045495917218
2004-01-02,352.8383340046246
2004-01-05,364.5116215326656
2004-01-06,354.1476132601317
2004-01-07,352.1171242786293
2004-01-08,361.2169920163719
2004-01-09,372.3078315808887
2004-01-12,365.4238272729563
2004-01-13,366.8878890920157
2004-01-14,371.3416472897735
2004-01-15,372.1241984137824
2004-01-16,382.5501127600762
2004-01-19,381.130277219931
2004-01-20,378.41313895509376
2004-01-21,387.2731386114121
2004-01-22,384.78915318687893
2004-01-23,384.36138070224973
2004-01-26,381.6408757032101
2004-01-27,378.09488536634825
2004-01-28,376.9910846133723
2004-01-29,377.20142617048623
2004-01-30,366.5708815852469
2004-02-02,366.0405161911038
2004-02-03,354.78820266300306
2004-02-04,356.04341967094143
2004-02-05,359.2547616282585
2004-02-06,366.67394485694496
2004-02-09,370.3956880020363
2004-02-10,372.51227670112985
2004-02-11,374.03036923010336
2004-02-12,364.5926896975515
2004-02-13,373.7083445034808
2004-02-16,376.9484663462981
2004-02-17,377.31195386529487
2004-02-18,384.7269332697932
2004-02-19,386.8144426649992
2004-02-20,389.9340530609112
2004-02-23,390.30661635059084
2004-02-24,375.02021426176196
2004-02-25,376.28283682448944
2004-02-26,378.1250444872103
2004-02-27,373.0225855045062
2004-03-01,366.79258314892866
2004-03-02,387.72089200279737
2004-03-03,379.48810252794294
2004-03-04,384.1773539216918
2004-03-05,377.8898550780255
2004-03-08,379.89330619648047
2004-03-09,375.75726777038255
2004-03-10,373.14150497516493
2004-03-11,361.55520838716785
2004-03-12,359.48546451292543
2004-03-15,357.6765305142971
2004-03-16,352.77540860156176
2004-03-17,366.94162801776963
2004-03-18,364.77533982356175
2004-03-19,367.92896681546097
2004-03-22,366.82889636922476
2004-03-23,368.66708550273864
2004-03-24,377.3560540131125
2004-03-25,366.5937879555631
2004-03-26,361.3291000337704
2004-03-29,360.9689644633852
2004-03-30,361.89232480291565
2004-03-31,364.00660588910023
2004-04-01,361.13778383141374
2004-04-02,376.14835634908775
2004-04-05,379.5265723217025
2004-04-06,383.47917967813913
2004-04-07,382.4777743592762
2004-04-08,396.4179428217836
2004-04-09,396.4179428217836
2004-04-12,390.8082753036571
2004-04-13,401.35650661977337
2004-04-14,399.5478966789429
2004-04-15,395.36697679515
2004-04-16,393.74166663620696
2004-04-19,395.1544096763884
2004-04-20,404.31397685987406
2004-04-21,410.54461674888677
2004-04-22,412.5171534736926
2004-04-23,416.00412530926667
2004-04-26,404.20907380567604
2004-04-27,408.16616597486643
2004-04-28,411.480342359548
2004-04-29,390.49785569343123
2004-04-30,382.6573854518855
2004-05-03,383.5390052101196
2004-05-04,378.51935079169584
2004-05-05,366.23055423930566
2004-05-06,354.7296807393544
2004-05-07,356.3549200510522
2004-05-10,329.1482005415894
2004-05-11,333.4585578403356
2004-05-12,348.7216071898732
2004-05-13,337.85667003254684
2004-05-14,327.61999903553743
2004-05-17,297.3745147237345
2004-05-18,294.6444430010259
2004-05-19,307.27368677848875
2004-05-20,310.33905333713733
2004-05-21,312.62082079403586
2004-05-24,313.5152880866459
2004-05-25,299.9286240363732
2004-05-26,301.1325701762176
2004-05-27,298.32851740382216
2004-05-28,303.84241345119545
2004-05-31,301.16277359697534
2004-06-01,296.2161093771393
2004-06-02,289.13776522827334
2004-06-03,289.6928758409843
2004-06-04,287.38593857029036
2004-06-07,286.6701704300945
2004-06-08,290.1203133077542
2004-06-09,295.75772403414277
2004-06-10,295.6056414470728
2004-06-11,293.0981498271287
2004-06-14,287.82033723977594
2004-06-15,292.61357753433816
2004-06-16,293.06256902752375
2004-06-17,292.7902490315952
2004-06-18,283.6674900201145
2004-06-21,282.3206789183006
2004-06-22,282.57296316138496
2004-06-23,284.07697171992396
2004-06-24,287.43697121699415
2004-06-25,289.79345427686957
2004-06-28,288.48760511368835
2004-06-29,290.8238485849726
2004-06-30,301.6314762961206
2004-07-01,299.6258051392999
2004-07-02,309.4607451707589
2004-07-05,310.1667872049639
2004-07-06,322.23682713969373
2004-07-07,325.4745621795657
2004-07-08,321.66661061096124
2004-07-09,324.9110825484061
2004-07-12,332.1629111104863
2004-07-13,326.3338919770515
2004-07-14,318.84937600287435
2004-07-15,318.6883276715493
2004-07-16,321.2996009158734
2004-07-19,319.6310476790659
2004-07-20,321.890151600096
2004-07-21,327.62818597880806
2004-07-22,328.1873198711312
2004-07-23,335.1832041133339
2004-07-26,327.45570030579387
2004-07-27,330.8320249615871
2004-07-28,327.1063177138855
2004-07-29,324.1908890768107
2004-07-30,327.71077535380067
2004-08-02,323.193445284966
2004-08-03,322.7406696166756
2004-08-04,321.7929502655227
2004-08-05,324.19841535925724
2004-08-06,314.82549313647206
2004-08-09,312.05180063339594
2004-08-10,315.16882731164645
2004-08-11,319.3572917860365
2004-08-12,319.1491501197721
2004-08-13,313.8614083779376
2004-08-16,311.22961632145507
2004-08-17,311.6501436439584
2004-08-18,310.797429559361
2004-08-19,307.93813505722215
2004-08-20,309.72379481066287
2004-08-23,310.42934118664846
2004-08-24,311.1557699801124
2004-08-25,310.4225421250465
2004-08-26,312.56853384875916
2004-08-27,320.1673628937157
2004-08-30,320.23089188223713
2004-08-31,315.9652403962569
2004-09-01,322.7361303706396
2004-09-02,323.9726001999528
2004-09-03,330.2153146043043
2004-09-06,329.4021700414072
2004-09-07,331.9248372937104
2004-09-08,332.9190645847721
2004-09-09,329.9357552842103
2004-09-10,334.3344843386058
2004-09-13,336.47990072223655
2004-09-14,342.7203750775145
2004-09-15,348.3597473375062
2004-09-16,353.08760848206117
2004-09-17,352.881436590346
2004-09-20,353.41438277777934
2004-09-21,353.0791068374735
2004-09-22,343.2071792983854
2004-09-23,343.23162490406884
2004-09-24,344.7542095600974
2004-09-27,340.0524622181288
2004-09-28,337.26174090347405
2004-09-29,339.7518277751464
2004-09-30,339.6719745013155
2004-10-01,348.03942769305553
2004-10-04,357.1153484243319
2004-10-05,357.9518328548237
2004-10-06,358.86087735658174
2004-10-07,360.19471548064547
2004-10-08,359.3501304641022
2004-10-11,365.5571017481929
2004-10-12,361.8409986422805
2004-10-13,371.9510378453386
2004-10-14,368.7512481521756
2004-10-15,365.6274674455811
2004-10-18,362.71093767293934
2004-10-19,362.33871674774014
2004-10-20,352.0195673555622
2004-10-21,346.4458530375361
2004-10-22,356.2245773094842
2004-10-25,347.23087994355996
2004-10-26,346.52339320813974
2004-10-27,345.6835249928734
2004-10-28,351.3664173156826
2004-10-29,353.0724099145512
2004-11-01,351.03393390375385
2004-11-02,356.7186930972975
2004-11-03,356.8141301178083
2004-11-04,357.8293073122859
2004-11-05,362.4415427218255
2004-11-08,368.5547425106635
2004-11-09,371.2758835525832
2004-11-10,371.75929327324286
2004-11-11,374.47495801423173
2004-11-12,378.0326951271228
2004-11-15,377.96697529426416
2004-11-16,377.0360483526177
2004-11-17,375.25818088253664
2004-11-18,376.50739015433487
2004-11-19,374.32271298696327
