Date,TAIWAN SMALL GROWTH
2008-12-29,393.3990344959751
2008-12-30,414.7469348263819
2008-12-31,423.8635785125201
2009-01-01,423.8635785125201
2009-01-02,422.84452943255957
2009-01-05,441.454648233931
2009-01-06,452.44454080717304
2009-01-07,452.371995733517
2009-01-08,426.1039199258598
2009-01-09,434.1063891405931
2009-01-12,435.99711580747936
2009-01-13,446.5409496894095
2009-01-14,449.1317291283848
2009-01-15,433.1717297219396
2009-01-16,433.95620663181614
2009-01-19,435.1851739548706
2009-01-20,430.5233076275628
2009-01-21,430.5559372324122
2009-01-22,428.4566784905385
2009-01-23,433.41076930105896
2009-01-26,422.12377268191074
2009-01-27,420.8738901981698
2009-01-28,419.2029979389892
2009-01-29,423.83427843152975
2009-01-30,432.58216502108405
2009-02-02,433.53641876446466
2009-02-03,444.65405010546476
2009-02-04,450.5868434205304
2009-02-05,450.4284034193367
2009-02-06,458.3263588372351
2009-02-09,453.59265318895547
2009-02-10,456.58880599088855
2009-02-11,466.5588612605983
2009-02-12,458.7427877599725
2009-02-13,467.04951398760335
2009-02-16,474.6416449280646
2009-02-17,467.4608101968728
2009-02-18,464.6286765679304
2009-02-19,463.72663500145603
2009-02-20,457.2682553658303
2009-02-23,461.22156145330115
2009-02-24,456.9508944673814
2009-02-25,463.3439248667606
2009-02-26,463.5614014968646
2009-02-27,474.5159285036942
2009-03-02,462.5119762065902
2009-03-03,464.9982028861511
2009-03-04,476.9248836845357
2009-03-05,483.8091289712341
2009-03-06,485.2191109902328
2009-03-09,489.032950014292
2009-03-10,497.1363416828426
2009-03-11,499.1988296774429
2009-03-12,501.318020255343
2009-03-13,507.40604421411007
2009-03-16,514.8183595617206
2009-03-17,523.6579125728956
2009-03-18,517.6953546096257
2009-03-19,496.765167220476
2009-03-20,499.51261869247065
2009-03-23,513.8602046015926
2009-03-24,522.2156401311968
2009-03-25,533.2600703054915
2009-03-26,541.0458444641398
2009-03-27,554.6119182047041
2009-03-30,534.2683649364242
2009-03-31,534.5399610298249
2009-04-01,556.2653680179211
2009-04-02,564.2584315224522
2009-04-03,568.8185669912617
2009-04-06,576.2956189713591
2009-04-07,583.7035717039422
2009-04-08,575.6905045405884
2009-04-09,599.680191751341
2009-04-10,607.9022582877433
2009-04-13,614.5790346854664
2009-04-14,623.8858784453802
2009-04-15,627.7544482646745
2009-04-16,631.6045840166361
2009-04-17,604.4733491700716
2009-04-20,610.6139984396465
2009-04-21,627.084909458407
2009-04-22,632.9870065249077
2009-04-23,635.9664042126517
2009-04-24,639.3923896048644
2009-04-27,623.207176386678
2009-04-28,603.2731349096343
2009-04-29,583.6045910581797
2009-04-30,632.1351187526312
2009-05-01,632.0397237298059
2009-05-04,653.3861737279467
2009-05-05,651.2494617882357
2009-05-06,678.3834960631067
2009-05-07,684.2820008622324
2009-05-08,690.7773678179631
2009-05-11,700.2188052057227
2009-05-12,680.5154849720061
2009-05-13,697.6962493921087
2009-05-14,697.7801602928224
2009-05-15,717.1292891207607
2009-05-18,729.0477839365403
2009-05-19,725.2819530520544
2009-05-20,727.3298598840576
2009-05-21,744.7983568011488
2009-05-22,753.0405084441915
2009-05-25,763.6012692756831
2009-05-26,737.1977730728325
2009-05-27,768.7866546690009
2009-05-28,768.0973824567383
2009-05-29,756.5660183130346
2009-06-01,762.9452267456293
2009-06-02,740.8329654015334
2009-06-03,731.4773029589928
2009-06-04,734.791447243116
2009-06-05,745.023916397491
2009-06-08,735.4078473604429
2009-06-09,689.6559119367519
2009-06-10,683.7550901172146
2009-06-11,699.2979268776804
2009-06-12,702.3240373824711
2009-06-15,669.1400303858386
2009-06-16,664.0861994109183
2009-06-17,663.2051342760866
2009-06-18,656.0514052783017
2009-06-19,674.2513869869505
2009-06-22,688.793111433617
2009-06-23,673.7000015112525
2009-06-24,685.2851569671273
2009-06-25,705.2589499336196
2009-06-26,701.077456860753
2009-06-29,689.8349615523102
2009-06-30,693.908038814787
2009-07-01,708.4649124194444
2009-07-02,723.8959106260139
2009-07-03,730.8399239140953
2009-07-06,736.6794789338463
2009-07-07,743.2223652761172
2009-07-08,743.6825832995959
2009-07-09,747.6834803864787
2009-07-10,744.796434605874
2009-07-13,709.014266137444
2009-07-14,728.9241337935157
2009-07-15,738.8545839904899
2009-07-16,740.3607354847917
2009-07-17,758.8299762283975
2009-07-20,772.407593777755
2009-07-21,768.001302069466
2009-07-22,770.7743168400194
2009-07-23,768.1700069406028
2009-07-24,768.9880979850827
2009-07-27,768.2164574212638
2009-07-28,791.3509793332823
2009-07-29,791.64237998762
2009-07-30,786.1991839096248
2009-07-31,784.8802729426623
2009-08-03,773.4293789053132
2009-08-04,760.6485958592384
2009-08-05,742.8089971041624
2009-08-06,742.7328893127656
2009-08-07,751.0185849037055
2009-08-10,758.1454372333043
2009-08-11,766.7584792848522
2009-08-12,760.1991238703374
2009-08-13,772.3304372051717
2009-08-14,775.5914989906136
2009-08-17,766.9101160966751
2009-08-18,739.2868424383623
2009-08-19,733.394367975032
2009-08-20,716.8819460643331
2009-08-21,704.1255770861601
2009-08-24,723.486068522866
2009-08-25,719.5896269632531
2009-08-26,710.5436382443945
2009-08-27,709.3557294765122
2009-08-28,709.9436721502152
2009-08-31,722.2275786668515
2009-09-01,750.3982892757291
2009-09-02,761.4559029491465
2009-09-03,770.1886496188569
2009-09-04,770.7458429699136
2009-09-07,773.2328604419257
2009-09-08,773.6809090832819
2009-09-09,763.4270210368899
2009-09-10,759.7287896434027
2009-09-11,766.7409901975817
2009-09-14,760.044379674406
2009-09-15,773.9953671281847
2009-09-16,784.602528523175
2009-09-17,785.0062262516997
2009-09-18,798.6624154607849
2009-09-21,811.4295595840035
2009-09-22,801.7795652758192
2009-09-23,785.1268279239557
2009-09-24,791.0403736416879
2009-09-25,794.303704772962
2009-09-28,782.168617201141
2009-09-29,796.8896100543867
2009-09-30,813.6198833293797
2009-10-01,817.5638943822615
2009-10-02,801.5502696089737
2009-10-05,812.2214869845716
2009-10-06,814.3123322277471
2009-10-07,827.1955078840253
2009-10-08,812.7030102172812
2009-10-09,816.114825931173
2009-10-12,821.6968698892014
2009-10-13,821.721819089529
2009-10-14,829.4064516566887
2009-10-15,817.9984202974169
2009-10-16,825.3479645314768
2009-10-19,830.0618754350365
2009-10-20,831.7161981441046
2009-10-21,825.1196207488175
2009-10-22,813.6760537880721
2009-10-23,818.4043148942691
2009-10-26,817.5013223690386
2009-10-27,818.5652084141697
2009-10-28,808.9140744714023
2009-10-29,779.1627440224592
2009-10-30,780.361149219883
2009-11-02,776.9301714376965
2009-11-03,788.3075129105197
2009-11-04,802.1127988050961
2009-11-05,791.6245557130001
2009-11-06,795.2300899220935
2009-11-09,793.8549725184224
2009-11-10,800.8460165428155
2009-11-11,808.0955527407903
2009-11-12,812.2160996523344
2009-11-13,817.3331629261245
2009-11-16,824.2022883036258
2009-11-17,828.0745300584965
2009-11-18,833.7727917134769
2009-11-19,843.2386281786376
2009-11-20,842.4434822931247
2009-11-23,839.4593477232997
2009-11-24,843.4234231740041
2009-11-25,839.8105779674645
2009-11-26,840.7657210834731
2009-11-27,814.4944105944178
2009-11-30,830.3074593127086
2009-12-01,832.4144320392202
2009-12-02,842.1775261319025
2009-12-03,839.6126223450893
2009-12-04,851.4254007439368
2009-12-07,870.4601978145915
2009-12-08,876.655075995595
2009-12-09,887.7040194353073
2009-12-10,871.6456915141545
2009-12-11,898.9804667093173
2009-12-14,897.0776233760587
2009-12-15,901.8114197301119
2009-12-16,897.317303309057
2009-12-17,896.8044107724038
2009-12-18,901.4950307765201
2009-12-21,903.4080000150533
2009-12-22,917.1789062592709
2009-12-23,914.7667252000992
2009-12-24,920.8706689991715
2009-12-25,924.6085925910909
2009-12-28,930.7137412289983
2009-12-29,935.2452192902002
2009-12-30,954.2766012050355
2009-12-31,965.2248978794645
2010-01-01,965.2248978794645
2010-01-04,967.5989984136208
2010-01-05,955.2143252867879
2010-01-06,962.9289537765476
2010-01-07,950.153156697328
2010-01-08,958.8567306905511
2010-01-11,952.3319556009628
2010-01-12,957.8224061009496
2010-01-13,953.596707995309
2010-01-14,970.5857773293337
2010-01-15,981.9769578925851
2010-01-18,985.5778464161195
2010-01-19,980.8928630836524
2010-01-20,986.0913838975657
2010-01-21,969.1920321013631
2010-01-22,944.0897780456837
2010-01-25,931.0739740960797
2010-01-26,883.8405695528581
2010-01-27,868.3780903407287
2010-01-28,906.5291350089237
2010-01-29,903.6052967845586
2010-02-01,892.267819571755
2010-02-02,865.3514108412904
2010-02-03,881.6916700268646
2010-02-04,894.510562239342
2010-02-05,851.488641525475
2010-02-08,838.7552836832959
2010-02-09,867.1312860870169
2010-02-10,884.7264482159445
2010-02-11,891.4223685344112
2010-02-12,890.5072181309021
2010-02-15,891.4569702299713
2010-02-16,884.5280425311323
2010-02-17,887.6050561178788
2010-02-18,889.494201222823
2010-02-19,896.9327096215784
2010-02-22,899.7597298352018
2010-02-23,907.988806155144
2010-02-24,901.6801264726888
2010-02-25,895.7991979332929
2010-02-26,889.4871606902361
2010-03-01,924.7053999384551
2010-03-02,921.251282810714
2010-03-03,917.4566128410596
2010-03-04,921.9083631067402
2010-03-05,933.4636068165319
2010-03-08,944.7238909577125
2010-03-09,950.5510685288039
2010-03-10,947.108472794006
2010-03-11,944.0644127376745
2010-03-12,940.4790757487806
2010-03-15,931.1350079497544
2010-03-16,931.1934892959388
2010-03-17,951.2203886172186
2010-03-18,974.9943216438056
2010-03-19,986.19228122243
2010-03-22,988.6277919113157
2010-03-23,983.9209567520395
2010-03-24,1000.288478467808
2010-03-25,1001.4001731336588
2010-03-26,998.9879251499951
2010-03-29,1009.4757198375723
2010-03-30,1010.9504781501638
2010-03-31,1004.7898059256585
2010-04-01,1012.4498905830701
2010-04-02,1017.8676713373493
2010-04-05,1020.2038722636781
2010-04-06,1035.0374239306955
2010-04-07,1047.8190138497214
2010-04-08,1035.4528972482588
2010-04-09,1034.4813970272135
2010-04-12,1024.1254448162038
2010-04-13,1014.2374759893081
2010-04-14,1025.597565438638
2010-04-15,1042.539138791167
2010-04-16,1044.7287013967812
2010-04-19,996.3879389998102
2010-04-20,1007.8126821814884
2010-04-21,1032.2436421860316
2010-04-22,1040.0282670211686
2010-04-23,1042.9918311351369
2010-04-26,1055.755861651042
2010-04-27,1052.7888510449059
2010-04-28,1055.7826696642182
2010-04-29,1057.0534984952394
2010-04-30,1034.2687682772882
2010-05-03,1032.6877777412735
2010-05-04,1042.48035987209
2010-05-05,1021.1256468757776
2010-05-06,1007.6336847417266
2010-05-07,1008.3051149280528
2010-05-10,1015.3185337156492
2010-05-11,1019.4938453610166
2010-05-12,1017.6597461725461
2010-05-13,1046.6710800059866
2010-05-14,1062.8918628586148
2010-05-17,1038.1656997339362
2010-05-18,1028.2805151765788
2010-05-19,1030.6181707896312
2010-05-20,1002.9241330446454
2010-05-21,942.1513413053823
2010-05-24,973.7272703464724
2010-05-25,937.3991764391195
2010-05-26,951.0059262656462
2010-05-27,980.7425887499073
2010-05-28,990.2587675334967
2010-05-31,1002.4839707675327
2010-06-01,990.552941722424
2010-06-02,981.6715298938673
2010-06-03,1006.7711045107326
2010-06-04,1022.3458802922448
2010-06-07,999.5417208506252
2010-06-08,1006.2229781638454
2010-06-09,977.4790975142108
2010-06-10,982.6010933732492
2010-06-11,997.7254275818814
2010-06-14,996.1283289631584
2010-06-15,996.5631143910482
2010-06-16,995.8753551678657
2010-06-17,999.9304380909483
2010-06-18,1000.89406662004
2010-06-21,1032.3694426257332
2010-06-22,1042.545560209714
2010-06-23,1038.1491562106348
2010-06-24,1035.7157152006505
2010-06-25,1017.6015271037123
2010-06-28,1010.0031702687232
2010-06-29,1010.002603380471
2010-06-30,992.4623665945612
2010-07-01,968.905959204858
2010-07-02,965.6496148773745
2010-07-05,989.8362227022526
2010-07-06,995.3077645668459
2010-07-07,994.978892224455
2010-07-08,1006.0456639890198
2010-07-09,1014.1596468197278
2010-07-12,1020.8040385490287
2010-07-13,1007.6842112369928
2010-07-14,1017.0392199016433
2010-07-15,1007.2611435266166
2010-07-16,991.9426334969926
2010-07-19,987.7080920007933
2010-07-20,1003.7538948257766
2010-07-21,1012.3544352909324
2010-07-22,1005.552745534842
2010-07-23,1024.9218559527035
2010-07-26,1017.4178003500685
2010-07-27,1012.1375106181948
2010-07-28,1014.9134764855803
2010-07-29,1007.3988424892299
2010-07-30,1005.2482457727571
2010-08-02,1017.4688872863097
2010-08-03,1024.419055509762
2010-08-04,1033.9471546342315
2010-08-05,1019.2416784155965
2010-08-06,1015.4742840219775
2010-08-09,1027.6684932035648
2010-08-10,1032.2035447558117
2010-08-11,1037.9371282066863
2010-08-12,1042.8641638256115
2010-08-13,1069.6077310911419
2010-08-16,1070.0421419606619
2010-08-17,1074.3243305691558
2010-08-18,1074.4816674633832
2010-08-19,1077.4222875561038
2010-08-20,1093.0453647304473
2010-08-23,1097.3760742206352
2010-08-24,1097.981650462335
2010-08-25,1072.3750373010216
2010-08-26,1045.7352304662086
2010-08-27,1050.1595531803923
2010-08-30,1045.4969712601574
2010-08-31,1012.0583907725442
2010-09-01,1018.3414502489975
2010-09-02,1023.2545934563124
2010-09-03,1045.8693468123745
2010-09-06,1062.9494323140257
2010-09-07,1066.9239165856231
2010-09-08,1059.098589051848
2010-09-09,1057.3148178548931
2010-09-10,1059.6743512708892
2010-09-13,1064.8956358661155
2010-09-14,1064.6724587110548
2010-09-15,1067.1104134849786
2010-09-16,1052.2785119277023
2010-09-17,1070.0215070294746
2010-09-20,1070.4398701395141
2010-09-21,1070.0459215744806
2010-09-22,1047.7857111491533
2010-09-23,1059.847890267623
2010-09-24,1044.3103852215102
2010-09-27,1037.1177273771623
2010-09-28,1030.6373024556729
2010-09-29,1040.345584019916
2010-09-30,1038.64871795813
2010-10-01,1037.1201303362272
2010-10-04,1034.1149472193704
2010-10-05,1014.7579581723136
2010-10-06,1026.202471686717
2010-10-07,1028.6227733084877
2010-10-08,1014.0077092386963
2010-10-11,1011.6798705521738
2010-10-12,1004.8948162913209
2010-10-13,1003.6285048459589
2010-10-14,1004.7228837626213
2010-10-15,998.1817163479997
2010-10-18,979.8991010597165
2010-10-19,991.8923820934924
2010-10-20,994.334953964564
2010-10-21,992.2608747975222
2010-10-22,999.6831055925311
2010-10-25,1011.1626495734331
2010-10-26,1023.0011000189975
2010-10-27,1018.9534834624653
2010-10-28,1015.1701418470396
2010-10-29,1010.0601967847057
2010-11-01,1012.671095395759
2010-11-02,991.4065398264535
2010-11-03,972.7182847968974
2010-11-04,973.6668571647302
2010-11-05,1006.0046110040494
2010-11-08,1004.5901983108088
2010-11-09,1010.5828052866678
2010-11-10,1023.197636074463
2010-11-11,1044.2639307802156
2010-11-12,1022.5730351912107
2010-11-15,1018.9132590645814
2010-11-16,1028.2368239969974
2010-11-17,1023.2414270206514
2010-11-18,1020.4313974136481
2010-11-19,1019.6088228329393
2010-11-22,1031.3864712799168
2010-11-23,1036.9874692056865
2010-11-24,1034.698602700017
2010-11-25,1048.933186519149
2010-11-26,1057.6709562171886
2010-11-29,1085.9627627886543
2010-11-30,1101.1866974107907
2010-12-01,1111.9155074645978
2010-12-02,1107.6999736168063
2010-12-03,1096.8086971911978
2010-12-06,1117.9144330959775
2010-12-07,1119.4480029344265
2010-12-08,1127.6979444255246
2010-12-09,1140.1213862710083
2010-12-10,1132.9106999038859
2010-12-13,1129.5996524669345
2010-12-14,1133.9076615801152
2010-12-15,1131.2990630061727
2010-12-16,1146.949013858307
2010-12-17,1152.0749279697386
2010-12-20,1152.5376886442048
2010-12-21,1156.5641200563684
2010-12-22,1171.5601007562548
2010-12-23,1175.6403067850126
2010-12-24,1174.0570048838104
2010-12-27,1175.674168408315
2010-12-28,1167.1636463120947
2010-12-29,1156.4008455574367
2010-12-30,1158.620299727996
2010-12-31,1154.3608991955307
2011-01-03,1164.3577817720961
2011-01-04,1170.7672392536688
2011-01-05,1173.5896711977764
2011-01-06,1184.1179841323512
2011-01-07,1171.3630811703392
2011-01-10,1178.275007427454
2011-01-11,1191.2656493050672
2011-01-12,1191.725026641437
2011-01-13,1167.4215582525742
2011-01-14,1165.2823553538665
2011-01-17,1166.4035838268533
2011-01-18,1163.6759239468263
2011-01-19,1166.5391523554047
2011-01-20,1167.2793657542227
2011-01-21,1150.1501610543403
2011-01-24,1139.1057636272478
2011-01-25,1142.15328725652
2011-01-26,1143.8511032605413
2011-01-27,1143.2591571273326
2011-01-28,1151.5543784592699
2011-01-31,1143.390136603399
2011-02-01,1136.768317817329
2011-02-02,1135.3688637364476
2011-02-03,1150.1950436018342
2011-02-04,1156.7292783928435
2011-02-07,1157.6688059762682
2011-02-08,1147.265120731174
2011-02-09,1141.7948418868693
2011-02-10,1139.0137067960168
2011-02-11,1102.3223145142335
2011-02-14,1114.079514209425
2011-02-15,1114.9494764320702
2011-02-16,1116.9299694994618
2011-02-17,1112.4364858837212
2011-02-18,1123.2160462228078
2011-02-21,1127.8141233726044
2011-02-22,1099.1459703739308
2011-02-23,1065.0892483000566
2011-02-24,1056.3812852826072
2011-02-25,1069.1680755968582
2011-02-28,1064.1752185974378
2011-03-01,1085.8461117287793
2011-03-02,1077.2556205786286
2011-03-03,1088.411338675556
2011-03-04,1082.344182256788
2011-03-07,1079.426939034542
2011-03-08,1093.3783344580575
2011-03-09,1098.2016616453
2011-03-10,1096.7918149728516
2011-03-11,1084.8501666192574
2011-03-14,1052.0404976295697
2011-03-15,997.1060277569461
2011-03-16,1019.1015364077767
2011-03-17,1004.2597447110126
2011-03-18,1017.8519781756623
2011-03-21,1026.0064147865537
2011-03-22,1036.1270702443915
2011-03-23,1045.5410131600559
2011-03-24,1043.2121010016353
2011-03-25,1044.7820781835821
2011-03-28,1039.7877060022256
2011-03-29,1042.1540655798326
2011-03-30,1042.99471780759
2011-03-31,1040.9817905016987
2011-04-01,1055.605579229747
2011-04-04,1049.0425742937232
2011-04-05,1051.1471578054345
2011-04-06,1059.186992446772
2011-04-07,1075.782045106292
2011-04-08,1065.3762199024002
2011-04-11,1060.8470931420006
2011-04-12,1033.180118616582
2011-04-13,1036.2120777316234
2011-04-14,1046.7396149953818
2011-04-15,1042.1258270372055
2011-04-18,1044.899202388533
2011-04-19,1028.992821585872
2011-04-20,1031.458088969667
2011-04-21,1042.953600875718
2011-04-22,1046.4859526552113
2011-04-25,1044.4603521828801
2011-04-26,1040.3809122458545
2011-04-27,1046.1606953783644
2011-04-28,1033.9255243976154
2011-04-29,1019.9423468507456
2011-05-02,1016.1410642230575
2011-05-03,1005.2925124181886
2011-05-04,1014.9481691129057
2011-05-05,1036.7866546107928
