Date,CHILE SMALL GROWTH
2008-07-04,672.8293027456591
2008-07-07,682.4762879126109
2008-07-08,684.4076464442971
2008-07-09,683.3957396289143
2008-07-10,667.3196457259365
2008-07-11,667.9435923870042
2008-07-14,674.4727361845054
2008-07-15,664.369221583387
2008-07-16,671.1458314850353
2008-07-17,677.267994086695
2008-07-18,682.8680870714462
2008-07-21,688.823842140637
2008-07-22,714.2324480762942
2008-07-23,726.1504381849564
2008-07-24,723.9675260218494
2008-07-25,733.9953149360929
2008-07-28,716.8808140266674
2008-07-29,730.281190391456
2008-07-30,720.3296669907439
2008-07-31,714.5624559455449
2008-08-01,710.5174688385785
2008-08-04,698.2743226737314
2008-08-05,709.624351981367
2008-08-06,708.8362418526493
2008-08-07,710.3003953786189
2008-08-08,719.422654213338
2008-08-11,717.103193234276
2008-08-12,725.4685438621465
2008-08-13,723.9124592443529
2008-08-14,730.6896541468939
2008-08-15,739.3108759904384
2008-08-18,728.6507041941611
2008-08-19,716.2254138885777
2008-08-20,726.3963608513733
2008-08-21,729.2474879598998
2008-08-22,742.3393542137788
2008-08-25,752.9028726650749
2008-08-26,753.8704859270779
2008-08-27,748.1981441781619
2008-08-28,747.5513436263036
2008-08-29,751.4971231065114
2008-09-01,752.9887569900021
2008-09-02,758.1150204998663
2008-09-03,757.5611036404723
2008-09-04,748.5704900413084
2008-09-05,739.6549591427264
2008-09-08,748.8114195451709
2008-09-09,726.1902889006823
2008-09-10,729.6577282196433
2008-09-11,744.0188496247675
2008-09-12,752.5282364083852
2008-09-15,729.669652161869
2008-09-16,704.9414988834582
2008-09-17,674.693388346967
2008-09-18,663.8805462033753
2008-09-19,662.452053322671
2008-09-22,687.6807037252353
2008-09-23,678.6408150675352
2008-09-24,672.0476188549358
2008-09-25,674.2293403991091
2008-09-26,675.0361153445955
2008-09-29,628.3738281423238
2008-09-30,651.6925495194278
2008-10-01,651.7940052114989
2008-10-02,629.7996352222634
2008-10-03,628.4589868670289
2008-10-06,567.0346010177556
2008-10-07,549.194491923668
2008-10-08,494.3709866773649
2008-10-09,499.5353679986499
2008-10-10,462.0132762180939
2008-10-13,513.7989346708127
2008-10-14,529.3506534276071
2008-10-15,509.6154472266437
2008-10-16,512.4791739051235
2008-10-17,539.8220482611424
2008-10-20,570.295243639086
2008-10-21,566.3605245060652
2008-10-22,544.7049414674609
2008-10-23,541.3401821875901
2008-10-24,509.62768284218004
2008-10-27,516.8595821190304
2008-10-28,527.0909365328906
2008-10-29,523.7773335263536
2008-10-30,518.4621768683262
2008-10-31,532.071126841219
2008-11-03,542.5442567524386
2008-11-04,579.7742207595818
2008-11-05,576.8217831459418
2008-11-06,587.0401748155277
2008-11-07,587.1158767774804
2008-11-10,592.4341145562936
2008-11-11,585.8098436208425
2008-11-12,577.4417879717961
2008-11-13,584.3894635117489
2008-11-14,587.7266027070594
2008-11-17,578.0973447548821
2008-11-18,578.0567523922554
2008-11-19,571.2259548722163
2008-11-20,555.394285804464
2008-11-21,544.2040289802142
2008-11-24,544.719813252766
2008-11-25,545.0024332339075
2008-11-26,560.1543852138525
2008-11-27,566.4089203312894
2008-11-28,566.9895544560704
2008-12-01,557.1046449448443
2008-12-02,551.5152168475744
2008-12-03,542.1678627573702
2008-12-04,541.8541552861739
2008-12-05,539.8679067727417
2008-12-08,532.5627787893808
2008-12-09,542.1517724182195
2008-12-10,536.2585572242714
2008-12-11,537.9124129707499
2008-12-12,536.0625240086238
2008-12-15,531.9428029043636
2008-12-16,526.4977224483673
2008-12-17,516.3263511212147
2008-12-18,515.9393585034818
2008-12-19,528.880176642184
2008-12-22,535.3195079620896
2008-12-23,538.775810204115
2008-12-24,536.5500876767038
2008-12-25,536.5500876767038
2008-12-26,537.2449245337009
2008-12-29,526.4781282539614
2008-12-30,530.0811333215038
2008-12-31,542.7715292982218
2009-01-01,542.7715292982218
2009-01-02,538.0808707738979
2009-01-05,546.2260858076854
2009-01-06,580.0727062017646
2009-01-07,570.083188269768
2009-01-08,572.9204084028073
2009-01-09,591.1318334842789
2009-01-12,592.5750768406458
2009-01-13,599.8171317495982
2009-01-14,595.4106220538907
2009-01-15,607.3426882687304
2009-01-16,614.8237312912996
2009-01-19,618.9547164705831
2009-01-20,626.5257918340455
2009-01-21,630.305349666741
2009-01-22,633.7356405638892
2009-01-23,641.409525049174
2009-01-26,630.3410599138123
2009-01-27,631.1399331491824
2009-01-28,635.606317765394
2009-01-29,647.7836984342601
2009-01-30,659.1157631339804
2009-02-02,649.9259674326244
2009-02-03,651.1638136820004
2009-02-04,661.4770401404108
2009-02-05,666.4516531494252
2009-02-06,675.2859803634141
2009-02-09,676.0803252735334
2009-02-10,673.5105566560784
2009-02-11,690.5971643884487
2009-02-12,702.8496648985413
2009-02-13,720.8807244976773
2009-02-16,716.747298684453
2009-02-17,710.1966073754119
2009-02-18,708.6166054077086
2009-02-19,685.4349756563147
2009-02-20,663.6451618476018
2009-02-23,648.8411131378203
2009-02-24,666.2672609913124
2009-02-25,662.6793024875021
2009-02-26,677.7613088469024
2009-02-27,670.150925519732
2009-03-02,651.4660186515506
2009-03-03,633.1347024583455
2009-03-04,646.9904101044775
2009-03-05,627.1036131839005
2009-03-06,620.3424754803715
2009-03-09,612.1305698104857
2009-03-10,627.5504871383602
2009-03-11,631.7304865041303
2009-03-12,636.3348353198211
2009-03-13,635.5712864149892
2009-03-16,648.7269005499304
2009-03-17,652.6006546907456
2009-03-18,648.3438834715095
2009-03-19,627.95653697117
2009-03-20,630.0491963515934
2009-03-23,649.3886582635702
2009-03-24,656.3720755327914
2009-03-25,658.4315483204683
2009-03-26,661.0513356492156
2009-03-27,680.3357775965329
2009-03-30,667.894922834599
2009-03-31,665.3613934754029
2009-04-01,681.7861192387431
2009-04-02,688.2086155132345
2009-04-03,684.8337548070092
2009-04-06,678.5282599290305
2009-04-07,685.5182208304428
2009-04-08,688.8539166607894
2009-04-09,706.5608658810647
2009-04-10,706.5608658810647
2009-04-13,719.7241821732565
2009-04-14,723.3261865774779
2009-04-15,726.0772681546512
2009-04-16,736.379661259176
2009-04-17,743.1322353335285
2009-04-20,729.6047256917875
2009-04-21,742.6859755755277
2009-04-22,739.7065060773206
2009-04-23,734.3548532703986
2009-04-24,721.9149712506785
2009-04-27,709.8719020844061
2009-04-28,711.9474257478475
2009-04-29,733.2236946728733
2009-04-30,745.8952000602668
2009-05-01,739.52789232104
2009-05-04,774.8389115541886
2009-05-05,780.5667534814952
2009-05-06,781.5992206639202
2009-05-07,798.056894704954
2009-05-08,813.8100457483712
2009-05-11,800.6049581398823
2009-05-12,791.59187505176
2009-05-13,780.8970820740833
2009-05-14,799.0315272867508
2009-05-15,827.6248499142348
2009-05-18,862.6998616871883
2009-05-19,844.4365910697662
2009-05-20,829.7231286918164
2009-05-21,827.528505023843
2009-05-22,814.6663932075045
2009-05-25,826.5162403786647
2009-05-26,821.8074224970136
2009-05-27,807.4162897116997
2009-05-28,836.4542470909729
2009-05-29,824.8706439875166
2009-06-01,845.5431676369728
2009-06-02,845.4466871078902
2009-06-03,848.1288063955589
2009-06-04,851.1876937108395
2009-06-05,869.448607845982
2009-06-08,870.9512967224828
2009-06-09,869.6510150908285
2009-06-10,884.1118839542144
2009-06-11,890.7098368795722
2009-06-12,898.126349616144
2009-06-15,907.140403968419
2009-06-16,915.9674050439427
2009-06-17,904.011899791455
2009-06-18,915.2832080982926
2009-06-19,921.1650272686363
2009-06-22,901.974518797154
2009-06-23,890.889761444809
2009-06-24,889.3467173382681
2009-06-25,897.6505127005347
2009-06-26,908.0726933248022
2009-06-29,905.5250006153772
2009-06-30,891.282275115778
2009-07-01,884.279637066355
2009-07-02,871.5539399417027
2009-07-03,880.6196233391081
2009-07-06,888.3106154520198
2009-07-07,880.1838580114509
2009-07-08,872.2345045242291
2009-07-09,855.9234331172906
2009-07-10,853.8566355931196
2009-07-13,865.3431665226634
2009-07-14,864.7929568816019
2009-07-15,881.4968129953504
2009-07-16,887.9701834355395
2009-07-17,901.3795533063195
2009-07-20,896.5839919633654
2009-07-21,894.7256005845139
2009-07-22,884.6429739796081
2009-07-23,885.9098475035466
2009-07-24,880.528891518834
2009-07-27,869.6679581554059
2009-07-28,867.2130515155878
2009-07-29,874.2440203959327
2009-07-30,880.6010086653414
2009-07-31,876.737071140462
2009-08-03,873.6757271445579
2009-08-04,877.666969119337
2009-08-05,875.311887863157
2009-08-06,875.3266302930441
2009-08-07,883.8759907619745
2009-08-10,876.4052551767134
2009-08-11,862.5602349865818
2009-08-12,872.0578695292522
2009-08-13,868.1991594900705
2009-08-14,857.8223678462092
2009-08-17,855.4504300506813
2009-08-18,856.5152348593597
2009-08-19,852.017271865668
2009-08-20,863.0211767506628
2009-08-21,868.6079324570851
2009-08-24,855.8035147367251
2009-08-25,864.8315518343753
2009-08-26,870.5784629817581
2009-08-27,863.6611090936424
2009-08-28,848.8592890510661
2009-08-31,834.7273109971746
2009-09-01,834.2631626242771
2009-09-02,834.8319667129887
2009-09-03,841.9485701547735
2009-09-04,854.130040696079
2009-09-07,856.1476148239175
2009-09-08,841.9954078371243
2009-09-09,839.9429150993508
2009-09-10,839.6435837439817
2009-09-11,847.7186738833183
2009-09-14,845.5262200528583
2009-09-15,848.046441424089
2009-09-16,854.3220060348142
2009-09-17,848.4100456196036
2009-09-18,851.2364473685096
2009-09-21,854.5635376739148
2009-09-22,854.8824732121155
2009-09-23,860.7578993698886
2009-09-24,860.0919370223659
2009-09-25,863.769448827712
2009-09-28,877.4027999763681
2009-09-29,886.0974876089668
2009-09-30,871.7722176981497
2009-10-01,868.0430084099015
2009-10-02,854.3123839334091
2009-10-05,860.2484350094513
2009-10-06,865.7833319895203
2009-10-07,874.2665974986725
2009-10-08,867.8067993386996
2009-10-09,872.2433443193972
2009-10-12,868.8671424825833
2009-10-13,870.443419544982
2009-10-14,870.6809169549084
2009-10-15,867.9030033745548
2009-10-16,876.3068474657239
2009-10-19,879.1688919178722
2009-10-20,884.1220695497575
2009-10-21,886.2812266911797
2009-10-22,896.1697284770859
2009-10-23,911.6878689070204
2009-10-26,904.072247385092
2009-10-27,907.1830439498842
2009-10-28,904.7917446700591
2009-10-29,901.9808902538298
2009-10-30,898.982669844444
2009-11-02,896.2808138906248
2009-11-03,900.8613128865717
2009-11-04,906.7413974417597
2009-11-05,918.1530579877094
2009-11-06,920.6451390231995
2009-11-09,925.0227094733615
2009-11-10,924.8486816234481
2009-11-11,932.4942976180627
2009-11-12,928.5608627783091
2009-11-13,938.2225539009833
2009-11-16,941.9644727595734
2009-11-17,947.5197244224569
2009-11-18,937.6997339019308
2009-11-19,924.7188654211863
2009-11-20,923.908119368549
2009-11-23,935.3296389981739
2009-11-24,926.171636715088
2009-11-25,921.0593040860994
2009-11-26,910.5181097664217
2009-11-27,925.0541391480922
2009-11-30,913.5381206268784
2009-12-01,912.0387385510563
2009-12-02,915.7176023680869
2009-12-03,912.107977812014
2009-12-04,929.1496100933772
2009-12-07,936.2198254653206
2009-12-08,932.8830013937295
2009-12-09,944.9217617339959
2009-12-10,971.2940397384598
2009-12-11,980.2155853945055
2009-12-14,973.7346664808583
2009-12-15,982.5095036873738
2009-12-16,974.2613125051619
2009-12-17,985.5425014249264
2009-12-18,993.5982514071287
2009-12-21,984.965670631947
2009-12-22,984.7119314440333
2009-12-23,975.4538210887412
2009-12-24,981.8649010142793
2009-12-25,981.8649010142793
2009-12-28,989.5958160138579
2009-12-29,993.7870109942393
2009-12-30,999.5133603155043
2009-12-31,996.2739547567187
2010-01-01,996.2739547567187
2010-01-04,1014.2504284474204
2010-01-05,1024.2146723869575
2010-01-06,1041.0422944412248
2010-01-07,1054.303406018336
2010-01-08,1069.4543055518004
2010-01-11,1077.9665430149244
2010-01-12,1071.8795259007018
2010-01-13,1070.571606379197
2010-01-14,1072.0386429650275
2010-01-15,1075.3330283049497
2010-01-18,1080.5384145316355
2010-01-19,1095.8563549015212
2010-01-20,1103.9914834561216
2010-01-21,1086.1612316039652
2010-01-22,1059.258595403116
2010-01-25,1056.8662003020133
2010-01-26,1058.1857940422683
2010-01-27,1025.5752535890974
2010-01-28,1010.6652732285999
2010-01-29,1030.963027493521
2010-02-01,1035.0739242076254
2010-02-02,1046.9344808939056
2010-02-03,1027.879151408714
2010-02-04,1010.5636250550701
2010-02-05,1013.4723534201839
2010-02-08,1014.4011404791908
2010-02-09,1017.9468104425029
2010-02-10,1031.6755580818149
2010-02-11,1051.1042571386954
2010-02-12,1070.1772630696457
2010-02-15,1071.105518577344
2010-02-16,1081.9385229378365
2010-02-17,1092.2361145319505
2010-02-18,1092.5895096281597
2010-02-19,1092.0270079773502
2010-02-22,1107.2527402066214
2010-02-23,1104.5202280295641
2010-02-24,1101.1092828214476
2010-02-25,1103.8041602149178
2010-02-26,1113.4477230287227
2010-03-01,1123.8117128267793
2010-03-02,1109.7846714758452
2010-03-03,1076.1735609570717
2010-03-04,1095.8221174204982
2010-03-05,1127.9136964221987
2010-03-08,1131.7480003733162
2010-03-09,1129.3799955056686
2010-03-10,1107.1300472410524
2010-03-11,1089.4126356761135
2010-03-12,1082.6076973584884
2010-03-15,1078.4243678367816
2010-03-16,1068.7112226883542
2010-03-17,1065.4226295431752
2010-03-18,1079.08258746999
2010-03-19,1085.9392258183127
2010-03-22,1076.9270264204113
2010-03-23,1084.1551277375756
2010-03-24,1096.4843454616446
2010-03-25,1099.8693224608028
2010-03-26,1085.2165099456997
2010-03-29,1088.4832551638176
2010-03-30,1109.0748548460447
2010-03-31,1100.1931367681677
2010-04-01,1104.2561107543263
2010-04-02,1104.2561107543263
2010-04-05,1115.7393634278367
2010-04-06,1122.1871393866404
2010-04-07,1125.010065880562
2010-04-08,1123.6288740422135
2010-04-09,1127.30960018081
2010-04-12,1108.7026085424043
2010-04-13,1104.3363726161615
2010-04-14,1093.2045430799785
2010-04-15,1089.5288130789422
2010-04-16,1082.9137933680836
2010-04-19,1079.79558808637
2010-04-20,1071.7220723009348
2010-04-21,1097.1934355513995
2010-04-22,1125.492490303142
2010-04-23,1118.2285826094692
2010-04-26,1123.2723388386364
2010-04-27,1107.760972423788
2010-04-28,1124.2975806257243
2010-04-29,1143.133030019802
2010-04-30,1167.6495590269458
2010-05-03,1177.2258466207488
2010-05-04,1174.5625285990334
2010-05-05,1167.5240708730755
2010-05-06,1159.5070243388718
2010-05-07,1140.2572551276567
2010-05-10,1167.4500224861793
2010-05-11,1179.1381386622054
2010-05-12,1191.347603762044
2010-05-13,1190.4945938052879
2010-05-14,1190.604116569161
2010-05-17,1191.7721221454876
2010-05-18,1172.6859398464974
2010-05-19,1167.4066979651002
2010-05-20,1146.053945541782
2010-05-21,1138.582887242413
2010-05-24,1146.5550498755304
2010-05-25,1142.5096441932403
2010-05-26,1158.3123977717737
2010-05-27,1179.4569344044492
2010-05-28,1187.6204749636242
2010-05-31,1185.9813087930804
2010-06-01,1168.7437092549767
2010-06-02,1187.1886140274178
2010-06-03,1198.5559959567763
2010-06-04,1192.135665771352
2010-06-07,1189.559159575627
2010-06-08,1197.492050980576
2010-06-09,1201.6166455928708
2010-06-10,1214.8682366613905
2010-06-11,1230.282242805059
2010-06-14,1232.6232066731989
2010-06-15,1240.8340554155739
2010-06-16,1252.6509840559972
2010-06-17,1259.2798227066123
2010-06-18,1253.657270533792
2010-06-21,1253.6328787366833
2010-06-22,1254.818921306517
2010-06-23,1267.5224236680037
2010-06-24,1247.7807022496531
2010-06-25,1263.2614517887505
2010-06-28,1260.9370210742482
2010-06-29,1259.3414842166576
2010-06-30,1239.5679190562494
2010-07-01,1206.4567334286014
2010-07-02,1213.0706995035737
2010-07-05,1217.6281290590632
2010-07-06,1211.1184268472252
2010-07-07,1212.9247914070593
2010-07-08,1218.4189129891952
2010-07-09,1223.4834574095285
2010-07-12,1228.3519593402389
2010-07-13,1243.3953988364135
2010-07-14,1245.5577356863735
2010-07-15,1251.4156016106324
2010-07-16,1250.9339670002
2010-07-19,1236.952731542298
2010-07-20,1258.0295176186999
2010-07-21,1289.1039248604006
2010-07-22,1298.4176216857115
2010-07-23,1314.909951975715
2010-07-26,1315.8222333351896
2010-07-27,1324.1627711370809
2010-07-28,1302.8436329869655
2010-07-29,1293.65582840939
2010-07-30,1299.2066147004314
2010-08-02,1311.4198153447755
2010-08-03,1309.104815835675
2010-08-04,1335.1767869095029
2010-08-05,1338.0450129197418
2010-08-06,1322.6074770385233
2010-08-09,1342.8193502117874
2010-08-10,1352.025073866799
2010-08-11,1345.6749728145169
2010-08-12,1367.0472366574556
2010-08-13,1385.895951577368
2010-08-16,1387.2987447212372
2010-08-17,1407.5480237167556
2010-08-18,1430.2682023158288
2010-08-19,1424.712829584074
2010-08-20,1439.9285532113884
2010-08-23,1480.4846539124349
2010-08-24,1458.8026026629148
2010-08-25,1439.428597002476
2010-08-26,1442.7044250800705
2010-08-27,1462.9206398122053
2010-08-30,1476.7885136375696
2010-08-31,1462.294245249143
2010-09-01,1471.8570744024548
2010-09-02,1473.4925607027767
2010-09-03,1494.4088119190444
2010-09-06,1499.8630749627011
2010-09-07,1516.453878430867
2010-09-08,1527.3047557616956
2010-09-09,1555.997020181129
2010-09-10,1553.7765024316006
2010-09-13,1539.6456647694965
2010-09-14,1538.598830445091
2010-09-15,1535.31657201912
2010-09-16,1526.5065731155403
2010-09-17,1528.892598096492
2010-09-20,1524.3355411722098
2010-09-21,1530.239121891585
2010-09-22,1500.255296258153
2010-09-23,1496.0943445769926
2010-09-24,1496.1612672270376
2010-09-27,1520.9980748510854
2010-09-28,1526.0034964942852
2010-09-29,1512.3940981277722
2010-09-30,1515.1120593013009
2010-10-01,1501.5203335782096
2010-10-04,1503.4882097384352
2010-10-05,1509.8614994698
2010-10-06,1503.478046522547
2010-10-07,1478.032170509615
2010-10-08,1464.666953235479
2010-10-11,1475.4285475671604
2010-10-12,1476.670151313041
2010-10-13,1497.6727403590744
2010-10-14,1469.3212809563852
2010-10-15,1487.5792166695828
2010-10-18,1492.9642126683168
2010-10-19,1499.7894260452908
2010-10-20,1485.2481507263174
2010-10-21,1484.5949053749575
2010-10-22,1499.4205930264156
2010-10-25,1503.378876411114
2010-10-26,1500.938948310766
2010-10-27,1511.3003231864568
2010-10-28,1508.2387193183458
2010-10-29,1521.5918097340102
2010-11-01,1510.7566261969337
2010-11-02,1519.9185150990347
2010-11-03,1512.350631855096
2010-11-04,1515.3920879880252
2010-11-05,1555.4578455325468
2010-11-08,1586.234729157812
2010-11-09,1608.861087913407
2010-11-10,1624.3767840132125
2010-11-11,1635.0505864525933
2010-11-12,1636.5001546803894
2010-11-15,1638.6621006827581
