Date,PHILIPPINES SMALL GROWTH
2015-06-30,1806.9703019818264
2015-07-01,1819.6733325647067
2015-07-02,1818.8699215415138
2015-07-03,1814.748329896771
2015-07-06,1760.8174052586412
2015-07-07,1778.5029528436799
2015-07-08,1745.8270636636971
2015-07-09,1749.3120976436965
2015-07-10,1729.81111143618
2015-07-13,1758.6793252498348
2015-07-14,1775.4864346642687
2015-07-15,1799.7174966055663
2015-07-16,1817.476239702213
2015-07-17,1825.849005352474
2015-07-20,1824.069577250314
2015-07-21,1818.6266304824123
2015-07-22,1839.4394956066565
2015-07-23,1814.2001155119297
2015-07-24,1812.3357274555842
2015-07-27,1764.3236041978832
2015-07-28,1765.188088609067
2015-07-29,1781.6377894255404
2015-07-30,1797.668410237299
2015-07-31,1779.3792724533039
2015-08-03,1801.9098845037392
2015-08-04,1803.605026925068
2015-08-05,1826.5284755634514
2015-08-06,1807.2581235413995
2015-08-07,1786.4153865108797
2015-08-10,1791.569274505102
2015-08-11,1763.4553569286797
2015-08-12,1694.2413995511922
2015-08-13,1695.8371151904585
2015-08-14,1688.2404177797264
2015-08-17,1635.6976962943838
2015-08-18,1629.8261617769706
2015-08-19,1637.1537120704095
2015-08-20,1616.4190032286963
2015-08-21,1599.917642536376
2015-08-24,1406.189952661067
2015-08-25,1457.2747934059419
2015-08-26,1494.928131981929
2015-08-27,1546.5504849621207
2015-08-28,1592.3003980314018
2015-08-31,1594.6451509602296
2015-09-01,1590.8523253856276
2015-09-02,1588.1766593913428
2015-09-03,1618.7612833863905
2015-09-04,1591.6267105933625
2015-09-07,1551.3318352824301
2015-09-08,1537.8251178565033
2015-09-09,1566.3408929586928
2015-09-10,1544.6079100599209
2015-09-11,1534.7585854742479
2015-09-14,1555.8576668050123
2015-09-15,1583.982470706269
2015-09-16,1588.7160184889342
2015-09-17,1605.153312315528
2015-09-18,1586.1934055897198
2015-09-21,1598.9537498560576
2015-09-22,1591.9504205780895
2015-09-23,1562.7096560163252
2015-09-24,1530.6754277571765
2015-09-25,1546.429459545969
2015-09-28,1538.7997922692318
2015-09-29,1526.9943854277112
2015-09-30,1533.4254968259768
2015-10-01,1539.017282310457
2015-10-02,1526.0138365197988
2015-10-05,1557.6276824773859
2015-10-06,1566.9023803758662
2015-10-07,1590.989437228748
2015-10-08,1587.7634532084435
2015-10-09,1600.8040912333552
2015-10-12,1616.5853712511052
2015-10-13,1587.6298948529886
2015-10-14,1563.1501653024043
2015-10-15,1594.9005726832218
2015-10-16,1597.154131181292
2015-10-19,1605.7024172590015
2015-10-20,1611.9224880175966
2015-10-21,1619.5599528705043
2015-10-22,1636.790121345405
2015-10-23,1674.4473985083341
2015-10-26,1683.7405708754936
2015-10-27,1667.9088686640978
2015-10-28,1653.9474738339
2015-10-29,1650.99591997772
2015-10-30,1636.0333318473997
2015-11-02,1649.8747551073689
2015-11-03,1662.312177131214
2015-11-04,1666.7445385372819
2015-11-05,1647.8410292193125
2015-11-06,1660.997555895769
2015-11-09,1639.4939557108657
2015-11-10,1592.8979654203154
2015-11-11,1586.211173277595
2015-11-12,1598.3966118850556
2015-11-13,1591.2441903656159
2015-11-16,1549.3932146128875
2015-11-17,1560.0300411465112
2015-11-18,1560.5428715347907
2015-11-19,1547.5341082504465
2015-11-20,1588.4979159113466
2015-11-23,1599.527570959243
2015-11-24,1592.5975429609798
2015-11-25,1604.3422571190222
2015-11-26,1598.0275632654152
2015-11-27,1600.4159034068794
2015-11-30,1605.416492794033
2015-12-01,1602.6556323421582
2015-12-02,1621.9426994621406
2015-12-03,1567.0363939256295
2015-12-04,1561.8482895639556
2015-12-07,1569.0300588668288
2015-12-08,1554.2210416307369
2015-12-09,1534.9249083201091
2015-12-10,1524.0623952320484
2015-12-11,1488.24852987168
2015-12-14,1489.8749326243176
2015-12-15,1505.546921473114
2015-12-16,1511.316179321831
2015-12-17,1545.563682271306
2015-12-18,1520.4999521478646
2015-12-21,1505.871726339092
2015-12-22,1491.8066276550703
2015-12-23,1518.7122082853814
2015-12-24,1507.7637879309036
2015-12-25,1507.7637879309034
2015-12-28,1528.143622497606
2015-12-29,1545.9934058983304
2015-12-30,1544.9309648350386
2015-12-31,1552.1130520783565
2016-01-01,1552.1130520783565
2016-01-04,1547.9134890185512
2016-01-05,1547.0620651111315
2016-01-06,1526.7384603673872
2016-01-07,1469.5382011356864
2016-01-08,1432.3500537202392
2016-01-11,1368.7618268670954
2016-01-12,1362.197099940423
2016-01-13,1371.3470781255537
2016-01-14,1385.6463329197097
2016-01-15,1342.6140504966959
2016-01-18,1355.6339041519097
2016-01-19,1371.677953923314
2016-01-20,1352.0885298851124
2016-01-21,1329.4524280524379
2016-01-22,1338.9179378662354
2016-01-25,1349.3998328687774
2016-01-26,1326.5243823277028
2016-01-27,1345.0564897236488
2016-01-28,1372.1638724422435
2016-01-29,1411.1809605879027
2016-02-01,1404.8349794797896
2016-02-02,1418.340669492822
2016-02-03,1375.005838750421
2016-02-04,1366.6446109703825
2016-02-05,1417.6230317576676
2016-02-08,1417.114353387896
2016-02-09,1379.1532627325578
2016-02-10,1412.1281242098116
2016-02-11,1414.006471231724
2016-02-12,1410.0204117191329
2016-02-15,1443.0407300935565
2016-02-16,1448.6460075439734
2016-02-17,1444.8881449453738
2016-02-18,1475.331494583413
2016-02-19,1461.6827159733698
2016-02-22,1477.5920147527638
2016-02-23,1490.1694898114163
2016-02-24,1474.1401376101257
2016-02-25,1472.6704066653501
2016-02-26,1479.5640640703575
2016-02-29,1500.9558082081357
2016-03-01,1509.7075702310553
2016-03-02,1535.4364529130078
2016-03-03,1564.4208288076359
2016-03-04,1560.34673506964
2016-03-07,1583.5378734396154
2016-03-08,1575.0848433722251
2016-03-09,1593.8584772841202
2016-03-10,1609.3045665376042
2016-03-11,1648.9169714437596
2016-03-14,1670.2792227326433
2016-03-15,1672.9442056515527
2016-03-16,1686.0073479689815
2016-03-17,1686.5011679283284
2016-03-18,1680.3928814745768
2016-03-21,1709.3147561785765
2016-03-22,1721.5537097247873
2016-03-23,1726.5903667168234
2016-03-24,1728.3690014834501
2016-03-25,1728.3690014834501
2016-03-28,1710.8225786808332
2016-03-29,1720.6962664360517
2016-03-30,1736.355764120412
2016-03-31,1750.102886886925
2016-04-01,1738.4985365400992
2016-04-04,1751.6922881642834
2016-04-05,1734.6813129165275
2016-04-06,1715.4439185516078
2016-04-07,1720.244603904001
2016-04-08,1741.34241593307
2016-04-11,1786.376199562506
2016-04-12,1848.9693074050822
2016-04-13,1847.8078919238485
2016-04-14,1847.2013712000253
2016-04-15,1809.663196350522
2016-04-18,1744.2691629681337
2016-04-19,1737.8520381594512
2016-04-20,1741.5146911405318
2016-04-21,1730.5337338026852
2016-04-22,1718.4184048091254
2016-04-25,1700.267304047054
2016-04-26,1696.5727514648731
2016-04-27,1681.3006341281125
2016-04-28,1699.9165694400547
2016-04-29,1677.6785815766157
2016-05-02,1639.1280950847097
2016-05-03,1680.0109201680677
2016-05-04,1667.0953849431405
2016-05-05,1641.5171408577207
2016-05-06,1656.1227088405471
2016-05-09,1659.7551941643774
2016-05-10,1705.2702029788966
2016-05-11,1769.0740130583602
2016-05-12,1761.418200027539
2016-05-13,1860.5204219588995
2016-05-16,1870.743258516433
2016-05-17,1858.5823555092718
2016-05-18,1876.2965599854786
2016-05-19,1873.889817613509
2016-05-20,1875.413812370234
2016-05-23,1920.7397305645602
2016-05-24,1932.7076693587715
2016-05-25,1938.7833894423509
2016-05-26,1916.9126201751667
2016-05-27,1937.7900312957934
2016-05-30,1928.27715814549
2016-05-31,1954.9152198164609
2016-06-01,1970.5403889146203
2016-06-02,1976.3971405158413
2016-06-03,1964.6206573725779
2016-06-06,2026.1816466665223
2016-06-07,2087.4113222699034
2016-06-08,2106.3027665137897
2016-06-09,2161.6408008657295
2016-06-10,2130.884776540484
2016-06-13,2039.042803331334
2016-06-14,1958.3513618107722
2016-06-15,2021.1961856693947
2016-06-16,2088.846629198272
2016-06-17,2098.556632848829
2016-06-20,2093.086080039397
2016-06-21,2106.4661427518004
2016-06-22,2118.4267587490854
2016-06-23,2121.209713252319
2016-06-24,2098.954783363655
2016-06-27,2162.7700332798013
2016-06-28,2141.6340971444215
2016-06-29,2169.505722102345
2016-06-30,2201.6000021186724
2016-07-01,2189.9670981306363
2016-07-04,2210.6116293612617
2016-07-05,2196.651755414734
2016-07-06,2204.0919794880806
2016-07-07,2198.8487220350275
2016-07-08,2200.2713298264425
2016-07-11,2220.7737249457455
2016-07-12,2227.4510456713515
2016-07-13,2239.8943085323676
2016-07-14,2230.8565058247987
2016-07-15,2247.277080631294
2016-07-18,2237.5284956135924
2016-07-19,2250.798466217165
2016-07-20,2245.256537901173
2016-07-21,2246.0105598750247
2016-07-22,2242.3877795588123
2016-07-25,2218.6355752106106
2016-07-26,2213.330491741482
2016-07-27,2224.2328863560833
2016-07-28,2168.9610776516724
2016-07-29,2142.9561693826354
2016-08-01,2148.1034703530904
2016-08-02,2130.26778374626
2016-08-03,2097.7234568326107
2016-08-04,2139.129053180032
2016-08-05,2201.9908753207105
2016-08-08,2236.425668287732
2016-08-09,2223.188075131245
2016-08-10,2207.8692799269106
2016-08-11,2227.449300761058
2016-08-12,2238.5904012894057
2016-08-15,2238.555931569981
2016-08-16,2269.8778751120544
2016-08-17,2248.328553442675
2016-08-18,2245.676744062644
2016-08-19,2236.6076435242658
2016-08-22,2245.7770911436846
2016-08-23,2212.6219960638086
2016-08-24,2145.629829838356
2016-08-25,2182.3533426244107
2016-08-26,2198.8360904980836
2016-08-29,2221.18478721802
2016-08-30,2223.82042367426
2016-08-31,2215.6285395961877
2016-09-01,2189.3429216909535
2016-09-02,2195.2368366162104
2016-09-05,2184.694038796121
2016-09-06,2152.9039006511875
2016-09-07,2115.4925793968227
2016-09-08,2105.728711543033
2016-09-09,2129.2089075856156
2016-09-12,2127.5958705344146
2016-09-13,2093.8703573214834
2016-09-14,2078.72166770711
2016-09-15,2069.9989409865775
2016-09-16,2107.041689324512
2016-09-19,2122.060906832572
2016-09-20,2129.3516606060016
2016-09-21,2123.30197077396
2016-09-22,2128.0493248447287
2016-09-23,2123.632498469164
2016-09-26,2061.4200365338083
2016-09-27,2049.2146992863027
2016-09-28,2074.98902827108
2016-09-29,2066.374699230395
2016-09-30,2038.7735146761825
2016-10-03,2054.6971799193057
2016-10-04,2061.4222598130204
2016-10-05,2033.7835409129543
2016-10-06,2039.5288675546346
2016-10-07,2029.6223165036752
2016-10-10,2037.6623531612297
2016-10-11,2059.141104412223
2016-10-12,2000.6995761348458
2016-10-13,1956.0894422879362
2016-10-14,2011.8460810176957
2016-10-17,1994.3693040125547
2016-10-18,2042.2935844411804
2016-10-19,2067.465258319903
2016-10-20,2110.3808721154983
2016-10-21,2127.2655596748095
2016-10-24,2147.9858284605757
2016-10-25,2156.396605479714
2016-10-26,2103.2513444978354
2016-10-27,2082.7396833271077
2016-10-28,2085.8215011536327
2016-10-31,2079.542345019891
2016-11-01,2064.195516467428
2016-11-02,2025.5789775257317
2016-11-03,2025.2091164693295
2016-11-04,2051.314256929724
2016-11-07,2074.2606715449388
2016-11-08,2083.7217504652276
2016-11-09,2075.1086663734923
2016-11-10,2134.6709558672983
2016-11-11,2079.4262110865748
2016-11-14,2078.158153778786
2016-11-15,2072.431138674169
2016-11-16,2102.529322319918
2016-11-17,2076.7220262547326
2016-11-18,2097.4093248477593
2016-11-21,2090.020491424037
2016-11-22,2073.602302459103
2016-11-23,2062.7227855696233
2016-11-24,2067.0420843200186
2016-11-25,2057.758730051441
2016-11-28,2045.0420803399531
2016-11-29,2007.2350230476459
2016-11-30,2009.4110414078502
2016-12-01,2019.8784616336095
2016-12-02,1994.5462570061545
2016-12-05,1967.0925131818021
2016-12-06,1928.6235643241168
2016-12-07,1943.8548713513253
2016-12-08,2002.6399245212872
2016-12-09,2005.865014313654
2016-12-12,1957.920156706965
2016-12-13,1958.524480657545
2016-12-14,1986.44740171032
2016-12-15,2012.9551869829309
2016-12-16,2024.3852171264878
2016-12-19,1982.6775827965844
2016-12-20,1976.924365071769
2016-12-21,1973.693328482536
2016-12-22,1950.3298051968532
2016-12-23,1943.5679677540618
2016-12-26,1943.5679677540618
2016-12-27,1945.8337649164698
2016-12-28,1977.938857074108
2016-12-29,1972.3411368344043
2016-12-30,1961.495364287698
2017-01-02,1961.4953642876985
2017-01-03,1994.6112868041293
2017-01-04,2037.5858311780396
2017-01-05,2102.156927257767
2017-01-06,2129.428653798507
2017-01-09,2120.2224711183326
2017-01-10,2125.1654324272995
2017-01-11,2172.021453913875
2017-01-12,2147.7345258851933
2017-01-13,2154.524457652249
2017-01-16,2145.068652214114
2017-01-17,2113.3457807271443
2017-01-18,2131.4870518349576
2017-01-19,2142.8900873249704
2017-01-20,2151.1716257165035
2017-01-23,2152.0004141788663
2017-01-24,2178.2690753048555
2017-01-25,2181.4137005866387
2017-01-26,2197.6414572016374
2017-01-27,2199.8780465016075
2017-01-30,2194.691327586074
2017-01-31,2155.421568029518
2017-02-01,2158.8648640859246
2017-02-02,2146.686292272242
2017-02-03,2174.701031430317
2017-02-06,2168.2589888978523
2017-02-07,2180.0219977625316
2017-02-08,2164.584292181237
2017-02-09,2172.071059710711
2017-02-10,2140.694454533264
2017-02-13,2162.202368040519
2017-02-14,2165.1359753521524
2017-02-15,2159.6392816840785
2017-02-16,2136.938052350196
2017-02-17,2142.775538094681
2017-02-20,2149.0339758796363
2017-02-21,2169.709707421863
2017-02-22,2174.2300706619317
2017-02-23,2167.941907968555
2017-02-24,2169.805113109501
2017-02-27,2151.0120112313
2017-02-28,2135.551515459182
2017-03-01,2128.1323422168653
2017-03-02,2140.1746065715943
2017-03-03,2113.2509007925846
2017-03-06,2120.245090552242
2017-03-07,2114.8223485965323
2017-03-08,2130.242908391413
2017-03-09,2144.4949318212794
2017-03-10,2127.4890088314696
2017-03-13,2131.457254853053
2017-03-14,2121.7799403832364
2017-03-15,2090.917253952358
2017-03-16,2090.101592406242
2017-03-17,2093.3473349920487
2017-03-20,2100.785395782962
2017-03-21,2103.4770368280783
2017-03-22,2073.594883943759
2017-03-23,2078.100339321323
2017-03-24,2067.85675842437
2017-03-27,2055.7229081304745
2017-03-28,2070.7939004443456
2017-03-29,2105.343750468386
2017-03-30,2106.8122460245386
2017-03-31,2099.4253479119625
2017-04-03,2111.822335562207
2017-04-04,2131.673232620518
2017-04-05,2127.6323708602044
2017-04-06,2131.1808914120043
2017-04-07,2158.6974460943384
2017-04-10,2181.70175547357
2017-04-11,2188.60445441723
2017-04-12,2204.399876101367
2017-04-13,2203.258828685382
2017-04-14,2203.258828685382
2017-04-17,2180.7901343563426
2017-04-18,2173.171217903915
2017-04-19,2140.890761596827
2017-04-20,2140.757279143395
2017-04-21,2149.7274366400898
2017-04-24,2091.823153733974
2017-04-25,2132.7218857789935
2017-04-26,2149.6895040292866
2017-04-27,2098.978752656201
2017-04-28,2094.5454443031003
2017-05-01,2089.1735851374965
2017-05-02,2098.8042538835984
2017-05-03,2093.6199216420387
2017-05-04,2115.28663435263
2017-05-05,2094.735226612308
2017-05-08,2126.9391003503174
2017-05-09,2126.1845739134956
2017-05-10,2117.728996159477
2017-05-11,2130.715277799058
2017-05-12,2108.679797092902
2017-05-15,2105.263109727515
2017-05-16,2076.473009718818
2017-05-17,2036.9059895805933
2017-05-18,2051.616791559388
2017-05-19,2033.2252968455725
2017-05-22,2036.4658074113397
2017-05-23,2045.6677136932615
2017-05-24,2055.3395360089517
2017-05-25,2082.4508079926118
2017-05-26,2085.852075990544
2017-05-29,2058.542254984178
2017-05-30,2036.260647461116
2017-05-31,2033.1221709313104
2017-06-01,2056.42508867544
2017-06-02,2024.0908707727626
2017-06-05,2063.410860527748
2017-06-06,2038.5803150725708
2017-06-07,2053.7493914604474
2017-06-08,2065.435315838831
2017-06-09,2067.182739275169
2017-06-12,2063.861074455766
2017-06-13,2023.2144258941594
2017-06-14,2001.8742833872545
2017-06-15,2019.0137171571203
2017-06-16,1989.2624065050763
2017-06-19,1995.2523426033888
2017-06-20,1996.668238702976
2017-06-21,2005.5105955471126
2017-06-22,2005.1208605476895
2017-06-23,1992.221387630908
2017-06-26,1991.865697327814
2017-06-27,1961.8846639904252
2017-06-28,1941.0075384637025
2017-06-29,1923.3638084418833
2017-06-30,1924.323674862398
2017-07-03,1940.3977931195302
2017-07-04,1959.8159493976011
2017-07-05,1977.4913530494366
2017-07-06,1953.226543820764
2017-07-07,1960.8687313728262
2017-07-10,1949.566039067885
2017-07-11,1943.0770727191766
2017-07-12,1957.5773815095893
2017-07-13,1950.8902193766962
2017-07-14,1959.3376069192411
2017-07-17,1944.5729224732718
2017-07-18,1896.4618468323556
2017-07-19,1915.7365623597782
2017-07-20,1881.6026104234982
2017-07-21,1898.042365479471
2017-07-24,1897.8335044875612
2017-07-25,1871.290825744529
2017-07-26,1862.870656136436
2017-07-27,1841.852173127564
2017-07-28,1819.2818904821593
2017-07-31,1801.5404291641976
2017-08-01,1800.1983863075804
2017-08-02,1793.2159305234504
2017-08-03,1799.6223820656242
2017-08-04,1824.5006625695903
2017-08-07,1806.1988815571917
2017-08-08,1774.452178383645
2017-08-09,1722.9904190052437
2017-08-10,1707.0631536710707
2017-08-11,1674.8137918828772
2017-08-14,1716.239686991057
2017-08-15,1710.455787244734
2017-08-16,1718.892023795909
2017-08-17,1710.8500690218511
2017-08-18,1699.120305143436
2017-08-21,1689.4870442638417
2017-08-22,1729.4763792265453
2017-08-23,1753.8436523909365
2017-08-24,1784.938803222598
2017-08-25,1797.4115988972458
2017-08-28,1784.8580571375612
2017-08-29,1756.7239928422139
2017-08-30,1781.494247702931
2017-08-31,1777.1015742995219
2017-09-01,1778.5975769717159
2017-09-04,1816.4256066699775
2017-09-05,1820.4459219598275
2017-09-06,1812.6768603041676
2017-09-07,1822.3190813094884
2017-09-08,1809.3710987099012
2017-09-11,1818.6771983523715
2017-09-12,1823.24157832063
2017-09-13,1784.0021433178297
2017-09-14,1759.751666363903
2017-09-15,1749.0925464467246
2017-09-18,1762.2681865671473
2017-09-19,1735.9101438160114
2017-09-20,1751.11822146142
2017-09-21,1779.565451619005
2017-09-22,1751.6293156257427
2017-09-25,1741.8967103084806
2017-09-26,1765.8180283398704
2017-09-27,1735.9624457413495
2017-09-28,1718.104945322042
2017-09-29,1731.5077971945443
2017-10-02,1735.8194060492274
2017-10-03,1745.8612210153549
2017-10-04,1771.439321515763
2017-10-05,1784.4744135104766
2017-10-06,1748.4238013175634
2017-10-09,1727.123284395911
2017-10-10,1703.329632835945
2017-10-11,1690.359411763971
2017-10-12,1688.3256138254317
2017-10-13,1693.4497210653753
2017-10-16,1698.9043588615602
2017-10-17,1714.4521516562356
2017-10-18,1685.7696255532421
2017-10-19,1667.1275730218715
2017-10-20,1688.6640406858353
2017-10-23,1689.003246646238
2017-10-24,1669.5659085287527
2017-10-25,1659.4136120354322
2017-10-26,1652.0689669870872
2017-10-27,1668.516076319458
2017-10-30,1665.0500664192753
2017-10-31,1661.90563091035
2017-11-01,1666.6267505092007
2017-11-02,1669.917201377277
2017-11-03,1681.7012569973208
2017-11-06,1692.2892239054506
2017-11-07,1701.9598109192018
2017-11-08,1694.1239526563782
2017-11-09,1690.845234158229
2017-11-10,1683.6052989500895
2017-11-13,1683.6426593632445
2017-11-14,1663.6047253906956
2017-11-15,1650.9930011228892
2017-11-16,1666.4665087306016
2017-11-17,1641.65212715279
2017-11-20,1632.7189187138356
2017-11-21,1618.0074133035505
2017-11-22,1644.738752324058
2017-11-23,1635.0502918122
2017-11-24,1614.6117630655112
2017-11-27,1623.936188895411
2017-11-28,1645.8455888996416
2017-11-29,1673.4851378873063
2017-11-30,1663.2394537286473
2017-12-01,1654.2980154867005
2017-12-04,1638.8955764948548
2017-12-05,1660.4797592720583
2017-12-06,1670.3371870742385
2017-12-07,1664.5950732344302
2017-12-08,1688.2827740490259
2017-12-11,1700.9621026069117
2017-12-12,1689.9019533724322
2017-12-13,1685.235225274172
2017-12-14,1712.990149987311
2017-12-15,1698.3934442901932
2017-12-18,1691.0295730282694
2017-12-19,1680.3433091519914
2017-12-20,1674.4447361154555
2017-12-21,1677.7700185949122
2017-12-22,1699.122380111345
2017-12-25,1699.1223801113451
2017-12-26,1694.683038030987
2017-12-27,1704.468421235774
2017-12-28,1699.5214844928823
2017-12-29,1688.0162830872846
2018-01-01,1688.0162830872848
2018-01-02,1682.831010984817
2018-01-03,1720.6576814100226
2018-01-04,1704.5899030072724
2018-01-05,1716.634859099186
2018-01-08,1741.309895433664
2018-01-09,1727.6723902572303
2018-01-10,1728.834077693802
2018-01-11,1709.7974835151385
2018-01-12,1689.927864989376
2018-01-15,1665.581315575779
2018-01-16,1678.0241313160745
2018-01-17,1661.2052969288934
2018-01-18,1662.4223869914942
2018-01-19,1668.371755359723
2018-01-22,1658.7155808688683
2018-01-23,1648.5604835880524
2018-01-24,1676.252104169744
2018-01-25,1698.2751216126042
2018-01-26,1703.4769124459185
2018-01-29,1703.8388659591883
2018-01-30,1650.4517471277507
2018-01-31,1637.2566649160105
2018-02-01,1639.418804259611
2018-02-02,1646.6482898424933
2018-02-05,1612.520027804395
2018-02-06,1613.5112613961967
2018-02-07,1657.908224120578
2018-02-08,1683.9864119815968
2018-02-09,1667.4044907081704
2018-02-12,1653.2305763076213
2018-02-13,1629.814803580274
2018-02-14,1649.1140372682612
2018-02-15,1627.606471296864
2018-02-16,1631.6596343775727
2018-02-19,1652.070440876057
2018-02-20,1650.8938677969338
2018-02-21,1655.8214112074515
2018-02-22,1635.0158161009874
2018-02-23,1629.5772561123322
2018-02-26,1608.1919653922967
2018-02-27,1622.6161692763164
2018-02-28,1661.4652434208213
2018-03-01,1664.1498435356427
2018-03-02,1635.2656769359967
2018-03-05,1639.3897657167383
2018-03-06,1643.8769882917338
2018-03-07,1642.9779711570147
2018-03-08,1650.9072034019478
2018-03-09,1664.3358802078735
2018-03-12,1685.5634994840839
2018-03-13,1679.1218815527704
2018-03-14,1655.6301488108948
2018-03-15,1647.3596836024662
2018-03-16,1692.9553996033756
2018-03-19,1651.8278940117086
2018-03-20,1617.1871696200196
2018-03-21,1623.035637142194
2018-03-22,1646.2912549120153
2018-03-23,1603.8782646638406
2018-03-26,1577.3648218313433
2018-03-27,1602.4124440182995
2018-03-28,1631.9847971142951
2018-03-29,1638.9514354725104
2018-03-30,1638.9514354725106
2018-04-02,1639.514850146848
2018-04-03,1638.733072212899
2018-04-04,1606.4459713971498
2018-04-05,1595.1121997522519
2018-04-06,1601.8160658836105
2018-04-09,1595.3754927976515
2018-04-10,1570.7819944601215
2018-04-11,1531.8180417400642
2018-04-12,1561.0287752312427
2018-04-13,1564.151440664369
2018-04-16,1535.6594565520766
2018-04-17,1522.4831860110617
2018-04-18,1510.031905824029
2018-04-19,1506.2690425262142
2018-04-20,1516.7649850607224
2018-04-23,1508.3069756682294
2018-04-24,1494.0727790087062
2018-04-25,1466.449142474218
2018-04-26,1480.8807704708117
2018-04-27,1504.977261469769
2018-04-30,1541.571182735555
2018-05-01,1553.4645339514555
2018-05-02,1569.2589575106163
2018-05-03,1542.42907881587
2018-05-04,1524.3505687720867
2018-05-07,1519.2093661559838
2018-05-08,1547.4643144216539
2018-05-09,1534.8878395088534
2018-05-10,1541.8144514927499
2018-05-11,1546.7158296329735
2018-05-14,1543.5496402336328
2018-05-15,1556.009838212484
2018-05-16,1560.0365030173923
2018-05-17,1564.09250311557
2018-05-18,1554.9815445884701
2018-05-21,1545.9249949224313
2018-05-22,1525.5668607554858
2018-05-23,1521.0552897786533
2018-05-24,1511.6442264778873
2018-05-25,1512.684109938029
2018-05-28,1507.2276679886254
2018-05-29,1492.7400916661154
2018-05-30,1480.5016762648331
2018-05-31,1465.8333503615863
2018-06-01,1440.7038379725273
2018-06-04,1423.7291383371405
2018-06-05,1456.0354175982234
2018-06-06,1470.2082860605854
2018-06-07,1452.2623423951145
2018-06-08,1429.2334303950165
2018-06-11,1417.1746907275522
2018-06-12,1419.639656038931
2018-06-13,1419.8609559955971
2018-06-14,1443.021425718242
2018-06-15,1447.120565517562
2018-06-18,1422.4143103688316
2018-06-19,1424.550010351134
2018-06-20,1405.903095083972
2018-06-21,1350.723589803448
2018-06-22,1330.3206993175581
2018-06-25,1324.6459585799862
2018-06-26,1304.5751872284402
2018-06-27,1316.6015370511543
2018-06-28,1308.0995666746637
2018-06-29,1320.283194130295
2018-07-02,1322.4532399106122
2018-07-03,1319.1932991390981
2018-07-04,1335.615421376866
2018-07-05,1322.2189871550586
2018-07-06,1294.900069486849
2018-07-09,1300.998682604452
2018-07-10,1299.0066819524066
2018-07-11,1292.7435909356445
2018-07-12,1314.6001430020253
2018-07-13,1306.2332769716804
2018-07-16,1295.924473730027
2018-07-17,1284.8754335171159
2018-07-18,1297.917875871909
2018-07-19,1305.1617361119522
2018-07-20,1290.260943234332
2018-07-23,1303.3270527930767
2018-07-24,1328.5402107081431
2018-07-25,1391.9774207755122
2018-07-26,1385.9244962833268
2018-07-27,1371.9661444405156
2018-07-30,1365.071611440009
2018-07-31,1366.8665321195472
2018-08-01,1387.1415819868848
2018-08-02,1399.6292272646913
2018-08-03,1394.3974035424048
2018-08-06,1411.7014363579522
2018-08-07,1397.2078300576209
2018-08-08,1405.3414994578943
2018-08-09,1429.788899425401
2018-08-10,1436.65617115291
2018-08-13,1396.9457146367076
2018-08-14,1382.9017811549497
2018-08-15,1376.5823071451455
2018-08-16,1363.7064805434454
2018-08-17,1358.635794862418
2018-08-20,1361.5781509693163
2018-08-21,1351.3536080351344
2018-08-22,1333.5425187552455
2018-08-23,1354.1517454730517
2018-08-24,1342.057801933653
2018-08-27,1337.11298504636
2018-08-28,1308.5468423884959
2018-08-29,1300.9358461560194
2018-08-30,1328.2021818734663
2018-08-31,1332.2997506945742
2018-09-03,1320.0615280229704
2018-09-04,1324.3877444861405
2018-09-05,1299.740888374387
2018-09-06,1274.302310064677
2018-09-07,1282.227767193009
2018-09-10,1278.7885179152136
2018-09-11,1257.2545570526345
2018-09-12,1246.033596726042
2018-09-13,1240.0252152106257
2018-09-14,1225.1515973610458
2018-09-17,1202.5048131292303
2018-09-18,1174.590677427872
2018-09-19,1185.1683147464055
2018-09-20,1172.2578473222807
2018-09-21,1171.8065409456044
2018-09-24,1172.3810720724596
2018-09-25,1188.3798376824805
2018-09-26,1173.0887885549935
2018-09-27,1186.0497887440579
2018-09-28,1194.2733794292549
2018-10-01,1168.2769557094086
2018-10-02,1162.8307408553803
2018-10-03,1182.6532433064974
2018-10-04,1169.6935551267159
2018-10-05,1168.01933323444
2018-10-08,1186.970864522725
2018-10-09,1191.79423723166
2018-10-10,1184.5831815185718
2018-10-11,1160.3632417399876
2018-10-12,1182.6545529644682
2018-10-15,1205.5555513732925
2018-10-16,1198.2043078836705
2018-10-17,1227.2598624919237
2018-10-18,1252.1437223784585
2018-10-19,1259.753216953036
2018-10-22,1260.9154707132307
2018-10-23,1241.156153623081
2018-10-24,1248.88738924599
2018-10-25,1230.5867468146223
2018-10-26,1237.7750117305952
2018-10-29,1244.7833206423184
2018-10-30,1241.35469856415
2018-10-31,1272.928545448964
2018-11-01,1265.5011743625066
2018-11-02,1267.5587190059755
2018-11-05,1262.408794225124
2018-11-06,1261.3815796868112
2018-11-07,1235.936100977598
2018-11-08,1247.1735075312179
2018-11-09,1246.8379890542878
2018-11-12,1220.2568894867688
2018-11-13,1204.567412276376
2018-11-14,1201.893678052698
2018-11-15,1203.401484084344
2018-11-16,1198.4708394145082
2018-11-19,1198.8712011841644
2018-11-20,1196.0165905863475
2018-11-21,1180.6310898556678
2018-11-22,1185.8727662308236
2018-11-23,1214.6208893968178
2018-11-26,1230.9287321466172
