Date,EM VALUE WEIGHTED
2021-10-11,1596.2561416561537
2021-10-12,1588.4073388314177
2021-10-13,1589.8869850297285
2021-10-14,1596.3130331574916
2021-10-15,1609.4365058707667
2021-10-18,1607.72859064642
2021-10-19,1611.8548073920624
2021-10-20,1615.0357194620508
2021-10-21,1609.2375376087566
2021-10-22,1606.8868564247846
2021-10-25,1620.8483606513146
2021-10-26,1624.1640256516096
2021-10-27,1609.8333521245545
2021-10-28,1586.8564355686688
2021-10-29,1587.0491578432961
2021-11-01,1586.6844920303681
2021-11-02,1585.6159989694115
2021-11-03,1580.0956756208905
2021-11-04,1589.836090008789
2021-11-05,1581.8622700207466
2021-11-08,1588.27533096131
2021-11-09,1591.5568954509708
2021-11-10,1597.4297490190095
2021-11-11,1611.3148222938348
2021-11-12,1615.0055352337533
2021-11-15,1619.549108668789
2021-11-16,1628.4458420818783
2021-11-17,1632.189571181127
2021-11-18,1612.2504123534468
2021-11-19,1613.5230633113829
2021-11-22,1615.395875561854
2021-11-23,1612.1737397105458
2021-11-24,1622.8973022549185
2021-11-25,1619.6507572057192
2021-11-26,1563.3186092844853
2021-11-29,1565.9597188846446
2021-11-30,1558.7305369356166
2021-12-01,1571.993960557895
2021-12-02,1594.2984918564007
2021-12-03,1595.7697516810015
2021-12-06,1593.546602581662
2021-12-07,1621.1236583652144
2021-12-08,1609.2659877320318
2021-12-09,1624.849330198913
2021-12-10,1609.984810731366
2021-12-13,1604.1460683548714
2021-12-14,1593.208912323089
2021-12-15,1592.0852816060076
2021-12-16,1598.064604746855
2021-12-17,1600.107124029255
2021-12-20,1567.9551073037699
2021-12-21,1586.5826761911478
2021-12-22,1585.1923197055726
2021-12-23,1601.1804220422
2021-12-24,1601.4331495140705
2021-12-27,1604.214168685252
2021-12-28,1614.7875960773667
2021-12-29,1599.1471232790232
2021-12-30,1601.7863338980737
2021-12-31,1602.6577073569326
2022-01-03,1618.1903251968565
2022-01-04,1624.0294254802411
2022-01-05,1618.4169771525014
2022-01-06,1616.8733707065921
2022-01-07,1627.9938601755953
2022-01-10,1640.7950226382345
2022-01-11,1653.5136896317274
2022-01-12,1663.335512469418
2022-01-13,1656.7921964173954
2022-01-14,1650.7741191727127
2022-01-17,1647.0367067216869
2022-01-18,1644.8542970683138
2022-01-19,1652.864148006839
2022-01-20,1666.5125995427522
2022-01-21,1654.5966804795887
2022-01-24,1633.8277524873126
2022-01-25,1624.8291856048147
2022-01-26,1629.9224471521509
2022-01-27,1634.7852676677148
2022-01-28,1633.2302471438688
2022-01-31,1641.5939782015828
2022-02-01,1642.5598365465505
2022-02-02,1634.3808885037104
2022-02-03,1615.88397126312
2022-02-04,1627.3213999118823
2022-02-07,1632.4886937965598
2022-02-08,1646.2858201842387
2022-02-09,1666.451240136215
2022-02-10,1677.0178592690088
2022-02-11,1681.544601328226
2022-02-14,1670.1397868563743
2022-02-15,1662.302345985751
2022-02-16,1681.3617995942282
2022-02-17,1676.1109110145485
2022-02-18,1673.8496376916196
2022-02-21,1659.4719225689541
2022-02-22,1646.1676128320798
2022-02-23,1643.5122005725384
2022-02-24,1599.0159468502172
2022-02-25,1599.9850233268867
2022-02-28,1596.213405859163
2022-03-01,1614.1796337206329
2022-03-02,1615.2172581026814
2022-03-03,1633.9113767513059
2022-03-04,1621.7842638152229
2022-03-07,1580.7460202200662
2022-03-08,1563.3654935732886
2022-03-09,1510.590994194764
2022-03-10,1533.8986250716912
2022-03-11,1527.5210258698578
2022-03-14,1494.6277141433488
2022-03-15,1454.3741578924494
2022-03-16,1503.6078301764023
2022-03-17,1542.5094519780373
2022-03-18,1560.4158525655762
2022-03-21,1549.450623093441
2022-03-22,1573.3477989206876
2022-03-23,1587.0908136823543
2022-03-24,1586.1311106013482
2022-03-25,1580.8324348131496
2022-03-28,1583.0711066632598
2022-03-29,1574.7230505918094
2022-03-30,1581.403047024314
2022-03-31,1582.9818278495363
2022-04-01,1602.5111320846102
2022-04-04,1625.1624710478864
2022-04-05,1624.915636949047
2022-04-06,1618.3398376028097
2022-04-07,1599.9848649138726
2022-04-08,1612.3585575113034
2022-04-11,1594.8719807352757
2022-04-12,1591.0722008822097
2022-04-13,1607.035047155631
2022-04-14,1616.140310461932
2022-04-15,1611.7292184662952
2022-04-18,1601.8748453646356
2022-04-19,1592.0217260265133
2022-04-20,1576.7605198555236
2022-04-21,1572.8778708458494
2022-04-22,1569.6339944177519
2022-04-25,1535.5627336221578
2022-04-26,1540.6473242191882
2022-04-27,1550.739324525021
2022-04-28,1570.9058581738752
2022-04-29,1585.9547250095068
2022-05-02,1583.8504812661486
2022-05-03,1579.2884169373222
2022-05-04,1578.7762392905347
2022-05-05,1571.956778919999
2022-05-06,1532.4379534101345
2022-05-09,1519.3419064820614
2022-05-10,1507.2545238854177
2022-05-11,1507.0489096053072
2022-05-12,1496.6971618612724
2022-05-13,1522.8648153306908
2022-05-16,1525.887764468888
2022-05-17,1532.5399114300112
2022-05-18,1538.9888821356978
2022-05-19,1509.8242645519408
2022-05-20,1542.269217393057
2022-05-23,1530.4651681223097
2022-05-24,1506.6428234672983
2022-05-25,1519.1070386147564
2022-05-26,1519.0805080364164
2022-05-27,1544.5179844826157
2022-05-30,1555.5624399451535
2022-05-31,1579.244801210427
2022-06-01,1576.2290230031972
2022-06-02,1556.0423496419146
2022-06-03,1555.847476450816
2022-06-06,1565.6699353741021
2022-06-07,1553.2193221690923
2022-06-08,1559.0604549263417
2022-06-09,1563.6993720801745
2022-06-10,1560.4006707800959
2022-06-13,1525.7144150411282
2022-06-14,1527.8531343962895
2022-06-15,1535.3451522537414
2022-06-16,1508.1117487389183
2022-06-17,1503.8027401057398
2022-06-20,1484.016881273607
2022-06-21,1502.536457088753
2022-06-22,1463.911254381282
2022-06-23,1472.8686902372433
2022-06-24,1487.4097211734495
2022-06-27,1504.3933996936075
2022-06-28,1525.403552115426
2022-06-29,1508.9704462448476
2022-06-30,1497.4350881104008
2022-07-01,1497.2792005102522
2022-07-04,1492.2566297491762
2022-07-05,1515.0402643065818
2022-07-06,1501.170297200113
2022-07-07,1524.1543648109798
2022-07-08,1533.2768561076748
2022-07-11,1521.0615366768284
2022-07-12,1506.9710724671816
2022-07-13,1498.6560664067842
2022-07-14,1501.0181821662213
2022-07-15,1477.8766936546467
2022-07-18,1494.2473088225856
2022-07-19,1486.5903020283415
2022-07-20,1499.2756803124505
2022-07-21,1504.6555419255674
2022-07-22,1499.0610361787415
2022-07-25,1501.720764555134
2022-07-26,1523.870989074614
2022-07-27,1522.9560144632921
2022-07-28,1530.9591075468902
2022-07-29,1521.2852955723588
2022-08-01,1508.209313953121
2022-08-02,1500.0693218547428
2022-08-03,1509.2269353196757
2022-08-04,1508.0719737340703
2022-08-05,1529.5199500719243
2022-08-08,1523.077337274757
2022-08-09,1522.6514469534218
2022-08-10,1498.812183449363
2022-08-11,1524.809511554953
2022-08-12,1547.8526067330145
2022-08-15,1548.4624154270243
2022-08-16,1549.6970882180372
2022-08-17,1553.676758792025
2022-08-18,1545.6611292124257
2022-08-19,1551.9457886043313
2022-08-22,1550.2471644636896
2022-08-23,1544.4708315800326
2022-08-24,1538.1043830776894
2022-08-25,1568.1263333829097
2022-08-26,1568.578526948404
2022-08-29,1549.9619893466363
2022-08-30,1550.840054273354
2022-08-31,1541.0906187395528
2022-09-01,1533.8095163934527
2022-09-02,1513.9424787879584
2022-09-05,1527.162012538272
2022-09-06,1525.860716800825
2022-09-07,1505.2000102212046
2022-09-08,1503.5258981822476
2022-09-09,1513.8464438089486
2022-09-12,1511.416578566308
2022-09-13,1530.4779989462586
2022-09-14,1505.2093836965691
2022-09-15,1501.1787908278043
2022-09-16,1478.5619206106855
2022-09-19,1472.7006646015836
2022-09-20,1484.1002688437984
2022-09-21,1482.357666103417
2022-09-22,1477.963896246775
2022-09-23,1472.1003125623927
2022-09-26,1446.1870887331254
2022-09-27,1453.5370950272772
2022-09-28,1421.9942524705402
2022-09-29,1398.2594894560782
2022-09-30,1403.1165586492618
2022-10-03,1404.65581616763
2022-10-04,1408.946134429444
2022-10-05,1452.614383137957
2022-10-06,1456.1444495023304
2022-10-07,1447.6094773436823
2022-10-10,1442.7934336700496
2022-10-11,1412.3853076354906
2022-10-12,1414.9873923031753
2022-10-13,1396.4362436556964
2022-10-14,1404.1522220093448
2022-10-17,1400.8525492876488
2022-10-18,1414.6169660155663
2022-10-19,1409.696965749032
2022-10-20,1401.4375197316294
2022-10-21,1411.0262688815171
2022-10-24,1361.4723389629273
2022-10-25,1355.5252855886965
2022-10-26,1351.0359804307254
2022-10-27,1373.6600721757552
2022-10-28,1359.1861148993598
2022-10-31,1360.940746872518
2022-11-01,1390.4311774618898
2022-11-02,1399.3548287566446
2022-11-03,1394.8008847658352
2022-11-04,1415.3456749012782
2022-11-07,1423.241427529481
2022-11-08,1419.5636971907388
2022-11-09,1428.9051965666788
2022-11-10,1389.8092021098303
2022-11-11,1438.4627694638266
2022-11-14,1446.5111211318747
2022-11-15,1467.2369232652975
2022-11-16,1449.3246281956672
2022-11-17,1441.4203335233794
2022-11-18,1436.6001566248324
2022-11-21,1440.4421114784607
2022-11-22,1435.274664318082
2022-11-23,1431.5931542424466
2022-11-24,1449.6092282286834
2022-11-25,1449.3690323929704
2022-11-28,1430.5025404501453
2022-11-29,1474.1942925502601
2022-11-30,1509.732077014707
2022-12-01,1489.6790327500075
2022-12-02,1479.689495935224
2022-12-05,1491.5173941002074
2022-12-06,1479.7734939421466
2022-12-07,1455.6350752925398
2022-12-08,1462.3293934278367
2022-12-09,1482.443705349287
2022-12-12,1465.2562454952542
2022-12-13,1450.083189497043
2022-12-14,1458.0953926957661
2022-12-15,1440.3273435134154
2022-12-16,1445.5315210498873
2022-12-19,1447.8778166359389
2022-12-20,1433.520472239986
2022-12-21,1441.898058526324
2022-12-22,1460.1801208364318
2022-12-23,1449.6324675631517
2022-12-26,1449.9140076932201
2022-12-27,1448.6486520465155
2022-12-28,1461.3219626194414
2022-12-29,1447.1403326044351
2022-12-30,1447.0817276763057
2023-01-02,1444.4671210526903
2023-01-03,1467.068262488145
2023-01-04,1482.0448642411814
2023-01-05,1507.2213696238698
2023-01-06,1508.843841606301
2023-01-09,1522.1697880835734
2023-01-10,1524.4723599783072
2023-01-11,1526.0682209335357
2023-01-12,1522.441346828554
2023-01-13,1535.6162414790742
2023-01-16,1540.7905960122978
2023-01-17,1538.22513644134
2023-01-18,1537.46723865289
2023-01-19,1540.7750355007688
2023-01-20,1548.997365528047
2023-01-23,1547.0307813014654
2023-01-24,1546.7650879305804
2023-01-25,1548.6011663099932
2023-01-26,1572.853858426164
2023-01-27,1575.097174840434
2023-01-30,1554.1426414134662
2023-01-31,1537.9849277515011
2023-02-01,1544.3880127658426
2023-02-02,1542.613442147005
2023-02-03,1539.7115311161651
2023-02-06,1524.2180218469125
2023-02-07,1531.8961396005577
2023-02-08,1536.542008179384
2023-02-09,1533.737202666157
2023-02-10,1533.3898579528588
2023-02-13,1527.7940615642983
2023-02-14,1531.181257840554
2023-02-15,1521.9500167400402
2023-02-16,1530.6532006610007
2023-02-17,1520.3492673502867
2023-02-20,1530.5878162115018
2023-02-21,1521.798391696116
2023-02-22,1509.4350253161767
2023-02-23,1523.799891140315
2023-02-24,1507.4789168694913
2023-02-27,1489.2469543349562
2023-02-28,1481.5194781240154
2023-03-01,1501.1933545475422
2023-03-02,1508.307247289882
2023-03-03,1522.0900703404893
2023-03-06,1518.8641420165197
2023-03-07,1527.229207041427
2023-03-08,1516.6368116746967
2023-03-09,1498.891006827928
2023-03-10,1462.21418662011
2023-03-13,1469.20048335128
2023-03-14,1442.3560064530607
2023-03-15,1476.2541248883645
2023-03-16,1454.9921741449546
2023-03-17,1470.471146327198
2023-03-20,1446.9184355926398
2023-03-21,1449.3281548803736
2023-03-22,1460.679606892775
2023-03-23,1469.1239118015076
2023-03-24,1473.5587530794066
2023-03-27,1459.235086611527
2023-03-28,1466.6139387657968
2023-03-29,1479.7683152308723
2023-03-30,1477.1123595654071
2023-03-31,1488.6123491644125
2023-04-03,1483.8978708044808
2023-04-04,1473.436584651854
2023-04-05,1481.1854388885633
2023-04-06,1472.8655084753386
2023-04-07,1477.2959162533953
2023-04-10,1492.3965289517419
2023-04-11,1500.3337008541685
2023-04-12,1495.4814806671588
2023-04-13,1490.6665100273738
2023-04-14,1503.2460475994112
2023-04-17,1522.6687129420918
2023-04-18,1513.7658023080185
2023-04-19,1499.9626199399816
2023-04-20,1498.4509410929
2023-04-21,1486.0342422850788
2023-04-24,1471.6596906225764
2023-04-25,1465.5058881843142
2023-04-26,1457.2287787696166
2023-04-27,1470.0846718951052
2023-04-28,1473.8043053495358
2023-05-01,1481.48625856795
2023-05-02,1478.2244238068017
2023-05-03,1461.0768140749587
2023-05-04,1486.9575395042775
2023-05-05,1496.8971025788967
2023-05-08,1517.4503609841147
2023-05-09,1514.8571891594859
2023-05-10,1503.577215936415
2023-05-11,1505.9215427464394
2023-05-12,1500.361338844612
2023-05-15,1507.995081028123
2023-05-16,1508.494418896479
2023-05-17,1506.5405996631152
2023-05-18,1524.4382373981023
2023-05-19,1519.590683066741
2023-05-22,1525.047344290479
2023-05-23,1518.167830500341
2023-05-24,1505.8464708897864
2023-05-25,1496.2685966952122
2023-05-26,1508.270436624616
2023-05-29,1509.702982325897
2023-05-30,1503.9240399505509
2023-05-31,1493.3290443230967
2023-06-01,1487.8220849655988
2023-06-02,1524.714628706809
2023-06-05,1533.33378930388
2023-06-06,1541.2256932186249
2023-06-07,1548.1344835110326
2023-06-08,1543.3657284334895
2023-06-09,1560.1817698531725
2023-06-12,1558.5013189787483
2023-06-13,1563.117061305248
2023-06-14,1558.3905657547036
2023-06-15,1560.579581898123
2023-06-16,1568.022101378824
2023-06-19,1559.9107507145948
2023-06-20,1550.698613128218
2023-06-21,1532.8933066073962
2023-06-22,1528.2278430831316
2023-06-23,1522.8421492599311
2023-06-26,1517.4508495185144
2023-06-27,1521.7860871851294
2023-06-28,1522.8247237137257
2023-06-29,1517.9529296793169
2023-06-30,1518.7208372584118
2023-07-03,1544.827379616543
2023-07-04,1547.582593630426
2023-07-05,1539.2724886537494
2023-07-06,1514.6246424998599
2023-07-07,1497.9483241486635
2023-07-10,1494.1481516685938
2023-07-11,1509.6371357685978
2023-07-12,1509.547417697241
2023-07-13,1520.8943233816426
2023-07-14,1528.2171946940573
2023-07-17,1528.8304874039331
2023-07-18,1519.8069602725595
2023-07-19,1521.7758795826956
2023-07-20,1526.2950893877119
2023-07-21,1530.140361790614
2023-07-24,1534.3475572799307
2023-07-25,1569.5837425627094
2023-07-26,1564.8207354716103
2023-07-27,1581.8302147275604
2023-07-28,1587.622172482765
2023-07-31,1595.5542270536837
2023-08-01,1595.4275703756457
2023-08-02,1566.4853043042137
2023-08-03,1558.4845838940441
2023-08-04,1549.2572206743132
2023-08-07,1547.4859901354755
2023-08-08,1538.5124792422898
2023-08-09,1539.8295422249548
2023-08-10,1535.4338855410804
2023-08-11,1526.1498179669848
2023-08-14,1516.0641958967053
2023-08-15,1505.4687555839773
2023-08-16,1499.236113882659
2023-08-17,1497.1808160030002
2023-08-18,1487.4847358830339
2023-08-21,1476.924971376218
2023-08-22,1494.54994194674
2023-08-23,1502.4275624242925
2023-08-24,1518.552998782367
2023-08-25,1515.1881451454587
2023-08-28,1523.3410715706082
2023-08-29,1534.022107712241
2023-08-30,1519.5109488027465
2023-08-31,1518.468403826438
2023-09-01,1534.7549662221356
2023-09-04,1557.321756907835
2023-09-05,1552.230302662169
2023-09-06,1547.2141107620855
2023-09-07,1537.8091155618306
2023-09-08,1536.4343542492331
2023-09-11,1535.4993457040298
2023-09-12,1536.9480538256357
2023-09-13,1533.6788675351459
2023-09-14,1559.773439883974
2023-09-15,1566.2791194864685
2023-09-18,1552.2009983893315
2023-09-19,1550.4026884223874
2023-09-20,1545.1310172703265
2023-09-21,1531.5133264109284
2023-09-22,1543.8312269991663
2023-09-25,1543.8535670728804
2023-09-26,1524.060883622308
2023-09-27,1535.6068799527693
2023-09-28,1524.2862088856662
2023-09-29,1534.5253442859378
2023-10-02,1542.9214500559733
2023-10-03,1521.9356130384283
2023-10-04,1500.931269474491
2023-10-05,1497.9495640381786
2023-10-06,1509.1760316185216
2023-10-09,1506.9959046545525
2023-10-10,1513.9693397282917
2023-10-11,1526.3960311609585
2023-10-12,1550.1379253280247
2023-10-13,1539.5884286547503
2023-10-16,1528.5751538336513
2023-10-17,1533.798851110563
2023-10-18,1529.4834458762098
2023-10-19,1502.3547324058613
2023-10-20,1489.2228717980122
2023-10-23,1471.9191726725792
2023-10-24,1480.4701595822607
2023-10-25,1483.2384584539338
2023-10-26,1476.9673635574463
2023-10-27,1483.1960368277112
2023-10-30,1474.3977940389332
2023-10-31,1472.4874310589407
2023-11-01,1482.2709688857926
2023-11-02,1493.443482652681
2023-11-03,1504.6173213476488
2023-11-06,1533.966638174465
2023-11-07,1523.9075234909628
2023-11-08,1514.4414781184537
2023-11-09,1513.0242138473993
2023-11-10,1507.1771357873065
2023-11-13,1510.6845849950214
2023-11-14,1505.1391073652421
2023-11-15,1538.289610201648
2023-11-16,1535.424601609182
2023-11-17,1524.943645666239
2023-11-20,1532.4311471959948
2023-11-21,1537.430678864583
2023-11-22,1539.892129681495
2023-11-23,1542.5659270827257
2023-11-24,1526.9899895351869
2023-11-27,1524.5467433515894
2023-11-28,1528.9840566979594
2023-11-29,1522.7249974616843
2023-11-30,1536.1759930157245
2023-12-01,1538.6593462162205
2023-12-04,1538.6910487258297
2023-12-05,1524.946950567145
2023-12-06,1531.1937412803948
2023-12-07,1523.4485096274507
2023-12-08,1534.09902902159
2023-12-11,1531.8744495434069
2023-12-12,1534.2934974097725
2023-12-13,1527.1047550401618
2023-12-14,1529.5989302011012
2023-12-15,1554.3970621573928
2023-12-18,1551.1075558626032
2023-12-19,1541.4047758913734
2023-12-20,1548.1972546126162
2023-12-21,1550.0003418614237
2023-12-22,1543.22806961906
2023-12-25,1543.5373673731096
2023-12-26,1550.258090771426
2023-12-27,1556.3103217087087
2023-12-28,1577.1038947779502
2023-12-29,1587.5472138216683
2024-01-01,1588.6808577847987
2024-01-02,1587.6019805486694
2024-01-03,1573.521831944052
2024-01-04,1567.3348770382993
2024-01-05,1562.4352000642473
2024-01-08,1552.5698220546824
2024-01-09,1552.2715003047444
2024-01-10,1535.0476559604954
2024-01-11,1544.9368572250542
2024-01-12,1546.2013426525418
2024-01-15,1546.7950122321163
2024-01-16,1531.6591430211536
2024-01-17,1498.9863262846438
2024-01-18,1503.7915458694533
2024-01-19,1510.420224567308
2024-01-22,1498.0580617794863
2024-01-23,1520.4986251989249
2024-01-24,1535.92227725952
2024-01-25,1561.6252068628366
2024-01-26,1554.7658001433658
2024-01-29,1576.3998059788498
2024-01-30,1556.9489837354593
2024-01-31,1548.8159799764155
2024-02-01,1566.7462358460734
2024-02-02,1581.5589741408137
2024-02-05,1583.478231411521
2024-02-06,1607.9032682861603
2024-02-07,1609.1997950473278
2024-02-08,1599.6561524542087
2024-02-09,1589.173730150856
2024-02-12,1593.111477956418
2024-02-13,1601.333786519496
2024-02-14,1601.5570565606104
2024-02-15,1602.888325808781
2024-02-16,1621.4592745804316
2024-02-19,1627.8561953747264
2024-02-20,1622.6219192648553
2024-02-21,1631.8749216868785
2024-02-22,1646.435875162743
2024-02-23,1642.8356398229666
2024-02-26,1625.9757259035737
2024-02-27,1630.0576252638637
2024-02-28,1619.7916966375308
2024-02-29,1625.2039532262938
2024-03-01,1627.4243221081438
2024-03-04,1631.6334883490497
2024-03-05,1616.5862746244745
2024-03-06,1620.8013727827267
