Date,INDIA HIGH DIVIDEND YIELD
2008-08-06,3864.033673694924
2008-08-07,3904.335195796975
2008-08-08,3907.78822542449
2008-08-11,3955.5695436386272
2008-08-12,3892.3912645467526
2008-08-13,3866.1977289807537
2008-08-14,3785.907204993118
2008-08-15,3785.907204993118
2008-08-18,3665.2130504549514
2008-08-19,3639.301857912997
2008-08-20,3656.2488098998633
2008-08-21,3581.040972876057
2008-08-22,3595.3384271566983
2008-08-25,3573.7921436744064
2008-08-26,3586.411171544327
2008-08-27,3575.6716724321186
2008-08-28,3530.2756298646655
2008-08-29,3615.690080151825
2008-09-01,3609.151272438345
2008-09-02,3679.4461968748724
2008-09-03,3679.4461968748724
2008-09-04,3671.7339283174006
2008-09-05,3605.0511283858987
2008-09-08,3721.502118918996
2008-09-09,3689.406892662749
2008-09-10,3641.6488178909617
2008-09-11,3542.430590755016
2008-09-12,3482.47931825092
2008-09-15,3352.092665506203
2008-09-16,3297.8042076703987
2008-09-17,3290.691566901825
2008-09-18,3316.3357153320794
2008-09-19,3488.561052712197
2008-09-22,3522.6085482278745
2008-09-23,3439.3905299463077
2008-09-24,3431.041004649995
2008-09-25,3373.516177790333
2008-09-26,3280.3819631570022
2008-09-29,3154.7312694781926
2008-09-30,3177.8929309284895
2008-10-01,3248.816720774154
2008-10-02,3248.816720774154
2008-10-03,3151.012938510957
2008-10-06,2943.747919802564
2008-10-07,2959.4263575563164
2008-10-08,2860.1312895005153
2008-10-09,2860.1312895005153
2008-10-10,2667.8072263067984
2008-10-13,2790.109997785988
2008-10-14,2777.0528943923223
2008-10-15,2648.3734374992246
2008-10-16,2553.3907127085886
2008-10-17,2421.181174463765
2008-10-20,2417.098068103159
2008-10-21,2492.8318696486417
2008-10-22,2356.6295249375494
2008-10-23,2274.020445541129
2008-10-24,2039.7759755725112
2008-10-27,1960.9635274176896
2008-10-28,2096.5099171560696
2008-10-29,2134.611993884401
2008-10-30,2134.611993884401
2008-10-31,2214.3888995903044
2008-11-03,2351.3508240949827
2008-11-04,2448.9972718087533
2008-11-05,2342.966044405422
2008-11-06,2272.500798589421
2008-11-07,2347.0503170933216
2008-11-10,2468.2170935715
2008-11-11,2303.909480220763
2008-11-12,2216.9344113780303
2008-11-13,2216.9344113780303
2008-11-14,2173.9296379920806
2008-11-17,2149.0002175386685
2008-11-18,2050.714308490996
2008-11-19,2029.7665369966335
2008-11-20,1987.0291476397476
2008-11-21,2082.063395714756
2008-11-24,2105.985639085648
2008-11-25,2083.524931538196
2008-11-26,2183.314399453175
2008-11-27,2183.314399453175
2008-11-28,2151.157265290723
2008-12-01,2110.222095055458
2008-12-02,2101.719495130333
2008-12-03,2098.4578945634767
2008-12-04,2170.7536700793803
2008-12-05,2145.88596307928
2008-12-08,2183.0582264105683
2008-12-09,2183.0582264105683
2008-12-10,2339.37133269382
2008-12-11,2334.6462442020343
2008-12-12,2297.6160247193266
2008-12-15,2412.837341774517
2008-12-16,2514.611396435881
2008-12-17,2445.284621614201
2008-12-18,2584.314022247927
2008-12-19,2558.5182505398707
2008-12-22,2497.2699846022238
2008-12-23,2414.132395308013
2008-12-24,2384.603987930937
2008-12-25,2384.603987930937
2008-12-26,2313.7731392139162
2008-12-29,2376.288323272929
2008-12-30,2413.7673196475116
2008-12-31,2382.8588686118314
2009-01-01,2443.1039957828507
2009-01-02,2442.0755906293507
2009-01-05,2497.830129276994
2009-01-06,2542.9021545745222
2009-01-07,2422.213297835338
2009-01-08,2422.7096021684665
2009-01-09,2451.720611382636
2009-01-12,2352.766752260154
2009-01-13,2342.026725423655
2009-01-14,2400.7742595659165
2009-01-15,2327.7439425106236
2009-01-16,2407.898279776998
2009-01-19,2432.4746747203385
2009-01-20,2359.65036781619
2009-01-21,2323.8321804714365
2009-01-22,2322.4318000076187
2009-01-23,2271.927804735756
2009-01-26,2271.927804735756
2009-01-27,2330.979234903339
2009-01-28,2410.993038803666
2009-01-29,2396.829939454166
2009-01-30,2450.056461755823
2009-02-02,2392.633028055045
2009-02-03,2431.190041022283
2009-02-04,2467.1574010873396
2009-02-05,2481.6087690121426
2009-02-06,2566.2185593812815
2009-02-09,2606.3707091779465
2009-02-10,2593.8529410809706
2009-02-11,2589.268957271363
2009-02-12,2558.2658532396235
2009-02-13,2598.964645462814
2009-02-16,2532.5914769005885
2009-02-17,2437.7353573035502
2009-02-18,2432.9652191560326
2009-02-19,2459.435196782365
2009-02-20,2409.6648651226596
2009-02-23,2409.6648651226596
2009-02-24,2394.945649368025
2009-02-25,2404.7297884802924
2009-02-26,2420.7183438488937
2009-02-27,2347.07712227548
2009-03-02,2234.5668397304325
2009-03-03,2216.8773866418887
2009-03-04,2298.572120093612
2009-03-05,2248.5297157496366
2009-03-06,2277.8191262102896
2009-03-09,2245.870307997028
2009-03-10,2245.870307997028
2009-03-11,2245.870307997028
2009-03-12,2294.551466797817
2009-03-13,2373.7773338974516
2009-03-16,2416.772460029234
2009-03-17,2390.868301644054
2009-03-18,2421.4575034402546
2009-03-19,2479.2793244891036
2009-03-20,2491.2880024021083
2009-03-23,2581.1831390778493
2009-03-24,2542.5554450161208
2009-03-25,2564.564678353246
2009-03-26,2650.556711354731
2009-03-27,2729.3420353751007
2009-03-30,2583.6330564446503
2009-03-31,2651.168113020161
2009-04-01,2656.4592808347065
2009-04-02,2788.9893434372716
2009-04-03,2788.9893434372716
2009-04-06,2796.5235313883622
2009-04-07,2796.5235313883622
2009-04-08,2891.7154054222583
2009-04-09,2898.4483221418395
2009-04-10,2898.4483221418395
2009-04-13,2901.634169042844
2009-04-14,2901.634169042844
2009-04-15,2973.7729017519628
2009-04-16,2895.650721785993
2009-04-17,2900.077830036817
2009-04-20,2873.1966687749896
2009-04-21,2852.702081037128
2009-04-22,2836.718449938507
2009-04-23,2958.2620459127324
2009-04-24,3010.2185038844696
2009-04-27,2967.6290025931658
2009-04-28,2891.165471431448
2009-04-29,2981.7011396133075
2009-04-30,2981.7011396133075
2009-05-01,2981.7011396133075
2009-05-04,3112.514622817937
2009-05-05,3122.9145215399944
2009-05-06,3087.834244177166
2009-05-07,3128.2996887338804
2009-05-08,3109.438324917408
2009-05-11,3064.132938976074
2009-05-12,3125.6910171495215
2009-05-13,3065.3252496242885
2009-05-14,3052.9888364679327
2009-05-15,3140.214740140475
2009-05-18,3745.2376263324045
2009-05-19,3696.4495728860707
2009-05-20,3770.284661972523
2009-05-21,3718.6700637424256
2009-05-22,3714.35590111167
2009-05-25,3700.9893099973156
2009-05-26,3566.1218112806305
2009-05-27,3705.7345473134455
2009-05-28,3737.4214143374156
2009-05-29,3864.5398192392195
2009-06-01,3992.750976349938
2009-06-02,4001.9137455512287
2009-06-03,4045.305645710415
2009-06-04,4010.1960009994427
2009-06-05,4055.8206366371282
2009-06-08,3875.9510605064875
2009-06-09,4002.0183272752197
2009-06-10,4105.239425006726
2009-06-11,4072.8742893352005
2009-06-12,4045.9478889822103
2009-06-15,4008.8114776037005
2009-06-16,4045.516804333343
2009-06-17,3869.4723196573927
2009-06-18,3749.490611175117
2009-06-19,3800.021765170723
2009-06-22,3687.824845888993
2009-06-23,3676.8094688939586
2009-06-24,3746.6800694013996
2009-06-25,3700.2204590625024
2009-06-26,3821.2599541427317
2009-06-29,3820.6813975617506
2009-06-30,3788.0699450642614
2009-07-01,3798.337268675108
2009-07-02,3870.1043774975024
2009-07-03,3895.4593732366206
2009-07-06,3724.530036227104
2009-07-07,3828.0578262622676
2009-07-08,3769.1272904045263
2009-07-09,3835.9119700771935
2009-07-10,3764.983815707119
2009-07-13,3732.2477173274933
2009-07-14,3857.3552104724436
2009-07-15,4019.7478201369627
2009-07-16,4042.717281685715
2009-07-17,4171.369840778861
2009-07-20,4358.1232244935
2009-07-21,4264.48883275618
2009-07-22,4207.570410307194
2009-07-23,4348.968886848083
2009-07-24,4435.474686410724
2009-07-27,4429.97759096751
2009-07-28,4471.473396483002
2009-07-29,4398.050138280454
2009-07-30,4501.964488769434
2009-07-31,4584.522532885091
2009-08-03,4683.988335067903
2009-08-04,4650.588029315698
2009-08-05,4695.130991543226
2009-08-06,4528.45578865553
2009-08-07,4440.5944476452305
2009-08-10,4405.6827428436845
2009-08-11,4437.021151332238
2009-08-12,4347.521590674367
2009-08-13,4520.183734065015
2009-08-14,4482.280443835945
2009-08-17,4241.353086100978
2009-08-18,4288.6007012175805
2009-08-19,4183.2313814564695
2009-08-20,4250.508367291633
2009-08-21,4339.180554605922
2009-08-24,4437.529015316533
2009-08-25,4431.38078835
2009-08-26,4416.990563456382
2009-08-27,4428.198529395074
2009-08-28,4477.267763984689
2009-08-31,4410.288331961514
2009-09-01,4368.877564056588
2009-09-02,4379.3928862376515
2009-09-03,4394.011373102072
2009-09-04,4469.1478929068335
2009-09-07,4557.9387775675705
2009-09-08,4596.815844400213
2009-09-09,4590.224837996641
2009-09-10,4558.884043876051
2009-09-11,4600.152720095733
2009-09-14,4549.802478507975
2009-09-15,4666.582025584741
2009-09-16,4783.571348300356
2009-09-17,4834.216590318684
2009-09-18,4862.506381494847
2009-09-21,4862.506381494847
2009-09-22,4924.6294565465905
2009-09-23,4880.598039691509
2009-09-24,4874.3740443896695
2009-09-25,4822.303624884545
2009-09-28,4822.303624884545
2009-09-29,4858.941556448006
2009-09-30,4889.882079105397
2009-10-01,4920.801712407648
2009-10-02,4920.801712407648
2009-10-05,4876.248994680647
2009-10-06,4983.723602764639
2009-10-07,5002.150242490179
2009-10-08,5076.759037521454
2009-10-09,5054.9286579386
2009-10-12,5116.3617989351105
2009-10-13,5116.3617989351105
2009-10-14,5244.823886289735
2009-10-15,5233.221499720366
2009-10-16,5218.293528941583
2009-10-19,5237.994085924317
2009-10-20,5276.507337230332
2009-10-21,5163.014619310402
2009-10-22,5094.1110763728375
2009-10-23,5150.580525281149
2009-10-26,5124.530639541333
2009-10-27,4964.744945143483
2009-10-28,4882.462426802791
2009-10-29,4867.351316026971
2009-10-30,4894.27987910287
2009-11-02,4894.27987910287
2009-11-03,4663.252643097219
2009-11-04,4830.470880401863
2009-11-05,4905.127696542669
2009-11-06,4930.96983190548
2009-11-09,5047.751168408219
2009-11-10,5018.194368537383
2009-11-11,5164.112792909768
2009-11-12,5096.971839174468
2009-11-13,5216.271150670136
2009-11-16,5301.579608995818
2009-11-17,5335.334067353785
2009-11-18,5354.048076785975
2009-11-19,5243.5409578386925
2009-11-20,5309.904290571272
2009-11-23,5400.987612589076
2009-11-24,5430.3737682342635
2009-11-25,5517.356104440605
2009-11-26,5426.411709786381
2009-11-27,5342.465036980655
2009-11-30,5443.037842390149
2009-12-01,5517.47758498373
2009-12-02,5520.145878587033
2009-12-03,5590.128108868541
2009-12-04,5535.979978992875
2009-12-07,5467.6370604016165
2009-12-08,5510.934670618903
2009-12-09,5503.017930158609
2009-12-10,5494.849185387723
2009-12-11,5523.4127924992035
2009-12-14,5533.984187809053
2009-12-15,5480.0589598983715
2009-12-16,5507.783236017901
2009-12-17,5526.149071219311
2009-12-18,5510.724215465643
2009-12-21,5447.098812772663
2009-12-22,5531.860466783696
2009-12-23,5709.68514087339
2009-12-24,5793.73001776909
2009-12-25,5793.73001776909
2009-12-28,5793.73001776909
2009-12-29,5804.337192404298
2009-12-30,5762.2087448821285
2009-12-31,5840.831708861614
2010-01-01,5840.831708861614
2010-01-04,5913.653159294075
2010-01-05,6005.172895628072
2010-01-06,6006.110317377937
2010-01-07,5990.293235911779
2010-01-08,5961.400883911502
2010-01-11,6061.477276176927
2010-01-12,5958.793150230914
2010-01-13,6063.0165411868975
2010-01-14,6069.777330298947
2010-01-15,6058.668171134839
2010-01-18,6112.2351804032505
2010-01-19,5998.557678451956
2010-01-20,5997.909895936876
2010-01-21,5880.929789833994
2010-01-22,5808.560126164604
2010-01-25,5763.304108745953
2010-01-26,5763.304108745953
2010-01-27,5562.382761843373
2010-01-28,5570.704132747206
2010-01-29,5581.461553959993
2010-02-01,5588.728331890406
2010-02-02,5549.320514790078
2010-02-03,5714.783446918136
2010-02-04,5597.3872504032815
2010-02-05,5416.82734791153
2010-02-08,5403.811405434836
2010-02-09,5473.29110293519
2010-02-10,5484.794312559079
2010-02-11,5574.53879262641
2010-02-12,5574.53879262641
2010-02-15,5584.7882939591955
2010-02-16,5674.258959231201
2010-02-17,5739.846896945903
2010-02-18,5701.895529558827
2010-02-19,5650.3092460777
2010-02-22,5689.890065520593
2010-02-23,5669.261280788511
2010-02-24,5666.196004551029
2010-02-25,5654.90665645905
2010-02-26,5769.9717291854295
2010-03-01,5769.9717291854295
2010-03-02,5855.948787442902
2010-03-03,5932.745500240579
2010-03-04,5942.222323993119
2010-03-05,5997.59612141497
2010-03-08,6063.74317605447
2010-03-09,5995.769512173212
2010-03-10,6061.831105571884
2010-03-11,6034.7250197642325
2010-03-12,6092.513575967726
2010-03-15,6067.296446409863
2010-03-16,6124.96123766393
2010-03-17,6216.310743994692
2010-03-18,6202.770901460911
2010-03-19,6214.90112494078
2010-03-22,6134.558686456423
2010-03-23,6143.810484054529
2010-03-24,6143.810484054529
2010-03-25,6211.078364436597
2010-03-26,6288.392406236664
2010-03-29,6367.639492286041
2010-03-30,6305.653733462286
2010-03-31,6338.825085959104
2010-04-01,6358.6696731268785
2010-04-02,6358.6696731268785
2010-04-05,6514.440097687153
2010-04-06,6472.656500498321
2010-04-07,6514.852693459261
2010-04-08,6412.322055036064
2010-04-09,6454.941900314045
2010-04-12,6423.928029235642
2010-04-13,6407.421296157421
2010-04-14,6407.421296157421
2010-04-15,6367.433679934173
2010-04-16,6354.290535942944
2010-04-19,6236.239821723989
2010-04-20,6291.455503641536
2010-04-21,6323.768522516888
2010-04-22,6354.513597290543
2010-04-23,6348.127107031904
2010-04-26,6398.67663872964
2010-04-27,6394.874739477792
2010-04-28,6306.018156506972
2010-04-29,6302.580125631117
2010-04-30,6371.076776160261
2010-05-03,6300.454941350567
2010-05-04,6180.778480567684
2010-05-05,6130.6139195916885
2010-05-06,6072.138154602668
2010-05-07,5978.244736825685
2010-05-10,6244.391682801351
2010-05-11,6098.095935238668
2010-05-12,6151.3221232171645
2010-05-13,6189.73144895914
2010-05-14,6110.606918931882
2010-05-17,6006.960767213202
2010-05-18,6034.167575942799
2010-05-19,5790.763978588533
2010-05-20,5792.056988444925
2010-05-21,5746.487897051901
2010-05-24,5713.813066719312
2010-05-25,5461.102022373678
2010-05-26,5664.387822469375
2010-05-27,5741.0673429906665
2010-05-28,5936.95526371349
2010-05-31,5972.326382079817
2010-06-01,5788.752643053138
2010-06-02,5907.927951102394
2010-06-03,6033.629806187262
2010-06-04,5995.84147011975
2010-06-07,5921.600699792386
2010-06-08,5900.913812248706
2010-06-09,5905.211091848782
2010-06-10,6002.589267390633
2010-06-11,6035.690978597166
2010-06-14,6121.6959597445275
2010-06-15,6141.181820815587
2010-06-16,6114.409994670267
2010-06-17,6180.289659698038
2010-06-18,6217.726024146698
2010-06-21,6337.93838713118
2010-06-22,6239.288684861177
2010-06-23,6287.882688617119
2010-06-24,6236.765346895754
2010-06-25,6276.904566792602
2010-06-28,6337.295342540887
2010-06-29,6247.056185468844
2010-06-30,6286.635170190483
2010-07-01,6202.386872210979
2010-07-02,6178.139356311208
2010-07-05,6161.220714467705
2010-07-06,6166.768080022424
2010-07-07,6100.861395191357
2010-07-08,6167.548505742556
2010-07-09,6186.077637793815
2010-07-12,6156.504329817778
2010-07-13,6148.66012670782
2010-07-14,6129.179493636163
2010-07-15,6125.612679896634
2010-07-16,6128.080277754414
2010-07-19,6069.333849799949
2010-07-20,6038.720303284227
2010-07-21,6150.286432427147
2010-07-22,6232.291570994466
2010-07-23,6230.995702455003
2010-07-26,6196.770028596996
2010-07-27,6325.364509708747
2010-07-28,6320.242758797999
2010-07-29,6372.0171712331385
2010-07-30,6310.918028887634
2010-08-02,6384.880982783911
2010-08-03,6369.084472265795
2010-08-04,6395.202003720281
2010-08-05,6347.692674852637
2010-08-06,6350.338223244129
2010-08-09,6429.140734332396
2010-08-10,6351.50912098945
2010-08-11,6273.985511748707
2010-08-12,6256.678219183205
2010-08-13,6302.264585167872
2010-08-16,6275.590814248351
2010-08-17,6291.730748843209
2010-08-18,6380.9504065389965
2010-08-19,6481.417695465067
2010-08-20,6447.391453612138
2010-08-23,6446.511285840942
2010-08-24,6385.648425640981
2010-08-25,6346.571634481619
2010-08-26,6393.936170694766
2010-08-27,6359.743833096804
2010-08-30,6383.514006317229
2010-08-31,6380.068031783779
2010-09-01,6442.291808672254
2010-09-02,6444.639480230266
2010-09-03,6503.687912328565
2010-09-06,6598.487143265039
2010-09-07,6675.992098391726
2010-09-08,6725.01114794797
2010-09-09,6738.4879749605725
2010-09-10,6738.4879749605725
2010-09-13,6827.6415913783485
2010-09-14,6803.507942215777
2010-09-15,6896.2041414655605
2010-09-16,6860.749735769515
2010-09-17,6987.619115602071
2010-09-20,7127.78961060304
2010-09-21,7153.754774725875
2010-09-22,7152.773948830354
2010-09-23,7137.802365232796
2010-09-24,7263.20186551358
2010-09-27,7323.553200361264
2010-09-28,7309.642604243891
2010-09-29,7309.20460875485
2010-09-30,7267.470203119192
2010-10-01,7508.437881519035
2010-10-04,7448.254173093429
2010-10-05,7464.853047961992
2010-10-06,7525.777325943929
2010-10-07,7525.389550622412
2010-10-08,7440.680432502503
2010-10-11,7471.965750820876
2010-10-12,7368.39442368298
2010-10-13,7536.55329141212
2010-10-14,7523.866996541809
2010-10-15,7386.297325506977
2010-10-18,7373.540721608525
2010-10-19,7383.270531698875
2010-10-20,7310.915966801634
2010-10-21,7437.5940093505515
2010-10-22,7388.161271323373
2010-10-25,7511.880029231116
2010-10-26,7458.6865852701
2010-10-27,7329.6350766070345
2010-10-28,7301.1781736941775
2010-10-29,7303.37914678138
2010-11-01,7340.462985575474
2010-11-02,7445.0652373311095
2010-11-03,7512.918092451788
2010-11-04,7618.162805541391
2010-11-05,7646.245358257113
2010-11-08,7636.672696231385
2010-11-09,7715.264241350942
2010-11-10,7661.186065195767
2010-11-11,7576.868915292164
2010-11-12,7444.666321327378
2010-11-15,7375.200706857937
2010-11-16,7208.095932129842
2010-11-17,7208.095932129842
2010-11-18,7258.188582325643
2010-11-19,7164.582412127051
2010-11-22,7247.878675624929
2010-11-23,7145.812548832762
2010-11-24,7024.031496183763
2010-11-25,7024.964141158461
2010-11-26,6989.131644944716
2010-11-29,7015.30508481524
2010-11-30,7052.021175225353
2010-12-01,7173.735340276621
2010-12-02,7145.920591723274
2010-12-03,7182.276417994892
2010-12-06,7165.3163142364565
2010-12-07,7292.155061135561
2010-12-08,7155.513111440565
2010-12-09,7022.638198436556
2010-12-10,7143.834665432791
2010-12-13,7142.371799214757
2010-12-14,7196.780310323372
2010-12-15,7033.1850894545005
2010-12-16,7143.2292663369435
2010-12-17,7143.2292663369435
2010-12-20,7251.554932620595
2010-12-21,7280.7262304180485
2010-12-22,7299.310631922468
2010-12-23,7243.779082380999
2010-12-24,7283.591970872933
2010-12-27,7259.748176693075
2010-12-28,7280.8846104586255
2010-12-29,7350.989723467902
2010-12-30,7402.397150395581
2010-12-31,7470.905905469761
2011-01-03,7448.127743419974
2011-01-04,7398.02551171006
2011-01-05,7271.0908723021485
2011-01-06,7200.763345756592
