Date,THAILAND HIGH DIVIDEND YIELD
2014-11-28,9799.671579477736
2014-12-01,9773.773588469929
2014-12-02,9864.127381511616
2014-12-03,9799.621438044547
2014-12-04,9733.416888183201
2014-12-05,9733.416888183201
2014-12-08,9493.976007598556
2014-12-09,9320.424170710601
2014-12-10,9320.424170710601
2014-12-11,9062.554050234774
2014-12-12,8986.848128270412
2014-12-15,8702.249624837277
2014-12-16,8541.157932956003
2014-12-17,8789.132330025934
2014-12-18,9089.862567613412
2014-12-19,9118.158180881328
2014-12-22,9301.67496292139
2014-12-23,9190.198571627076
2014-12-24,9201.644190602477
2014-12-25,8986.359506689012
2014-12-26,9002.96345088364
2014-12-29,8898.687856986526
2014-12-30,8887.24703891946
2014-12-31,8887.24703891946
2015-01-01,8887.24703891946
2015-01-02,8887.24703891946
2015-01-05,8751.402669052168
2015-01-06,8718.633601591302
2015-01-07,8944.811465193972
2015-01-08,9055.107742863289
2015-01-09,8985.810042499732
2015-01-12,8942.063022140259
2015-01-13,8885.074926631483
2015-01-14,8795.499761780256
2015-01-15,8801.743163136147
2015-01-16,8716.443175072685
2015-01-19,8925.776880693165
2015-01-20,8960.415597971283
2015-01-21,8933.016062872442
2015-01-22,9099.374473182663
2015-01-23,9272.26121457372
2015-01-26,9324.242286577406
2015-01-27,9332.249878368764
2015-01-28,9320.734953320596
2015-01-29,9237.067788625654
2015-01-30,9132.255241304183
2015-02-02,9207.159208773208
2015-02-03,9401.045280606622
2015-02-04,9433.02746286345
2015-02-05,9403.967869056454
2015-02-06,9484.848078663816
2015-02-09,9411.405076163013
2015-02-10,9237.95710537139
2015-02-11,9212.098890599167
2015-02-12,9291.924278744375
2015-02-13,9356.836555082786
2015-02-16,9256.872795202828
2015-02-17,9155.142609273918
2015-02-18,9226.294941535609
2015-02-19,9111.799398855936
2015-02-20,9121.89597208734
2015-02-23,9039.68188757674
2015-02-24,9021.349405627096
2015-02-25,8975.17483379548
2015-02-26,9059.076925364347
2015-02-27,9039.87255591371
2015-03-02,9011.479480426016
2015-03-03,8983.927562079718
2015-03-04,8983.927562079718
2015-03-05,8941.76189171197
2015-03-06,9005.249184296372
2015-03-09,8896.243399087743
2015-03-10,8656.3770265313
2015-03-11,8611.218154207463
2015-03-12,8649.675870499816
2015-03-13,8588.126084695898
2015-03-16,8486.838834582202
2015-03-17,8557.460008430826
2015-03-18,8677.36888474576
2015-03-19,8778.712987135052
2015-03-20,8770.385227468067
2015-03-23,8799.93074312844
2015-03-24,8853.628522148409
2015-03-25,8790.373713515979
2015-03-26,8846.088721192968
2015-03-27,8770.917300842832
2015-03-30,8779.423723067901
2015-03-31,8798.497751008943
2015-04-01,8919.10112716217
2015-04-02,9072.5605525518
2015-04-03,9101.928185009505
2015-04-06,9101.928185009505
2015-04-07,9192.837248819586
2015-04-08,9170.060253550962
2015-04-09,9220.690812537689
2015-04-10,9231.34881472826
2015-04-13,9231.34881472826
2015-04-14,9231.34881472826
2015-04-15,9231.34881472826
2015-04-16,9529.179037490228
2015-04-17,9520.57043212374
2015-04-20,9506.745676760373
2015-04-21,9604.462616334864
2015-04-22,9433.925435133884
2015-04-23,9362.545000870688
2015-04-24,9399.490440457825
2015-04-27,9322.859812522807
2015-04-28,9279.535632843554
2015-04-29,9096.390199562886
2015-04-30,9125.38014139176
2015-05-01,9125.380141391763
2015-05-04,9125.380141391764
2015-05-05,9125.380141391766
2015-05-06,9180.101597279823
2015-05-07,9007.183629352518
2015-05-08,9057.128818036805
2015-05-11,8970.030421102885
2015-05-12,8832.886004178386
2015-05-13,8928.714174067032
2015-05-14,8917.125688389986
2015-05-15,8977.689362355735
2015-05-18,8963.773571383956
2015-05-19,8995.210831394103
2015-05-20,8932.385015470814
2015-05-21,8991.02539417603
2015-05-22,8968.92470194745
2015-05-25,8862.149640681964
2015-05-26,8736.664651023602
2015-05-27,8714.183360100093
2015-05-28,8629.59043580753
2015-05-29,8736.769682937971
2015-06-01,8736.769682937971
2015-06-02,8559.291168031998
2015-06-03,8622.365642687191
2015-06-04,8678.731304592637
2015-06-05,8785.276359286154
2015-06-08,8710.844870384479
2015-06-09,8656.365903402102
2015-06-10,8747.203639132282
2015-06-11,8804.269916330748
2015-06-12,8723.621873426142
2015-06-15,8667.43399298713
2015-06-16,8716.514359373345
2015-06-17,8838.876332298567
2015-06-18,8827.959506078063
2015-06-19,8763.45758190475
2015-06-22,8798.664493117707
2015-06-23,8768.608904573959
2015-06-24,8891.774590634464
2015-06-25,8874.305540592919
2015-06-26,8880.26009240451
2015-06-29,8871.156907184924
2015-06-30,8772.845204309606
2015-07-01,8772.845204309608
2015-07-02,8647.757871896372
2015-07-03,8663.460572986118
2015-07-06,8556.367111548067
2015-07-07,8569.203074426443
2015-07-08,8448.022827835683
2015-07-09,8443.325998384937
2015-07-10,8542.965727546209
2015-07-13,8552.100584751306
2015-07-14,8526.608667774943
2015-07-15,8517.756706606217
2015-07-16,8513.540587289064
2015-07-17,8519.862436387888
2015-07-20,8370.781076153798
2015-07-21,8245.65407903615
2015-07-22,8269.12032725444
2015-07-23,8147.221756944099
2015-07-24,8035.522378688237
2015-07-27,7937.745600864451
2015-07-28,7996.936669852722
2015-07-29,8035.518269545812
2015-07-30,8035.518269545812
2015-07-31,8117.923454776963
2015-08-03,8169.04413691316
2015-08-04,8193.9156017012
2015-08-05,8191.693397111078
2015-08-06,8064.2384857573525
2015-08-07,8074.655167775502
2015-08-10,8021.375050101796
2015-08-11,7919.506102317347
2015-08-12,7919.506102317347
2015-08-13,7902.56071871368
2015-08-14,7930.185802003521
2015-08-17,7841.840268215988
2015-08-18,7629.137991597817
2015-08-19,7609.2128063709715
2015-08-20,7479.30726111819
2015-08-21,7447.182906481258
2015-08-24,7052.109865675898
2015-08-25,7404.299258428316
2015-08-26,7290.740460804756
2015-08-27,7613.4089945749465
2015-08-28,7547.579568820309
2015-08-31,7865.159479859304
2015-09-01,7595.76900644303
2015-09-02,7640.564690194704
2015-09-03,7628.372024090085
2015-09-04,7532.201652826511
2015-09-07,7464.478371301069
2015-09-08,7508.611663541109
2015-09-09,7578.52233990181
2015-09-10,7600.7689529676445
2015-09-11,7487.725117277904
2015-09-14,7542.595892986699
2015-09-15,7538.7079930912105
2015-09-16,7608.245861922047
2015-09-17,7695.130408712538
2015-09-18,7694.212235840668
2015-09-21,7633.320072487314
2015-09-22,7469.07580290004
2015-09-23,7375.928479156542
2015-09-24,7387.790300082122
2015-09-25,7407.447555634222
2015-09-28,7236.737404038648
2015-09-29,7191.510840137626
2015-09-30,7215.435050601625
2015-10-01,7219.721047091168
2015-10-02,7140.234574540752
2015-10-05,7360.688650665819
2015-10-06,7446.6601124099
2015-10-07,7744.560085474546
2015-10-08,7715.4772748804935
2015-10-09,7945.265116912151
2015-10-12,8001.877330409182
2015-10-13,7904.067318585129
2015-10-14,7825.374968225136
2015-10-15,8039.284028959339
2015-10-16,7985.218245478689
2015-10-19,7928.163463825906
2015-10-20,7888.770247664271
2015-10-21,7810.046554137982
2015-10-22,7759.101234040997
2015-10-23,7759.101234040997
2015-10-26,7820.622427349897
2015-10-27,7791.7237040098025
2015-10-28,7638.208140016427
2015-10-29,7514.850674371691
2015-10-30,7525.946067413152
2015-11-02,7713.344236498212
2015-11-03,7665.649041452292
2015-11-04,7803.760721616638
2015-11-05,7665.204887197505
2015-11-06,7630.139938710533
2015-11-09,7418.307928685942
2015-11-10,7399.2594640574935
2015-11-11,7344.819988206146
2015-11-12,7372.101795343094
2015-11-13,7349.856179842075
2015-11-16,7321.375165539346
2015-11-17,7303.326410490499
2015-11-18,7192.194563382564
2015-11-19,7275.143706298865
2015-11-20,7385.247408484333
2015-11-23,7322.739337072643
2015-11-24,7278.740330965448
2015-11-25,7322.307913065061
2015-11-26,7215.518364182945
2015-11-27,7222.45790018603
2015-11-30,7142.733081275874
2015-12-01,7201.017561910761
2015-12-02,7071.740379712268
2015-12-03,7120.995509540634
2015-12-04,7038.777256986798
2015-12-07,7038.777256986798
2015-12-08,6885.735892522182
2015-12-09,6810.9640680033435
2015-12-10,6810.964068003345
2015-12-11,6705.0717046186
2015-12-14,6627.316957956651
2015-12-15,6840.64833243061
2015-12-16,6707.642082632877
2015-12-17,6786.370911485162
2015-12-18,6521.7327109808575
2015-12-21,6440.319637068523
2015-12-22,6393.86228658951
2015-12-23,6487.296158299354
2015-12-24,6588.457038463068
2015-12-25,6560.176227284196
2015-12-28,6522.783990114842
2015-12-29,6472.4081012990055
2015-12-30,6468.778932094954
2015-12-31,6468.778932094953
2016-01-01,6468.778932094952
2016-01-04,6326.194038784672
2016-01-05,6272.471690881907
2016-01-06,6310.130705071436
2016-01-07,6009.574755155586
2016-01-08,6146.103452533921
2016-01-11,6046.996038949031
2016-01-12,6166.315682767005
2016-01-13,6422.369437145011
2016-01-14,6251.384305422744
2016-01-15,6029.5165369202105
2016-01-18,6008.148743139022
2016-01-19,6257.06716528431
2016-01-20,6138.081617159551
2016-01-21,6178.4643671521335
2016-01-22,6407.361618246063
2016-01-25,6457.099907217874
2016-01-26,6460.629113284405
2016-01-27,6551.591217072364
2016-01-28,6663.485703282153
2016-01-29,6806.738236419245
2016-02-01,6845.863856187473
2016-02-02,6650.234351074039
2016-02-03,6709.405053543978
2016-02-04,6834.8821560912165
2016-02-05,6912.117354773564
2016-02-08,6930.498902541978
2016-02-09,6889.308905341522
2016-02-10,6916.217927410114
2016-02-11,6777.6212811574605
2016-02-12,6757.37340628249
2016-02-15,6834.519484767869
2016-02-16,6809.6133377334745
2016-02-17,6802.7007694696695
2016-02-18,6891.008123543397
2016-02-19,7047.0389083330065
2016-02-22,7047.0389083330065
2016-02-23,7123.8007152499795
2016-02-24,7149.337807730122
2016-02-25,7107.8146072188
2016-02-26,7214.516603062974
2016-02-29,7123.339754501428
2016-03-01,7253.057047106693
2016-03-02,7331.552420934138
2016-03-03,7420.867957322578
2016-03-04,7432.4470906894285
2016-03-07,7584.19692255411
2016-03-08,7429.009573195204
2016-03-09,7580.17820325091
2016-03-10,7485.167623357418
2016-03-11,7600.144822359933
2016-03-14,7646.532108589297
2016-03-15,7540.293310394849
2016-03-16,7544.053479829092
2016-03-17,7684.122294911788
2016-03-18,7684.277574204946
2016-03-21,7820.402575615649
2016-03-22,7839.468702421281
2016-03-23,7891.842089841165
2016-03-24,7753.722919768269
2016-03-25,7670.213917574045
2016-03-28,7622.193449360989
2016-03-29,7630.70940348162
2016-03-30,7755.668898956666
2016-03-31,7738.016969065865
2016-04-01,7654.036970830873
2016-04-04,7597.089827497101
2016-04-05,7313.103532061607
2016-04-06,7313.103532061607
2016-04-07,7204.079730086954
2016-04-08,7343.243368975458
2016-04-11,7333.7539231106875
2016-04-12,7448.999318196755
2016-04-13,7448.999318196755
2016-04-14,7448.999318196755
2016-04-15,7448.999318196755
2016-04-18,7540.681142431979
2016-04-19,7644.28052281349
2016-04-20,7688.642548911046
2016-04-21,7742.045883188992
2016-04-22,7612.481635735261
2016-04-25,7582.468918006543
2016-04-26,7603.905758572828
2016-04-27,7527.577257714838
2016-04-28,7462.03207008965
2016-04-29,7527.51453639602
2016-05-02,7527.51453639602
2016-05-03,7428.159848068172
2016-05-04,7313.475774309198
2016-05-05,7313.475774309198
2016-05-06,7313.475774309198
2016-05-09,7292.267860883916
2016-05-10,7192.261340090131
2016-05-11,7076.849685870276
2016-05-12,7248.843935612843
2016-05-13,7116.917818038428
2016-05-16,7120.311231740309
2016-05-17,7238.639116120742
2016-05-18,7172.962460869315
2016-05-19,7031.300444371488
2016-05-20,7031.300444371488
2016-05-23,7039.79113022477
2016-05-24,7029.015359368871
2016-05-25,7191.216572629176
2016-05-26,7228.9181182766015
2016-05-27,7273.819710877042
2016-05-30,7344.152472148492
2016-05-31,7322.188523186306
2016-06-01,7297.311765784892
2016-06-02,7316.471683090155
2016-06-03,7402.036815161075
2016-06-06,7506.830736416072
2016-06-07,7522.465093413322
2016-06-08,7519.405239881362
2016-06-09,7415.829713660234
2016-06-10,7384.571294033046
2016-06-13,7284.60198954854
2016-06-14,7305.725269790826
2016-06-15,7380.948486159712
2016-06-16,7204.32849687606
2016-06-17,7259.345999552616
2016-06-20,7216.336305975484
2016-06-21,7214.052105298836
2016-06-22,7163.113198441851
2016-06-23,7290.551570185848
2016-06-24,7107.984344296122
2016-06-27,7128.656531674331
2016-06-28,7218.016782624284
2016-06-29,7289.684035888476
2016-06-30,7312.959370510936
2016-07-01,7312.959370510936
2016-07-04,7424.129961453671
2016-07-05,7373.552654006903
2016-07-06,7314.144044598258
2016-07-07,7364.873779149309
2016-07-08,7359.277281350097
2016-07-11,7493.790375260246
2016-07-12,7525.087294210671
2016-07-13,7563.488271309464
2016-07-14,7700.545395126779
2016-07-15,7755.130924013267
2016-07-18,7755.130924013267
2016-07-19,7755.130924013267
2016-07-20,7855.379529551383
2016-07-21,7800.6726052614185
2016-07-22,7816.781619344311
2016-07-25,7782.335464949487
2016-07-26,7737.728691000279
2016-07-27,7758.438669830649
2016-07-28,7887.3307513766185
2016-07-29,7876.146688526437
2016-08-01,7872.33480994784
2016-08-02,7751.576764361
2016-08-03,7781.337780171853
2016-08-04,7748.150198819886
2016-08-05,7898.169519761493
2016-08-08,8035.006268964163
2016-08-09,8063.359859594812
2016-08-10,8098.809829600475
2016-08-11,8090.335851818187
2016-08-12,8090.335851818187
2016-08-15,8171.043643501097
2016-08-16,8104.015699455872
2016-08-17,8078.435596647556
2016-08-18,8222.994361288533
2016-08-19,8123.559170040929
2016-08-22,8068.3095285573845
2016-08-23,8046.136966429945
2016-08-24,8062.803286685941
2016-08-25,8017.7919201511295
2016-08-26,8044.960968312716
2016-08-29,8013.066682672695
2016-08-30,8035.436184562426
2016-08-31,7966.977316377845
2016-09-01,7901.439918167792
2016-09-02,7852.523656362212
2016-09-05,7742.3219488183795
2016-09-06,7729.975990451034
2016-09-07,7721.745339406513
2016-09-08,7602.780282602787
2016-09-09,7568.443492628544
2016-09-12,7370.096272887054
2016-09-13,7620.690464509959
2016-09-14,7667.574073365104
2016-09-15,7642.961632028242
2016-09-16,7776.896065720477
2016-09-19,7829.567298847481
2016-09-20,7731.939338464171
2016-09-21,7808.746640356623
2016-09-22,7919.6212500972115
2016-09-23,7889.733388587179
2016-09-26,7867.168355687959
2016-09-27,7840.219481243547
2016-09-28,7804.693416634422
2016-09-29,7845.012138991098
2016-09-30,7743.275320028602
2016-10-03,7814.174052762468
2016-10-04,7955.4841108860755
2016-10-05,7910.648291624251
2016-10-06,7898.185774488739
2016-10-07,7800.867640801955
2016-10-10,7540.525027605338
2016-10-11,7421.670257218787
2016-10-12,7187.076397907915
2016-10-13,7242.1321478886475
2016-10-14,7615.428553387187
2016-10-17,7566.648092860568
2016-10-18,7604.803612002415
2016-10-19,7630.28407231017
2016-10-20,7633.991821905393
2016-10-21,7581.662333918967
2016-10-24,7581.6623339189655
2016-10-25,7633.022635045796
2016-10-26,7574.413161911461
2016-10-27,7587.321652334012
2016-10-28,7541.2794878446875
2016-10-31,7513.015671124401
2016-11-01,7546.178279034785
2016-11-02,7538.377163261734
2016-11-03,7508.065632926098
2016-11-04,7441.5684010197665
2016-11-07,7506.988374038306
2016-11-08,7562.500055171556
2016-11-09,7546.67635372749
2016-11-10,7508.332221165165
2016-11-11,7350.470898759397
2016-11-14,7189.31339323696
2016-11-15,7254.339086470934
2016-11-16,7215.20171302127
2016-11-17,7282.978187938889
2016-11-18,7264.928914271973
2016-11-21,7233.853132331568
2016-11-22,7321.092547791811
2016-11-23,7389.463158074898
2016-11-24,7278.171357778929
2016-11-25,7318.325438096883
2016-11-28,7355.437311895426
2016-11-29,7335.429431883506
2016-11-30,7388.030441024138
2016-12-01,7380.451163806249
2016-12-02,7381.001456997038
2016-12-05,7381.00145699704
2016-12-06,7444.790301585744
2016-12-07,7497.704140557784
2016-12-08,7552.713627522116
2016-12-09,7546.261903063768
2016-12-12,7546.261903063768
2016-12-13,7603.877241992736
2016-12-14,7547.519683924726
2016-12-15,7463.022530502385
2016-12-16,7435.483267392659
2016-12-19,7392.751461609759
2016-12-20,7347.3654383336325
2016-12-21,7328.902064408273
2016-12-22,7336.116088585537
2016-12-23,7345.87433499587
2016-12-26,7392.303302511012
2016-12-27,7366.8837817861
2016-12-28,7391.880288521989
2016-12-29,7503.457953853126
2016-12-30,7533.405370213346
2017-01-02,7533.405370213346
2017-01-03,7533.405370213346
2017-01-04,7683.125537881757
2017-01-05,7762.691550244988
2017-01-06,7782.562046422631
2017-01-09,7745.8415033169495
2017-01-10,7849.161849509874
2017-01-11,7852.891849896268
2017-01-12,7856.962950718406
2017-01-13,7903.855566713913
2017-01-16,7913.18386465531
2017-01-17,7917.074981265307
2017-01-18,7915.017870069146
2017-01-19,7902.885941216977
2017-01-20,7896.170745610482
2017-01-23,7959.897647849865
2017-01-24,8010.916495369171
2017-01-25,8126.879681222172
2017-01-26,8136.228670689844
2017-01-27,8125.474347823349
2017-01-30,8151.476222944068
2017-01-31,8079.955218684386
2017-02-01,8096.3600185094765
2017-02-02,8104.201858297123
2017-02-03,8182.418466771484
2017-02-06,8257.178960693323
2017-02-07,8233.12999025772
2017-02-08,8385.008108888882
2017-02-09,8423.022935079322
2017-02-10,8409.788169530459
2017-02-13,8409.788169530459
2017-02-14,8365.991424878286
2017-02-15,8349.254260440079
2017-02-16,8370.88992978991
2017-02-17,8392.450071566576
2017-02-20,8367.567973463596
2017-02-21,8315.496449379581
2017-02-22,8410.342930514025
2017-02-23,8424.591466968246
2017-02-24,8432.106760175737
2017-02-27,8404.82110064368
2017-02-28,8533.06413629562
2017-03-01,8535.432201209824
2017-03-02,8536.523411350841
2017-03-03,8549.509777571762
2017-03-06,8503.92578858309
2017-03-07,8502.644178622857
2017-03-08,8485.415931056406
2017-03-09,8452.130909788728
2017-03-10,8437.575076670772
2017-03-13,8453.041241672176
2017-03-14,8486.486644713661
2017-03-15,8500.570154510264
2017-03-16,8594.545265518433
2017-03-17,8654.27368430918
2017-03-20,8678.6628708497
2017-03-21,8737.187550189847
2017-03-22,8663.328876510848
2017-03-23,8678.889389683867
2017-03-24,8783.275032705125
2017-03-27,8856.136110616622
2017-03-28,8848.805894052823
2017-03-29,8816.022691022908
2017-03-30,8919.48135424937
2017-03-31,8897.776692340076
2017-04-03,8856.115859
2017-04-04,8815.890731
2017-04-05,8834.741407
2017-04-06,8834.741407
2017-04-07,8862.229194
2017-04-10,8827.869489
2017-04-11,8927.718295
2017-04-12,9003.188704
2017-04-13,9003.188704
2017-04-14,9003.188704
2017-04-17,9029.746182
2017-04-18,8967.007487
2017-04-19,8827.193928
2017-04-20,8894.640835
2017-04-21,8905.656015
2017-04-24,8887.999473
