Date,MEXICO HIGH DIVIDEND YIELD
2021-07-27,12979.062738935592
2021-07-28,12979.762723836991
2021-07-29,13068.55252435389
2021-07-30,12903.717326870888
2021-08-02,12947.974475530184
2021-08-03,12974.947526130441
2021-08-04,12930.176850425547
2021-08-05,12955.81836848437
2021-08-06,12930.816428214863
2021-08-09,12857.744172644881
2021-08-10,12824.92286375591
2021-08-11,13003.219891589339
2021-08-12,13060.769333651919
2021-08-13,13238.940137469488
2021-08-16,13226.825012175912
2021-08-17,13206.11980958217
2021-08-18,13336.665570578625
2021-08-19,13025.69970662864
2021-08-20,12926.144283351468
2021-08-23,13029.75538136928
2021-08-24,13055.862389459524
2021-08-25,13148.111128682569
2021-08-26,13078.676630891567
2021-08-27,13138.958091635419
2021-08-30,13289.037084797717
2021-08-31,13522.387151403134
2021-09-01,13377.535336385723
2021-09-02,13278.405640078072
2021-09-03,13268.539792877058
2021-09-06,13307.21054990101
2021-09-07,13227.493217320238
2021-09-08,13140.430071277115
2021-09-09,13187.378967901537
2021-09-10,13214.096959564344
2021-09-13,13279.604202146424
2021-09-14,13345.115029170058
2021-09-15,13457.375007430366
2021-09-16,13419.27601019031
2021-09-17,13330.961033400441
2021-09-20,13038.396030616992
2021-09-21,13090.585453487558
2021-09-22,13188.569384484921
2021-09-23,13134.491566874554
2021-09-24,12961.225846295909
2021-09-27,13039.83580847169
2021-09-28,12782.820049947935
2021-09-29,12700.104927718885
2021-09-30,12729.650360484547
2021-10-01,12572.921068743752
2021-10-04,12417.31808468693
2021-10-05,12456.970399631029
2021-10-06,12486.093811895533
2021-10-07,12543.493156857096
2021-10-08,12492.127197889698
2021-10-11,12616.523565815689
2021-10-12,12654.912428413834
2021-10-13,12710.184652033708
2021-10-14,12832.507376350812
2021-10-15,13098.914400542186
2021-10-18,13140.118769889219
2021-10-19,13127.33745188856
2021-10-20,13126.629652777188
2021-10-21,13117.672805067587
2021-10-22,13239.482936728951
2021-10-25,13238.555067976322
2021-10-26,13272.412858139052
2021-10-27,13179.776392259871
2021-10-28,13031.617439510552
2021-10-29,12911.621633176948
2021-11-01,12825.255180048887
2021-11-02,12889.686616830773
2021-11-03,12844.450325349913
2021-11-04,13023.025858089266
2021-11-05,13116.508611554971
2021-11-08,13146.190581966686
2021-11-09,13189.427782737186
2021-11-10,13019.001643863256
2021-11-11,12974.957763905002
2021-11-12,12922.117550267374
2021-11-15,12812.524610908142
2021-11-16,12584.846747960393
2021-11-17,12655.284133600362
2021-11-18,12562.422091266035
2021-11-19,12593.69107157111
2021-11-22,12497.911896482268
2021-11-23,12390.270143550513
2021-11-24,12234.963946147478
2021-11-25,12102.386523614536
2021-11-26,11904.210119317098
2021-11-29,12164.460989947862
2021-11-30,12265.539778248627
2021-12-01,12473.158467470728
2021-12-02,12618.29157143481
2021-12-03,12461.712959677661
2021-12-06,12610.943957585996
2021-12-07,12756.063931102424
2021-12-08,12996.792914364714
2021-12-09,12879.81501042056
2021-12-10,12941.695013493676
2021-12-13,12855.592394743084
2021-12-14,12815.426114865482
2021-12-15,12671.352787621407
2021-12-16,12915.418001097556
2021-12-17,13105.596525699908
2021-12-20,12908.584607368133
2021-12-21,13001.527132839137
2021-12-22,13056.201892042907
2021-12-23,13220.164865507357
2021-12-24,13316.217913970046
2021-12-27,13322.30468041661
2021-12-28,13380.323642255138
2021-12-29,13258.726182378858
2021-12-30,13371.250603461516
2021-12-31,13394.538488880977
2022-01-03,13172.45520985781
2022-01-04,13270.784419636013
2022-01-05,13258.545221332828
2022-01-06,13189.56812521603
2022-01-07,13152.25404790464
2022-01-10,13022.821237613112
2022-01-11,13170.046780373294
2022-01-12,13353.569540316295
2022-01-13,13279.796301491046
2022-01-14,13230.796822581708
2022-01-17,13313.115933961337
2022-01-18,13161.38076878517
2022-01-19,13088.810821354264
2022-01-20,13070.73962047083
2022-01-21,12875.313365854488
2022-01-24,12597.969981239388
2022-01-25,12647.664856050687
2022-01-26,12628.736598478381
2022-01-27,12425.702360204172
2022-01-28,12394.589775600562
2022-01-31,12623.342707491856
2022-02-01,12794.05901993581
2022-02-02,12842.843851973339
2022-02-03,12592.738166570662
2022-02-04,12619.772321680763
2022-02-07,12715.59699203534
2022-02-08,12867.611217600857
2022-02-09,13122.604481076352
2022-02-10,13292.011819331152
2022-02-11,13477.39858361644
2022-02-14,13271.986926521615
2022-02-15,13618.57301154909
2022-02-16,13798.674343952935
2022-02-17,13527.137188809957
2022-02-18,13512.440595839555
2022-02-21,13487.02289117452
2022-02-22,13648.50171996355
2022-02-23,13466.056349335375
2022-02-24,13257.252010933546
2022-02-25,13607.707126757039
2022-02-28,13835.634455580086
2022-03-01,13759.80291233551
2022-03-02,13788.328195600103
2022-03-03,14015.327498228424
2022-03-04,13796.196739854144
2022-03-07,13444.87130147329
2022-03-08,13380.708828587463
2022-03-09,13737.037547484199
2022-03-10,13650.888361235911
2022-03-11,13480.03545669483
2022-03-14,13231.861313318534
2022-03-15,13168.38368100119
2022-03-16,13198.11880311167
2022-03-17,13666.263358618959
2022-03-18,13866.195540013983
2022-03-21,13945.130239482753
2022-03-22,14080.506070473984
2022-03-23,14076.161936916213
2022-03-24,14271.270685974789
2022-03-25,14250.480612947433
2022-03-28,14222.617699563012
2022-03-29,14448.293439853518
2022-03-30,14443.167717439781
2022-03-31,14722.026442892371
2022-04-01,14831.675119734928
2022-04-04,14801.152918269237
2022-04-05,14473.771303108635
2022-04-06,14246.96516902165
2022-04-07,14165.890878632983
2022-04-08,14247.01010596311
2022-04-11,14295.662338513135
2022-04-12,14143.298907190245
2022-04-13,14154.446830121458
2022-04-14,14043.34748155124
2022-04-15,14043.347481551253
2022-04-18,14203.135657900995
2022-04-19,14298.37241907235
2022-04-20,14073.219417729859
2022-04-21,13795.23722868366
2022-04-22,13590.758653880916
2022-04-25,13531.764367596785
2022-04-26,13524.80805969801
2022-04-27,13438.086737916437
2022-04-28,13341.696452611619
2022-04-29,13271.470548427838
2022-05-02,13308.382196564806
2022-05-03,13308.227064003158
2022-05-04,13554.640516236708
2022-05-05,13463.814819607827
2022-05-06,13351.94165949174
2022-05-09,13091.651421993056
2022-05-10,13036.05868726901
2022-05-11,13244.52241881114
2022-05-12,13220.450598043788
2022-05-13,13293.693797983147
2022-05-16,13585.790615078706
2022-05-17,13831.110850473819
2022-05-18,13603.071816185811
2022-05-19,13950.877170727086
2022-05-20,14059.672412451137
2022-05-23,13894.943968553403
2022-05-24,13790.484709949982
2022-05-25,14030.185290901225
2022-05-26,14064.331763866012
2022-05-27,14433.735423916834
2022-05-30,14411.341099078254
2022-05-31,14292.941308991922
2022-06-01,14004.351957469426
2022-06-02,13938.69730364864
2022-06-03,14046.20124358651
2022-06-06,13923.125333794194
2022-06-07,14156.529674998992
2022-06-08,14097.555411372983
2022-06-09,13812.05859175426
2022-06-10,13469.114800889394
2022-06-13,13044.92177350706
2022-06-14,12888.576355545329
2022-06-15,12815.882502080822
2022-06-16,12660.767130700095
2022-06-17,12849.298386348186
2022-06-20,12895.69988127746
2022-06-21,13070.781553644865
2022-06-22,13021.249498661524
2022-06-23,12853.694366196576
2022-06-24,13159.570677353278
2022-06-27,13399.268770880844
2022-06-28,13236.545103272323
2022-06-29,13000.893829753066
2022-06-30,12831.457645698452
2022-07-01,12722.930394645335
2022-07-04,12857.112936733578
2022-07-05,12579.36319766178
2022-07-06,12630.052070789061
2022-07-07,12835.495131019381
2022-07-08,12868.22147181991
2022-07-11,12446.717659012542
2022-07-12,12284.321447367058
2022-07-13,12422.780731147832
2022-07-14,12164.252728356987
2022-07-15,12522.97152232219
2022-07-18,12652.156350504081
2022-07-19,12653.54337003416
2022-07-20,12450.984999614033
2022-07-21,12414.367338983991
2022-07-22,12727.869904523663
2022-07-25,12738.156760158965
2022-07-26,12896.377104122648
2022-07-27,12802.233293510431
2022-07-28,13131.256377999729
2022-07-29,13310.422906429294
2022-08-01,13129.843685048025
2022-08-02,12952.95324875136
2022-08-03,12774.184587773196
2022-08-04,12879.5698877813
2022-08-05,12861.950955603965
2022-08-08,12878.477203623355
2022-08-09,12776.679605773263
2022-08-10,13033.279314788118
2022-08-11,13303.969693353636
2022-08-12,13336.750302666538
2022-08-15,13331.90837630399
2022-08-16,13358.23324871123
2022-08-17,13308.033531302615
2022-08-18,13414.249726669079
2022-08-19,13334.032471861816
2022-08-22,13317.967938545173
2022-08-23,13474.94729117347
2022-08-24,13408.74584967372
2022-08-25,13426.947590750862
2022-08-26,13345.95801952728
2022-08-29,13018.04000914902
2022-08-30,12890.905617400082
2022-08-31,12663.739871344545
2022-09-01,12576.072239003903
2022-09-02,12885.067625027423
2022-09-05,12783.021366696083
2022-09-06,12853.743070883465
2022-09-07,12857.745116666101
2022-09-08,13012.862680871956
2022-09-09,13284.12127420501
2022-09-12,13540.402742377706
2022-09-13,13158.102672097555
2022-09-14,13019.110939318476
2022-09-15,12839.661420533672
2022-09-16,12866.898716716389
2022-09-19,12953.816641045674
2022-09-20,12950.784004688598
2022-09-21,12726.405037751963
2022-09-22,12523.373122052306
2022-09-23,12190.859559687828
2022-09-26,11980.758388944145
2022-09-27,11990.427633423611
2022-09-28,12120.257201382019
2022-09-29,12175.293825327944
2022-09-30,12250.092299667696
2022-10-03,12512.319501789718
2022-10-04,12547.825308699723
2022-10-05,12423.440120956253
2022-10-06,12505.769773306429
2022-10-07,12264.003897601246
2022-10-10,12175.887670671631
2022-10-11,12188.030864636821
2022-10-12,12196.38224282817
2022-10-13,12182.025201539102
2022-10-14,12107.598468591941
2022-10-17,12283.896383661087
2022-10-18,12439.952634022422
2022-10-19,12272.077171863273
2022-10-20,12210.274115425547
2022-10-21,12519.386954274689
2022-10-24,12609.18951580627
2022-10-25,13015.664786269568
2022-10-26,13320.076795145374
2022-10-27,13392.64525880245
2022-10-28,13303.677467658234
2022-10-31,13569.172329484192
2022-11-01,13850.488269822516
2022-11-02,13897.318525564999
2022-11-03,13753.125029792382
2022-11-04,14069.241424240225
2022-11-07,14221.153287963478
2022-11-08,14377.416618435893
2022-11-09,14312.535283298206
2022-11-10,14669.455760632127
2022-11-11,14939.464017963071
2022-11-14,15080.81139167227
2022-11-15,14932.980850243579
2022-11-16,14975.62963796485
2022-11-17,14730.42876568661
2022-11-18,14674.544663873747
2022-11-21,14683.96494983813
2022-11-22,14621.60935034108
2022-11-23,14697.405142375856
2022-11-24,14763.323049198138
2022-11-25,14524.783468710417
2022-11-28,14493.673766440725
2022-11-29,14576.47110071628
2022-11-30,14754.779950531183
2022-12-01,15085.674041573324
2022-12-02,14927.993514987955
2022-12-05,14527.174087408657
2022-12-06,14685.890818064145
2022-12-07,14477.418157410852
2022-12-08,14564.001681617774
2022-12-09,14279.192092596504
2022-12-12,14271.633346057606
2022-12-13,14381.455528054905
2022-12-14,14174.65482623624
2022-12-15,13885.836196314138
2022-12-16,14122.317970592048
2022-12-19,14164.682620410278
2022-12-20,14276.707144529111
2022-12-21,14358.133615461444
2022-12-22,14321.574095566377
2022-12-23,14641.279695436204
2022-12-26,14558.566984147254
2022-12-27,14571.252747346654
2022-12-28,14429.274841916287
2022-12-29,14457.831576216466
2022-12-30,13962.044989800539
2023-01-02,14033.685800556284
2023-01-03,14118.764233961512
2023-01-04,14565.568715415171
2023-01-05,14783.8096660399
2023-01-06,15269.99654308049
2023-01-09,15502.12231764758
2023-01-10,15517.711920849806
2023-01-11,15893.177751161038
2023-01-12,16076.184214383287
2023-01-13,16049.96869611767
2023-01-16,15828.531436113431
2023-01-17,15743.031639089946
2023-01-18,15938.28814088697
2023-01-19,15620.416889049973
2023-01-20,16041.491273812411
2023-01-23,16160.956474921173
2023-01-24,16244.785010134792
2023-01-25,16218.350876382548
2023-01-26,16232.111901311531
2023-01-27,16122.886066471132
2023-01-30,16127.826530402748
2023-01-31,16227.204778146337
2023-02-01,16376.828491964225
2023-02-02,16336.451917829658
2023-02-03,16124.800180482936
2023-02-06,15823.059098548
2023-02-07,15870.842629470062
2023-02-08,15775.613129530648
2023-02-09,15755.828438926748
2023-02-10,15797.637765599411
2023-02-13,16011.552479992
2023-02-14,16079.913461880325
2023-02-15,16030.017729223935
2023-02-16,16042.365422623943
2023-02-17,16167.42560076679
2023-02-20,16214.417823097694
2023-02-21,16408.702752671397
2023-02-22,16476.036169633076
2023-02-23,16471.281387942705
2023-02-24,16291.407103185902
2023-02-27,16518.052621373427
2023-02-28,16432.486909461568
2023-03-01,16811.244292933763
2023-03-02,16881.54940011139
2023-03-03,17415.280192213966
2023-03-06,17252.166971194005
2023-03-07,16801.239232647717
2023-03-08,17065.500675249514
2023-03-09,16783.12759991064
2023-03-10,16412.63300406065
2023-03-13,16156.041780450932
2023-03-14,16099.376339366388
2023-03-15,15822.179909518063
2023-03-16,15931.575645669574
2023-03-17,15898.505024223421
2023-03-20,16037.906306453035
2023-03-21,16547.101539036983
2023-03-22,16490.847264853393
2023-03-23,16670.800075103634
2023-03-24,16720.052098990735
2023-03-27,16859.55769826637
2023-03-28,16972.24169018524
2023-03-29,17302.535043807493
2023-03-30,17489.369690671538
2023-03-31,17467.84725459618
2023-04-03,17711.563993231208
2023-04-04,17531.9261350516
2023-04-05,17081.111553185146
2023-04-06,17194.41753958587
2023-04-07,17194.417539585862
2023-04-10,17509.77864755014
2023-04-11,18003.114780035336
2023-04-12,18231.984490054252
2023-04-13,18608.829605498377
2023-04-14,18398.826730692304
2023-04-17,18393.586543840065
2023-04-18,18445.036728617673
2023-04-19,18484.144507826677
2023-04-20,18404.08117491175
2023-04-21,18522.274733076905
2023-04-24,18554.0751917342
2023-04-25,18362.609394027255
2023-04-26,18141.516977342606
2023-04-27,18291.924500064546
2023-04-28,18506.856059212074
2023-05-01,18625.595651200994
2023-05-02,18543.835565178684
2023-05-03,18695.789080202037
2023-05-04,18422.70432388354
2023-05-05,18725.99521488085
2023-05-08,18748.219068604634
2023-05-09,18888.38530190906
2023-05-10,18714.557863654536
2023-05-11,18422.080732754497
2023-05-12,18493.58648143596
2023-05-15,18668.417958225375
2023-05-16,18768.681780969237
2023-05-17,18508.050650454246
2023-05-18,18438.370832024022
2023-05-19,18128.356709931315
2023-05-22,17482.526986358545
2023-05-23,17426.28899323148
2023-05-24,17747.14643632503
2023-05-25,17856.659273700643
2023-05-26,17899.96394246867
2023-05-29,17691.68419216542
2023-05-30,17536.930552693666
2023-05-31,17115.317971761226
2023-06-01,17518.112889232365
2023-06-02,17571.629086889934
2023-06-05,17769.02981632316
2023-06-06,18044.5616065293
2023-06-07,18074.924174949087
2023-06-08,18119.363536549932
2023-06-09,18380.59361052119
2023-06-12,18262.4759641511
2023-06-13,18544.574758051105
2023-06-14,18798.802815471845
2023-06-15,18733.25065298751
2023-06-16,18858.814669841482
2023-06-19,18869.440447794612
2023-06-20,18591.627961870825
2023-06-21,18423.359422555637
2023-06-22,18189.509016883138
2023-06-23,18004.45523710458
2023-06-26,18146.468387225857
2023-06-27,18267.56989379525
2023-06-28,18208.005352232783
2023-06-29,18085.303151675886
2023-06-30,18010.373140478023
2023-07-03,18473.84135157785
2023-07-04,18444.813625066778
2023-07-05,18426.79606281884
2023-07-06,17955.472520538744
2023-07-07,18300.785426142193
2023-07-10,18491.478631026213
2023-07-11,18607.772742232595
2023-07-12,19092.014579716528
2023-07-13,19303.949235606073
2023-07-14,19347.46506169638
2023-07-17,19121.639915779404
2023-07-18,19445.729479655183
2023-07-19,19132.618790431938
2023-07-20,19102.65313525715
2023-07-21,19083.604214972
2023-07-24,19358.22934404534
2023-07-25,19613.924810694585
2023-07-26,19731.88916742458
2023-07-27,19438.044313262457
2023-07-28,19296.512436860787
2023-07-31,19030.919656814756
2023-08-01,18787.953991250506
2023-08-02,18102.13680831418
2023-08-03,18019.987220698556
2023-08-04,18435.937456597163
2023-08-07,18438.458098645457
2023-08-08,18133.134358369818
2023-08-09,18485.841943031497
2023-08-10,18447.002271220153
2023-08-11,18466.757074447614
2023-08-14,18162.49529612512
2023-08-15,18125.04678791183
2023-08-16,18370.64693966317
2023-08-17,18057.557618624418
2023-08-18,18128.663201413998
2023-08-21,18109.599907509386
2023-08-22,18363.54981799617
2023-08-23,18919.675966387877
2023-08-24,18790.300449676735
2023-08-25,18821.231508473782
2023-08-28,19005.573314974463
2023-08-29,19217.633322180634
2023-08-30,19269.565346674142
2023-08-31,18677.523757716197
2023-09-01,18552.152430132566
2023-09-04,18466.890051399438
2023-09-05,18297.724882280432
2023-09-06,18133.610664222924
2023-09-07,17995.411600860214
2023-09-08,17987.518570538923
2023-09-11,18163.456318829616
2023-09-12,18213.83692185497
2023-09-13,18433.556792276173
2023-09-14,18577.608660591228
2023-09-15,18552.520208339673
2023-09-18,18432.506057554303
2023-09-19,18832.14621314592
2023-09-20,19203.994413708115
2023-09-21,18828.51718546271
2023-09-22,18715.67876097153
2023-09-25,18242.680780090282
2023-09-26,18084.87126986829
2023-09-27,17926.050251240158
2023-09-28,17842.45463621773
2023-09-29,17652.99277655687
2023-10-02,17420.986148651282
2023-10-03,16874.127355947538
2023-10-04,16748.49576132582
2023-10-05,16492.03881746921
2023-10-06,16443.22801324459
2023-10-09,16236.328624301483
2023-10-10,16851.38451926844
2023-10-11,17013.37201418269
2023-10-12,16667.062743381142
2023-10-13,16489.79641285057
2023-10-16,16742.048704482546
2023-10-17,16925.629709900575
2023-10-18,16760.621776916036
2023-10-19,16463.97258023136
2023-10-20,16309.826156972676
2023-10-23,16062.158398755078
2023-10-24,16140.144741891574
2023-10-25,16240.486372449852
2023-10-26,15823.68904582653
2023-10-27,15707.869763367617
2023-10-30,15756.498805725774
2023-10-31,15565.248625121381
2023-11-01,16133.277417129351
2023-11-02,16459.899098965623
2023-11-03,17056.58324948771
2023-11-06,17108.996470943737
2023-11-07,16955.021073954224
2023-11-08,16853.633259506252
2023-11-09,16626.30903626945
2023-11-10,16269.30432562776
2023-11-13,16409.84677050804
2023-11-14,17161.210309660353
2023-11-15,17538.05957576412
2023-11-16,17450.212047741254
2023-11-17,17611.16000667335
2023-11-20,17665.5534495844
2023-11-21,17569.760876792912
2023-11-22,17570.437391240903
2023-11-23,17617.335052719376
2023-11-24,17628.42086055028
2023-11-27,17550.51251981598
