Date,KOREA HIGH DIVIDEND YIELD
2021-06-10,12352.581050664761
2021-06-11,12475.114291450987
2021-06-14,12295.290393834073
2021-06-15,12306.562655314867
2021-06-16,12453.00806932409
2021-06-17,12241.502506230376
2021-06-18,12155.067763312492
2021-06-21,11969.629080845289
2021-06-22,12091.224465149086
2021-06-23,12018.990099189601
2021-06-24,12197.824824896259
2021-06-25,12426.368662291137
2021-06-28,12422.979827799247
2021-06-29,12273.900021401138
2021-06-30,12261.059414212268
2021-07-01,12061.120921728634
2021-07-02,12050.141170634515
2021-07-05,12074.837037916399
2021-07-06,12124.493620244839
2021-07-07,11922.762180364749
2021-07-08,11754.46667184352
2021-07-09,11575.429670224972
2021-07-12,11740.540151189301
2021-07-13,11821.331140742515
2021-07-14,11715.889812711426
2021-07-15,11903.12294408514
2021-07-16,11879.580314108274
2021-07-19,11639.750321796368
2021-07-20,11544.194048646828
2021-07-21,11474.758987482326
2021-07-22,11740.536800541277
2021-07-23,11742.53829784489
2021-07-26,11663.071248666005
2021-07-27,11738.572291605857
2021-07-28,11800.485468980714
2021-07-29,11869.290234201748
2021-07-30,11706.786164480618
2021-08-02,11699.470586813624
2021-08-03,11806.230624921616
2021-08-04,12009.89468985501
2021-08-05,11928.766974562515
2021-08-06,11886.720114151743
2021-08-09,11874.292502820987
2021-08-10,11713.528606961132
2021-08-11,11631.356933938854
2021-08-12,11515.048886893954
2021-08-13,11270.943937245807
2021-08-16,11270.943937245806
2021-08-17,11148.060241886002
2021-08-18,11213.121873423785
2021-08-19,10872.02192933584
2021-08-20,10714.07645247297
2021-08-23,10841.637032673278
2021-08-24,11226.53789720696
2021-08-25,11281.852162791673
2021-08-26,11204.28108691007
2021-08-27,11185.864184401958
2021-08-30,11194.24513785595
2021-08-31,11481.707680124973
2021-09-01,11527.352976124756
2021-09-02,11428.226845022318
2021-09-03,11553.790320502068
2021-09-06,11554.709695179796
2021-09-07,11477.092119342999
2021-09-08,11474.803156514163
2021-09-09,11333.290306221172
2021-09-10,11328.85163284895
2021-09-13,11399.344812389925
2021-09-14,11503.837999027133
2021-09-15,11497.555978430928
2021-09-16,11407.719712420287
2021-09-17,11411.271956658167
2021-09-20,11411.271956658167
2021-09-21,11411.271956658167
2021-09-22,11411.271956658167
2021-09-23,11348.931325680644
2021-09-24,11386.851485708448
2021-09-27,11386.946934148657
2021-09-28,11282.263119497093
2021-09-29,11155.331283209558
2021-09-30,11194.25615071961
2021-10-01,11031.151539577331
2021-10-04,11031.151539577333
2021-10-05,10936.254620092097
2021-10-06,10787.696301542985
2021-10-07,10919.81470918427
2021-10-08,10837.316283870025
2021-10-11,10837.316283870025
2021-10-12,10633.883719200943
2021-10-13,10686.69380311157
2021-10-14,10838.671230786937
2021-10-15,10974.425210052414
2021-10-18,10909.687671631456
2021-10-19,11017.149970467262
2021-10-20,11033.093421371905
2021-10-21,11053.29715548126
2021-10-22,11023.320452888494
2021-10-25,11202.83882959592
2021-10-26,11271.46536579119
2021-10-27,11101.200717448957
2021-10-28,10979.716250484786
2021-10-29,10849.438677483951
2021-11-01,10825.343505701827
2021-11-02,10953.365594197545
2021-11-03,10760.738887450018
2021-11-04,10780.641958639797
2021-11-05,10639.306260291818
2021-11-08,10678.549479230593
2021-11-09,10732.794943621038
2021-11-10,10602.630568743705
2021-11-11,10542.496862254744
2021-11-12,10690.596771479797
2021-11-15,10767.69018274651
2021-11-16,10764.81941217004
2021-11-17,10572.521234709415
2021-11-18,10494.4948342074
2021-11-19,10565.368213891572
2021-11-22,10791.40240037661
2021-11-23,10796.823789788072
2021-11-24,10815.158352352413
2021-11-25,10642.425971478695
2021-11-26,10425.536940528618
2021-11-29,10337.140049877562
2021-11-30,10122.022630570567
2021-12-01,10522.922995801084
2021-12-02,10765.859447413175
2021-12-03,10840.449029466792
2021-12-06,10873.514515806231
2021-12-07,11014.128291964482
2021-12-08,11071.31038044326
2021-12-09,11157.616907813985
2021-12-10,10989.88071313108
2021-12-13,11016.035342608528
2021-12-14,10976.462818837945
2021-12-15,10929.303246809968
2021-12-16,10981.682589066862
2021-12-17,11169.51515785798
2021-12-20,10886.841871605819
2021-12-21,10932.504117545048
2021-12-22,11015.657478834415
2021-12-23,11110.258992116542
2021-12-24,11159.730267784285
2021-12-27,11116.219858669941
2021-12-28,11141.79778660312
2021-12-29,11015.149313104446
2021-12-30,10873.73240503229
2021-12-31,10873.73240503229
2022-01-03,10915.6133967507
2022-01-04,10985.520084590473
2022-01-05,10957.24443273728
2022-01-06,10922.65426193783
2022-01-07,11017.009605986836
2022-01-10,11140.873065953472
2022-01-11,11260.614869359984
2022-01-12,11437.41390382188
2022-01-13,11435.213776369585
2022-01-14,11339.315661086004
2022-01-17,11176.243621643926
2022-01-18,11142.169109714832
2022-01-19,11135.723923142014
2022-01-20,11026.304138622982
2022-01-21,10992.261354472566
2022-01-24,10783.791337414248
2022-01-25,10532.47500632236
2022-01-26,10615.541654696533
2022-01-27,10306.840853432306
2022-01-28,10498.752256680275
2022-01-31,10498.752256680275
2022-02-01,10498.752256680275
2022-02-02,10498.752256680275
2022-02-03,10583.926326810037
2022-02-04,10819.798312926348
2022-02-07,10755.198847382453
2022-02-08,10778.428266604651
2022-02-09,11076.285450614203
2022-02-10,11188.472668842418
2022-02-11,11235.4171498062
2022-02-14,11138.061630513932
2022-02-15,11027.836393498053
2022-02-16,11168.171484303542
2022-02-17,11250.727201299456
2022-02-18,11198.903964564332
2022-02-21,11185.535986195551
2022-02-22,11053.85043019677
2022-02-23,11008.411634853885
2022-02-24,10744.033048909743
2022-02-25,10690.396755186819
2022-02-28,10766.344407707278
2022-03-01,10766.344407707278
2022-03-02,10592.125377454071
2022-03-03,10748.90434703553
2022-03-04,10576.782190592843
2022-03-07,10208.018070601496
2022-03-08,9960.067041382845
2022-03-09,9960.067041382847
2022-03-10,10250.300494505631
2022-03-11,10183.078155284049
2022-03-14,10164.979980384684
2022-03-15,10123.663549987046
2022-03-16,10253.358092792561
2022-03-17,10526.546869768063
2022-03-18,10602.450794936334
2022-03-21,10464.430030097099
2022-03-22,10585.422482538039
2022-03-23,10825.224990160952
2022-03-24,10762.855771749422
2022-03-25,10721.57893796013
2022-03-28,10704.479222203405
2022-03-29,10788.29207004164
2022-03-30,10806.27215183654
2022-03-31,10867.400598261334
2022-04-01,10780.854827474288
2022-04-04,10843.188391965481
2022-04-05,10732.907770542919
2022-04-06,10685.872805184461
2022-04-07,10549.964948354744
2022-04-08,10503.75773860075
2022-04-11,10532.818986969662
2022-04-12,10408.509082593422
2022-04-13,10592.122152255983
2022-04-14,10564.590716094848
2022-04-15,10446.8448291833
2022-04-18,10367.419780369259
2022-04-19,10450.1985910042
2022-04-20,10479.725131888592
2022-04-21,10534.91449515401
2022-04-22,10559.521090188275
2022-04-25,10293.965702122941
2022-04-26,10236.654298379124
2022-04-27,9929.43603357218
2022-04-28,10035.442076613304
2022-04-29,10260.149290285124
2022-05-02,10180.626428615302
2022-05-03,10144.74288794118
2022-05-04,10277.352798740334
2022-05-05,10277.352798740334
2022-05-06,10097.691595784918
2022-05-09,10023.215861035822
2022-05-10,9873.654308209994
2022-05-11,9797.704164592964
2022-05-12,9686.86662538307
2022-05-13,9940.060368173677
2022-05-16,9947.053578151266
2022-05-17,10092.482854978354
2022-05-18,10186.65854733147
2022-05-19,9956.837563193836
2022-05-20,10196.5767120039
2022-05-23,10246.966759126353
2022-05-24,10168.54765834309
2022-05-25,10215.539114006957
2022-05-26,10186.254684546984
2022-05-27,10373.184561149208
2022-05-30,10621.43673492338
2022-05-31,10623.250621571991
2022-06-01,10623.250621571991
2022-06-02,10342.87416817215
2022-06-03,10402.187029197199
2022-06-06,10402.187029197199
2022-06-07,10177.073305128453
2022-06-08,10179.41608969228
2022-06-09,10193.317772844852
2022-06-10,9937.50611346961
2022-06-13,9557.906921329773
2022-06-14,9514.659730960013
2022-06-15,9370.804104883884
2022-06-16,9453.278706880883
2022-06-17,9291.583041639817
2022-06-20,9076.105945900212
2022-06-21,9079.798548788505
2022-06-22,8881.865861032067
2022-06-23,8726.319871612166
2022-06-24,8894.500263103275
2022-06-27,9061.377260299105
2022-06-28,9191.94384967043
2022-06-29,8912.903830121384
2022-06-30,8814.192571796832
2022-07-01,8853.741511598115
2022-07-04,8806.88087078812
2022-07-05,8837.670375875367
2022-07-06,8487.673940130719
2022-07-07,8616.996467226825
2022-07-08,8722.87899328813
2022-07-11,8684.222766307023
2022-07-12,8540.927352787603
2022-07-13,8535.332476716057
2022-07-14,8474.438417877089
2022-07-15,8369.37133685892
2022-07-18,8667.791759567821
2022-07-19,8712.646240342312
2022-07-20,8801.068962177807
2022-07-21,8908.123708221003
2022-07-22,8779.102125098498
2022-07-25,8801.377049938024
2022-07-26,8836.811427157052
2022-07-27,8799.084013009568
2022-07-28,8968.788642467272
2022-07-29,9031.59979044437
2022-08-01,8917.712714659952
2022-08-02,8893.424419448578
2022-08-03,8870.329436101809
2022-08-04,8878.647859591616
2022-08-05,9081.626239215844
2022-08-08,9052.092429785349
2022-08-09,9115.384270312847
2022-08-10,9019.16601428781
2022-08-11,9180.8723291645
2022-08-12,9219.054445157779
2022-08-15,9219.054445157777
2022-08-16,9170.902027027285
2022-08-17,9111.366166660506
2022-08-18,8966.78032292557
2022-08-19,8918.604262258188
2022-08-22,8729.86104565528
2022-08-23,8629.299775519037
2022-08-24,8700.048691916554
2022-08-25,8834.787397942151
2022-08-26,8853.16072799009
2022-08-29,8584.474209454984
2022-08-30,8735.677170059886
2022-08-31,8850.659445894491
2022-09-01,8550.514235385626
2022-09-02,8443.222821902144
2022-09-05,8409.276699064663
2022-09-06,8411.127167918447
2022-09-07,8262.411623569216
2022-09-08,8305.802760570814
2022-09-09,8305.80276057081
2022-09-12,8305.802760570807
2022-09-13,8559.011387267106
2022-09-14,8306.003529533358
2022-09-15,8244.171492409774
2022-09-16,8261.19657647845
2022-09-19,8202.339738209497
2022-09-20,8298.739319362072
2022-09-21,8175.1132833968295
2022-09-22,8035.362026478532
2022-09-23,8059.249246639909
2022-09-26,7670.324531986531
2022-09-27,7684.426135214025
2022-09-28,7462.094643153616
2022-09-29,7507.382171112181
2022-09-30,7406.069032251757
2022-10-03,7406.069032251757
2022-10-04,7659.6046974815035
2022-10-05,7853.875379834883
2022-10-06,7882.510575415498
2022-10-07,7906.102185934376
2022-10-10,7906.102185934376
2022-10-11,7641.180366547321
2022-10-12,7737.894614106365
2022-10-13,7696.0769179416475
2022-10-14,7889.150133356156
2022-10-17,7873.998660934297
2022-10-18,8023.955517671908
2022-10-19,8032.563598855762
2022-10-20,7961.805115325346
2022-10-21,7870.029606253637
2022-10-24,7815.133558874682
2022-10-25,7874.891323151723
2022-10-26,7925.9402282222
2022-10-27,8143.924545342997
2022-10-28,8087.790129032946
2022-10-31,8157.7499438884315
2022-11-01,8227.480819021695
2022-11-02,8262.015748868178
2022-11-03,8115.441241841982
2022-11-04,8180.805979065904
2022-11-07,8442.449516267792
2022-11-08,8578.007087210024
2022-11-09,8852.888722252022
2022-11-10,8689.74885755295
2022-11-11,9205.876544078945
2022-11-14,9219.17062332571
2022-11-15,9252.3823337252
2022-11-16,9230.448212832745
2022-11-17,8982.312708495863
2022-11-18,9026.440012173429
2022-11-21,8921.861194161476
2022-11-22,8891.45131595734
2022-11-23,8944.439790387862
2022-11-24,9162.713485627712
2022-11-25,9193.224428007687
2022-11-28,8982.549383314796
2022-11-29,9216.40486636705
2022-11-30,9429.91546197994
2022-12-01,9600.729819702234
2022-12-02,9430.796338432314
2022-12-05,9414.776340272218
2022-12-06,9140.590873244275
2022-12-07,9074.655343096605
2022-12-08,9103.418155670995
2022-12-09,9362.903266184434
2022-12-12,9339.80617194665
2022-12-13,9291.448186594293
2022-12-14,9421.51766699412
2022-12-15,9262.798871615856
2022-12-16,9217.893675246098
2022-12-19,9233.656532487072
2022-12-20,9320.156565054067
2022-12-21,9351.371095596414
2022-12-22,9507.114955416086
2022-12-23,9361.589537102027
2022-12-26,9348.551243266264
2022-12-27,9461.399063047123
2022-12-28,9398.230066516686
2022-12-29,9213.634364000745
2022-12-30,9213.634364000744
2023-01-02,9112.815931070532
2023-01-03,9100.84870222063
2023-01-04,9292.864114115127
2023-01-05,9547.864949346907
2023-01-06,9750.030925893505
2023-01-09,10089.88801946468
2023-01-10,10127.055015823214
2023-01-11,10037.23831993464
2023-01-12,10048.476154669823
2023-01-13,10253.771499208631
2023-01-16,10496.974356292012
2023-01-17,10420.824133358052
2023-01-18,10340.157317194666
2023-01-19,10414.40389687161
2023-01-20,10463.54899215903
2023-01-23,10463.548992159029
2023-01-24,10463.548992159027
2023-01-25,10588.101870100782
2023-01-26,10793.532621435455
2023-01-27,10758.55953022799
2023-01-30,10622.270657493009
2023-01-31,10315.18448751963
2023-02-01,10482.182235184211
2023-02-02,10485.286699962384
2023-02-03,10475.287919745393
2023-02-06,10091.476937505253
2023-02-07,10084.601055576626
2023-02-08,10168.712595118006
2023-02-09,10093.811519520328
2023-02-10,10079.761840519966
2023-02-13,10000.30007318645
2023-02-14,9992.922907349062
2023-02-15,9796.83653642764
2023-02-16,9891.845990709344
2023-02-17,9810.657983052011
2023-02-20,9932.841664613874
2023-02-21,9945.70382416793
2023-02-22,9703.34003790964
2023-02-23,9843.06716199885
2023-02-24,9725.643098185576
2023-02-27,9535.711492218446
2023-02-28,9517.489720744867
2023-03-01,9517.489720744867
2023-03-02,9659.149514580191
2023-03-03,9684.2275346077
2023-03-06,9766.609647672318
2023-03-07,9727.213259490834
2023-03-08,9512.348378989773
2023-03-09,9427.675201599985
2023-03-10,9354.116406541327
2023-03-13,9590.958245527638
2023-03-14,9270.656932134336
2023-03-15,9482.49250067579
2023-03-16,9316.160444827437
2023-03-17,9516.098866196897
2023-03-20,9339.888865861023
2023-03-21,9340.182760964919
2023-03-22,9439.72970407854
2023-03-23,9654.119310664963
2023-03-24,9377.845230573577
2023-03-27,9313.244309045458
2023-03-28,9451.280527293808
2023-03-29,9507.414048232153
2023-03-30,9501.274809997713
2023-03-31,9660.014262254126
2023-04-03,9599.918547948215
2023-04-04,9543.081890875526
2023-04-05,9619.710884745162
2023-04-06,9400.044572526827
2023-04-07,9501.75293285848
2023-04-10,9639.938295028805
2023-04-11,9714.629629814319
2023-04-12,9821.478265976088
2023-04-13,9864.62575185274
2023-04-14,10105.284738668619
2023-04-17,10024.670329801023
2023-04-18,9950.563625614543
2023-04-19,9961.494123520532
2023-04-20,9959.714905161554
2023-04-21,9862.99793415566
2023-04-24,9765.088724880414
2023-04-25,9708.21021492773
2023-04-26,9607.930126863646
2023-04-27,9673.065672285891
2023-04-28,9695.903516826049
2023-05-01,9695.903516826049
2023-05-02,9750.605031713621
2023-05-03,9703.231883843018
2023-05-04,9783.816426405529
2023-05-05,9783.816426405529
2023-05-08,9876.690447643541
2023-05-09,9861.939597108598
2023-05-10,9809.040876407247
2023-05-11,9823.286933267906
2023-05-12,9651.02815360148
2023-05-15,9638.545347995827
2023-05-16,9635.099470517152
2023-05-17,9645.388498966086
2023-05-18,9776.72122805441
2023-05-19,9887.157460883063
2023-05-22,9962.544461149613
2023-05-23,10022.178783227348
2023-05-24,9965.909247151918
2023-05-25,9787.66401148091
2023-05-26,9826.732171051348
2023-05-29,9826.732171051352
2023-05-30,9864.078203915868
2023-05-31,9748.38033911055
2023-06-01,9737.170055195424
2023-06-02,10020.719239944143
2023-06-05,10109.989064400308
2023-06-06,10109.989064400308
2023-06-07,10081.78673463959
2023-06-08,10115.216637069083
2023-06-09,10309.854717838882
2023-06-12,10266.651803477103
2023-06-13,10389.819361161979
2023-06-14,10332.019858530184
2023-06-15,10275.591591675262
2023-06-16,10391.304911752703
2023-06-19,10251.690530198397
2023-06-20,10206.58005091298
2023-06-21,10133.627352054185
2023-06-22,10189.782679810924
2023-06-23,10017.840133935197
2023-06-26,10127.448713159853
2023-06-27,10233.833774078477
2023-06-28,10162.290475804555
2023-06-29,10025.830878570883
2023-06-30,10075.259830980403
2023-07-03,10284.213069583595
2023-07-04,10285.410063422862
2023-07-05,10252.19976387612
2023-07-06,10127.568292735648
2023-07-07,10015.205893857024
2023-07-10,10036.511366991666
2023-07-11,10252.520845512436
2023-07-12,10357.26277806621
2023-07-13,10515.495440724984
2023-07-14,10800.055280400122
2023-07-17,10793.69035309659
2023-07-18,10810.378289660706
2023-07-19,10795.2618428771
2023-07-20,10738.198403548031
2023-07-21,10789.904637686837
2023-07-24,11058.93979657541
2023-07-25,11211.923162798412
2023-07-26,11087.43875791391
2023-07-27,11065.722560403312
2023-07-28,11151.914144038663
2023-07-31,11197.657140826028
2023-08-01,11164.601703234508
2023-08-02,10805.956444015143
2023-08-03,10743.232833154267
2023-08-04,10677.651431275384
2023-08-07,10536.83249197282
2023-08-08,10590.656426222902
2023-08-09,10605.849386236034
2023-08-10,10583.66171377073
2023-08-11,10463.372992967437
2023-08-14,10376.67981084065
2023-08-15,10376.67981084065
2023-08-16,10127.803315926858
2023-08-17,10129.938653258423
2023-08-18,10113.706198234131
2023-08-21,10087.660244728557
2023-08-22,10180.909336977502
2023-08-23,10154.891962536201
2023-08-24,10405.032084083305
2023-08-25,10375.020244337471
2023-08-28,10478.828901711087
2023-08-29,10486.84414605855
2023-08-30,10453.6129801616
2023-08-31,10459.337825669914
2023-09-01,10498.307459801199
2023-09-04,10655.569912729192
2023-09-05,10575.97214822206
2023-09-06,10510.2310875819
2023-09-07,10440.940824548708
2023-09-08,10495.02439089236
2023-09-11,10515.379407649089
2023-09-12,10448.919755516321
2023-09-13,10479.046066613568
2023-09-14,10642.342667289648
2023-09-15,10880.379628138515
2023-09-18,10846.699546257572
2023-09-19,10768.73442866937
2023-09-20,10827.993414981214
2023-09-21,10618.257460728408
2023-09-22,10592.448513508289
2023-09-25,10503.333255128498
2023-09-26,10283.512320443731
2023-09-27,10279.436202484256
2023-09-28,10279.436202484256
2023-09-29,10279.436202484256
2023-10-02,10279.436202484256
2023-10-03,10279.436202484256
2023-10-04,9980.475175253392
2023-10-05,10061.192512659889
2023-10-06,10168.718537514898
2023-10-09,10168.718537514898
2023-10-10,10131.592307038574
2023-10-11,10280.141937869763
