Date,BRAZIL HIGH DIVIDEND YIELD
2021-04-16,10209.608275849336
2021-04-19,10300.844688822312
2021-04-20,10460.911148349578
2021-04-21,10353.913134771892
2021-04-22,10456.080644243426
2021-04-23,10613.970935959993
2021-04-26,10632.241612634947
2021-04-27,10462.970945020308
2021-04-28,10758.183396427139
2021-04-29,10861.615227127291
2021-04-30,10614.887386388187
2021-05-03,10709.65060447578
2021-05-04,10415.474845001361
2021-05-05,10716.10849354872
2021-05-06,10986.850142135745
2021-05-07,11311.448587765608
2021-05-10,11193.91717207397
2021-05-11,11338.440937814388
2021-05-12,11138.860069281063
2021-05-13,11269.498228230463
2021-05-14,11370.277692965581
2021-05-17,11449.982135950659
2021-05-18,11490.173059995486
2021-05-19,11696.050690133583
2021-05-20,11665.861665395443
2021-05-21,11688.179290753422
2021-05-24,11765.722668890445
2021-05-25,11766.395421649146
2021-05-26,11772.675331259443
2021-05-27,11946.104672484433
2021-05-28,12065.641125961434
2021-05-31,12120.096607067293
2021-06-01,12524.082555547518
2021-06-02,12759.246354654253
2021-06-03,12802.60753190711
2021-06-04,12796.69910188032
2021-06-07,12908.405499466582
2021-06-08,12772.705127431176
2021-06-09,12736.290702478647
2021-06-10,12756.899408563826
2021-06-11,12534.139383730584
2021-06-14,12776.22991488133
2021-06-15,12640.271268308119
2021-06-16,12655.72690724138
2021-06-17,12547.729280621304
2021-06-18,12730.689127329266
2021-06-21,12816.7006416744
2021-06-22,12857.604459197582
2021-06-23,12869.558413398956
2021-06-24,13000.56815056252
2021-06-25,12881.506901413677
2021-06-28,12811.530493234912
2021-06-29,12683.19580665437
2021-06-30,12443.940184789828
2021-07-01,12488.974321225996
2021-07-02,12540.737027595478
2021-07-05,12439.902141104789
2021-07-06,12066.400182294676
2021-07-07,12015.696593991888
2021-07-08,11846.147120746473
2021-07-09,11897.83030923784
2021-07-12,12226.194149658837
2021-07-13,12352.511374425114
2021-07-14,12597.630613738904
2021-07-15,12464.125783421669
2021-07-16,12414.265251544224
2021-07-19,12009.543068638604
2021-07-20,11959.978108798025
2021-07-21,11985.544429399852
2021-07-22,12165.300158212294
2021-07-23,12179.270338052369
2021-07-26,12261.646124603261
2021-07-27,12185.285351493474
2021-07-28,12355.202121959064
2021-07-29,12545.85380960685
2021-07-30,11930.85233361031
2021-08-02,12041.431157464165
2021-08-03,11874.617985551096
2021-08-04,11912.299531606328
2021-08-05,11876.481290738822
2021-08-06,11754.185301418333
2021-08-09,11678.876569710836
2021-08-10,11758.57925410289
2021-08-11,11724.68266990753
2021-08-12,11504.304567527517
2021-08-13,11547.920148374866
2021-08-16,11488.324217469044
2021-08-17,11359.6066558982
2021-08-18,11096.338690027653
2021-08-19,10795.747330290687
2021-08-20,10894.55660126926
2021-08-23,10851.473376109177
2021-08-24,11304.679781099696
2021-08-25,11407.458524005187
2021-08-26,11266.421246506916
2021-08-27,11504.877112934446
2021-08-30,11478.08906908869
2021-08-31,11653.886485806283
2021-09-01,11599.83805207965
2021-09-02,11337.46233764132
2021-09-03,11317.31393714493
2021-09-06,11353.432806270293
2021-09-07,11343.002005262628
2021-09-08,10672.06522867081
2021-09-09,10911.55080630814
2021-09-10,11044.00451666975
2021-09-13,11204.875795579435
2021-09-14,11182.624378503866
2021-09-15,11037.31584325247
2021-09-16,10927.920528802557
2021-09-17,10705.967108788971
2021-09-20,10490.371621252852
2021-09-21,10652.993828676355
2021-09-22,10881.897783286759
2021-09-23,10974.398508750917
2021-09-24,10796.4340385412
2021-09-27,10822.713176961104
2021-09-28,10367.67202185476
2021-09-29,10430.532003757296
2021-09-30,10363.183030936796
2021-10-01,10584.147442384914
2021-10-04,10267.56090576891
2021-10-05,10165.559498255061
2021-10-06,10063.237256231845
2021-10-07,10183.48395028621
2021-10-08,10413.616424122858
2021-10-11,10542.758898529992
2021-10-12,10515.913888558025
2021-10-13,10547.516700303871
2021-10-14,10663.926745537045
2021-10-15,10816.533809779192
2021-10-18,10706.054269534565
2021-10-19,10379.482905416608
2021-10-20,10267.9360648165
2021-10-21,9802.644741584552
2021-10-22,9532.903550092458
2021-10-25,10000.454603690343
2021-10-26,9847.83406756735
2021-10-27,9846.280327820055
2021-10-28,9660.764018080477
2021-10-29,9487.907277050372
2021-11-01,9597.68902730638
2021-11-02,9591.103991953167
2021-11-03,9806.344196265982
2021-11-04,9667.265521287138
2021-11-05,9837.183981344719
2021-11-08,9882.326271046948
2021-11-09,10058.995836939912
2021-11-10,10098.102647239697
2021-11-11,10396.834766421709
2021-11-12,10283.572786979363
2021-11-15,10224.843988967756
2021-11-16,9973.334790359835
2021-11-17,9765.006094004213
2021-11-18,9657.742932833202
2021-11-19,9799.25486787682
2021-11-22,9733.970483960004
2021-11-23,9694.775789913752
2021-11-24,9795.76313514159
2021-11-25,9973.833958233055
2021-11-26,9690.608154983822
2021-11-29,9632.726321857728
2021-11-30,9561.248265019061
2021-12-01,9575.80314830512
2021-12-02,9957.676018945775
2021-12-03,9901.128911605494
2021-12-06,10150.208832103626
2021-12-07,10243.123346171022
2021-12-08,10475.651052252
2021-12-09,10238.30604696031
2021-12-10,10346.58531917193
2021-12-13,10429.091793923386
2021-12-14,10299.697051240611
2021-12-15,10145.450258299787
2021-12-16,10318.67403298205
2021-12-17,10269.83385785002
2021-12-20,9975.86380971618
2021-12-21,10058.659183191081
2021-12-22,10131.73824691281
2021-12-23,10026.886176444505
2021-12-24,10094.900397839392
2021-12-27,10157.262026493852
2021-12-28,10076.914658102214
2021-12-29,9957.481261230787
2021-12-30,10255.930735536056
2021-12-31,10267.530800820414
2022-01-03,9912.611828001887
2022-01-04,9776.510512285926
2022-01-05,9722.65945451746
2022-01-06,9730.848017904289
2022-01-07,9979.383294593463
2022-01-10,9786.075521179411
2022-01-11,10082.47567302921
2022-01-12,10492.93940067944
2022-01-13,10449.845983489633
2022-01-14,10420.237618016836
2022-01-17,10417.277014072486
2022-01-18,10531.468151523599
2022-01-19,10970.62766448085
2022-01-20,11136.068339541038
2022-01-21,11049.146357431602
2022-01-24,10733.791641490674
2022-01-25,10895.029381924081
2022-01-26,11081.770123096907
2022-01-27,11263.608504062915
2022-01-28,11285.990485987691
2022-01-31,11315.282155035064
2022-02-01,11577.079978676364
2022-02-02,11476.148238811382
2022-02-03,11558.383256251607
2022-02-04,11542.06906076802
2022-02-07,11738.391242544796
2022-02-08,11812.64076436528
2022-02-09,11987.817270011237
2022-02-10,12335.767852175248
2022-02-11,12143.887370775641
2022-02-14,12083.515716909793
2022-02-15,12268.341646564522
2022-02-16,12428.429136875035
2022-02-17,12107.1682111493
2022-02-18,12143.595298289089
2022-02-21,12132.97575260572
2022-02-22,12371.948677142538
2022-02-23,12384.292727218908
2022-02-24,12104.400038111871
2022-02-25,12480.809267362392
2022-02-28,12489.894236353719
2022-03-01,12489.894236353719
2022-03-02,12849.982443745594
2022-03-03,13282.28466563572
2022-03-04,13206.56318355358
2022-03-07,13162.70281472905
2022-03-08,12836.332804015166
2022-03-09,13121.3118611898
2022-03-10,13150.918693018366
2022-03-11,13005.445349604182
2022-03-14,12483.53729432106
2022-03-15,12157.491136221488
2022-03-16,12413.624484950155
2022-03-17,12935.103288514341
2022-03-18,13375.480577117421
2022-03-21,13661.243475335965
2022-03-22,13778.688898215885
2022-03-23,14016.184053531499
2022-03-24,14226.32067478947
2022-03-25,14340.071401536929
2022-03-28,14184.50387812524
2022-03-29,14339.701118689223
2022-03-30,14301.709695561536
2022-03-31,14355.264695274951
2022-04-01,14851.969383270538
2022-04-04,15233.4778874163
2022-04-05,14563.981149108273
2022-04-06,14628.195275846212
2022-04-07,14567.737367712307
2022-04-08,14621.946186353009
2022-04-11,14509.247176903586
2022-04-12,14661.298226656663
2022-04-13,14722.459428764965
2022-04-14,14631.871256690325
2022-04-15,14631.871256690325
2022-04-18,14549.1118354976
2022-04-19,14094.111279311624
2022-04-20,14267.319504520678
2022-04-21,14253.276411544664
2022-04-22,13252.825982390044
2022-04-25,12739.254156612715
2022-04-26,12345.463789596804
2022-04-27,12617.644642214735
2022-04-28,12854.163417117219
2022-04-29,12885.810946412425
2022-05-02,12488.783153385235
2022-05-03,12463.812293127907
2022-05-04,12554.467429175755
2022-05-05,12218.103504209037
2022-05-06,12045.535220108499
2022-05-09,11565.081157284161
2022-05-10,11514.74364988579
2022-05-11,11780.116118036181
2022-05-12,11820.275613228187
2022-05-13,11974.947041976438
2022-05-16,12326.480465870427
2022-05-17,12700.44481241117
2022-05-18,12454.339403085181
2022-05-19,12728.709304496073
2022-05-20,13117.68794807422
2022-05-23,13480.944423328676
2022-05-24,13490.914704719326
2022-05-25,13544.719371547084
2022-05-26,13639.854354441313
2022-05-27,13863.418414515843
2022-05-30,13699.178136605577
2022-05-31,13611.063748787223
2022-06-01,13779.826821551034
2022-06-02,14269.93855732921
2022-06-03,13972.874127955529
2022-06-06,13765.13268652174
2022-06-07,13700.345703334102
2022-06-08,13411.110349527282
2022-06-09,12875.369055672374
2022-06-10,12447.44571256561
2022-06-13,11838.666961068717
2022-06-14,12026.074741212253
2022-06-15,12076.349790431846
2022-06-16,12227.547500358829
2022-06-17,11787.307064753424
2022-06-20,11664.356404677812
2022-06-21,11554.357832640648
2022-06-22,11421.404979759245
2022-06-23,10998.870397703453
2022-06-24,10888.15303478899
2022-06-27,11398.120564501014
2022-06-28,11452.585468684509
2022-06-29,11292.503696474323
2022-06-30,11113.816657202213
2022-07-01,10985.877882722722
2022-07-04,10886.845727320957
2022-07-05,10547.57212749177
2022-07-06,10535.183701500768
2022-07-07,11027.694637426683
2022-07-08,10974.545674789228
2022-07-11,10497.201383477985
2022-07-12,10485.97737358691
2022-07-13,10491.328045734102
2022-07-14,10104.714592929557
2022-07-15,10302.663044814606
2022-07-18,10413.210386639505
2022-07-19,10348.142853196243
2022-07-20,10241.27857652296
2022-07-21,10216.454234639057
2022-07-22,10333.306997836366
2022-07-25,10575.791149460149
2022-07-26,10495.955981353818
2022-07-27,10692.154929483975
2022-07-28,10929.50025112276
2022-07-29,10986.438539807226
2022-08-01,11002.740420841044
2022-08-02,10858.543224235556
2022-08-03,10477.178874960611
2022-08-04,10787.697117840027
2022-08-05,10959.693604087857
2022-08-08,11193.561097510377
2022-08-09,11243.022071856472
2022-08-10,11503.145229292002
2022-08-11,11356.209179146526
2022-08-12,11722.249434301442
2022-08-15,11708.938638231253
2022-08-16,11712.370603996591
2022-08-17,11658.902395541361
2022-08-18,11734.946809792787
2022-08-19,11578.334386187556
2022-08-22,11558.373876142523
2022-08-23,12070.39840154847
2022-08-24,11827.845224555622
2022-08-25,11899.735653948464
2022-08-26,11818.198171177435
2022-08-29,11794.825656332652
2022-08-30,11540.3447317827
2022-08-31,11230.847946924905
2022-09-01,11228.476685800975
2022-09-02,11248.669593872046
2022-09-05,11531.64215079909
2022-09-06,11276.158155396208
2022-09-07,11233.188676196076
2022-09-08,11244.385038383134
2022-09-09,11743.053248524959
2022-09-12,11843.64874487746
2022-09-13,11490.552861247674
2022-09-14,11328.745836272512
2022-09-15,11361.340369923631
2022-09-16,11298.045690835443
2022-09-19,11559.082355489983
2022-09-20,11601.409577806284
2022-09-21,11484.873264577713
2022-09-22,11779.852928363447
2022-09-23,11620.526224847148
2022-09-26,11081.18509846754
2022-09-27,10915.802503023642
2022-09-28,10979.364823521935
2022-09-29,10839.87681231204
2022-09-30,11129.937070129752
2022-10-03,12104.300650822986
2022-10-04,12246.724613142098
2022-10-05,11977.594632578319
2022-10-06,11862.46178802265
2022-10-07,11779.0141941461
2022-10-10,11699.16904851031
2022-10-11,11696.457939215508
2022-10-12,11512.400769810314
2022-10-13,11452.117443518333
2022-10-14,11261.890179570719
2022-10-17,11445.309501186675
2022-10-18,11533.627465498088
2022-10-19,11419.269028283947
2022-10-20,11638.80502264319
2022-10-21,11925.978991270656
2022-10-24,11511.731929107658
2022-10-25,11304.22915516495
2022-10-26,11201.440257789685
2022-10-27,11379.165147472246
2022-10-28,11052.909972843789
2022-10-31,11373.095907660165
2022-11-01,11846.169411551458
2022-11-02,11768.228027128156
2022-11-03,11804.527243873943
2022-11-04,12472.595133169132
2022-11-07,11969.845673768787
2022-11-08,12099.066059481942
2022-11-09,11968.971938729099
2022-11-10,11353.96910195118
2022-11-11,12310.28935016704
2022-11-14,12287.908274085326
2022-11-15,12271.64069229044
2022-11-16,12024.715013070736
2022-11-17,11792.281317823981
2022-11-18,11950.638448855558
2022-11-21,11899.534024616072
2022-11-22,11880.144566468287
2022-11-23,11871.720576739319
2022-11-24,12179.881345001231
2022-11-25,11927.408057026407
2022-11-28,11940.925006912707
2022-11-29,12387.235182936585
2022-11-30,12714.565846281846
2022-12-01,12776.633765442646
2022-12-02,12602.573816342423
2022-12-05,12273.896347964683
2022-12-06,12540.502480670273
2022-12-07,12439.971128059435
2022-12-08,12364.327092764473
2022-12-09,12536.151597771723
2022-12-12,11954.029259620609
2022-12-13,11940.516374113942
2022-12-14,11839.534232941298
2022-12-15,11888.624755222974
2022-12-16,11819.201440246454
2022-12-19,11988.438516050976
2022-12-20,12383.024649824654
2022-12-21,12344.91308214033
2022-12-22,12443.167448512806
2022-12-23,12698.68379930315
2022-12-26,12705.99614126796
2022-12-27,12487.197959186753
2022-12-28,12536.473752324271
2022-12-29,12682.311163431197
2022-12-30,12616.014125103491
2023-01-02,12473.645856169891
2023-01-03,12124.84369954737
2023-01-04,12063.828806708292
2023-01-05,12311.566841173753
2023-01-06,12704.480632183559
2023-01-09,12671.087476577844
2023-01-10,12835.475149287413
2023-01-11,13017.746007249503
2023-01-12,13184.239539096372
2023-01-13,13249.03148737966
2023-01-16,13144.653920668463
2023-01-17,13191.9057082529
2023-01-18,13405.335569506902
2023-01-19,13112.661482633235
2023-01-20,13085.734263108923
2023-01-23,13133.823704340723
2023-01-24,13372.603191833563
2023-01-25,13803.66267280399
2023-01-26,13879.121688571642
2023-01-27,13557.313711197812
2023-01-30,13586.074670270375
2023-01-31,13534.708267148637
2023-02-01,13498.907376105344
2023-02-02,13259.329233942251
2023-02-03,12760.270899974017
2023-02-06,12521.538687280545
2023-02-07,12454.91927050605
2023-02-08,12419.409977786558
2023-02-09,12028.98094222518
2023-02-10,12135.89448875626
2023-02-13,12307.150186962355
2023-02-14,12322.292286647782
2023-02-15,12280.32779305107
2023-02-16,12329.930424544275
2023-02-17,12391.521900089321
2023-02-20,12457.40999232321
2023-02-21,12457.409992323213
2023-02-22,12294.286119124376
2023-02-23,12343.758265068944
2023-02-24,12017.93867829658
2023-02-27,11997.70635407086
2023-02-28,11960.79338395309
2023-03-01,12290.035231163058
2023-03-02,12203.511733830006
2023-03-03,12153.180785544653
2023-03-06,12022.446003090856
2023-03-07,11945.862718375074
2023-03-08,12327.41970925733
2023-03-09,12150.372287701744
2023-03-10,12061.584707510534
2023-03-13,12030.413574268576
2023-03-14,12176.948697932152
2023-03-15,11948.70638925013
2023-03-16,11891.050687952988
2023-03-17,11593.550699514393
2023-03-20,11721.448443750407
2023-03-21,11621.812488402828
2023-03-22,11594.523959549982
2023-03-23,11346.380815709106
2023-03-24,11442.037567698519
2023-03-27,11512.932390684464
2023-03-28,11930.23429321651
2023-03-29,12074.819106286232
2023-03-30,12333.568261913182
2023-03-31,12316.707637126005
2023-04-03,12345.197327104133
2023-04-04,12267.659232225164
2023-04-05,12251.937607898499
2023-04-06,12329.357731204818
2023-04-07,12329.357731204816
2023-04-10,12347.367021776981
2023-04-11,12934.085933772936
2023-04-12,13052.035094475008
2023-04-13,13052.767385423422
2023-04-14,12900.153668636376
2023-04-17,12754.539888232994
2023-04-18,12743.375055057133
2023-04-19,12356.283244745255
2023-04-20,12253.48067666066
2023-04-21,12236.01486372697
2023-04-24,12093.356644101945
2023-04-25,11930.61056929026
2023-04-26,11845.751358813153
2023-04-27,12060.971824103815
2023-04-28,12137.452352414937
2023-05-01,12176.760884207808
2023-05-02,11862.598411489682
2023-05-03,11786.362492254868
2023-05-04,11654.715692690197
2023-05-05,11970.240950664916
2023-05-08,12048.862228804219
2023-05-09,12036.334682844554
2023-05-10,12147.150365014788
2023-05-11,12070.458349823624
2023-05-12,12158.9661233588
2023-05-15,12320.758885902087
2023-05-16,12100.943225745094
2023-05-17,12028.009861921995
2023-05-18,12057.096190881613
2023-05-19,12057.175012065818
2023-05-22,11999.57916969545
2023-05-23,11927.24006844286
2023-05-24,11792.839400763341
2023-05-25,11656.121607632354
2023-05-26,11768.050525813393
2023-05-29,11706.708849970255
2023-05-30,11352.845198593353
2023-05-31,11020.882316486879
2023-12-01,1006.3272172832783
2023-12-04,998.285988428447
2023-12-05,994.3037338199924
2023-12-06,1005.6323990155083
2023-12-07,1012.1134296004657
2023-12-08,1014.3889601705386
2023-12-11,1011.3020435996389
2023-12-12,1012.875970343223
2023-12-13,1016.6351453973762
2023-12-14,1050.905128010686
2023-12-15,1040.8170804734066
2023-12-18,1056.9556960535551
2023-12-19,1074.5289658126917
2023-12-20,1061.3079534840133
2023-12-21,1078.3245967874454
2023-12-22,1089.6932066720497
2023-12-25,1089.6932066720499
2023-12-26,1100.2670912181345
2023-12-27,1095.3556359356596
2023-12-28,1101.761871655283
2023-12-29,1097.7699808159523
2024-01-01,1097.7699808159523
2024-01-02,1085.9270381229283
2024-01-03,1073.9636867711438
2024-01-04,1076.6618118450217
2024-01-05,1081.2362832074316
2024-01-08,1082.7076322770088
2024-01-09,1046.3857746180781
2024-01-10,1030.9649545114833
2024-01-11,1029.0272173066703
2024-01-12,1038.3207772394899
2024-01-15,1037.1272779471312
2024-01-16,1012.272877028326
2024-01-17,1012.9986655666909
2024-01-18,1023.3986745360997
2024-01-19,1035.9265433695098
2024-01-22,1023.8858976708676
2024-01-23,1028.3808119131213
2024-01-24,1046.399504759469
2024-01-25,1040.1736885331431
2024-01-26,1042.1924381570227
