Date,TAIWAN HIGH DIVIDEND YIELD
2002-07-16,808.6831136541044
2002-07-17,801.7112256976917
2002-07-18,804.7610147915711
2002-07-19,791.2217647041872
2002-07-22,779.7149564869028
2002-07-23,798.4847876781918
2002-07-24,781.5684562537637
2002-07-25,787.8577296774829
2002-07-26,757.0577859471426
2002-07-29,758.8289537317073
2002-07-30,785.5433174348046
2002-07-31,777.3042746389154
2002-08-01,772.7010162632083
2002-08-02,770.9682110844443
2002-08-05,720.9430893139605
2002-08-06,701.5637930348073
2002-08-07,727.1313113019131
2002-08-08,724.0926747512111
2002-08-09,749.8487572563239
2002-08-12,750.8674695310785
2002-08-13,752.7849799461264
2002-08-14,766.7177513857339
2002-08-15,765.7136953405122
2002-08-16,756.1442484024275
2002-08-19,743.5132098684289
2002-08-20,752.5508179217047
2002-08-21,753.7660637625729
2002-08-22,767.5665537622231
2002-08-23,769.2129677196341
2002-08-26,769.988176031962
2002-08-27,759.2286177949622
2002-08-28,749.1848061061067
2002-08-29,754.6621521121042
2002-08-30,744.9131067042114
2002-09-02,722.0438861163462
2002-09-03,709.5763574662525
2002-09-04,713.2619285099647
2002-09-05,698.0797306720466
2002-09-06,697.8751951517795
2002-09-09,713.2299566336134
2002-09-10,727.3185716613181
2002-09-11,722.4746118468717
2002-09-12,720.2406517414959
2002-09-13,715.15949401123
2002-09-16,687.9778856139378
2002-09-17,719.491583032405
2002-09-18,701.0944114930487
2002-09-19,706.7018864204912
2002-09-20,694.2004585031061
2002-09-23,669.3560151894671
2002-09-24,653.2441847595761
2002-09-25,639.4883882215938
2002-09-26,649.1191538136733
2002-09-27,648.4070179484928
2002-09-30,648.6624794206268
2002-10-01,641.187597906245
2002-10-02,643.3131924422784
2002-10-03,631.5477933689924
2002-10-04,622.2343770527133
2002-10-07,598.0645155021714
2002-10-08,605.9144490591116
2002-10-09,602.7970403499107
2002-10-10,602.7970403499107
2002-10-11,587.2336134834783
2002-10-14,604.9495262613842
2002-10-15,640.1753939433192
2002-10-16,648.72310094383
2002-10-17,662.4050160862873
2002-10-18,686.129051011782
2002-10-21,686.6763091601451
2002-10-22,679.5686915785247
2002-10-23,720.4110651200696
2002-10-24,710.0149776431018
2002-10-25,701.5416907432772
2002-10-28,703.2663486794121
2002-10-29,703.576774646135
2002-10-30,697.7474471691977
2002-10-31,708.6911552699717
2002-11-01,689.7208689771913
2002-11-04,704.9767737720032
2002-11-05,704.3777674840223
2002-11-06,725.5147835460532
2002-11-07,733.963263169011
2002-11-08,739.0379463001964
2002-11-11,724.4072578367183
2002-11-12,736.4748692375031
2002-11-13,735.7240622671344
2002-11-14,732.3659043219855
2002-11-15,755.6160878473914
2002-11-18,748.2930255704468
2002-11-19,740.0504243222526
2002-11-20,722.1098937220798
2002-11-21,709.335876834714
2002-11-22,724.4807891907587
2002-11-25,722.9935469218027
2002-11-26,717.7825015351925
2002-11-27,711.6341934147703
2002-11-28,707.0329725026046
2002-11-29,714.2415171050851
2002-12-02,725.2229031161585
2002-12-03,740.9706116037898
2002-12-04,737.4594402531854
2002-12-05,739.8424873382653
2002-12-06,738.5930088066234
2002-12-09,762.150207620982
2002-12-10,740.862314683074
2002-12-11,726.7898711557748
2002-12-12,724.0156460408884
2002-12-13,715.9736203450772
2002-12-16,713.6439501781122
2002-12-17,710.0143163826426
2002-12-18,700.2701266902999
2002-12-19,700.71297088569
2002-12-20,710.7091171905348
2002-12-23,706.8995746428155
2002-12-24,698.5783041751321
2002-12-25,692.2984285847255
2002-12-26,701.5802445529118
2002-12-27,697.7280637329592
2002-12-30,689.2250199041389
2002-12-31,687.7385681903163
2003-01-01,687.7385681903163
2003-01-02,692.0351715591765
2003-01-03,703.503562577898
2003-01-06,722.7606414273695
2003-01-07,727.2394357431685
2003-01-08,753.904709060631
2003-01-09,762.385401960041
2003-01-10,769.2059200695651
2003-01-13,790.3197222389065
2003-01-14,788.267873421602
2003-01-15,795.2479450381811
2003-01-16,771.5851931798647
2003-01-17,772.7026105190517
2003-01-20,781.2790388042022
2003-01-21,774.7984672644274
2003-01-22,782.8339042943377
2003-01-23,786.1015838845125
2003-01-24,779.5294972083042
2003-01-27,762.3033716810943
2003-01-28,766.4541877055789
2003-01-29,766.6422121967762
2003-01-30,765.4713276008905
2003-01-31,765.4713276008905
2003-02-03,765.5154469857665
2003-02-04,765.4051580580925
2003-02-05,765.4051580580925
2003-02-06,738.9503484590879
2003-02-07,727.8307419491763
2003-02-10,724.6375746819629
2003-02-11,719.3922558929777
2003-02-12,724.2379137162843
2003-02-13,707.97041260156
2003-02-14,702.182103445283
2003-02-17,732.0773246258963
2003-02-18,720.6715841586295
2003-02-19,704.6458010544527
2003-02-20,703.1906990539705
2003-02-21,703.6268372827874
2003-02-24,720.7721086134824
2003-02-25,700.5170738976045
2003-02-26,699.5693809182936
2003-02-27,699.0948965225671
2003-02-28,699.0345430063205
2003-03-03,712.964916857802
2003-03-04,710.9105516592014
2003-03-05,699.7733121446822
2003-03-06,696.8586691411746
2003-03-07,691.8271494469084
2003-03-10,687.4484540647035
2003-03-11,679.9993789585131
2003-03-12,687.1665775319169
2003-03-13,690.2214222692268
2003-03-14,708.1058620519885
2003-03-17,696.4383501633707
2003-03-18,725.8732635902223
2003-03-19,717.0529785577736
2003-03-20,735.415049573151
2003-03-21,728.7919950430119
2003-03-24,725.295088053311
2003-03-25,721.9677409601737
2003-03-26,718.1984812356001
2003-03-27,730.487774119534
2003-03-28,723.575467798948
2003-03-31,698.819217609356
2003-04-01,704.5151236816776
2003-04-02,696.978967627935
2003-04-03,704.2660114895209
2003-04-04,729.6767805725583
2003-04-07,740.6170839185509
2003-04-08,733.9782987461878
2003-04-09,732.906528979566
2003-04-10,736.9818821087046
2003-04-11,731.785725574145
2003-04-14,718.4017825070474
2003-04-15,722.5952160761002
2003-04-16,741.9237783742526
2003-04-17,738.9057900058219
2003-04-18,744.9584072505087
2003-04-21,738.6160257188445
2003-04-22,727.6288765009548
2003-04-23,730.7852713800305
2003-04-24,699.2149431640695
2003-04-25,674.3078825350632
2003-04-28,659.0037740554368
2003-04-29,680.8774713297023
2003-04-30,665.4957218038961
2003-05-01,665.6866818388471
2003-05-02,676.6286559370069
2003-05-05,678.8052088026196
2003-05-06,681.3846098104261
2003-05-07,696.7515853621962
2003-05-08,684.9445344531938
2003-05-09,695.2249216793339
2003-05-12,698.5292152310881
2003-05-13,710.6126119096825
2003-05-14,711.561832235817
2003-05-15,709.840739103154
2003-05-16,701.5053079187292
2003-05-19,697.841708807055
2003-05-20,701.7536189845091
2003-05-21,700.0241573080302
2003-05-22,713.5365900606115
2003-05-23,726.08018174136
2003-05-26,745.8030446965997
2003-05-27,742.415455083209
2003-05-28,746.0431212006616
2003-05-29,759.2812229969952
2003-05-30,748.4031207764766
2003-06-02,764.3129398928392
2003-06-03,759.4177540922561
2003-06-04,759.1989017135551
2003-06-05,771.0257074557413
2003-06-06,770.4782503707678
2003-06-09,784.8064284550115
2003-06-10,786.7781500635051
2003-06-11,783.8188804325716
2003-06-12,796.672467821656
2003-06-13,804.2591671576961
2003-06-16,806.738574094672
2003-06-17,817.4774653209573
2003-06-18,821.3721985662053
2003-06-19,824.0751689892617
2003-06-20,811.5392748077122
2003-06-23,802.9328450427497
2003-06-24,805.0625457262978
2003-06-25,813.831068840298
2003-06-26,805.7946746615412
2003-06-27,805.0966785784942
2003-06-30,801.1538427297052
2003-07-01,822.8174441874232
2003-07-02,834.8811009255735
2003-07-03,837.7820052743276
2003-07-04,847.3296921081819
2003-07-07,868.7718584064315
2003-07-08,875.1542769358118
2003-07-09,872.0266002431664
2003-07-10,863.8971143629441
2003-07-11,856.242671527438
2003-07-14,875.5089352018017
2003-07-15,869.2327459749715
2003-07-16,884.0499338905546
2003-07-17,862.1547408897621
2003-07-18,857.5019343662267
2003-07-21,850.1244695965767
2003-07-22,860.1136788711325
2003-07-23,871.8528832423744
2003-07-24,894.6491952741378
2003-07-25,902.858604358015
2003-07-28,914.5184289486905
2003-07-29,893.9171698883066
2003-07-30,895.3916311733426
2003-07-31,895.5961324453034
2003-08-01,908.2391106536479
2003-08-04,904.1067505108642
2003-08-05,887.7756705541941
2003-08-06,883.0177117018922
2003-08-07,885.2522869995104
2003-08-08,889.9492325268372
2003-08-11,893.830670230619
2003-08-12,896.8408238737537
2003-08-13,926.7615483488921
2003-08-14,925.1093458826138
2003-08-15,936.6644601867526
2003-08-18,938.3901664307898
2003-08-19,935.2943370340171
2003-08-20,945.3995202861372
2003-08-21,961.8793538868216
2003-08-22,964.9559471119945
2003-08-25,971.1489784473844
2003-08-26,943.9474474344499
2003-08-27,937.5406162130569
2003-08-28,929.1667496013941
2003-08-29,946.9666395635281
2003-09-01,951.1188077406505
2003-09-02,953.1112355330891
2003-09-03,955.3586003346338
2003-09-04,946.4047737142622
2003-09-05,945.2813936248584
2003-09-08,952.3356864944122
2003-09-09,947.2084339129535
2003-09-10,934.7982383948308
2003-09-11,935.7589765637875
2003-09-12,945.2238649687607
2003-09-15,941.3419198420161
2003-09-16,950.4083512977867
2003-09-17,951.3619284378473
2003-09-18,951.6385983508959
2003-09-19,951.909331328845
2003-09-22,941.3956233686115
2003-09-23,940.8857568407534
2003-09-24,952.7451671716917
2003-09-25,949.619904872265
2003-09-26,943.8770902196762
2003-09-29,940.1404170528753
2003-09-30,935.2313430016117
2003-10-01,929.6139435497157
2003-10-02,950.3229155796389
2003-10-03,952.4044704122975
2003-10-06,964.3533328772837
2003-10-07,969.596892042357
2003-10-08,957.6661561267179
2003-10-09,966.7058015015035
2003-10-10,968.4279614804254
2003-10-13,987.4382449752546
2003-10-14,982.4084881479992
2003-10-15,982.6604314525146
2003-10-16,995.8071598205461
2003-10-17,995.0679866028506
2003-10-20,994.3035998902449
2003-10-21,988.7392776501332
2003-10-22,984.3530164381975
2003-10-23,973.0209808249972
2003-10-24,963.7302689732867
2003-10-27,967.174924199562
2003-10-28,993.1201353215621
2003-10-29,991.3489636532607
2003-10-30,998.6900828375796
2003-10-31,993.3405202941735
2003-11-03,1005.4781347481279
2003-11-04,1007.6578671276561
2003-11-05,1009.4110282650526
2003-11-06,991.9186277877327
2003-11-07,993.859017898461
2003-11-10,995.1035766914288
2003-11-11,991.5306526186031
2003-11-12,990.3255279165047
2003-11-13,994.8879773621361
2003-11-14,993.1998832065505
2003-11-17,978.1360941516405
2003-11-18,977.6047026658671
2003-11-19,969.905323755535
2003-11-20,961.7459690739834
2003-11-21,965.4291794421115
2003-11-24,962.491250656117
2003-11-25,966.32684346932
2003-11-26,965.0842906455683
2003-11-27,938.099198074317
2003-11-28,946.4390765221713
2003-12-01,966.9130673208697
2003-12-02,971.0483956667083
2003-12-03,964.5676102551795
2003-12-04,973.3907518504162
2003-12-05,974.1936866004205
2003-12-08,969.3773827697935
2003-12-09,971.7280321644363
2003-12-10,967.8113760943972
2003-12-11,982.5815939464437
2003-12-12,982.6792855228517
2003-12-15,990.2907442913997
2003-12-16,993.1880209371332
2003-12-17,974.2599595963164
2003-12-18,973.5600858611039
2003-12-19,971.9482361470599
2003-12-22,981.8842975296483
2003-12-23,979.985684916511
2003-12-24,980.3730839741526
2003-12-25,979.0837604457512
2003-12-26,975.769327844074
2003-12-29,967.6012216118176
2003-12-30,977.0146105802285
2003-12-31,985.6325384943011
2004-01-01,985.6325384943011
2004-01-02,1002.1111303122813
2004-01-05,1017.1390286101004
2004-01-06,1021.9984570346817
2004-01-07,1020.0042488003439
2004-01-08,1021.7802283989125
2004-01-09,1030.5951616498796
2004-01-12,1027.5485246225514
2004-01-13,1021.3544754585132
2004-01-14,1032.0453098898124
2004-01-15,1031.4346280582615
2004-01-16,1025.946010803099
2004-01-19,1026.860537034687
2004-01-20,1025.185149032999
2004-01-21,1027.4711275130785
2004-01-22,1028.6944894746957
2004-01-23,1028.6944894746957
2004-01-26,1025.337231090414
2004-01-27,1043.3467293492733
2004-01-28,1047.7186910086305
2004-01-29,1033.59653784033
2004-01-30,1035.0579236532953
2004-02-02,1024.263325435173
2004-02-03,1018.671798927078
2004-02-04,1014.4875759004266
2004-02-05,1011.5161230822173
2004-02-06,1021.8073301931792
2004-02-09,1034.511636852306
2004-02-10,1037.3914557073983
2004-02-11,1037.828479035099
2004-02-12,1048.2837017641887
2004-02-13,1060.8616224523898
2004-02-16,1064.9887207067254
2004-02-17,1063.2030069848022
2004-02-18,1062.9493046266489
2004-02-19,1074.817253114013
2004-02-20,1073.5238571203104
2004-02-23,1065.4826963772857
2004-02-24,1049.707098092139
2004-02-25,1058.1202140211874
2004-02-26,1068.0410948123206
2004-02-27,1067.0672186781435
2004-03-01,1093.415417133519
2004-03-02,1097.9992886094008
2004-03-03,1089.3739785902678
2004-03-04,1102.6120547997195
2004-03-05,1093.563377954118
2004-03-08,1086.2830879155354
2004-03-09,1093.546102626343
2004-03-10,1072.6337735166085
2004-03-11,1075.7571306953923
2004-03-12,1054.576390664344
2004-03-15,1037.1781618783814
2004-03-16,1036.4179256882312
2004-03-17,1041.7367176650714
2004-03-18,1066.2665486522712
2004-03-19,1075.8919493904868
2004-03-22,1004.327447759477
2004-03-23,991.1087855476565
2004-03-24,1007.2588271685864
2004-03-25,1002.2745193887811
2004-03-26,1001.0995364845365
2004-03-29,1053.4657336677212
2004-03-30,1045.3318364223235
2004-03-31,1051.9994475059905
2004-04-01,1058.9247768121509
2004-04-02,1055.6383800052477
2004-04-05,1072.0021567246476
2004-04-06,1066.0715777419766
2004-04-07,1072.5294749501074
2004-04-08,1074.1699395363512
2004-04-09,1064.746285210161
2004-04-12,1079.582649765589
2004-04-13,1085.6327710950156
2004-04-14,1089.9982355883192
2004-04-15,1074.9408647153675
2004-04-16,1079.642394991506
2004-04-19,1087.4965894415182
2004-04-20,1081.791251703986
2004-04-21,1071.9328563966121
2004-04-22,1063.791262048136
2004-04-23,1065.8058281290057
2004-04-26,1063.5372624825886
2004-04-27,1053.3642955889547
2004-04-28,1048.0225985718448
2004-04-29,1016.5461907969325
2004-04-30,963.8902973339008
2004-05-03,956.8890847030456
2004-05-04,981.9468914245552
2004-05-05,943.0248561016188
2004-05-06,950.3062153933744
2004-05-07,967.0593763839014
2004-05-10,919.6351329093824
2004-05-11,930.9500280669298
2004-05-12,947.215429314026
2004-05-13,945.493195511385
2004-05-14,924.3423238917183
2004-05-17,876.8181360696199
2004-05-18,887.8592868516446
2004-05-19,938.4108229044109
2004-05-20,927.0805862391843
2004-05-21,950.5850422384764
2004-05-24,947.5695917797905
2004-05-25,954.804094363057
2004-05-26,961.6792038007575
2004-05-27,961.3277007635639
2004-05-28,984.674360220313
2004-05-31,960.2366509813176
2004-06-01,959.9918216166592
2004-06-02,948.9489954338378
2004-06-03,923.978307329296
2004-06-04,934.8880995993492
2004-06-07,964.9776456258869
2004-06-08,972.1107688005785
2004-06-09,969.3877193309137
2004-06-10,951.1710107648485
2004-06-11,934.6225186257444
2004-06-14,917.8818889135255
2004-06-15,924.353145246489
2004-06-16,917.4846707117429
2004-06-17,937.9064330133124
2004-06-18,928.1860082243469
2004-06-21,927.2522287740328
2004-06-22,927.1144498395936
2004-06-23,948.6861266318864
2004-06-24,958.757523395522
2004-06-25,960.0715522572905
2004-06-28,947.37775417573
2004-06-29,955.2779481099585
2004-06-30,968.3961744615877
2004-07-01,972.6309418296854
2004-07-02,958.1085093245797
2004-07-05,947.4173860964581
2004-07-06,961.2964172496809
2004-07-07,965.2026815172788
2004-07-08,963.3555556476773
2004-07-09,966.2729773246444
2004-07-12,965.1699985700949
2004-07-13,955.1655135989457
2004-07-14,942.4452838259489
2004-07-15,931.0506800352699
2004-07-16,924.025777377817
2004-07-19,922.9998512243683
2004-07-20,904.832263282065
2004-07-21,917.7212806046483
2004-07-22,918.7896965833913
2004-07-23,916.4996799021602
2004-07-26,913.849004964634
2004-07-27,918.2143126909932
2004-07-28,912.2785566853543
2004-07-29,909.8482983202604
2004-07-30,924.4785396067892
2004-08-02,919.2412269504126
2004-08-03,916.559339349509
2004-08-04,915.2864715878513
2004-08-05,935.1668740273053
2004-08-06,929.6309633880836
2004-08-09,935.842505559632
2004-08-10,934.9645397408761
2004-08-11,931.9346510595072
2004-08-12,929.1449019956856
2004-08-13,933.22713868171
2004-08-16,925.9504642634689
2004-08-17,925.1426329962087
2004-08-18,945.6502385389529
2004-08-19,972.1283056500885
2004-08-20,972.3302749632694
2004-08-23,979.1108963097225
2004-08-24,975.3732831392551
2004-08-25,975.1442080059692
2004-08-26,998.5317070096993
2004-08-27,996.2516551313269
2004-08-30,993.8701679598653
2004-08-31,992.3281432503446
2004-09-01,1008.7953949140943
2004-09-02,1012.0808622412001
2004-09-03,999.8410394508752
2004-09-06,1001.1605591658047
2004-09-07,1016.8798564306801
2004-09-08,1014.5037915720096
2004-09-09,1013.9205730643063
2004-09-10,1017.6346865822796
2004-09-13,1029.0849201930998
2004-09-14,1027.4643796210767
2004-09-15,1022.5948032601184
2004-09-16,1028.2573103395653
2004-09-17,1013.3470688795157
2004-09-20,1028.259326546107
2004-09-21,1037.4406281828963
2004-09-22,1043.902988128775
2004-09-23,1036.2335881841782
2004-09-24,1029.206323263158
2004-09-27,1020.4948251546001
2004-09-28,1014.5051269878819
2004-09-29,1009.8077531298337
2004-09-30,1022.0129463111666
2004-10-01,1046.2994628045892
2004-10-04,1066.7568420817772
2004-10-05,1057.4180995745335
2004-10-06,1055.6220958442627
2004-10-07,1062.6460680805794
2004-10-08,1070.966135248455
2004-10-11,1066.3933650169654
2004-10-12,1051.6483095544447
2004-10-13,1048.8229231661517
2004-10-14,1020.1182808551941
2004-10-15,1019.6763565163761
2004-10-18,1014.3642411082582
2004-10-19,1016.8776068081704
2004-10-20,1004.5426991799759
2004-10-21,1003.609011203899
2004-10-22,1003.7497344740262
2004-10-25,1001.3704758441619
2004-10-26,987.8576369327797
2004-10-27,993.9705310119415
2004-10-28,1001.0008688314468
2004-10-29,1010.8686182865855
2004-11-01,1002.0360644068742
2004-11-02,1015.6690509712388
2004-11-03,1035.9299659192873
2004-11-04,1041.494744625669
2004-11-05,1060.754757218484
2004-11-08,1066.2390426690456
2004-11-09,1066.5418518318772
2004-11-10,1062.2185477965093
2004-11-11,1055.0580183431189
2004-11-12,1058.0298250367875
2004-11-15,1064.315553926872
2004-11-16,1062.1199273980596
2004-11-17,1084.8066617119998
2004-11-18,1081.2641676272303
2004-11-19,1078.2575765182573
2004-11-22,1043.1060207502069
2004-11-23,1045.44847276028
2004-11-24,1063.2710997393117
2004-11-25,1057.8326136582903
2004-11-26,1049.345644453289
2004-11-29,1053.8325322200474
2004-11-30,1061.4014881568799
2004-12-01,1054.0763426657547
2004-12-02,1076.9640985287226
2004-12-03,1069.005237609706
