Date,UNITED KINGDOM SMALL GROWTH
2008-09-18,683.9817435355803
2008-09-19,733.8253788111076
2008-09-22,715.8346993469899
2008-09-23,699.2165853650072
2008-09-24,695.3792286633674
2008-09-25,692.9610304739267
2008-09-26,679.9428762050007
2008-09-29,641.1055594426753
2008-09-30,658.573899735622
2008-10-01,656.85238597246
2008-10-02,658.2279008481567
2008-10-03,659.1126022074137
2008-10-06,614.40525416359
2008-10-07,611.5204217316159
2008-10-08,572.2704759614032
2008-10-09,575.3648379766853
2008-10-10,545.212619651695
2008-10-13,575.6540266425601
2008-10-14,590.4110100246752
2008-10-15,553.543798686231
2008-10-16,525.2183148190459
2008-10-17,529.5962043280579
2008-10-20,544.7224044126369
2008-10-21,546.2778743435855
2008-10-22,519.5382786014648
2008-10-23,507.3341722746249
2008-10-24,475.4736865967997
2008-10-27,457.638412074001
2008-10-28,465.5341640906194
2008-10-29,497.2033487473426
2008-10-30,512.856244679173
2008-10-31,529.1089127729553
2008-11-03,524.4882284222059
2008-11-04,549.8312173721046
2008-11-05,541.2820169988395
2008-11-06,517.912113122252
2008-11-07,521.6151114660875
2008-11-10,528.623843531427
2008-11-11,512.0977449029768
2008-11-12,484.69927719758766
2008-11-13,470.7591881017755
2008-11-14,466.81162211160733
2008-11-17,463.21171020266837
2008-11-18,458.5471570903938
2008-11-19,443.43945378275095
2008-11-20,425.6800983639806
2008-11-21,423.9169763692641
2008-11-24,445.8196017904811
2008-11-25,452.1009891627174
2008-11-26,456.4673700027277
2008-11-27,469.41024973205145
2008-11-28,479.74352118276863
2008-12-01,446.8007581705768
2008-12-02,448.59964273719396
2008-12-03,441.4092961795504
2008-12-04,433.5365647583981
2008-12-05,422.3838782052097
2008-12-08,437.43867071255073
2008-12-09,448.00817789137767
2008-12-10,451.84100153289774
2008-12-11,452.5091723718921
2008-12-12,439.46820390613453
2008-12-15,444.6095177600847
2008-12-16,443.1976019154571
2008-12-17,430.5674741148464
2008-12-18,428.9312128906081
2008-12-19,426.8894027839379
2008-12-22,420.17305778538406
2008-12-23,422.48450994366635
2008-12-24,424.9391886914388
2008-12-25,424.9391886914388
2008-12-26,422.5465788483832
2008-12-29,413.5662297081839
2008-12-30,418.94198282624484
2008-12-31,420.5344911034563
2009-01-01,420.5344911034563
2009-01-02,438.42282521204015
2009-01-05,457.5543421635368
2009-01-06,478.9582377983157
2009-01-07,476.89665447019985
2009-01-08,474.169858959652
2009-01-09,477.30036952037466
2009-01-12,470.63899645970736
2009-01-13,459.94434543338673
2009-01-14,450.5088464141888
2009-01-15,447.5100144455794
2009-01-16,454.7381658047026
2009-01-19,446.4175491510089
2009-01-20,433.7371899300035
2009-01-21,428.012681319219
2009-01-22,426.2783947257866
2009-01-23,427.4386223900724
2009-01-26,434.74056021490543
2009-01-27,440.28252730233146
2009-01-28,454.3555959770407
2009-01-29,449.12813581043105
2009-01-30,464.36643128963397
2009-02-02,444.34959749989014
2009-02-03,450.5867625551565
2009-02-04,470.33533703421546
2009-02-05,478.56625328213994
2009-02-06,489.7850824857385
2009-02-09,494.6323696719409
2009-02-10,479.1504392569201
2009-02-11,473.5739413954672
2009-02-12,474.48783419272695
2009-02-13,479.1023756301259
2009-02-16,474.1694962639712
2009-02-17,472.08181543176306
2009-02-18,470.0217518813792
2009-02-19,467.2361539444016
2009-02-20,459.40526336771205
2009-02-23,456.19229258819496
2009-02-24,452.1234078807734
2009-02-25,454.9172462929006
2009-02-26,458.7583740482992
2009-02-27,456.50558346885407
2009-03-02,439.59508405902756
2009-03-03,437.73465216392253
2009-03-04,456.89913812347135
2009-03-05,450.65975083456965
2009-03-06,442.18006783039925
2009-03-09,426.4421151508301
2009-03-10,432.6418573808125
2009-03-11,432.67323744071206
2009-03-12,435.5904930394588
2009-03-13,445.37461895116024
2009-03-16,453.1383846364408
2009-03-17,449.61595840190085
2009-03-18,442.6241953446123
2009-03-19,443.0304607704599
2009-03-20,447.69008647946356
2009-03-23,455.1575012521974
2009-03-24,464.8844570475252
2009-03-25,461.52100790680197
2009-03-26,456.29292058035026
2009-03-27,456.1165626336121
2009-03-30,449.82374337632365
2009-03-31,459.2300773482803
2009-04-01,471.07095753649236
2009-04-02,488.405295175511
2009-04-03,493.9712823730375
2009-04-06,490.016100145245
2009-04-07,487.3270176360918
2009-04-08,487.04959332297113
2009-04-09,501.9915158456079
2009-04-10,501.9915158456079
2009-04-13,502.4385807224566
2009-04-14,514.6643550124127
2009-04-15,520.5289736155466
2009-04-16,524.0509053910064
2009-04-17,531.4749333956008
2009-04-20,508.82421060775533
2009-04-21,507.58692037684364
2009-04-22,511.03017846079297
2009-04-23,516.7228121267847
2009-04-24,525.0096302874764
2009-04-27,524.7102054726506
2009-04-28,520.7753852648729
2009-04-29,529.9894575985081
2009-04-30,540.218099387451
2009-05-01,547.8434473324949
2009-05-04,548.249729279067
2009-05-05,564.2531910868627
2009-05-06,565.9357810845737
2009-05-07,557.711029705676
2009-05-08,558.448645803319
2009-05-11,542.0827203050945
2009-05-12,553.2330552837384
2009-05-13,539.951620059658
2009-05-14,539.8851762476438
2009-05-15,546.2520059922417
2009-05-18,557.9998560514563
2009-05-19,567.3139297397397
2009-05-20,569.6510392980256
2009-05-21,558.9951452828952
2009-05-22,557.7985803690966
2009-05-25,557.8360687937032
2009-05-26,559.911895707471
2009-05-27,570.6222775088554
2009-05-28,566.4612049226539
2009-05-29,563.6869868197798
2009-06-01,584.4260858959816
2009-06-02,584.6530314311187
2009-06-03,579.2808673021756
2009-06-04,571.6538260752585
2009-06-05,575.3525231734536
2009-06-08,577.3386203664935
2009-06-09,582.5151597185434
2009-06-10,587.0766008602956
2009-06-11,592.8089828005163
2009-06-12,588.8372116092826
2009-06-15,579.3664505926585
2009-06-16,580.7385728253078
2009-06-17,567.7970936420362
2009-06-18,563.342087018884
2009-06-19,573.7296803059378
2009-06-22,563.3824249473885
2009-06-23,557.2909884384226
2009-06-24,570.1073526685212
2009-06-25,571.8192672441926
2009-06-26,576.3828039370168
2009-06-29,583.6069906834919
2009-06-30,578.383722751532
2009-07-01,582.5224129800597
2009-07-02,574.1906280923008
2009-07-03,573.7761068260392
2009-07-06,566.953320318017
2009-07-07,562.3492803154487
2009-07-08,556.5707307526053
2009-07-09,560.9842625158906
2009-07-10,557.7704966556288
2009-07-13,561.1800041301717
2009-07-14,576.4438666495615
2009-07-15,587.7184076543485
2009-07-16,585.4464941356235
2009-07-17,581.6784137303895
2009-07-20,589.2121523813395
2009-07-21,592.7288313434693
2009-07-22,598.3766467304425
2009-07-23,603.7460420756079
2009-07-24,603.0240918968035
2009-07-27,601.5611586591546
2009-07-28,593.6037637126936
2009-07-29,598.1293544200483
2009-07-30,608.5492506767155
2009-07-31,609.2842574945697
2009-08-03,622.4602956373838
2009-08-04,625.428285023791
2009-08-05,628.4220806121439
2009-08-06,628.8910369636467
2009-08-07,633.3928398559068
2009-08-10,632.64327758057
2009-08-11,624.974439045242
2009-08-12,627.3092360806094
2009-08-13,633.4850136949266
2009-08-14,635.5078644109706
2009-08-17,617.6494057100773
2009-08-18,630.6861107007543
2009-08-19,625.4739801355865
2009-08-20,634.7306744708402
2009-08-21,643.4727702429925
2009-08-24,647.3436548987443
2009-08-25,647.4233342541135
2009-08-26,640.6476944765478
2009-08-27,634.7720731945848
2009-08-28,640.5177866919977
2009-08-31,641.0326206409267
2009-09-01,628.8326480420441
2009-09-02,628.6772431809943
2009-09-03,635.8634743455106
2009-09-04,647.6232057674094
2009-09-07,654.5353847686881
2009-09-08,661.8874891865529
2009-09-09,665.0129689473707
2009-09-10,673.6356721815299
2009-09-11,677.538626011448
2009-09-14,668.8901615417458
2009-09-15,666.7301328142701
2009-09-16,675.3167534433312
2009-09-17,678.0021286008769
2009-09-18,663.7923680053576
2009-09-21,656.8339755305966
2009-09-22,660.1333764421394
2009-09-23,662.2751705365143
2009-09-24,643.4370393310915
2009-09-25,637.631327247807
2009-09-28,642.2344864262824
2009-09-29,652.481735666393
2009-09-30,649.2230391536185
2009-10-01,645.6681628708825
2009-10-02,629.2794503314584
2009-10-05,635.3626155028245
2009-10-06,644.6053199539546
2009-10-07,649.0192695100812
2009-10-08,663.8786968871941
2009-10-09,657.9764909954401
2009-10-12,654.2221010152649
2009-10-13,649.9849941273187
2009-10-14,661.5823332071934
2009-10-15,672.0339386679328
2009-10-16,674.7793236077035
2009-10-19,680.4320129770934
2009-10-20,679.246147218102
2009-10-21,680.3545407074866
2009-10-22,671.1528174870363
2009-10-23,661.0018071278113
2009-10-26,655.9435411454762
2009-10-27,658.0007478822428
2009-10-28,645.1655914010648
2009-10-29,657.2355445655509
2009-10-30,652.8010909797531
2009-11-02,647.1670116278843
2009-11-03,645.6406295652743
2009-11-04,659.5902208569468
2009-11-05,660.3491281289777
2009-11-06,665.4175085698904
2009-11-09,673.1020552053004
2009-11-10,668.622191838187
2009-11-11,668.1621058792649
2009-11-12,676.2124793623523
2009-11-13,685.347401625655
2009-11-16,695.4071676651387
2009-11-17,694.7262919627394
2009-11-18,690.2006110849316
2009-11-19,676.6398361166375
2009-11-20,668.4797046321981
2009-11-23,672.0680818474165
2009-11-24,668.7109959625469
2009-11-25,668.1046215361537
2009-11-26,645.893205239182
2009-11-27,655.6252256755525
2009-11-30,641.5824106465252
2009-12-01,660.8443143403053
2009-12-02,666.6936633339916
2009-12-03,661.4797854571262
2009-12-04,668.4194998707005
2009-12-07,664.2951482511037
2009-12-08,653.0128207733411
2009-12-09,642.4748241203898
2009-12-10,646.9338516179108
2009-12-11,653.6550890977413
2009-12-14,655.6793813761662
2009-12-15,659.2142044594251
2009-12-16,671.3236809746979
2009-12-17,666.6090279815776
2009-12-18,668.2803972431673
2009-12-21,672.4273589866318
2009-12-22,674.7076712150232
2009-12-23,674.0582554027665
2009-12-24,673.1884658999662
2009-12-25,673.1884658999662
2009-12-28,674.6982075087633
2009-12-29,678.4730992205266
2009-12-30,685.3648499062671
2009-12-31,688.957593155187
2010-01-01,688.957593155187
2010-01-04,698.9665351776619
2010-01-05,698.7059657517465
2010-01-06,703.6127953267609
2010-01-07,708.6287440635057
2010-01-08,712.6322343497706
2010-01-11,713.578226712362
2010-01-12,705.8739539846325
2010-01-13,707.409035406134
2010-01-14,712.0397828728775
2010-01-15,714.6257299761581
2010-01-18,717.9991095607505
2010-01-19,724.8054001305952
2010-01-20,725.5560596591728
2010-01-21,721.0385580141358
2010-01-22,706.6756494189691
2010-01-25,708.6169609156904
2010-01-26,710.5640410047217
2010-01-27,708.4352044979569
2010-01-28,707.5578186096362
2010-01-29,706.9247212635031
2010-02-01,706.1345890033381
2010-02-02,718.8731646811639
2010-02-03,714.0699577572102
2010-02-04,697.7835762748347
2010-02-05,682.6535163013718
2010-02-08,677.1208224739668
2010-02-09,676.1148065626793
2010-02-10,680.8111194196225
2010-02-11,691.964392930582
2010-02-12,687.577476978398
2010-02-15,689.0859372418649
2010-02-16,693.8198276732543
2010-02-17,708.7004663256075
2010-02-18,710.9249033363019
2010-02-19,708.6676367797363
2010-02-22,709.9180609136424
2010-02-23,705.8507720496557
2010-02-24,704.2799782703514
2010-02-25,688.8141816825437
2010-02-26,691.0575247154733
2010-03-01,696.4017828981129
2010-03-02,700.4475372723629
2010-03-03,701.7134364926428
2010-03-04,709.512216740501
2010-03-05,718.3989926880148
2010-03-08,714.3222954833822
2010-03-09,713.9655172950895
2010-03-10,715.4611497116717
2010-03-11,719.4014271724993
2010-03-12,727.8583933299124
2010-03-15,721.4159750533461
2010-03-16,726.5749545871813
2010-03-17,739.0965105760814
2010-03-18,743.7377005996598
2010-03-19,737.5360321886948
2010-03-22,739.0306228141229
2010-03-23,743.3572314281682
2010-03-24,749.601262689847
2010-03-25,755.2939667949993
2010-03-26,755.495649230684
2010-03-29,750.792620794351
2010-03-30,757.6973890058048
2010-03-31,754.16065090374
2010-04-01,771.2633586192358
2010-04-02,771.2633586192358
2010-04-05,773.588364047035
2010-04-06,787.1493302921743
2010-04-07,786.0648806197105
2010-04-08,784.3701432639723
2010-04-09,792.1288126258809
2010-04-12,783.9667830674459
2010-04-13,779.2448414541374
2010-04-14,786.5387834299903
2010-04-15,796.3923882602188
2010-04-16,788.3436690867808
2010-04-19,780.7402245105077
2010-04-20,793.961977120429
2010-04-21,800.4821842704985
2010-04-22,804.3923640054969
2010-04-23,811.3997272364293
2010-04-26,827.704421000748
2010-04-27,803.9840347197254
2010-04-28,790.5768563787227
2010-04-29,800.6630064752595
2010-04-30,797.9381816159502
2010-05-03,801.1118169406435
2010-05-04,788.912428727741
2010-05-05,786.2964085493875
2010-05-06,781.4407537965382
2010-05-07,738.4065244604406
2010-05-10,782.6027671227266
2010-05-11,784.9338476360659
2010-05-12,801.835862759634
2010-05-13,805.0864311211275
2010-05-14,787.0424183925654
2010-05-17,779.3358992519028
2010-05-18,783.2170341062571
2010-05-19,754.187269457645
2010-05-20,731.600654395615
2010-05-21,726.0631504467259
2010-05-24,738.4450863784348
2010-05-25,720.103947531778
2010-05-26,744.4422832082437
2010-05-27,765.4256855356509
2010-05-28,758.7416356490573
2010-05-31,766.2579508914054
2010-06-01,772.7646337095379
2010-06-02,773.5359057731761
2010-06-03,787.3675842662243
2010-06-04,780.7011618611316
2010-06-07,776.0154239691923
2010-06-08,759.7280635713792
2010-06-09,776.8114051342319
2010-06-10,786.9277542759821
2010-06-11,785.3093051508024
2010-06-14,798.6087272700521
2010-06-15,804.3341025240958
2010-06-16,803.8435528806124
2010-06-17,798.091511345304
2010-06-18,801.7528080434333
2010-06-21,807.8869886885889
2010-06-22,808.364755277936
2010-06-23,810.6771426854647
2010-06-24,797.2793702394678
2010-06-25,792.8175171010369
2010-06-28,800.9316647125024
2010-06-29,783.0167376839815
2010-06-30,774.993789559489
2010-07-01,751.6129105630516
2010-07-02,759.7938737070878
2010-07-05,763.3309119637329
2010-07-06,781.2599688374753
2010-07-07,786.851982574731
2010-07-08,796.5807574950613
2010-07-09,798.8677943189548
2010-07-12,800.9936852701621
2010-07-13,814.6273066665237
2010-07-14,813.3153076169353
2010-07-15,808.1231013096068
2010-07-16,799.0528903225181
2010-07-19,785.7287512416946
2010-07-20,789.6734643955541
2010-07-21,810.2920375726743
2010-07-22,820.2649662117867
2010-07-23,844.893770723999
2010-07-26,846.0783121494952
2010-07-27,844.1848806511589
2010-07-28,838.0795172231896
2010-07-29,837.1648609768703
2010-07-30,832.4948460932624
2010-08-02,854.7658472239473
2010-08-03,854.0692911586979
2010-08-04,851.8107134750368
2010-08-05,854.2051933903418
2010-08-06,848.7429692764072
2010-08-09,860.7830292725291
2010-08-10,850.6729674949257
2010-08-11,838.1349276218137
2010-08-12,830.7208291848597
2010-08-13,836.6404379860928
2010-08-16,835.8296450183719
2010-08-17,841.3634345313253
2010-08-18,842.1723905846675
2010-08-19,839.8484817297191
2010-08-20,840.0201599080646
2010-08-23,845.9761393000075
2010-08-24,830.2595989939912
2010-08-25,824.091383725922
2010-08-26,831.8243329052088
2010-08-27,835.7750468844404
2010-08-30,837.9643189386513
2010-08-31,836.9324627000855
2010-09-01,856.1967785497869
2010-09-02,858.3140457750619
2010-09-03,864.4519138918149
2010-09-06,863.9148362911416
2010-09-07,864.2579348873684
2010-09-08,879.1331329173692
2010-09-09,891.04544963081
2010-09-10,893.606477736677
2010-09-13,896.5820702299646
2010-09-14,891.8974060927951
2010-09-15,898.4607100849114
2010-09-16,889.0927101461103
2010-09-17,893.3740976374122
2010-09-20,895.9057014687902
2010-09-21,893.1228331483042
2010-09-22,873.5536877476762
2010-09-23,879.682632162268
2010-09-24,884.6553952290664
2010-09-27,889.8919079246805
2010-09-28,882.7780775994019
2010-09-29,880.9691283130633
2010-09-30,872.0085033137439
2010-10-01,874.0491250375443
2010-10-04,878.0656717986916
2010-10-05,881.0655879936288
2010-10-06,887.9050291011707
2010-10-07,883.5022353728589
2010-10-08,881.9431150909899
2010-10-11,891.7927486132271
2010-10-12,885.0861597056788
2010-10-13,891.7478844302167
2010-10-14,891.834512631627
2010-10-15,891.6254075646222
2010-10-18,890.3946704552715
2010-10-19,887.1867566188205
2010-10-20,884.7367786717605
2010-10-21,885.5773484916999
2010-10-22,885.656676183742
2010-10-25,891.3427896327601
2010-10-26,902.3260163410824
2010-10-27,892.4229155697667
2010-10-28,891.424739442522
2010-10-29,895.7348436751307
2010-11-01,900.8339371080709
2010-11-02,895.918997392648
2010-11-03,896.4119517280851
2010-11-04,904.1122354710164
2010-11-05,919.4114842165721
2010-11-08,920.993532230776
2010-11-09,926.9725290350705
2010-11-10,925.7716443747688
2010-11-11,927.7140678837357
2010-11-12,923.7524393353732
2010-11-15,933.0776760778587
2010-11-16,910.1197003622701
2010-11-17,912.5286444521964
2010-11-18,927.8577871187726
2010-11-19,919.5325730792364
2010-11-22,919.4486185520859
2010-11-23,911.8461196264252
2010-11-24,920.3081475148097
2010-11-25,931.293373369227
2010-11-26,934.0181141298237
2010-11-29,927.1527476337614
2010-11-30,927.8314664225707
2010-12-01,943.8616464746028
2010-12-02,959.6517076530255
2010-12-03,954.921758394022
2010-12-06,965.1659716754696
2010-12-07,979.4365448957608
2010-12-08,977.5128395839236
2010-12-09,975.9932132267103
2010-12-10,978.0637128984802
2010-12-13,978.2783531892003
2010-12-14,977.7367593360239
2010-12-15,971.2898526132805
2010-12-16,976.7632720920603
2010-12-17,980.9423995946631
2010-12-20,986.6693198410387
2010-12-21,988.8868631746725
2010-12-22,991.2229463370725
2010-12-23,994.8484264193319
2010-12-24,987.2708593625138
2010-12-27,980.9905053019548
2010-12-28,981.8936342185544
2010-12-29,995.061476536812
2010-12-30,979.2758247800002
2010-12-31,987.3154690333809
2011-01-03,979.2073421764673
2011-01-04,999.6784291554975
2011-01-05,1004.2242854437998
2011-01-06,1007.4954927680532
2011-01-07,1015.2955464777265
2011-01-10,1010.0682204675204
2011-01-11,1028.4985921288544
2011-01-12,1030.6578562848601
2011-01-13,1017.6589740496378
2011-01-14,1013.3060998588787
2011-01-17,1020.407144054761
2011-01-18,1024.1459451407309
2011-01-19,1007.8294248809369
2011-01-20,981.8024207431124
2011-01-21,982.6441671194787
2011-01-24,975.3558051664963
2011-01-25,957.8471115400627
2011-01-26,970.0069448322203
2011-01-27,975.0135400633408
2011-01-28,970.3588003986266
2011-01-31,967.6576742366041
2011-02-01,985.5731449497653
