Date,IRELAND SMALL GROWTH
2008-07-21,764.7525633606132
2008-07-22,768.4153919881194
2008-07-23,787.0708519814241
2008-07-24,782.4256634700741
2008-07-25,777.1342368800031
2008-07-28,769.4328391795378
2008-07-29,769.147598234231
2008-07-30,769.34701605507
2008-07-31,762.9571402050892
2008-08-01,754.4464100339324
2008-08-04,758.8102813628182
2008-08-05,781.637425312536
2008-08-06,791.2020269366659
2008-08-07,775.8022352911072
2008-08-08,778.0876202630326
2008-08-11,782.0750018652645
2008-08-12,783.1724569132797
2008-08-13,784.2020858133975
2008-08-14,788.6470657843429
2008-08-15,807.8780239278473
2008-08-18,803.1421305508765
2008-08-19,786.4056174498
2008-08-20,796.2905185317488
2008-08-21,782.3098913585104
2008-08-22,794.2980898609579
2008-08-25,793.5838406492724
2008-08-26,793.9329020194426
2008-08-27,799.0759427117174
2008-08-28,810.7541958647178
2008-08-29,817.7305770515246
2008-09-01,802.5952444342116
2008-09-02,817.5800877406998
2008-09-03,802.3063686010827
2008-09-04,787.3310410011097
2008-09-05,772.3658596461714
2008-09-08,784.6181603210567
2008-09-09,783.8577726456822
2008-09-10,768.8559364038812
2008-09-11,770.7799246612592
2008-09-12,765.2527630827518
2008-09-15,772.7436240847361
2008-09-16,767.737822429932
2008-09-17,766.253918565538
2008-09-18,750.2086262983307
2008-09-19,750.390910205073
2008-09-22,748.9914407910193
2008-09-23,724.8640746271345
2008-09-24,719.5098309139406
2008-09-25,715.660291691297
2008-09-26,716.6380184038413
2008-09-29,688.6620294797445
2008-09-30,697.7983089387857
2008-10-01,715.7479731652559
2008-10-02,715.7796611643556
2008-10-03,713.9274173672567
2008-10-06,688.9513210374134
2008-10-07,682.9269175413851
2008-10-08,644.5429889551588
2008-10-09,644.91126825787
2008-10-10,602.5172944474702
2008-10-13,626.2741802757508
2008-10-14,640.3344348263872
2008-10-15,615.407678667166
2008-10-16,565.7328756612694
2008-10-17,573.3548219705158
2008-10-20,576.4026583273818
2008-10-21,608.1973286186369
2008-10-22,570.0060932863198
2008-10-23,563.3980152397623
2008-10-24,551.5984832622275
2008-10-27,549.8846170922279
2008-10-28,524.6861347152523
2008-10-29,531.2056590470686
2008-10-30,561.996277645831
2008-10-31,595.1916777031241
2008-11-03,610.9030825501269
2008-11-04,610.9579094869529
2008-11-05,590.7859478989233
2008-11-06,582.2261973677452
2008-11-07,579.1764535001274
2008-11-10,583.3608791747314
2008-11-11,567.1203825999722
2008-11-12,551.5223021148234
2008-11-13,533.9840640678474
2008-11-14,535.5603353805074
2008-11-17,518.746926721031
2008-11-18,503.3404946287602
2008-11-19,498.855271496057
2008-11-20,473.67835100339755
2008-11-21,458.68207263788844
2008-11-24,479.982671402527
2008-11-25,471.0654197248359
2008-11-26,470.9669136153755
2008-11-27,473.49907736420334
2008-11-28,457.69611441527036
2008-12-01,455.00247204797233
2008-12-02,454.9966381493749
2008-12-03,449.507793442668
2008-12-04,456.53339756007864
2008-12-05,451.8922741641775
2008-12-08,465.9805981008658
2008-12-09,467.6688549354205
2008-12-10,474.45309029075105
2008-12-11,470.6610203387668
2008-12-12,469.6165685570065
2008-12-15,465.7976169726523
2008-12-16,458.5230685812234
2008-12-17,457.06106061400686
2008-12-18,452.9696226831613
2008-12-19,446.9587294292022
2008-12-22,446.1684720432977
2008-12-23,447.0479733162567
2008-12-24,445.3284763339774
2008-12-25,445.3284763339774
2008-12-26,445.32847633397745
2008-12-29,450.6854819323384
2008-12-30,456.59218606086773
2008-12-31,464.9000808055296
2009-01-01,464.9000808055296
2009-01-02,471.5472503305676
2009-01-05,479.0862651889634
2009-01-06,491.59952710612725
2009-01-07,507.13208315935583
2009-01-08,512.6867190726057
2009-01-09,525.7236116457944
2009-01-12,518.2003564150504
2009-01-13,501.4031394110991
2009-01-14,486.0478871925059
2009-01-15,488.3896593724008
2009-01-16,496.2196760538434
2009-01-19,471.50508708912133
2009-01-20,463.7593710817193
2009-01-21,457.64147723985116
2009-01-22,456.8746586214665
2009-01-23,458.89027977376907
2009-01-26,467.4525795913708
2009-01-27,473.87543616900314
2009-01-28,483.09797709431456
2009-01-29,472.1455400699996
2009-01-30,468.38945978346726
2009-02-02,464.20485787151273
2009-02-03,460.82834393653144
2009-02-04,468.2578387669335
2009-02-05,465.46195457799865
2009-02-06,478.54888402365464
2009-02-09,484.3700596609031
2009-02-10,479.56040451173567
2009-02-11,488.0564935990994
2009-02-12,478.385558960217
2009-02-13,476.98726798283224
2009-02-16,469.3971844263606
2009-02-17,441.66357070958986
2009-02-18,429.0891705196267
2009-02-19,425.68584188766783
2009-02-20,424.78464365495984
2009-02-23,412.6152139762275
2009-02-24,405.7332390231353
2009-02-25,411.5160415144399
2009-02-26,411.4165294911726
2009-02-27,406.2455861641711
2009-03-02,398.633214376734
2009-03-03,396.9946509932838
2009-03-04,414.4578980116656
2009-03-05,405.64980620989303
2009-03-06,416.39730845292917
2009-03-09,419.4555527253445
2009-03-10,439.31367414600834
2009-03-11,428.7587703467053
2009-03-12,433.88641212474715
2009-03-13,429.37860654208004
2009-03-16,437.4007580000639
2009-03-17,432.173354247444
2009-03-18,436.3105603797837
2009-03-19,431.1611453430047
2009-03-20,422.9122926882369
2009-03-23,425.80767896318054
2009-03-24,426.0275524006003
2009-03-25,421.42833948060075
2009-03-26,418.3619196654112
2009-03-27,423.2891290265481
2009-03-30,416.1453612367543
2009-03-31,420.1336125196004
2009-04-01,429.4434366812444
2009-04-02,451.2204066884833
2009-04-03,464.827021097394
2009-04-06,463.0204246141947
2009-04-07,454.52721879294495
2009-04-08,452.29330600270123
2009-04-09,462.56730981760734
2009-04-10,462.56730981760734
2009-04-13,462.56730981760745
2009-04-14,479.14872557347496
2009-04-15,477.4380990588493
2009-04-16,496.1938425593762
2009-04-17,496.3498622376436
2009-04-20,499.84182292645573
2009-04-21,488.1275378073815
2009-04-22,494.98638634969876
2009-04-23,493.9189690706805
2009-04-24,500.4738110285941
2009-04-27,495.74523527509047
2009-04-28,480.57936859671304
2009-04-29,483.5478483383645
2009-04-30,500.11264168803757
2009-05-01,500.03064165345836
2009-05-04,500.03064165345836
2009-05-05,527.2242104126356
2009-05-06,521.6074863802509
2009-05-07,530.1405585856797
2009-05-08,523.6513876442045
2009-05-11,515.2575306183398
2009-05-12,508.597625088947
2009-05-13,501.86142558664744
2009-05-14,512.6583085452414
2009-05-15,522.9213033849703
2009-05-18,532.8465738319935
2009-05-19,540.3934811208389
2009-05-20,538.8652406172073
2009-05-21,539.7129128868271
2009-05-22,538.1277722685082
2009-05-25,534.7516515362319
2009-05-26,534.938669461724
2009-05-27,548.8338750645897
2009-05-28,551.0432339626623
2009-05-29,546.2447181737832
2009-06-01,546.589230162551
2009-06-02,571.5814558537509
2009-06-03,571.5396250683887
2009-06-04,577.9567616454766
2009-06-05,584.4259265245186
2009-06-08,575.67734261092
2009-06-09,577.9332475066125
2009-06-10,582.6704856971015
2009-06-11,585.7143920772367
2009-06-12,580.096752752444
2009-06-15,581.5967314219124
2009-06-16,583.7070494687821
2009-06-17,563.5474529755966
2009-06-18,540.2074153103213
2009-06-19,532.0449788985424
2009-06-22,530.3295682086147
2009-06-23,534.7384723285177
2009-06-24,539.9608592959502
2009-06-25,544.5902776087096
2009-06-26,536.3976224617411
2009-06-29,544.1889088982833
2009-06-30,536.8280440000564
2009-07-01,546.5683684231676
2009-07-02,541.4823468666905
2009-07-03,533.2711142511125
2009-07-06,529.1290337902774
2009-07-07,535.0493864745987
2009-07-08,538.1074839823871
2009-07-09,534.1339340475528
2009-07-10,537.3991148098875
2009-07-13,534.3293510314792
2009-07-14,542.7143721731702
2009-07-15,553.8866112346694
2009-07-16,552.6396320808988
2009-07-17,557.250962597081
2009-07-20,552.6574959272002
2009-07-21,552.2185888551302
2009-07-22,549.0353413524343
2009-07-23,556.936976936772
2009-07-24,552.3519591044733
2009-07-27,553.6902618568248
2009-07-28,550.9873166992713
2009-07-29,552.838355914331
2009-07-30,558.7689037979715
2009-07-31,557.7212646605825
2009-08-03,564.7496083900792
2009-08-04,561.7049255302453
2009-08-05,560.3846212548315
2009-08-06,564.8329146814905
2009-08-07,562.9346070510283
2009-08-10,565.4435641149132
2009-08-11,562.3450479481243
2009-08-12,562.9080612198537
2009-08-13,577.2020525899151
2009-08-14,579.8053224639441
2009-08-17,573.4000355456302
2009-08-18,577.3972688428412
2009-08-19,582.0707848137141
2009-08-20,586.7816755632006
2009-08-21,599.797157129975
2009-08-24,620.9733905761663
2009-08-25,626.5826838508857
2009-08-26,637.070780201907
2009-08-27,635.9456494102355
2009-08-28,648.1675051544955
2009-08-31,640.1595928858769
2009-09-01,625.9453586880144
2009-09-02,620.0282844940763
2009-09-03,617.252136528608
2009-09-04,622.3999587070933
2009-09-07,635.0453079237457
2009-09-08,643.359296779372
2009-09-09,659.0622695628952
2009-09-10,663.0463855692698
2009-09-11,662.957560595235
2009-09-14,662.645930380957
2009-09-15,668.2049504952189
2009-09-16,691.0304489781654
2009-09-17,690.2393846410338
2009-09-18,683.100904877434
2009-09-21,682.1275021104847
2009-09-22,688.0842340024207
2009-09-23,679.5306060633659
2009-09-24,663.6258087633194
2009-09-25,657.550438821802
2009-09-28,672.095432254719
2009-09-29,666.7005510652832
2009-09-30,671.4267454810533
2009-10-01,672.3244002554592
2009-10-02,659.9216176387021
2009-10-05,666.1553177878592
2009-10-06,675.4588791752625
2009-10-07,684.5766942216037
2009-10-08,693.3997552647444
2009-10-09,700.6285779246197
2009-10-12,698.8835441063795
2009-10-13,687.5832817668091
2009-10-14,685.9817937797745
2009-10-15,687.1833013471828
2009-10-16,691.4484984018771
2009-10-19,689.7507694713925
2009-10-20,687.5554402080816
2009-10-21,684.4802173529577
2009-10-22,672.1501867945476
2009-10-23,671.8601484011141
2009-10-26,675.1845675578892
2009-10-27,669.3230415477065
2009-10-28,664.6305097154469
2009-10-29,667.4783019086575
2009-10-30,668.3976636384847
2009-11-02,656.6506951569733
2009-11-03,650.8826082835535
2009-11-04,665.3331126397924
2009-11-05,683.1058852834168
2009-11-06,696.8254582373419
2009-11-09,697.7347954491856
2009-11-10,702.4008300521973
2009-11-11,700.8840642207873
2009-11-12,715.1182502704366
2009-11-13,721.2505626637188
2009-11-16,721.9030963641159
2009-11-17,715.7234473732032
2009-11-18,717.4421557564486
2009-11-19,701.3942018887495
2009-11-20,702.8642604988254
2009-11-23,711.3187205831957
2009-11-24,709.3195330637905
2009-11-25,704.4430519044945
2009-11-26,694.166027211197
2009-11-27,697.3923536906254
2009-11-30,683.1277100341109
2009-12-01,695.713770385127
2009-12-02,712.7455986311965
2009-12-03,723.0189921639346
2009-12-04,721.5297216362359
2009-12-07,718.5765128372922
2009-12-08,701.2494120377326
2009-12-09,690.4782777068523
2009-12-10,692.3766334887375
2009-12-11,692.4450881381194
2009-12-14,682.9096829800266
2009-12-15,684.6683880694633
2009-12-16,676.9089545836631
2009-12-17,673.191881966708
2009-12-18,666.2523148344569
2009-12-21,653.8568731305902
2009-12-22,684.4818324468156
2009-12-23,693.5544737493808
2009-12-24,687.0958753913965
2009-12-25,687.0958753913965
2009-12-28,687.0958753913965
2009-12-29,694.3607172292132
2009-12-30,681.8807296460873
2009-12-31,684.7034221514027
2010-01-01,684.7034221514027
2010-01-04,710.0694820893851
2010-01-05,732.3191894245813
2010-01-06,746.2285056800145
2010-01-07,753.4769130289545
2010-01-08,755.3396474755925
2010-01-11,752.0659285585314
2010-01-12,729.6475412119011
2010-01-13,733.2704190994532
2010-01-14,738.1227080305985
2010-01-15,730.2748293638865
2010-01-18,731.6971948305354
2010-01-19,730.8389822310279
2010-01-20,716.5917909096579
2010-01-21,705.3526658395783
2010-01-22,697.0929488905343
2010-01-25,691.5737097653375
2010-01-26,685.0518473696895
2010-01-27,667.8260691684341
2010-01-28,671.4857364027661
2010-01-29,681.2338545531153
2010-02-01,682.4544174758375
2010-02-02,697.3669733939421
2010-02-03,694.2605881569273
2010-02-04,673.0162991528675
2010-02-05,657.6185186885706
2010-02-08,659.8611470734994
2010-02-09,648.1577594057233
2010-02-10,653.3124512033348
2010-02-11,654.5215678534744
2010-02-12,654.0219148114936
2010-02-15,643.3645232733601
2010-02-16,647.5464285412997
2010-02-17,649.2276161424161
2010-02-18,653.6625260399318
2010-02-19,659.2925949636301
2010-02-22,655.8787477268792
2010-02-23,650.2313348484887
2010-02-24,637.6994967123157
2010-02-25,624.8973823613978
2010-02-26,616.7408708382026
2010-03-01,629.161845244242
2010-03-02,644.3570413134138
2010-03-03,641.7626060543843
2010-03-04,667.7746804854062
2010-03-05,688.2035897986334
2010-03-08,671.2134954171113
2010-03-09,669.9763460290179
2010-03-10,683.1074974452102
2010-03-11,685.3375083393206
2010-03-12,692.2887408526468
2010-03-15,690.3451633710974
2010-03-16,701.5799895623367
2010-03-17,713.0051651601095
2010-03-18,703.533007663709
2010-03-19,711.373530489803
2010-03-22,707.3353033376038
2010-03-23,728.0871503715518
2010-03-24,731.7986211318753
2010-03-25,747.6204063165017
2010-03-26,743.394824033258
2010-03-29,718.4004545388073
2010-03-30,712.2950561793077
2010-03-31,711.5454513782208
2010-04-01,719.8678722702965
2010-04-02,719.8678722702965
2010-04-05,719.8678722702965
2010-04-06,733.117171982719
2010-04-07,752.2640760911657
2010-04-08,761.2123427656546
2010-04-09,782.5476753841413
2010-04-12,777.5774100380385
2010-04-13,770.0342305208659
2010-04-14,794.0184397725205
2010-04-15,787.9162753948594
2010-04-16,771.7250522149287
2010-04-19,764.5415681154504
2010-04-20,778.8755293091224
2010-04-21,778.2160418220507
2010-04-22,775.9533758247898
2010-04-23,789.9212845421491
2010-04-26,798.5869069708884
2010-04-27,766.7571323499047
2010-04-28,761.9122238505817
2010-04-29,778.2925501966428
2010-04-30,783.2754754343541
2010-05-03,783.2754754343541
2010-05-04,760.637170029631
2010-05-05,749.2249294388092
2010-05-06,736.1918316490496
2010-05-07,697.2358857563929
2010-05-10,749.7283346040062
2010-05-11,736.4503350880825
2010-05-12,749.5577020407977
2010-05-13,760.9489074133357
2010-05-14,741.3029272918349
2010-05-17,735.8237039378154
2010-05-18,737.6012268554913
2010-05-19,707.8030859394951
2010-05-20,677.2714646605231
2010-05-21,694.9518412463732
2010-05-24,696.3814053607409
2010-05-25,667.2087903084783
2010-05-26,684.587061765473
2010-05-27,709.2801460534896
2010-05-28,705.5180395861694
2010-05-31,707.2049540452089
2010-06-01,705.9561248026606
2010-06-02,705.4824799883855
2010-06-03,713.6785404598315
2010-06-04,701.4800273255414
2010-06-07,701.4800273255414
2010-06-08,682.8141872945944
2010-06-09,692.4182324277301
2010-06-10,701.0312830461808
2010-06-11,709.7653789246705
2010-06-14,712.30340004744
2010-06-15,712.4264151239639
2010-06-16,705.3979676097744
2010-06-17,707.1887818333938
2010-06-18,719.2035135399118
2010-06-21,720.1683643527746
2010-06-22,732.2898125713737
2010-06-23,720.1609229140171
2010-06-24,718.6787416050298
2010-06-25,708.673990558075
2010-06-28,710.9069054652427
2010-06-29,695.3583735172651
2010-06-30,685.250654053974
2010-07-01,674.0734378144621
2010-07-02,681.227578148663
2010-07-05,681.4738610555496
2010-07-06,700.7069806702721
2010-07-07,685.2529615458841
2010-07-08,709.3759949766751
2010-07-09,707.5754121330921
2010-07-12,706.6552139681413
2010-07-13,710.7616652876346
2010-07-14,722.528869744452
2010-07-15,706.042302670489
2010-07-16,698.299898795566
2010-07-19,690.6724045064127
2010-07-20,687.7540600538945
2010-07-21,697.8791767717556
2010-07-22,708.005208150785
2010-07-23,706.871698491847
2010-07-26,714.0960801773957
2010-07-27,719.1573945645392
2010-07-28,713.5026269674466
2010-07-29,717.3527241677389
2010-07-30,719.6128836184881
2010-08-02,729.4527757087966
2010-08-03,732.7671778924392
2010-08-04,731.2150201214312
2010-08-05,733.9147828559479
2010-08-06,734.0023383419523
2010-08-09,745.8848778216765
2010-08-10,730.1929537412503
2010-08-11,715.7425784966268
2010-08-12,710.6463168116201
2010-08-13,705.405707463065
2010-08-16,695.9044338885764
2010-08-17,712.5060477659973
2010-08-18,721.532640962614
2010-08-19,710.7712128961357
2010-08-20,686.9801337821164
2010-08-23,689.6573846273101
2010-08-24,668.1575967017156
2010-08-25,672.8508063821597
2010-08-26,686.1345802127607
2010-08-27,687.4500854904505
2010-08-30,686.7692007957933
2010-08-31,696.3005788181812
2010-09-01,724.1015981802869
2010-09-02,723.9520477679824
2010-09-03,726.2618008028887
2010-09-06,726.5359431983615
2010-09-07,724.0945525745798
2010-09-08,727.7078296532386
2010-09-09,734.817120004436
2010-09-10,730.7668242804043
2010-09-13,734.7882978405675
2010-09-14,731.8110156100487
2010-09-15,729.4073939085067
2010-09-16,725.0096793625472
2010-09-17,720.7871327034368
2010-09-20,723.2957899000562
2010-09-21,719.2428561163249
2010-09-22,717.8262455386133
2010-09-23,710.2129095760738
2010-09-24,717.5615489761004
2010-09-27,716.0116203312758
2010-09-28,718.0783588791895
2010-09-29,715.7073712269525
2010-09-30,717.950271956359
2010-10-01,722.0947594099953
2010-10-04,726.0266797598805
2010-10-05,735.8499834395184
2010-10-06,741.6118919968393
2010-10-07,744.8548976042512
2010-10-08,741.1470133518894
2010-10-11,742.4188029484153
2010-10-12,739.5893587385515
2010-10-13,751.5355171549558
2010-10-14,747.4424836110232
2010-10-15,747.7022769370991
2010-10-18,753.2155244716386
2010-10-19,750.238395583738
2010-10-20,746.7688229545267
2010-10-21,754.6307343837825
2010-10-22,753.7858924249658
2010-10-25,754.8538842329476
2010-10-26,753.1144432846755
2010-10-27,754.4708208023868
2010-10-28,753.8072926556227
2010-10-29,754.3975457056738
2010-11-01,758.0950183505053
2010-11-02,760.7947822867225
2010-11-03,763.5614561544966
2010-11-04,772.7147212957863
2010-11-05,763.7224735228907
2010-11-08,762.163702675493
2010-11-09,774.834893302376
2010-11-10,761.4512839653677
2010-11-11,755.9181080789572
2010-11-12,753.7070531498881
2010-11-15,754.8684596723798
2010-11-16,742.8671511793171
2010-11-17,741.2724090264093
2010-11-18,755.1388391369486
2010-11-19,758.0833942089948
2010-11-22,751.1352921842079
2010-11-23,740.8943416764777
2010-11-24,746.7596344528788
2010-11-25,736.9888971217041
2010-11-26,734.227853712787
2010-11-29,724.9940281559491
2010-11-30,718.7939954428473
2010-12-01,735.8383534442478
2010-12-02,753.7659958837415
