Date,DENMARK SMALL GROWTH
2008-07-01,553.4769921025176
2008-07-02,558.0663005794804
2008-07-03,550.9473416766183
2008-07-04,545.6607862543168
2008-07-07,549.553387868575
2008-07-08,539.4536677363863
2008-07-09,545.5877028918151
2008-07-10,544.747613707966
2008-07-11,528.8288640698219
2008-07-14,529.9280524431966
2008-07-15,517.0533278363904
2008-07-16,515.6354304880017
2008-07-17,533.8460271579481
2008-07-18,536.4474487117552
2008-07-21,550.0832448901538
2008-07-22,545.4119283409281
2008-07-23,561.5119796106998
2008-07-24,556.1668091520056
2008-07-25,549.5609246212713
2008-07-28,547.159850357074
2008-07-29,546.3903624441446
2008-07-30,555.04543500753
2008-07-31,571.2430464217181
2008-08-01,586.5056037247764
2008-08-04,576.0432312704836
2008-08-05,579.6071602388872
2008-08-06,588.9684863301658
2008-08-07,587.6721144389932
2008-08-08,593.0274288562089
2008-08-11,598.6013732872784
2008-08-12,593.3493157409098
2008-08-13,590.8503478630347
2008-08-14,599.0619341967982
2008-08-15,601.8423263053988
2008-08-18,594.3208550528869
2008-08-19,586.5676243447916
2008-08-20,583.9123440922368
2008-08-21,583.9610365852146
2008-08-22,586.6772192163372
2008-08-25,584.0547200074146
2008-08-26,572.7248538490522
2008-08-27,571.0029984756729
2008-08-28,573.7783345268236
2008-08-29,573.7664854091236
2008-09-01,573.8151010244815
2008-09-02,573.4513166196598
2008-09-03,556.5981259693125
2008-09-04,540.6423193076248
2008-09-05,524.7236146885089
2008-09-08,530.9047630311966
2008-09-09,516.4534054566969
2008-09-10,507.42837949716215
2008-09-11,503.6454893726773
2008-09-12,508.489495302777
2008-09-15,497.46170072390703
2008-09-16,486.15186239353835
2008-09-17,479.33166813075223
2008-09-18,470.6352461122518
2008-09-19,490.8007169859223
2008-09-22,491.8342515030206
2008-09-23,476.64948853472987
2008-09-24,477.52523559700387
2008-09-25,475.7129241907735
2008-09-26,463.9173115627625
2008-09-29,430.9555205843379
2008-09-30,431.1512892993556
2008-10-01,421.5024779626182
2008-10-02,419.4564778526009
2008-10-03,421.350412585839
2008-10-06,370.1886418436081
2008-10-07,365.5602848662609
2008-10-08,344.09620575117486
2008-10-09,359.8063496697491
2008-10-10,337.809658991362
2008-10-13,369.5043413928528
2008-10-14,400.08575614163277
2008-10-15,373.99557885546983
2008-10-16,357.6836373038077
2008-10-17,360.7295193530139
2008-10-20,368.90931757183574
2008-10-21,370.3815200194642
2008-10-22,357.9244431559457
2008-10-23,343.6569623688304
2008-10-24,311.0351345382599
2008-10-27,297.9303751164004
2008-10-28,303.55189110941586
2008-10-29,327.5250697824427
2008-10-30,340.33441139978646
2008-10-31,351.0342129392692
2008-11-03,366.39099725908045
2008-11-04,392.83194808218076
2008-11-05,385.7370555605487
2008-11-06,364.2035413954779
2008-11-07,370.6125349816865
2008-11-10,376.4520189790071
2008-11-11,358.845024678601
2008-11-12,342.4333582858606
2008-11-13,339.4734826116299
2008-11-14,342.16807768797315
2008-11-17,335.168275521828
2008-11-18,327.1330018199757
2008-11-19,310.89071635640005
2008-11-20,286.8141314593464
2008-11-21,293.12882764416776
2008-11-24,302.3832629489775
2008-11-25,305.1315206320898
2008-11-26,307.7302668578388
2008-11-27,321.41196687636335
2008-11-28,324.21872431571785
2008-12-01,312.4764656226185
2008-12-02,314.3951002183056
2008-12-03,311.2689208172518
2008-12-04,310.7467626843121
2008-12-05,301.07820077395706
2008-12-08,312.6197167425764
2008-12-09,319.73551296764396
2008-12-10,321.1764573954987
2008-12-11,317.5036163459375
2008-12-12,314.6131435111435
2008-12-15,313.9343116383435
2008-12-16,311.3169008562112
2008-12-17,304.3988080108521
2008-12-18,296.3267151703602
2008-12-19,290.2107987454785
2008-12-22,284.01884228695246
2008-12-23,285.3138811336334
2008-12-24,285.4097727717091
2008-12-25,285.4097727717091
2008-12-26,285.38626337750907
2008-12-29,284.5585393790684
2008-12-30,283.49221398096677
2008-12-31,283.8515708096237
2009-01-01,283.8515708096237
2009-01-02,305.30307573874677
2009-01-05,314.67613067690445
2009-01-06,316.14329693296196
2009-01-07,312.2109345900397
2009-01-08,314.5034262490511
2009-01-09,318.51882880150475
2009-01-12,318.4253217458844
2009-01-13,322.4501320841081
2009-01-14,310.6315023112292
2009-01-15,317.5145259757033
2009-01-16,320.7103427190305
2009-01-19,316.56378473148385
2009-01-20,310.24717865787113
2009-01-21,314.82281590200984
2009-01-22,315.3715763947765
2009-01-23,312.2771990365936
2009-01-26,318.0383334668993
2009-01-27,314.0698433191971
2009-01-28,319.40595144005874
2009-01-29,319.37888189606633
2009-01-30,322.9003771401125
2009-02-02,317.84828254943346
2009-02-03,317.27547892339874
2009-02-04,323.94928770777364
2009-02-05,319.06287208400397
2009-02-06,326.72305514091533
2009-02-09,328.494192820875
2009-02-10,325.11925851048017
2009-02-11,323.601950763268
2009-02-12,324.70138870744984
2009-02-13,329.2846922541554
2009-02-16,329.5857391399964
2009-02-17,321.3361617464282
2009-02-18,318.66472273441997
2009-02-19,314.8507344427382
2009-02-20,303.38111070330336
2009-02-23,303.8024867999696
2009-02-24,295.14050280044444
2009-02-25,293.63698024977066
2009-02-26,291.71297091706515
2009-02-27,283.4578334734443
2009-03-02,273.9394835280729
2009-03-03,267.97649616556987
2009-03-04,271.65585436390705
2009-03-05,258.71182066847257
2009-03-06,256.78927333247435
2009-03-09,249.06606138267261
2009-03-10,253.07462807000843
2009-03-11,258.9888163918234
2009-03-12,263.00125318938535
2009-03-13,261.25550819676107
2009-03-16,272.0022887325389
2009-03-17,273.41672267675824
2009-03-18,268.50445283363433
2009-03-19,271.1893570237454
2009-03-20,270.58749368948145
2009-03-23,278.38884790127855
2009-03-24,274.9790382879453
2009-03-25,273.3761137928175
2009-03-26,276.31521719288105
2009-03-27,272.2984384092109
2009-03-30,263.7022450311743
2009-03-31,266.9276860519529
2009-04-01,275.50061346154115
2009-04-02,282.65144737225563
2009-04-03,285.89420897151274
2009-04-06,291.3681639142529
2009-04-07,286.0056662697773
2009-04-08,289.52617759988186
2009-04-09,289.54641044655256
2009-04-10,289.54641044655256
2009-04-13,289.5576120092494
2009-04-14,299.0743644055564
2009-04-15,300.18845994403864
2009-04-16,308.13020284790065
2009-04-17,317.88836615332804
2009-04-20,305.2453790650159
2009-04-21,303.5271061562765
2009-04-22,313.309698199968
2009-04-23,319.62684283984095
2009-04-24,323.8114481381094
2009-04-27,321.59011958617737
2009-04-28,317.7837660509677
2009-04-29,323.62469521942427
2009-04-30,330.6009882514583
2009-05-01,341.65197525840443
2009-05-04,362.8305391874075
2009-05-05,362.1328595762374
2009-05-06,375.27821603988826
2009-05-07,376.78933223530294
2009-05-08,376.8210713541778
2009-05-11,369.5792274636139
2009-05-12,374.6619867854052
2009-05-13,368.93323871748487
2009-05-14,368.15612135030585
2009-05-15,372.8618787215416
2009-05-18,382.53907886925515
2009-05-19,389.4824131567193
2009-05-20,396.66670373218096
2009-05-21,396.63683786153376
2009-05-22,396.6493847990709
2009-05-25,393.32349195653507
2009-05-26,380.57188105410995
2009-05-27,369.4100971760019
2009-05-28,365.0681887380856
2009-05-29,359.9268458025815
2009-06-01,359.9111819448983
2009-06-02,371.86068661361486
2009-06-03,367.37821049152245
2009-06-04,358.8429631700815
2009-06-05,358.8552978755364
2009-06-08,355.7390257318645
2009-06-09,357.52490099503575
2009-06-10,364.2360337495356
2009-06-11,370.8645896053471
2009-06-12,369.31542766657617
2009-06-15,365.2053420845312
2009-06-16,361.56446701720864
2009-06-17,345.4756180125935
2009-06-18,344.18698779304856
2009-06-19,350.3731135843482
2009-06-22,336.96654339676735
2009-06-23,331.25406623097183
2009-06-24,340.85542185992034
2009-06-25,340.62378462794044
2009-06-26,344.1755002454013
2009-06-29,349.9619798048811
2009-06-30,348.7110316703747
2009-07-01,355.76199767362607
2009-07-02,348.8510456947246
2009-07-03,348.57778545163546
2009-07-06,341.1536890808958
2009-07-07,340.63703177213745
2009-07-08,337.9765244762559
2009-07-09,338.5072154198779
2009-07-10,335.08941377294315
2009-07-13,334.59635161635975
2009-07-14,336.93117792209324
2009-07-15,343.7042843800588
2009-07-16,349.6904358579575
2009-07-17,353.6293044375343
2009-07-20,358.720230389112
2009-07-21,364.457115071041
2009-07-22,362.2781766444969
2009-07-23,369.6732635385732
2009-07-24,370.10442287206695
2009-07-27,372.3571473757465
2009-07-28,376.5518044601385
2009-07-29,375.2557528638576
2009-07-30,385.6090759471255
2009-07-31,390.5573328421238
2009-08-03,400.049377867222
2009-08-04,395.64445784814427
2009-08-05,401.4804267518443
2009-08-06,409.35815892092313
2009-08-07,413.32502096098034
2009-08-10,417.5730622916971
2009-08-11,415.2251719279396
2009-08-12,415.85788298101346
2009-08-13,419.48839533675124
2009-08-14,420.90264763207813
2009-08-17,409.070203653186
2009-08-18,395.4593262219238
2009-08-19,387.89885032537484
2009-08-20,397.41642203323664
2009-08-21,402.0507555276192
2009-08-24,410.5666353883537
2009-08-25,419.97012972483066
2009-08-26,429.53588233519474
2009-08-27,424.93647128005995
2009-08-28,430.9527371534937
2009-08-31,423.7819423194989
2009-09-01,422.7882075292456
2009-09-02,408.8838246164971
2009-09-03,414.5016000263582
2009-09-04,424.1845860278693
2009-09-07,430.87457641299187
2009-09-08,432.0269188091084
2009-09-09,434.92271260375503
2009-09-10,439.5232144866901
2009-09-11,435.26548611861693
2009-09-14,430.18376966218466
2009-09-15,430.604519822256
2009-09-16,440.19578184342384
2009-09-17,442.02718234031113
2009-09-18,442.52882917610015
2009-09-21,439.5347781677962
2009-09-22,441.5285692582331
2009-09-23,437.77199443040263
2009-09-24,431.30408949205776
2009-09-25,427.84081599343085
2009-09-28,430.88945599265224
2009-09-29,427.80132943775857
2009-09-30,427.48652948709037
2009-10-01,418.81195353957725
2009-10-02,404.82887297823265
2009-10-05,411.8737140837741
2009-10-06,426.06221476984115
2009-10-07,421.00543797930453
2009-10-08,425.6147885989671
2009-10-09,429.1766328754293
2009-10-12,433.19417346866624
2009-10-13,426.4838714444732
2009-10-14,437.2937991940088
2009-10-15,438.27002184316507
2009-10-16,436.7811653051039
2009-10-19,440.4369172887822
2009-10-20,441.198425112629
2009-10-21,437.4447897436126
2009-10-22,432.4848957333593
2009-10-23,434.3133393197575
2009-10-26,430.62541852256095
2009-10-27,423.39045540021755
2009-10-28,408.8753939766354
2009-10-29,416.8875820801215
2009-10-30,412.1688379588422
2009-11-02,412.8702070391635
2009-11-03,406.0864698038027
2009-11-04,412.09918509379077
2009-11-05,412.0355010559683
2009-11-06,411.1351931837047
2009-11-09,419.6588395365537
2009-11-10,412.47881734683233
2009-11-11,415.4942452594468
2009-11-12,417.1521336116156
2009-11-13,416.7021435360052
2009-11-16,425.7416085279199
2009-11-17,423.2319774435557
2009-11-18,431.240433843959
2009-11-19,428.7809304754203
2009-11-20,431.53910058823783
2009-11-23,430.39678866307867
2009-11-24,425.8234833110612
2009-11-25,419.69420436768036
2009-11-26,412.47132406952215
2009-11-27,412.51749468016317
2009-11-30,409.9241067078474
2009-12-01,421.53272138840157
2009-12-02,428.3250860503467
2009-12-03,425.81995585627004
2009-12-04,429.7562156884005
2009-12-07,429.97737682375174
2009-12-08,426.5090714400359
2009-12-09,427.22469842467723
2009-12-10,425.83676061071924
2009-12-11,430.1731947405633
2009-12-14,432.04104897562195
2009-12-15,432.0554294852917
2009-12-16,436.46644317069604
2009-12-17,440.0675937780843
2009-12-18,436.40378103524534
2009-12-21,434.7125035129469
2009-12-22,439.1832822175165
2009-12-23,444.05432158819764
2009-12-24,444.0446537817112
2009-12-25,444.0446537817112
2009-12-28,446.1342328648213
2009-12-29,448.12261919272123
2009-12-30,448.511758870881
2009-12-31,448.5451012728634
2010-01-01,448.5451012728634
2010-01-04,466.8613460566022
2010-01-05,465.159787900875
2010-01-06,460.73160310493455
2010-01-07,466.2069071256134
2010-01-08,466.38484311261004
2010-01-11,468.1689909256243
2010-01-12,464.07749846824436
2010-01-13,466.8915839684626
2010-01-14,477.7496928047778
2010-01-15,477.09965037241057
2010-01-18,477.88504791775307
2010-01-19,475.58781716845
2010-01-20,472.04490929379216
2010-01-21,462.0962889766996
2010-01-22,455.0268605816274
2010-01-25,458.2340757537584
2010-01-26,452.8997442952646
2010-01-27,453.169621889686
2010-01-28,456.5962334849272
2010-01-29,460.30899304880904
2010-02-01,463.8138444523191
2010-02-02,469.622931482146
2010-02-03,474.20759116851644
2010-02-04,466.9372003062908
2010-02-05,460.13767873757723
2010-02-08,448.5520978336764
2010-02-09,450.6092261830311
2010-02-10,444.07063060179183
2010-02-11,441.34456034587845
2010-02-12,440.1464208635014
2010-02-15,440.64710151545484
2010-02-16,450.1860238332016
2010-02-17,453.0603747574389
2010-02-18,456.10392782103116
2010-02-19,455.5113605108105
2010-02-22,456.82950063235586
2010-02-23,449.9989448483283
2010-02-24,447.1256297585847
2010-02-25,445.11082055651843
2010-02-26,451.74254049716177
2010-03-01,461.8352643686824
2010-03-02,465.3911106914822
2010-03-03,467.5958614580371
2010-03-04,464.33844527797805
2010-03-05,469.86922932142085
2010-03-08,465.4550551926416
2010-03-09,463.8491348307831
2010-03-10,470.5766853563376
2010-03-11,473.85901770593387
2010-03-12,474.24170376042525
2010-03-15,474.24058951960683
2010-03-16,479.28231589362974
2010-03-17,479.447580721482
2010-03-18,477.8517233763428
2010-03-19,476.5011541016266
2010-03-22,475.5301810132627
2010-03-23,480.20726884480746
2010-03-24,481.72616513089827
2010-03-25,485.4275404146301
2010-03-26,483.5837160698945
2010-03-29,481.4520481746627
2010-03-30,479.4410358275396
2010-03-31,480.9947452876719
2010-04-01,480.9386231263241
2010-04-02,480.9386231263241
2010-04-05,480.8795937902726
2010-04-06,488.2364243083854
2010-04-07,492.1816104343125
2010-04-08,491.5105542899882
2010-04-09,500.94799920247436
2010-04-12,505.81301595452413
2010-04-13,508.28533181421267
2010-04-14,514.3300564321596
2010-04-15,515.1505920793315
2010-04-16,512.9129748030996
2010-04-19,508.41756495369583
2010-04-20,524.5557853527484
2010-04-21,523.3890708565484
2010-04-22,518.9854148698145
2010-04-23,528.0729655525195
2010-04-26,532.4536450502053
2010-04-27,532.3396421161978
2010-04-28,517.6503639082736
2010-04-29,526.2180361577111
2010-04-30,526.2050556074115
2010-05-03,527.264676966368
2010-05-04,507.21445512159227
2010-05-05,485.6450203510887
2010-05-06,475.7443651827324
2010-05-07,454.7290528494423
2010-05-10,494.1723138583457
2010-05-11,479.93708704152533
2010-05-12,491.2764136352799
2010-05-13,491.4231870778259
2010-05-14,491.4008022887719
2010-05-17,477.888325072411
2010-05-18,480.9631064252337
2010-05-19,468.0608845188538
2010-05-20,451.12045825268507
2010-05-21,452.9443643044233
2010-05-24,452.9713028838355
2010-05-25,437.8838263216118
2010-05-26,455.9862434949086
2010-05-27,470.9578271150516
2010-05-28,468.38333927521563
2010-05-31,471.196513287563
2010-06-01,468.78529717399255
2010-06-02,465.9229625685082
2010-06-03,476.21030002847783
2010-06-04,469.9488957269021
2010-06-07,464.1031909065471
2010-06-08,462.58766368116466
2010-06-09,472.50490612624276
2010-06-10,481.22705793329743
2010-06-11,484.1413838330494
2010-06-14,497.2621261149513
2010-06-15,496.36989163794135
2010-06-16,491.6986658704184
2010-06-17,486.7953971113534
2010-06-18,491.0457680269306
2010-06-21,494.09075097357885
2010-06-22,493.6158799881688
2010-06-23,486.66112531072497
2010-06-24,476.8979178863984
2010-06-25,470.7370549939772
2010-06-28,471.7925573702347
2010-06-29,456.40618222207587
2010-06-30,455.4213533991631
2010-07-01,441.47464534927025
2010-07-02,451.592681874724
2010-07-05,452.54959545613934
2010-07-06,466.37993636723115
2010-07-07,467.1015780861449
2010-07-08,471.46429454757333
2010-07-09,471.5777904685091
2010-07-12,470.774350620487
2010-07-13,476.9388843327426
2010-07-14,478.78717559741807
2010-07-15,476.21229570995166
2010-07-16,468.6436532395025
2010-07-19,461.11912028788635
2010-07-20,457.0587762006686
2010-07-21,463.193663097997
2010-07-22,470.1971160166601
2010-07-23,468.7660284123108
2010-07-26,470.3955840214745
2010-07-27,475.9358094071381
2010-07-28,475.12143844939936
2010-07-29,481.4639636482139
2010-07-30,477.8800942373072
2010-08-02,491.0009452077642
2010-08-03,492.35968920393856
2010-08-04,491.3145467002637
2010-08-05,494.58677365098936
2010-08-06,490.68880167995405
2010-08-09,498.56237199574815
2010-08-10,490.8988574128725
2010-08-11,479.9782519632106
2010-08-12,474.38998599374355
2010-08-13,470.5778151126659
2010-08-16,469.77186171613636
2010-08-17,473.79398181471544
2010-08-18,464.6351801997305
2010-08-19,454.7274186459205
2010-08-20,441.392667703476
2010-08-23,442.6663785082656
2010-08-24,421.73573266690374
2010-08-25,415.6822481889605
2010-08-26,427.97269402342414
2010-08-27,424.52824950917704
2010-08-30,422.8036733929748
2010-08-31,424.1235782296822
2010-09-01,437.6287187959888
2010-09-02,439.4340890947216
2010-09-03,449.17828726669
2010-09-06,452.8592040006916
2010-09-07,449.4231463846579
2010-09-08,449.89621986134273
2010-09-09,454.68437679640914
2010-09-10,455.6181396594015
2010-09-13,463.394803607838
2010-09-14,462.0121290660293
2010-09-15,459.33901708901345
2010-09-16,454.14447328164556
2010-09-17,456.0620145792174
2010-09-20,459.82681422230525
2010-09-21,462.96490287897916
2010-09-22,465.1312994711153
2010-09-23,463.19230170157755
2010-09-24,469.0028020439414
2010-09-27,468.08627547821806
2010-09-28,466.8611612028074
2010-09-29,466.68248370663156
2010-09-30,469.6319157636615
2010-10-01,464.609219936509
2010-10-04,456.6856841688104
2010-10-05,461.5179810638427
2010-10-06,463.9280339351954
2010-10-07,462.6047530416037
2010-10-08,462.0296358726794
2010-10-11,467.0212681272971
2010-10-12,467.577354817263
2010-10-13,476.98299975721073
2010-10-14,477.4779711033151
2010-10-15,476.77706253606044
2010-10-18,477.4045167527762
2010-10-19,477.99067869290036
2010-10-20,480.6386566285803
2010-10-21,490.73599995848843
2010-10-22,489.23972085329774
2010-10-25,494.3644882750253
2010-10-26,490.838361868792
2010-10-27,484.6853436145978
2010-10-28,481.9355802003968
2010-10-29,481.2707227399638
2010-11-01,484.8031815310705
2010-11-02,481.8317946606703
