Date,ISRAEL SMALL GROWTH
2023-07-28,6484.483827201638
2023-07-31,6718.272134958685
2023-08-01,6755.378772643884
2023-08-02,6653.399607326443
2023-08-03,6631.0913997277485
2023-08-04,6607.7483511207465
2023-08-07,6628.9831482230775
2023-08-08,6588.017981855288
2023-08-09,6605.047911307982
2023-08-10,6567.9162888087085
2023-08-11,6567.114236763969
2023-08-14,6436.246182369265
2023-08-15,6389.590676347526
2023-08-16,6335.232889892105
2023-08-17,6271.553087317119
2023-08-18,6264.2133363023
2023-08-21,6269.919549934219
2023-08-22,6356.949971804017
2023-08-23,6457.015476651942
2023-08-24,6360.6640656342415
2023-08-25,6398.648122593641
2023-08-28,6367.62191312192
2023-08-29,6359.955973228412
2023-08-30,6403.187533471081
2023-08-31,6429.198076759638
2023-09-01,6466.125130608962
2023-09-04,6401.061375148718
2023-09-05,6451.464179854798
2023-09-06,6478.60325966038
2023-09-07,6374.497225827466
2023-09-08,6358.294120080401
2023-09-11,6364.259073684216
2023-09-12,6365.13535540744
2023-09-13,6222.273665822801
2023-09-14,6271.075058153809
2023-09-15,6270.722861709298
2023-09-18,6183.430769689697
2023-09-19,6187.807844097413
2023-09-20,6234.1425401911465
2023-09-21,6174.14897743656
2023-09-22,6192.194162914755
2023-09-25,6226.553231991593
2023-09-26,6152.445324243987
2023-09-27,6199.956440210833
2023-09-28,6164.224694363238
2023-09-29,6206.121701914265
2023-10-02,6298.677052345945
2023-10-03,6201.789008630374
2023-10-04,6081.784455509864
2023-10-05,6060.166148534673
2023-10-06,6083.332072122531
2023-10-09,5626.125784629316
2023-10-10,5733.758534989294
2023-10-11,5643.131472100383
2023-10-12,5588.132432602343
2023-10-13,5577.985996423189
2023-10-16,5437.463026466145
2023-10-17,5382.868876678146
2023-10-18,5408.14944652562
2023-10-19,5312.763929661083
2023-10-20,5266.541659630912
2023-10-23,5074.211682102483
2023-10-24,5133.954819501659
2023-10-25,5077.574765061484
2023-10-26,4998.475631897833
2023-10-27,4994.1707746440325
2023-10-30,5076.688278346481
2023-10-31,5166.534261374109
2023-11-01,5239.518393112364
2023-11-02,5377.6766594253495
2023-11-03,5399.804065818606
2023-11-06,5459.7992587225035
2023-11-07,5547.801825145858
2023-11-08,5547.694781322766
2023-11-09,5531.638015280516
2023-11-10,5518.3197895582925
2023-11-13,5467.335531928904
2023-11-14,5616.600962399524
2023-11-15,5709.299481120968
2023-11-16,5754.127988858966
2023-11-17,5803.048338255056
2023-11-20,5788.776165453126
2023-11-21,5824.0600718570495
2023-11-22,5961.747979503238
2023-11-23,5930.09029244376
2023-11-24,5931.974972695673
2023-11-27,5905.144498581618
2023-11-28,5960.929798594231
2023-11-29,6024.8258642469855
2023-11-30,5912.088793369995
2023-12-01,5995.638403169034
2023-12-04,6017.005003782757
2023-12-05,6050.011456098741
2023-12-06,6058.9212179959195
2023-12-07,6060.385030646228
2023-12-08,6079.010840854527
2023-12-11,6026.31535328181
2023-12-12,6020.992006854195
2023-12-13,6051.789441840449
2023-12-14,6154.125974870072
2023-12-15,6187.987337591651
2023-12-18,6216.021788021288
2023-12-19,6256.365377037532
2023-12-20,6294.499933927924
2023-12-21,6259.0766677483525
2023-12-22,6273.6708135869785
2023-12-25,6317.909087654085
2023-12-26,6229.17382536827
2023-12-27,6224.088341281627
2023-12-28,6222.837781282929
2023-12-29,6283.64224499641
2024-01-01,6421.737792060698
2024-01-02,6336.724572473306
2024-01-03,6227.698219089853
2024-01-04,6252.907032585202
2024-01-05,6209.913670262644
2024-01-08,6138.568369641562
2024-01-09,6116.245989627319
2024-01-10,6075.369976769676
2024-01-11,6070.695020728467
2024-01-12,6066.025270125397
2024-01-15,6057.62140432527
2024-01-16,6035.231664020848
2024-01-17,5972.829687302972
2024-01-18,6163.1594639172945
2024-01-19,6173.048105938309
2024-01-22,6216.78593010047
2024-01-23,6223.900547807581
2024-01-24,6306.05459470038
2024-01-25,6367.6704512632705
2024-01-26,6372.5379956399665
2024-01-29,6524.50706509454
2024-01-30,6432.6154263924145
2024-01-31,6387.5447551378375
2024-02-01,6351.60807181036
2024-02-02,6374.0876556339845
2024-02-05,6402.142541428744
2024-02-06,6508.999185657324
2024-02-07,6484.8469459113385
2024-02-08,6425.494634317045
2024-02-09,6469.663419288482
2024-02-12,6593.804107750936
2024-02-13,6487.22443172693
2024-02-14,6597.9689575019065
2024-02-15,6737.858728676857
2024-02-16,6762.515855105464
2024-02-19,6825.067318193014
2024-02-20,6647.700631822539
2024-02-21,6621.021485171781
2024-02-22,6712.5091165998265
2024-02-23,6724.801587256205
2024-02-26,6732.744303513743
2024-02-27,6807.629776554265
2024-02-28,6782.512121639008
2024-02-29,6871.464220676507
2024-03-01,6888.426545261245
2024-03-04,6984.065052654069
2024-03-05,6884.8273688965955
2024-03-06,6877.723721240825
2024-03-07,6853.351335694656
2024-03-08,6843.922327471586
2024-03-11,6597.352597683884
