Date,PORTUGAL SMALL GROWTH
2002-07-30,288.99560076587295
2002-07-31,288.2226854829906
2002-08-01,287.49042662664965
2002-08-02,285.5179032042792
2002-08-05,284.58134078007856
2002-08-06,279.77878267249963
2002-08-07,276.1384649541058
2002-08-08,278.632623851654
2002-08-09,283.5760114045798
2002-08-12,282.83007794576474
2002-08-13,285.945492502427
2002-08-14,285.61896846317023
2002-08-15,285.61896664213185
2002-08-16,281.25430283393285
2002-08-19,282.9590465735545
2002-08-20,284.70519443985177
2002-08-21,286.6080739007471
2002-08-22,291.1018300732431
2002-08-23,294.3401447981944
2002-08-26,293.18429313322207
2002-08-27,294.83650513312637
2002-08-28,291.2565505380806
2002-08-29,288.8850742789822
2002-08-30,289.58117068333536
2002-09-02,285.544428291133
2002-09-03,283.31757051470294
2002-09-04,283.47005764413905
2002-09-05,284.099423097811
2002-09-06,287.575398260293
2002-09-09,289.53213541999736
2002-09-10,290.0841517011293
2002-09-11,290.77666106504716
2002-09-12,289.75477930415616
2002-09-13,286.76556014022674
2002-09-16,287.3633647152906
2002-09-17,287.4392730790255
2002-09-18,276.9011881353314
2002-09-19,279.3611595151988
2002-09-20,279.1692356732984
2002-09-23,276.7088868829873
2002-09-24,273.3132275028764
2002-09-25,273.19228612527604
2002-09-26,277.99605575681363
2002-09-27,276.2483413219349
2002-09-30,264.3228649397697
2002-10-01,264.5942099400394
2002-10-02,265.65030761161313
2002-10-03,264.90840561353417
2002-10-04,265.05293416827146
2002-10-07,265.01460403888484
2002-10-08,264.87048393382014
2002-10-09,260.03037737741005
2002-10-10,257.7489026884723
2002-10-11,258.3099573037496
2002-10-14,253.859197694981
2002-10-15,258.3389157498345
2002-10-16,258.51149832835176
2002-10-17,264.7234264046009
2002-10-18,265.7865139120177
2002-10-21,264.9676818580631
2002-10-22,265.4056312021007
2002-10-23,262.93930172192483
2002-10-24,262.07110026565493
2002-10-25,261.34546009500303
2002-10-28,264.04391175132474
2002-10-29,258.4918109379218
2002-10-30,263.860278356057
2002-10-31,269.58406350615877
2002-11-01,269.58406100149415
2002-11-04,276.5684104646578
2002-11-05,273.9493233388207
2002-11-06,277.8904271784809
2002-11-07,271.5054664263371
2002-11-08,270.5909235728707
2002-11-11,274.34519173828346
2002-11-12,277.26106348557
2002-11-13,277.07831229562913
2002-11-14,286.557824130523
2002-11-15,286.1320555938768
2002-11-18,286.2083469544482
2002-11-19,284.0569950116991
2002-11-20,282.8149665083187
2002-11-21,289.5855849844422
2002-11-22,290.38017521525904
2002-11-25,291.66262988968737
2002-11-26,285.8257982779993
2002-11-27,287.7197899248785
2002-11-28,291.91674644656774
2002-11-29,295.0773042008053
2002-12-02,298.56600297474563
2002-12-03,298.2023415422211
2002-12-04,298.7785016663513
2002-12-05,298.3420771584197
2002-12-06,301.6357076587866
2002-12-09,296.5357430006566
2002-12-10,295.09071155644216
2002-12-11,298.39053762015755
2002-12-12,298.1027644233332
2002-12-13,294.58250932750883
2002-12-16,295.13804362099
2002-12-17,295.3582316003545
2002-12-18,292.4222366324185
2002-12-19,290.5312189807095
2002-12-20,290.50891037653753
2002-12-23,287.4799774693189
2002-12-24,287.47997589470566
2002-12-25,287.47997589470566
2002-12-26,287.4799758947056
2002-12-27,286.09708816800526
2002-12-30,286.0179064261109
2002-12-31,279.27661754781263
2003-01-01,279.27661754781263
2003-01-02,285.42639725846385
2003-01-03,286.78799797119024
2003-01-06,289.3996783317231
2003-01-07,290.66577059716576
2003-01-08,292.0504189840661
2003-01-09,292.9086871169527
2003-01-10,294.6757983226828
2003-01-13,300.7220179428713
2003-01-14,305.76379424593654
2003-01-15,308.63712347160237
2003-01-16,305.62588386835415
2003-01-17,302.93200676872686
2003-01-20,302.9570716691937
2003-01-21,301.91148428621636
2003-01-22,300.3735206499648
2003-01-23,301.02593853980306
2003-01-24,301.38596960213675
2003-01-27,297.7582958110669
2003-01-28,296.0715913180806
2003-01-29,292.530725633773
2003-01-30,292.7319247573086
2003-01-31,294.4833673896498
2003-02-03,294.5300518734202
2003-02-04,292.9402801415193
2003-02-05,294.80383541843594
2003-02-06,296.1747670915886
2003-02-07,295.0535875444326
2003-02-10,294.4116384098003
2003-02-11,294.6415420681862
2003-02-12,292.3497300795208
2003-02-13,290.2195409833057
2003-02-14,290.23872378158933
2003-02-17,292.1089489109418
2003-02-18,292.65671992930345
2003-02-19,291.17433628686933
2003-02-20,290.8587811974689
2003-02-21,290.6373802743675
2003-02-24,291.05894043209713
2003-02-25,286.78164529584245
2003-02-26,287.0124687347679
2003-02-27,286.9171933060697
2003-02-28,288.1063409839555
2003-03-03,287.93564561347307
2003-03-04,288.25787155665597
2003-03-05,286.5227307328319
2003-03-06,286.9813852394147
2003-03-07,286.1214953277647
2003-03-10,284.68023796516445
2003-03-11,284.3546637864489
2003-03-12,281.226076443074
2003-03-13,284.8695820015603
2003-03-14,287.090298911705
2003-03-17,286.2182129377776
2003-03-18,289.92335248808257
2003-03-19,287.81287846085155
2003-03-20,286.8379970155846
2003-03-21,287.90019707470407
2003-03-24,288.6006457877653
2003-03-25,286.30032679196194
2003-03-26,288.4747807090389
2003-03-27,288.78733777785413
2003-03-28,290.1719494364581
2003-03-31,288.9003412039665
2003-04-01,288.029495328851
2003-04-02,291.4800120842911
2003-04-03,295.5832673794914
2003-04-04,297.20698474837735
2003-04-07,300.4079585157027
2003-04-08,295.72220428221175
2003-04-09,295.9760300101335
2003-04-10,296.8644537615521
2003-04-11,298.47400486671575
2003-04-14,296.7285539787412
2003-04-15,301.56261805454477
2003-04-16,301.67510338179727
2003-04-17,300.0169460111161
2003-04-18,300.0169460111161
2003-04-21,300.0169460111161
2003-04-22,299.784721031877
2003-04-23,300.0342451052734
2003-04-24,299.73244348406257
2003-04-25,299.1246906562226
2003-04-28,301.0138286619277
2003-04-29,301.7095632032889
2003-04-30,305.36914065005857
2003-05-01,305.36914065005857
2003-05-02,307.48047176672884
2003-05-05,312.37836017608436
2003-05-06,306.97282400182667
2003-05-07,308.93199320627946
2003-05-08,309.8817343488393
2003-05-09,306.0277379188635
2003-05-12,305.1570111640399
2003-05-13,306.0400905589106
2003-05-14,309.9219194269995
2003-05-15,309.5582219236072
2003-05-16,307.477984300564
2003-05-19,306.5614294658898
2003-05-20,308.87841310028944
2003-05-21,307.9648168988627
2003-05-22,307.7986423541454
2003-05-23,311.65932866186915
2003-05-26,309.99348738724456
2003-05-27,310.61825818201396
2003-05-28,315.7443646727754
2003-05-29,312.832958704527
2003-05-30,313.2255072119151
2003-06-02,315.0508777894192
2003-06-03,312.7376341948791
2003-06-04,325.66156013956834
2003-06-05,322.0353136856541
2003-06-06,329.9511200862056
2003-06-09,329.9681077240838
2003-06-10,329.2548353212964
2003-06-11,328.0192001120073
2003-06-12,326.5483711559595
2003-06-13,325.2567476622899
2003-06-16,322.68606575062586
2003-06-17,324.521136454973
2003-06-18,324.7372588451425
2003-06-19,322.71372991298307
2003-06-20,325.5829218154221
2003-06-23,323.7830180662832
2003-06-24,323.4075019267407
2003-06-25,333.8851802496733
2003-06-26,328.8803228105096
2003-06-27,333.1429272570519
2003-06-30,332.7848670030914
2003-07-01,329.7678827615391
2003-07-02,328.87828615706457
2003-07-03,326.9407367360972
2003-07-04,326.0874626795404
2003-07-07,330.2785467885801
2003-07-08,330.85484301245936
2003-07-09,327.65399251828774
2003-07-10,326.2113196439379
2003-07-11,327.9950880529652
2003-07-14,329.2498518701862
2003-07-15,326.275113532701
2003-07-16,322.7023096947507
2003-07-17,325.4365707815065
2003-07-18,324.12002468466596
2003-07-21,320.4428467251954
2003-07-22,317.4201585862685
2003-07-23,317.2242154930881
2003-07-24,317.68170845717157
2003-07-25,320.22043614022203
2003-07-28,318.360988450718
2003-07-29,318.1861920041685
2003-07-30,316.28963600380445
2003-07-31,314.37390134972384
2003-08-01,310.7026163904727
2003-08-04,310.2403215619787
2003-08-05,307.9047041019419
2003-08-06,305.9859891164115
2003-08-07,304.2687123845866
2003-08-08,304.7517388865328
2003-08-11,302.22838014657765
2003-08-12,305.54119378972854
2003-08-13,308.3617183033515
2003-08-14,310.8750872767897
2003-08-15,313.5343107863584
2003-08-18,314.73374272619577
2003-08-19,319.25317762939255
2003-08-20,315.30241307631627
2003-08-21,316.56369796193275
2003-08-22,318.583185528026
2003-08-25,316.29673659881337
2003-08-26,316.137713639204
2003-08-27,319.3224581891975
2003-08-28,319.680401020768
2003-08-29,321.8868676010987
2003-09-01,324.9150424110675
2003-09-02,321.97259389943497
2003-09-03,324.60535977935854
2003-09-04,320.6804377899002
2003-09-05,320.1943958297582
2003-09-08,319.3431600196074
2003-09-09,318.8896863627719
2003-09-10,319.4481654150837
2003-09-11,317.8224120510567
2003-09-12,316.97592091975235
2003-09-15,318.83113442167814
2003-09-16,316.31416431995046
2003-09-17,317.2989412991907
2003-09-18,316.26022462753514
2003-09-19,314.59017363243953
2003-09-22,312.7048396085706
2003-09-23,313.4401884805838
2003-09-24,313.8866305777554
2003-09-25,313.591311667425
2003-09-26,315.37402768583706
2003-09-29,314.2093770581842
2003-09-30,312.5473749524004
2003-10-01,322.79594931874595
2003-10-02,326.7977723035466
2003-10-03,330.00527015280153
2003-10-06,332.65085851837017
2003-10-07,333.4565152965018
2003-10-08,334.9375840919211
2003-10-09,337.57943162769556
2003-10-10,338.9798499539773
2003-10-13,342.6638459654462
2003-10-14,347.3407956314124
2003-10-15,348.89608975833164
2003-10-16,341.511316141473
2003-10-17,344.3662573867758
2003-10-20,344.44810001381217
2003-10-21,341.4441444942341
2003-10-22,334.4581204515178
2003-10-23,337.95975132824236
2003-10-24,337.00707135334284
2003-10-27,336.878644280199
2003-10-28,340.86519562532686
2003-10-29,343.2701374159155
2003-10-30,347.81481396470423
2003-10-31,346.4161607190031
2003-11-03,350.2243448452217
2003-11-04,348.9491098387409
2003-11-05,346.73534984188944
2003-11-06,348.1312987609986
2003-11-07,353.4579619682119
2003-11-10,352.93624758714657
2003-11-11,355.3084376021771
2003-11-12,359.77110146649494
2003-11-13,359.87987804769534
2003-11-14,365.6804546929255
2003-11-17,360.1582328174089
2003-11-18,370.41933937008963
2003-11-19,373.5227803729084
2003-11-20,374.44058964301837
2003-11-21,380.09152708579796
2003-11-24,373.57334833211274
2003-11-25,377.828170517016
2003-11-26,378.9340573974674
2003-11-27,381.6184215963172
2003-11-28,377.80398636174857
2003-12-01,379.7673007845305
2003-12-02,382.8694580041381
2003-12-03,381.8876932429877
2003-12-04,380.32461336413394
2003-12-05,381.22493118205796
2003-12-08,381.6831410635128
2003-12-09,383.46063956683577
2003-12-10,382.24150650474064
2003-12-11,382.4064656342192
2003-12-12,382.940318108855
2003-12-15,384.0189085284946
2003-12-16,384.8971965116977
2003-12-17,387.3680808454401
2003-12-18,390.4093486883351
2003-12-19,394.26990109776455
2003-12-22,390.54859480727583
2003-12-23,389.0502809573589
2003-12-24,392.53384528203287
2003-12-25,392.53384528203287
2003-12-26,392.53384528203287
2003-12-29,393.0032651116459
2003-12-30,396.6887800456897
2003-12-31,393.78241225606416
2004-01-01,393.78241225606416
2004-01-02,400.2918486033671
2004-01-05,404.5055681820207
2004-01-06,403.7595887692565
2004-01-07,400.59905414904466
2004-01-08,405.16321804721355
2004-01-09,406.46577031401523
2004-01-12,413.1007848936369
2004-01-13,420.31707488715966
2004-01-14,424.3638471386123
2004-01-15,433.59851050850864
2004-01-16,434.2591705445124
2004-01-19,435.95070121314757
2004-01-20,426.51335359268745
2004-01-21,428.5955670821963
2004-01-22,429.9112338613559
2004-01-23,431.10441991704846
2004-01-26,435.27931721364627
2004-01-27,438.54649185313866
2004-01-28,441.27315115207637
2004-01-29,435.0802057642901
2004-01-30,434.0952523660339
2004-02-02,437.845761169267
2004-02-03,434.34138519852246
2004-02-04,434.67867980862775
2004-02-05,430.3538835144207
2004-02-06,437.50864717713307
2004-02-09,438.0344778988174
2004-02-10,440.8237999937708
2004-02-11,446.5060921210986
2004-02-12,445.85164130654834
2004-02-13,445.86179639008157
2004-02-16,447.58528292252856
2004-02-17,451.53693068533516
2004-02-18,455.0416924762705
2004-02-19,453.9564744404198
2004-02-20,457.33551407107433
2004-02-23,464.4244600904544
2004-02-24,468.89982013264404
2004-02-25,474.66563426505564
2004-02-26,472.5902605518218
2004-02-27,475.5769018011313
2004-03-01,479.9372651085216
2004-03-02,484.0042050941018
2004-03-03,486.78690966321653
2004-03-04,490.18230234591937
2004-03-05,487.9076407613337
2004-03-08,492.8145381577926
2004-03-09,489.9000830283128
2004-03-10,482.4206737840036
2004-03-11,466.4880963354572
2004-03-12,463.6638835383096
2004-03-15,459.77061149007665
2004-03-16,461.5945791596721
2004-03-17,472.8842230637626
2004-03-18,467.1901033775863
2004-03-19,469.1105917643613
2004-03-22,458.28467640817337
2004-03-23,457.6043641184309
2004-03-24,453.92653051607897
2004-03-25,459.60860694505305
2004-03-26,458.5598102175039
2004-03-29,461.36656026326364
2004-03-30,457.52641783949184
2004-03-31,458.87525581068763
2004-04-01,461.7646450785643
2004-04-02,463.80697991370175
2004-04-05,465.2755533792545
2004-04-06,467.9525397706826
2004-04-07,469.76443680461534
2004-04-08,469.9357761711409
2004-04-09,469.9357761711409
2004-04-12,469.93577617114084
2004-04-13,471.81126653292097
2004-04-14,465.9910187516117
2004-04-15,464.270932700306
2004-04-16,463.5559606419741
2004-04-19,465.19429629530146
2004-04-20,467.3876852559222
2004-04-21,463.0117610807851
2004-04-22,467.3550273450805
2004-04-23,465.10003457328713
2004-04-26,462.61711195209244
2004-04-27,466.30185626277415
2004-04-28,466.3492758617672
2004-04-29,468.89633840125305
2004-04-30,466.76209684228127
2004-05-03,468.08896291996933
2004-05-04,471.2035429104334
2004-05-05,474.8456770435065
2004-05-06,469.1850804843045
2004-05-07,465.8267245063025
2004-05-10,452.36155081098525
2004-05-11,454.7710216078095
2004-05-12,451.3895050023178
2004-05-13,454.7610721829091
2004-05-14,446.6252115977647
2004-05-17,432.12917444444656
2004-05-18,440.9727879061081
2004-05-19,451.1503008945134
2004-05-20,450.7000231636506
2004-05-21,446.6319092469934
2004-05-24,449.184370661528
2004-05-25,443.3298516847637
2004-05-26,441.34741195668886
2004-05-27,445.0048094059753
2004-05-28,441.7175712080678
2004-05-31,442.5793537684153
2004-06-01,442.38213977770806
2004-06-02,442.6063927121664
2004-06-03,443.6301980752889
2004-06-04,445.25354362595147
2004-06-07,447.2702173886605
2004-06-08,448.2508648366632
2004-06-09,444.4913590184356
2004-06-10,444.6009487038591
2004-06-11,444.6940495360938
2004-06-14,445.1522660539165
2004-06-15,446.68136979351243
2004-06-16,448.4447999531245
2004-06-17,448.25247724472393
2004-06-18,449.4124765883294
2004-06-21,450.99655030247976
2004-06-22,453.70421078671853
2004-06-23,453.3281717992419
2004-06-24,451.42542304416133
2004-06-25,449.38893288850363
2004-06-28,454.89521954661956
2004-06-29,454.1302570763773
2004-06-30,451.9074427864428
2004-07-01,449.84266492008254
2004-07-02,450.2093302187365
2004-07-05,447.89045013386834
2004-07-06,448.90430386871265
2004-07-07,443.20778150591656
2004-07-08,443.2506815793588
2004-07-09,444.93847918276555
2004-07-12,447.43232754346775
2004-07-13,449.41427641941027
2004-07-14,452.9534739312928
2004-07-15,452.29885809922877
2004-07-16,452.47207055662545
2004-07-19,448.3644121917491
2004-07-20,448.8419506840595
2004-07-21,453.6097847005848
2004-07-22,448.28022076002384
2004-07-23,449.09205073149667
2004-07-26,447.62946112974333
2004-07-27,450.7830078597841
2004-07-28,452.6073022212323
2004-07-29,456.0944442638888
2004-07-30,453.493516996136
2004-08-02,451.1084914684787
2004-08-03,447.5091066055017
2004-08-04,442.95700342524185
2004-08-05,441.9610601461367
2004-08-06,435.3258732592668
2004-08-09,430.2149669927011
2004-08-10,430.5553689740583
2004-08-11,430.8210060449178
2004-08-12,433.8813285123585
2004-08-13,431.5657413951365
2004-08-16,434.1442135901676
2004-08-17,435.15700506781474
2004-08-18,435.9183047441784
2004-08-19,434.77157618052746
2004-08-20,437.2372131997698
2004-08-23,439.2659090403026
2004-08-24,441.84952843860754
2004-08-25,442.9304638247107
2004-08-26,445.0951730535568
2004-08-27,444.3003993204471
2004-08-30,444.2748440015842
2004-08-31,445.3243772805617
2004-09-01,447.6976018484233
2004-09-02,448.38972205371215
2004-09-03,449.91019269149854
2004-09-06,448.72694703827386
2004-09-07,448.2370157262933
2004-09-08,449.5698006319589
2004-09-09,449.2402303765026
2004-09-10,452.2664023419686
2004-09-13,458.1511555478564
2004-09-14,454.6217657896226
2004-09-15,451.79163481064387
2004-09-16,452.5932503966401
2004-09-17,452.22341132862573
2004-09-20,453.03788799147316
2004-09-21,454.80376659300043
2004-09-22,452.36674357064635
2004-09-23,449.58651922795895
2004-09-24,450.3397464546419
2004-09-27,453.9759186671804
2004-09-28,455.37089080066886
2004-09-29,459.22574561953604
2004-09-30,456.8742735379266
2004-10-01,459.9025616031373
2004-10-04,462.5835169550102
2004-10-05,462.9404019596259
2004-10-06,465.0238613007068
2004-10-07,463.4855424473318
2004-10-08,463.0365935313384
2004-10-11,462.9909616190929
2004-10-12,460.4548894990231
2004-10-13,462.73194979601226
2004-10-14,462.43331472775026
2004-10-15,463.1456166754526
2004-10-18,460.68670835012557
2004-10-19,461.9580836604907
2004-10-20,461.7558645177855
2004-10-21,462.5742449532926
2004-10-22,462.1889480641679
2004-10-25,461.0398260320521
2004-10-26,458.6303781514575
2004-10-27,464.12191620735274
2004-10-28,466.98066074225676
2004-10-29,467.35228559189596
2004-11-01,471.3327704648291
2004-11-02,472.6031319899801
2004-11-03,470.6832750252694
2004-11-04,469.3429084901278
2004-11-05,469.3371396778961
2004-11-08,471.13659830596794
2004-11-09,471.862328098589
2004-11-10,474.7946261258219
2004-11-11,477.7592387765566
2004-11-12,479.0161186895342
