Date,AUSTRIA SMALL GROWTH
2008-10-06,568.0151278012045
2008-10-07,544.6178315522225
2008-10-08,465.7206783457389
2008-10-09,462.0472422423329
2008-10-10,418.20185942348616
2008-10-13,476.3405135215125
2008-10-14,497.54206248338863
2008-10-15,482.88912858846356
2008-10-16,454.6754497859457
2008-10-17,457.1863313365382
2008-10-20,482.1996174103465
2008-10-21,472.96289440538567
2008-10-22,459.7850560177352
2008-10-23,443.72184526122237
2008-10-24,425.10622869887186
2008-10-27,395.78263637836505
2008-10-28,404.03746584289485
2008-10-29,406.2479970912973
2008-10-30,422.49174917901524
2008-10-31,436.6421809805808
2008-11-03,456.3235947530034
2008-11-04,488.846228128239
2008-11-05,478.4624195232363
2008-11-06,451.7634229125836
2008-11-07,458.90132168481216
2008-11-10,457.30150177336037
2008-11-11,445.3053262297784
2008-11-12,434.1984247961162
2008-11-13,432.63157106453883
2008-11-14,439.7499229598299
2008-11-17,434.40276124184317
2008-11-18,421.16717077442115
2008-11-19,416.254220901363
2008-11-20,390.52424374921134
2008-11-21,385.1062422802117
2008-11-24,389.8351643781769
2008-11-25,390.5960347981514
2008-11-26,399.75262295360386
2008-11-27,417.15631395805883
2008-11-28,412.51580093331614
2008-12-01,401.0218477733865
2008-12-02,416.0344221238349
2008-12-03,416.39579364585126
2008-12-04,420.5409440500931
2008-12-05,412.22097667666463
2008-12-08,412.2209766766646
2008-12-09,418.55099404132375
2008-12-10,423.2310939825667
2008-12-11,414.8419665371649
2008-12-12,418.4067488320853
2008-12-15,425.1262010894185
2008-12-16,432.63334164692054
2008-12-17,436.6020306383719
2008-12-18,428.12201442075275
2008-12-19,403.29883188243645
2008-12-22,408.555325397595
2008-12-23,407.47983763447456
2008-12-24,407.4798376344745
2008-12-25,407.4798376344745
2008-12-26,407.4798376344745
2008-12-29,410.14003434691256
2008-12-30,420.1650751230745
2008-12-31,420.16507512307453
2009-01-01,420.16507512307453
2009-01-02,436.3228621204609
2009-01-05,443.4014796729542
2009-01-06,443.4014796729542
2009-01-07,456.62729246161996
2009-01-08,459.25943628848
2009-01-09,462.87633754357006
2009-01-12,456.9898201307012
2009-01-13,460.32297336297245
2009-01-14,455.91850563944496
2009-01-15,456.8170574896819
2009-01-16,462.9119859644807
2009-01-19,454.6543237201893
2009-01-20,455.96043154663244
2009-01-21,452.5251451410645
2009-01-22,455.2155117775582
2009-01-23,454.3216683159683
2009-01-26,456.91004397503656
2009-01-27,460.00441224803154
2009-01-28,472.08144842684595
2009-01-29,469.5725651683315
2009-01-30,480.6154133271769
2009-02-02,468.27746630550223
2009-02-03,478.44640568192693
2009-02-04,488.0303883572916
2009-02-05,483.6974804480733
2009-02-06,496.0530273926401
2009-02-09,495.78463085014374
2009-02-10,491.8811228345495
2009-02-11,491.4811082074092
2009-02-12,480.41599589762666
2009-02-13,490.7058189889351
2009-02-16,480.614775143758
2009-02-17,455.0806915405376
2009-02-18,448.8250015337274
2009-02-19,457.67201023099216
2009-02-20,458.1948064548594
2009-02-23,452.3301644098043
2009-02-24,435.696328013962
2009-02-25,450.20070357516676
2009-02-26,459.28295018694894
2009-02-27,455.0459426642669
2009-03-02,434.46631773899594
2009-03-03,436.5492755629815
2009-03-04,446.50096225203146
2009-03-05,439.4731300602577
2009-03-06,417.0713269108802
2009-03-09,408.11378252948555
2009-03-10,422.23124860555833
2009-03-11,418.5075986980273
2009-03-12,418.9392843380631
2009-03-13,424.2837700829078
2009-03-16,424.32178784269564
2009-03-17,420.45621959388103
2009-03-18,415.1920412813659
2009-03-19,423.5768066764701
2009-03-20,430.66561669399357
2009-03-23,434.8307820567878
2009-03-24,426.16440883326476
2009-03-25,430.25326200395784
2009-03-26,436.08096340195175
2009-03-27,435.7732808829477
2009-03-30,437.22498913320004
2009-03-31,465.7000288971178
2009-04-01,462.90370903886867
2009-04-02,464.4806614111828
2009-04-03,469.38640751605794
2009-04-06,464.15301717595605
2009-04-07,458.31387591238496
2009-04-08,458.4064788336071
2009-04-09,469.83163645535234
2009-04-10,469.83163645535234
2009-04-13,469.8316364553524
2009-04-14,476.9125852183559
2009-04-15,479.7333633177908
2009-04-16,485.3232209092744
2009-04-17,494.1690391707701
2009-04-20,479.8194361917515
2009-04-21,474.1752105405121
2009-04-22,468.09785890283547
2009-04-23,471.24914735201145
2009-04-24,481.4953435018498
2009-04-27,471.76038583750153
2009-04-28,469.47496471486755
2009-04-29,480.00228407928205
2009-04-30,486.1078823207841
2009-05-01,486.10788232078414
2009-05-04,504.2894482548201
2009-05-05,505.55067054158417
2009-05-06,516.7967701007138
2009-05-07,532.7819971551212
2009-05-08,533.1093635126317
2009-05-11,528.6924687382967
2009-05-12,532.6941212748497
2009-05-13,526.5767057856993
2009-05-14,526.8830190670752
2009-05-15,539.5504667478475
2009-05-18,547.7700772984155
2009-05-19,552.3317444918437
2009-05-20,559.7485598089313
2009-05-21,559.7485598089313
2009-05-22,545.7026631839817
2009-05-25,552.3214106147627
2009-05-26,543.1976246141659
2009-05-27,541.5008511801856
2009-05-28,530.486333099913
2009-05-29,538.2747396606214
2009-06-01,538.2747396606213
2009-06-02,559.1397742314489
2009-06-03,558.7054227470835
2009-06-04,565.270609887172
2009-06-05,562.38852000991
2009-06-08,558.1460834802278
2009-06-09,560.3852391661193
2009-06-10,566.5772396653796
2009-06-11,566.5772396653796
2009-06-12,567.4310224112696
2009-06-15,559.803011017081
2009-06-16,557.5384738668291
2009-06-17,551.5887099926914
2009-06-18,548.2846344829035
2009-06-19,555.0748949201876
2009-06-22,542.6758479735323
2009-06-23,545.1976995190207
2009-06-24,555.8202805135691
2009-06-25,563.2976870448466
2009-06-26,568.5764873901371
2009-06-29,574.696062865045
2009-06-30,569.6626486944793
2009-07-01,582.1548890658687
2009-07-02,581.4984364602932
2009-07-03,575.3195890105532
2009-07-06,567.2066294519235
2009-07-07,566.0899630125089
2009-07-08,562.7551868543699
2009-07-09,560.9813936827284
2009-07-10,556.2143162893442
2009-07-13,560.7090556289684
2009-07-14,568.9657173014506
2009-07-15,577.7994285629095
2009-07-16,582.8581891986788
2009-07-17,574.7826549540578
2009-07-20,584.0383727980876
2009-07-21,576.3014993491468
2009-07-22,580.5143630857739
2009-07-23,584.703298203196
2009-07-24,579.6371376844861
2009-07-27,574.734889907933
2009-07-28,568.0585493827871
2009-07-29,574.9522622886972
2009-07-30,573.9744015841977
2009-07-31,576.4312129502932
2009-08-03,573.802942006614
2009-08-04,577.3332933573696
2009-08-05,588.5268630521581
2009-08-06,591.2972323435907
2009-08-07,598.8319130945437
2009-08-10,593.3151595331811
2009-08-11,589.8289704245899
2009-08-12,591.431466996672
2009-08-13,606.3068274550217
2009-08-14,599.5321592192131
2009-08-17,588.8057395378974
2009-08-18,592.7112116013989
2009-08-19,589.3764574812765
2009-08-20,597.1626858102326
2009-08-21,603.8844120470951
2009-08-24,613.2243297511062
2009-08-25,613.3355314008571
2009-08-26,609.8146040303465
2009-08-27,605.4708222098902
2009-08-28,612.7180565154641
2009-08-31,602.4694377769993
2009-09-01,601.2986038696313
2009-09-02,591.1161514127318
2009-09-03,598.1200553768952
2009-09-04,599.4291076460736
2009-09-07,611.5916265769381
2009-09-08,611.886396366713
2009-09-09,609.5490834295555
2009-09-10,620.8057036005424
2009-09-11,625.8472433218219
2009-09-14,627.1733579269943
2009-09-15,622.7966613239787
2009-09-16,637.7107328316185
2009-09-17,654.802951995757
2009-09-18,654.147775383577
2009-09-21,649.2474840216191
2009-09-22,663.4166517482752
2009-09-23,663.6334710644197
2009-09-24,658.0535532588765
2009-09-25,659.3360015159844
2009-09-28,659.2831379913722
2009-09-29,658.9472439064662
2009-09-30,658.5156405224741
2009-10-01,648.3143098055608
2009-10-02,630.9127264538275
2009-10-05,636.0733695035799
2009-10-06,656.3989793201106
2009-10-07,661.6846597616628
2009-10-08,672.9634587805065
2009-10-09,677.0033879857527
2009-10-12,678.1037247946738
2009-10-13,678.8992447787431
2009-10-14,692.6161638093944
2009-10-15,690.0263153750979
2009-10-16,690.5795202476638
2009-10-19,694.8874961518356
2009-10-20,699.0734559967544
2009-10-21,689.6772790512284
2009-10-22,682.9774843568171
2009-10-23,691.6503505657779
2009-10-26,691.6503505657779
2009-10-27,679.4429356200023
2009-10-28,652.2065639397183
2009-10-29,664.8179385742408
2009-10-30,658.4556563697029
2009-11-02,661.7004096925161
2009-11-03,657.5914025165707
2009-11-04,665.5971779117199
2009-11-05,672.851380841152
2009-11-06,681.3724632590744
2009-11-09,673.1596894012368
2009-11-10,666.5085961726725
2009-11-11,664.7289316853213
2009-11-12,672.7512616559355
2009-11-13,674.3081514845063
2009-11-16,689.4483770505983
2009-11-17,687.053035543309
2009-11-18,683.5652771825547
2009-11-19,675.1242757830162
2009-11-20,681.4460611177027
2009-11-23,684.122379694874
2009-11-24,681.9999867894784
2009-11-25,680.1397792808183
2009-11-26,660.9755205237777
2009-11-27,674.3948354972891
2009-11-30,666.2275391121758
2009-12-01,680.5062217760177
2009-12-02,689.0052398937005
2009-12-03,690.7350674296457
2009-12-04,692.9965670730414
2009-12-07,690.894846172373
2009-12-08,690.894846172373
2009-12-09,674.6988148829283
2009-12-10,680.5271070437791
2009-12-11,690.1980234057803
2009-12-14,700.0481039758535
2009-12-15,695.1931362852064
2009-12-16,689.1808339643154
2009-12-17,686.5680491741805
2009-12-18,683.0215696596454
2009-12-21,690.5230239387306
2009-12-22,685.7921278074228
2009-12-23,684.9102076345938
2009-12-24,684.9102076345937
2009-12-25,684.9102076345937
2009-12-28,686.1658475493838
2009-12-29,689.5052304230253
2009-12-30,692.1123396560981
2009-12-31,692.112339656098
2010-01-01,692.112339656098
2010-01-04,708.4118395556857
2010-01-05,721.5598457834275
2010-01-06,721.5598457834276
2010-01-07,728.8896107238762
2010-01-08,727.6264915089141
2010-01-11,734.858632579799
2010-01-12,726.4419363747888
2010-01-13,726.5767094630554
2010-01-14,730.7862839116698
2010-01-15,730.8655951132181
2010-01-18,732.5756256021045
2010-01-19,735.9179957002488
2010-01-20,724.0661566641384
2010-01-21,722.2190286966894
2010-01-22,720.2543297365046
2010-01-25,713.4630371776474
2010-01-26,706.8790359697701
2010-01-27,699.2100612800809
2010-01-28,699.1941448353542
2010-01-29,699.2358025941206
2010-02-01,701.8281898249394
2010-02-02,717.689894733035
2010-02-03,713.8074675182758
2010-02-04,699.5995880103036
2010-02-05,684.2218611562616
2010-02-08,679.6547228227001
2010-02-09,681.0835392304147
2010-02-10,683.3585584223766
2010-02-11,685.476041300915
2010-02-12,680.4683955379847
2010-02-15,681.6346207088777
2010-02-16,691.4821799945886
2010-02-17,703.628361385454
2010-02-18,702.4442830640245
2010-02-19,699.2858521876171
2010-02-22,701.3025294809877
2010-02-23,691.6734461116325
2010-02-24,697.8716698273369
2010-02-25,686.3847890376128
2010-02-26,683.8023158103845
2010-03-01,689.6648576308593
2010-03-02,687.5652961363045
2010-03-03,693.0810203310152
2010-03-04,690.3295893879833
2010-03-05,694.7534407544521
2010-03-08,698.4343684884731
2010-03-09,696.661949168121
2010-03-10,698.8818356640451
2010-03-11,705.0693554554981
2010-03-12,714.8802044736077
2010-03-15,718.2244651195888
2010-03-16,725.457793547334
2010-03-17,732.1411248772691
2010-03-18,735.8156648031348
2010-03-19,738.1966308060429
2010-03-22,735.6167579166961
2010-03-23,740.7095273069502
2010-03-24,742.7706344352877
2010-03-25,751.4537990826113
2010-03-26,751.7356308170974
2010-03-29,755.1144991286691
2010-03-30,747.1848758377887
2010-03-31,739.4024311538549
2010-04-01,749.9528367860269
2010-04-02,749.9528367860269
2010-04-05,749.952836786027
2010-04-06,759.9436013980353
2010-04-07,767.2523503588596
2010-04-08,765.3419799239318
2010-04-09,775.2546775423658
2010-04-12,772.8758411575736
2010-04-13,769.322883153277
2010-04-14,773.8813686686634
2010-04-15,774.9081350504753
2010-04-16,770.3521050834697
2010-04-19,756.0506145793607
2010-04-20,764.6331058612153
2010-04-21,761.577606969834
2010-04-22,763.0204006825342
2010-04-23,780.9891843284781
2010-04-26,789.2746760989585
2010-04-27,781.0215944977645
2010-04-28,755.8511374165179
2010-04-29,759.8930158279411
2010-04-30,758.0095241145572
2010-05-03,766.1970899769005
2010-05-04,741.3410136556048
2010-05-05,715.8115331602842
2010-05-06,702.2674771647227
2010-05-07,671.9617882998574
2010-05-10,716.7752271382859
2010-05-11,708.3610958668378
2010-05-12,721.4221066226282
2010-05-13,721.4221066226282
2010-05-14,715.3880673603359
2010-05-17,717.1435604192823
2010-05-18,720.925246610405
2010-05-19,713.6343829188365
2010-05-20,698.1519501053423
2010-05-21,682.1878420115773
2010-05-24,682.1878420115773
2010-05-25,658.8597660478974
2010-05-26,665.480543212175
2010-05-27,689.5391953572597
2010-05-28,694.0534474857856
2010-05-31,696.4984845940252
2010-06-01,691.1736761294737
2010-06-02,687.2649889399919
2010-06-03,687.2649889399918
2010-06-04,669.9384169208299
2010-06-07,659.2633828705834
2010-06-08,654.1361905382929
2010-06-09,667.2579439995408
2010-06-10,682.635233597767
2010-06-11,696.109230576228
2010-06-14,703.1615498111888
2010-06-15,709.0882235297552
2010-06-16,702.1652648258269
2010-06-17,698.4716921473452
2010-06-18,701.0417246923813
2010-06-21,711.3368008618808
2010-06-22,711.0132538900955
2010-06-23,707.697514415966
2010-06-24,695.8359279270468
2010-06-25,687.8211947951858
2010-06-28,692.4267389465497
2010-06-29,673.0973102800415
2010-06-30,660.9491478157701
2010-07-01,644.6580410333233
2010-07-02,644.433509914144
2010-07-05,650.2141856330269
2010-07-06,654.9365217870611
2010-07-07,662.4526505375239
2010-07-08,668.5978953100146
2010-07-09,666.0635155916426
2010-07-12,660.8678655138499
2010-07-13,673.1647662806533
2010-07-14,681.2935416109112
2010-07-15,674.2193332011047
2010-07-16,669.0950284622193
2010-07-19,660.5497637045225
2010-07-20,657.7238907764005
2010-07-21,658.2122897455633
2010-07-22,675.4270387216258
2010-07-23,674.8824182459688
2010-07-26,683.6413797287796
2010-07-27,687.4445532601815
2010-07-28,687.4684656734835
2010-07-29,707.7504856580194
2010-07-30,711.7460513424342
2010-08-02,725.6049902423742
2010-08-03,726.0990169314437
2010-08-04,720.6719224656645
2010-08-05,715.3719575583153
2010-08-06,710.7993346221579
2010-08-09,723.9346616063808
2010-08-10,711.9913736936569
2010-08-11,696.5889485341149
2010-08-12,684.2677287536543
2010-08-13,684.4732940894819
2010-08-16,683.0178180048969
2010-08-17,702.9718165278738
2010-08-18,702.7473934912329
2010-08-19,698.2516355606261
2010-08-20,690.0206059103517
2010-08-23,687.7675723456391
2010-08-24,675.7336956193642
2010-08-25,670.3138854153674
2010-08-26,671.0095342632557
2010-08-27,674.7619345379686
2010-08-30,677.8601823783902
2010-08-31,682.6338997040058
2010-09-01,695.7070570221637
2010-09-02,700.9495542233352
2010-09-03,709.1470452836783
2010-09-06,713.9762561200178
2010-09-07,705.2469167248724
2010-09-08,719.5445267952774
2010-09-09,722.3093254154096
2010-09-10,717.3363840902109
2010-09-13,726.4593742969399
2010-09-14,727.9792932153335
2010-09-15,732.641892137401
2010-09-16,735.9132656127437
2010-09-17,742.9758276311425
2010-09-20,744.7754317869756
2010-09-21,748.6530057112539
2010-09-22,735.581702915858
2010-09-23,730.1378329298053
2010-09-24,739.8410042762555
2010-09-27,743.5813685110965
2010-09-28,743.0247216160773
2010-09-29,745.465655731218
2010-09-30,742.2727044855766
2010-10-01,745.7893618358072
2010-10-04,747.1492367079969
2010-10-05,752.6817247528267
2010-10-06,761.0298609036549
2010-10-07,761.9361993033579
2010-10-08,759.3916318714056
2010-10-11,765.1821071239493
2010-10-12,762.2222634874347
2010-10-13,773.2589494445565
2010-10-14,775.1150965384292
2010-10-15,771.657353468616
2010-10-18,772.5255906228306
2010-10-19,775.537247473046
2010-10-20,771.668178430457
2010-10-21,778.981444186759
2010-10-22,774.9860868356433
2010-10-25,781.2289229378479
2010-10-26,781.2289229378479
2010-10-27,773.9747649018673
2010-10-28,776.5755342524866
2010-10-29,772.0504302355153
2010-11-01,772.0504302355153
2010-11-02,771.6569921049971
2010-11-03,755.4606217515808
2010-11-04,777.0984118003778
2010-11-05,782.2202718068485
2010-11-08,791.7967136790107
2010-11-09,793.636275787385
2010-11-10,790.6558826698176
2010-11-11,777.9912985911758
2010-11-12,775.5159351636362
2010-11-15,789.3066643644313
2010-11-16,775.0717213840363
2010-11-17,783.2557697059996
2010-11-18,797.5534608664782
2010-11-19,800.6020191710021
2010-11-22,806.4836066092148
2010-11-23,791.1914699520652
2010-11-24,804.9229752142658
2010-11-25,807.0932074211803
2010-11-26,808.2341409767041
2010-11-29,802.0101044774768
2010-11-30,794.9632216872745
2010-12-01,820.4106598209402
2010-12-02,842.1235565084532
2010-12-03,846.7980572873548
2010-12-06,857.9306138530461
2010-12-07,868.2764479574606
2010-12-08,868.2764479574605
2010-12-09,863.1245566067887
2010-12-10,859.9692322388058
2010-12-13,837.9469684317456
2010-12-14,836.6886689135624
2010-12-15,831.5745865613897
2010-12-16,825.6176765769238
2010-12-17,834.9148769511294
2010-12-20,840.4898663955726
2010-12-21,850.6690990022717
2010-12-22,856.8727003981617
2010-12-23,848.8871297284322
2010-12-24,848.887129728432
2010-12-27,851.3760062178923
2010-12-28,857.8603307235938
2010-12-29,864.7922596926775
2010-12-30,863.2459008983336
2010-12-31,863.2459008983336
2011-01-03,871.8464773475699
2011-01-04,865.2650139060942
2011-01-05,844.20473050243
2011-01-06,844.2047305024299
2011-01-07,849.416920426018
2011-01-10,850.8396106774492
2011-01-11,862.1165659543711
2011-01-12,867.6548489151003
2011-01-13,854.5572728941042
2011-01-14,846.29904660181
2011-01-17,842.992167577018
2011-01-18,847.9610683212951
2011-01-19,843.6315581573787
2011-01-20,814.179847310062
2011-01-21,821.6292660779299
2011-01-24,809.6761612690973
2011-01-25,816.3823693654371
2011-01-26,820.1636138382431
2011-01-27,826.5644948669108
2011-01-28,828.8929382064146
2011-01-31,818.5457832240298
2011-02-01,825.4923623993188
2011-02-02,820.2218651712208
2011-02-03,816.175706590359
2011-02-04,821.5087800704538
2011-02-07,824.5026837973155
2011-02-08,828.1642086371417
2011-02-09,828.0915988456672
2011-02-10,822.1687640368635
2011-02-11,825.4868537177899
2011-02-14,836.0519294131536
2011-02-15,823.3445822492965
2011-02-16,822.1697779682083
