Date,SWITZERLAND SMALL GROWTH
2002-08-01,355.9117666860713
2002-08-02,349.38927623184725
2002-08-05,335.56672758410474
2002-08-06,340.1329821981202
2002-08-07,336.0732296057612
2002-08-08,335.1204106966261
2002-08-09,335.3503038838553
2002-08-12,330.2238590566338
2002-08-13,331.6029910797506
2002-08-14,331.6753315701976
2002-08-15,339.6476517370062
2002-08-16,343.47418167964435
2002-08-19,351.9339396721812
2002-08-20,348.6053201571414
2002-08-21,352.52421717008934
2002-08-22,356.5049001947228
2002-08-23,354.90826213548536
2002-08-26,355.0415563297679
2002-08-27,355.2851917247094
2002-08-28,344.9375248939351
2002-08-29,339.6271141166475
2002-08-30,334.70037092824026
2002-09-02,331.9153544293299
2002-09-03,326.4087093982893
2002-09-04,325.2605887243207
2002-09-05,322.28398041042595
2002-09-06,326.63148161169136
2002-09-09,326.4643689994288
2002-09-10,327.8514276764962
2002-09-11,330.40632122191164
2002-09-12,322.77815222791054
2002-09-13,313.34517392725763
2002-09-16,315.37345973989784
2002-09-17,311.8037731182826
2002-09-18,306.04097788778944
2002-09-19,298.05913703220114
2002-09-20,297.276841053493
2002-09-23,287.9418880274808
2002-09-24,281.5243079103124
2002-09-25,289.9894828554729
2002-09-26,297.33288695441877
2002-09-27,298.2503481058135
2002-09-30,294.70655353754086
2002-10-01,291.5742174213706
2002-10-02,288.8834874598037
2002-10-03,285.13113574466485
2002-10-04,281.4471293661648
2002-10-07,277.91471139155084
2002-10-08,273.2209634405246
2002-10-09,270.84311653941944
2002-10-10,269.11583791409566
2002-10-11,281.05968001618976
2002-10-14,279.00475847513167
2002-10-15,290.122678036712
2002-10-16,288.3575864399965
2002-10-17,298.125907573597
2002-10-18,300.00367172857995
2002-10-21,299.4329070168071
2002-10-22,298.0285505257115
2002-10-23,297.2885122260653
2002-10-24,299.413146924588
2002-10-25,299.04064628437254
2002-10-28,302.21643135887496
2002-10-29,294.1036085197905
2002-10-30,300.9734550351373
2002-10-31,304.4967433003327
2002-11-01,304.2638750961234
2002-11-04,314.1809610138798
2002-11-05,316.6084851202344
2002-11-06,315.84856631547143
2002-11-07,311.4010211891261
2002-11-08,308.4134554045481
2002-11-11,303.8475178897828
2002-11-12,306.61377623782204
2002-11-13,305.4143359407116
2002-11-14,310.1212010979803
2002-11-15,314.2497723139783
2002-11-18,314.98793052162864
2002-11-19,312.04080514945997
2002-11-20,311.47876883561537
2002-11-21,317.95010496417734
2002-11-22,319.1837826989475
2002-11-25,320.3624308798613
2002-11-26,317.4552305770531
2002-11-27,321.74373251353705
2002-11-28,324.8134346664137
2002-11-29,323.89974457770774
2002-12-02,330.53152329545867
2002-12-03,322.40458173661125
2002-12-04,315.79612649495834
2002-12-05,312.91083438269027
2002-12-06,309.56948231022744
2002-12-09,306.9928733942185
2002-12-10,307.4772492046334
2002-12-11,312.30929996258874
2002-12-12,311.3972123235779
2002-12-13,308.23566215478496
2002-12-16,307.7915909385366
2002-12-17,306.93316846485476
2002-12-18,304.64094827219407
2002-12-19,301.6494820551457
2002-12-20,302.8991064874105
2002-12-23,303.196458100444
2002-12-24,304.01548327536915
2002-12-25,304.01548327536915
2002-12-26,303.7360456945088
2002-12-27,300.5138262214355
2002-12-30,301.32916581353095
2002-12-31,302.2578372148782
2003-01-01,302.2578372148782
2003-01-02,301.85659507228627
2003-01-03,307.1993151104023
2003-01-06,309.2744000113344
2003-01-07,310.26979951805174
2003-01-08,307.8183904813142
2003-01-09,307.12772500933016
2003-01-10,306.90812573559714
2003-01-13,309.09391562764216
2003-01-14,307.73695470317307
2003-01-15,302.99819716055725
2003-01-16,303.4418327026521
2003-01-17,301.20289042148715
2003-01-20,298.04179376475537
2003-01-21,297.93652255985967
2003-01-22,294.2983356584672
2003-01-23,290.1000295619496
2003-01-24,288.53346970726585
2003-01-27,280.60846131505457
2003-01-28,276.6417125813222
2003-01-29,274.93295802032287
2003-01-30,279.3014211916216
2003-01-31,279.7156736322189
2003-02-03,283.6293277768286
2003-02-04,280.44085259522745
2003-02-05,279.6431010925605
2003-02-06,276.5687670699385
2003-02-07,274.3925278355155
2003-02-10,274.9298778465383
2003-02-11,277.3715252711366
2003-02-12,275.74581788623715
2003-02-13,274.9538961102364
2003-02-14,276.2251583123554
2003-02-17,278.10936429653543
2003-02-18,280.65939130765736
2003-02-19,280.7048143233804
2003-02-20,282.0085387593833
2003-02-21,281.54464159266655
2003-02-24,279.95746136515066
2003-02-25,276.6700534009712
2003-02-26,274.8397576441362
2003-02-27,268.7169338754828
2003-02-28,272.77946948477273
2003-03-03,274.40792328610735
2003-03-04,268.23734586900014
2003-03-05,265.0015820886132
2003-03-06,262.78357570271976
2003-03-07,259.6819006633204
2003-03-10,253.82685603064192
2003-03-11,254.05796652960484
2003-03-12,250.454081403833
2003-03-13,255.71316312492053
2003-03-14,260.9348944181477
2003-03-17,267.21515925607775
2003-03-18,267.31383536321033
2003-03-19,273.02616766953565
2003-03-20,274.64660386664724
2003-03-21,279.1825374255272
2003-03-24,272.58564747658625
2003-03-25,271.88731637030463
2003-03-26,273.76791607373605
2003-03-27,270.64163524658017
2003-03-28,272.41818666900247
2003-03-31,270.03960557586225
2003-04-01,271.06996865531653
2003-04-02,277.43498071239816
2003-04-03,280.012801719919
2003-04-04,281.2270499100116
2003-04-07,290.1393357469851
2003-04-08,287.0901728388616
2003-04-09,290.16650380094495
2003-04-10,285.4679792996422
2003-04-11,287.7414617113588
2003-04-14,288.3871704036583
2003-04-15,290.83790092792646
2003-04-16,293.28471130298675
2003-04-17,295.0456675326648
2003-04-18,295.0456675326648
2003-04-21,293.43394853782206
2003-04-22,295.3807480330627
2003-04-23,300.99661762429116
2003-04-24,298.4144435267365
2003-04-25,296.0484707541645
2003-04-28,299.27115355436905
2003-04-29,297.93804084562527
2003-04-30,298.0493003992789
2003-05-01,298.8066387036222
2003-05-02,298.57605177653954
2003-05-05,302.45070160814663
2003-05-06,304.47664077696464
2003-05-07,302.8295545423407
2003-05-08,298.0146389416328
2003-05-09,296.807441536672
2003-05-12,294.62923645774003
2003-05-13,297.81859335852016
2003-05-14,298.00177342666433
2003-05-15,299.45980877993827
2003-05-16,300.4982288460006
2003-05-19,294.0981112806978
2003-05-20,295.4079562845207
2003-05-21,291.52849625359084
2003-05-22,295.7547185361528
2003-05-23,296.5417613913462
2003-05-26,295.6047222570887
2003-05-27,295.87308111098616
2003-05-28,300.55523836443456
2003-05-29,300.1345915433687
2003-05-30,303.6891845427913
2003-06-02,310.42636081567144
2003-06-03,304.8095615548543
2003-06-04,307.79449156590084
2003-06-05,307.4533207946588
2003-06-06,310.54453385270966
2003-06-09,311.9786942288011
2003-06-10,309.9482819159775
2003-06-11,314.3584500646639
2003-06-12,311.0797495773937
2003-06-13,306.8739865370526
2003-06-16,309.8056167007885
2003-06-17,310.0577901711815
2003-06-18,309.43616143288375
2003-06-19,305.47927303695985
2003-06-20,305.7210249088164
2003-06-23,306.6395152533963
2003-06-24,304.0077318522119
2003-06-25,304.22241715846644
2003-06-26,304.9027153644986
2003-06-27,305.6507032534597
2003-06-30,302.4125230642618
2003-07-01,298.22744638416356
2003-07-02,302.97130161270405
2003-07-03,303.75551525125945
2003-07-04,304.2705429593208
2003-07-07,309.5059763018817
2003-07-08,311.66609301458925
2003-07-09,305.78942691766855
2003-07-10,304.6867209689368
2003-07-11,305.50064024963905
2003-07-14,310.3071203452992
2003-07-15,311.5515725869829
2003-07-16,314.94606678459775
2003-07-17,315.218958958272
2003-07-18,314.42725654468575
2003-07-21,312.75438056423604
2003-07-22,311.3188328735593
2003-07-23,311.5855486248085
2003-07-24,313.7236065989631
2003-07-25,314.6325542019401
2003-07-28,317.3070840661998
2003-07-29,318.3748011681084
2003-07-30,317.1184083118721
2003-07-31,321.07288488951247
2003-08-01,323.51059743266876
2003-08-04,323.91922131882677
2003-08-05,325.93959968582527
2003-08-06,322.02480957037625
2003-08-07,320.9453465807237
2003-08-08,322.7546543016875
2003-08-11,321.60475943464525
2003-08-12,323.7299621263346
2003-08-13,324.75559472245646
2003-08-14,325.68441212127345
2003-08-15,328.437203868494
2003-08-18,329.66705670398426
2003-08-19,335.13852631105624
2003-08-20,335.42988686561057
2003-08-21,339.1305431356537
2003-08-22,342.58861431459013
2003-08-25,339.9817419486668
2003-08-26,337.1278158680202
2003-08-27,339.716137231027
2003-08-28,342.7859379531274
2003-08-29,345.4069948480502
2003-09-01,349.1268013318333
2003-09-02,351.6670657444542
2003-09-03,358.7255326858275
2003-09-04,356.8925705025402
2003-09-05,357.0925356113964
2003-09-08,358.4617955927311
2003-09-09,355.3234571627876
2003-09-10,355.8280292635353
2003-09-11,357.1089486755388
2003-09-12,355.42064021019166
2003-09-15,356.8468429657363
2003-09-16,359.98259226058366
2003-09-17,361.74380478638267
2003-09-18,362.38331738071406
2003-09-19,359.75953135292707
2003-09-22,354.93237609166613
2003-09-23,352.1676477048122
2003-09-24,354.44629281799627
2003-09-25,350.02807181386083
2003-09-26,350.440256977576
2003-09-29,352.4714688173885
2003-09-30,352.9854747959742
2003-10-01,351.320262822973
2003-10-02,356.6668524473258
2003-10-03,361.9215256583129
2003-10-06,363.51775532196905
2003-10-07,362.4054996107068
2003-10-08,364.90469555546053
2003-10-09,369.5936597718374
2003-10-10,370.42494053209674
2003-10-13,373.78531211301123
2003-10-14,374.88719584618
2003-10-15,378.3741711389711
2003-10-16,379.1208511383566
2003-10-17,377.4536874623716
2003-10-20,378.7297066925234
2003-10-21,378.7763682454613
2003-10-22,379.8897654264975
2003-10-23,378.43494200510173
2003-10-24,380.80950951483095
2003-10-27,383.4091143966473
2003-10-28,386.2805787286023
2003-10-29,389.3107017272481
2003-10-30,393.0906828466724
2003-10-31,393.55547376701605
2003-11-03,398.4176644489228
2003-11-04,395.899325673844
2003-11-05,392.081350894741
2003-11-06,394.1940039534213
2003-11-07,400.69652257584715
2003-11-10,396.9422869118383
2003-11-11,395.9073223722091
2003-11-12,394.72086909680274
2003-11-13,393.6933758048302
2003-11-14,395.8484600038035
2003-11-17,387.82005530605187
2003-11-18,387.730105729804
2003-11-19,385.58991115827996
2003-11-20,384.44581905674994
2003-11-21,386.60623399670067
2003-11-24,389.4600384316372
2003-11-25,392.9420940617752
2003-11-26,396.73466698567853
2003-11-27,397.82437215682035
2003-11-28,400.4138276181168
2003-12-01,403.7861150117998
2003-12-02,403.2868319229359
2003-12-03,403.9510067269832
2003-12-04,406.4631894586369
2003-12-05,404.0297049487063
2003-12-08,400.7488974063086
2003-12-09,399.1466448881438
2003-12-10,395.27271126916014
2003-12-11,397.77530878867384
2003-12-12,399.89492592764816
2003-12-15,400.64890571791204
2003-12-16,399.3835417570086
2003-12-17,395.92978496580815
2003-12-18,401.7781887447564
2003-12-19,399.0318391945456
2003-12-22,399.03318192165653
2003-12-23,398.90853685244076
2003-12-24,400.40044757620404
2003-12-25,400.40044757620404
2003-12-26,399.79264098263855
2003-12-29,401.36788349696326
2003-12-30,403.5229523507483
2003-12-31,403.4769157113942
2004-01-01,403.4769157113942
2004-01-02,403.4781487968939
2004-01-05,410.9549510770211
2004-01-06,412.3997949648994
2004-01-07,411.8336543827224
2004-01-08,418.75549731850504
2004-01-09,417.6918420802811
2004-01-12,416.6958572833898
2004-01-13,420.0578502305211
2004-01-14,425.0058862724949
2004-01-15,427.23776608894394
2004-01-16,432.418158130494
2004-01-19,436.53730044749136
2004-01-20,434.7569110575489
2004-01-21,433.46781818233154
2004-01-22,435.61937137653547
2004-01-23,438.7026179320855
2004-01-26,439.07755299078286
2004-01-27,440.1590228117603
2004-01-28,443.54663554825953
2004-01-29,439.2616266074112
2004-01-30,439.4061733062077
2004-02-02,441.132294347646
2004-02-03,438.9902876589403
2004-02-04,437.1990477569462
2004-02-05,437.95830272772656
2004-02-06,443.0951900162789
2004-02-09,447.6279418471714
2004-02-10,448.54863531087665
2004-02-11,449.7379679360431
2004-02-12,451.9531080516592
2004-02-13,452.0850046778393
2004-02-16,455.19786996233756
2004-02-17,457.436241754177
2004-02-18,456.3011608279746
2004-02-19,460.0657846226836
2004-02-20,456.00239750037406
2004-02-23,455.4427864815095
2004-02-24,447.4780001508459
2004-02-25,445.2378853706257
2004-02-26,446.89335800299335
2004-02-27,447.4567535306275
2004-03-01,451.5829894532266
2004-03-02,452.42131389846196
2004-03-03,453.4906969362996
2004-03-04,456.6015043461512
2004-03-05,454.9280052667038
2004-03-08,454.7081047052325
2004-03-09,449.91175227917137
2004-03-10,444.0707898035412
2004-03-11,433.3870177654499
2004-03-12,434.1918428219216
2004-03-15,425.4287632118857
2004-03-16,424.998893486149
2004-03-17,428.3370380503005
2004-03-18,427.35067207237233
2004-03-19,426.3251981206599
2004-03-22,418.41874904568806
2004-03-23,422.8488771786181
2004-03-24,420.94042081184335
2004-03-25,426.3096646503568
2004-03-26,429.0790630708063
2004-03-29,427.3617075862101
2004-03-30,427.2074803963917
2004-03-31,429.1597591771321
2004-04-01,432.6081275851904
2004-04-02,435.2247880995517
2004-04-05,435.8824942319171
2004-04-06,437.7127487112013
2004-04-07,441.62887738839584
2004-04-08,445.0925324480985
2004-04-09,445.0925324480985
2004-04-12,445.7379716942046
2004-04-13,446.6442199467911
2004-04-14,444.8489076369749
2004-04-15,441.6316666174479
2004-04-16,443.68938284382074
2004-04-19,445.8872654064499
2004-04-20,448.5555024656553
2004-04-21,444.5990816278363
2004-04-22,447.12825508025225
2004-04-23,451.0048772314656
2004-04-26,453.101706135469
2004-04-27,456.9551877230919
2004-04-28,454.4261972524732
2004-04-29,450.2059173074853
2004-04-30,445.25295059516344
2004-05-03,447.48001214253895
2004-05-04,448.3258240527923
2004-05-05,450.69994482907134
2004-05-06,446.2271952500604
2004-05-07,447.626698494872
2004-05-10,436.1148857504932
2004-05-11,438.6894482529314
2004-05-12,440.70662272503165
2004-05-13,441.54288288779685
2004-05-14,440.32224007083914
2004-05-17,434.8482995061653
2004-05-18,437.38707880695256
2004-05-19,445.0645909841091
2004-05-20,444.70097301116385
2004-05-21,445.27812792837693
2004-05-24,448.2614536636673
2004-05-25,446.81652399023744
2004-05-26,449.601763676923
2004-05-27,454.59420303844445
2004-05-28,451.83134047210444
2004-05-31,451.83134047210444
2004-06-01,452.4483476725133
2004-06-02,455.61855588813717
2004-06-03,459.0518925680048
2004-06-04,463.4436200045474
2004-06-07,467.5144877584883
2004-06-08,468.192243352562
2004-06-09,471.1507858386332
2004-06-10,472.53576468453014
2004-06-11,470.1098086980417
2004-06-14,467.6261461346206
2004-06-15,467.02047460429117
2004-06-16,466.99861635134965
2004-06-17,469.9742746841221
2004-06-18,471.2649155526463
2004-06-21,472.0551849456684
2004-06-22,468.94938278331097
2004-06-23,468.8029995819628
2004-06-24,470.82122110837287
2004-06-25,468.07467385022255
2004-06-28,468.2377255372504
2004-06-29,465.257463594077
2004-06-30,466.5439441664887
2004-07-01,467.6520288269653
2004-07-02,469.48685144453833
2004-07-05,465.6061833534437
2004-07-06,462.70621372473056
2004-07-07,463.0005207883194
2004-07-08,463.13846475107266
2004-07-09,461.8217788473434
2004-07-12,460.16034343305824
2004-07-13,458.00685628417074
2004-07-14,454.8533146948084
2004-07-15,450.6332541141917
2004-07-16,453.108486254883
2004-07-19,449.12773987410867
2004-07-20,442.6682227799972
2004-07-21,445.64972155726014
2004-07-22,441.7250335180131
2004-07-23,443.45755542065353
2004-07-26,441.08691004400123
2004-07-27,440.32024338608113
2004-07-28,440.1146960754357
2004-07-29,443.5659745072668
2004-07-30,440.51367663731025
2004-08-02,440.8873014743757
2004-08-03,443.1936469589785
2004-08-04,439.6500019688673
2004-08-05,441.81986810877953
2004-08-06,433.9225583602046
2004-08-09,428.79679672506506
2004-08-10,430.1341269144889
2004-08-11,423.77302417930576
2004-08-12,422.78755253443467
2004-08-13,426.1590538287283
2004-08-16,428.19456213792233
2004-08-17,430.8515566417926
2004-08-18,432.3829721434943
2004-08-19,434.9059788677816
2004-08-20,431.6815491532067
2004-08-23,437.04574951661465
2004-08-24,438.77248367321533
2004-08-25,438.3606667321685
2004-08-26,439.48732632265165
2004-08-27,440.0400804582087
2004-08-30,442.7170179378555
2004-08-31,439.16464153545667
2004-09-01,444.25266898731957
2004-09-02,443.6113596237547
2004-09-03,445.24003043020423
2004-09-06,443.8755147520878
2004-09-07,445.9000671698056
2004-09-08,444.58488953911973
2004-09-09,442.3652622994831
2004-09-10,445.62322326743623
2004-09-13,449.42786342507446
2004-09-14,448.36233402241277
2004-09-15,447.3107348980289
2004-09-16,448.45635676862815
2004-09-17,450.00988435757046
2004-09-20,449.29977337916614
2004-09-21,449.0080723002715
2004-09-22,445.5517987300705
2004-09-23,440.3560554533118
2004-09-24,441.5629435890542
2004-09-27,439.1813073276551
2004-09-28,442.46341710226795
2004-09-29,444.6295498082648
2004-09-30,448.00422851241717
2004-10-01,449.8010574732532
2004-10-04,454.7580721993036
2004-10-05,453.31172478790444
2004-10-06,455.2848898833961
2004-10-07,453.7249093364566
2004-10-08,453.76541854649713
2004-10-11,450.6032958317952
2004-10-12,448.3886907431274
2004-10-13,449.0549087603773
2004-10-14,446.8516094552763
2004-10-15,446.73088118695733
2004-10-18,446.1331906642625
2004-10-19,449.0306240345858
2004-10-20,447.3905928206377
2004-10-21,446.43366351782777
2004-10-22,446.7598434055857
2004-10-25,445.2039112984026
2004-10-26,444.9776389373231
2004-10-27,449.23252500942556
2004-10-28,448.9909699266048
2004-10-29,447.8206124028716
2004-11-01,449.3132815561666
2004-11-02,451.94233162677807
2004-11-03,458.2776053453133
2004-11-04,458.94348136664985
2004-11-05,461.80732188127814
2004-11-08,453.5191366854701
2004-11-09,454.45251057911304
2004-11-10,457.37497530531806
2004-11-11,461.5671815422648
2004-11-12,464.72230983287625
2004-11-15,463.44337981186715
2004-11-16,461.7443337123416
2004-11-17,466.1055120728133
2004-11-18,464.8618809850693
2004-11-19,466.354539273436
2004-11-22,462.0421748709626
