Date,ITALY SMALL GROWTH
2008-12-09,343.4281768089741
2008-12-10,348.20972286983204
2008-12-11,350.7769657102579
2008-12-12,346.1811395699379
2008-12-15,347.225881276493
2008-12-16,349.5003420718101
2008-12-17,347.5073717885958
2008-12-18,349.34237893936347
2008-12-19,344.05466233199303
2008-12-22,343.7231694944582
2008-12-23,343.8255953422009
2008-12-24,343.82559534220087
2008-12-25,343.82559534220087
2008-12-26,343.8255953422009
2008-12-29,344.84417644382415
2008-12-30,348.9347332670667
2008-12-31,348.93473326706675
2009-01-01,348.93473326706675
2009-01-02,357.08323337841296
2009-01-05,363.2064554276141
2009-01-06,367.86085930538314
2009-01-07,364.6814879832636
2009-01-08,361.6785013798915
2009-01-09,359.49527104022724
2009-01-12,359.3062350244751
2009-01-13,353.1463067993709
2009-01-14,345.6628123004521
2009-01-15,342.962105922638
2009-01-16,342.2390051276838
2009-01-19,337.48285831371743
2009-01-20,335.7349057702205
2009-01-21,331.3713280789488
2009-01-22,327.38849267209133
2009-01-23,323.97338127698106
2009-01-26,328.3446612129543
2009-01-27,330.6212951123416
2009-01-28,335.7063355679057
2009-01-29,332.6995928832808
2009-01-30,335.7398170216447
2009-02-02,329.75329001138454
2009-02-03,329.5959927909555
2009-02-04,334.1706761282125
2009-02-05,333.5790540360554
2009-02-06,337.69792479454117
2009-02-09,344.3810043886207
2009-02-10,341.77697209244116
2009-02-11,340.44167162200637
2009-02-12,336.8669117303055
2009-02-13,339.7476893501665
2009-02-16,340.67806812613253
2009-02-17,332.8294799148077
2009-02-18,332.14992510755246
2009-02-19,331.8800515680272
2009-02-20,324.9122854849229
2009-02-23,320.760633336189
2009-02-24,317.18109322729134
2009-02-25,318.356369016205
2009-02-26,321.63986212765326
2009-02-27,322.56573556652523
2009-03-02,311.6410052399337
2009-03-03,305.86100337396584
2009-03-04,315.56105876597417
2009-03-05,309.254297885931
2009-03-06,302.7280894746499
2009-03-09,295.3383921307275
2009-03-10,302.91244440894155
2009-03-11,303.06442150828127
2009-03-12,304.15059777847495
2009-03-13,306.0788812644204
2009-03-16,311.28716340544264
2009-03-17,308.300634030644
2009-03-18,313.0686035039199
2009-03-19,319.10624704951715
2009-03-20,317.47311863673775
2009-03-23,327.47289391015653
2009-03-24,327.0867165907792
2009-03-25,332.3518104174093
2009-03-26,335.62273338793057
2009-03-27,334.1122806202719
2009-03-30,322.8662715217451
2009-03-31,332.9248817374121
2009-04-01,336.8742539724983
2009-04-02,344.71972633591935
2009-04-03,347.53635242586546
2009-04-06,345.6508312106435
2009-04-07,343.89667494565646
2009-04-08,347.8314919487648
2009-04-09,357.2426238940692
2009-04-10,357.2426238940692
2009-04-13,357.24262389406925
2009-04-14,362.3104824561862
2009-04-15,365.5688232845777
2009-04-16,369.76779925536937
2009-04-17,374.966124335588
2009-04-20,364.2921682435997
2009-04-21,368.00037893513576
2009-04-22,375.5826490152678
2009-04-23,376.41286068791254
2009-04-24,385.29322782499116
2009-04-27,385.246875791961
2009-04-28,378.15358174767994
2009-04-29,385.52902623822484
2009-04-30,387.0310918980708
2009-05-01,387.0310918980708
2009-05-04,395.2148489120742
2009-05-05,395.88092845227044
2009-05-06,400.92138150323865
2009-05-07,399.31271516323665
2009-05-08,403.9985159482476
2009-05-11,395.040271885222
2009-05-12,398.02743871319177
2009-05-13,386.51053608684134
2009-05-14,389.35888131732037
2009-05-15,395.1275921889821
2009-05-18,402.42202785411035
2009-05-19,409.3196613218898
2009-05-20,418.92909593739364
2009-05-21,413.1445380431466
2009-05-22,417.19451913088955
2009-05-25,415.96896913807757
2009-05-26,418.97762656484497
2009-05-27,422.49720618119653
2009-05-28,421.8022375124751
2009-05-29,422.9430307111932
2009-06-01,429.4518688015166
2009-06-02,437.27924461423333
2009-06-03,429.79774202563084
2009-06-04,428.25116021796254
2009-06-05,428.8220961363455
2009-06-08,422.75198666558424
2009-06-09,426.33121398899164
2009-06-10,432.2252290388053
2009-06-11,433.8585237675318
2009-06-12,431.9661355716089
2009-06-15,425.6988053281214
2009-06-16,421.18632933965245
2009-06-17,405.94663534270813
2009-06-18,410.94121104410635
2009-06-19,412.6779053641249
2009-06-22,403.64050938240763
2009-06-23,404.2546242551771
2009-06-24,413.4991848113377
2009-06-25,415.02545143139804
2009-06-26,416.40405014285557
2009-06-29,422.16613675946854
2009-06-30,419.06473617125226
2009-07-01,425.6416619870245
2009-07-02,417.71385019448263
2009-07-03,416.93771494195164
2009-07-06,411.2838508021447
2009-07-07,412.7717796605866
2009-07-08,403.638137326539
2009-07-09,405.25711931279204
2009-07-10,401.33105865545747
2009-07-13,405.50770333987384
2009-07-14,408.1685932472601
2009-07-15,417.51240731171225
2009-07-16,420.012958206775
2009-07-17,421.4906910563915
2009-07-20,428.32059079173763
2009-07-21,430.8796515177823
2009-07-22,433.56126908546236
2009-07-23,439.97037498342166
2009-07-24,440.0248418178627
2009-07-27,441.7850835440673
2009-07-28,437.53710344267785
2009-07-29,440.14693397699546
2009-07-30,448.53645195592753
2009-07-31,448.731769544284
2009-08-03,457.7534803825182
2009-08-04,456.95053126566603
2009-08-05,455.69567145710147
2009-08-06,461.10912751623204
2009-08-07,462.7856266507597
2009-08-10,465.25869031974975
2009-08-11,460.4107968344424
2009-08-12,461.4592832370363
2009-08-13,465.7339893802627
2009-08-14,465.75008423699353
2009-08-17,454.58242140617995
2009-08-18,460.1806494138638
2009-08-19,455.05409338737064
2009-08-20,461.2146414691634
2009-08-21,466.82295301062794
2009-08-24,471.77161947489105
2009-08-25,471.762185038991
2009-08-26,473.8277300554142
2009-08-27,468.4548616248194
2009-08-28,472.06320850369116
2009-08-31,468.62357528750675
2009-09-01,462.24824282974936
2009-09-02,454.024060568777
2009-09-03,458.3339660633113
2009-09-04,460.60381812186836
2009-09-07,466.5466802979976
2009-09-08,467.6069866186354
2009-09-09,469.82108075941613
2009-09-10,472.95311097895393
2009-09-11,475.39882714684165
2009-09-14,474.57529046497723
2009-09-15,480.4427856170681
2009-09-16,490.6279805288346
2009-09-17,491.54042597862065
2009-09-18,493.66584927485707
2009-09-21,486.88067282606784
2009-09-22,490.81534337372386
2009-09-23,492.80154007017444
2009-09-24,490.6112799050481
2009-09-25,488.9677013439708
2009-09-28,494.721088569653
2009-09-29,492.6103820117843
2009-09-30,493.62476302073344
2009-10-01,488.18793360658316
2009-10-02,485.62491616250816
2009-10-05,487.24286945671787
2009-10-06,497.0393974174883
2009-10-07,497.8559110254264
2009-10-08,502.01710166193527
2009-10-09,503.5835447834305
2009-10-12,523.6259243737851
2009-10-13,549.2334330446545
2009-10-14,604.1061776601548
2009-10-15,567.1796361230276
2009-10-16,558.8538781054427
2009-10-19,560.249311726736
2009-10-20,556.1936600585233
2009-10-21,542.9727672711617
2009-10-22,525.7810335517423
2009-10-23,506.86912766210514
2009-10-26,506.9554425316907
2009-10-27,496.7856722872309
2009-10-28,468.4133540891012
2009-10-29,482.07196638501745
2009-10-30,471.4524995229918
2009-11-02,469.6516111350417
2009-11-03,463.3368497694297
2009-11-04,477.73050781993174
2009-11-05,481.7934168862063
2009-11-06,480.5648691815868
2009-11-09,487.46778484024316
2009-11-10,483.7755642787538
2009-11-11,490.5680612248618
2009-11-12,486.83444020560154
2009-11-13,489.3839791919216
2009-11-16,493.5846076798215
2009-11-17,490.6258280712387
2009-11-18,488.79087457493256
2009-11-19,480.35148775747314
2009-11-20,475.92685974195786
2009-11-23,486.2636209213657
2009-11-24,482.12004785396135
2009-11-25,482.2286646422365
2009-11-26,468.0658269461635
2009-11-27,475.31593174174554
2009-11-30,468.21560090695294
2009-12-01,475.6599475323407
2009-12-02,477.61297722534596
2009-12-03,479.7309226737559
2009-12-04,480.75496449533097
2009-12-07,481.41687839045574
2009-12-08,475.472569510645
2009-12-09,468.4756009979046
2009-12-10,471.27561802930865
2009-12-11,472.3054742136576
2009-12-14,477.9371137050371
2009-12-15,476.6030728991848
2009-12-16,479.19626832006907
2009-12-17,475.24425561977574
2009-12-18,473.31054231178416
2009-12-21,476.64368329817546
2009-12-22,478.0126660977453
2009-12-23,477.4874739287356
2009-12-24,477.4874739287356
2009-12-25,477.4874739287356
2009-12-28,482.1737049799998
2009-12-29,484.46288076426043
2009-12-30,484.50898657147974
2009-12-31,484.5089865714797
2010-01-01,484.5089865714797
2010-01-04,493.0620620741851
2010-01-05,495.17493453999964
2010-01-06,497.2470843849053
2010-01-07,496.9371262347559
2010-01-08,497.9475557560785
2010-01-11,494.2023242811052
2010-01-12,488.0733888953414
2010-01-13,489.5758579223256
2010-01-14,494.2421166867179
2010-01-15,492.3331841259568
2010-01-18,495.9409763975562
2010-01-19,499.60479665144453
2010-01-20,493.3898456191582
2010-01-21,489.309202028632
2010-01-22,480.4258848738362
2010-01-25,484.26728087857015
2010-01-26,485.4715146939803
2010-01-27,483.13118513405374
2010-01-28,478.5560506964057
2010-01-29,480.01310498980513
2010-02-01,481.3670188864623
2010-02-02,485.33491654622475
2010-02-03,484.402515997253
2010-02-04,469.62216349061237
2010-02-05,452.1223259346683
2010-02-08,447.64852093528725
2010-02-09,450.5550385608825
2010-02-10,455.0428851960748
2010-02-11,455.59499265583355
2010-02-12,453.86420508408884
2010-02-15,455.81115741541595
2010-02-16,459.74264219923924
2010-02-17,466.70619401341185
2010-02-18,470.15339598982894
2010-02-19,473.8766894680999
2010-02-22,472.2934360400435
2010-02-23,466.89818095254867
2010-02-24,464.495280424926
2010-02-25,459.0450802014479
2010-02-26,467.19152292844535
2010-03-01,475.2479437117116
2010-03-02,479.63351496179
2010-03-03,484.5324614798998
2010-03-04,485.2692850317663
2010-03-05,488.9327997179935
2010-03-08,489.78109414099964
2010-03-09,489.9242065701564
2010-03-10,498.0054985336621
2010-03-11,495.9169300554831
2010-03-12,497.97619808998894
2010-03-15,498.20953343222783
2010-03-16,498.74812620707
2010-03-17,500.8890133550843
2010-03-18,501.7803939823415
2010-03-19,500.08096703726767
2010-03-22,501.3488932620045
2010-03-23,505.05249043160705
2010-03-24,506.77721047178846
2010-03-25,512.3134018353844
2010-03-26,513.5337104490633
2010-03-29,517.3399907404814
2010-03-30,514.1861749389484
2010-03-31,507.91797672794075
2010-04-01,515.3927098876466
2010-04-02,515.3927098876466
2010-04-05,515.3927098876466
2010-04-06,517.2146923192589
2010-04-07,516.8475079027482
2010-04-08,513.4992469450666
2010-04-09,518.7550225920601
2010-04-12,517.9295456619195
2010-04-13,516.7008381710762
2010-04-14,518.906336640391
2010-04-15,518.9906605055975
2010-04-16,514.3842308183907
2010-04-19,507.2841562514542
2010-04-20,515.0593331355374
2010-04-21,514.0079138531321
2010-04-22,508.7483323530653
2010-04-23,514.4923990841849
2010-04-26,515.6620764507601
2010-04-27,501.9720157387564
2010-04-28,489.9323297108453
2010-04-29,498.1780794166601
2010-04-30,496.9934779276498
2010-05-03,502.6218808575333
2010-05-04,484.581962893868
2010-05-05,477.4456368200636
2010-05-06,468.69475219969917
2010-05-07,450.98611585354774
2010-05-10,478.9675530907753
2010-05-11,477.1529177166003
2010-05-12,488.3849278795461
2010-05-13,491.823035052178
2010-05-14,471.8001411177766
2010-05-17,465.54278116870455
2010-05-18,475.67271185505314
2010-05-19,460.9657576006069
2010-05-20,452.3382570616491
2010-05-21,454.2478749383526
2010-05-24,451.83796831959125
2010-05-25,437.9774329786064
2010-05-26,448.4211597578288
2010-05-27,462.9579535103397
2010-05-28,462.93966784979824
2010-05-31,466.3578980335079
2010-06-01,463.4649746982759
2010-06-02,466.32290165418146
2010-06-03,471.0275728612632
2010-06-04,459.87163765954904
2010-06-07,455.4305168405327
2010-06-08,451.4380993538685
2010-06-09,458.35734490607433
2010-06-10,468.7885261259475
2010-06-11,472.70617897558907
2010-06-14,479.6962191091705
2010-06-15,481.6617013671352
2010-06-16,479.1777820865956
2010-06-17,476.3580203700899
2010-06-18,478.5861532338679
2010-06-21,482.76799505289455
2010-06-22,480.96511484823316
2010-06-23,475.25140910767124
2010-06-24,467.73184782640345
2010-06-25,467.4224788327533
2010-06-28,472.84060865795254
2010-06-29,455.7989811054567
2010-06-30,454.72491557554287
2010-07-01,443.9439902342281
2010-07-02,446.69597196939
2010-07-05,444.11316521038856
2010-07-06,455.5088627989279
2010-07-07,459.35145776652683
2010-07-08,462.83177019655403
2010-07-09,464.1810606189071
2010-07-12,463.61980847727835
2010-07-13,470.530761050343
2010-07-14,468.9941086687865
2010-07-15,466.1714938696359
2010-07-16,460.43820095975315
2010-07-19,458.5276305252489
2010-07-20,457.2080291982505
2010-07-21,463.55750804306155
2010-07-22,472.36817766537376
2010-07-23,472.8338645377247
2010-07-26,475.7385197037922
2010-07-27,472.5043382279549
2010-07-28,471.105219630969
2010-07-29,471.85482944095133
2010-07-30,468.69773741620355
2010-08-02,477.0010323458246
2010-08-03,474.9198451721423
2010-08-04,477.59980257114694
2010-08-05,475.29302186382375
2010-08-06,474.87327310955084
2010-08-09,477.42739436627886
2010-08-10,475.00196147946224
2010-08-11,461.2287559289288
2010-08-12,461.6581396245747
2010-08-13,462.6767261741292
2010-08-16,463.7551599903332
2010-08-17,468.128951038137
2010-08-18,466.52644276294717
2010-08-19,461.0803949753128
2010-08-20,454.82903694530484
2010-08-23,456.72210002045205
2010-08-24,450.6109225520886
2010-08-25,446.0003624072194
2010-08-26,451.46309369865605
2010-08-27,453.76446194220966
2010-08-30,456.0127409042407
2010-08-31,456.4442690879938
2010-09-01,470.12863309727305
2010-09-02,469.20526101777375
2010-09-03,469.4006775482586
2010-09-06,471.2305173189065
2010-09-07,467.94950150879754
2010-09-08,474.3372562736461
2010-09-09,477.5050840900644
2010-09-10,479.52762094197925
2010-09-13,482.3223575975447
2010-09-14,483.2602694223543
2010-09-15,481.62220307236447
2010-09-16,481.2354104384971
2010-09-17,481.569692256706
2010-09-20,486.40413892999044
2010-09-21,489.5583961039008
2010-09-22,484.0254648113144
2010-09-23,484.11974521923537
2010-09-24,491.28513891944567
2010-09-27,493.4046514210019
2010-09-28,492.19028326775214
2010-09-29,490.56017626861126
2010-09-30,491.74851661363704
2010-10-01,491.1784049027771
2010-10-04,486.73571079134007
2010-10-05,494.1600478156059
2010-10-06,496.81480231887383
2010-10-07,498.6192613359412
2010-10-08,497.3458503000458
2010-10-11,499.9199968360731
2010-10-12,500.13822779854553
2010-10-13,509.00379924332054
2010-10-14,507.2864329949489
2010-10-15,505.98936504386546
2010-10-18,507.96600921447305
2010-10-19,505.61252075010106
2010-10-20,509.69125596589726
2010-10-21,519.3515815646838
2010-10-22,519.924023560041
2010-10-25,523.2026486091903
2010-10-26,518.9263369282924
2010-10-27,513.776535583287
2010-10-28,515.6200270897887
2010-10-29,516.7705088122257
2010-11-01,516.1841362391123
2010-11-02,517.718660563342
2010-11-03,510.5659481140899
2010-11-04,515.7965089355499
2010-11-05,518.0196408093606
2010-11-08,513.8307812379172
2010-11-09,516.3568356377691
2010-11-10,510.6219857841781
2010-11-11,507.7281064676117
2010-11-12,500.06622016097276
2010-11-15,507.3946428830292
2010-11-16,494.1310571800684
2010-11-17,503.0106423694245
2010-11-18,506.301512315286
2010-11-19,508.2017506371441
2010-11-22,505.5309233932191
2010-11-23,495.68816829191314
2010-11-24,502.04529981831865
2010-11-25,505.5476278650353
2010-11-26,506.43844188384963
2010-11-29,494.59955073425874
2010-11-30,489.7714880239945
2010-12-01,499.97408608982755
2010-12-02,509.91248175575697
2010-12-03,508.67545218425954
2010-12-06,510.0636360192247
2010-12-07,515.5974582668982
2010-12-08,519.2974108460098
2010-12-09,516.3823258644861
2010-12-10,518.9731354432994
2010-12-13,525.0564970228039
2010-12-14,524.0500780933052
2010-12-15,519.9461549919936
2010-12-16,520.8342460629635
2010-12-17,520.1607360607564
2010-12-20,525.9764871325876
2010-12-21,527.7640952005869
2010-12-22,531.4916981321862
2010-12-23,530.3394456366897
2010-12-24,530.3394456366897
2010-12-27,528.0850490400195
2010-12-28,527.232891359118
2010-12-29,529.0536746011459
2010-12-30,525.2438141679866
2010-12-31,525.2438141679866
2011-01-03,528.2941585177547
2011-01-04,528.6888916170838
2011-01-05,526.421675460806
2011-01-06,528.0276101675871
2011-01-07,527.1641586496733
2011-01-10,518.1031764117479
2011-01-11,529.1924184896637
2011-01-12,535.8758649647001
2011-01-13,535.6548560531626
2011-01-14,532.9033153459131
2011-01-17,530.5108680290535
2011-01-18,532.275804028218
2011-01-19,528.757403820337
2011-01-20,524.856185313281
2011-01-21,527.9717022438371
2011-01-24,529.5042804796915
2011-01-25,526.0031356004241
2011-01-26,530.0850812677367
2011-01-27,537.6725793481892
2011-01-28,535.7424846196959
2011-01-31,534.1696477174256
2011-02-01,541.120876266329
2011-02-02,539.5123140465665
2011-02-03,537.1621236631514
2011-02-04,538.526804014665
2011-02-07,545.3159650738933
2011-02-08,548.0844012978379
2011-02-09,546.2423512632572
2011-02-10,542.5668397203353
2011-02-11,543.0012878180327
2011-02-14,544.3701810947922
2011-02-15,542.7159645769424
2011-02-16,545.1083404810571
2011-02-17,541.9362219072349
2011-02-18,539.2075395367837
2011-02-21,524.5400874347586
2011-02-22,522.4968986479555
2011-02-23,520.78484182083
2011-02-24,517.4534589563465
2011-02-25,525.9026282528879
2011-02-28,529.344551356941
2011-03-01,529.0735844765431
2011-03-02,529.2053187428727
2011-03-03,526.8617893816294
2011-03-04,523.4919744333511
2011-03-07,547.8343852308059
2011-03-08,548.6759334330368
2011-03-09,552.9313641304805
2011-03-10,549.1072537415462
2011-03-11,540.7026081239561
2011-03-14,539.5662126627785
2011-03-15,530.5333072150703
2011-03-16,525.5800263891737
2011-03-17,529.584695747394
2011-03-18,535.750244673503
2011-03-21,543.1745765032615
2011-03-22,543.6065819078881
2011-03-23,545.4173509409233
2011-03-24,549.8139405526812
2011-03-25,551.3928773406125
2011-03-28,555.2163336197953
2011-03-29,554.0008788691008
2011-03-30,559.6897750605601
2011-03-31,558.8905541393251
2011-04-01,564.6396467438632
2011-04-04,568.0986760473866
2011-04-05,570.0691566327075
2011-04-06,571.9415257958359
2011-04-07,573.3630705939086
2011-04-08,577.085284676831
2011-04-11,576.3330381885474
2011-04-12,566.80626920318
