Date,FINLAND SMALL GROWTH
2008-10-01,484.72803666502574
2008-10-02,468.4232607018372
2008-10-03,470.42499176940754
2008-10-06,434.71405926257256
2008-10-07,431.36658088582914
2008-10-08,412.11856454038247
2008-10-09,425.2380125149973
2008-10-10,399.53488158564005
2008-10-13,449.08814804295776
2008-10-14,447.68046888363426
2008-10-15,424.10292251178896
2008-10-16,409.68993685852735
2008-10-17,405.77195371597156
2008-10-20,411.39000655750715
2008-10-21,412.03947400369947
2008-10-22,403.4065417242988
2008-10-23,377.7626861124463
2008-10-24,358.8655314915947
2008-10-27,345.52204803507266
2008-10-28,339.5667935199921
2008-10-29,364.8714491245862
2008-10-30,379.3670284077477
2008-10-31,385.58499226693806
2008-11-03,400.96551325075774
2008-11-04,421.26786027785874
2008-11-05,418.27238702154744
2008-11-06,392.3101941928446
2008-11-07,383.7315132175242
2008-11-10,395.156329678487
2008-11-11,381.84805762158055
2008-11-12,371.5288989897126
2008-11-13,368.1120245848478
2008-11-14,371.22266014381916
2008-11-17,362.62050603988735
2008-11-18,357.73740196555553
2008-11-19,346.863637916904
2008-11-20,328.9396956729982
2008-11-21,322.43495154327644
2008-11-24,342.996010679563
2008-11-25,344.48795819123285
2008-11-26,343.49608233537685
2008-11-27,357.5895158862676
2008-11-28,347.1754110118108
2008-12-01,332.4989741650086
2008-12-02,343.3733910248327
2008-12-03,345.7501290593463
2008-12-04,347.32506532329757
2008-12-05,332.4054224792077
2008-12-08,346.95938697111933
2008-12-09,348.28387074126937
2008-12-10,354.30238734256363
2008-12-11,350.1708211577346
2008-12-12,335.83152080031886
2008-12-15,332.7824716377393
2008-12-16,327.0128484295076
2008-12-17,332.69188470695246
2008-12-18,327.4991340738124
2008-12-19,324.43985580029425
2008-12-22,324.535124809458
2008-12-23,323.24958982751815
2008-12-24,323.24958982751815
2008-12-25,323.24958982751815
2008-12-26,323.24958982751815
2008-12-29,325.7799922907256
2008-12-30,332.07403751913705
2008-12-31,332.07403751913705
2009-01-01,332.07403751913705
2009-01-02,349.0118024690952
2009-01-05,369.107667564373
2009-01-06,369.1076675643731
2009-01-07,361.1847041499787
2009-01-08,352.05362329031476
2009-01-09,349.02487855511873
2009-01-12,346.4701006447345
2009-01-13,339.2796010214198
2009-01-14,322.7706933275788
2009-01-15,327.18005594591006
2009-01-16,327.2319310785485
2009-01-19,325.7184585800721
2009-01-20,320.61371201231276
2009-01-21,318.7917488420705
2009-01-22,319.7006611483042
2009-01-23,319.68639588483074
2009-01-26,325.03390467660967
2009-01-27,323.86247369581395
2009-01-28,333.5776843581441
2009-01-29,330.7583521881187
2009-01-30,338.6547289103012
2009-02-02,332.81599753578894
2009-02-03,338.911902297153
2009-02-04,365.24815098735365
2009-02-05,370.03277534576324
2009-02-06,380.1594937081122
2009-02-09,390.7996798406173
2009-02-10,380.9801070655779
2009-02-11,383.8853693391771
2009-02-12,370.3395319884082
2009-02-13,375.19815552361376
2009-02-16,377.9233806070557
2009-02-17,365.4759722622159
2009-02-18,360.4744687151343
2009-02-19,357.96319855156815
2009-02-20,349.5388599235809
2009-02-23,343.9787452063207
2009-02-24,347.22866613938425
2009-02-25,343.51079012567703
2009-02-26,355.2785514223945
2009-02-27,357.6247066891453
2009-03-02,345.97988253576744
2009-03-03,340.1480010383748
2009-03-04,359.9957946271229
2009-03-05,350.92238777487245
2009-03-06,347.82538270768487
2009-03-09,340.27279889354355
2009-03-10,356.98935612753905
2009-03-11,366.52794372350985
2009-03-12,357.65913977196743
2009-03-13,364.80019866785483
2009-03-16,371.8139946906318
2009-03-17,368.8686286813451
2009-03-18,357.6206151922959
2009-03-19,367.6907138297312
2009-03-20,367.205613203003
2009-03-23,379.00561074926145
2009-03-24,375.71729429811563
2009-03-25,379.83278520936796
2009-03-26,380.06929774507995
2009-03-27,379.4656980193204
2009-03-30,367.78379206232563
2009-03-31,370.6345718312732
2009-04-01,374.92777054058496
2009-04-02,402.09664937837164
2009-04-03,406.45221260576994
2009-04-06,404.13257627225636
2009-04-07,395.2100112286899
2009-04-08,398.28406407375576
2009-04-09,413.92286195493216
2009-04-10,413.92286195493216
2009-04-13,413.9228619549322
2009-04-14,428.5177784000163
2009-04-15,418.75113069358025
2009-04-16,415.798640410212
2009-04-17,423.5712092155857
2009-04-20,404.854276319269
2009-04-21,404.4420466136772
2009-04-22,418.45957083906535
2009-04-23,416.9918139494727
2009-04-24,425.00438923397394
2009-04-27,420.0454518669799
2009-04-28,408.8525456560295
2009-04-29,427.94752705333906
2009-04-30,441.36730064436136
2009-05-01,441.3673006443614
2009-05-04,474.09954011902084
2009-05-05,476.35972850510166
2009-05-06,483.76811113900993
2009-05-07,475.12891791290684
2009-05-08,480.7223347727386
2009-05-11,456.86688043996475
2009-05-12,453.90373424219877
2009-05-13,433.29779013549523
2009-05-14,438.82917152060804
2009-05-15,446.07500888716925
2009-05-18,459.1430527366239
2009-05-19,465.2474708026987
2009-05-20,471.7181619633185
2009-05-21,471.7181619633185
2009-05-22,466.5547257159948
2009-05-25,469.3868075892669
2009-05-26,467.14809891824075
2009-05-27,467.08400410771657
2009-05-28,473.05792558432603
2009-05-29,467.1899370649484
2009-06-01,482.81203211951384
2009-06-02,491.76751439707414
2009-06-03,478.21536567640044
2009-06-04,471.0983302756557
2009-06-05,477.8749100555144
2009-06-08,468.3540908624874
2009-06-09,472.65703010537317
2009-06-10,479.46512411394207
2009-06-11,487.7729534549329
2009-06-12,485.11370837197313
2009-06-15,474.06486819205423
2009-06-16,477.4736883942399
2009-06-17,458.9540563601518
2009-06-18,466.86052782964896
2009-06-19,466.8605278296489
2009-06-22,454.20642542398775
2009-06-23,450.55501366583644
2009-06-24,467.7193789438732
2009-06-25,472.31447988910816
2009-06-26,476.83065286547856
2009-06-29,484.48944276874676
2009-06-30,476.3691384410235
2009-07-01,485.2289820516772
2009-07-02,482.0152621967378
2009-07-03,473.532391531751
2009-07-06,463.32393121183014
2009-07-07,463.4145143883033
2009-07-08,453.2319963262981
2009-07-09,450.643770983145
2009-07-10,446.8462195227917
2009-07-13,449.45194188843357
2009-07-14,457.2509696428967
2009-07-15,470.75987897754516
2009-07-16,469.80988011053824
2009-07-17,475.6915160711395
2009-07-20,478.12950130048887
2009-07-21,486.54307333149893
2009-07-22,488.6795707541134
2009-07-23,489.6972379612731
2009-07-24,488.7042977329345
2009-07-27,502.10310125356335
2009-07-28,500.6364103940308
2009-07-29,490.66555491631516
2009-07-30,501.864396178039
2009-07-31,512.1657388078199
2009-08-03,534.0882028518145
2009-08-04,534.3953093204714
2009-08-05,540.1877461252244
2009-08-06,540.8304770973285
2009-08-07,535.0304521756298
2009-08-10,529.6438273504923
2009-08-11,521.6733886358296
2009-08-12,534.0280738289503
2009-08-13,550.8843438956272
2009-08-14,556.7367306987699
2009-08-17,539.9267680578517
2009-08-18,544.3328847239208
2009-08-19,534.1047343311749
2009-08-20,552.8429344653091
2009-08-21,563.7108214994591
2009-08-24,574.3552622883893
2009-08-25,574.4511728745416
2009-08-26,561.6041768011205
2009-08-27,560.9365829127755
2009-08-28,568.9524839052217
2009-08-31,557.5419983530954
2009-09-01,546.6216241576152
2009-09-02,532.991098950519
2009-09-03,543.8841680457663
2009-09-04,553.2572666429621
2009-09-07,564.7685306420318
2009-09-08,572.8103329546668
2009-09-09,579.636944423613
2009-09-10,578.3587478982137
2009-09-11,590.1010396188999
2009-09-14,589.037212156392
2009-09-15,599.0276959559005
2009-09-16,605.3809411130636
2009-09-17,607.6148832040362
2009-09-18,603.872336566498
2009-09-21,597.8610037730652
2009-09-22,602.011095695942
2009-09-23,601.9070228831504
2009-09-24,589.3707148103919
2009-09-25,586.6742416617891
2009-09-28,590.8560462141781
2009-09-29,587.8248985939072
2009-09-30,584.5504806056323
2009-10-01,573.0608290228932
2009-10-02,554.4044167953253
2009-10-05,565.7867462363772
2009-10-06,583.7286788285879
2009-10-07,583.1214687922454
2009-10-08,593.9904890862853
2009-10-09,598.9157930043208
2009-10-12,602.435100606007
2009-10-13,598.5973390906271
2009-10-14,606.793126563635
2009-10-15,605.7641158360595
2009-10-16,605.1540929968411
2009-10-19,611.2731546791797
2009-10-20,611.5840474433055
2009-10-21,601.1728971601642
2009-10-22,585.350157441902
2009-10-23,580.4339773799769
2009-10-26,574.7626074874491
2009-10-27,567.9136344448608
2009-10-28,540.6392026225973
2009-10-29,548.284842342
2009-10-30,556.9658760492857
2009-11-02,558.9170399675091
2009-11-03,553.6167648125539
2009-11-04,568.9614508045995
2009-11-05,574.0120369580445
2009-11-06,574.703546834993
2009-11-09,583.8212156843505
2009-11-10,590.0809841042741
2009-11-11,593.2471544914
2009-11-12,597.6255811070391
2009-11-13,592.2196001644733
2009-11-16,604.4843616725918
2009-11-17,597.8048459676963
2009-11-18,601.5512685150012
2009-11-19,591.1181062106456
2009-11-20,590.8836380460538
2009-11-23,601.5905717223525
2009-11-24,596.1225938509592
2009-11-25,594.5204938783592
2009-11-26,578.2261061875453
2009-11-27,581.0791398530264
2009-11-30,573.1221262517965
2009-12-01,586.7003524236114
2009-12-02,588.826343674712
2009-12-03,590.9916513032767
2009-12-04,593.3477187761637
2009-12-07,585.6122148521132
2009-12-08,580.6388436659606
2009-12-09,581.5137184191899
2009-12-10,582.4137283120848
2009-12-11,577.7629175005204
2009-12-14,577.254097832587
2009-12-15,572.7593316435876
2009-12-16,569.438514162528
2009-12-17,568.3932777932432
2009-12-18,569.1398195318278
2009-12-21,576.9364738003193
2009-12-22,582.8572385433976
2009-12-23,583.2345013132862
2009-12-24,583.2345013132862
2009-12-25,583.2345013132862
2009-12-28,581.714638365099
2009-12-29,590.2339833488397
2009-12-30,596.0533375472729
2009-12-31,596.0533375472728
2010-01-01,596.0533375472728
2010-01-04,607.4213465474207
2010-01-05,609.5965263826237
2010-01-06,609.5965263826237
2010-01-07,615.108163343352
2010-01-08,634.7270284320867
2010-01-11,629.4465159615863
2010-01-12,618.8617776371954
2010-01-13,629.4896300467757
2010-01-14,630.654902076052
2010-01-15,631.21910211267
2010-01-18,635.041364772996
2010-01-19,634.549784995517
2010-01-20,630.8780954279625
2010-01-21,626.6192603759508
2010-01-22,615.8112775507483
2010-01-25,622.8254172926887
2010-01-26,612.8927251327656
2010-01-27,612.0600541873847
2010-01-28,609.6551029288182
2010-01-29,614.8530667090566
2010-02-01,620.3195319240143
2010-02-02,619.2307400723075
2010-02-03,618.0481796668529
2010-02-04,598.3288604224115
2010-02-05,582.3141657599255
2010-02-08,569.5063318485526
2010-02-09,562.9244733048148
2010-02-10,565.3196345222897
2010-02-11,574.0835067218387
2010-02-12,566.0122698703311
2010-02-15,568.0560734042682
2010-02-16,569.8704341236646
2010-02-17,577.0825053713037
2010-02-18,585.2148939462568
2010-02-19,587.273913611543
2010-02-22,587.102815983181
2010-02-23,584.1231851596348
2010-02-24,576.3524950138783
2010-02-25,570.1254254094297
2010-02-26,574.1054001463791
2010-03-01,587.7290914164801
2010-03-02,593.3803125772293
2010-03-03,604.1305803924147
2010-03-04,605.6299761198728
2010-03-05,614.8998099271378
2010-03-08,627.0519067017461
2010-03-09,638.1242517085451
2010-03-10,643.5817060523823
2010-03-11,643.3042394358629
2010-03-12,654.2094406123963
2010-03-15,650.6425336304795
2010-03-16,654.951143918172
2010-03-17,659.5143746663553
2010-03-18,654.1035699186052
2010-03-19,641.0521865097453
2010-03-22,647.8969281486812
2010-03-23,655.5715608465416
2010-03-24,654.4033103449204
2010-03-25,665.6549277534152
2010-03-26,665.8257788062551
2010-03-29,660.0945582743323
2010-03-30,656.5411189139002
2010-03-31,654.9224239464424
2010-04-01,668.6520070487982
2010-04-02,668.6520070487982
2010-04-05,668.6520070487982
2010-04-06,676.6789700761256
2010-04-07,680.4764077861466
2010-04-08,680.6415236714902
2010-04-09,687.8895437545618
2010-04-12,692.9932476990645
2010-04-13,690.6584150084425
2010-04-14,695.1513048184972
2010-04-15,692.3029437044295
2010-04-16,678.5715454537449
2010-04-19,676.3272090419244
2010-04-20,694.6940685792079
2010-04-21,693.2830976876985
2010-04-22,692.1450401719943
2010-04-23,702.2930317819711
2010-04-26,718.2113265172751
2010-04-27,702.6340601882875
2010-04-28,681.139436271131
2010-04-29,695.1612210750682
2010-04-30,695.5830400184122
2010-05-03,692.8276227726257
2010-05-04,658.8721312144121
2010-05-05,647.9131852440987
2010-05-06,639.9738161594045
2010-05-07,617.4585306619601
2010-05-10,669.1731334726873
2010-05-11,655.1316866798628
2010-05-12,672.0828908005924
2010-05-13,672.0828908005923
2010-05-14,654.1367160703716
2010-05-17,643.8091979937244
2010-05-18,650.1065083585216
2010-05-19,628.3168453466895
2010-05-20,612.3817612070138
2010-05-21,615.4091540623377
2010-05-24,612.6434117492712
2010-05-25,588.7082180165816
2010-05-26,599.3564285905076
2010-05-27,621.3185524253335
2010-05-28,618.6005525079584
2010-05-31,622.2984156303907
2010-06-01,619.2570129167763
2010-06-02,620.5286980850003
2010-06-03,631.3853749908551
2010-06-04,621.0890931833682
2010-06-07,610.4354310419217
2010-06-08,612.326803089687
2010-06-09,624.5431121636602
2010-06-10,644.1411066434116
2010-06-11,645.1048032553981
2010-06-14,656.2054022777
2010-06-15,659.4289936292439
2010-06-16,657.8471741152728
2010-06-17,660.6865315667214
2010-06-18,670.9934724527997
2010-06-21,674.8906174680757
2010-06-22,672.9370073848893
2010-06-23,666.3357606072914
2010-06-24,653.4841206147645
2010-06-25,653.4841206147646
2010-06-28,654.5961053916832
2010-06-29,626.0437029530958
2010-06-30,623.550108433265
2010-07-01,609.6064484246249
2010-07-02,613.8427197803869
2010-07-05,611.8380970897236
2010-07-06,627.9870871535803
2010-07-07,629.1209146808278
2010-07-08,632.4063413045906
2010-07-09,640.8231330804861
2010-07-12,641.6365430768748
2010-07-13,654.4332897535022
2010-07-14,655.0632477757997
2010-07-15,645.5167945760369
2010-07-16,634.9958462604858
2010-07-19,635.1700551701886
2010-07-20,629.4065120036814
2010-07-21,647.120160928533
2010-07-22,659.8592226409712
2010-07-23,679.6660413167185
2010-07-26,692.8173049528428
2010-07-27,684.8060838432247
2010-07-28,681.4256999291614
2010-07-29,682.685495426366
2010-07-30,673.9821345439215
2010-08-02,691.6177615789493
2010-08-03,688.8269460675094
2010-08-04,688.6682206731134
2010-08-05,698.6189498930447
2010-08-06,698.7771628630154
2010-08-09,704.3494538198231
2010-08-10,694.5895375326639
2010-08-11,673.9551138300357
2010-08-12,668.234622070708
2010-08-13,673.1429713539195
2010-08-16,675.6743616357395
2010-08-17,690.7879491733678
2010-08-18,688.7380586188451
2010-08-19,674.1366277616586
2010-08-20,659.3620617323211
2010-08-23,657.1447738965614
2010-08-24,645.2297337358197
2010-08-25,642.4655888162312
2010-08-26,645.8779069326
2010-08-27,649.9658299469872
2010-08-30,649.0690675798669
2010-08-31,658.6676779992387
2010-09-01,680.2734581857039
2010-09-02,680.283687495364
2010-09-03,687.714015908273
2010-09-06,685.0749126743016
2010-09-07,679.7587618932681
2010-09-08,683.3827782337079
2010-09-09,688.0368250730957
2010-09-10,685.8074467708105
2010-09-13,692.9273907463955
2010-09-14,687.7944868306055
2010-09-15,689.7724828055311
2010-09-16,684.5744784401753
2010-09-17,690.0266788383718
2010-09-20,694.7332710989718
2010-09-21,698.2568198649169
2010-09-22,695.3236100680957
2010-09-23,692.4150957708321
2010-09-24,704.9565761225556
2010-09-27,711.1917966978384
2010-09-28,714.7904940475397
2010-09-29,720.5856293957952
2010-09-30,724.1405181949411
2010-10-01,721.780289800164
2010-10-04,717.3205156748697
2010-10-05,726.1075106849212
2010-10-06,728.2076028689048
2010-10-07,728.1347623747093
2010-10-08,724.6145680463804
2010-10-11,739.4713425909165
2010-10-12,746.6005669895502
2010-10-13,767.2964853841748
2010-10-14,755.4619382359215
2010-10-15,746.2941132807634
2010-10-18,743.6608497637211
2010-10-19,740.7909267633542
2010-10-20,749.9193154199154
2010-10-21,773.574631902691
2010-10-22,767.5214462523795
2010-10-25,775.6896086452186
2010-10-26,768.3171909640747
2010-10-27,757.9138940125563
2010-10-28,742.6876180566088
2010-10-29,745.6654381550791
2010-11-01,758.1793695742251
2010-11-02,765.4256586741927
2010-11-03,762.1480447358949
2010-11-04,776.1160830810998
2010-11-05,775.9201187983027
2010-11-08,778.7703814558265
2010-11-09,798.1317040345375
2010-11-10,788.067589877208
2010-11-11,780.6567725857296
2010-11-12,779.1233168790791
2010-11-15,788.7364024384301
2010-11-16,763.7526008130956
2010-11-17,766.6836196399389
2010-11-18,784.5439747950097
2010-11-19,790.6182932957686
2010-11-22,782.8201555737063
2010-11-23,771.0302164175101
2010-11-24,791.8450345298511
2010-11-25,796.3218283131132
2010-11-26,797.0306656836491
2010-11-29,785.6771892109392
2010-11-30,787.6786779128095
2010-12-01,808.6450964636413
2010-12-02,825.4115524395099
2010-12-03,828.6744322464608
2010-12-06,828.6744322464608
2010-12-07,839.0687808800537
2010-12-08,835.264756211919
2010-12-09,822.1346517140685
2010-12-10,825.1776539039691
2010-12-13,835.0907479617238
2010-12-14,835.0231638522713
2010-12-15,844.4099715556312
2010-12-16,843.8382568926235
2010-12-17,848.6105706371225
2010-12-20,856.1123653206181
2010-12-21,862.8556932000834
2010-12-22,861.5561614052544
2010-12-23,858.4474148237208
2010-12-24,858.4474148237206
2010-12-27,854.4165785847116
2010-12-28,854.8153840671142
2010-12-29,859.0387605816934
2010-12-30,861.2049033814386
2010-12-31,861.2049033814386
2011-01-03,875.7259400264917
2011-01-04,867.4650475099821
2011-01-05,854.8804099372705
2011-01-06,854.8804099372704
2011-01-07,854.8747630465169
2011-01-10,839.4046059674017
2011-01-11,863.9067276346407
2011-01-12,868.9313509074757
2011-01-13,859.4277922735479
2011-01-14,852.706929466735
2011-01-17,843.654678311829
2011-01-18,846.1662912981501
2011-01-19,831.0146958195019
2011-01-20,820.7688888906257
2011-01-21,822.7778222371803
2011-01-24,816.3708902791079
2011-01-25,817.7244487860944
2011-01-26,829.4890543080105
2011-01-27,828.3152040530301
2011-01-28,823.406825372844
2011-01-31,817.96478781698
2011-02-01,823.407891160529
2011-02-02,810.2615728537098
2011-02-03,818.7445441514116
2011-02-04,834.7374843281649
2011-02-07,851.2638450433965
2011-02-08,845.988185232942
2011-02-09,841.8534316933961
2011-02-10,842.1780233618474
