Date,BELGIUM SMALL GROWTH
2008-10-07,599.3847061556481
2008-10-08,563.05570779186
2008-10-09,558.7923540939887
2008-10-10,518.0598798315118
2008-10-13,572.2484058067972
2008-10-14,590.000525738037
2008-10-15,574.9711707579505
2008-10-16,546.3847742813315
2008-10-17,541.4635539206822
2008-10-20,539.1580087781512
2008-10-21,542.449826896565
2008-10-22,531.2437917415468
2008-10-23,523.2647945496999
2008-10-24,486.329588350565
2008-10-27,466.7979172988848
2008-10-28,470.90932052042666
2008-10-29,498.94505177775994
2008-10-30,521.7703285643394
2008-10-31,526.2261915640581
2008-11-03,552.9796723284204
2008-11-04,568.0219524849905
2008-11-05,560.612573201469
2008-11-06,541.9213613583173
2008-11-07,539.5494034894997
2008-11-10,550.9898526761935
2008-11-11,535.7531919450457
2008-11-12,524.190086123892
2008-11-13,492.2280666148208
2008-11-14,491.3403862709392
2008-11-17,489.0350431642094
2008-11-18,490.2483936364307
2008-11-19,482.13308719449043
2008-11-20,467.7276837813715
2008-11-21,444.3356988962069
2008-11-24,462.6143536119985
2008-11-25,459.23145798669213
2008-11-26,455.57089705746745
2008-11-27,462.50915491650755
2008-11-28,461.0441908875595
2008-12-01,452.6388520630024
2008-12-02,448.8167548584914
2008-12-03,446.05301944282877
2008-12-04,444.67976498001303
2008-12-05,434.98520908529065
2008-12-08,449.1355901480028
2008-12-09,448.3106582266257
2008-12-10,445.5147965346838
2008-12-11,437.72638543948835
2008-12-12,425.7398835256376
2008-12-15,425.19952560453254
2008-12-16,429.5418921206227
2008-12-17,417.6070366641428
2008-12-18,410.95775054901793
2008-12-19,414.61184599976013
2008-12-22,407.9141835318343
2008-12-23,410.9833208570602
2008-12-24,411.0963845786176
2008-12-25,411.0963845786176
2008-12-26,411.0963845786176
2008-12-29,413.40895063072344
2008-12-30,421.3985173388703
2008-12-31,427.24293392701446
2009-01-01,427.24293392701446
2009-01-02,446.000214488473
2009-01-05,452.7924549248792
2009-01-06,451.41352515780824
2009-01-07,448.44125739757027
2009-01-08,445.51012930438367
2009-01-09,444.94686656713026
2009-01-12,443.0262267378041
2009-01-13,437.62632906411136
2009-01-14,428.92286722358733
2009-01-15,425.3856007658638
2009-01-16,423.2692428196197
2009-01-19,419.26584632667556
2009-01-20,417.71255668832225
2009-01-21,415.5583417525813
2009-01-22,412.0282188296558
2009-01-23,400.5082928696326
2009-01-26,405.38135317299225
2009-01-27,404.62271095263947
2009-01-28,410.5739934371499
2009-01-29,406.84945309179056
2009-01-30,415.8338205556802
2009-02-02,408.52398957945286
2009-02-03,416.5027469929194
2009-02-04,422.2386109746337
2009-02-05,425.4742718610528
2009-02-06,432.9183981147875
2009-02-09,440.2205772681096
2009-02-10,441.66285162626497
2009-02-11,434.5602156432456
2009-02-12,429.60662575892553
2009-02-13,436.8442822240291
2009-02-16,430.66079746013537
2009-02-17,424.03198050741264
2009-02-18,422.52653065131517
2009-02-19,427.7687017788927
2009-02-20,416.724259905732
2009-02-23,416.7179782953517
2009-02-24,414.420900602533
2009-02-25,415.6149821389421
2009-02-26,419.34677837696864
2009-02-27,427.89076586034105
2009-03-02,415.60711582367236
2009-03-03,401.43759230813004
2009-03-04,415.8199416826092
2009-03-05,403.53020546674895
2009-03-06,395.3733609216118
2009-03-09,383.36251012205867
2009-03-10,387.3187927586854
2009-03-11,397.0270945741966
2009-03-12,398.2837067227415
2009-03-13,396.9927701217194
2009-03-16,402.8488893184229
2009-03-17,402.1718663092899
2009-03-18,396.9940410516489
2009-03-19,402.5223626829421
2009-03-20,408.4172850987128
2009-03-23,410.1973124444535
2009-03-24,408.0112029711142
2009-03-25,406.3258095345409
2009-03-26,405.20682138539775
2009-03-27,402.31523192989886
2009-03-30,396.0558431226837
2009-03-31,401.68972726010776
2009-04-01,408.4958592634166
2009-04-02,420.3881014955276
2009-04-03,416.8170565479246
2009-04-06,417.78831047178545
2009-04-07,411.33023482103243
2009-04-08,421.3521991415638
2009-04-09,428.80221340167043
2009-04-10,428.80221340167043
2009-04-13,428.8022134016705
2009-04-14,436.37284485905684
2009-04-15,446.49066841103826
2009-04-16,454.4130239713725
2009-04-17,474.6977441068721
2009-04-20,455.4162244888053
2009-04-21,459.44400646648006
2009-04-22,470.8723268044824
2009-04-23,481.1387062258307
2009-04-24,485.3652967101999
2009-04-27,484.3497856477711
2009-04-28,479.38376532341323
2009-04-29,485.967589937478
2009-04-30,491.2565335486179
2009-05-01,491.256533548618
2009-05-04,501.5814191848776
2009-05-05,497.7110387979479
2009-05-06,504.6813418114405
2009-05-07,508.2212457340531
2009-05-08,509.75866894565286
2009-05-11,498.75777919909336
2009-05-12,501.1672618316172
2009-05-13,491.8593977041082
2009-05-14,490.9247237415027
2009-05-15,502.9266998266954
2009-05-18,507.77813395007786
2009-05-19,512.6873758074872
2009-05-20,513.1238617964228
2009-05-21,508.63902212962853
2009-05-22,510.5044082189481
2009-05-25,507.8963873955593
2009-05-26,508.93650428769485
2009-05-27,514.8411470691293
2009-05-28,507.28447410603223
2009-05-29,503.9016550642759
2009-06-01,518.4736130672139
2009-06-02,524.6375306839556
2009-06-03,515.9536496321764
2009-06-04,512.9041063079526
2009-06-05,515.2061746318079
2009-06-08,518.1884291642805
2009-06-09,521.6372097108471
2009-06-10,527.715238335374
2009-06-11,530.0886986791129
2009-06-12,528.4797874362606
2009-06-15,515.7211933125142
2009-06-16,515.4944284810842
2009-06-17,503.0876745877118
2009-06-18,506.41570822594633
2009-06-19,512.38694959507
2009-06-22,494.79083631961925
2009-06-23,489.1879026045158
2009-06-24,500.3306988837165
2009-06-25,502.38072172986176
2009-06-26,504.5049706791206
2009-06-29,518.0981255170682
2009-06-30,514.1382079312248
2009-07-01,522.1876587402791
2009-07-02,513.852327907244
2009-07-03,511.3606460231928
2009-07-06,503.53813695361094
2009-07-07,505.95563396056184
2009-07-08,492.94736660795354
2009-07-09,498.09869207201996
2009-07-10,493.61219486673207
2009-07-13,499.91819303133906
2009-07-14,503.1432198035652
2009-07-15,512.488858736997
2009-07-16,518.364250689168
2009-07-17,518.7134318717814
2009-07-20,526.479685795089
2009-07-21,531.3173683343107
2009-07-22,527.3392614972862
2009-07-23,531.3051128992821
2009-07-24,531.1631332110919
2009-07-27,537.2860072728439
2009-07-28,527.3103201574203
2009-07-29,535.1169514993283
2009-07-30,545.2225666927039
2009-07-31,546.129919910881
2009-08-03,553.699218088483
2009-08-04,547.9245422038032
2009-08-05,546.8197269011908
2009-08-06,553.229721567856
2009-08-07,558.0524872677777
2009-08-10,560.9596454750497
2009-08-11,557.8438768258573
2009-08-12,561.0422954209724
2009-08-13,564.1037350381331
2009-08-14,560.3689544260336
2009-08-17,549.6702132668937
2009-08-18,553.3456214577935
2009-08-19,552.6022828397372
2009-08-20,566.2919152647299
2009-08-21,575.4167183430928
2009-08-24,586.3185621755975
2009-08-25,587.3330257251487
2009-08-26,584.0756942202853
2009-08-27,570.324679818974
2009-08-28,585.4061595985488
2009-08-31,580.5372623581277
2009-09-01,576.8044764084963
2009-09-02,562.2322830315563
2009-09-03,564.4600136028564
2009-09-04,577.2705568406716
2009-09-07,588.3034556205783
2009-09-08,594.4147603705
2009-09-09,596.5542794176646
2009-09-10,602.3478807345037
2009-09-11,604.9327230607369
2009-09-14,598.321315936442
2009-09-15,601.9041812858582
2009-09-16,607.731114094832
2009-09-17,607.7257283881777
2009-09-18,607.4098193174456
2009-09-21,599.6263611579312
2009-09-22,602.8838098157087
2009-09-23,601.8363223241266
2009-09-24,593.7088444372506
2009-09-25,593.713360683156
2009-09-28,601.4053530772082
2009-09-29,615.0226430041089
2009-09-30,610.5509304067278
2009-10-01,601.8624551262172
2009-10-02,588.2929777889491
2009-10-05,600.5512962468192
2009-10-06,611.569644509137
2009-10-07,607.7830684143327
2009-10-08,616.604139822873
2009-10-09,617.582534322555
2009-10-12,630.613574291197
2009-10-13,626.1712397163866
2009-10-14,634.5179913111508
2009-10-15,635.7651540790425
2009-10-16,635.7078347825721
2009-10-19,639.1338923368081
2009-10-20,636.4179665030622
2009-10-21,639.5915231626996
2009-10-22,636.4082037358022
2009-10-23,635.5923740051427
2009-10-26,625.0908898738675
2009-10-27,615.6234978835458
2009-10-28,593.9475739816207
2009-10-29,618.6958883260126
2009-10-30,606.808218281601
2009-11-02,603.4096789362884
2009-11-03,597.3612036127888
2009-11-04,609.184147394309
2009-11-05,609.8564364323171
2009-11-06,610.366073015442
2009-11-09,618.3208040638921
2009-11-10,621.8241860517963
2009-11-11,621.6037128622623
2009-11-12,618.2040722862159
2009-11-13,623.1832710476141
2009-11-16,631.8125688231827
2009-11-17,630.9466794563391
2009-11-18,632.9518410034708
2009-11-19,622.8635392197066
2009-11-20,626.1360106741395
2009-11-23,630.85345716484
2009-11-24,627.9117108501516
2009-11-25,628.0144304944563
2009-11-26,612.3010343017222
2009-11-27,615.0483193031321
2009-11-30,609.263347622133
2009-12-01,623.271376316088
2009-12-02,624.6629266012957
2009-12-03,629.2315006663845
2009-12-04,626.5014937458348
2009-12-07,628.3811776793074
2009-12-08,619.3461236404535
2009-12-09,610.6692815788413
2009-12-10,609.8354748015398
2009-12-11,607.3274853257096
2009-12-14,610.5908034093569
2009-12-15,607.3422535229398
2009-12-16,607.7555690321383
2009-12-17,605.1000202995258
2009-12-18,598.8014368801506
2009-12-21,605.3107868753896
2009-12-22,608.284244342044
2009-12-23,609.6193680664941
2009-12-24,614.7101943980548
2009-12-25,614.7101943980548
2009-12-28,619.8488935131006
2009-12-29,621.3332507745531
2009-12-30,620.159091389504
2009-12-31,619.317312615781
2010-01-01,619.317312615781
2010-01-04,636.0974557655597
2010-01-05,647.1071972941274
2010-01-06,659.5097879494343
2010-01-07,664.2170663183734
2010-01-08,669.4493419380066
2010-01-11,678.0533415084565
2010-01-12,675.1435739177061
2010-01-13,680.9464299515212
2010-01-14,687.1533703664238
2010-01-15,688.1328183631825
2010-01-18,692.1641838856544
2010-01-19,690.028589953843
2010-01-20,681.0601200649373
2010-01-21,670.958153296833
2010-01-22,660.061766665738
2010-01-25,663.1758437881351
2010-01-26,666.2559683461917
2010-01-27,666.9294842461533
2010-01-28,667.1760617817548
2010-01-29,669.9867488494457
2010-02-01,676.704742993424
2010-02-02,687.1098790997639
2010-02-03,685.1763054505393
2010-02-04,661.2181450840914
2010-02-05,638.2604508052863
2010-02-08,634.5016516698016
2010-02-09,641.0192575843389
2010-02-10,645.6779737838706
2010-02-11,647.0554725611744
2010-02-12,646.0447012500667
2010-02-15,646.3764406355505
2010-02-16,652.763489834216
2010-02-17,662.2015752562543
2010-02-18,661.5422809114555
2010-02-19,661.9102038872979
2010-02-22,664.0932838335019
2010-02-23,655.4380817925945
2010-02-24,653.6655447209172
2010-02-25,649.3177781139059
2010-02-26,656.4867934963104
2010-03-01,665.3161962080327
2010-03-02,671.6546801668998
2010-03-03,678.2492333233675
2010-03-04,683.354240092157
2010-03-05,687.6315592390323
2010-03-08,684.5912562867786
2010-03-09,687.1601572908818
2010-03-10,691.4145123995708
2010-03-11,687.8593321430446
2010-03-12,697.2505621828018
2010-03-15,696.249372747796
2010-03-16,700.6127536663163
2010-03-17,706.1204872084132
2010-03-18,705.2463584228958
2010-03-19,702.7891587290657
2010-03-22,701.2615242334931
2010-03-23,713.7355283660078
2010-03-24,712.6676397369888
2010-03-25,721.5962900568145
2010-03-26,718.2853877243983
2010-03-29,722.1798076759364
2010-03-30,716.2204273202018
2010-03-31,714.0807574682472
2010-04-01,726.5758564544349
2010-04-02,726.5758564544349
2010-04-05,726.5758564544349
2010-04-06,736.1109343483882
2010-04-07,738.7129171411848
2010-04-08,730.7967315631015
2010-04-09,739.8647912664918
2010-04-12,741.6023093819273
2010-04-13,733.8399648427444
2010-04-14,740.8888460630969
2010-04-15,741.8122201873382
2010-04-16,728.9782042151077
2010-04-19,719.4466550922122
2010-04-20,730.0106229663711
2010-04-21,724.3530167143792
2010-04-22,714.2505429043579
2010-04-23,720.8462379270346
2010-04-26,727.432713832279
2010-04-27,706.3936103931962
2010-04-28,684.1963740061635
2010-04-29,700.4118322484323
2010-04-30,697.161285212567
2010-05-03,700.670252462415
2010-05-04,673.8400357187999
2010-05-05,652.8873032540209
2010-05-06,645.8315730222763
2010-05-07,619.3102172415585
2010-05-10,673.1931838668494
2010-05-11,660.6029775150314
2010-05-12,680.3700595971244
2010-05-13,681.3808033405672
2010-05-14,660.669082669269
2010-05-17,647.0569730187574
2010-05-18,660.0635198401299
2010-05-19,643.2878557902928
2010-05-20,621.8339997332735
2010-05-21,629.0228871860455
2010-05-24,629.5756783118533
2010-05-25,607.0099549428343
2010-05-26,627.7633101567681
2010-05-27,650.0310563848723
2010-05-28,652.0453752782363
2010-05-31,654.3927613952044
2010-06-01,656.2275132778634
2010-06-02,653.4050970889999
2010-06-03,664.4870235984032
2010-06-04,651.3914162794352
2010-06-07,643.118825888494
2010-06-08,641.427785665199
2010-06-09,651.2205546103002
2010-06-10,661.2206056471852
2010-06-11,664.2146647240444
2010-06-14,673.6662195508293
2010-06-15,675.9418342355648
2010-06-16,672.870827797144
2010-06-17,665.9890612878796
2010-06-18,671.0927042878511
2010-06-21,670.9901408904091
2010-06-22,672.1577745047407
2010-06-23,664.3172376074734
2010-06-24,652.0450310822515
2010-06-25,650.7570733990826
2010-06-28,657.2835280188444
2010-06-29,636.5570279102647
2010-06-30,639.1842875407941
2010-07-01,627.1789210606044
2010-07-02,631.9788634602585
2010-07-05,631.167946347631
2010-07-06,652.3223810431705
2010-07-07,653.3925309768106
2010-07-08,659.8561147818992
2010-07-09,666.7665628418349
2010-07-12,665.9474065420023
2010-07-13,675.498212758262
2010-07-14,677.023803477068
2010-07-15,672.613163498375
2010-07-16,664.7778898916976
2010-07-19,661.3989983769943
2010-07-20,650.4879374245182
2010-07-21,661.0883595946788
2010-07-22,674.4401656467878
2010-07-23,672.4486627310913
2010-07-26,676.3993057226173
2010-07-27,679.8676088619292
2010-07-28,680.9659715444428
2010-07-29,677.5587009876768
2010-07-30,677.9761752992798
2010-08-02,693.7760596367882
2010-08-03,692.5237847163421
2010-08-04,694.9666169523481
2010-08-05,695.7207014665612
2010-08-06,691.1925981709297
2010-08-09,696.5618405859306
2010-08-10,692.4907543690406
2010-08-11,678.41877088084
2010-08-12,670.6825362516466
2010-08-13,674.0264952523909
2010-08-16,674.4585543877296
2010-08-17,682.9178759039949
2010-08-18,686.9094786431297
2010-08-19,678.2165905765037
2010-08-20,672.4823428449914
2010-08-23,679.7925787057883
2010-08-24,669.6000348699855
2010-08-25,667.2700104571497
2010-08-26,672.5451552725316
2010-08-27,681.1880379197902
2010-08-30,681.5649838692352
2010-08-31,680.5547341145508
2010-09-01,694.826833058531
2010-09-02,694.6043911816637
2010-09-03,698.4620364809097
2010-09-06,697.260725446638
2010-09-07,689.4473207259155
2010-09-08,693.9410033854002
2010-09-09,696.0396028102101
2010-09-10,694.8892675705662
2010-09-13,701.8594124368329
2010-09-14,701.6013621354045
2010-09-15,699.5234596624683
2010-09-16,698.5379142690514
2010-09-17,699.5616739766002
2010-09-20,711.4149607369131
2010-09-21,720.3659794140846
2010-09-22,714.9076355613037
2010-09-23,711.9381803157194
2010-09-24,715.5070285057368
2010-09-27,719.8398257883325
2010-09-28,721.7958797205379
2010-09-29,721.2174798902414
2010-09-30,718.5749875913359
2010-10-01,719.9897423669784
2010-10-04,718.4088153760766
2010-10-05,724.9939041452648
2010-10-06,727.8611404574808
2010-10-07,725.3484473561033
2010-10-08,728.0203712629503
2010-10-11,733.2962487761054
2010-10-12,737.7417248345879
2010-10-13,749.2470874119688
2010-10-14,750.6097936830271
2010-10-15,749.8803305426713
2010-10-18,753.4216757189294
2010-10-19,747.7264940544503
2010-10-20,749.3256313125245
2010-10-21,759.0677038130277
2010-10-22,755.1389485343948
2010-10-25,756.5855918665656
2010-10-26,753.367721361494
2010-10-27,754.1298622901805
2010-10-28,764.0412476605961
2010-10-29,773.4169130339227
2010-11-01,772.3393656552302
2010-11-02,775.184886106615
2010-11-03,771.5473215959636
2010-11-04,789.125820714183
2010-11-05,786.1810026385895
2010-11-08,786.2500964411365
2010-11-09,789.917263559147
2010-11-10,785.04565460091
2010-11-11,783.7324060432061
2010-11-12,773.8830909980376
2010-11-15,787.0162324820367
2010-11-16,754.6415190816859
2010-11-17,757.504524987037
2010-11-18,768.052082116594
2010-11-19,771.3827654947994
2010-11-22,764.8799754765434
2010-11-23,750.2789097173264
2010-11-24,757.4307680571407
2010-11-25,763.4408629215048
2010-11-26,756.8053323481079
2010-11-29,746.8175315616833
2010-11-30,744.0161069288683
2010-12-01,759.8332716416556
2010-12-02,777.643938349519
2010-12-03,777.306645583997
2010-12-06,784.5968955765203
2010-12-07,782.2215092978108
2010-12-08,784.0550725529185
2010-12-09,790.9587223764805
2010-12-10,798.3399164743853
2010-12-13,810.9137803818256
2010-12-14,804.525490500122
2010-12-15,805.457442015402
2010-12-16,806.7116900511008
2010-12-17,807.6708954430834
2010-12-20,810.4873691157482
2010-12-21,792.0966679123221
2010-12-22,801.7405120686791
2010-12-23,797.0123593500052
2010-12-24,795.0934127037528
2010-12-27,793.0761388823055
2010-12-28,794.0008580628165
2010-12-29,800.2158267811319
2010-12-30,799.4700208140354
2010-12-31,807.8552778670106
2011-01-03,818.3235788234147
2011-01-04,812.8068273359096
2011-01-05,802.2799644132256
2011-01-06,798.9638862680628
2011-01-07,791.4924817937168
2011-01-10,776.0985757784517
2011-01-11,786.7403099478686
2011-01-12,797.4664878749129
2011-01-13,797.2465452740066
2011-01-14,791.77873932326
2011-01-17,795.4527704359498
2011-01-18,811.1261923950385
2011-01-19,801.4060031648839
2011-01-20,790.1635994216474
2011-01-21,794.4688276947693
2011-01-24,794.9150439347147
2011-01-25,794.6469435217358
2011-01-26,799.0138349209881
2011-01-27,800.2600961248897
2011-01-28,798.5757397827646
2011-01-31,787.9472293864986
2011-02-01,809.686482380531
2011-02-02,806.9903782885342
2011-02-03,805.1855202812364
2011-02-04,815.1628306759294
2011-02-07,821.5112907605283
2011-02-08,824.7710847363987
2011-02-09,833.9059966649656
2011-02-10,823.6158376180414
2011-02-11,831.3388122491174
2011-02-14,836.2669031149658
2011-02-15,841.6828114537458
2011-02-16,843.3030726382096
2011-02-17,837.7571439072337
2011-02-18,837.2725795436435
2011-02-21,832.8501857793344
