Date,NEW ZEALAND SMALL GROWTH
2002-07-29,315.7312289929682
2002-07-30,319.2530515624364
2002-07-31,318.7572722597221
2002-08-01,314.46541139234904
2002-08-02,312.6067515004779
2002-08-05,313.40737288556267
2002-08-06,311.5581311830516
2002-08-07,316.28871495621183
2002-08-08,318.37184030555284
2002-08-09,322.5423532209136
2002-08-12,326.84984896209556
2002-08-13,327.38360165492395
2002-08-14,324.13978302963653
2002-08-15,331.60681013095683
2002-08-16,330.2949241688322
2002-08-19,332.79565019791136
2002-08-20,334.9707291059564
2002-08-21,329.80075390799584
2002-08-22,334.91677410703466
2002-08-23,336.8187730850556
2002-08-26,338.54918995250887
2002-08-27,342.4851944211243
2002-08-28,341.6353433112319
2002-08-29,339.722535624508
2002-08-30,339.8150124508433
2002-09-02,340.06393035734277
2002-09-03,335.5025849545218
2002-09-04,332.10804111677504
2002-09-05,329.5262363225856
2002-09-06,331.60653142095003
2002-09-09,334.1963933326739
2002-09-10,341.21358383044446
2002-09-11,342.6015655895682
2002-09-12,345.95031827690576
2002-09-13,347.1273289847376
2002-09-16,346.1915366396584
2002-09-17,347.0893568057731
2002-09-18,343.4341354186275
2002-09-19,344.0745195965758
2002-09-20,340.16569091139456
2002-09-23,336.134625757486
2002-09-24,336.2809179758776
2002-09-25,333.4545517629204
2002-09-26,332.87708039229807
2002-09-27,330.6735355504587
2002-09-30,326.97005680171986
2002-10-01,325.7130932537622
2002-10-02,328.11144841492137
2002-10-03,327.5017413990208
2002-10-04,328.750241253506
2002-10-07,331.2679450575449
2002-10-08,330.92131592193476
2002-10-09,328.43568099565044
2002-10-10,324.62187111207214
2002-10-11,327.70250139182536
2002-10-14,327.43030599338385
2002-10-15,327.1439820631998
2002-10-16,329.00679338129856
2002-10-17,332.9664361813897
2002-10-18,333.1847703136301
2002-10-21,337.17435253681236
2002-10-22,339.0522442800738
2002-10-23,340.9935970944964
2002-10-24,346.6399541300705
2002-10-25,344.9215570007924
2002-10-28,344.401784911064
2002-10-29,341.6050744348865
2002-10-30,340.5589821120592
2002-10-31,342.76037367465585
2002-11-01,345.934600450283
2002-11-04,352.9820163040124
2002-11-05,351.4814264874488
2002-11-06,349.1579567014857
2002-11-07,344.1557960030138
2002-11-08,338.4709704494724
2002-11-11,334.45155036240885
2002-11-12,331.5442461904116
2002-11-13,338.2720990913852
2002-11-14,342.68125954189344
2002-11-15,341.60327062214367
2002-11-18,342.4367582743677
2002-11-19,342.0087463639847
2002-11-20,342.7115852939824
2002-11-21,345.64265637026347
2002-11-22,349.0432908587364
2002-11-25,347.14023498392754
2002-11-26,346.00379021932775
2002-11-27,341.26168330579037
2002-11-28,342.0422901869201
2002-11-29,344.5737089314768
2002-12-02,345.2276798058342
2002-12-03,342.8866624053897
2002-12-04,338.2231688170953
2002-12-05,340.6254513296714
2002-12-06,338.6928174551332
2002-12-09,338.30889036820435
2002-12-10,337.7532104491889
2002-12-11,338.8825968728351
2002-12-12,339.48207626071127
2002-12-13,343.649289130668
2002-12-16,345.8647208431361
2002-12-17,346.00663056253137
2002-12-18,339.42134269693247
2002-12-19,339.67233265356737
2002-12-20,340.5618271410862
2002-12-23,340.6990921327844
2002-12-24,340.4971239667236
2002-12-25,340.4971239667236
2002-12-26,340.0021813623623
2002-12-27,342.0920371757874
2002-12-30,343.9869630906242
2002-12-31,344.13692160824894
2003-01-01,344.13692160824894
2003-01-02,348.5842195990585
2003-01-03,347.79176984738365
2003-01-06,352.35590234960154
2003-01-07,355.88417167034027
2003-01-08,353.9230753209517
2003-01-09,355.1100198223291
2003-01-10,357.470666918699
2003-01-13,359.9863378110676
2003-01-14,362.13981783751035
2003-01-15,361.3283456579618
2003-01-16,365.60936031358733
2003-01-17,369.9158790526165
2003-01-20,368.4724427024806
2003-01-21,362.7417408598265
2003-01-22,357.9179459656109
2003-01-23,356.72570001168856
2003-01-24,360.4724450509169
2003-01-27,358.1152426645086
2003-01-28,354.0726089517894
2003-01-29,353.6243603003554
2003-01-30,351.3964437685893
2003-01-31,351.2912809785451
2003-02-03,351.6870066817493
2003-02-04,353.5390343978279
2003-02-05,343.03442987383494
2003-02-06,343.04902904729965
2003-02-07,336.80291745048254
2003-02-10,340.86052513795613
2003-02-11,343.50329787189344
2003-02-12,337.172945696906
2003-02-13,328.92268752318034
2003-02-14,327.80152087079756
2003-02-17,335.240946760053
2003-02-18,334.0702157684364
2003-02-19,337.50299392294943
2003-02-20,332.4423236236156
2003-02-21,329.505352584204
2003-02-24,334.0983852493683
2003-02-25,329.75861743174846
2003-02-26,329.92890054239723
2003-02-27,330.1679278110994
2003-02-28,328.28015465470895
2003-03-03,331.86737741144464
2003-03-04,331.102529673626
2003-03-05,327.5709019720386
2003-03-06,326.564895746024
2003-03-07,322.6039341874734
2003-03-10,320.37640834449854
2003-03-11,314.9278394643873
2003-03-12,314.26793619293716
2003-03-13,315.28614749782696
2003-03-14,323.17434386813665
2003-03-17,322.26647264557323
2003-03-18,325.24382383503854
2003-03-19,329.13125411338393
2003-03-20,330.93560771288145
2003-03-21,330.385676584789
2003-03-24,328.34004506739194
2003-03-25,325.551241432414
2003-03-26,323.99974325197803
2003-03-27,324.4271536965659
2003-03-28,323.2192523271055
2003-03-31,322.5418382474068
2003-04-01,322.5654313118327
2003-04-02,324.0096610756921
2003-04-03,325.6202209683025
2003-04-04,324.84645784930154
2003-04-07,329.2865529948853
2003-04-08,333.90441357292997
2003-04-09,336.10928826835095
2003-04-10,332.7755451923466
2003-04-11,337.2747802292958
2003-04-14,338.6778516559606
2003-04-15,352.15291895245804
2003-04-16,353.9611315321893
2003-04-17,352.0330870345559
2003-04-18,352.0330870345559
2003-04-21,352.41506816965847
2003-04-22,350.8650536277526
2003-04-23,353.09870664796875
2003-04-24,353.19474999141374
2003-04-25,352.0010430937486
2003-04-28,352.6245131084743
2003-04-29,354.2062721994434
2003-04-30,353.84330776069055
2003-05-01,351.6290915724477
2003-05-02,334.60036105875133
2003-05-05,338.94136322168123
2003-05-06,341.61911206120817
2003-05-07,342.0084101746801
2003-05-08,343.87844959031503
2003-05-09,343.45811230641374
2003-05-12,343.38863886374884
2003-05-13,344.0539210292455
2003-05-14,344.07144186392986
2003-05-15,341.3167069580467
2003-05-16,341.5234847810683
2003-05-19,340.99424013524805
2003-05-20,339.3227282063309
2003-05-21,339.2686202568106
2003-05-22,340.63546007738717
2003-05-23,339.9947093423884
2003-05-26,342.0233358394134
2003-05-27,344.24614939387345
2003-05-28,343.8473981795478
2003-05-29,344.43776478464645
2003-05-30,346.5680954203029
2003-06-02,349.7071919993674
2003-06-03,349.1082327890639
2003-06-04,352.64602255991923
2003-06-05,349.79593867563364
2003-06-06,353.2077163533411
2003-06-09,348.91742395077426
2003-06-10,349.67241963220926
2003-06-11,350.6143490685177
2003-06-12,354.2819429884263
2003-06-13,354.8519092798404
2003-06-16,358.0212924578302
2003-06-17,367.13150227863525
2003-06-18,371.5880348813213
2003-06-19,373.42922801304
2003-06-20,378.87079978194043
2003-06-23,379.16484592720207
2003-06-24,376.89118927192345
2003-06-25,378.07302776398285
2003-06-26,379.7387506829565
2003-06-27,381.2288078714475
2003-06-30,388.29749989016733
2003-07-01,387.5010043228901
2003-07-02,393.1232813215793
2003-07-03,394.8744300252531
2003-07-04,392.7776037993286
2003-07-07,398.48931875330385
2003-07-08,392.99549939244076
2003-07-09,382.77913250199003
2003-07-10,384.2141573543811
2003-07-11,388.87040698291486
2003-07-14,388.4178077558347
2003-07-15,384.71825723596606
2003-07-16,383.67194371570025
2003-07-17,380.7492167077042
2003-07-18,371.54342171334895
2003-07-21,371.49487816908635
2003-07-22,369.2649431355468
2003-07-23,372.72011436855485
2003-07-24,379.935672685503
2003-07-25,379.9616473221726
2003-07-28,383.939812720574
2003-07-29,383.77033672880435
2003-07-30,380.46677789035203
2003-07-31,378.3423595629517
2003-08-01,386.9708103114719
2003-08-04,385.33909489542793
2003-08-05,381.7839927327639
2003-08-06,384.9438509144555
2003-08-07,387.23051645599685
2003-08-08,393.1601013407865
2003-08-11,398.63327924730646
2003-08-12,400.6552169634573
2003-08-13,404.18647826985415
2003-08-14,404.6881710898974
2003-08-15,404.84580568280717
2003-08-18,407.5902355945249
2003-08-19,408.3271701581003
2003-08-20,409.87064241420916
2003-08-21,407.8528199983099
2003-08-22,411.1414672630142
2003-08-25,409.3430751664939
2003-08-26,405.88976826106705
2003-08-27,403.1469708316587
2003-08-28,401.2672468243396
2003-08-29,405.01426509676213
2003-09-01,404.6368156053357
2003-09-02,402.50369220897176
2003-09-03,404.6710386254649
2003-09-04,401.2929789988744
2003-09-05,400.1792400261007
2003-09-08,397.17529711324624
2003-09-09,401.37545445476593
2003-09-10,399.9071037240576
2003-09-11,403.8245685774606
2003-09-12,403.3601835238826
2003-09-15,409.4027613362756
2003-09-16,410.3824689462955
2003-09-17,408.2497757017056
2003-09-18,412.3321193991734
2003-09-19,411.5868162880506
2003-09-22,413.24794828241477
2003-09-23,411.072395069751
2003-09-24,413.0410357684255
2003-09-25,412.66349039689464
2003-09-26,411.7178761170264
2003-09-29,407.4159098673335
2003-09-30,410.2216283546037
2003-10-01,411.18730087737913
2003-10-02,417.1654781074424
2003-10-03,421.4151829336659
2003-10-06,420.4995464356107
2003-10-07,418.1576146006912
2003-10-08,415.50035227631884
2003-10-09,420.09333062048336
2003-10-10,415.6072644350895
2003-10-13,419.27911911079036
2003-10-14,416.35734623883286
2003-10-15,418.9327406499278
2003-10-16,416.23278589472335
2003-10-17,420.1317277453655
2003-10-20,420.07194972696084
2003-10-21,424.55284197039487
2003-10-22,424.578485355875
2003-10-23,424.81116942132843
2003-10-24,422.11783815962383
2003-10-27,424.4313161815732
2003-10-28,424.81170308570137
2003-10-29,432.4496434178887
2003-10-30,431.97957172789404
2003-10-31,437.6763636103639
2003-11-03,439.6485652113575
2003-11-04,440.42669843810125
2003-11-05,449.2044065198306
2003-11-06,447.5648999483976
2003-11-07,443.6365384695071
2003-11-10,445.056922209571
2003-11-11,451.45368737277676
2003-11-12,444.86786509540156
2003-11-13,444.0038710803848
2003-11-14,442.7748817908276
2003-11-17,439.5659159594062
2003-11-18,436.81276157751694
2003-11-19,439.7643296746115
2003-11-20,443.9308733227255
2003-11-21,439.3138978043401
2003-11-24,443.09249321198314
2003-11-25,442.2522405784293
2003-11-26,442.06825458184863
2003-11-27,441.241289532082
2003-11-28,439.7124574231761
2003-12-01,443.1612233171898
2003-12-02,439.44041857502
2003-12-03,442.65276227073
2003-12-04,442.3060168923256
2003-12-05,439.45481870915836
2003-12-08,438.24052479841527
2003-12-09,438.1816296427607
2003-12-10,439.3448552322149
2003-12-11,440.47687676764116
2003-12-12,441.14987952314937
2003-12-15,446.15503627579085
2003-12-16,444.9720796973808
2003-12-17,444.3369598238971
2003-12-18,440.1400207088311
2003-12-19,437.6607382945377
2003-12-22,436.07818955874285
2003-12-23,436.3775591948542
2003-12-24,438.9424917131299
2003-12-25,438.9424917131299
2003-12-26,439.5598676244266
2003-12-29,440.3040800149121
2003-12-30,445.07824139677854
2003-12-31,444.895453518003
2004-01-01,444.895453518003
2004-01-02,446.9185972037607
2004-01-05,452.7626927875259
2004-01-06,454.582581992738
2004-01-07,456.56684859449365
2004-01-08,455.7128077933941
2004-01-09,454.4696013734901
2004-01-12,455.77996267435435
2004-01-13,454.9432625617188
2004-01-14,454.04748362178384
2004-01-15,450.5820654553989
2004-01-16,457.75746520418056
2004-01-19,451.477869907676
2004-01-20,455.18231622144776
2004-01-21,456.84383342359433
2004-01-22,456.0593271267037
2004-01-23,457.10321487694017
2004-01-26,459.55534426673177
2004-01-27,462.7529940114865
2004-01-28,464.1617831024024
2004-01-29,460.5216213035977
2004-01-30,458.5542524588529
2004-02-02,461.50414899131533
2004-02-03,459.90596904572294
2004-02-04,456.2682988240764
2004-02-05,458.1138027261503
2004-02-06,455.87562702038406
2004-02-09,462.779195207237
2004-02-10,463.4856968196077
2004-02-11,459.4985879876551
2004-02-12,454.0347896655994
2004-02-13,457.70944338250854
2004-02-16,460.72822928250906
2004-02-17,455.35881663921424
2004-02-18,453.21864198401926
2004-02-19,454.08224149754454
2004-02-20,449.05910037894233
2004-02-23,444.3962294367994
2004-02-24,444.60040314818787
2004-02-25,450.48576021348225
2004-02-26,451.1505585598998
2004-02-27,450.63129289268414
2004-03-01,450.8665880637043
2004-03-02,455.17313756770056
2004-03-03,448.442078138966
2004-03-04,450.1203933024965
2004-03-05,450.20753394804615
2004-03-08,452.4409167106136
2004-03-09,462.7535396490193
2004-03-10,456.9583258274171
2004-03-11,442.42162894771616
2004-03-12,447.16534864710735
2004-03-15,443.31081312329417
2004-03-16,446.6902757152598
2004-03-17,448.9416837978592
2004-03-18,450.42935675026035
2004-03-19,449.98339036621843
2004-03-22,453.7777875236105
2004-03-23,452.8941062229625
2004-03-24,450.60423133456356
2004-03-25,449.760345472667
2004-03-26,455.6177017568594
2004-03-29,457.06277299063674
2004-03-30,462.379194173959
2004-03-31,465.6552695797184
2004-04-01,465.00812510560456
2004-04-02,468.6150845963937
2004-04-05,467.83240086304687
2004-04-06,475.0431716387111
2004-04-07,474.01975372162656
2004-04-08,474.8569422240432
2004-04-09,474.8569422240432
2004-04-12,478.7984464516023
2004-04-13,480.97876504559207
2004-04-14,464.41940631475035
2004-04-15,467.43171106343493
2004-04-16,467.61651069472873
2004-04-19,471.0002296391882
2004-04-20,469.7954224329702
2004-04-21,466.45105327844726
2004-04-22,467.54632726342186
2004-04-23,478.8856450099224
2004-04-26,483.2951036484188
2004-04-27,482.7196545119439
2004-04-28,484.63272648436816
2004-04-29,477.671898459443
2004-04-30,476.4757100749431
2004-05-03,475.12961934190804
2004-05-04,475.2644190028487
2004-05-05,477.549967689467
2004-05-06,477.01367121796676
2004-05-07,469.74677585084396
2004-05-10,455.3655889851979
2004-05-11,451.53508213818253
2004-05-12,455.6791957830109
2004-05-13,450.8043992267565
2004-05-14,449.8006432142839
2004-05-17,449.2570019644805
2004-05-18,447.58641928129026
2004-05-19,456.7679838782685
2004-05-20,459.1806023665095
2004-05-21,460.4877874723971
2004-05-24,461.3215650642157
2004-05-25,456.7822820452109
2004-05-26,458.6727764758392
2004-05-27,464.53733224318023
2004-05-28,463.0335470086876
2004-05-31,463.3398353581063
2004-06-01,464.6759739641001
2004-06-02,458.9243171330863
2004-06-03,460.2338630270176
2004-06-04,460.02530942988983
2004-06-07,464.38775071140236
2004-06-08,463.8680462360948
2004-06-09,464.3576722841525
2004-06-10,474.2476660146025
2004-06-11,473.50000305151104
2004-06-14,470.7771092474161
2004-06-15,469.255063377013
2004-06-16,472.0566435088253
2004-06-17,471.0000201509212
2004-06-18,471.5012275637395
2004-06-21,473.5037621336325
2004-06-22,473.8442425271515
2004-06-23,470.57402994855084
2004-06-24,472.30674741310355
2004-06-25,474.3601152992949
2004-06-28,479.1020613030754
2004-06-29,477.3681833677052
2004-06-30,484.1912767096022
2004-07-01,487.1010791543818
2004-07-02,487.3319491513802
2004-07-05,489.1271237360161
2004-07-06,492.571054719301
2004-07-07,495.42615762712904
2004-07-08,491.6635601325429
2004-07-09,488.617179527984
2004-07-12,490.93655069505127
2004-07-13,492.2235422248731
2004-07-14,486.61332733390566
2004-07-15,484.6398341591663
2004-07-16,488.0645392980757
2004-07-19,491.1686082995433
2004-07-20,492.60360335039144
2004-07-21,485.8379776783656
2004-07-22,493.1875667241621
2004-07-23,491.69714506599763
2004-07-26,494.1424923543449
2004-07-27,492.89036494180056
2004-07-28,492.0332261892713
2004-07-29,496.21916372755067
2004-07-30,501.3338328815899
2004-08-02,508.8729986285826
2004-08-03,511.4259447683444
2004-08-04,510.25504287955016
2004-08-05,510.356452206102
2004-08-06,503.772511145551
2004-08-09,503.5936788682302
2004-08-10,502.45161512842816
2004-08-11,506.9467981944528
2004-08-12,510.1842686634397
2004-08-13,510.1489673732584
2004-08-16,502.82429077134856
2004-08-17,500.4066791270967
2004-08-18,502.5521443029615
2004-08-19,507.16120611043243
2004-08-20,511.3251607681038
2004-08-23,512.0718593090182
2004-08-24,503.8210348223316
2004-08-25,504.45101483814744
2004-08-26,504.930975135206
2004-08-27,510.51032578516345
2004-08-30,512.869822180378
2004-08-31,510.6709064544004
2004-09-01,513.0008864696182
2004-09-02,503.8185372348119
2004-09-03,505.08795250377966
2004-09-06,507.6609530419165
2004-09-07,502.6232573015833
2004-09-08,498.8633639171721
2004-09-09,504.95303112512886
2004-09-10,505.2060455417682
2004-09-13,502.7138956621397
2004-09-14,511.19485131901723
2004-09-15,513.7334491177754
2004-09-16,518.1688053876012
2004-09-17,516.3852840360825
2004-09-20,517.9065049430998
2004-09-21,517.9437142570272
2004-09-22,519.7377044243457
2004-09-23,520.8652197427755
2004-09-24,522.78353436379
2004-09-27,523.4060922316063
2004-09-28,527.2776163994018
2004-09-29,527.9952214991681
2004-09-30,530.1842124019981
2004-10-01,530.3099623999885
2004-10-04,533.1893047082007
2004-10-05,537.611811169396
2004-10-06,540.5392816684226
2004-10-07,539.3299026270515
2004-10-08,534.4882277437506
2004-10-11,537.8986434728366
2004-10-12,539.3111840820227
2004-10-13,534.8465693179868
2004-10-14,538.385448564045
2004-10-15,536.2401752670607
2004-10-18,533.9368029165119
2004-10-19,533.6860299112146
2004-10-20,531.5009793150618
2004-10-21,528.1309053312918
2004-10-22,524.0042384715035
2004-10-25,523.5464408217204
2004-10-26,518.3399884391933
2004-10-27,521.88303662972
2004-10-28,519.6702753045223
2004-10-29,521.1556057635356
2004-11-01,524.2108705904209
2004-11-02,533.5670037089726
2004-11-03,534.8434659578542
2004-11-04,537.5622809764225
2004-11-05,538.5453653105086
2004-11-08,535.6831148086942
