Date,NORWAY SMALL GROWTH
2008-12-23,327.6409625396972
2008-12-24,325.19071585006475
2008-12-25,325.19071585006475
2008-12-26,322.0538886885523
2008-12-29,325.1790261991148
2008-12-30,337.90981206296414
2008-12-31,343.7847816922355
2009-01-01,343.7847816922355
2009-01-02,373.15020900536973
2009-01-05,386.57414296683004
2009-01-06,405.3565824057955
2009-01-07,385.0405010501185
2009-01-08,384.96385406545403
2009-01-09,388.4943999424645
2009-01-12,376.58252057987033
2009-01-13,372.0116402024458
2009-01-14,351.77286884203767
2009-01-15,355.2530954888054
2009-01-16,372.52416321315525
2009-01-19,358.3801870690467
2009-01-20,351.2144594750909
2009-01-21,357.5429338069671
2009-01-22,360.98261276582673
2009-01-23,363.46331326692473
2009-01-26,383.7123816372483
2009-01-27,377.14783705479016
2009-01-28,387.3973360946957
2009-01-29,375.72786080414187
2009-01-30,372.140804960045
2009-02-02,356.1537810088844
2009-02-03,361.0879219628066
2009-02-04,373.88253537165906
2009-02-05,378.78322897060605
2009-02-06,403.8953930634463
2009-02-09,418.75741283151694
2009-02-10,411.09915931380925
2009-02-11,407.63618972674936
2009-02-12,395.8538978911646
2009-02-13,404.85007371737845
2009-02-16,398.6648638537504
2009-02-17,387.3577362802361
2009-02-18,379.79253654618435
2009-02-19,386.8677584360219
2009-02-20,371.4962272718763
2009-02-23,360.8071531306841
2009-02-24,366.40443570980204
2009-02-25,366.91169165895343
2009-02-26,373.57950766909056
2009-02-27,361.3833778371187
2009-03-02,343.20282298948155
2009-03-03,327.29302091731404
2009-03-04,344.9735656312718
2009-03-05,334.3124176817164
2009-03-06,330.528725190217
2009-03-09,339.2257713968403
2009-03-10,354.2986218044001
2009-03-11,354.60179334010985
2009-03-12,356.2920102266457
2009-03-13,363.2207650639568
2009-03-16,370.561685683423
2009-03-17,372.7264045556562
2009-03-18,366.9395949681237
2009-03-19,385.3198946284735
2009-03-20,388.1013410677191
2009-03-23,405.8971570356996
2009-03-24,402.01465397979655
2009-03-25,403.47877750384765
2009-03-26,409.3615591082226
2009-03-27,403.19660215528916
2009-03-30,376.7909668745118
2009-03-31,388.5871878152915
2009-04-01,393.3455181584493
2009-04-02,416.7807834957592
2009-04-03,414.36583180846134
2009-04-06,413.55068198933014
2009-04-07,403.87355811161854
2009-04-08,394.71854403174996
2009-04-09,399.4808696500397
2009-04-10,399.4808696500397
2009-04-13,398.79873074400365
2009-04-14,410.76331431678716
2009-04-15,414.45140398343585
2009-04-16,427.36511613000954
2009-04-17,443.4175193327912
2009-04-20,419.65977611826986
2009-04-21,427.2884295930017
2009-04-22,430.89130558833585
2009-04-23,430.7937930350627
2009-04-24,432.3854738062732
2009-04-27,423.1557618154393
2009-04-28,419.691826690293
2009-04-29,433.5903264025705
2009-04-30,442.27446696046246
2009-05-01,443.6479968691948
2009-05-04,467.0122739837234
2009-05-05,469.83757369659315
2009-05-06,479.84335590864197
2009-05-07,488.61145473767164
2009-05-08,506.6867893851237
2009-05-11,492.2720824398316
2009-05-12,495.2965456556856
2009-05-13,474.3967559671204
2009-05-14,476.95839982883206
2009-05-15,483.73905830153944
2009-05-18,496.6037570488432
2009-05-19,507.4133990377787
2009-05-20,518.7731294674898
2009-05-21,516.3236472264349
2009-05-22,510.9501922109987
2009-05-25,512.7700384730422
2009-05-26,503.7047519041452
2009-05-27,505.3574778737795
2009-05-28,503.0338063547746
2009-05-29,521.6216858415963
2009-06-01,528.2643494858364
2009-06-02,550.7657844645798
2009-06-03,523.9537937840763
2009-06-04,534.7317033577765
2009-06-05,540.1845895070439
2009-06-08,533.0886774613218
2009-06-09,546.1848888610469
2009-06-10,561.3758764188649
2009-06-11,570.7608163079734
2009-06-12,567.4407979442387
2009-06-15,555.5196168317016
2009-06-16,552.4062579057958
2009-06-17,523.3968020477757
2009-06-18,532.5864182330023
2009-06-19,529.8420237834854
2009-06-22,484.3641651622358
2009-06-23,484.07534209474926
2009-06-24,516.1914721159094
2009-06-25,507.9084814740799
2009-06-26,514.1045549120132
2009-06-29,525.6010016898502
2009-06-30,526.2584241136549
2009-07-01,546.819856665181
2009-07-02,532.3799398298991
2009-07-03,533.0050443424064
2009-07-06,510.3355584295992
2009-07-07,511.40012751050637
2009-07-08,498.15322863799105
2009-07-09,502.8005990971235
2009-07-10,486.8866635719971
2009-07-13,497.54761783142783
2009-07-14,510.32933558965175
2009-07-15,531.1773716025677
2009-07-16,527.6177238089286
2009-07-17,527.6894859182316
2009-07-20,539.1388957265711
2009-07-21,550.7220982705517
2009-07-22,538.5365893282443
2009-07-23,548.2977752240377
2009-07-24,548.1215986027839
2009-07-27,557.9562060121264
2009-07-28,546.3676593491807
2009-07-29,540.3087942521051
2009-07-30,558.2596559870265
2009-07-31,560.1731163901675
2009-08-03,574.4368581752908
2009-08-04,566.0820664589123
2009-08-05,567.3047401322268
2009-08-06,563.8461669496617
2009-08-07,567.122988054413
2009-08-10,560.5803773796359
2009-08-11,547.7152996574031
2009-08-12,563.0914259576742
2009-08-13,568.0035068423567
2009-08-14,566.2998342893353
2009-08-17,546.8634816951668
2009-08-18,555.2386049760016
2009-08-19,551.2707634966744
2009-08-20,566.3788805746613
2009-08-21,579.8534879816739
2009-08-24,593.8406227077744
2009-08-25,595.9476090929196
2009-08-26,582.5445120920361
2009-08-27,575.4720517753617
2009-08-28,585.0845664446708
2009-08-31,568.9871078261874
2009-09-01,567.529368596612
2009-09-02,549.1980496764817
2009-09-03,559.6570575803763
2009-09-04,572.1706674385772
2009-09-07,587.3733765314546
2009-09-08,589.7967886306046
2009-09-09,595.8540922345051
2009-09-10,588.0307148180419
2009-09-11,592.6175689838138
2009-09-14,583.4105791300676
2009-09-15,596.0097273894904
2009-09-16,617.2395931539389
2009-09-17,615.9770306838974
2009-09-18,614.5694176122346
2009-09-21,602.1691623397896
2009-09-22,619.1834055230985
2009-09-23,623.7291393356442
2009-09-24,601.3971703545122
2009-09-25,608.9515689120248
2009-09-28,617.0675084453773
2009-09-29,615.1011678992478
2009-09-30,619.1431740363089
2009-10-01,624.0893439317927
2009-10-02,607.7942451441514
2009-10-05,616.8308100916086
2009-10-06,649.7159957647643
2009-10-07,647.3635252484058
2009-10-08,661.2246650634839
2009-10-09,669.2810312539153
2009-10-12,670.5584508906124
2009-10-13,663.8169235882284
2009-10-14,678.3313795296272
2009-10-15,674.6522068901066
2009-10-16,669.7115630075508
2009-10-19,685.0911269176625
2009-10-20,686.6505256114096
2009-10-21,686.1414023414748
2009-10-22,681.889063520905
2009-10-23,690.8682765241049
2009-10-26,670.3830209174794
2009-10-27,666.5311887965541
2009-10-28,641.7218662699038
2009-10-29,664.6640965184439
2009-10-30,650.6255071103926
2009-11-02,640.282399877087
2009-11-03,629.6219613882575
2009-11-04,655.4329891967162
2009-11-05,655.3292043238021
2009-11-06,648.1126638716855
2009-11-09,670.5040416071329
2009-11-10,669.0315059307376
2009-11-11,682.230126027305
2009-11-12,674.2675921280676
2009-11-13,676.6355200499926
2009-11-16,695.2544117700032
2009-11-17,691.3412010529671
2009-11-18,684.8704001432214
2009-11-19,668.8101901094564
2009-11-20,666.0432996893793
2009-11-23,688.6900928604144
2009-11-24,682.9463282471239
2009-11-25,686.4934530483821
2009-11-26,665.7996027113771
2009-11-27,677.8085930470642
2009-11-30,665.6577121930881
2009-12-01,681.9255829820212
2009-12-02,690.1508603344039
2009-12-03,688.4277353024399
2009-12-04,697.3284408059557
2009-12-07,700.4812773902502
2009-12-08,688.4396165213458
2009-12-09,679.9868102738864
2009-12-10,690.6264893692166
2009-12-11,685.8491623647498
2009-12-14,693.1481920817623
2009-12-15,699.5523171202877
2009-12-16,713.2846806931902
2009-12-17,704.1503427587421
2009-12-18,709.7337144634996
2009-12-21,718.8424248660966
2009-12-22,713.8963884071086
2009-12-23,723.2124535985628
2009-12-24,722.2821368689114
2009-12-25,722.2821368689114
2009-12-28,730.4472641277526
2009-12-29,732.8903666817033
2009-12-30,731.5890887231498
2009-12-31,733.3899944480199
2010-01-01,733.3899944480199
2010-01-04,759.8760662484675
2010-01-05,770.2460768525154
2010-01-06,769.0338588364201
2010-01-07,780.3021138486804
2010-01-08,785.043006047109
2010-01-11,783.542117092418
2010-01-12,769.3305189098998
2010-01-13,768.3694796527069
2010-01-14,783.4808511284568
2010-01-15,784.0815764944781
2010-01-18,785.7735048546131
2010-01-19,785.2818178460612
2010-01-20,766.0554221969554
2010-01-21,754.6456421895634
2010-01-22,741.015675582169
2010-01-25,744.1264040891436
2010-01-26,741.7086102776982
2010-01-27,749.4004125460644
2010-01-28,752.5193699432734
2010-01-29,774.2176348354519
2010-02-01,783.2606260430887
2010-02-02,807.2106356025888
2010-02-03,802.9983667658418
2010-02-04,783.4092049591578
2010-02-05,765.91839918352
2010-02-08,746.3235640085984
2010-02-09,759.072036160417
2010-02-10,759.7445361985751
2010-02-11,773.9046479965111
2010-02-12,771.4876584932599
2010-02-15,764.4401627755901
2010-02-16,783.7935466967649
2010-02-17,799.8662000223661
2010-02-18,797.9872403151779
2010-02-19,805.3771482394473
2010-02-22,819.1306087425359
2010-02-23,804.8289906106539
2010-02-24,798.7034494252296
2010-02-25,774.4569514860763
2010-02-26,789.4565582633395
2010-03-01,816.5674793179537
2010-03-02,822.6358347626086
2010-03-03,827.7535910120374
2010-03-04,822.3467643353445
2010-03-05,842.2058323191798
2010-03-08,841.2307893080026
2010-03-09,842.0451873289746
2010-03-10,853.0719739400372
2010-03-11,853.2761737656268
2010-03-12,852.9568429269677
2010-03-15,837.8012256209331
2010-03-16,851.4336784109576
2010-03-17,861.8842980926237
2010-03-18,849.788299646356
2010-03-19,846.5218102904344
2010-03-22,840.9626847275681
2010-03-23,862.603319125208
2010-03-24,853.2886926125115
2010-03-25,856.9557679693598
2010-03-26,850.0789164029636
2010-03-29,855.6976369032886
2010-03-30,850.8789697020162
2010-03-31,855.6449633425893
2010-04-01,857.3356881190498
2010-04-02,857.3356881190498
2010-04-05,857.0093563506978
2010-04-06,883.5878230015234
2010-04-07,892.3021012972475
2010-04-08,891.5850900732917
2010-04-09,903.1949780684838
2010-04-12,893.5521424437259
2010-04-13,884.7578587299041
2010-04-14,900.0541116467784
2010-04-15,913.9535809906897
2010-04-16,891.8178328045018
2010-04-19,878.2163660893342
2010-04-20,901.0785180780018
2010-04-21,902.7297709049918
2010-04-22,900.2466936060902
2010-04-23,918.9244623305913
2010-04-26,929.3341944508314
2010-04-27,911.5191573741629
2010-04-28,891.8764408735921
2010-04-29,908.7626294760493
2010-04-30,888.2140407060227
2010-05-03,898.27266963509
2010-05-04,861.6852495553574
2010-05-05,853.4799195387016
2010-05-06,832.8112692919444
2010-05-07,792.482289047762
2010-05-10,862.6864669421576
2010-05-11,855.9313226611857
2010-05-12,879.6508699935513
2010-05-13,883.150653765396
2010-05-14,852.6334520342191
2010-05-17,853.6075507243982
2010-05-18,843.774179286751
2010-05-19,777.2469867535436
2010-05-20,731.7108578480093
2010-05-21,749.1309818482623
2010-05-24,758.1806599050559
2010-05-25,712.4683124900918
2010-05-26,768.2148471161856
2010-05-27,788.8672836692192
2010-05-28,773.1106886034738
2010-05-31,763.0286318978909
2010-06-01,759.0955021834304
2010-06-02,765.06143334504
2010-06-03,789.7923526807688
2010-06-04,773.050246652834
2010-06-07,751.5011783397418
2010-06-08,733.4904048245014
2010-06-09,760.0964565176135
2010-06-10,771.9124115435599
2010-06-11,782.8463652150486
2010-06-14,800.4929674830299
2010-06-15,809.2714822540171
2010-06-16,788.08615036382
2010-06-17,784.0154917631776
2010-06-18,792.7189719923952
2010-06-21,817.7918099295266
2010-06-22,804.871430238719
2010-06-23,792.782052737063
2010-06-24,763.8907443985928
2010-06-25,753.8553810469206
2010-06-28,751.0560961340352
2010-06-29,702.1354672807283
2010-06-30,701.4078547786409
2010-07-01,660.0202083051278
2010-07-02,684.4194036203978
2010-07-05,681.8588799227502
2010-07-06,715.160166795266
2010-07-07,718.4372132251075
2010-07-08,719.0436324784313
2010-07-09,724.3031045388419
2010-07-12,732.5254380330604
2010-07-13,745.1776502438688
2010-07-14,731.7781151432897
2010-07-15,709.1717693576109
2010-07-16,695.3317352405696
2010-07-19,687.9157409460656
2010-07-20,682.0671711604738
2010-07-21,712.7871256066269
2010-07-22,724.9760277059255
2010-07-23,736.1712677453908
2010-07-26,742.0629488245272
2010-07-27,745.4440412348738
2010-07-28,749.0948853449945
2010-07-29,755.2575352158185
2010-07-30,749.2841649073381
2010-08-02,779.2989233595863
2010-08-03,781.0049858181297
2010-08-04,789.8943657318292
2010-08-05,787.0407697852914
2010-08-06,788.9658574498302
2010-08-09,797.8595926738674
2010-08-10,780.6225906994233
2010-08-11,758.549437310159
2010-08-12,754.6835472201021
2010-08-13,765.650690068514
2010-08-16,767.6176603655005
2010-08-17,790.770174741982
2010-08-18,787.5127407076177
2010-08-19,765.7645720058621
2010-08-20,760.165849910689
2010-08-23,763.2726868064372
2010-08-24,735.4178852797672
2010-08-25,720.0659883715042
2010-08-26,732.4707034163625
2010-08-27,738.1013614489599
2010-08-30,744.2015846089175
2010-08-31,743.6936213763348
2010-09-01,778.184824039103
2010-09-02,782.0897819773386
2010-09-03,791.6209917895486
2010-09-06,794.7743310124556
2010-09-07,778.7407624692598
2010-09-08,786.3124564195341
2010-09-09,788.4910878765648
2010-09-10,791.9740581426861
2010-09-13,806.8446435956971
2010-09-14,807.6313698578464
2010-09-15,802.7377573825079
2010-09-16,791.2065275868938
2010-09-17,797.0952881173686
2010-09-20,805.4348095851393
2010-09-21,812.835719666583
2010-09-22,798.4031621575863
2010-09-23,796.6938227008609
2010-09-24,800.0993831154382
2010-09-27,803.1368322682123
2010-09-28,798.3929104109474
2010-09-29,806.0162897581398
2010-09-30,806.5384730635578
2010-10-01,806.0683219589044
2010-10-04,803.3766378631012
2010-10-05,817.5080662020954
2010-10-06,832.1744959948055
2010-10-07,816.1414164616228
2010-10-08,820.8102238312864
2010-10-11,816.6717282776825
2010-10-12,812.5755047984767
2010-10-13,851.6193182625998
2010-10-14,858.8829253568706
2010-10-15,855.2818417048577
2010-10-18,851.911506409858
2010-10-19,839.0307216828473
2010-10-20,841.1910469476386
2010-10-21,856.3801615573527
2010-10-22,858.1361751937213
2010-10-25,866.0443549611655
2010-10-26,860.8847380846205
2010-10-27,851.0728903639215
2010-10-28,856.0898358451019
2010-10-29,858.6456478397027
2010-11-01,879.6904782570191
2010-11-02,888.2187092778408
2010-11-03,881.0120888396556
2010-11-04,905.3758484463192
2010-11-05,910.6387279469719
2010-11-08,911.0230025048945
2010-11-09,929.2775707415806
2010-11-10,916.2779130807253
2010-11-11,924.7149053123932
2010-11-12,902.3582795291642
2010-11-15,909.8920261587507
2010-11-16,874.1043687989966
2010-11-17,879.5941695673018
2010-11-18,890.9350484975653
2010-11-19,894.7102746101446
2010-11-22,890.7448739305885
2010-11-23,865.7308407566339
2010-11-24,883.7965190303483
2010-11-25,886.0190612670206
2010-11-26,879.9950548569636
2010-11-29,870.596437356228
2010-11-30,870.8587792187817
2010-12-01,897.4936776354677
2010-12-02,937.1855862126425
2010-12-03,942.2192621706549
2010-12-06,945.7647523830941
2010-12-07,945.2834405942938
2010-12-08,942.2549301910856
2010-12-09,938.4344374465858
2010-12-10,933.4776995740299
2010-12-13,943.6700712417389
2010-12-14,948.7661265223577
2010-12-15,963.5841748277365
2010-12-16,971.2074077960785
2010-12-17,979.5303370112091
2010-12-20,994.4981830366257
2010-12-21,1010.3884320815681
2010-12-22,1004.1405706614559
2010-12-23,1021.452296503887
2010-12-24,1020.3122415668805
2010-12-27,1016.3181744739026
2010-12-28,1028.7938697292568
2010-12-29,1031.7859374109921
2010-12-30,1031.5809792439795
2010-12-31,1034.7925077998848
2011-01-03,1042.6076145913646
2011-01-04,1036.6544134578594
2011-01-05,1035.514641519369
2011-01-06,1048.7569020510596
2011-01-07,1047.833937429497
2011-01-10,1049.3304970795527
2011-01-11,1068.016256942234
2011-01-12,1065.972367740526
2011-01-13,1051.5294499815855
2011-01-14,1052.4914693597163
2011-01-17,1057.0061350869796
2011-01-18,1063.8022015108115
2011-01-19,1045.9457479657756
2011-01-20,1011.8697376246564
2011-01-21,1028.146517942844
2011-01-24,1023.7071171559095
2011-01-25,1016.634022417799
2011-01-26,1032.5087508182153
2011-01-27,1043.632232061777
2011-01-28,1039.618834146965
2011-01-31,1029.1863731290118
2011-02-01,1063.0409191675158
2011-02-02,1060.3800820349386
2011-02-03,1065.1208319954987
2011-02-04,1076.552316949605
2011-02-07,1086.915697125322
2011-02-08,1080.0619131928675
2011-02-09,1070.5446331864848
2011-02-10,1047.180340005573
2011-02-11,1071.3373501304843
2011-02-14,1086.7018386081375
2011-02-15,1087.3239110550803
2011-02-16,1081.875717383348
2011-02-17,1068.5248835422424
2011-02-18,1062.2800356950268
2011-02-21,1043.325105881438
2011-02-22,1037.7379935506488
2011-02-23,1031.7681953165368
2011-02-24,1033.6481088249338
2011-02-25,1057.2999560495023
2011-02-28,1068.625436701813
2011-03-01,1074.6439163992236
2011-03-02,1069.9944241575465
2011-03-03,1064.622285757155
2011-03-04,1074.8412808749456
2011-03-07,1075.8361833831773
2011-03-08,1080.5211766356645
2011-03-09,1078.709710225759
2011-03-10,1046.073356660005
2011-03-11,1028.2533498785933
2011-03-14,1016.9807062942346
2011-03-15,983.4398671176369
2011-03-16,990.9997020902056
2011-03-17,1006.5758395563745
2011-03-18,1021.017846287874
2011-03-21,1038.784883019743
2011-03-22,1038.8892468248075
2011-03-23,1036.6786682969425
2011-03-24,1044.35858374297
2011-03-25,1049.8336743524171
2011-03-28,1051.247525484319
2011-03-29,1044.3130604139283
2011-03-30,1059.7057408752883
2011-03-31,1059.006786641644
2011-04-01,1076.1828840970386
2011-04-04,1073.1759268050664
2011-04-05,1076.448369010373
2011-04-06,1074.918345141018
2011-04-07,1058.6689739213423
2011-04-08,1067.6851927533482
2011-04-11,1061.5690212300517
2011-04-12,1037.199806129895
2011-04-13,1047.0344292807686
2011-04-14,1030.2677750993116
2011-04-15,1023.42216049307
2011-04-18,995.0106500598321
2011-04-19,1012.3037542106454
2011-04-20,1034.3900636847172
2011-04-21,1030.9287543679086
2011-04-22,1030.9287543679086
2011-04-25,1029.8838692379593
2011-04-26,1026.8004732867387
2011-04-27,1027.2586610862227
2011-04-28,1027.91500355485
2011-04-29,1042.453742804251
