Date,SPAIN SMALL GROWTH
2015-05-15,853.1604132779736
2015-05-18,853.7696389013796
2015-05-19,861.2574823776002
2015-05-20,861.1453447739243
2015-05-21,862.3280175808209
2015-05-22,861.9742822363294
2015-05-25,849.4276761511452
2015-05-26,846.7884805083759
2015-05-27,852.1938089264173
2015-05-28,852.8740320283282
2015-05-29,842.7514734091068
2015-06-01,840.6963408905718
2015-06-02,837.9898166077546
2015-06-03,842.0679525227823
2015-06-04,836.4349199722747
2015-06-05,829.1913540225528
2015-06-08,819.5870552090332
2015-06-09,827.2067866495914
2015-06-10,839.3241660857881
2015-06-11,841.926475581327
2015-06-12,831.7669870189513
2015-06-15,819.4294180715905
2015-06-16,824.0395904126375
2015-06-17,818.6234976401373
2015-06-18,819.6344027300826
2015-06-19,824.8265656053702
2015-06-22,833.7442235101498
2015-06-23,844.579228908481
2015-06-24,842.5887660850752
2015-06-25,844.4254283747393
2015-06-26,848.4986877203563
2015-06-29,823.3856180271672
2015-06-30,823.4489290870805
2015-07-01,835.7835700237508
2015-07-02,830.5124662218412
2015-07-03,827.9623557994977
2015-07-06,816.2913396792483
2015-07-07,801.9164427793315
2015-07-08,801.9598920562267
2015-07-09,819.0753134589476
2015-07-10,836.7360172911034
2015-07-13,854.3817102141713
2015-07-14,854.712618879072
2015-07-15,862.0040787621931
2015-07-16,872.3114602591813
2015-07-17,868.7096584918382
2015-07-20,874.2995341147761
2015-07-21,873.4004399271192
2015-07-22,873.6735372467926
2015-07-23,868.6988991789971
2015-07-24,857.0905274629501
2015-07-27,843.2154440250597
2015-07-28,851.4758423787072
2015-07-29,854.6745818399396
2015-07-30,835.438146302355
2015-07-31,832.4258252682675
2015-08-03,843.6448681845319
2015-08-04,840.1582557075241
2015-08-05,852.237841747704
2015-08-06,851.6857679157097
2015-08-07,844.5773405139777
2015-08-10,851.1129965748717
2015-08-11,842.7887498459334
2015-08-12,821.8037046043702
2015-08-13,826.5163757994566
2015-08-14,824.4779182530415
2015-08-17,823.7513210138869
2015-08-18,831.5543789586671
2015-08-19,819.5948035313564
2015-08-20,799.3746445538133
2015-08-21,782.2020778116223
2015-08-24,746.8892124460857
2015-08-25,771.3895377952986
2015-08-26,763.9712883287693
2015-08-27,782.855987214049
2015-08-28,788.8032140997326
2015-08-31,787.0201397334109
2015-09-01,771.8273960626633
2015-09-02,768.5806240512835
2015-09-03,780.8451574544104
2015-09-04,767.2005015769463
2015-09-07,767.6293774906198
2015-09-08,768.9898240923562
2015-09-09,778.4932776182085
2015-09-10,771.5746247684185
2015-09-11,766.5816435877844
2015-09-14,758.3833680267085
2015-09-15,761.968330707064
2015-09-16,769.6130552932837
2015-09-17,772.9237239072409
2015-09-18,767.7033156286487
2015-09-21,767.44229078057
2015-09-22,746.7197978611033
2015-09-23,744.7321245790725
2015-09-24,730.3988496043379
2015-09-25,745.2826805819672
2015-09-28,735.4450574286705
2015-09-29,734.5015501134224
2015-09-30,748.7125732017231
2015-10-01,746.0102601480941
2015-10-02,753.1053725147297
2015-10-05,782.0756462674103
2015-10-06,787.6238348168213
2015-10-07,796.9514011075839
2015-10-08,802.8486205894162
2015-10-09,804.8060604830016
2015-10-12,793.6099009966565
2015-10-13,784.5021532441813
2015-10-14,776.6005030833204
2015-10-15,784.4856566968633
2015-10-16,784.9240415763518
2015-10-19,791.1285512812082
2015-10-20,788.044771984267
2015-10-21,794.600430214604
2015-10-22,797.0213053742782
2015-10-23,810.7578163605598
2015-10-26,810.0124470384694
2015-10-27,796.2377730724965
2015-10-28,803.7153127108669
2015-10-29,811.4350002747183
2015-10-30,810.0281229366153
2015-11-02,817.7753210610571
2015-11-03,817.53325896493
2015-11-04,809.2776375168916
2015-11-05,812.919487803109
2015-11-06,820.9693812051802
2015-11-09,809.5695224991597
2015-11-10,804.1786347183429
2015-11-11,809.2757489234891
2015-11-12,794.2021587252607
2015-11-13,794.0420145421101
2015-11-16,796.9868618665465
2015-11-17,811.2068599319266
2015-11-18,811.7232796001085
2015-11-19,813.7200989428687
2015-11-20,809.6237819657621
2015-11-23,806.3584986720924
2015-11-24,795.2100605931064
2015-11-25,799.9032035702849
2015-11-26,809.8515622825588
2015-11-27,815.9412285818723
2015-11-30,822.2936071930648
2015-12-01,823.888533804574
2015-12-02,822.4528858127235
2015-12-03,815.3242898491728
2015-12-04,816.2396884029425
2015-12-07,819.0291890815685
2015-12-08,809.1966467337711
2015-12-09,807.056141141666
2015-12-10,800.4834840653087
2015-12-11,788.7464804137312
2015-12-14,783.8954965724107
2015-12-15,803.4092709964747
2015-12-16,802.1760825578018
2015-12-17,808.5894434956317
2015-12-18,806.2046619218298
2015-12-21,781.9216724926064
2015-12-22,783.2541110746203
2015-12-23,798.0071756110367
2015-12-24,797.5204321139761
2015-12-25,797.5204321139761
2015-12-28,794.6633612448127
2015-12-29,805.5634707011807
2015-12-30,806.1409837950889
2015-12-31,799.9117913857624
2016-01-01,799.9117913857624
2016-01-04,792.3485016563966
2016-01-05,796.6796308555843
2016-01-06,780.6809677461358
2016-01-07,769.8071908256771
2016-01-08,760.0614649199163
2016-01-11,753.2221645482912
2016-01-12,760.3203520412377
2016-01-13,759.0443505399721
2016-01-14,744.2839770969481
2016-01-15,725.043384632552
2016-01-18,716.3000373701193
2016-01-19,727.0623622304308
2016-01-20,705.5223902492859
2016-01-21,704.3545149698886
2016-01-22,733.9360349553306
2016-01-25,730.1380532642028
2016-01-26,730.3416921395334
2016-01-27,732.1096714149736
2016-01-28,729.5837526351079
2016-01-29,756.810688870707
2016-02-01,760.1374231599755
2016-02-02,745.1871215323197
2016-02-03,739.3391645486969
2016-02-04,744.4387609595314
2016-02-05,739.357024388229
2016-02-08,704.2617774249621
2016-02-09,699.1031883961389
2016-02-10,705.7708895310417
2016-02-11,682.096916755377
2016-02-12,687.1903941969405
2016-02-15,705.1455298792288
2016-02-16,697.9621859789501
2016-02-17,713.6224981457492
2016-02-18,718.011403339238
2016-02-19,717.5256429093331
2016-02-22,727.9393313813847
2016-02-23,722.4673087876928
2016-02-24,709.997812847896
2016-02-25,724.9916429875622
2016-02-26,736.7910603558985
2016-02-29,744.8771240660053
2016-03-01,761.3090613771841
2016-03-02,760.746320725922
2016-03-03,757.7048441554706
2016-03-04,758.7110504818678
2016-03-07,761.8330309741797
2016-03-08,751.4268677766024
2016-03-09,753.0870107552171
2016-03-10,749.4038848293004
2016-03-11,766.205805804897
2016-03-14,772.2558907938266
2016-03-15,769.3956154996657
2016-03-16,771.8917229167054
2016-03-17,773.0394767079013
2016-03-18,784.0044364857409
2016-03-21,777.9395744312692
2016-03-22,776.9309699160367
2016-03-23,775.2981150269752
2016-03-24,767.3952575861936
2016-03-25,767.3952575861936
2016-03-28,767.3952575861936
2016-03-29,768.0695752691915
2016-03-30,778.4805075992568
2016-03-31,770.8755173890754
2016-04-01,761.8189661811131
2016-04-04,760.0179573448182
2016-04-05,751.8598285751564
2016-04-06,754.8656959158732
2016-04-07,746.2921623254654
2016-04-08,757.6819796702906
2016-04-11,759.6352222875014
2016-04-12,760.99703674426
2016-04-13,769.9138305387644
2016-04-14,770.7241767425962
2016-04-15,764.8030145964336
2016-04-18,769.5235342292634
2016-04-19,779.5197028100187
2016-04-20,782.8036249583796
2016-04-21,776.1021405412189
2016-04-22,781.8782223221546
2016-04-25,785.9742188272527
2016-04-26,789.1234847184862
2016-04-27,790.87815458191
2016-04-28,790.4653061663064
2016-04-29,784.9474735067256
2016-05-02,785.219597825376
2016-05-03,775.7021575250959
2016-05-04,774.1496505098756
2016-05-05,780.0225110209581
2016-05-06,779.1569661159989
2016-05-09,780.4731523574198
2016-05-10,784.0327261758243
2016-05-11,777.9219489145453
2016-05-12,772.8180681026893
2016-05-13,773.6393996324688
2016-05-16,775.568539233016
2016-05-17,771.5880457890627
2016-05-18,772.6647013639624
2016-05-19,768.9671319728989
2016-05-20,778.3795120856436
2016-05-23,779.389892193527
2016-05-24,783.0313591298515
2016-05-25,785.1324143944693
2016-05-26,785.7381487928415
2016-05-27,788.5356410838888
2016-05-30,791.3761415794236
2016-05-31,794.7589304354663
2016-06-01,794.8248935490767
2016-06-02,795.2624877588796
2016-06-03,789.8862809403613
2016-06-06,788.6821452086031
2016-06-07,796.9870167002505
2016-06-08,789.8781679617796
2016-06-09,783.4296265871196
2016-06-10,765.2742462075353
2016-06-13,751.0992348701819
2016-06-14,739.95110762295
2016-06-15,746.4211172814655
2016-06-16,735.4478890081632
2016-06-17,752.9662105023734
2016-06-20,768.1262281831064
2016-06-21,764.4215853931665
2016-06-22,769.2550859244618
2016-06-23,777.0403704191854
2016-06-24,712.7939772505148
2016-06-27,700.6582376889592
2016-06-28,720.1024284878403
2016-06-29,737.4013272996032
2016-06-30,747.1561522062889
2016-07-01,757.2906156856134
2016-07-04,749.0264878818059
2016-07-05,738.0435392432265
2016-07-06,728.4909164850193
2016-07-07,736.1271622074385
2016-07-08,748.623936291568
2016-07-11,767.1583936926007
2016-07-12,775.4324584494665
2016-07-13,776.3427897164537
2016-07-14,776.4917399829578
2016-07-15,773.5143335518952
2016-07-18,776.6667382740592
2016-07-19,780.8664625433194
2016-07-20,787.7328491289717
2016-07-21,784.7327309982603
2016-07-22,785.7212785355042
2016-07-25,787.3027878541632
2016-07-26,790.6705797258685
2016-07-27,800.2611457301053
2016-07-28,797.5612089041281
2016-07-29,798.4031036890372
2016-08-01,796.658838596213
2016-08-02,788.1300163887054
2016-08-03,789.2137812984776
2016-08-04,798.8363255339445
2016-08-05,805.2964979070985
2016-08-08,803.3589774412244
2016-08-09,811.2798874062992
2016-08-10,811.3437947264738
2016-08-11,815.0712367781047
2016-08-12,817.4550726634212
2016-08-15,817.0445352977524
2016-08-16,810.8571208467716
2016-08-17,801.6739813994598
2016-08-18,810.1500073210482
2016-08-19,805.911299454616
2016-08-22,808.2274818770862
2016-08-23,815.3433070261043
2016-08-24,818.9007124579769
2016-08-25,817.0381576103622
2016-08-26,817.5712674943308
2016-08-29,817.2920156648801
2016-08-30,822.064288745401
2016-08-31,820.9855877488717
2016-09-01,824.0456223421584
2016-09-02,831.2766419644094
2016-09-05,833.6850871347605
2016-09-06,832.7480819183008
2016-09-07,834.8181290650211
2016-09-08,831.8809917193666
2016-09-09,826.4627669677302
2016-09-12,813.9197126456259
2016-09-13,806.468959082592
2016-09-14,808.4357910476512
2016-09-15,811.4146439352254
2016-09-16,806.8233346092067
2016-09-19,816.5956274872111
2016-09-20,817.8197926252426
2016-09-21,818.6917230717538
2016-09-22,828.8892202359416
2016-09-23,823.8650672923949
2016-09-26,816.3900518163337
2016-09-27,816.1602810453699
2016-09-28,819.8267279541279
2016-09-29,823.1016902677275
2016-09-30,824.861724317582
2016-10-03,826.5762396735404
2016-10-04,826.274391927405
2016-10-05,820.8073268542939
2016-10-06,816.8014319891884
2016-10-07,804.3159565314468
2016-10-10,803.7411419489936
2016-10-11,800.1889527199775
2016-10-12,794.486655784675
2016-10-13,794.7104265583488
2016-10-14,807.8560826610525
2016-10-17,806.9449033232564
2016-10-18,816.0406920365541
2016-10-19,821.1340148450168
2016-10-20,824.6755346190389
2016-10-21,829.0913469362329
2016-10-24,831.9007413658624
2016-10-25,828.6981633561885
2016-10-26,821.2246331261575
2016-10-27,816.2817797216218
2016-10-28,812.5806242374294
2016-10-31,807.016883184692
2016-11-01,796.790118444767
2016-11-02,781.2989127107029
2016-11-03,774.7250826537444
2016-11-04,766.789310667522
2016-11-07,779.6538996275435
2016-11-08,770.9225633643058
2016-11-09,768.4109871627389
2016-11-10,751.0854890953987
2016-11-11,749.0959296468955
2016-11-14,745.6110630470538
2016-11-15,751.0956742050329
2016-11-16,752.1058958875235
2016-11-17,759.3999540120785
2016-11-18,757.3967646718789
2016-11-21,754.2431387916199
2016-11-22,758.185886808864
2016-11-23,761.7503367193254
2016-11-24,763.1354093922595
2016-11-25,766.1606798145338
2016-11-28,764.1653992695954
2016-11-29,769.2082520704666
2016-11-30,770.3548129685106
2016-12-01,766.8587697470713
2016-12-02,759.9524344955234
2016-12-05,760.2601679345469
2016-12-06,764.7363941787282
2016-12-07,768.9987294766038
2016-12-08,775.0169087524644
2016-12-09,779.8147029891849
2016-12-12,775.7545385648618
2016-12-13,788.8746046081927
2016-12-14,785.2293546904017
2016-12-15,786.0018642254793
2016-12-16,792.5268674465391
2016-12-19,794.9895162615015
2016-12-20,796.4904331841284
2016-12-21,799.0404927238576
2016-12-22,796.5705465901367
2016-12-23,798.1695889424133
2016-12-26,798.1695889424133
2016-12-27,802.0928349801042
2016-12-28,798.7429637750256
2016-12-29,800.0821518904725
2016-12-30,803.4914400190613
2017-01-02,812.7057782692073
2017-01-03,812.688591266961
2017-01-04,810.8772632873076
2017-01-05,813.7859093840242
2017-01-06,818.9832298337385
2017-01-09,816.2842766226487
2017-01-10,815.2827941757041
2017-01-11,816.207700340343
2017-01-12,808.7678444657213
2017-01-13,817.5167857829732
2017-01-16,815.4735122819474
2017-01-17,813.2856134417353
2017-01-18,809.429751958084
2017-01-19,805.8409124602437
2017-01-20,806.3303898847079
2017-01-23,803.7060674700189
2017-01-24,805.6920457046438
2017-01-25,816.2059891076127
2017-01-26,817.6552079661764
2017-01-27,819.6788071454837
2017-01-30,815.0787716695521
2017-01-31,813.87556325582
2017-02-01,823.0582673417889
2017-02-02,827.9309096418228
2017-02-03,832.7549981064101
2017-02-06,826.9023273985154
2017-02-07,826.825857138003
2017-02-08,830.0724213743955
2017-02-09,835.3182642172659
2017-02-10,834.9141014433657
2017-02-13,839.2398154181658
2017-02-14,843.6960036411497
2017-02-15,847.9905178514975
2017-02-16,846.3840141152774
2017-02-17,848.0066394703497
2017-02-20,850.2947315230833
2017-02-21,850.1998669815454
2017-02-22,843.3789043280069
2017-02-23,842.5459996197587
2017-02-24,843.7015142181963
2017-02-27,843.2620867865486
2017-02-28,844.5715103316082
2017-03-01,851.9028274928576
2017-03-02,853.1033367787921
2017-03-03,850.3502618502888
2017-03-06,852.8904689033232
2017-03-07,849.1071007256303
2017-03-08,847.6447459315402
2017-03-09,849.8198853729745
2017-03-10,851.0046339641336
2017-03-13,850.020490176277
2017-03-14,846.192276844714
2017-03-15,847.0700454018279
2017-03-16,857.6042690178366
2017-03-17,862.7098744434942
2017-03-20,863.4047108345338
2017-03-21,856.3871273462647
2017-03-22,851.3234640252625
2017-03-23,862.3571197878616
2017-03-24,862.0037739566776
2017-03-27,862.325543618625
2017-03-28,866.5179194033165
2017-03-29,867.3598548367027
2017-03-30,869.0650701391569
2017-03-31,872.0152094716244
2017-04-03,869.6911046778911
2017-04-04,868.0166283344453
2017-04-05,867.8729806726215
2017-04-06,872.8710389652191
2017-04-07,880.2131318076497
2017-04-10,881.4221885101928
2017-04-11,888.8606747530804
2017-04-12,891.49235069272
2017-04-13,891.2743441407778
2017-04-14,891.274344140778
2017-04-17,891.274344140778
2017-04-18,881.6779078363984
2017-04-19,884.159380922209
2017-04-20,881.57553602917
2017-04-21,872.1956743776672
2017-04-24,892.4372083777866
2017-04-25,901.664323658263
2017-04-26,902.8671805514949
2017-04-27,904.7334198085499
2017-04-28,912.4514192894851
2017-05-01,912.4514192894852
2017-05-02,923.5531085643408
2017-05-03,918.5595966796263
2017-05-04,928.0376084487278
2017-05-05,932.1148122370469
2017-05-08,930.3613349732008
2017-05-09,937.2687217848231
2017-05-10,930.7755907245718
2017-05-11,924.4173609427162
2017-05-12,925.7887820701212
2017-05-15,929.2383563793154
2017-05-16,931.9150302797067
2017-05-17,916.286196091456
2017-05-18,911.6582494492254
2017-05-19,922.2848941646413
2017-05-22,926.3610384731721
2017-05-23,927.6297497571089
2017-05-24,931.9063650779385
2017-05-25,937.2462841495534
2017-05-26,939.358835639703
2017-05-29,939.0375438502736
2017-05-30,937.325060434564
2017-05-31,943.0589052335774
2017-06-01,951.2781343255609
2017-06-02,955.5841153462247
2017-06-05,946.4512016080466
2017-06-06,944.0312871528319
2017-06-07,942.8977156287247
2017-06-08,936.271082798215
2017-06-09,934.4918174617553
2017-06-12,926.533718481478
2017-06-13,936.8133807074948
2017-06-14,940.5726934784828
2017-06-15,930.4676624259271
2017-06-16,937.5115354129063
2017-06-19,940.1825920657527
2017-06-20,936.534871781279
2017-06-21,937.6522413503628
2017-06-22,936.8222720819989
2017-06-23,932.8479778228902
2017-06-26,936.9911091244637
2017-06-27,927.7920048617237
2017-06-28,924.2105545133642
2017-06-29,910.638593029109
2017-06-30,913.6079010313945
2017-07-03,913.9750526362722
2017-07-04,913.3661547506852
2017-07-05,914.2283324178168
2017-07-06,904.0029216999301
2017-07-07,906.5127807361077
2017-07-10,904.7144088232192
2017-07-11,897.6944428941957
2017-07-12,906.9768224098616
2017-07-13,913.795180619751
2017-07-14,915.110648343726
2017-07-17,919.5059402930799
2017-07-18,918.1683223967009
2017-07-19,925.2209907365421
2017-07-20,921.8204536306143
2017-07-21,914.8623619306636
2017-07-24,912.8210098122013
2017-07-25,916.3578834703831
2017-07-26,917.5394828852213
2017-07-27,918.9716291666928
2017-07-28,917.9640416428124
2017-07-31,916.9341854627055
2017-08-01,919.8296000121285
2017-08-02,919.4205529898102
2017-08-03,918.3866200697605
2017-08-04,926.7756363272234
2017-08-07,929.195542873282
2017-08-08,931.2954825573786
2017-08-09,924.5069182775304
2017-08-10,916.1283712366728
2017-08-11,903.1338729107356
2017-08-14,913.443302653222
2017-08-15,912.547732286906
2017-08-16,918.7774558473131
2017-08-17,916.5160653106813
2017-08-18,905.9591392167947
2017-08-21,907.2793792845708
2017-08-22,913.0913546046293
2017-08-23,911.3492505605595
2017-08-24,912.1254371546848
2017-08-25,907.8120381167811
2017-08-28,905.4851440622558
2017-08-29,899.7075526241113
2017-08-30,905.3129984415084
2017-08-31,912.4524034424715
2017-09-01,915.5181322633877
2017-09-04,911.9697276003637
2017-09-05,908.9707094509758
2017-09-06,907.4979743675368
2017-09-07,911.6916731764223
2017-09-08,912.2490875183614
2017-09-11,923.49339982507
2017-09-12,921.5303466602367
2017-09-13,924.0151171843326
2017-09-14,922.4269123379894
2017-09-15,923.2335986323363
2017-09-18,923.6599532489053
2017-09-19,923.4176015082145
2017-09-20,920.6455917265491
2017-09-21,919.1820226322467
2017-09-22,919.6020322871843
2017-09-25,919.2758079245481
