Date,SINGAPORE SMALL GROWTH
2002-07-31,347.9149856472672
2002-08-01,348.20666498154156
2002-08-02,349.0853091636405
2002-08-05,340.48007553274675
2002-08-06,343.2900601411431
2002-08-07,346.3202425922919
2002-08-08,344.125221732668
2002-08-09,343.3705262151997
2002-08-12,338.6976031793328
2002-08-13,341.3603866924824
2002-08-14,340.08680713115285
2002-08-15,335.8206968469474
2002-08-16,332.1950986388071
2002-08-19,333.4523551533278
2002-08-20,338.9661364222634
2002-08-21,340.9112519850605
2002-08-22,337.67427731670074
2002-08-23,334.12595563806263
2002-08-26,334.43490798817623
2002-08-27,332.3507903141106
2002-08-28,328.88002479359363
2002-08-29,323.52707331847296
2002-08-30,324.9832395887879
2002-09-02,312.9145923105991
2002-09-03,309.10848885754604
2002-09-04,310.44338207333664
2002-09-05,310.5295406989606
2002-09-06,308.71230665295855
2002-09-09,302.8063337123248
2002-09-10,309.843693225168
2002-09-11,307.04233757967097
2002-09-12,301.4592036678057
2002-09-13,294.34961090992
2002-09-16,294.0828909298557
2002-09-17,299.8869010578867
2002-09-18,292.31343067164534
2002-09-19,292.93384657332126
2002-09-20,287.88102125889685
2002-09-23,282.9010189684207
2002-09-24,277.5238417082518
2002-09-25,274.6726664386898
2002-09-26,279.1999381542168
2002-09-27,283.6018452211302
2002-09-30,273.1038689024446
2002-10-01,274.67464617751017
2002-10-02,273.81230046673727
2002-10-03,273.26850236156514
2002-10-04,276.84321274767797
2002-10-07,272.29982377154414
2002-10-08,278.88134001145494
2002-10-09,273.6233014744279
2002-10-10,274.132840478414
2002-10-11,275.748736794841
2002-10-14,273.19622537610286
2002-10-15,282.56610154599906
2002-10-16,286.7631110486007
2002-10-17,298.39860640216824
2002-10-18,297.93361342689457
2002-10-21,294.01395608173976
2002-10-22,292.2683258378387
2002-10-23,298.0374599896078
2002-10-24,297.8940954590572
2002-10-25,301.8373185859522
2002-10-28,302.26176792264795
2002-10-29,299.185289782501
2002-10-30,298.1450861901243
2002-10-31,296.9454250904759
2002-11-01,290.42695132239595
2002-11-04,291.07922158999435
2002-11-05,291.41877747471835
2002-11-06,293.34843695383995
2002-11-07,288.3095961415227
2002-11-08,287.1604442561021
2002-11-11,282.9962068056304
2002-11-12,283.109725654302
2002-11-13,279.87800026574973
2002-11-14,284.3495861492973
2002-11-15,291.36311365619093
2002-11-18,288.18327686207965
2002-11-19,288.20705671449093
2002-11-20,289.4755779622632
2002-11-21,293.640484171055
2002-11-22,300.75207817654723
2002-11-25,306.00307778186226
2002-11-26,304.7839777350918
2002-11-27,304.62981085489344
2002-11-28,306.5970736780884
2002-11-29,301.1066939449427
2002-12-02,297.9493816086254
2002-12-03,293.8973743433032
2002-12-04,285.30116282322984
2002-12-05,286.056563559484
2002-12-06,285.27660571647306
2002-12-09,284.052290525
2002-12-10,284.0489037827488
2002-12-11,280.94722785185235
2002-12-12,279.87317780361025
2002-12-13,277.8091887042915
2002-12-16,276.2629523845873
2002-12-17,276.1290155847681
2002-12-18,275.84357317444415
2002-12-19,280.4750798084803
2002-12-20,278.30134936098625
2002-12-23,276.72045757345086
2002-12-24,276.14657026221687
2002-12-25,276.14657026221687
2002-12-26,274.139862188348
2002-12-27,274.01034400086655
2002-12-30,271.1772264446468
2002-12-31,271.50315741009325
2003-01-01,271.50315741009325
2003-01-02,274.8603686780777
2003-01-03,276.38949462683206
2003-01-06,277.8256764672751
2003-01-07,276.7144009765319
2003-01-08,277.66497608396594
2003-01-09,276.0215040081654
2003-01-10,280.1150608025027
2003-01-13,287.04082951684325
2003-01-14,287.45876487642136
2003-01-15,289.1453252196311
2003-01-16,286.6439070589429
2003-01-17,282.5362423571118
2003-01-20,279.8076161047924
2003-01-21,283.15527889162564
2003-01-22,281.2395085820254
2003-01-23,280.8964556924182
2003-01-24,276.74293419569966
2003-01-27,269.98368830662946
2003-01-28,269.0559622845988
2003-01-29,264.26423469102724
2003-01-30,265.64232373732983
2003-01-31,265.0698470548108
2003-02-03,264.66547109525686
2003-02-04,265.28578903345806
2003-02-05,268.61826674360793
2003-02-06,270.4676078493877
2003-02-07,270.1748796215009
2003-02-10,268.56448141835136
2003-02-11,272.9438173113591
2003-02-12,271.59522479597786
2003-02-13,268.9445540163675
2003-02-14,269.57953162622
2003-02-17,275.914030521169
2003-02-18,275.39696249006823
2003-02-19,278.0471251569207
2003-02-20,276.9019099804605
2003-02-21,276.8609062420133
2003-02-24,277.8348184801163
2003-02-25,274.1510413639752
2003-02-26,272.8910688850256
2003-02-27,271.56349974692125
2003-02-28,271.1678902148643
2003-03-03,272.42723897105213
2003-03-04,270.7527340820955
2003-03-05,269.35272869453155
2003-03-06,266.5795543115009
2003-03-07,262.9273571672835
2003-03-10,257.29798094091353
2003-03-11,254.3075736435985
2003-03-12,256.6467506665409
2003-03-13,259.26494345468905
2003-03-14,263.48438794326006
2003-03-17,260.8116919785916
2003-03-18,269.5107937355932
2003-03-19,272.3060487594419
2003-03-20,273.39752461395705
2003-03-21,278.69020817851
2003-03-24,273.19636995150637
2003-03-25,273.2812294030159
2003-03-26,276.1871672720313
2003-03-27,273.3795162513591
2003-03-28,274.4943485995291
2003-03-31,265.5884260400552
2003-04-01,265.49903211846595
2003-04-02,268.3901814836088
2003-04-03,270.3826167187625
2003-04-04,275.80165052815823
2003-04-07,285.4758728308746
2003-04-08,282.75134882637633
2003-04-09,278.27208872390054
2003-04-10,277.48217287825304
2003-04-11,280.15095735131007
2003-04-14,274.9177854704042
2003-04-15,275.70811848640676
2003-04-16,279.46751838375076
2003-04-17,282.01543534118514
2003-04-18,282.01543534118514
2003-04-21,279.33585067518953
2003-04-22,273.2460200964247
2003-04-23,271.23889444621545
2003-04-24,264.80226631515814
2003-04-25,264.14162641919614
2003-04-28,267.61559888729
2003-04-29,270.23963413110965
2003-04-30,268.4552126204152
2003-05-01,267.0628410096304
2003-05-02,269.5607082778584
2003-05-05,273.52988048757766
2003-05-06,275.3033341811807
2003-05-07,276.8495160456347
2003-05-08,275.606588674994
2003-05-09,275.5317276502921
2003-05-12,280.8255236789769
2003-05-13,276.99431399526276
2003-05-14,278.3612781907788
2003-05-15,281.15039121450656
2003-05-16,275.68842340611496
2003-05-19,267.47431613480245
2003-05-20,271.1091416404817
2003-05-21,270.0197010724225
2003-05-22,274.37326643293716
2003-05-23,276.01592999020625
2003-05-26,278.9793819894947
2003-05-27,278.4829635053733
2003-05-28,285.8892868521131
2003-05-29,279.973094529373
2003-05-30,279.9750166868906
2003-06-02,286.9002902836816
2003-06-03,283.89676134213954
2003-06-04,288.36609962768154
2003-06-05,289.36410616817966
2003-06-06,294.7311722340577
2003-06-09,294.37676323333886
2003-06-10,298.57469620736964
2003-06-11,294.6114131668521
2003-06-12,301.68549425228497
2003-06-13,300.7983465646329
2003-06-16,295.30325614118004
2003-06-17,300.84319570992255
2003-06-18,303.2537621553217
2003-06-19,307.2824455650047
2003-06-20,308.8398234676932
2003-06-23,308.2418703312228
2003-06-24,306.58636510928005
2003-06-25,308.7794038504856
2003-06-26,305.99025137916453
2003-06-27,310.14608842388543
2003-06-30,303.6556011430803
2003-07-01,304.37002104262876
2003-07-02,310.53786586793063
2003-07-03,313.938954784628
2003-07-04,315.2086168702362
2003-07-07,325.95307227042395
2003-07-08,327.5306255144767
2003-07-09,330.1318806946578
2003-07-10,326.2600796966939
2003-07-11,333.2029642863521
2003-07-14,338.05640016571505
2003-07-15,339.2605618780017
2003-07-16,340.40299211690575
2003-07-17,335.9050872747915
2003-07-18,336.3997584116033
2003-07-21,331.0681458195825
2003-07-22,330.306137546405
2003-07-23,326.375164974282
2003-07-24,324.3853847626952
2003-07-25,324.62095782227675
2003-07-28,331.66542770766705
2003-07-29,325.4702109327184
2003-07-30,328.6919412235015
2003-07-31,330.0200242785249
2003-08-01,330.90413743117324
2003-08-04,325.0070363685437
2003-08-05,316.6608677984913
2003-08-06,315.88764732580205
2003-08-07,322.5451418709935
2003-08-08,323.85720165616624
2003-08-11,327.8019778774095
2003-08-12,330.88334577558294
2003-08-13,334.04521897708344
2003-08-14,336.7634228855714
2003-08-15,337.1377053819856
2003-08-18,347.6553421364166
2003-08-19,349.29123322856856
2003-08-20,346.6025226427277
2003-08-21,353.4621976803473
2003-08-22,356.595877811769
2003-08-25,349.87627759370145
2003-08-26,345.5465663344643
2003-08-27,345.2757152750592
2003-08-28,346.12885537662015
2003-08-29,346.13714682365196
2003-09-01,346.71131995281087
2003-09-02,349.0960766220751
2003-09-03,352.5436106697419
2003-09-04,352.2638609466176
2003-09-05,351.63800022385976
2003-09-08,352.2620728099503
2003-09-09,340.21262167808584
2003-09-10,340.9081106041671
2003-09-11,346.3056395675759
2003-09-12,343.74594350862736
2003-09-15,341.437294754425
2003-09-16,350.53487144980465
2003-09-17,355.86753854565137
2003-09-18,361.4725446756068
2003-09-19,359.31078531124183
2003-09-22,352.2026639689066
2003-09-23,354.7372720628772
2003-09-24,360.17780563413316
2003-09-25,357.1952992842627
2003-09-26,358.6929250068203
2003-09-29,357.11822924516736
2003-09-30,353.4409939993566
2003-10-01,350.84380826921154
2003-10-02,355.13978017623117
2003-10-03,362.7552156282908
2003-10-06,369.39501291084645
2003-10-07,365.52401019690166
2003-10-08,369.6187318642682
2003-10-09,373.1891589744802
2003-10-10,371.96057888875765
2003-10-13,377.74248530995413
2003-10-14,372.4323594690959
2003-10-15,379.14013003655884
2003-10-16,381.64577230922004
2003-10-17,386.5321330202527
2003-10-20,384.86164892669035
2003-10-21,385.34972404064524
2003-10-22,381.4720415561954
2003-10-23,371.15368396575514
2003-10-24,370.3899472678846
2003-10-27,366.5431200790122
2003-10-28,375.8089260193838
2003-10-29,373.26832145118533
2003-10-30,367.4651647370766
2003-10-31,371.61587422402766
2003-11-03,382.7961873576369
2003-11-04,383.69798221336737
2003-11-05,384.86819316045234
2003-11-06,382.9319453919815
2003-11-07,384.4802866700998
2003-11-10,380.5625356812186
2003-11-11,361.1211529109245
2003-11-12,364.0584632651455
2003-11-13,368.98517906274486
2003-11-14,365.22724872016323
2003-11-17,355.6906803021585
2003-11-18,358.3717153746191
2003-11-19,351.84849963982487
2003-11-20,347.2062591202853
2003-11-21,343.46727956942635
2003-11-24,350.8271806630435
2003-11-25,350.2322558187786
2003-11-26,352.3857744439212
2003-11-27,353.87347320269214
2003-11-28,358.4874576025642
2003-12-01,361.532485696253
2003-12-02,356.56521090235884
2003-12-03,358.97580442146796
2003-12-04,359.1685106555324
2003-12-05,354.56513652000626
2003-12-08,349.2689269529407
2003-12-09,350.27151937637933
2003-12-10,347.9389558680758
2003-12-11,351.0930160318524
2003-12-12,349.7852444415017
2003-12-15,354.2001618683978
2003-12-16,350.0262286299245
2003-12-17,345.72067212946257
2003-12-18,345.4474198919211
2003-12-19,345.1207984064076
2003-12-22,342.8698369977867
2003-12-23,342.56743973647764
2003-12-24,344.0858449968488
2003-12-25,344.0858449968488
2003-12-26,346.98681937178407
2003-12-29,351.2210213436822
2003-12-30,353.5202173202931
2003-12-31,353.59579596474236
2004-01-01,353.59579596474236
2004-01-02,361.29117687558124
2004-01-05,363.2306882401785
2004-01-06,360.5416552348519
2004-01-07,368.42565533963756
2004-01-08,370.577302958542
2004-01-09,368.24460311961525
2004-01-12,365.81939315870454
2004-01-13,369.46604763638885
2004-01-14,385.177317161523
2004-01-15,380.7856890357782
2004-01-16,389.79514346457853
2004-01-19,389.74798541515287
2004-01-20,386.35920858147523
2004-01-21,389.39373778271846
2004-01-22,388.0401146248919
2004-01-23,388.2248546187125
2004-01-26,389.5076227506229
2004-01-27,386.9415755712943
2004-01-28,383.0241372763712
2004-01-29,388.7665787183648
2004-01-30,389.8807943229796
2004-02-02,389.6040060100512
2004-02-03,382.2816759548774
2004-02-04,382.7041660781502
2004-02-05,384.0879213889082
2004-02-06,386.1594577441105
2004-02-09,394.6556282441671
2004-02-10,390.6182256023815
2004-02-11,391.7298305432275
2004-02-12,388.02247942332883
2004-02-13,388.8056584802817
2004-02-16,385.571910209601
2004-02-17,389.002662545137
2004-02-18,388.42405715527093
2004-02-19,393.9197186450112
2004-02-20,396.5254644030951
2004-02-23,395.46076978358593
2004-02-24,389.3517176380566
2004-02-25,391.78803425886224
2004-02-26,394.63310880556696
2004-02-27,394.8983085736577
2004-03-01,394.85639180328315
2004-03-02,397.57546238991006
2004-03-03,400.97602967907784
2004-03-04,402.8880156979659
2004-03-05,399.01202334552556
2004-03-08,399.96444659702297
2004-03-09,397.00327455887594
2004-03-10,401.106331717512
2004-03-11,392.51432583454186
2004-03-12,397.14731820087195
2004-03-15,397.5126397715166
2004-03-16,397.9034219460482
2004-03-17,404.5628149050361
2004-03-18,398.23312993453504
2004-03-19,398.2615690387628
2004-03-22,393.9008944622544
2004-03-23,401.53998525928955
2004-03-24,406.4434723591422
2004-03-25,406.9645759438329
2004-03-26,412.13651667777356
2004-03-29,409.7964051599859
2004-03-30,411.3067251894794
2004-03-31,408.14056234388653
2004-04-01,413.03548298576914
2004-04-02,422.48468076706405
2004-04-05,430.3542068984283
2004-04-06,425.85184383142575
2004-04-07,423.65004232829773
2004-04-08,428.30815386016326
2004-04-09,428.30815386016326
2004-04-12,429.8701177721536
2004-04-13,434.03387587910277
2004-04-14,426.7912693952472
2004-04-15,423.979346929423
2004-04-16,421.448394463291
2004-04-19,419.6872034597016
2004-04-20,421.9704506892145
2004-04-21,417.77160714374133
2004-04-22,416.223241600239
2004-04-23,416.8858016131144
2004-04-26,407.5739890151344
2004-04-27,406.6785842600898
2004-04-28,403.5190194064429
2004-04-29,387.9276609237584
2004-04-30,391.26636506818403
2004-05-03,387.0317759071113
2004-05-04,391.2008705144705
2004-05-05,393.64147408811647
2004-05-06,394.6285797094979
2004-05-07,396.5508739622382
2004-05-10,379.6714983661096
2004-05-11,387.24628982650853
2004-05-12,387.6138663591959
2004-05-13,381.9891098375073
2004-05-14,379.29903214433483
2004-05-17,362.1343822754022
2004-05-18,364.63998937456483
2004-05-19,372.98340566702353
2004-05-20,371.23684263025325
2004-05-21,378.44352741911183
2004-05-24,384.4806627306977
2004-05-25,376.9082776468794
2004-05-26,381.61941265930216
2004-05-27,381.15962028675
2004-05-28,384.07517096159654
2004-05-31,383.85522207922224
2004-06-01,383.0486885275794
2004-06-02,380.6346528160666
2004-06-03,374.9932148041732
2004-06-04,380.5261064782982
2004-06-07,384.2168602549011
2004-06-08,384.50060096694233
2004-06-09,389.9261190997595
2004-06-10,387.1248559468873
2004-06-11,389.9761540510869
2004-06-14,385.26126415569
2004-06-15,390.76992688092486
2004-06-16,394.0524208213562
2004-06-17,388.42315390880145
2004-06-18,383.41607512636654
2004-06-21,382.6944408621909
2004-06-22,382.3330097197541
2004-06-23,381.83179292486705
2004-06-24,383.49786319190594
2004-06-25,386.8003012757112
2004-06-28,384.80903320451887
2004-06-29,387.5305562537097
2004-06-30,385.74786208791994
2004-07-01,387.7368168224991
2004-07-02,384.5944175497545
2004-07-05,385.6931741048633
2004-07-06,387.4536948455371
2004-07-07,388.5819892809304
2004-07-08,384.1295852130174
2004-07-09,386.3653130573232
2004-07-12,383.5125444990256
2004-07-13,381.18325611979236
2004-07-14,375.87619680635726
2004-07-15,376.67121329385463
2004-07-16,375.13248868273286
2004-07-19,375.82878142005046
2004-07-20,373.28031225362713
2004-07-21,379.92706213397065
2004-07-22,375.344794389567
2004-07-23,375.5975671564612
2004-07-26,373.6531479351959
2004-07-27,378.7701066489779
2004-07-28,379.0260140364076
2004-07-29,380.2947032627931
2004-07-30,383.87421431615473
2004-08-02,383.00803247274916
2004-08-03,385.31619680059424
2004-08-04,387.28493202965524
2004-08-05,389.6160312911573
2004-08-06,381.80690287865815
2004-08-09,381.94709978296316
2004-08-10,375.79928500596577
2004-08-11,374.1710542478075
2004-08-12,369.5468078636234
2004-08-13,363.7920244937127
2004-08-16,362.0297791207803
2004-08-17,363.48886576009767
2004-08-18,365.5628679713674
2004-08-19,369.2896329788334
2004-08-20,370.4578619497946
2004-08-23,376.80433871775006
2004-08-24,379.5095460488852
2004-08-25,383.16198931753837
2004-08-26,382.34966294789115
2004-08-27,384.4775594473052
2004-08-30,379.95216777149994
2004-08-31,380.27350072273094
2004-09-01,383.0773098235159
2004-09-02,383.62108981579627
2004-09-03,384.758286754924
2004-09-06,383.69431801175944
2004-09-07,386.8933143695689
2004-09-08,385.79333831731236
2004-09-09,382.9849825167324
2004-09-10,382.12649854036886
2004-09-13,390.0103312389576
2004-09-14,390.550191318854
2004-09-15,393.59195990928606
2004-09-16,395.7700237351947
2004-09-17,393.527940394297
2004-09-20,392.6122427720865
2004-09-21,393.0313976120163
2004-09-22,391.9570574602903
2004-09-23,391.35399744859996
2004-09-24,392.3663134555872
2004-09-27,395.42625341174426
2004-09-28,393.4597868617505
2004-09-29,392.6754848188343
2004-09-30,393.757646517481
2004-10-01,396.64642622000855
2004-10-04,406.7090562497722
2004-10-05,405.8284057795177
2004-10-06,404.1859732602475
2004-10-07,405.471584289359
2004-10-08,405.97844661881976
2004-10-11,405.5840610588808
2004-10-12,398.41949505382996
2004-10-13,403.0215040998432
2004-10-14,395.8175892904764
2004-10-15,395.69233300939663
2004-10-18,393.1156618833054
2004-10-19,396.4645480954646
2004-10-20,390.93313513587583
2004-10-21,393.26872366555676
2004-10-22,394.77884343300025
2004-10-25,386.51524417509324
2004-10-26,388.2309499736849
2004-10-27,387.6576756616142
2004-10-28,391.55988130577526
2004-10-29,389.2212509032219
2004-11-01,385.88521725147723
2004-11-02,390.6843415009522
2004-11-03,391.8947129159381
2004-11-04,389.90307937636845
2004-11-05,390.7903578246697
2004-11-08,386.58110192592807
2004-11-09,388.494008742894
2004-11-10,389.2515907381675
2004-11-11,390.35443696160104
2004-11-12,391.6203234303322
