Date,USA SMALL GROWTH
2015-04-28,2425.0556170870104
2015-04-29,2370.9525348658894
2015-04-30,2313.933133952744
2015-05-01,2331.1283162270765
2015-05-04,2354.4708030259358
2015-05-05,2315.048922213802
2015-05-06,2282.6914999260493
2015-05-07,2314.4318249680637
2015-05-08,2343.997880461475
2015-05-11,2360.9638564410097
2015-05-12,2335.9446347775365
2015-05-13,2317.631533611408
2015-05-14,2333.315079542933
2015-05-15,2321.7199369930454
2015-05-18,2360.978553170247
2015-05-19,2406.674731702819
2015-05-20,2416.322361056979
2015-05-21,2414.854279553393
2015-05-22,2432.8596485766066
2015-05-25,2432.8596485766066
2015-05-26,2437.1928313523526
2015-05-27,2466.8969293042164
2015-05-28,2453.848455017598
2015-05-29,2429.3519810831335
2015-06-01,2450.138238386853
2015-06-02,2403.9956847224444
2015-06-03,2395.712509611052
2015-06-04,2369.4694751503152
2015-06-05,2424.7029004818446
2015-06-08,2389.131599949035
2015-06-09,2373.3855138684376
2015-06-10,2388.146447536255
2015-06-11,2407.3943251333794
2015-06-12,2392.97242184625
2015-06-15,2391.7589544475554
2015-06-16,2407.3132590643713
2015-06-17,2409.4109660047193
2015-06-18,2399.9592929869455
2015-06-19,2412.4102591594947
2015-06-22,2411.409611579604
2015-06-23,2461.0596805496816
2015-06-24,2435.668612453703
2015-06-25,2433.2351692810958
2015-06-26,2440.4590070365616
2015-06-29,2378.788994758726
2015-06-30,2398.270526160336
2015-07-01,2410.419541911478
2015-07-02,2400.9452153583734
2015-07-03,2401.8103818699205
2015-07-06,2399.767582523443
2015-07-07,2436.50731088055
2015-07-08,2366.5123635309633
2015-07-09,2384.637700703367
2015-07-10,2386.7723151364457
2015-07-13,2450.362660704916
2015-07-14,2465.534956442896
2015-07-15,2457.67658890193
2015-07-16,2486.390492888629
2015-07-17,2486.68372963466
2015-07-20,2477.0869565563453
2015-07-21,2448.6435745553213
2015-07-22,2466.4998274220193
2015-07-23,2429.276680514417
2015-07-24,2400.884389211829
2015-07-27,2345.475613668252
2015-07-28,2385.8666168918667
2015-07-29,2402.5758960295193
2015-07-30,2432.558905306686
2015-07-31,2416.903461088841
2015-08-03,2419.1924345533794
2015-08-04,2418.369570896453
2015-08-05,2447.853324861809
2015-08-06,2399.524195644418
2015-08-07,2383.007680096483
2015-08-10,2405.939010059493
2015-08-11,2365.3558725477465
2015-08-12,2333.4107418487934
2015-08-13,2342.3526554541313
2015-08-14,2358.219242261536
2015-08-17,2392.475839039121
2015-08-18,2383.7559241309964
2015-08-19,2355.6664129436535
2015-08-20,2261.966854176451
2015-08-21,2194.4149127111054
2015-08-24,2061.558263865435
2015-08-25,2081.322530478007
2015-08-26,2135.2350647152775
2015-08-27,2219.348013083566
2015-08-28,2235.5328964316054
2015-08-31,2223.621666278422
2015-09-01,2152.9856243546647
2015-09-02,2193.197704205891
2015-09-03,2223.268571940781
2015-09-04,2200.3395696929365
2015-09-07,2191.762208703453
2015-09-08,2239.6564820378862
2015-09-09,2216.2818569746996
2015-09-10,2212.7941991221596
2015-09-11,2209.8214135353905
2015-09-14,2199.439824630702
2015-09-15,2230.0759176092865
2015-09-16,2244.943037712808
2015-09-17,2251.8741022067206
2015-09-18,2204.6949980016966
2015-09-21,2234.3552006553614
2015-09-22,2211.5590130980854
2015-09-23,2200.5458694954627
2015-09-24,2157.311258319652
2015-09-25,2153.4867084546017
2015-09-28,2074.0583783052375
2015-09-29,2056.5603464327546
2015-09-30,2103.918108341052
2015-10-01,2093.6432508237417
2015-10-02,2119.9025249777624
2015-10-05,2177.488805547015
2015-10-06,2150.1697642998183
2015-10-07,2186.9101881464676
2015-10-08,2196.541361051684
2015-10-09,2190.10841184498
2015-10-12,2181.0055759865154
2015-10-13,2150.3253399449795
2015-10-14,2120.6059303806173
2015-10-15,2171.3150712170855
2015-10-16,2172.9280264139975
2015-10-19,2188.9604589889204
2015-10-20,2174.1881524007113
2015-10-21,2140.303439653896
2015-10-22,2189.114360932216
2015-10-23,2237.956578792292
2015-10-26,2225.9236519649025
2015-10-27,2201.576549346678
2015-10-28,2254.152184485362
2015-10-29,2257.007267358945
2015-10-30,2236.75372655309
2015-11-02,2281.578107761216
2015-11-03,2303.9801802507295
2015-11-04,2320.335711487407
2015-11-05,2318.8664584550875
2015-11-06,2361.255368397865
2015-11-09,2335.2402373969226
2015-11-10,2350.531314212085
2015-11-11,2323.771431463448
2015-11-12,2273.850359163404
2015-11-13,2259.1552491273933
2015-11-16,2282.787922297079
2015-11-17,2294.4244448526147
2015-11-18,2333.5417215487514
2015-11-19,2304.7032776844844
2015-11-20,2330.7398516191543
2015-11-23,2352.2747850284254
2015-11-24,2362.2503509602366
2015-11-25,2389.233912257415
2015-11-26,2385.4089780349477
2015-11-27,2396.844100235856
2015-11-30,2390.8411936567595
2015-12-01,2394.5971665702928
2015-12-02,2384.4641349172293
2015-12-03,2281.429794094884
2015-12-04,2299.186180112421
2015-12-07,2272.9716956570883
2015-12-08,2261.9295245474973
2015-12-09,2218.870185685044
2015-12-10,2234.1355370216447
2015-12-11,2175.4837755872586
2015-12-14,2154.4711480836586
2015-12-15,2201.9622708705415
2015-12-16,2229.948478985272
2015-12-17,2225.152330952457
2015-12-18,2195.2258850110843
2015-12-21,2192.4105755062697
2015-12-22,2199.2846562204063
2015-12-23,2246.6757572638803
2015-12-24,2234.4114285485502
2015-12-25,2234.4114285485502
2015-12-28,2222.049330274537
2015-12-29,2258.6376188466697
2015-12-30,2238.0652935133717
2015-12-31,2229.8292906223255
2016-01-01,2229.8292906223255
2016-01-04,2195.1301264592908
2016-01-05,2210.5385326336154
2016-01-06,2166.532545171328
2016-01-07,2092.6130785207047
2016-01-08,2048.813999729615
2016-01-11,2041.8118832997734
2016-01-12,2060.5637496767463
2016-01-13,1988.397136036233
2016-01-14,2016.9788683187123
2016-01-15,1961.0921142110012
2016-01-18,1974.88674864042
2016-01-19,1945.1189606659711
2016-01-20,1950.0891185533285
2016-01-21,1964.152487207321
2016-01-22,2011.7392440605709
2016-01-25,1966.7736579931966
2016-01-26,2000.6204291920762
2016-01-27,1968.165629719713
2016-01-28,1947.4390995554568
2016-01-29,2033.871693147809
2016-02-01,2020.0277750967614
2016-02-02,1970.9037315414796
2016-02-03,1947.8537141126753
2016-02-04,1941.2582349349143
2016-02-05,1882.7278042021987
2016-02-08,1832.2740039236494
2016-02-09,1798.4160349871736
2016-02-10,1820.889030415302
2016-02-11,1781.2799345340777
2016-02-12,1831.5402503151329
2016-02-15,1847.8925545823815
2016-02-16,1895.9289975441727
2016-02-17,1938.9420472726504
2016-02-18,1928.6371137636909
2016-02-19,1937.0461198172504
2016-02-22,1978.081122582216
2016-02-23,1962.3626997398642
2016-02-24,1980.6787105082758
2016-02-25,1996.1568985512524
2016-02-26,2034.9703244996692
2016-02-29,2036.9617454762645
2016-03-01,2081.395446606818
2016-03-02,2108.033240086304
2016-03-03,2108.3475287612205
2016-03-04,2107.478247675429
2016-03-07,2128.972859973432
2016-03-08,2066.829088483282
2016-03-09,2083.6809532935204
2016-03-10,2044.5505692134398
2016-03-11,2085.390759823001
2016-03-14,2090.1514932471023
2016-03-15,2058.57808226618
2016-03-16,2083.9088376731966
2016-03-17,2064.271099662367
2016-03-18,2088.2743150510964
2016-03-21,2093.6016697126793
2016-03-22,2100.191183434715
2016-03-23,2069.7358395408514
2016-03-24,2076.6933575528096
2016-03-25,2076.6933575528096
2016-03-28,2067.504948736745
2016-03-29,2122.962342939317
2016-03-30,2094.5292505046204
2016-03-31,2095.142370873465
2016-04-01,2114.2832727822006
2016-04-04,2091.665665637756
2016-04-05,2071.1090081851157
2016-04-06,2101.6020161015244
2016-04-07,2072.527786443518
2016-04-08,2075.7077065231047
2016-04-11,2059.3130001151285
2016-04-12,2089.9966588305947
2016-04-13,2152.0379274555817
2016-04-14,2152.5171211490365
2016-04-15,2149.8456348261084
2016-04-18,2159.1221143307
2016-04-19,2150.2021637815747
2016-04-20,2165.591900193163
2016-04-21,2164.593971574399
2016-04-22,2194.760802804728
2016-04-25,2173.5432125265243
2016-04-26,2186.7951985394366
2016-04-27,2195.804011277189
2016-04-28,2164.047805912399
2016-04-29,2120.6648422814305
2016-05-02,2127.212412392171
2016-05-03,2090.89518629582
2016-05-04,2076.8849361690536
2016-05-05,2088.4267520170506
2016-05-06,2092.0290451114492
2016-05-09,2106.3198732242663
2016-05-10,2127.70373714387
2016-05-11,2093.431989737634
2016-05-12,2088.705087032829
2016-05-13,2096.016719256717
2016-05-16,2114.1601906580877
2016-05-17,2090.766139702905
2016-05-18,2103.5580146483076
2016-05-19,2106.2568894482565
2016-05-20,2138.2273252724417
2016-05-23,2140.6001077439
2016-05-24,2188.6269404368136
2016-05-25,2204.240564700869
2016-05-26,2196.341791508366
2016-05-27,2227.5535651165933
2016-05-30,2226.253592215421
2016-05-31,2233.0302566340038
2016-06-01,2241.2811652007504
2016-06-02,2261.0287630622543
2016-06-03,2212.584739020755
2016-06-06,2227.597237976932
2016-06-07,2236.961845013504
2016-06-08,2242.068496398346
2016-06-09,2241.682403610033
2016-06-10,2208.8734985558863
2016-06-13,2183.5371555368583
2016-06-14,2197.189806517031
2016-06-15,2197.793583612451
2016-06-16,2212.4204062086515
2016-06-17,2184.393738968264
2016-06-20,2196.3793902274715
2016-06-21,2202.2914325982742
2016-06-22,2193.159152158253
2016-06-23,2219.2245586066792
2016-06-24,2177.8083730669723
2016-06-27,2135.392389760901
2016-06-28,2161.9558952156767
2016-06-29,2199.469361097947
2016-06-30,2233.3259506651834
2016-07-01,2238.1110311956245
2016-07-04,2237.0057911802196
2016-07-05,2214.648177258708
2016-07-06,2239.02797707869
2016-07-07,2247.197330937243
2016-07-08,2301.620534577174
2016-07-11,2316.7365085354254
2016-07-12,2335.138841422838
2016-07-13,2316.7955276448843
2016-07-14,2319.4581124219026
2016-07-15,2326.1324024431615
2016-07-18,2334.6537779555965
2016-07-19,2335.4857864592673
2016-07-20,2357.042527528411
2016-07-21,2346.428900631078
2016-07-22,2367.550398315725
2016-07-25,2362.799848975882
2016-07-26,2374.006835203425
2016-07-27,2374.142435851456
2016-07-28,2358.116232085858
2016-07-29,2343.535005761047
2016-08-01,2345.900102394134
2016-08-02,2302.0253856564636
2016-08-03,2328.5552706183353
2016-08-04,2339.3794028448656
2016-08-05,2379.304466187224
2016-08-08,2375.585561361441
2016-08-09,2371.5408988350655
2016-08-10,2350.5904866498563
2016-08-11,2360.554228006835
2016-08-12,2363.246434794817
2016-08-15,2381.4449388561393
2016-08-16,2344.8228373761185
2016-08-17,2331.74745387284
2016-08-18,2338.898708209885
2016-08-19,2341.386913310404
2016-08-22,2343.479801170149
2016-08-23,2361.83580654116
2016-08-24,2352.4051036381097
2016-08-25,2347.5991301373133
2016-08-26,2345.2410569253084
2016-08-29,2382.384492722628
2016-08-30,2384.5180198594267
2016-08-31,2375.758735209919
2016-09-01,2369.0159499457923
2016-09-02,2397.4073074230273
2016-09-05,2401.064023068462
2016-09-06,2383.079008150157
2016-09-07,2391.2588176310505
2016-09-08,2376.8551837648365
2016-09-09,2319.1009491895093
2016-09-12,2347.992565642069
2016-09-13,2302.5371429638244
2016-09-14,2300.9154274480647
2016-09-15,2331.081617987339
2016-09-16,2341.905098635335
2016-09-19,2349.329208242347
2016-09-20,2344.3942505784808
2016-09-21,2380.815645777205
2016-09-22,2388.1016167822772
2016-09-23,2376.2291981475946
2016-09-26,2347.543716178328
2016-09-27,2371.246937022029
2016-09-28,2384.8415373845983
2016-09-29,2345.609338032777
2016-09-30,2365.883826180572
2016-10-03,2360.753494398916
2016-10-04,2361.6423864780045
2016-10-05,2366.027959937547
2016-10-06,2371.14551355043
2016-10-07,2352.9361461934864
2016-10-10,2379.3700184136746
2016-10-11,2355.7541126376354
2016-10-12,2363.8716424039953
2016-10-13,2343.39893304185
2016-10-14,2341.792943397302
2016-10-17,2338.0204814469716
2016-10-18,2354.574458590736
2016-10-19,2361.777481603298
2016-10-20,2363.795350597028
2016-10-21,2371.22142945797
2016-10-24,2381.9630450182003
2016-10-25,2362.594365056616
2016-10-26,2328.6422252320945
2016-10-27,2300.8997578719473
2016-10-28,2300.9508975051103
2016-10-31,2300.4463651772776
2016-11-01,2264.1193689695397
2016-11-02,2221.5909608963984
2016-11-03,2213.1125498923
2016-11-04,2216.953066701324
2016-11-07,2286.8293338431704
2016-11-08,2290.602627676927
2016-11-09,2363.7133561708597
2016-11-10,2398.9086301550387
2016-11-11,2440.3136654104687
2016-11-14,2500.289959062011
2016-11-15,2511.370140174606
2016-11-16,2523.610463334049
2016-11-17,2541.9836455524987
2016-11-18,2566.559878996991
2016-11-21,2570.929351609273
2016-11-22,2593.648272108149
2016-11-23,2626.559875713285
2016-11-24,2618.727562930119
2016-11-25,2618.3908192532976
2016-11-28,2591.2570184137794
2016-11-29,2580.1052609321287
2016-11-30,2572.9133144047305
2016-12-01,2548.4799715193712
2016-12-02,2540.1426097772605
2016-12-05,2560.203104538184
2016-12-06,2583.4277240520146
2016-12-07,2596.2076794353206
2016-12-08,2665.42553155168
2016-12-09,2680.459921489238
2016-12-12,2637.3831731465652
2016-12-13,2632.5798702835673
2016-12-14,2599.442812287207
2016-12-15,2674.6456839371917
2016-12-16,2671.953462211553
2016-12-19,2675.72536495162
2016-12-20,2704.419772872378
2016-12-21,2677.032807048682
2016-12-22,2644.9340734318534
2016-12-23,2660.4003478536606
2016-12-26,2660.4003478536606
2016-12-27,2674.197705369419
2016-12-28,2659.0625810196075
2016-12-29,2638.7533769100937
2016-12-30,2611.2222277143724
2017-01-02,2611.2222277143724
2017-01-03,2669.6826034955343
2017-01-04,2691.892513813712
2017-01-05,2639.818131885985
2017-01-06,2639.7073850011157
2017-01-09,2637.3005775449883
2017-01-10,2645.620065977012
2017-01-11,2679.384646541763
2017-01-12,2621.4476740394493
2017-01-13,2646.497252648261
2017-01-16,2651.488289428362
2017-01-17,2599.084271711807
2017-01-18,2609.8852294109524
2017-01-19,2611.413536185564
2017-01-20,2604.4730516378713
2017-01-23,2580.8745818439643
2017-01-24,2614.6416230963537
2017-01-25,2643.74598993317
2017-01-26,2647.152011857826
2017-01-27,2630.751392859029
2017-01-30,2608.6585765749264
2017-01-31,2598.334752378115
2017-02-01,2607.907104241466
2017-02-02,2592.5501938655143
2017-02-03,2627.5328803507064
2017-02-06,2622.310155314771
2017-02-07,2627.391937184493
2017-02-08,2624.090712694044
2017-02-09,2670.286354018841
2017-02-10,2697.507950617334
2017-02-13,2702.7545198965922
2017-02-14,2720.870777348694
2017-02-15,2733.220114375658
2017-02-16,2700.3954379233246
2017-02-17,2719.5934338997636
2017-02-20,2721.7699280329093
2017-02-21,2762.561956101999
2017-02-22,2746.9821893994
2017-02-23,2714.4879745830367
2017-02-24,2727.235158101572
2017-02-27,2742.294203652139
2017-02-28,2701.6491399239617
2017-03-01,2767.3366443475124
2017-03-02,2750.4312620797164
2017-03-03,2743.637471102101
2017-03-06,2716.32760510468
2017-03-07,2702.7734800322155
2017-03-08,2700.688432968609
2017-03-09,2686.545416688657
2017-03-10,2680.263367070098
2017-03-13,2685.5209487545967
2017-03-14,2675.446519314966
2017-03-15,2719.520427879433
2017-03-16,2693.849993224268
2017-03-17,2699.238017415601
2017-03-20,2687.0572263453096
2017-03-21,2612.964960046328
2017-03-22,2618.1593203908737
2017-03-23,2629.683494749342
2017-03-24,2629.564460697056
2017-03-27,2616.444101581889
2017-03-28,2638.3988256948146
2017-03-29,2678.197251163483
2017-03-30,2693.5520342983564
2017-03-31,2710.9407526523228
2017-04-03,2696.726204010139
2017-04-04,2690.098419883769
2017-04-05,2666.5271318815617
2017-04-06,2689.877523102382
2017-04-07,2700.1275583553575
2017-04-10,2711.765376921093
2017-04-11,2716.212326790645
2017-04-12,2690.1475335421683
2017-04-13,2666.3642806461507
2017-04-14,2666.3642806461507
2017-04-17,2685.8269974861905
2017-04-18,2676.641587903598
2017-04-19,2685.572223315057
2017-04-20,2700.457597236931
2017-04-21,2711.119972315093
2017-04-24,2697.3430112349765
2017-04-25,2702.9677357993523
2017-04-26,2722.6508941669927
2017-04-27,2732.385211054303
2017-04-28,2701.4281278297703
2017-05-01,2706.538055920053
2017-05-02,2706.518449557749
2017-05-03,2689.128624277013
2017-05-04,2678.79398090611
2017-05-05,2691.7208137373586
2017-05-08,2691.1729938937465
2017-05-09,2707.3334754129646
2017-05-10,2727.306340928025
2017-05-11,2715.352020716519
2017-05-12,2690.440583802415
2017-05-15,2697.0406442714957
2017-05-16,2672.412854364177
2017-05-17,2596.448515675004
2017-05-18,2612.2792347174664
2017-05-19,2613.789032795714
2017-05-22,2619.006012597135
2017-05-23,2622.2250773420446
2017-05-24,2640.690041892597
2017-05-25,2638.537764183403
2017-05-26,2646.610604472593
2017-05-29,2648.2681399679245
2017-05-30,2630.7586984877466
2017-05-31,2615.791063429037
2017-06-01,2666.1179275281397
2017-06-02,2671.890153758876
2017-06-05,2662.8583985998484
2017-06-06,2656.954920991342
2017-06-07,2656.938605734176
2017-06-08,2688.735864589346
2017-06-09,2688.312365030215
2017-06-12,2677.574503542481
2017-06-13,2696.695299870758
2017-06-14,2666.440043357943
2017-06-15,2682.665550743267
2017-06-16,2669.668268305569
2017-06-19,2708.510088813094
2017-06-20,2691.475092571018
2017-06-21,2685.9637505745545
2017-06-22,2690.7206445399615
2017-06-23,2702.7939243238857
2017-06-26,2705.4822236729383
2017-06-27,2653.7390520742024
2017-06-28,2676.874064868133
2017-06-29,2633.9585082024514
2017-06-30,2645.1723869011853
2017-07-03,2661.42318325275
2017-07-04,2665.2917012920993
2017-07-05,2669.825623454328
2017-07-06,2614.7579421026912
2017-07-07,2648.78929558152
2017-07-10,2639.611359929377
2017-07-11,2644.1058140435453
2017-07-12,2667.3577377595416
2017-07-13,2673.5445973174083
2017-07-14,2674.268532551524
2017-07-17,2670.828564463631
2017-07-18,2640.1271719086367
2017-07-19,2681.3325924546716
2017-07-20,2652.2258678579055
2017-07-21,2641.1285924931635
2017-07-24,2653.073324141094
2017-07-25,2664.2581487988095
2017-07-26,2662.198021560326
2017-07-27,2634.299794940925
2017-07-28,2611.826675629598
2017-07-31,2592.987117795651
2017-08-01,2595.2206675810116
2017-08-02,2561.1427490244746
2017-08-03,2549.791477780889
2017-08-04,2582.7392455396357
2017-08-07,2582.2929512100454
2017-08-08,2584.5071088245145
2017-08-09,2567.5747657911497
2017-08-10,2518.2671753649824
2017-08-11,2523.8034504440493
2017-08-14,2555.5693648733727
2017-08-15,2554.33570047569
2017-08-16,2563.5472924577266
2017-08-17,2512.3624699394377
2017-08-18,2508.3512994730163
2017-08-21,2493.2960805880225
2017-08-22,2532.8868391650403
2017-08-23,2515.179027542939
2017-08-24,2520.1470121278107
2017-08-25,2508.0669179022916
2017-08-28,2499.348639203445
2017-08-29,2487.378058843547
2017-08-30,2532.149061338469
2017-08-31,2567.0125606459037
2017-09-01,2581.2421471162525
2017-09-04,2574.091291604597
2017-09-05,2553.2906857871426
2017-09-06,2553.108251207898
2017-09-07,2535.957574260188
2017-09-08,2532.7604727125736
2017-09-11,2563.726559654661
2017-09-12,2584.061938694725
2017-09-13,2591.7711391923385
2017-09-14,2599.0693677539825
2017-09-15,2588.9681348119834
2017-09-18,2607.2958538347184
2017-09-19,2599.9063058259976
2017-09-20,2606.9100675041936
2017-09-21,2618.4671038094934
2017-09-22,2617.7378408485274
2017-09-25,2632.7255393660753
2017-09-26,2657.5464057353443
2017-09-27,2705.361524970925
