Date,FRANCE SMALL GROWTH
2008-11-19,443.48473357008356
2008-11-20,421.7272757884654
2008-11-21,414.61235912848576
2008-11-24,435.41063046222826
2008-11-25,436.92681058605257
2008-11-26,436.85749050908635
2008-11-27,445.13664984250175
2008-11-28,442.40828501271363
2008-12-01,430.10894336822867
2008-12-02,436.4586231202914
2008-12-03,435.5755368104052
2008-12-04,435.0155295999915
2008-12-05,424.8818956173663
2008-12-08,439.49777664317736
2008-12-09,440.1114204404364
2008-12-10,440.9369557457047
2008-12-11,438.1822862070558
2008-12-12,427.3845675263822
2008-12-15,428.62946434068783
2008-12-16,426.3982855153985
2008-12-17,414.9821495530458
2008-12-18,412.53917283612196
2008-12-19,410.4424827214993
2008-12-22,401.8454644820769
2008-12-23,402.244524121631
2008-12-24,403.9023880701568
2008-12-25,403.9023880701568
2008-12-26,403.9023880701568
2008-12-29,406.57576884712574
2008-12-30,415.4288701809915
2008-12-31,417.4637273985964
2009-01-01,417.4637273985964
2009-01-02,431.22702533596544
2009-01-05,440.21993172096614
2009-01-06,444.9294420662205
2009-01-07,441.7510257125364
2009-01-08,440.27625305740725
2009-01-09,444.4056313977357
2009-01-12,437.922219729249
2009-01-13,431.5570242699561
2009-01-14,420.29469770598115
2009-01-15,417.4698741515065
2009-01-16,422.50224764360894
2009-01-19,418.55164722454396
2009-01-20,411.3978119325473
2009-01-21,412.4432059942853
2009-01-22,412.78867618410567
2009-01-23,402.7673963723796
2009-01-26,410.8248232511633
2009-01-27,416.69762718249115
2009-01-28,426.56304954561926
2009-01-29,425.03028900949687
2009-01-30,426.6084109166361
2009-02-02,419.3490470335681
2009-02-03,425.5821593339084
2009-02-04,432.85387826359147
2009-02-05,435.02908010404775
2009-02-06,441.6388720499672
2009-02-09,448.80604658177174
2009-02-10,441.51733541701
2009-02-11,440.18713846901915
2009-02-12,436.92837679657856
2009-02-13,438.53078083709755
2009-02-16,438.25649319728694
2009-02-17,430.1764816363506
2009-02-18,429.74663604466446
2009-02-19,430.34138810750454
2009-02-20,419.24339429733647
2009-02-23,411.9388266873492
2009-02-24,404.2772654127915
2009-02-25,408.0635368513781
2009-02-26,408.5357267406215
2009-02-27,411.21615976637725
2009-03-02,394.9704584122206
2009-03-03,389.74922333784815
2009-03-04,406.2028465752656
2009-03-05,395.7623858508895
2009-03-06,386.0465032927792
2009-03-09,381.77193461007073
2009-03-10,392.08964175456697
2009-03-11,393.4816525168563
2009-03-12,399.7976394721091
2009-03-13,402.42096729634625
2009-03-16,409.0692661871711
2009-03-17,408.14682716049225
2009-03-18,407.7962016252683
2009-03-19,413.31337585795063
2009-03-20,418.4387276249025
2009-03-23,424.1185989487963
2009-03-24,427.36986466512246
2009-03-25,431.00932663679714
2009-03-26,435.70859176045184
2009-03-27,428.66217501817164
2009-03-30,418.22998776634654
2009-03-31,427.7499562314628
2009-04-01,438.3031645131326
2009-04-02,447.6317905201849
2009-04-03,447.72870383283026
2009-04-06,449.28403360806436
2009-04-07,442.68128704301597
2009-04-08,443.89467433272307
2009-04-09,452.15697874105626
2009-04-10,452.15697874105626
2009-04-13,452.15697874105626
2009-04-14,459.7121217736894
2009-04-15,464.7436665644319
2009-04-16,469.99886355879414
2009-04-17,476.99719893803183
2009-04-20,463.1411971417039
2009-04-21,465.79897667033345
2009-04-22,473.4244204362535
2009-04-23,477.47443584646163
2009-04-24,482.68009394481703
2009-04-27,481.2163921603567
2009-04-28,474.977787464719
2009-04-29,481.47153209332913
2009-04-30,483.36694389294524
2009-05-01,483.36694389294536
2009-05-04,492.15198992233604
2009-05-05,496.3244434019367
2009-05-06,501.91201718635597
2009-05-07,501.6535963724484
2009-05-08,501.2527076724604
2009-05-11,492.3633242235571
2009-05-12,490.95577264815125
2009-05-13,476.52953302940716
2009-05-14,473.24888079688213
2009-05-15,481.2587567778944
2009-05-18,486.10228430730905
2009-05-19,487.98701553443095
2009-05-20,494.48943073342093
2009-05-21,486.6734264604637
2009-05-22,483.3932696626258
2009-05-25,485.71586663823797
2009-05-26,485.5734982048138
2009-05-27,490.2879226934285
2009-05-28,484.72042758624656
2009-05-29,484.55966258071754
2009-06-01,494.4931280964144
2009-06-02,502.640081938179
2009-06-03,500.34430729715234
2009-06-04,498.16071383130753
2009-06-05,498.01591818847464
2009-06-08,493.7617942110286
2009-06-09,496.177474872494
2009-06-10,500.68498442281526
2009-06-11,506.03680438416404
2009-06-12,506.03020304362633
2009-06-15,496.26819240422446
2009-06-16,493.1871045393528
2009-06-17,481.9631915786483
2009-06-18,479.0556243333189
2009-06-19,484.0015732986379
2009-06-22,471.06570426804683
2009-06-23,471.0442961793681
2009-06-24,482.13749243450144
2009-06-25,483.58161282195323
2009-06-26,486.9000760395008
2009-06-29,492.2373170993105
2009-06-30,491.26465365246787
2009-07-01,498.9782844585208
2009-07-02,491.9758811342337
2009-07-03,489.8368908899532
2009-07-06,483.8950878601139
2009-07-07,482.22236328413055
2009-07-08,473.4603915545484
2009-07-09,474.6931213959769
2009-07-10,471.7583726113857
2009-07-13,476.2253397777746
2009-07-14,482.5130745772819
2009-07-15,492.6917630306528
2009-07-16,493.38860124526565
2009-07-17,499.8175235671911
2009-07-20,502.3110351635969
2009-07-21,504.607169667134
2009-07-22,505.24959640161546
2009-07-23,510.7532861538797
2009-07-24,511.86174668389856
2009-07-27,513.1960478871819
2009-07-28,503.9623688680366
2009-07-29,507.85716599876105
2009-07-30,518.2635619238232
2009-07-31,524.4669931079152
2009-08-03,534.4387379936761
2009-08-04,535.3110052059159
2009-08-05,534.6200707953969
2009-08-06,537.2201890442133
2009-08-07,538.2081888705501
2009-08-10,541.3516174860418
2009-08-11,535.5424671796511
2009-08-12,538.5607779534414
2009-08-13,543.8883437083747
2009-08-14,545.4233700210449
2009-08-17,534.5895077266115
2009-08-18,537.9883891688822
2009-08-19,534.8762577829108
2009-08-20,541.3502835569368
2009-08-21,547.8774740872412
2009-08-24,556.7137348906994
2009-08-25,563.3153253576602
2009-08-26,561.4247926964632
2009-08-27,559.688007989365
2009-08-28,565.3520282969192
2009-08-31,558.2842620575591
2009-09-01,548.3842420423392
2009-09-02,541.2103842465181
2009-09-03,547.1012088385078
2009-09-04,554.8152095795322
2009-09-07,567.1816674435603
2009-09-08,572.8290090054822
2009-09-09,578.0574577859587
2009-09-10,577.3154491329738
2009-09-11,581.110438393028
2009-09-14,582.2404026892934
2009-09-15,590.7585355167266
2009-09-16,603.2745570790028
2009-09-17,608.6275379943407
2009-09-18,608.9872550872401
2009-09-21,605.9071107748427
2009-09-22,610.5380023199801
2009-09-23,611.0468135320681
2009-09-24,602.8468648069438
2009-09-25,602.1027392532772
2009-09-28,611.5637557373722
2009-09-29,613.5782164888882
2009-09-30,619.1716557281488
2009-10-01,612.3749643511163
2009-10-02,595.0822428165246
2009-10-05,598.5433764973807
2009-10-06,614.6306547799459
2009-10-07,618.7808786923614
2009-10-08,629.6748568365344
2009-10-09,631.6710314833446
2009-10-12,644.481252783272
2009-10-13,639.8521657025859
2009-10-14,652.3232567265376
2009-10-15,651.1768021679046
2009-10-16,646.92632161094
2009-10-19,653.4216934711178
2009-10-20,647.5176475158831
2009-10-21,643.7320051933486
2009-10-22,626.6149317454782
2009-10-23,627.8766406549735
2009-10-26,609.5595674975026
2009-10-27,601.0908679672025
2009-10-28,579.5016655766356
2009-10-29,595.8446569413312
2009-10-30,582.9475319034553
2009-11-02,583.8294212884784
2009-11-03,577.3780138845397
2009-11-04,595.1087357117176
2009-11-05,597.9334796408143
2009-11-06,602.2283817437275
2009-11-09,609.9455561173147
2009-11-10,601.1848176413117
2009-11-11,603.7989704505541
2009-11-12,602.9985506963599
2009-11-13,601.4381009012086
2009-11-16,614.2265087833836
2009-11-17,610.4601387388984
2009-11-18,609.1448965457072
2009-11-19,601.0987696292203
2009-11-20,596.3268955974428
2009-11-23,599.7036041011066
2009-11-24,600.2779047473208
2009-11-25,601.2367251309906
2009-11-26,581.0163628315165
2009-11-27,587.8567988178804
2009-11-30,578.9937064524729
2009-12-01,590.6832648806022
2009-12-02,594.2879022446895
2009-12-03,592.5925332177636
2009-12-04,595.4699102787797
2009-12-07,598.389505860891
2009-12-08,591.8489782138616
2009-12-09,584.6349332733087
2009-12-10,583.82113665011
2009-12-11,588.441756783324
2009-12-14,592.5748484188463
2009-12-15,595.2739588801652
2009-12-16,600.8131522232002
2009-12-17,598.4117299995339
2009-12-18,595.5331951557622
2009-12-21,602.2762059198344
2009-12-22,604.8764632268219
2009-12-23,606.1295771591563
2009-12-24,604.8321389833305
2009-12-25,604.8321389833305
2009-12-28,604.3533281486635
2009-12-29,607.9865674046035
2009-12-30,608.9367435236001
2009-12-31,611.5049841339032
2010-01-01,611.5049841339032
2010-01-04,625.4178639205618
2010-01-05,636.0718947671021
2010-01-06,637.8523856509164
2010-01-07,639.8223744327131
2010-01-08,642.1298155994173
2010-01-11,641.6489473002288
2010-01-12,633.6419735116897
2010-01-13,634.0787458659419
2010-01-14,636.5354830184683
2010-01-15,631.9215174870311
2010-01-18,632.6666846849929
2010-01-19,632.7694581188283
2010-01-20,628.8629498442714
2010-01-21,621.4508845709253
2010-01-22,615.633437170071
2010-01-25,613.785974361522
2010-01-26,617.9847165189709
2010-01-27,613.3144549354423
2010-01-28,609.9647535528427
2010-01-29,616.8833353903136
2010-02-01,624.7123401089971
2010-02-02,632.6532515248749
2010-02-03,631.4304837416561
2010-02-04,613.6427200352381
2010-02-05,595.8637483830005
2010-02-08,589.1898062136687
2010-02-09,589.8983061771447
2010-02-10,593.305482388993
2010-02-11,588.0563689665458
2010-02-12,576.4845049519507
2010-02-15,573.0458596087815
2010-02-16,581.7193461488946
2010-02-17,597.5139986138813
2010-02-18,599.7326557196283
2010-02-19,602.2288623468047
2010-02-22,599.7576820096635
2010-02-23,595.0148458114903
2010-02-24,594.0928673968282
2010-02-25,588.314868269087
2010-02-26,597.5297672087897
2010-03-01,605.7313067382591
2010-03-02,612.1623968576163
2010-03-03,618.6975406632295
2010-03-04,614.9835705975462
2010-03-05,624.1894168258979
2010-03-08,624.7194598990599
2010-03-09,622.9857224345025
2010-03-10,634.0541740745349
2010-03-11,632.8371008064663
2010-03-12,630.4167624374339
2010-03-15,627.0094540461166
2010-03-16,634.804350981055
2010-03-17,641.0781918388268
2010-03-18,639.166325122572
2010-03-19,639.4761698755766
2010-03-22,643.3248885095236
2010-03-23,649.0252854590464
2010-03-24,649.4572666407433
2010-03-25,655.6466285047605
2010-03-26,658.4057698967919
2010-03-29,658.5388630020548
2010-03-30,651.4249092896641
2010-03-31,652.112804614288
2010-04-01,663.2313851487366
2010-04-02,663.2313851487366
2010-04-05,663.2313851487366
2010-04-06,673.1405584125039
2010-04-07,671.0769585097923
2010-04-08,664.8569211987822
2010-04-09,671.4822142250296
2010-04-12,671.0919808662965
2010-04-13,668.2766268291039
2010-04-14,670.8584765779267
2010-04-15,676.662961087211
2010-04-16,671.0098122156056
2010-04-19,663.0844621947083
2010-04-20,674.4410788151522
2010-04-21,674.201775827208
2010-04-22,670.1362244333816
2010-04-23,681.3528356378013
2010-04-26,684.8842633732455
2010-04-27,675.0991507490902
2010-04-28,657.6861106642287
2010-04-29,673.2975893325489
2010-04-30,672.7671800924192
2010-05-03,677.7035861335173
2010-05-04,651.6461225344634
2010-05-05,636.9474889702276
2010-05-06,629.8821081625131
2010-05-07,599.3023544385896
2010-05-10,642.3048182642793
2010-05-11,635.9183124436929
2010-05-12,650.46151725142
2010-05-13,651.0433896219688
2010-05-14,626.7026626905539
2010-05-17,617.8931275362505
2010-05-18,626.277970370884
2010-05-19,605.9170529327363
2010-05-20,587.45629295478
2010-05-21,588.9321029720504
2010-05-24,587.3578850227427
2010-05-25,561.3127618607247
2010-05-26,575.6299249804008
2010-05-27,596.726677480066
2010-05-28,595.9723712383409
2010-05-31,598.0158036197201
2010-06-01,593.3287961214909
2010-06-02,590.0109308638024
2010-06-03,605.509306869069
2010-06-04,595.6510166154583
2010-06-07,584.4736242173827
2010-06-08,576.1521624589811
2010-06-09,584.2520421265168
2010-06-10,595.6543491890853
2010-06-11,600.995804697247
2010-06-14,613.4199112772033
2010-06-15,617.7369183888608
2010-06-16,619.2934060215766
2010-06-17,619.1197998140706
2010-06-18,617.9395597617722
2010-06-21,624.6531268927932
2010-06-22,619.162063891587
2010-06-23,611.5221683293803
2010-06-24,599.9032025871725
2010-06-25,594.605187857872
2010-06-28,601.473979519334
2010-06-29,581.2513965242199
2010-06-30,583.8222359284166
2010-07-01,571.1203371497107
2010-07-02,574.8850947250306
2010-07-05,575.6444703279496
2010-07-06,589.8650542243105
2010-07-07,592.8509020140586
2010-07-08,599.914628963853
2010-07-09,599.4279847550423
2010-07-12,603.4375052785705
2010-07-13,613.4029474355234
2010-07-14,617.572336505827
2010-07-15,611.3786750090266
2010-07-16,602.6794132584504
2010-07-19,597.620037370235
2010-07-20,591.8850172374345
2010-07-21,600.239683295873
2010-07-22,608.9295939053326
2010-07-23,610.0958494379149
2010-07-26,615.7000214680414
2010-07-27,621.9327074232039
2010-07-28,620.4370438713603
2010-07-29,621.3024787566015
2010-07-30,619.0555649645631
2010-08-02,629.7020292267055
2010-08-03,633.7850164154164
2010-08-04,632.0257466593899
2010-08-05,633.7008192926478
2010-08-06,628.2635028834292
2010-08-09,634.2732075121257
2010-08-10,628.6750537103794
2010-08-11,610.5317466279558
2010-08-12,604.1721867815351
2010-08-13,603.3529480376069
2010-08-16,606.1359175048173
2010-08-17,617.6758552174798
2010-08-18,619.4380883973648
2010-08-19,614.6807545676578
2010-08-20,604.0930278740119
2010-08-23,608.9109343366616
2010-08-24,597.0933573112338
2010-08-25,591.0909279982554
2010-08-26,594.4668605364491
2010-08-27,595.5969175875849
2010-08-30,594.4988265043999
2010-08-31,592.883988316982
2010-09-01,610.9443417351856
2010-09-02,617.1140981667129
2010-09-03,623.0232894445764
2010-09-06,626.4350187900734
2010-09-07,619.3045739301426
2010-09-08,624.1033318655954
2010-09-09,631.5175380133792
2010-09-10,635.0607020517268
2010-09-13,645.5307016524017
2010-09-14,645.7647738061029
2010-09-15,641.9277761249919
2010-09-16,643.8572470923797
2010-09-17,644.4305080369387
2010-09-20,654.2319527692233
2010-09-21,657.6186729503609
2010-09-22,650.6122506010884
2010-09-23,649.6283353292853
2010-09-24,659.5292453043838
2010-09-27,664.7849751033568
2010-09-28,666.0169305752539
2010-09-29,666.439517132863
2010-09-30,666.6676138601468
2010-10-01,669.1997690584736
2010-10-04,667.0650612427129
2010-10-05,677.7183987931139
2010-10-06,679.0922934433145
2010-10-07,678.2159707515905
2010-10-08,679.3561107746544
2010-10-11,687.6980975770991
2010-10-12,687.746305588008
2010-10-13,699.1649376322518
2010-10-14,698.480237636412
2010-10-15,699.967578326148
2010-10-18,700.9002562609256
2010-10-19,700.3527400392866
2010-10-20,704.4384651650604
2010-10-21,717.2023264979277
2010-10-22,723.346800596308
2010-10-25,729.933994447808
2010-10-26,729.6064423022818
2010-10-27,726.7282442211651
2010-10-28,723.7852402630689
2010-10-29,728.8177680723304
2010-11-01,735.2628116876282
2010-11-02,736.3050211771609
2010-11-03,733.1685090134129
2010-11-04,742.0417989169006
2010-11-05,743.844641502448
2010-11-08,744.294391150873
2010-11-09,752.5702224403747
2010-11-10,739.628667458226
2010-11-11,733.3908316087077
2010-11-12,730.3459195476469
2010-11-15,740.4482809718457
2010-11-16,721.1359420545286
2010-11-17,725.9860023719242
2010-11-18,739.3791900101767
2010-11-19,739.8541219306383
2010-11-22,737.0814573304928
2010-11-23,719.9676865502477
2010-11-24,728.9379220087228
2010-11-25,733.0987714681489
2010-11-26,727.8703731812458
2010-11-29,715.2225862140746
2010-11-30,711.9803117208354
2010-12-01,733.2179183853891
2010-12-02,748.3279695283843
2010-12-03,755.941709447962
2010-12-06,759.6365398443263
2010-12-07,767.1085000216691
2010-12-08,767.2015161467594
2010-12-09,763.3731827563556
2010-12-10,759.8411198116747
2010-12-13,766.7896937446849
2010-12-14,765.9647215277851
2010-12-15,769.2634571697902
2010-12-16,767.6805446776137
2010-12-17,765.4868881241781
2010-12-20,771.9392972157791
2010-12-21,779.8275791752197
2010-12-22,783.9992594154337
2010-12-23,783.6833204732816
2010-12-24,779.5377449139096
2010-12-27,773.8689883564806
2010-12-28,774.6913756242336
2010-12-29,783.2064871341838
2010-12-30,784.1118210518338
2010-12-31,786.7298213512798
2011-01-03,793.0036041126422
2011-01-04,795.1148829023176
2011-01-05,792.3597002133263
2011-01-06,797.87369927875
2011-01-07,795.3422946753594
2011-01-10,788.1907068198329
2011-01-11,804.2512959229377
2011-01-12,809.6559423591923
2011-01-13,804.4138180798938
2011-01-14,800.8290781929136
2011-01-17,802.6172531300033
2011-01-18,812.9141620552847
2011-01-19,804.4544661649738
2011-01-20,789.302373201128
2011-01-21,792.8947830535398
2011-01-24,785.3100505032849
2011-01-25,788.4871772071543
2011-01-26,804.1962819252818
2011-01-27,806.8152663572059
2011-01-28,802.4737547044244
2011-01-31,795.8239529473891
2011-02-01,806.20754713259
2011-02-02,803.3001930216157
2011-02-03,798.8973179269207
2011-02-04,801.7480272378089
2011-02-07,812.0155381328572
2011-02-08,819.5283643930314
2011-02-09,816.4192886557181
2011-02-10,809.4750816003328
2011-02-11,813.047654038056
2011-02-14,820.0009334101215
2011-02-15,820.1394071387598
2011-02-16,821.2838719578982
2011-02-17,817.6686852388497
2011-02-18,820.3867142686609
2011-02-21,811.8564729823439
2011-02-22,801.3310603873055
2011-02-23,788.3893800417148
2011-02-24,781.2692233532473
2011-02-25,798.0274031807671
2011-02-28,809.0623346975922
2011-03-01,808.168136178118
2011-03-02,808.4363345306448
2011-03-03,813.6725709540997
2011-03-04,806.9986248148897
2011-03-07,810.8913755477886
2011-03-08,814.1586594973905
2011-03-09,812.0829266518878
2011-03-10,798.8388502254969
2011-03-11,787.5342639372712
2011-03-14,779.5139992245104
2011-03-15,763.5091372049453
2011-03-16,750.7382724567477
2011-03-17,766.9186677495368
2011-03-18,777.5458477868752
2011-03-21,796.6984622335625
2011-03-22,792.0887251337243
2011-03-23,792.1643423514
2011-03-24,806.9145128909197
2011-03-25,814.2130920308579
2011-03-28,818.0818888065312
2011-03-29,823.1792963961348
2011-03-30,825.2476436688278
2011-03-31,820.3484319506548
