Date,NETHERLANDS SMALL GROWTH
2002-08-01,379.490397583274
2002-08-02,373.91376699522516
2002-08-05,363.72240164741964
2002-08-06,364.9402384114093
2002-08-07,363.36924067718206
2002-08-08,365.9739964051044
2002-08-09,367.6649640353898
2002-08-12,363.3216916135391
2002-08-13,362.3792380473128
2002-08-14,363.110986728262
2002-08-15,370.67042484443004
2002-08-16,369.45793663186555
2002-08-19,378.19025216915185
2002-08-20,378.5617006005393
2002-08-21,380.4945678135602
2002-08-22,383.8640555245086
2002-08-23,385.1551300060849
2002-08-26,382.28911089863203
2002-08-27,377.6551528197253
2002-08-28,370.04746029309854
2002-08-29,362.8676104441474
2002-08-30,366.6822835961053
2002-09-02,364.5347871043822
2002-09-03,354.8053087246078
2002-09-04,354.0170140352244
2002-09-05,351.5431286412476
2002-09-06,354.4951934480177
2002-09-09,347.7605632341792
2002-09-10,350.29664878341794
2002-09-11,354.5612946680545
2002-09-12,350.6688119999421
2002-09-13,344.663348408791
2002-09-16,341.8456967656621
2002-09-17,340.67265340761395
2002-09-18,330.7662619378231
2002-09-19,325.0258276895644
2002-09-20,319.4062796171022
2002-09-23,313.4908915404984
2002-09-24,301.54722509
2002-09-25,303.3302512998496
2002-09-26,307.9396509858729
2002-09-27,310.6215101164733
2002-09-30,303.7707792349766
2002-10-01,304.75954694042565
2002-10-02,305.01199764826544
2002-10-03,300.7404951884546
2002-10-04,298.6067275999847
2002-10-07,293.1162471833262
2002-10-08,291.83316987303306
2002-10-09,287.00674964768956
2002-10-10,286.0917562084417
2002-10-11,294.9061640752618
2002-10-14,296.16532616812935
2002-10-15,306.3293310534713
2002-10-16,305.66031092819065
2002-10-17,313.24813004816576
2002-10-18,313.087241088313
2002-10-21,317.5207876485216
2002-10-22,316.64968499438055
2002-10-23,312.1985303174046
2002-10-24,320.53293018876053
2002-10-25,317.5359477981964
2002-10-28,321.4291189943467
2002-10-29,315.9335677228674
2002-10-30,317.0413495861822
2002-10-31,322.194306261513
2002-11-01,323.80016711882547
2002-11-04,331.21029214490227
2002-11-05,334.48878768199444
2002-11-06,334.2230509885273
2002-11-07,331.2816786809341
2002-11-08,327.30004192672476
2002-11-11,323.5308833282609
2002-11-12,326.2954453543533
2002-11-13,323.2251954736398
2002-11-14,325.58546635402433
2002-11-15,330.7273507148735
2002-11-18,328.2799752774904
2002-11-19,330.674763540488
2002-11-20,326.4673990337874
2002-11-21,332.0272060118013
2002-11-22,334.9525608744678
2002-11-25,335.5978867898061
2002-11-26,328.49799659735504
2002-11-27,332.00890113625917
2002-11-28,340.8027744298352
2002-11-29,346.39590827333916
2002-12-02,355.0698803169134
2002-12-03,348.6505351485354
2002-12-04,344.73686048372105
2002-12-05,345.8124001737892
2002-12-06,344.62860749892843
2002-12-09,340.51462462351594
2002-12-10,340.02752911143756
2002-12-11,340.2676099176681
2002-12-12,337.8859345788134
2002-12-13,333.63999287592065
2002-12-16,336.66177765647484
2002-12-17,332.9675435256165
2002-12-18,329.02667527846603
2002-12-19,331.3323163974368
2002-12-20,330.2698785354313
2002-12-23,333.01612011325506
2002-12-24,333.99715461089096
2002-12-25,333.99715461089096
2002-12-26,333.9971546108909
2002-12-27,332.4132263122457
2002-12-30,328.17538738141013
2002-12-31,333.5337409022879
2003-01-01,333.5337409022879
2003-01-02,339.89310420894725
2003-01-03,342.07707847220576
2003-01-06,344.4460323457733
2003-01-07,343.80430731309866
2003-01-08,343.02776831462666
2003-01-09,344.39921894978426
2003-01-10,341.1364392933927
2003-01-13,342.4987815439156
2003-01-14,341.83316739086894
2003-01-15,339.85903483224996
2003-01-16,341.2036937663985
2003-01-17,339.9188269372223
2003-01-20,339.43985318438274
2003-01-21,336.77750534283064
2003-01-22,329.97065797254396
2003-01-23,327.7997396041533
2003-01-24,326.7171787080761
2003-01-27,320.2016796616646
2003-01-28,317.0805531330211
2003-01-29,310.7870530832389
2003-01-30,316.34464696830355
2003-01-31,318.4171830992457
2003-02-03,318.62080383280374
2003-02-04,316.1159046416928
2003-02-05,311.35385645222806
2003-02-06,310.7500980917858
2003-02-07,306.738283834141
2003-02-10,302.8064369706539
2003-02-11,301.8187013917817
2003-02-12,299.1128597350495
2003-02-13,297.51539632556836
2003-02-14,299.07410082395756
2003-02-17,299.42310503644933
2003-02-18,299.0171569200963
2003-02-19,298.1988791101024
2003-02-20,299.82441330076347
2003-02-21,298.0838293141119
2003-02-24,295.2635921177986
2003-02-25,291.0968219499448
2003-02-26,286.90595789282645
2003-02-27,286.9671329688244
2003-02-28,291.13261597967283
2003-03-03,290.1199671539423
2003-03-04,285.0944398716537
2003-03-05,282.6117108578571
2003-03-06,279.8296479863676
2003-03-07,276.6793979867478
2003-03-10,270.79235897854335
2003-03-11,269.6774819442097
2003-03-12,267.3435850242943
2003-03-13,274.36500252597426
2003-03-14,282.065735994178
2003-03-17,281.588079978327
2003-03-18,289.608510940089
2003-03-19,295.3320252479727
2003-03-20,299.1392518701892
2003-03-21,303.6777817603884
2003-03-24,297.6909504384425
2003-03-25,297.1233683053805
2003-03-26,297.7714568820603
2003-03-27,297.06827714552134
2003-03-28,297.8624950140097
2003-03-31,293.8906084042135
2003-04-01,294.53551993997104
2003-04-02,298.1567271668508
2003-04-03,299.99323576242296
2003-04-04,299.7817214914794
2003-04-07,309.52709661362485
2003-04-08,304.4083369756956
2003-04-09,305.81696888536584
2003-04-10,304.31059888339945
2003-04-11,308.71742171787275
2003-04-14,309.59098144330204
2003-04-15,313.01454382465215
2003-04-16,313.7459884270987
2003-04-17,313.37320660523943
2003-04-18,313.37320660523943
2003-04-21,313.37320618499007
2003-04-22,316.1804639311757
2003-04-23,324.68718888604025
2003-04-24,322.07225919183935
2003-04-25,323.2380703902008
2003-04-28,324.0236646824378
2003-04-29,324.13680441898066
2003-04-30,323.0927181872794
2003-05-01,323.0927476652137
2003-05-02,322.46038343560815
2003-05-05,325.89864856210886
2003-05-06,330.79080399538697
2003-05-07,332.2860483904886
2003-05-08,329.6153474993358
2003-05-09,329.4732255588817
2003-05-12,331.769508386668
2003-05-13,331.56078818158863
2003-05-14,331.8737676887645
2003-05-15,332.26594081938765
2003-05-16,333.0457855717233
2003-05-19,328.38844331562655
2003-05-20,326.58962592690085
2003-05-21,322.48228289031476
2003-05-22,328.7156447583412
2003-05-23,326.9713296305018
2003-05-26,328.4849550934871
2003-05-27,330.57413494470933
2003-05-28,335.58063510834836
2003-05-29,337.8881109215607
2003-05-30,336.92591126486235
2003-06-02,339.93540915771183
2003-06-03,340.39552895340034
2003-06-04,347.06565731602876
2003-06-05,350.7298806603322
2003-06-06,360.0789855171383
2003-06-09,357.82665885633276
2003-06-10,357.9826640915157
2003-06-11,366.8870867265011
2003-06-12,371.0016550091238
2003-06-13,364.1311409314523
2003-06-16,371.42107615504347
2003-06-17,370.0694341445666
2003-06-18,370.8231081652402
2003-06-19,370.5920041365144
2003-06-20,371.03227807466476
2003-06-23,364.74547062511175
2003-06-24,358.7473692054835
2003-06-25,362.74648487071136
2003-06-26,360.23307957818554
2003-06-27,365.04666576335836
2003-06-30,364.8282970115886
2003-07-01,361.8775158961922
2003-07-02,369.35649400553274
2003-07-03,372.9584035502948
2003-07-04,372.2347615501527
2003-07-07,384.24520220050397
2003-07-08,382.6755316613855
2003-07-09,380.2554269516479
2003-07-10,375.41765529997906
2003-07-11,377.79538557093986
2003-07-14,382.6070347626037
2003-07-15,383.7390302590488
2003-07-16,380.7588988585232
2003-07-17,378.8929385008943
2003-07-18,381.2646491484532
2003-07-21,378.9539606053985
2003-07-22,380.7992358518506
2003-07-23,381.3308426255973
2003-07-24,384.99241112728095
2003-07-25,384.7136710787677
2003-07-28,381.3195088767941
2003-07-29,377.5164760598345
2003-07-30,380.08790317638443
2003-07-31,380.23500369915917
2003-08-01,382.8717171826998
2003-08-04,382.1602371072695
2003-08-05,385.98086908277526
2003-08-06,379.0456730021483
2003-08-07,380.6903029781933
2003-08-08,383.3344013647257
2003-08-11,384.16392547483116
2003-08-12,384.79466469622537
2003-08-13,387.91578966073206
2003-08-14,395.3990112163491
2003-08-15,399.58504958601037
2003-08-18,401.480384689231
2003-08-19,411.39407675492674
2003-08-20,411.9635040059599
2003-08-21,420.46061513960944
2003-08-22,425.1657003421286
2003-08-25,418.3573083032858
2003-08-26,419.01826774395334
2003-08-27,420.727295901034
2003-08-28,419.03167207204433
2003-08-29,421.81895841781767
2003-09-01,422.6395703939455
2003-09-02,420.17352370417535
2003-09-03,425.22977151814143
2003-09-04,427.3487894389348
2003-09-05,428.03096697199936
2003-09-08,426.7806648756936
2003-09-09,418.68209421726345
2003-09-10,413.96799631152334
2003-09-11,414.0911571642728
2003-09-12,417.49724226027655
2003-09-15,422.8964550018566
2003-09-16,422.13496303644655
2003-09-17,425.263990932808
2003-09-18,427.2709991578001
2003-09-19,424.36734828577767
2003-09-22,421.4015761172921
2003-09-23,420.30626660320866
2003-09-24,422.1851307747685
2003-09-25,418.2411423040608
2003-09-26,412.05392995756364
2003-09-29,412.46237338025475
2003-09-30,408.28466228521086
2003-10-01,406.8514528748173
2003-10-02,409.07756256157404
2003-10-03,417.413971869944
2003-10-06,411.2571322121692
2003-10-07,409.5768911562836
2003-10-08,410.49812885445687
2003-10-09,415.60760375907824
2003-10-10,415.4479550863275
2003-10-13,419.017056156016
2003-10-14,424.30503333663285
2003-10-15,431.6781308915265
2003-10-16,429.16071235040874
2003-10-17,444.0378144339822
2003-10-20,442.374943522543
2003-10-21,445.368557428667
2003-10-22,438.3690104274669
2003-10-23,430.5722565172363
2003-10-24,434.0271364897147
2003-10-27,435.5442813115213
2003-10-28,438.7832885523217
2003-10-29,440.41251962666104
2003-10-30,442.5464058732359
2003-10-31,445.49021129510993
2003-11-03,454.01994133852145
2003-11-04,452.6447617677561
2003-11-05,449.0816477958278
2003-11-06,457.77918186555735
2003-11-07,455.74283664673834
2003-11-10,453.9905049932819
2003-11-11,449.9023064378181
2003-11-12,450.5095077956066
2003-11-13,459.5631516668383
2003-11-14,459.30786626500816
2003-11-17,445.89803857949994
2003-11-18,446.61765474194056
2003-11-19,447.97090466677486
2003-11-20,447.1000023732125
2003-11-21,449.2903093047484
2003-11-24,453.9796311636007
2003-11-25,457.9544363685483
2003-11-26,455.1685420909608
2003-11-27,457.687286778082
2003-11-28,459.044900727468
2003-12-01,462.73054761683454
2003-12-02,461.8362037053042
2003-12-03,463.77034811710877
2003-12-04,462.34745496579285
2003-12-05,457.4491158125521
2003-12-08,453.6524383092874
2003-12-09,453.216059330416
2003-12-10,448.47042292181857
2003-12-11,446.20284214010815
2003-12-12,458.5540276108037
2003-12-15,463.7108919496364
2003-12-16,458.1938976547112
2003-12-17,456.3004628972783
2003-12-18,453.4361353883541
2003-12-19,452.9937721272534
2003-12-22,450.2375929618226
2003-12-23,450.0278823380259
2003-12-24,447.9640030773281
2003-12-25,447.9640030773281
2003-12-26,447.96400307732813
2003-12-29,456.05174099637424
2003-12-30,461.35727025174754
2003-12-31,462.1780910842695
2004-01-01,462.1780910842695
2004-01-02,471.204371000707
2004-01-05,472.76444897662464
2004-01-06,471.71294011378126
2004-01-07,473.24685498220236
2004-01-08,481.3625615582091
2004-01-09,480.30403008499025
2004-01-12,479.2499102533284
2004-01-13,483.148357014536
2004-01-14,485.81449636115104
2004-01-15,486.6806358496054
2004-01-16,502.75896561847946
2004-01-19,514.1399513556096
2004-01-20,514.555947172184
2004-01-21,509.6026966448896
2004-01-22,506.37471452198633
2004-01-23,507.5770102924863
2004-01-26,506.9336212851565
2004-01-27,511.3109569441747
2004-01-28,520.1344337417066
2004-01-29,516.2766840615595
2004-01-30,518.8525957047858
2004-02-02,522.30555579221
2004-02-03,519.0983163476768
2004-02-04,510.45540483126564
2004-02-05,509.8460164830983
2004-02-06,515.2309900231105
2004-02-09,521.3295726413935
2004-02-10,521.0099963017905
2004-02-11,526.1724312243734
2004-02-12,525.7477430086843
2004-02-13,526.2664948892267
2004-02-16,531.6597399282813
2004-02-17,539.6240790295408
2004-02-18,543.4798978403079
2004-02-19,545.714164031596
2004-02-20,535.0430948165633
2004-02-23,530.3843541145079
2004-02-24,524.4455201315999
2004-02-25,528.3544692523527
2004-02-26,530.4568403904854
2004-02-27,537.8244381860785
2004-03-01,541.9785148497234
2004-03-02,545.7224656878707
2004-03-03,543.1797023560252
2004-03-04,544.0980291123208
2004-03-05,542.8031742353404
2004-03-08,543.2586428581476
2004-03-09,535.2569701925609
2004-03-10,528.0151334069975
2004-03-11,506.5100335330677
2004-03-12,517.3001404454124
2004-03-15,499.4867823649542
2004-03-16,501.56928826520493
2004-03-17,511.38346084537045
2004-03-18,500.9642541326407
2004-03-19,498.106365348366
2004-03-22,479.6705337507792
2004-03-23,487.4064678003384
2004-03-24,484.2745720111385
2004-03-25,501.93775699396554
2004-03-26,502.39347297641325
2004-03-29,509.29517824392235
2004-03-30,505.3124601914973
2004-03-31,505.5153202762706
2004-04-01,515.012748344557
2004-04-02,529.9654956739058
2004-04-05,533.3784813726426
2004-04-06,527.875343845003
2004-04-07,530.1665709219594
2004-04-08,533.3249628069315
2004-04-09,533.3249628069315
2004-04-12,533.3249628069315
2004-04-13,537.5872717219387
2004-04-14,530.9070918892763
2004-04-15,531.7200912705589
2004-04-16,525.4333770976726
2004-04-19,527.120020311333
2004-04-20,534.6816006140984
2004-04-21,529.132275140063
2004-04-22,526.5546060196822
2004-04-23,535.6179908134575
2004-04-26,537.1987392552695
2004-04-27,536.8921914669298
2004-04-28,527.9005093127242
2004-04-29,520.1262027965879
2004-04-30,516.0655860730703
2004-05-03,515.3437822834944
2004-05-04,511.68949866798783
2004-05-05,518.1646323405766
2004-05-06,501.6143495449144
2004-05-07,505.6074647259954
2004-05-10,488.2167125201134
2004-05-11,491.833404957753
2004-05-12,483.0822575324472
2004-05-13,482.84415589915983
2004-05-14,480.4807048406911
2004-05-17,466.3934291295682
2004-05-18,473.61319706353777
2004-05-19,486.8457293095439
2004-05-20,483.2001078509531
2004-05-21,486.6216792941578
2004-05-24,491.59508675288464
2004-05-25,493.62472307118077
2004-05-26,501.16013431654386
2004-05-27,505.3922551110144
2004-05-28,505.4571975449486
2004-05-31,507.505230487052
2004-06-01,502.6990102948064
2004-06-02,506.0764183549982
2004-06-03,504.00497366070414
2004-06-04,505.8405986080911
2004-06-07,508.1821086332056
2004-06-08,509.0447775189571
2004-06-09,507.0919067230881
2004-06-10,506.632856140915
2004-06-11,504.90758661435643
2004-06-14,497.24353180010417
2004-06-15,501.85405924855286
2004-06-16,503.78882553836763
2004-06-17,503.0711372633157
2004-06-18,503.10925920352275
2004-06-21,501.7830413681115
2004-06-22,500.98630738055687
2004-06-23,502.74809571301284
2004-06-24,504.0494058462125
2004-06-25,507.42802800097115
2004-06-28,513.9925662200403
2004-06-29,512.7752301139489
2004-06-30,514.1118225528718
2004-07-01,509.37912774163846
2004-07-02,503.4822700250339
2004-07-05,501.97017809290395
2004-07-06,497.6969620445734
2004-07-07,493.93743694126533
2004-07-08,491.35023767819524
2004-07-09,491.5525324838046
2004-07-12,490.1100573101298
2004-07-13,489.54461134052787
2004-07-14,486.5497134445104
2004-07-15,483.61847064908585
2004-07-16,484.07908072196307
2004-07-19,484.0853715836312
2004-07-20,485.357424790149
2004-07-21,493.1433394199757
2004-07-22,486.066258151024
2004-07-23,488.51624679524747
2004-07-26,482.40454183360447
2004-07-27,484.934385947288
2004-07-28,482.38631834872234
2004-07-29,489.5548488320954
2004-07-30,494.7425712579466
2004-08-02,488.5312029613494
2004-08-03,489.99519529400885
2004-08-04,490.3792279557905
2004-08-05,494.7763089716676
2004-08-06,483.35275365937446
2004-08-09,476.2711624049675
2004-08-10,478.82684855351846
2004-08-11,471.77327660229327
2004-08-12,462.64620800753505
2004-08-13,463.0556863744284
2004-08-16,467.62421783693304
2004-08-17,475.81889560061563
2004-08-18,475.3198381966793
2004-08-19,480.80612945216393
2004-08-20,479.12531383513624
2004-08-23,484.52370062397154
2004-08-24,486.9672076714511
2004-08-25,485.15966880558864
2004-08-26,487.795129255334
2004-08-27,486.843247396692
2004-08-30,486.860828503999
2004-08-31,481.9859285870926
2004-09-01,485.01769246595165
2004-09-02,487.5018166708627
2004-09-03,489.13457110186175
2004-09-06,492.73251888331663
2004-09-07,499.585050235532
2004-09-08,499.7360139775284
2004-09-09,494.90826643780366
2004-09-10,500.22944684765247
2004-09-13,511.6471065226814
2004-09-14,514.5194217044125
2004-09-15,511.81237530533167
2004-09-16,514.4453850228047
2004-09-17,516.7225507955981
2004-09-20,511.49095446534955
2004-09-21,517.6246833002112
2004-09-22,514.8106714689048
2004-09-23,513.12683146188
2004-09-24,512.6839316716372
2004-09-27,507.4166899523334
2004-09-28,508.01268631331476
2004-09-29,511.5129592491857
2004-09-30,513.7607273950816
2004-10-01,518.404668848235
2004-10-04,524.5437303058544
2004-10-05,524.754223565374
2004-10-06,520.9057495842577
2004-10-07,517.2912909460864
2004-10-08,515.142849910964
2004-10-11,509.1108871932924
2004-10-12,498.8171219698518
2004-10-13,507.1483636265618
2004-10-14,502.60983686557324
2004-10-15,500.417529224162
2004-10-18,494.8991236680259
2004-10-19,500.45487219065603
2004-10-20,494.21133992789805
2004-10-21,498.49259138780707
2004-10-22,499.30632856288673
2004-10-25,494.1383842253318
2004-10-26,492.20346768148937
2004-10-27,495.2129295467777
2004-10-28,494.0570733165572
2004-10-29,500.33370860262727
2004-11-01,502.72336828603034
2004-11-02,505.97191854690755
2004-11-03,504.26958815038023
2004-11-04,500.92473310358133
2004-11-05,509.25745665978803
2004-11-08,512.8652162730003
2004-11-09,510.911125474416
2004-11-10,514.5781362275911
2004-11-11,522.1866754136884
2004-11-12,524.1066202165294
2004-11-15,525.3698764222424
2004-11-16,526.7736107553272
2004-11-17,533.1857664268607
2004-11-18,534.306030828807
2004-11-19,538.8994729797155
2004-11-22,535.2949900465545
2004-11-23,539.0270140047065
2004-11-24,537.7187964745407
2004-11-25,540.2564511936242
2004-11-26,536.7455703529381
2004-11-29,538.0589763836838
2004-11-30,538.2056816506662
2004-12-01,544.7108820821912
2004-12-02,548.5848406208213
2004-12-03,547.8622970805483
