Date,CANADA SMALL GROWTH
2008-10-08,435.5308678782364
2008-10-09,410.6355809792848
2008-10-10,368.9567667800813
2008-10-13,376.3364187668891
2008-10-14,416.0196368073105
2008-10-15,374.0785171944352
2008-10-16,363.9071417927463
2008-10-17,381.6213625037176
2008-10-20,419.90613700489325
2008-10-21,397.6305186886296
2008-10-22,359.9176996031848
2008-10-23,349.9764948229502
2008-10-24,344.8882943979357
2008-10-27,323.04222842127086
2008-10-28,339.8241572162486
2008-10-29,373.2173560996363
2008-10-30,387.6262873367575
2008-10-31,390.95036327027805
2008-11-03,398.08495533041713
2008-11-04,440.2824761717017
2008-11-05,415.5655346851489
2008-11-06,394.57796319823336
2008-11-07,394.904530975744
2008-11-10,394.45397083037193
2008-11-11,377.29606504294645
2008-11-12,350.4835680011713
2008-11-13,364.76328493840856
2008-11-14,358.1623172839519
2008-11-17,344.78021056231404
2008-11-18,339.67190099924244
2008-11-19,318.93193223070006
2008-11-20,287.10202358974954
2008-11-21,306.9595209515826
2008-11-24,322.04296208423267
2008-11-25,314.1695202700269
2008-11-26,327.72874985125446
2008-11-27,335.4496960991321
2008-11-28,351.8529835809397
2008-12-01,327.6834601795524
2008-12-02,325.99469835889124
2008-12-03,315.69296157480744
2008-12-04,301.85912030560564
2008-12-05,290.561627862939
2008-12-08,313.73753988589885
2008-12-09,310.59838269037783
2008-12-10,321.8334860025148
2008-12-11,325.898418114348
2008-12-12,321.48336457898625
2008-12-15,316.91200234697595
2008-12-16,322.6481973764028
2008-12-17,315.65349423154345
2008-12-18,302.7438325201583
2008-12-19,313.8724289319206
2008-12-22,303.42809561078104
2008-12-23,305.30823198461565
2008-12-24,306.91347288064185
2008-12-25,306.91347288064185
2008-12-26,304.02613655205687
2008-12-29,316.78846390446694
2008-12-30,325.9842493402246
2008-12-31,337.0979084490829
2009-01-01,337.0979084490829
2009-01-02,354.92973347765655
2009-01-05,368.8013067778328
2009-01-06,389.80381531522363
2009-01-07,360.75336866742936
2009-01-08,365.35803550448463
2009-01-09,362.91354810478424
2009-01-12,347.87742335469915
2009-01-13,353.64210645778394
2009-01-14,338.7007980731122
2009-01-15,342.242234107202
2009-01-16,345.66741637553827
2009-01-19,347.6993552528739
2009-01-20,345.5190127888346
2009-01-21,349.57909875710436
2009-01-22,346.27677518336594
2009-01-23,360.84817638974283
2009-01-26,360.97085630445787
2009-01-27,355.11559366647566
2009-01-28,364.5563157424778
2009-01-29,367.0539315296237
2009-01-30,370.6768419314361
2009-02-02,366.049571215452
2009-02-03,363.44535293137386
2009-02-04,373.1385564312807
2009-02-05,376.8558522065704
2009-02-06,379.8695519039223
2009-02-09,381.68002187088297
2009-02-10,373.17302594754443
2009-02-11,374.98183509579417
2009-02-12,376.96749242119284
2009-02-13,377.7200761280602
2009-02-16,380.07502975593223
2009-02-17,377.56312175864815
2009-02-18,369.29649115577234
2009-02-19,362.0261638597513
2009-02-20,352.3716220830409
2009-02-23,346.4077279849985
2009-02-24,345.49705470981246
2009-02-25,348.4137577439849
2009-02-26,361.3547370157515
2009-02-27,354.3409806061084
2009-03-02,336.11307767038807
2009-03-03,332.82113558447816
2009-03-04,341.7192148062608
2009-03-05,338.18156323241647
2009-03-06,331.2948642793179
2009-03-09,323.4755999942976
2009-03-10,327.5561027427742
2009-03-11,331.3409992309843
2009-03-12,339.82098098090734
2009-03-13,341.2726820647567
2009-03-16,343.02105762000525
2009-03-17,344.70628960223513
2009-03-18,347.3746599974936
2009-03-19,349.3747211869892
2009-03-20,350.05571133616024
2009-03-23,363.6289125498648
2009-03-24,367.6591021260595
2009-03-25,369.0555305704222
2009-03-26,370.01416577605835
2009-03-27,369.6811902204861
2009-03-30,359.02646361102677
2009-03-31,360.84068100002827
2009-04-01,367.09828759200826
2009-04-02,374.58880482950786
2009-04-03,376.11744790144036
2009-04-06,370.66443513884076
2009-04-07,367.63941825904146
2009-04-08,372.0857483799787
2009-04-09,385.93541566085173
2009-04-10,385.93541566085173
2009-04-13,391.2179806946767
2009-04-14,399.98032355268003
2009-04-15,403.5690386093919
2009-04-16,406.386028788406
2009-04-17,406.4029046432509
2009-04-20,392.1375093761241
2009-04-21,392.0507295035776
2009-04-22,395.96566381198727
2009-04-23,404.48180526690993
2009-04-24,411.28963431820637
2009-04-27,410.25150938488133
2009-04-28,405.2129543959484
2009-04-29,413.3771011069128
2009-04-30,414.3035690907628
2009-05-01,424.19450779060116
2009-05-04,439.3744144331335
2009-05-05,438.43354997980583
2009-05-06,450.92404535383156
2009-05-07,444.6224557952466
2009-05-08,457.7772745932429
2009-05-11,447.4902721921519
2009-05-12,449.39957265672746
2009-05-13,433.67922683917607
2009-05-14,431.2423128937491
2009-05-15,430.2080053688722
2009-05-18,434.75691854495216
2009-05-19,450.1674436383376
2009-05-20,455.0009419227797
2009-05-21,445.2242196810689
2009-05-22,447.768414610036
2009-05-25,447.4752559390495
2009-05-26,451.72821627750795
2009-05-27,455.90930429118566
2009-05-28,467.7100632021382
2009-05-29,470.3236750382559
2009-06-01,486.77663733092214
2009-06-02,480.41237728163986
2009-06-03,459.3415071690053
2009-06-04,468.402742233742
2009-06-05,473.1239599843774
2009-06-08,471.9712087527526
2009-06-09,480.6081610549182
2009-06-10,483.06081147622814
2009-06-11,492.7472534612633
2009-06-12,482.5772692679844
2009-06-15,468.035300542962
2009-06-16,460.7914481034073
2009-06-17,450.82081941035375
2009-06-18,454.61096938524435
2009-06-19,463.6789589418973
2009-06-22,430.24218159964
2009-06-23,430.34281567172076
2009-06-24,445.85889240258365
2009-06-25,453.2282752538016
2009-06-26,450.2008304398353
2009-06-29,449.1558708838026
2009-06-30,440.77168123961934
2009-07-01,442.5806529121813
2009-07-02,439.1357215752875
2009-07-03,440.88225097227627
2009-07-06,428.90078141134114
2009-07-07,421.27362066672436
2009-07-08,407.80476080949126
2009-07-09,416.39697358614507
2009-07-10,414.0235519234469
2009-07-13,422.56051927744977
2009-07-14,435.29416956270865
2009-07-15,450.0424744062216
2009-07-16,450.623364981677
2009-07-17,456.2503423222714
2009-07-20,467.5125518751296
2009-07-21,466.7609570901728
2009-07-22,467.58348980553995
2009-07-23,478.55240306108703
2009-07-24,482.87519690880276
2009-07-27,482.88377471569237
2009-07-28,469.48855200405416
2009-07-29,466.0154537369325
2009-07-30,479.3246596279613
2009-07-31,484.2568544089836
2009-08-03,483.1726182231124
2009-08-04,493.34157896077016
2009-08-05,497.74950979881754
2009-08-06,500.64777642408853
2009-08-07,503.74829508146445
2009-08-10,499.3920571277589
2009-08-11,490.0869555683163
2009-08-12,497.3452652786847
2009-08-13,504.412668712424
2009-08-14,504.14435291876606
2009-08-17,483.7426819434705
2009-08-18,492.03454316510505
2009-08-19,488.5036020915794
2009-08-20,493.62139765944846
2009-08-21,504.129510391632
2009-08-24,508.0383608215371
2009-08-25,505.1107179235333
2009-08-26,498.1829850423872
2009-08-27,498.5403229593934
2009-08-28,507.4650134928788
2009-08-31,496.2069508722231
2009-09-01,491.5108828875041
2009-09-02,496.97987767112386
2009-09-03,510.794234426274
2009-09-04,525.5166077765
2009-09-07,528.8136562422851
2009-09-08,530.5459549055668
2009-09-09,527.1589025349506
2009-09-10,530.9481899241792
2009-09-11,535.9092532438177
2009-09-14,526.4776618372678
2009-09-15,539.7858839337856
2009-09-16,552.6584630488219
2009-09-17,546.1675566797971
2009-09-18,544.6572860668955
2009-09-21,537.5934603147504
2009-09-22,548.4011039438369
2009-09-23,542.5929693450549
2009-09-24,525.5722308691389
2009-09-25,530.306057341386
2009-09-28,539.4666309117131
2009-09-29,544.4058458666119
2009-09-30,559.1547271686076
2009-10-01,540.6115250795598
2009-10-02,535.1610960458634
2009-10-05,548.0758597831399
2009-10-06,568.3310870017675
2009-10-07,575.8948563033925
2009-10-08,589.7471636091029
2009-10-09,597.9886304657348
2009-10-12,600.4102285791945
2009-10-13,608.2410862613793
2009-10-14,611.2157234148867
2009-10-15,604.0631098255919
2009-10-16,600.8407054258273
2009-10-19,604.035343923114
2009-10-20,596.9184813109846
2009-10-21,594.6270190113826
2009-10-22,593.0280332519865
2009-10-23,585.6267244455888
2009-10-26,568.4025474074488
2009-10-27,570.7294253940959
2009-10-28,548.5709235895904
2009-10-29,574.1081688546911
2009-10-30,559.2973974928241
2009-11-02,557.4019923912216
2009-11-03,581.8645440768125
2009-11-04,590.1806834309572
2009-11-05,591.8153013532183
2009-11-06,592.8336819149104
2009-11-09,605.449741576578
2009-11-10,604.2862893854328
2009-11-11,612.7646707559869
2009-11-12,602.7460465498791
2009-11-13,608.0134724163627
2009-11-16,620.2098891791954
2009-11-17,617.2632883956085
2009-11-18,618.7528208132672
2009-11-19,610.8350164735045
2009-11-20,608.3822456651693
2009-11-23,617.7409106974887
2009-11-24,613.9220346570893
2009-11-25,624.1412856674665
2009-11-26,612.2383647330763
2009-11-27,611.6732200825198
2009-11-30,611.6750208164458
2009-12-01,635.987151893795
2009-12-02,644.0720939038611
2009-12-03,629.7961409725198
2009-12-04,629.2571251495207
2009-12-07,626.2457898133745
2009-12-08,613.821929927856
2009-12-09,620.9989332712182
2009-12-10,630.5387989154557
2009-12-11,630.5577931694552
2009-12-14,638.204389029232
2009-12-15,644.7833173074457
2009-12-16,655.6991209127838
2009-12-17,642.429251506551
2009-12-18,649.7335494009649
2009-12-21,654.2609478761769
2009-12-22,659.4106768186635
2009-12-23,670.8452588674097
2009-12-24,673.448140068785
2009-12-25,673.448140068785
2009-12-28,675.1966619888142
2009-12-29,675.0758993872068
2009-12-30,670.3136399671497
2009-12-31,672.8898295026124
2010-01-01,672.8898295026124
2010-01-04,692.4993962675167
2010-01-05,695.9656365070716
2010-01-06,712.9995367009739
2010-01-07,720.9636219469901
2010-01-08,726.8738749092063
2010-01-11,721.5498997062615
2010-01-12,699.627645672553
2010-01-13,707.4038137516745
2010-01-14,712.8042010930636
2010-01-15,717.996200336234
2010-01-18,720.9305538693625
2010-01-19,724.8591283829085
2010-01-20,706.5652001615656
2010-01-21,683.1966604993135
2010-01-22,677.5523701031537
2010-01-25,673.7389634017907
2010-01-26,672.6324627224927
2010-01-27,661.0124816392158
2010-01-28,665.6354392885717
2010-01-29,653.0970102094136
2010-02-01,678.348873387899
2010-02-02,690.9952458609825
2010-02-03,684.0260397261737
2010-02-04,657.7836110425702
2010-02-05,673.3567946391444
2010-02-08,664.8765389182952
2010-02-09,676.650761878021
2010-02-10,681.0082655388865
2010-02-11,707.1610845887396
2010-02-12,712.351615380795
2010-02-15,716.6083346361502
2010-02-16,728.6374571084486
2010-02-17,727.461086175764
2010-02-18,733.8521380076422
2010-02-19,735.301705006082
2010-02-22,727.559481627421
2010-02-23,714.4812940516839
2010-02-24,710.2675344802822
2010-02-25,713.2818039922658
2010-02-26,717.9607403313231
2010-03-01,742.4389486243685
2010-03-02,757.93450783647
2010-03-03,759.4231706911037
2010-03-04,758.956169673724
2010-03-05,775.7438120330451
2010-03-08,768.8137726243194
2010-03-09,768.4785029500754
2010-03-10,773.4579802306641
2010-03-11,772.9097034129329
2010-03-12,775.3917638394428
2010-03-15,779.1956551063747
2010-03-16,787.6319094981479
2010-03-17,797.7350122559212
2010-03-18,794.1559693115281
2010-03-19,787.0077714516094
2010-03-22,782.133864798009
2010-03-23,793.6434354188142
2010-03-24,786.1712846432221
2010-03-25,787.826237264293
2010-03-26,784.1908678980072
2010-03-29,797.7331551293674
2010-03-30,796.6777330445451
2010-03-31,790.8766199640198
2010-04-01,811.3559875575111
2010-04-02,811.3559875575111
2010-04-05,831.4396918985473
2010-04-06,837.0471981653952
2010-04-07,838.3217638884756
2010-04-08,832.3555556898995
2010-04-09,838.4067390433358
2010-04-12,829.3293849481053
2010-04-13,823.8554216412796
2010-04-14,836.6151498010735
2010-04-15,841.5099165455094
2010-04-16,824.8074977153453
2010-04-19,821.0650497968712
2010-04-20,836.4500005994328
2010-04-21,845.2912230675764
2010-04-22,850.1532089400312
2010-04-23,855.8454454992134
2010-04-26,868.0569541642642
2010-04-27,857.1825213292173
2010-04-28,860.9027994540972
2010-04-29,866.2993483266898
2010-04-30,860.5307521893827
2010-05-03,851.4932370031643
2010-05-04,828.5287532582627
2010-05-05,832.4611178383022
2010-05-06,832.0888834228183
2010-05-07,806.1387414483535
2010-05-10,839.9082588056318
2010-05-11,866.4010231051174
2010-05-12,888.8525808503896
2010-05-13,888.5485102874873
2010-05-14,871.1632121131069
2010-05-17,844.0008464890793
2010-05-18,830.1589405870835
2010-05-19,800.5185897389455
2010-05-20,760.9814868207094
2010-05-21,771.8547119457179
2010-05-24,784.4934440988627
2010-05-25,787.3552664010804
2010-05-26,815.8099553250674
2010-05-27,842.0777301711726
2010-05-28,832.914677657903
2010-05-31,844.1107485373105
2010-06-01,832.3981646809293
2010-06-02,851.4534047637395
2010-06-03,854.5747027977787
2010-06-04,848.002336275789
2010-06-07,846.7604990802
2010-06-08,851.7287465654734
2010-06-09,853.7812145246655
2010-06-10,866.7225455465118
2010-06-11,877.260017342023
2010-06-14,872.7447846412192
2010-06-15,882.3444097001394
2010-06-16,885.6984554026798
2010-06-17,885.7335705138912
2010-06-18,894.4271928801801
2010-06-21,887.0105600883219
2010-06-22,878.7500809086911
2010-06-23,865.8369945035329
2010-06-24,851.3847328248582
2010-06-25,872.5732286825614
2010-06-28,866.1394519348345
2010-06-29,835.5948075492133
2010-06-30,821.4136692572814
2010-07-01,806.9545767136896
2010-07-02,784.545403618578
2010-07-05,774.425100539213
2010-07-06,781.046582773506
2010-07-07,801.7016529946233
2010-07-08,802.6733061873267
2010-07-09,827.668373571431
2010-07-12,822.4206077398514
2010-07-13,827.4732712566657
2010-07-14,822.2716930485624
2010-07-15,809.7416817605019
2010-07-16,787.2392910986017
2010-07-19,781.6825726729628
2010-07-20,791.4751621633935
2010-07-21,802.21644935275
2010-07-22,813.0006398136121
2010-07-23,825.8963594358781
2010-07-26,822.5785603849072
2010-07-27,810.4875792582953
2010-07-28,807.4567224482876
2010-07-29,810.910297476646
2010-07-30,823.5382260578153
2010-08-02,820.070903718233
2010-08-03,824.0379173133508
2010-08-04,843.7193387002358
2010-08-05,843.6147486132121
2010-08-06,830.9277890691291
2010-08-09,840.3388947385808
2010-08-10,834.593587539148
2010-08-11,823.2781912186814
2010-08-12,832.701948133272
2010-08-13,849.0765620090932
2010-08-16,845.2541557942817
2010-08-17,860.1719172703746
2010-08-18,867.3591586998821
2010-08-19,860.524784673884
2010-08-20,861.3287784592932
2010-08-23,857.0548518082946
2010-08-24,838.0160893610239
2010-08-25,846.9335646720991
2010-08-26,853.1762309338943
2010-08-27,859.8802205898431
2010-08-30,861.9123516314843
2010-08-31,857.0579322241408
2010-09-01,867.3397067389784
2010-09-02,876.223599528443
2010-09-03,881.350740035785
2010-09-06,887.7906480454952
2010-09-07,892.0287501652197
2010-09-08,891.8134564119476
2010-09-09,893.1531686900098
2010-09-10,905.3284658178438
2010-09-13,903.4737947429047
2010-09-14,908.7611961800623
2010-09-15,896.1771399198283
2010-09-16,896.5921053048186
2010-09-17,894.7392682194665
2010-09-20,900.5847285747136
2010-09-21,897.7453582604943
2010-09-22,882.4516427419975
2010-09-23,878.5277888430419
2010-09-24,882.1644367998493
2010-09-27,884.46923288116
2010-09-28,885.546274846663
2010-09-29,889.5742190552617
2010-09-30,885.2700706956732
2010-10-01,884.5033464563685
2010-10-04,877.6221625030532
2010-10-05,890.6380898154518
2010-10-06,896.6273786717882
2010-10-07,881.596868210924
2010-10-08,890.0603358673151
2010-10-11,895.1681987397192
2010-10-12,905.5865997002484
2010-10-13,922.9899006625631
2010-10-14,911.4674873540041
2010-10-15,907.7160592395928
2010-10-18,910.4958326910523
2010-10-19,883.1298159219026
2010-10-20,897.8495044502715
2010-10-21,885.5579853581611
2010-10-22,893.7885443224981
2010-10-25,905.8215923540938
2010-10-26,912.8430786881378
2010-10-27,900.1013673951464
2010-10-28,910.6183663061361
2010-10-29,926.6426831249415
2010-11-01,933.6849594557117
2010-11-02,933.6154161423033
2010-11-03,937.9889221532792
2010-11-04,957.8855905748823
2010-11-05,983.9409185206379
2010-11-08,1008.5020812537709
2010-11-09,988.5661145875346
2010-11-10,999.5919472668371
2010-11-11,1004.6095471057198
2010-11-12,975.2375868234245
2010-11-15,982.8564527899988
2010-11-16,952.3377809766567
2010-11-17,967.821593269095
2010-11-18,993.0608522616636
2010-11-19,992.1482183200825
2010-11-22,1005.7619356783673
2010-11-23,1008.2194181929069
2010-11-24,1030.5882107828606
2010-11-25,1040.9762332662006
2010-11-26,1040.3837306041587
2010-11-29,1043.2763142571405
2010-11-30,1058.12875909483
2010-12-01,1072.3380740634502
2010-12-02,1084.0829173114064
2010-12-03,1085.6657163569557
2010-12-06,1103.2426114480713
2010-12-07,1088.3512390901374
2010-12-08,1087.585877035333
2010-12-09,1092.4290357633624
2010-12-10,1091.9013255236487
2010-12-13,1091.9288193282578
2010-12-14,1090.2786631242088
2010-12-15,1088.9049529419476
2010-12-16,1084.2395860691124
2010-12-17,1094.348112599211
2010-12-20,1098.3101042146684
2010-12-21,1109.8830140773741
2010-12-22,1102.6386002580239
2010-12-23,1111.7575697405825
2010-12-24,1112.2840552342732
2010-12-27,1107.075415624958
2010-12-28,1118.9011998249393
2010-12-29,1131.8906184375176
2010-12-30,1119.5060677184242
2010-12-31,1119.2093143037762
2011-01-03,1127.4348183901786
2011-01-04,1109.8447590620988
2011-01-05,1123.0627287670911
2011-01-06,1112.015353571652
2011-01-07,1122.1134018241394
2011-01-10,1128.101737884278
2011-01-11,1149.8313952808332
2011-01-12,1159.193720162804
2011-01-13,1121.9696549088621
2011-01-14,1112.803137030188
2011-01-17,1122.5763652004346
2011-01-18,1119.9285933953054
2011-01-19,1099.8347366010903
2011-01-20,1081.0897269087657
2011-01-21,1063.9067529417873
2011-01-24,1060.2141012654167
2011-01-25,1049.8978203400748
2011-01-26,1074.1796942374347
2011-01-27,1063.5331760515567
2011-01-28,1081.6533933538713
2011-01-31,1073.8437480265877
2011-02-01,1094.9953377066804
2011-02-02,1095.8287077657412
2011-02-03,1135.7596315182905
2011-02-04,1140.5801461631672
2011-02-07,1149.9130177209881
2011-02-08,1144.451317769471
2011-02-09,1121.5991650260596
2011-02-10,1129.1678222568296
2011-02-11,1132.5167486543746
2011-02-14,1156.9170072150753
2011-02-15,1161.715326606065
2011-02-16,1169.8868469694219
