Date,JAPAN SMALL GROWTH
2008-06-13,726.6871203721428
2008-06-16,729.6180198608268
2008-06-17,730.9293311785221
2008-06-18,735.8625023816998
2008-06-19,722.2519767517615
2008-06-20,711.0739024220777
2008-06-23,712.3206639931775
2008-06-24,708.7113308363071
2008-06-25,707.9609110815107
2008-06-26,703.1503925881289
2008-06-27,700.2353868430462
2008-06-30,701.1793044689906
2008-07-01,702.1996745947878
2008-07-02,682.7235372968679
2008-07-03,681.966369573077
2008-07-04,683.9714832434533
2008-07-07,686.717852442641
2008-07-08,671.6258927708976
2008-07-09,667.3067573819512
2008-07-10,668.7127997391342
2008-07-11,667.7246628581478
2008-07-14,664.0449881536888
2008-07-15,665.631988769743
2008-07-16,666.544795959668
2008-07-17,666.2706345978552
2008-07-18,651.9571433244423
2008-07-21,650.8759780861219
2008-07-22,664.645157734762
2008-07-23,674.3527298380843
2008-07-24,691.6078963526594
2008-07-25,678.2762705438947
2008-07-28,676.9553379085052
2008-07-29,672.6320326952991
2008-07-30,686.3084262122455
2008-07-31,684.7235883170223
2008-08-01,673.5677472772047
2008-08-04,652.5091017680368
2008-08-05,655.7005723069208
2008-08-06,671.7303194978459
2008-08-07,661.1039562557248
2008-08-08,673.7807576726201
2008-08-11,684.0195000597508
2008-08-12,678.355688868263
2008-08-13,673.5051081926384
2008-08-14,661.7491948663164
2008-08-15,673.9915625252138
2008-08-18,680.0871322856992
2008-08-19,672.3652580367363
2008-08-20,675.7924714527068
2008-08-21,674.0403255460958
2008-08-22,662.1097433334006
2008-08-25,675.1444099590836
2008-08-26,675.6082318011769
2008-08-27,670.9449863801483
2008-08-28,670.2847644589535
2008-08-29,692.7135373050778
2008-09-01,688.3877463296349
2008-09-02,672.3077606855949
2008-09-03,680.2806209236567
2008-09-04,673.9357464080869
2008-09-05,678.0968520525967
2008-09-08,691.2826089697278
2008-09-09,683.7639215032349
2008-09-10,685.6123579818211
2008-09-11,682.0369498247439
2008-09-12,673.3662185227056
2008-09-15,679.0482624327539
2008-09-16,672.884564893003
2008-09-17,666.1397352986621
2008-09-18,659.9427331208434
2008-09-19,658.3632184137667
2008-09-22,647.737235261251
2008-09-23,650.1722731144183
2008-09-24,651.0948871321351
2008-09-25,647.7394466548288
2008-09-26,642.337347094862
2008-09-29,648.8258633751318
2008-09-30,646.118973250134
2008-10-01,651.2080559451595
2008-10-02,641.4825212544685
2008-10-03,623.0226266977858
2008-10-06,630.6423952371837
2008-10-07,602.9299357773896
2008-10-08,563.4102884005724
2008-10-09,563.365583632897
2008-10-10,542.513040962117
2008-10-13,533.7609354923173
2008-10-14,588.5464200203878
2008-10-15,602.2474237814442
2008-10-16,567.8090463277706
2008-10-17,581.2335070613259
2008-10-20,608.2548651143462
2008-10-21,624.2027560570925
2008-10-22,612.7932754403081
2008-10-23,613.3802992429323
2008-10-24,607.9703506591243
2008-10-27,578.2762543706903
2008-10-28,602.2799970050288
2008-10-29,597.9098675520917
2008-10-30,635.5916583649013
2008-10-31,631.644572510829
2008-11-03,623.9794089883883
2008-11-04,638.0035904805964
2008-11-05,662.5943142013614
2008-11-06,657.040370925088
2008-11-07,636.1026368265675
2008-11-10,660.0759140833404
2008-11-11,672.8910771557934
2008-11-12,680.1685541333178
2008-11-13,656.4511143696719
2008-11-14,647.3953968559558
2008-11-17,650.5409667394634
2008-11-18,644.2154289624004
2008-11-19,646.2674345678428
2008-11-20,642.4739226422283
2008-11-21,655.9637496964884
2008-11-24,630.0380254801552
2008-11-25,639.1137571369985
2008-11-26,635.86979624871
2008-11-27,635.9627958688742
2008-11-28,656.6642951329592
2008-12-01,664.0026683978463
2008-12-02,634.1981037610881
2008-12-03,648.5348052248253
2008-12-04,648.2680067745072
2008-12-05,657.0211923379001
2008-12-08,655.5963881173758
2008-12-09,659.0655220987751
2008-12-10,657.8274860130513
2008-12-11,659.6721496522024
2008-12-12,635.3036180475042
2008-12-15,648.875683559749
2008-12-16,639.8938377334201
2008-12-17,630.5729584594305
2008-12-18,615.1224506761645
2008-12-19,628.0031064682928
2008-12-22,633.8166525601305
2008-12-23,631.5919606569443
2008-12-24,619.1218114521722
2008-12-25,625.3685378003461
2008-12-26,627.6938025309838
2008-12-29,631.4298152124722
2008-12-30,637.9621409763107
2008-12-31,645.7947458739155
2009-01-01,645.7947458739155
2009-01-02,641.9406348012917
2009-01-05,641.3051362012136
2009-01-06,643.3540498522099
2009-01-07,640.1080921310524
2009-01-08,632.3803559485465
2009-01-09,645.8302103390054
2009-01-12,660.8101605877911
2009-01-13,643.8946973989093
2009-01-14,654.3990887937704
2009-01-15,644.3628210058558
2009-01-16,643.3927412208604
2009-01-19,649.2244905887164
2009-01-20,652.5547832486567
2009-01-21,667.3112536242229
2009-01-22,665.1843681813959
2009-01-23,654.9159501844554
2009-01-26,634.5223301801968
2009-01-27,656.6395234194098
2009-01-28,646.740849108269
2009-01-29,655.9742156534295
2009-01-30,660.2934984207251
2009-02-02,653.2672620215238
2009-02-03,643.2112232044707
2009-02-04,654.4054038166769
2009-02-05,643.0183423484077
2009-02-06,633.5495625685037
2009-02-09,606.6173863705186
2009-02-10,613.9090085831874
2009-02-11,626.5433589549016
2009-02-12,622.6986857481189
2009-02-13,613.3966213442734
2009-02-16,624.5720653543625
2009-02-17,624.5443805078436
2009-02-18,617.7651662624093
2009-02-19,606.9855047080114
2009-02-20,598.4875640815463
2009-02-23,589.9885836822772
2009-02-24,572.8229120379357
2009-02-25,579.3001641369037
2009-02-26,566.9250161454532
2009-02-27,580.9680899351919
2009-03-02,576.4134896015988
2009-03-03,567.0006047678608
2009-03-04,571.2578042221016
2009-03-05,586.2950960224681
2009-03-06,570.8207340419863
2009-03-09,560.1372784863668
2009-03-10,550.8597095189963
2009-03-11,562.9051455705697
2009-03-12,552.153553682676
2009-03-13,555.8629605657044
2009-03-16,565.1626084656073
2009-03-17,567.1828773001979
2009-03-18,561.2200149621997
2009-03-19,560.7741595844801
2009-03-20,553.7763419568048
2009-03-23,562.079358456319
2009-03-24,572.5396292992597
2009-03-25,578.6705378295393
2009-03-26,582.5709859471366
2009-03-27,596.4526878724872
2009-03-30,589.2988766356
2009-03-31,566.6288494848511
2009-04-01,579.2280762033944
2009-04-02,578.0952305827518
2009-04-03,574.2032855406247
2009-04-06,565.2897271699705
2009-04-07,573.6748662004841
2009-04-08,567.8038952296591
2009-04-09,580.0771563064826
2009-04-10,579.4372137116023
2009-04-13,576.3848514874646
2009-04-14,584.1104619803988
2009-04-15,586.3390079121451
2009-04-16,585.324683373736
2009-04-17,596.6274706477922
2009-04-20,610.6912414527878
2009-04-21,600.1123516215191
2009-04-22,594.9029937196035
2009-04-23,603.0026997109132
2009-04-24,589.3146906249729
2009-04-27,600.8861056924402
2009-04-28,591.2824348549095
2009-04-29,580.4411661909326
2009-04-30,584.888545687112
2009-05-01,581.0352989104915
2009-05-04,576.767774650009
2009-05-05,579.5915049961766
2009-05-06,582.5889240954353
2009-05-07,591.7637078147344
2009-05-08,595.8833860911302
2009-05-11,602.8045996422819
2009-05-12,605.0308837624949
2009-05-13,615.5905014325888
2009-05-14,609.7538257654217
2009-05-15,620.99724139759
2009-05-18,616.2071476454302
2009-05-19,616.1472416110295
2009-05-20,620.8935531057275
2009-05-21,624.3876682015792
2009-05-22,612.558982464613
2009-05-25,615.3881781015492
2009-05-26,621.6111578756419
2009-05-27,621.6980700266072
2009-05-28,615.0861808125449
2009-05-29,614.6682260329227
2009-06-01,614.179440548513
2009-06-02,614.5540294314477
2009-06-03,625.391930171803
2009-06-04,622.1535578867307
2009-06-05,620.2367061685231
2009-06-08,626.8424847266052
2009-06-09,624.4878484339456
2009-06-10,630.6866837830006
2009-06-11,631.3939282369345
2009-06-12,637.6550100594176
2009-06-15,652.1015106842904
2009-06-16,637.588928800205
2009-06-17,659.5895669367034
2009-06-18,646.7188061373723
2009-06-19,640.6588102137044
2009-06-22,657.6594750037942
2009-06-23,642.2583798900552
2009-06-24,641.4585291295705
2009-06-25,654.740541305679
2009-06-26,661.0504132809988
2009-06-29,653.0708678177839
2009-06-30,656.5428755533129
2009-07-01,651.12987092038
2009-07-02,662.0018710344209
2009-07-03,659.9875623624531
2009-07-06,669.1517511945757
2009-07-07,662.811795342982
2009-07-08,663.1910483783685
2009-07-09,657.5761772302245
2009-07-10,661.766424617357
2009-07-13,635.3578275261075
2009-07-14,644.5099255426618
2009-07-15,633.4303053938015
2009-07-16,637.5837145566652
2009-07-17,639.6057376998801
2009-07-20,631.8924007002829
2009-07-21,655.8482105810339
2009-07-22,661.2583797970459
2009-07-23,652.9598873130639
2009-07-24,663.3008308286636
2009-07-27,660.3636459249586
2009-07-28,665.2975242780664
2009-07-29,669.6224205510157
2009-07-30,664.5061085133714
2009-07-31,669.5975609877335
2009-08-03,664.2012849211276
2009-08-04,664.5705796377183
2009-08-05,660.851779551182
2009-08-06,660.233598696653
2009-08-07,652.1900774478843
2009-08-10,661.7448834727926
2009-08-11,679.6995651426405
2009-08-12,667.5090552453839
2009-08-13,676.848489960256
2009-08-14,690.6291301082556
2009-08-17,687.4321318226199
2009-08-18,683.9363435827772
2009-08-19,681.4081707820709
2009-08-20,686.0744359769734
2009-08-21,675.371856530978
2009-08-24,686.1189007123997
2009-08-25,684.9200969613485
2009-08-26,698.302446545845
2009-08-27,698.0371294576224
2009-08-28,692.7738126554367
2009-08-31,697.0335429557387
2009-09-01,699.9297936392785
2009-09-02,695.8077112745744
2009-09-03,690.6018024396453
2009-09-04,683.4741121202453
2009-09-07,681.642199314774
2009-09-08,682.8336834363647
2009-09-09,680.9635569785971
2009-09-10,693.036935874084
2009-09-11,691.8909922327938
2009-09-14,679.0227843354043
2009-09-15,677.0252033096026
2009-09-16,672.1889264744364
2009-09-17,673.0862891988428
2009-09-18,671.7803171576193
2009-09-21,668.1111450084244
2009-09-22,669.8850932264796
2009-09-23,668.6908654845832
2009-09-24,684.3154970770162
2009-09-25,686.3700369322191
2009-09-28,681.8358332758249
2009-09-29,678.9295675005192
2009-09-30,686.1449563518071
2009-10-01,676.5267149938674
2009-10-02,659.8655810196876
2009-10-05,647.5727038315717
2009-10-06,649.7664732744241
2009-10-07,662.0306303123385
2009-10-08,661.9453998829955
2009-10-09,661.6841194101829
2009-10-12,657.1929125332945
2009-10-13,661.9577350955817
2009-10-14,654.7997489119603
2009-10-15,651.3272309160494
2009-10-16,649.2367153996663
2009-10-19,651.5618476417756
2009-10-20,655.4010263221926
2009-10-21,651.8472697935242
2009-10-22,647.2170322027349
2009-10-23,642.9885122216887
2009-10-26,652.1252029804975
2009-10-27,645.6127305008557
2009-10-28,650.3375141357196
2009-10-29,638.1821588978235
2009-10-30,658.0439971706896
2009-11-02,649.9380550075957
2009-11-03,657.3370904740975
2009-11-04,646.0053477582829
2009-11-05,639.6041768156988
2009-11-06,644.2161293294793
2009-11-09,636.3229851176973
2009-11-10,639.4830630859507
2009-11-11,633.1865566592589
2009-11-12,623.4898704520601
2009-11-13,628.0473582694005
2009-11-16,621.2048145593533
2009-11-17,617.9002246514933
2009-11-18,608.5204127510007
2009-11-19,613.1894835291314
2009-11-20,616.4566051323355
2009-11-23,610.9284809674436
2009-11-24,604.9828332379346
2009-11-25,606.7449342388206
2009-11-26,617.9572861120279
2009-11-27,606.6568782797144
2009-11-30,626.5911555427957
2009-12-01,636.2300991645495
2009-12-02,631.5639110120333
2009-12-03,642.1774272423631
2009-12-04,634.5975548997666
2009-12-07,647.0167459964445
2009-12-08,656.6996071166359
2009-12-09,653.9542556629905
2009-12-10,644.4748009664362
2009-12-11,648.2241740683769
2009-12-14,654.6662447414582
2009-12-15,650.4886277740209
2009-12-16,653.2188008706954
2009-12-17,658.0124891990545
2009-12-18,657.4927113611059
2009-12-21,654.453528460314
2009-12-22,657.5187029233934
2009-12-23,655.479084682138
2009-12-24,655.0808443064391
2009-12-25,653.5898276152553
2009-12-28,658.0873000316498
2009-12-29,656.262549736432
2009-12-30,649.6099945200641
2009-12-31,644.6181659265628
2010-01-01,644.6181659265628
2010-01-04,652.4238848413725
2010-01-05,659.4443786674391
2010-01-06,656.036559762784
2010-01-07,653.909176787621
2010-01-08,660.9391912586015
2010-01-11,658.119738381615
2010-01-12,672.4721809293067
2010-01-13,667.5462025980404
2010-01-14,679.2343351798319
2010-01-15,689.3160548370736
2010-01-18,685.8552867378589
2010-01-19,688.2045832561903
2010-01-20,694.107696174552
2010-01-21,701.857747940783
2010-01-22,697.0753187426664
2010-01-25,691.8925516887716
2010-01-26,689.6875105361421
2010-01-27,683.4067649249691
2010-01-28,689.0985804217238
2010-01-29,680.1141267070808
2010-02-01,672.9608253438823
2010-02-02,682.9619396877316
2010-02-03,684.3073191225731
2010-02-04,695.612838764968
2010-02-05,694.5018654178717
2010-02-08,686.1787766074656
2010-02-09,681.9972192294335
2010-02-10,681.4757745310794
2010-02-11,686.5672946887901
2010-02-12,691.7199186307074
2010-02-15,688.841938388497
2010-02-16,681.4450912844965
2010-02-17,689.5133655584211
2010-02-18,692.7950909461947
2010-02-19,681.9505559845198
2010-02-22,695.0488223583976
2010-02-23,702.940865181962
2010-02-24,695.8927489093911
2010-02-25,707.1952641413625
2010-02-26,703.2191946948733
2010-03-01,711.601181627677
2010-03-02,712.0212665679265
2010-03-03,711.5144488819735
2010-03-04,708.3422841799924
2010-03-05,706.1277282370751
2010-03-08,712.8009248617568
2010-03-09,721.2363768321899
2010-03-10,709.6105882210569
2010-03-11,715.9051601651141
2010-03-12,713.2950291042943
2010-03-15,723.7865704090362
2010-03-16,716.7909447752977
2010-03-17,724.1753862928466
2010-03-18,728.969061286213
2010-03-19,736.4283498659264
2010-03-22,740.1767580713102
2010-03-23,739.2035599599163
2010-03-24,738.7448501424426
2010-03-25,732.0317816619483
2010-03-26,740.1821526212627
2010-03-29,741.3995386050768
2010-03-30,752.1778271031247
2010-03-31,741.3045565215751
2010-04-01,741.9492879564717
2010-04-02,744.0108811922757
2010-04-05,749.0101651052698
2010-04-06,754.9265603895414
2010-04-07,763.7985182542881
2010-04-08,762.3919009420267
2010-04-09,759.1169742577025
2010-04-12,753.263235236401
2010-04-13,751.2593442850613
2010-04-14,747.3036089448857
2010-04-15,757.8386010022384
2010-04-16,761.3825176064238
2010-04-19,751.8129420329532
2010-04-20,745.5281413843155
2010-04-21,762.455230217543
2010-04-22,766.8604452516307
2010-04-23,757.6926610386822
2010-04-26,773.1505662184708
2010-04-27,778.4458826858261
2010-04-28,766.7289853969626
2010-04-29,763.1556909325046
2010-04-30,769.6620405318906
2010-05-03,772.6504668942426
2010-05-04,781.0274978852253
2010-05-05,792.4004312742185
2010-05-06,792.0922353091516
2010-05-07,793.4387343187537
2010-05-10,772.2885138056973
2010-05-11,779.4138314650271
2010-05-12,773.8627087574296
2010-05-13,797.0436832595586
2010-05-14,808.8826609128093
2010-05-17,792.0669666592875
2010-05-18,779.3203333578053
2010-05-19,789.5562231884775
2010-05-20,797.6322007543389
2010-05-21,762.9859357171288
2010-05-24,769.9701911610216
2010-05-25,765.0915139922608
2010-05-26,757.2694179513388
2010-05-27,761.9646335876993
2010-05-28,768.3104286644711
2010-05-31,781.123289961842
2010-06-01,774.4638982619289
2010-06-02,764.1544119616918
2010-06-03,779.078544196077
2010-06-04,796.6045593405494
2010-06-07,779.9241278325283
2010-06-08,789.0809690840749
2010-06-09,770.111324877404
2010-06-10,775.8498883558581
2010-06-11,784.4923750420259
2010-06-14,784.9861639396446
2010-06-15,786.774674900801
2010-06-16,794.2420803927796
2010-06-17,791.6719548204771
2010-06-18,790.183072091656
2010-06-21,801.9145078744345
2010-06-22,809.7653437233748
2010-06-23,804.1876325276694
2010-06-24,806.387373327785
2010-06-25,797.2700094640395
2010-06-28,786.0160113559374
2010-06-29,794.9794217497698
2010-06-30,781.3900883985615
2010-07-01,767.6231345340451
2010-07-02,758.7524885851948
2010-07-05,770.8365190923884
2010-07-06,772.8960379901706
2010-07-07,764.0416360243562
2010-07-08,762.8053549763251
2010-07-09,767.5789334192484
2010-07-12,767.9356274649043
2010-07-13,759.7263609174476
2010-07-14,765.8516291806816
2010-07-15,754.5546626013376
2010-07-16,747.0636885283942
2010-07-19,743.9324293822883
2010-07-20,741.861403913411
2010-07-21,740.3277074378258
2010-07-22,730.4161343832369
2010-07-23,746.0723700745702
2010-07-26,749.1635767487045
2010-07-27,741.1758807139752
2010-07-28,752.9729160702884
2010-07-29,748.5785503462838
2010-07-30,743.7108941535029
2010-08-02,734.309234918853
2010-08-03,742.9285488275385
2010-08-04,731.4764085387214
2010-08-05,742.006698686026
2010-08-06,744.7648493567391
2010-08-09,741.2523402242874
2010-08-10,744.2064699260901
2010-08-11,742.8870199313451
2010-08-12,735.0412439695418
2010-08-13,740.5114938260896
2010-08-16,739.6300995158206
2010-08-17,736.056311554934
2010-08-18,743.8116203525592
2010-08-19,752.307738948635
2010-08-20,745.0534618518195
2010-08-23,745.1467720853841
2010-08-24,747.5073508129736
2010-08-25,741.5975377062032
2010-08-26,738.9968034487899
2010-08-27,749.0190315039192
2010-08-30,761.6785543040834
2010-08-31,745.7225905992689
2010-09-01,736.5902232519054
2010-09-02,742.2347810510399
2010-09-03,744.9939903685346
2010-09-06,760.1618653984988
2010-09-07,771.153910181675
2010-09-08,757.5621254078727
2010-09-09,765.5396841873038
2010-09-10,767.3563086281034
2010-09-13,766.6693862815845
2010-09-14,765.1841984752423
2010-09-15,746.4735559094715
2010-09-16,739.4520949154049
2010-09-17,748.9781695093985
2010-09-20,747.6601283010947
2010-09-21,745.1038712173342
2010-09-22,732.948608188561
2010-09-23,738.8820046351508
2010-09-24,723.953235260031
2010-09-27,733.1972899647756
2010-09-28,734.6689322348928
2010-09-29,742.209595880723
2010-09-30,727.6888054944732
2010-10-01,723.8023661663506
2010-10-04,719.5507777086164
2010-10-05,717.7190781457472
2010-10-06,723.1267538572666
2010-10-07,727.6922381360533
2010-10-08,726.541948926454
2010-10-11,726.5579247571818
2010-10-12,716.2620976206784
2010-10-13,709.2084576477521
2010-10-14,714.1123566182024
2010-10-15,709.4201903205568
2010-10-18,716.5687547298827
2010-10-19,722.4849438566189
2010-10-20,714.3205575693282
2010-10-21,707.9285514696766
2010-10-22,714.5476900620931
2010-10-25,716.8632569162667
2010-10-26,714.4178007539036
2010-10-27,717.5039551503193
2010-10-28,710.9248421686726
2010-10-29,712.8908064574749
2010-11-01,708.2883587108942
2010-11-02,695.2928962220652
2010-11-03,690.6921362652614
2010-11-04,696.4115599259901
2010-11-05,712.7547297142529
2010-11-08,728.3907771072415
2010-11-09,730.7124334524187
2010-11-10,730.5232585511072
2010-11-11,736.6569801143487
2010-11-12,730.8051939683028
2010-11-15,734.4637596543137
2010-11-16,730.8491711101019
2010-11-17,734.9377973724448
2010-11-18,740.4509160444534
