Date,HONG KONG SMALL GROWTH
2008-12-10,301.4769442306323
2008-12-11,299.51516450688587
2008-12-12,284.2204842758441
2008-12-15,279.1282451182054
2008-12-16,277.2448064500707
2008-12-17,270.978799139864
2008-12-18,277.66533123356066
2008-12-19,291.7635390027533
2008-12-22,287.21628963342016
2008-12-23,279.0900692149527
2008-12-24,278.9698107612425
2008-12-25,278.9698107612425
2008-12-26,277.64427443607883
2008-12-29,274.77646273288894
2008-12-30,275.230878334496
2008-12-31,285.1887584689863
2009-01-01,285.1887584689863
2009-01-02,289.62953044147065
2009-01-05,303.4137574459021
2009-01-06,317.49347125578663
2009-01-07,313.31388427876743
2009-01-08,298.8025102447523
2009-01-09,309.2075062077795
2009-01-12,301.6819518615334
2009-01-13,301.9290168628257
2009-01-14,304.822807425857
2009-01-15,300.5105315743803
2009-01-16,301.34522736477214
2009-01-19,302.38034311938685
2009-01-20,300.8252381550926
2009-01-21,296.60923207493613
2009-01-22,298.5737714853167
2009-01-23,296.1795234299198
2009-01-26,288.4774958919836
2009-01-27,287.50471965480494
2009-01-28,286.4020646190779
2009-01-29,295.92241358704615
2009-01-30,303.77235944541115
2009-02-02,300.2700500513278
2009-02-03,297.61844110979933
2009-02-04,304.05562166294993
2009-02-05,308.2640745664978
2009-02-06,315.6872321903702
2009-02-09,313.10891727048687
2009-02-10,316.0436885244779
2009-02-11,316.5726212209649
2009-02-12,317.3865662551743
2009-02-13,323.7425431561324
2009-02-16,324.39305246968286
2009-02-17,325.11554837514075
2009-02-18,326.70442121170856
2009-02-19,325.4401272183391
2009-02-20,325.1766730971185
2009-02-23,321.6632940712931
2009-02-24,315.7426968842816
2009-02-25,321.27621359592047
2009-02-26,317.5308566337221
2009-02-27,319.73515237623025
2009-03-02,313.4274297342813
2009-03-03,309.1904743283315
2009-03-04,315.22342685639677
2009-03-05,315.0174154025977
2009-03-06,309.16589089855717
2009-03-09,298.1232733549017
2009-03-10,296.0474214340617
2009-03-11,298.4041891211659
2009-03-12,298.55769416547696
2009-03-13,302.5280399860263
2009-03-16,303.4495824158068
2009-03-17,299.6698902574753
2009-03-18,301.56531318919633
2009-03-19,290.1025034800807
2009-03-20,290.1138945778179
2009-03-23,295.8674298138094
2009-03-24,304.95977801514186
2009-03-25,303.28070645811283
2009-03-26,311.9571015303963
2009-03-27,322.78661649933565
2009-03-30,315.46556748024426
2009-03-31,312.3429447744945
2009-04-01,321.19503576712964
2009-04-02,332.6574742271292
2009-04-03,337.7287422966978
2009-04-06,345.04213531827435
2009-04-07,347.90996184578796
2009-04-08,341.42528430271216
2009-04-09,349.8389180768162
2009-04-10,349.8389180768162
2009-04-13,346.8882674858102
2009-04-14,363.1196008595146
2009-04-15,364.8669571023153
2009-04-16,365.90584289687496
2009-04-17,377.4720379907951
2009-04-20,389.2162533259494
2009-04-21,382.41675781283055
2009-04-22,379.45212970078643
2009-04-23,382.310700625287
2009-04-24,378.62307564727814
2009-04-27,366.5056493905444
2009-04-28,359.3116745595651
2009-04-29,368.02197222606014
2009-04-30,382.2595677185364
2009-05-01,382.2068128275987
2009-05-04,397.0130657982698
2009-05-05,401.75714613184584
2009-05-06,416.7530005203371
2009-05-07,418.45433967144515
2009-05-08,426.95812277479206
2009-05-11,421.9398531628211
2009-05-12,418.2734159101087
2009-05-13,425.6206348637186
2009-05-14,419.6804953755598
2009-05-15,432.50129418711424
2009-05-18,446.08594882175476
2009-05-19,455.67004524427506
2009-05-20,453.8677386851761
2009-05-21,457.14372466498673
2009-05-22,440.69755763289396
2009-05-25,453.3622297641737
2009-05-26,458.9858629690928
2009-05-27,471.71054491944255
2009-05-28,471.29370181403
2009-05-29,460.3070710947704
2009-06-01,474.5438873768308
2009-06-02,463.95611510301745
2009-06-03,474.9806053970479
2009-06-04,464.47325378990587
2009-06-05,474.5495341555236
2009-06-08,478.5466147301348
2009-06-09,458.73852662905125
2009-06-10,468.39647086533495
2009-06-11,470.2427534293023
2009-06-12,476.79269053795684
2009-06-15,476.16484060334125
2009-06-16,460.8497146424544
2009-06-17,468.3326962716161
2009-06-18,458.5290269290613
2009-06-19,464.6310915732671
2009-06-22,465.9599441401812
2009-06-23,446.0472776783111
2009-06-24,457.0489490291255
2009-06-25,472.1024904802285
2009-06-26,476.6440197530572
2009-06-29,473.75968937077215
2009-06-30,466.9140084167975
2009-07-01,463.4581478237907
2009-07-02,467.4429148501786
2009-07-03,471.2790191002489
2009-07-06,474.4301295449978
2009-07-07,469.26684669832326
2009-07-08,465.4369126337938
2009-07-09,466.7419320221567
2009-07-10,467.7445392505712
2009-07-13,461.62917467934994
2009-07-14,469.84077803837926
2009-07-15,480.9329931318086
2009-07-16,479.92607411601426
2009-07-17,484.2408203026644
2009-07-20,493.96035381171146
2009-07-21,498.21909314587265
2009-07-22,503.69023492891284
2009-07-23,511.6281667142499
2009-07-24,520.6160224705086
2009-07-27,532.0172975639787
2009-07-28,542.0733948778196
2009-07-29,525.4977620453298
2009-07-30,523.2955229334624
2009-07-31,531.4060446805579
2009-08-03,537.3799414180146
2009-08-04,540.0730771060313
2009-08-05,527.083547774606
2009-08-06,525.091324514144
2009-08-07,512.9529514203283
2009-08-10,526.4594330132128
2009-08-11,525.5770210845357
2009-08-12,515.620962303411
2009-08-13,519.4152592415513
2009-08-14,515.2112069910287
2009-08-17,497.8419357821648
2009-08-18,490.6259873038016
2009-08-19,485.9131926099868
2009-08-20,495.6916078151886
2009-08-21,495.1142896202125
2009-08-24,506.33542162146625
2009-08-25,505.06655908266583
2009-08-26,511.8240339474949
2009-08-27,504.2134360373182
2009-08-28,489.82568325328504
2009-08-31,486.56536890208224
2009-09-01,491.4604078219497
2009-09-02,486.48753335064976
2009-09-03,497.4024033273683
2009-09-04,511.6485809101947
2009-09-07,517.377830359675
2009-09-08,515.5803239110892
2009-09-09,513.091770013518
2009-09-10,518.835233850474
2009-09-11,515.6507302012153
2009-09-14,518.3902545467805
2009-09-15,516.3340451117567
2009-09-16,521.3602887669362
2009-09-17,523.0778700288115
2009-09-18,519.025766286584
2009-09-21,521.8189586115396
2009-09-22,521.2355023457523
2009-09-23,519.835303250552
2009-09-24,514.7553998193192
2009-09-25,519.0589669134531
2009-09-28,502.6221081849986
2009-09-29,512.3579984143211
2009-09-30,506.7173575013982
2009-10-01,508.6486704390302
2009-10-02,501.40750746705373
2009-10-05,500.9767769079152
2009-10-06,508.7964428837057
2009-10-07,524.8892994664883
2009-10-08,523.1803191567925
2009-10-09,525.2504444447559
2009-10-12,520.9940318217742
2009-10-13,522.7826869129723
2009-10-14,525.196768663619
2009-10-15,522.2347640165331
2009-10-16,520.9116484655075
2009-10-19,527.3380287471033
2009-10-20,534.3001037586804
2009-10-21,533.737825567374
2009-10-22,532.1106086712757
2009-10-23,537.8047504810346
2009-10-26,540.5582935263648
2009-10-27,535.2685303885561
2009-10-28,530.0833824886225
2009-10-29,515.9245089856814
2009-10-30,531.3688612205455
2009-11-02,525.0804102174233
2009-11-03,527.5011729270042
2009-11-04,530.600809178669
2009-11-05,527.5147509581841
2009-11-06,535.1845345354529
2009-11-09,538.3325387033599
2009-11-10,539.612263033449
2009-11-11,537.0319307706552
2009-11-12,535.9110310525112
2009-11-13,542.0762459496798
2009-11-16,547.6897723337285
2009-11-17,549.0755959079878
2009-11-18,543.1523629252919
2009-11-19,549.0573569331665
2009-11-20,544.3810005173846
2009-11-23,544.6291536426788
2009-11-24,546.0320514920819
2009-11-25,539.9499887301428
2009-11-26,540.0181135887267
2009-11-27,524.3220930105655
2009-11-30,533.2488163753898
2009-12-01,547.5039957509152
2009-12-02,550.3744442182268
2009-12-03,558.3055329396997
2009-12-04,567.5899255393215
2009-12-07,570.5567132080037
2009-12-08,572.0528117843221
2009-12-09,564.999230449856
2009-12-10,563.3088179051405
2009-12-11,565.070762848962
2009-12-14,565.1516334732985
2009-12-15,565.2147805933654
2009-12-16,556.1027824138828
2009-12-17,554.8005071158624
2009-12-18,547.6664474951839
2009-12-21,544.5388891516786
2009-12-22,552.7321344004932
2009-12-23,556.7264430762348
2009-12-24,562.9377555371369
2009-12-25,562.9377555371369
2009-12-28,562.3491105257764
2009-12-29,562.7598913773147
2009-12-30,572.0565992107355
2009-12-31,574.4272522076297
2010-01-01,574.4272522076297
2010-01-04,575.6133213343678
2010-01-05,590.8481199216055
2010-01-06,591.1223213733979
2010-01-07,592.190060900839
2010-01-08,594.9403293384543
2010-01-11,599.9551609423221
2010-01-12,605.0690166239151
2010-01-13,597.729569034834
2010-01-14,611.2265500265721
2010-01-15,622.4424202828915
2010-01-18,613.4944081180874
2010-01-19,615.3892523820073
2010-01-20,622.6274201270573
2010-01-21,607.8153539862709
2010-01-22,595.3342043490474
2010-01-25,591.0000853623214
2010-01-26,576.0582226948558
2010-01-27,562.4365094456084
2010-01-28,577.4334602327448
2010-01-29,576.2132815876
2010-02-01,580.0022197243586
2010-02-02,588.2364582200134
2010-02-03,601.1708243329616
2010-02-04,599.4947302206957
2010-02-05,584.2105762764066
2010-02-08,573.7895935210616
2010-02-09,573.3466880270767
2010-02-10,582.7058974800958
2010-02-11,595.547787961205
2010-02-12,600.5328567799628
2010-02-15,601.0882558657725
2010-02-16,596.50834626212
2010-02-17,602.5657517864678
2010-02-18,600.3455585401003
2010-02-19,597.4381939582092
2010-02-22,601.7158035713644
2010-02-23,605.0665420810885
2010-02-24,606.787460096876
2010-02-25,604.2383258820319
2010-02-26,600.1644310051325
2010-03-01,617.3786614253829
2010-03-02,618.4988875591347
2010-03-03,617.5106102042271
2010-03-04,614.7561748940983
2010-03-05,629.2038463675898
2010-03-08,634.4544445303368
2010-03-09,640.3291126377949
2010-03-10,636.2042651590169
2010-03-11,641.8412658442091
2010-03-12,635.5958051038729
2010-03-15,638.899876234921
2010-03-16,630.4297375261714
2010-03-17,643.197828183734
2010-03-18,650.781843913437
2010-03-19,661.3127434996658
2010-03-22,657.5364635657437
2010-03-23,658.007326562233
2010-03-24,672.2398313795384
2010-03-25,672.3678122398031
2010-03-26,674.5512634600273
2010-03-29,675.9247054339871
2010-03-30,677.3096504563692
2010-03-31,666.845494315279
2010-04-01,675.0438527564701
2010-04-02,675.0438527564701
2010-04-05,676.6933970357998
2010-04-06,682.9652593845994
2010-04-07,697.2710157239663
2010-04-08,692.9707810992977
2010-04-09,692.7129025284975
2010-04-12,679.4295952385439
2010-04-13,673.5928725302507
2010-04-14,672.6510547722303
2010-04-15,679.713880594272
2010-04-16,679.0330576840822
2010-04-19,665.6044826277285
2010-04-20,673.5441551937075
2010-04-21,685.5107682350367
2010-04-22,690.9524454042294
2010-04-23,691.7745631692602
2010-04-26,703.9508122271062
2010-04-27,699.0536787733621
2010-04-28,695.6294064715416
2010-04-29,693.3659446097754
2010-04-30,696.2394189112829
2010-05-03,699.0237385959035
2010-05-04,707.7941475527178
2010-05-05,703.1680618591416
2010-05-06,681.724320633776
2010-05-07,679.1260980834883
2010-05-10,686.2347655503905
2010-05-11,688.7751542621478
2010-05-12,687.2995159927491
2010-05-13,709.2559180555974
2010-05-14,714.7605716083818
2010-05-17,696.5838243142073
2010-05-18,690.1777863113031
2010-05-19,676.1101429723375
2010-05-20,653.9599086207412
2010-05-21,642.2775986965041
2010-05-24,664.1736356062207
2010-05-25,640.993807868701
2010-05-26,651.9172954342466
2010-05-27,669.6857044937365
2010-05-28,677.2889407529157
2010-05-31,682.061040300822
2010-06-01,674.2150687677128
2010-06-02,677.4534723416307
2010-06-03,688.6080232483653
2010-06-04,703.8585028668821
2010-06-07,693.6663623156301
2010-06-08,701.0097462885841
2010-06-09,691.7785508173739
2010-06-10,689.879695210085
2010-06-11,697.1001061977856
2010-06-14,697.1079304747085
2010-06-15,697.5178992159061
2010-06-16,697.0767807612185
2010-06-17,701.1829070888085
2010-06-18,702.1748927744916
2010-06-21,714.1418650086229
2010-06-22,719.5908284395113
2010-06-23,713.2175088001761
2010-06-24,708.2810909425009
2010-06-25,706.4578515543068
2010-06-28,701.2200067189531
2010-06-29,698.2884962662594
2010-06-30,693.9768101728788
2010-07-01,681.7677059091378
2010-07-02,660.3765732068601
2010-07-05,657.2014085065855
2010-07-06,661.2707523611779
2010-07-07,662.2852939373068
2010-07-08,665.8788608629831
2010-07-09,678.3086268883766
2010-07-12,684.8543013931214
2010-07-13,676.2268266941459
2010-07-14,678.3397605695129
2010-07-15,662.2187033478797
2010-07-16,658.1858353084515
2010-07-19,650.5022840498003
2010-07-20,660.0772195377191
2010-07-21,673.9876926846397
2010-07-22,679.609628639797
2010-07-23,688.1666820969424
2010-07-26,688.7969279732416
2010-07-27,690.2252317603801
2010-07-28,693.9806790407704
2010-07-29,694.5459124583665
2010-07-30,698.8668871753869
2010-08-02,697.7525606120145
2010-08-03,696.4520756644915
2010-08-04,699.5676627038322
2010-08-05,698.442240755739
2010-08-06,692.874339491583
2010-08-09,700.6121679781462
2010-08-10,699.8450185844905
2010-08-11,707.0446310879616
2010-08-12,702.3883283825858
2010-08-13,713.0347355605174
2010-08-16,706.772425148693
2010-08-17,709.1192628383305
2010-08-18,711.8898603263809
2010-08-19,716.7663415111259
2010-08-20,728.252658835716
2010-08-23,728.0991901079301
2010-08-24,723.0483623770252
2010-08-25,720.8257075270396
2010-08-26,717.543936720131
2010-08-27,713.1216334166253
2010-08-30,720.9673131229922
2010-08-31,727.1963363526903
2010-09-01,728.8812282832258
2010-09-02,737.649864054224
2010-09-03,744.6818119998575
2010-09-06,754.1186883768802
2010-09-07,771.7467680697703
2010-09-08,767.0183549525661
2010-09-09,775.3318329539247
2010-09-10,776.2376821627453
2010-09-13,777.899943202047
2010-09-14,774.5274089052958
2010-09-15,769.6094810921043
2010-09-16,770.2250854058631
2010-09-17,780.2431165295467
2010-09-20,785.4505412120075
2010-09-21,789.1985651536673
2010-09-22,784.0345445760853
2010-09-23,788.549021986725
2010-09-24,781.1806302550203
2010-09-27,785.7854880344045
2010-09-28,771.0446229162627
2010-09-29,771.4911693160537
2010-09-30,770.8988847095459
2010-10-01,766.0730222255416
2010-10-04,785.3721575699151
2010-10-05,772.9442549922184
2010-10-06,772.5732694600551
2010-10-07,769.5912169803239
2010-10-08,763.2440131547919
2010-10-11,768.9679109246822
2010-10-12,768.7599456933023
2010-10-13,771.6973557355801
2010-10-14,773.3817150611056
2010-10-15,771.2010568885818
2010-10-18,766.2662505085524
2010-10-19,784.843727329866
2010-10-20,767.33672361882
2010-10-21,772.4079831089196
2010-10-22,785.435349979149
2010-10-25,789.0719022913788
2010-10-26,795.734883610095
2010-10-27,791.0945308042312
2010-10-28,786.0032122886622
2010-10-29,787.0465124293868
2010-11-01,797.3909115140295
2010-11-02,795.1307389971362
2010-11-03,805.5623260251477
2010-11-04,798.4829951263979
2010-11-05,816.0429716775676
2010-11-08,832.4710496569927
2010-11-09,831.8109405509653
2010-11-10,849.5104928618097
2010-11-11,850.5604022471031
2010-11-12,828.5372044575067
2010-11-15,830.29525258694
2010-11-16,828.7368863814017
2010-11-17,809.0646484041042
2010-11-18,832.9633873733262
2010-11-19,835.1919125154551
2010-11-22,840.8980012458147
2010-11-23,833.0610783788627
2010-11-24,841.6647394182041
2010-11-25,851.6986333306166
2010-11-26,862.0914792354189
2010-11-29,867.4904380585648
2010-11-30,885.8491729867412
2010-12-01,891.605563692712
2010-12-02,895.7083277493731
2010-12-03,884.4673694933877
2010-12-06,887.0764717567425
2010-12-07,891.896195068132
2010-12-08,897.3719644156041
2010-12-09,893.2100904831689
2010-12-10,879.697370101059
2010-12-13,872.8691570967694
2010-12-14,887.0951355760748
2010-12-15,882.5940807355079
2010-12-16,874.2848232751235
2010-12-17,884.4764952228437
2010-12-20,870.9462182707241
2010-12-21,867.7458965678114
2010-12-22,877.5262013959004
2010-12-23,886.6220607831043
2010-12-24,880.5712714366471
2010-12-27,878.2753470594054
2010-12-28,868.842526033053
2010-12-29,886.4058990412509
2010-12-30,885.5823236502101
2010-12-31,880.672108220557
2011-01-03,892.1865418138061
2011-01-04,902.6517708684537
2011-01-05,921.422818282015
2011-01-06,928.038698828732
2011-01-07,928.5651940102108
2011-01-10,931.3261770220288
2011-01-11,937.2927722650854
2011-01-12,931.724505479217
2011-01-13,914.4175449849719
2011-01-14,908.652382931081
2011-01-17,911.8683807518976
2011-01-18,910.5870028069135
2011-01-19,912.4002703622441
2011-01-20,904.9817994102859
2011-01-21,882.4012369781333
2011-01-24,857.2781002315168
2011-01-25,864.9327666702219
2011-01-26,858.460360360497
2011-01-27,865.0713500012744
2011-01-28,867.2222033421814
2011-01-31,855.8620894800089
2011-02-01,857.7547391828741
2011-02-02,871.7406261140248
2011-02-03,883.2546746964499
2011-02-04,888.1526418903408
2011-02-07,888.7205727698278
2011-02-08,878.0048405888458
2011-02-09,858.6675848668314
2011-02-10,849.0204599155562
2011-02-11,840.9946974554032
2011-02-14,860.5957446681884
2011-02-15,849.1175425657669
2011-02-16,848.5722271972024
2011-02-17,844.3990631946737
2011-02-18,847.9407004176753
2011-02-21,839.8552230799475
2011-02-22,812.1518425774038
2011-02-23,796.6812694686687
2011-02-24,767.3941455742818
2011-02-25,787.2470261551897
2011-02-28,792.0037931320429
2011-03-01,803.3784049712116
2011-03-02,797.2147956098347
2011-03-03,806.6490876114473
2011-03-04,816.6879781186574
2011-03-07,816.3588230117472
2011-03-08,821.6842184715387
2011-03-09,826.1197089548268
2011-03-10,827.3509532041649
2011-03-11,812.2644193322044
2011-03-14,801.2739441072453
2011-03-15,781.0237796461079
2011-03-16,793.9098688452713
2011-03-17,762.096920536241
2011-03-18,767.7795350047932
2011-03-21,778.2070765266672
2011-03-22,785.9018244650374
2011-03-23,790.310227145742
2011-03-24,786.5716738992037
2011-03-25,790.9625623059837
2011-03-28,790.6199205072036
2011-03-29,791.7054523267913
2011-03-30,802.2342143651551
2011-03-31,797.4986970249851
2011-04-01,804.9656055203969
2011-04-04,810.6767855261768
2011-04-05,812.4337932147942
2011-04-06,808.8320822664739
2011-04-07,813.5770065521058
2011-04-08,809.505681406157
2011-04-11,811.3694997660681
2011-04-12,798.2740527662451
2011-04-13,800.795798785158
2011-04-14,814.3992453894978
2011-04-15,824.5335993932376
2011-04-18,833.5390047527995
2011-04-19,822.8755136454621
2011-04-20,826.6751785308091
2011-04-21,833.346048012191
2011-04-22,833.346048012191
