Date,SWEDEN SMALL GROWTH
2008-11-24,346.4379674236497
2008-11-25,347.5860105004077
2008-11-26,341.58863426080023
2008-11-27,356.7755680512276
2008-11-28,353.43318240879944
2008-12-01,335.01566479081345
2008-12-02,339.39328135183206
2008-12-03,337.75643424034376
2008-12-04,337.5810625875713
2008-12-05,324.92020887113756
2008-12-08,347.7462422996342
2008-12-09,349.388083286466
2008-12-10,355.0062032538356
2008-12-11,350.132658336903
2008-12-12,341.4235906902268
2008-12-15,329.213541363387
2008-12-16,326.44961418122904
2008-12-17,325.2817456408817
2008-12-18,331.8385551305243
2008-12-19,329.64157945369993
2008-12-22,317.97839025888305
2008-12-23,315.8851676406022
2008-12-24,312.2397949095229
2008-12-25,312.2397949095229
2008-12-26,312.1517806051608
2008-12-29,318.36801079631823
2008-12-30,324.3901891402146
2008-12-31,323.213776759234
2009-01-01,323.213776759234
2009-01-02,346.6785146301767
2009-01-05,357.1410258802791
2009-01-06,363.28509959838703
2009-01-07,363.73114477255575
2009-01-08,353.4933270123314
2009-01-09,355.75092339351215
2009-01-12,353.53990575672856
2009-01-13,345.4866265185341
2009-01-14,329.5799327274885
2009-01-15,327.80761739782565
2009-01-16,332.35541818034443
2009-01-19,326.4495971226973
2009-01-20,318.36412664804567
2009-01-21,326.179403204496
2009-01-22,326.07315152844643
2009-01-23,329.79855292451913
2009-01-26,341.335410316427
2009-01-27,337.7413813008164
2009-01-28,351.0409685092192
2009-01-29,341.94261007467554
2009-01-30,337.57134556934255
2009-02-02,330.45100263604576
2009-02-03,329.80620856785146
2009-02-04,339.7282582504273
2009-02-05,338.9369218602056
2009-02-06,354.14647373027367
2009-02-09,368.1547225273274
2009-02-10,356.29121237387847
2009-02-11,349.81075965743855
2009-02-12,347.8025998795025
2009-02-13,354.60742742801415
2009-02-16,350.543687339837
2009-02-17,334.05597948722556
2009-02-18,336.6560329244708
2009-02-19,335.51072500544205
2009-02-20,323.434645917752
2009-02-23,322.5977832391608
2009-02-24,311.8001278361634
2009-02-25,314.26879440314525
2009-02-26,319.56237764331223
2009-02-27,315.51288816337245
2009-03-02,302.27880800720453
2009-03-03,300.08672975551735
2009-03-04,315.2735526882572
2009-03-05,299.0627502761851
2009-03-06,294.61848262191245
2009-03-09,296.31379682186827
2009-03-10,310.8226506717186
2009-03-11,317.2575046372436
2009-03-12,319.3870227530051
2009-03-13,324.91146188775093
2009-03-16,335.68372577090486
2009-03-17,333.4290479684142
2009-03-18,328.48397575351345
2009-03-19,334.54897647499365
2009-03-20,326.20628315568337
2009-03-23,336.1473535791886
2009-03-24,331.8220853397784
2009-03-25,332.9954610496598
2009-03-26,339.7574085223725
2009-03-27,338.4729149165695
2009-03-30,327.3170909293978
2009-03-31,332.0760194272275
2009-04-01,340.79357886777507
2009-04-02,355.9447835674719
2009-04-03,360.2601436123144
2009-04-06,360.64059655822115
2009-04-07,357.19192545721234
2009-04-08,357.84455880654883
2009-04-09,364.2560213175121
2009-04-10,364.2560213175121
2009-04-13,364.3876008386539
2009-04-14,383.18987774393617
2009-04-15,383.8820595666985
2009-04-16,390.70192759617095
2009-04-17,397.4252635032314
2009-04-20,376.48407329670636
2009-04-21,382.8399031468333
2009-04-22,402.9184513596801
2009-04-23,409.17452880585176
2009-04-24,423.934191502512
2009-04-27,427.05547654506034
2009-04-28,425.1415856793738
2009-04-29,432.6698519822013
2009-04-30,438.509478445628
2009-05-01,438.18217296547385
2009-05-04,448.70310473703773
2009-05-05,447.7577150586472
2009-05-06,469.42825359526296
2009-05-07,470.2343432423572
2009-05-08,474.76639052203234
2009-05-11,464.1702864759356
2009-05-12,460.74560835952053
2009-05-13,445.6169439474888
2009-05-14,451.2039359244856
2009-05-15,462.7258877707434
2009-05-18,477.05137090599567
2009-05-19,482.4871209857803
2009-05-20,489.8664940618236
2009-05-21,485.8278239337019
2009-05-22,483.60159690746354
2009-05-25,481.1351059773699
2009-05-26,475.01750640032975
2009-05-27,467.3602041441475
2009-05-28,465.27865631413647
2009-05-29,465.1312499577141
2009-06-01,488.1750059601008
2009-06-02,480.47785607451254
2009-06-03,460.33848700269095
2009-06-04,465.56742273931053
2009-06-05,462.7240330899315
2009-06-08,458.37693230607334
2009-06-09,458.52330321011493
2009-06-10,476.0602258746688
2009-06-11,475.83319306549936
2009-06-12,477.8469414308146
2009-06-15,465.5938486292581
2009-06-16,463.99640317869586
2009-06-17,453.10990567593564
2009-06-18,449.9319348860546
2009-06-19,449.2947799393009
2009-06-22,429.6593181111605
2009-06-23,426.4660465906958
2009-06-24,443.9672041777156
2009-06-25,435.2949153644271
2009-06-26,441.65441076331615
2009-06-29,452.2177171148459
2009-06-30,445.97617395739763
2009-07-01,465.74447689584025
2009-07-02,453.66580415209137
2009-07-03,451.0508437609346
2009-07-06,437.6751065904402
2009-07-07,433.5252680152947
2009-07-08,427.42737547661136
2009-07-09,425.1337403463366
2009-07-10,421.2029410272843
2009-07-13,424.30685710439536
2009-07-14,431.1899882806371
2009-07-15,445.40706591039356
2009-07-16,442.67888492610206
2009-07-17,445.5669093457352
2009-07-20,451.6230519846458
2009-07-21,462.18714586419884
2009-07-22,471.805564392004
2009-07-23,483.39729439110044
2009-07-24,486.8148408051889
2009-07-27,481.1014070561297
2009-07-28,486.6234916417449
2009-07-29,490.06001647918526
2009-07-30,501.3825151932316
2009-07-31,507.6993740606842
2009-08-03,518.2693560463025
2009-08-04,509.6189416445923
2009-08-05,511.2284440009501
2009-08-06,512.158783730096
2009-08-07,519.1957294631998
2009-08-10,521.3428815408046
2009-08-11,515.1125663865002
2009-08-12,521.5245226623963
2009-08-13,531.3980030445242
2009-08-14,526.7838705763525
2009-08-17,519.8828785244682
2009-08-18,529.242862369061
2009-08-19,524.3693109094947
2009-08-20,535.3953954991009
2009-08-21,547.1779135146437
2009-08-24,551.1503556843232
2009-08-25,548.037294922402
2009-08-26,536.1384822117028
2009-08-27,533.1521258548238
2009-08-28,543.3788445813047
2009-08-31,535.455864411847
2009-09-01,528.6873590644549
2009-09-02,517.8700037402963
2009-09-03,521.5523403699915
2009-09-04,533.4050879578243
2009-09-07,547.5876658267673
2009-09-08,550.110487634953
2009-09-09,554.010821407971
2009-09-10,552.0196146904724
2009-09-11,557.4014388827408
2009-09-14,555.3560957617852
2009-09-15,563.8457591485227
2009-09-16,573.7161177717055
2009-09-17,578.8945305755623
2009-09-18,575.4161974599162
2009-09-21,568.9049218159472
2009-09-22,580.2949000860136
2009-09-23,581.5402262740143
2009-09-24,563.3695954722269
2009-09-25,559.617963277366
2009-09-28,567.0200472785325
2009-09-29,561.5897634225217
2009-09-30,561.8062454739261
2009-10-01,552.9203865204548
2009-10-02,542.8487629200259
2009-10-05,543.2397498224178
2009-10-06,565.7461302367333
2009-10-07,560.4124326549725
2009-10-08,566.571699190589
2009-10-09,568.4846479590808
2009-10-12,573.4411251000832
2009-10-13,572.2653889935949
2009-10-14,583.530248201855
2009-10-15,580.6614304843188
2009-10-16,576.4527148181579
2009-10-19,581.8174419067095
2009-10-20,574.8924049949117
2009-10-21,581.6320090370455
2009-10-22,579.3978710265543
2009-10-23,590.0995591583257
2009-10-26,588.76344136886
2009-10-27,586.2817722677995
2009-10-28,566.5761105508985
2009-10-29,581.2707812515291
2009-10-30,583.1956360123493
2009-11-02,580.1055746841721
2009-11-03,568.3111530547558
2009-11-04,585.038668211515
2009-11-05,594.3623361686682
2009-11-06,590.0699947456837
2009-11-09,608.0640978655612
2009-11-10,609.6459543084603
2009-11-11,615.0839979488657
2009-11-12,618.0756423743028
2009-11-13,619.0609167351179
2009-11-16,625.9503939143212
2009-11-17,617.8790519099276
2009-11-18,617.6658445976666
2009-11-19,601.5813621083827
2009-11-20,599.4647239229631
2009-11-23,617.2433229828215
2009-11-24,610.4043609476557
2009-11-25,613.1988879969986
2009-11-26,588.983259249325
2009-11-27,604.9479389892867
2009-11-30,592.3347981252992
2009-12-01,609.6407955495097
2009-12-02,618.480228309957
2009-12-03,616.4450329523519
2009-12-04,621.415165507805
2009-12-07,618.944137866639
2009-12-08,610.4528224844146
2009-12-09,603.187036841675
2009-12-10,607.7464109784326
2009-12-11,608.4491244812326
2009-12-14,609.6815284556352
2009-12-15,602.824127319174
2009-12-16,605.3919067143974
2009-12-17,600.1046382615604
2009-12-18,598.5084264848425
2009-12-21,602.0973565137521
2009-12-22,599.776449733207
2009-12-23,607.3271801233033
2009-12-24,604.1699009436844
2009-12-25,604.1699009436844
2009-12-28,612.2239342923118
2009-12-29,619.8929513868308
2009-12-30,624.0356252756543
2009-12-31,625.1754279835716
2010-01-01,625.1754279835716
2010-01-04,640.4716620414648
2010-01-05,645.6460296139588
2010-01-06,645.8803904355563
2010-01-07,656.0794284219644
2010-01-08,657.0050415691186
2010-01-11,658.6208132081828
2010-01-12,647.7642119176455
2010-01-13,650.0688725354801
2010-01-14,657.7639683912087
2010-01-15,660.1126231321412
2010-01-18,669.7749913859195
2010-01-19,675.3955397543151
2010-01-20,664.4931548023409
2010-01-21,658.4753845319087
2010-01-22,646.2505078208591
2010-01-25,647.6404057646537
2010-01-26,640.2196454922034
2010-01-27,641.4089017829649
2010-01-28,636.6668224570557
2010-01-29,644.8724811111001
2010-02-01,658.7717106069879
2010-02-02,665.1537493912076
2010-02-03,667.02319348495
2010-02-04,649.2456549321769
2010-02-05,640.1605103710516
2010-02-08,637.4966418169729
2010-02-09,642.5437787677529
2010-02-10,645.0239126071201
2010-02-11,667.0760768064521
2010-02-12,661.4095969457937
2010-02-15,653.2274854383286
2010-02-16,658.7368128161099
2010-02-17,672.9099288140179
2010-02-18,677.7404340369153
2010-02-19,679.3070701449038
2010-02-22,682.811264241329
2010-02-23,677.9516843790148
2010-02-24,679.9208588815594
2010-02-25,671.1673041882219
2010-02-26,678.4824402750291
2010-03-01,689.5989210693732
2010-03-02,700.3040192964385
2010-03-03,704.6367969312341
2010-03-04,709.9527479185583
2010-03-05,719.8438686429492
2010-03-08,723.8843266831715
2010-03-09,719.5568080893102
2010-03-10,719.3782225757265
2010-03-11,725.3617079349029
2010-03-12,724.0798969780308
2010-03-15,718.4806858237598
2010-03-16,727.2121660449907
2010-03-17,728.6393575504287
2010-03-18,722.4637746953542
2010-03-19,720.7242665112688
2010-03-22,723.2218920108511
2010-03-23,729.7249520281047
2010-03-24,727.2788549918097
2010-03-25,739.7491457233313
2010-03-26,739.3221159095784
2010-03-29,736.4884439332913
2010-03-30,739.7173198152989
2010-03-31,738.9440954255298
2010-04-01,757.4563722430136
2010-04-02,757.4563722430136
2010-04-05,760.7055515259535
2010-04-06,770.0931150788733
2010-04-07,765.6549656106167
2010-04-08,764.2007329235369
2010-04-09,767.5587186890222
2010-04-12,760.1279644249192
2010-04-13,750.9601803702728
2010-04-14,755.1301730354581
2010-04-15,764.1252270570122
2010-04-16,755.9796840503234
2010-04-19,750.0130065366448
2010-04-20,768.791495293251
2010-04-21,751.1040616491316
2010-04-22,744.0340132861296
2010-04-23,762.3748459366118
2010-04-26,764.4710056151675
2010-04-27,739.7174911994491
2010-04-28,727.3694093617618
2010-04-29,741.5736570299555
2010-04-30,742.0174584226389
2010-05-03,747.5199420954225
2010-05-04,731.3931771923119
2010-05-05,703.2203142843218
2010-05-06,680.3977863924222
2010-05-07,645.6504083350529
2010-05-10,691.5094862983149
2010-05-11,680.7768456670697
2010-05-12,706.4786118568323
2010-05-13,706.455795719971
2010-05-14,694.5262323902847
2010-05-17,686.7268918803014
2010-05-18,701.0308877000012
2010-05-19,671.756032345738
2010-05-20,639.5686637510117
2010-05-21,645.6707900760144
2010-05-24,654.2355334770751
2010-05-25,625.5765531933703
2010-05-26,655.4460292197004
2010-05-27,675.6906281980819
2010-05-28,676.7281668452111
2010-05-31,685.0824764496789
2010-06-01,688.7795690633676
2010-06-02,690.5042202307619
2010-06-03,703.2543381568117
2010-06-04,687.6115240124265
2010-06-07,668.4608073565781
2010-06-08,656.8189367589523
2010-06-09,677.8842832686647
2010-06-10,691.1688413260157
2010-06-11,684.5279856498319
2010-06-14,692.3925192994718
2010-06-15,694.4677119742988
2010-06-16,684.7832252957539
2010-06-17,682.4361695129718
2010-06-18,686.5605583861496
2010-06-21,692.254075881302
2010-06-22,694.7570932985655
2010-06-23,685.4942966991654
2010-06-24,669.5911312490746
2010-06-25,671.4851768376975
2010-06-28,676.5878225590882
2010-06-29,653.5052574184522
2010-06-30,659.8074269320003
2010-07-01,637.6060210963388
2010-07-02,643.6284187769587
2010-07-05,641.3413446472432
2010-07-06,659.385170473771
2010-07-07,662.8214520648278
2010-07-08,672.9378856498586
2010-07-09,685.0603394716254
2010-07-12,690.3877680489157
2010-07-13,705.8910352271672
2010-07-14,708.7785078583573
2010-07-15,698.8144162783318
2010-07-16,688.378314346284
2010-07-19,681.2909164233179
2010-07-20,672.7625980466632
2010-07-21,685.5780539359831
2010-07-22,690.3538737863953
2010-07-23,689.4800653188004
2010-07-26,696.9554693297417
2010-07-27,699.8588761807848
2010-07-28,704.5821022770455
2010-07-29,700.3291458315477
2010-07-30,702.5522849687494
2010-08-02,718.6825515911194
2010-08-03,719.7470447960168
2010-08-04,714.1435140959957
2010-08-05,715.2937223946022
2010-08-06,713.1255820508067
2010-08-09,725.3229094886025
2010-08-10,717.1911341931911
2010-08-11,691.1506776937163
2010-08-12,685.6054751485821
2010-08-13,688.0969947769106
2010-08-16,696.5089494170445
2010-08-17,708.0455339501576
2010-08-18,702.0786869913532
2010-08-19,691.8964849818229
2010-08-20,688.603107774838
2010-08-23,688.7680172935245
2010-08-24,669.9290529340004
2010-08-25,665.8646102419186
2010-08-26,671.6886332280217
2010-08-27,679.4602562998183
2010-08-30,680.8631104783992
2010-08-31,675.7242585264266
2010-09-01,699.2034952239989
2010-09-02,704.8065224232694
2010-09-03,707.7282721518177
2010-09-06,718.1133755443662
2010-09-07,717.581388317379
2010-09-08,728.857186562067
2010-09-09,736.1472501800388
2010-09-10,741.0948847317727
2010-09-13,749.3131224155665
2010-09-14,752.7942133737146
2010-09-15,746.3485750069872
2010-09-16,742.4095407499174
2010-09-17,744.3297414733945
2010-09-20,751.2472802784679
2010-09-21,760.9915518660587
2010-09-22,758.1106425276414
2010-09-23,756.0723316839668
2010-09-24,766.2991385069889
2010-09-27,762.1156217782917
2010-09-28,764.4325716562371
2010-09-29,764.8544542618207
2010-09-30,763.4442765143306
2010-10-01,760.732412411942
2010-10-04,753.7021270359685
2010-10-05,758.3203320652983
2010-10-06,759.9198058749392
2010-10-07,761.8746326148748
2010-10-08,763.1644855833434
2010-10-11,772.5918602020137
2010-10-12,776.5382950444856
2010-10-13,788.4957538569605
2010-10-14,798.6680132309182
2010-10-15,789.3673383512631
2010-10-18,785.0627992702165
2010-10-19,773.3140985469411
2010-10-20,776.1197825853864
2010-10-21,782.396533792783
2010-10-22,776.0994626369659
2010-10-25,777.6801276701738
2010-10-26,764.1060719615936
2010-10-27,756.8330369161694
2010-10-28,747.0039324627948
2010-10-29,752.4119479439526
2010-11-01,763.2522826405744
2010-11-02,758.9084480058312
2010-11-03,751.6835705952373
2010-11-04,760.0326263596774
2010-11-05,761.5695812372134
2010-11-08,761.5731547730844
2010-11-09,769.4057328077093
2010-11-10,767.5386856022512
2010-11-11,759.6021161142548
2010-11-12,749.7407902627236
2010-11-15,755.5093249626547
2010-11-16,740.885140032681
2010-11-17,748.0584163015196
2010-11-18,758.7810709754734
2010-11-19,758.0910336309792
2010-11-22,756.914216033398
2010-11-23,748.3407934849774
2010-11-24,757.6038426205565
2010-11-25,761.7416422297282
2010-11-26,757.8977103333588
2010-11-29,749.4328348794176
2010-11-30,758.3747835896968
2010-12-01,773.9297185562366
2010-12-02,782.2507628568617
2010-12-03,782.0100249180265
2010-12-06,788.7700082462038
2010-12-07,789.6535763585069
2010-12-08,792.6981205806733
2010-12-09,800.9278192497766
2010-12-10,798.8626402872719
2010-12-13,808.2565432946177
2010-12-14,819.3166920394912
2010-12-15,821.947397148037
2010-12-16,823.712636401815
2010-12-17,823.3225429068567
2010-12-20,823.8880417348896
2010-12-21,836.1760540836391
2010-12-22,831.4774453323973
2010-12-23,837.2255564924626
2010-12-24,835.2707219025718
2010-12-27,836.448836521276
2010-12-28,836.538618828783
2010-12-29,845.1684500943348
2010-12-30,844.1932603944717
2010-12-31,840.8897125537694
2011-01-03,867.6911215697708
2011-01-04,870.2815964653955
2011-01-05,866.9645823262182
2011-01-06,863.407734594231
2011-01-07,858.3045085174055
2011-01-10,859.1547253330963
2011-01-11,872.4353340915818
2011-01-12,877.1551480750579
2011-01-13,862.6447874263779
2011-01-14,858.8447929063929
2011-01-17,859.1463112041351
2011-01-18,858.075720663121
2011-01-19,846.0515592521172
2011-01-20,827.9514844264885
2011-01-21,826.5669922396777
2011-01-24,817.1118949767259
2011-01-25,818.2725356316454
2011-01-26,836.4813286642932
2011-01-27,842.9835543335848
2011-01-28,838.3659346039834
2011-01-31,836.8827361394234
2011-02-01,842.0115760864155
2011-02-02,822.1106420823955
2011-02-03,824.0207524951695
2011-02-04,829.0007932639289
2011-02-07,835.1282273652706
2011-02-08,827.1687905844587
2011-02-09,824.3482778431204
2011-02-10,817.0862907294572
2011-02-11,821.5265876508133
2011-02-14,830.4470103826362
2011-02-15,820.5335626084815
2011-02-16,829.6662585765192
2011-02-17,825.4999471345265
2011-02-18,827.8471837118724
2011-02-21,824.1489884101875
2011-02-22,820.351126962972
2011-02-23,809.216675698026
2011-02-24,808.0587215563858
2011-02-25,812.3963335585506
2011-02-28,829.344318274691
2011-03-01,837.3218799593901
2011-03-02,825.4227534250472
2011-03-03,829.2004447659226
2011-03-04,835.0017075020969
2011-03-07,839.5509176955244
2011-03-08,843.150871527581
2011-03-09,854.0546206705494
2011-03-10,846.2206934670054
2011-03-11,829.5868365547548
2011-03-14,815.707064884943
2011-03-15,791.3479653177922
2011-03-16,777.9097101992397
2011-03-17,788.7305166536327
2011-03-18,809.4850516224795
2011-03-21,819.3044173945696
2011-03-22,814.4440106174206
2011-03-23,818.5710161641276
2011-03-24,827.6522335531017
2011-03-25,829.7418646908017
2011-03-28,836.6158163685499
2011-03-29,837.2303182666718
2011-03-30,843.7401834322019
2011-03-31,842.3115278199988
2011-04-01,847.1842614810156
2011-04-04,848.482640811809
