Date,AUSTRALIA SMALL GROWTH
2002-07-31,258.73982233071143
2002-08-01,254.37583270865147
2002-08-02,251.71256965288134
2002-08-05,245.4955768220239
2002-08-06,246.93698824298139
2002-08-07,252.00596360802564
2002-08-08,254.6291212498709
2002-08-09,257.0059415505168
2002-08-12,258.33452814590953
2002-08-13,257.11337961380065
2002-08-14,253.51063945943562
2002-08-15,261.86019030281716
2002-08-16,265.5822757248498
2002-08-19,267.13447242212777
2002-08-20,270.3167231305209
2002-08-21,267.5386775371156
2002-08-22,270.3897562003811
2002-08-23,272.03005631139644
2002-08-26,274.1068445667206
2002-08-27,277.92213852245135
2002-08-28,278.4746623168707
2002-08-29,276.0740439993337
2002-08-30,278.80756691136975
2002-09-02,279.4618645591531
2002-09-03,272.43815103965767
2002-09-04,268.74853109188376
2002-09-05,267.07422487306286
2002-09-06,268.1441418033979
2002-09-09,271.7121472795048
2002-09-10,272.48991243046675
2002-09-11,273.6263889690665
2002-09-12,274.40017004823943
2002-09-13,273.62572126686007
2002-09-16,273.86601354443724
2002-09-17,276.40416400590925
2002-09-18,272.7689106622947
2002-09-19,270.56661202087787
2002-09-20,267.49112384852174
2002-09-23,263.54797325338893
2002-09-24,262.0038361639277
2002-09-25,259.3800944247181
2002-09-26,260.92663112346906
2002-09-27,262.7089528425355
2002-09-30,257.6092681359183
2002-10-01,257.5190075710279
2002-10-02,259.35407597847296
2002-10-03,257.4922839617117
2002-10-04,257.59942946971535
2002-10-07,256.67017045553666
2002-10-08,255.9072037719553
2002-10-09,253.08354806708263
2002-10-10,251.57278041541173
2002-10-11,253.47055963629307
2002-10-14,252.77805458785184
2002-10-15,255.21177581892672
2002-10-16,257.62933288965576
2002-10-17,260.0425881515146
2002-10-18,259.49660908621985
2002-10-21,259.1229395210304
2002-10-22,260.31865500677605
2002-10-23,261.68911705867856
2002-10-24,264.0035687834268
2002-10-25,262.0338107807897
2002-10-28,261.7207894178042
2002-10-29,260.997265659761
2002-10-30,257.7463068265676
2002-10-31,258.192142069698
2002-11-01,257.47283966866485
2002-11-04,261.13652519772523
2002-11-05,261.1854229060014
2002-11-06,261.0925289920008
2002-11-07,258.93575729283657
2002-11-08,255.5893279139029
2002-11-11,250.88165802962232
2002-11-12,251.7334502195003
2002-11-13,248.2948173213785
2002-11-14,250.0680529447789
2002-11-15,250.84859174495833
2002-11-18,250.49786758412313
2002-11-19,246.8935541283726
2002-11-20,248.77305870311704
2002-11-21,253.8699954677965
2002-11-22,255.27904564302284
2002-11-25,253.97429960202402
2002-11-26,253.35315571578437
2002-11-27,252.7620056760455
2002-11-28,255.30606028830894
2002-11-29,257.92973251704495
2002-12-02,258.69324360276914
2002-12-03,256.34109958182256
2002-12-04,253.82956631143875
2002-12-05,255.60502685486426
2002-12-06,253.63438299118033
2002-12-09,255.20220674116624
2002-12-10,252.44994227101517
2002-12-11,251.0151269193701
2002-12-12,250.87084177061408
2002-12-13,250.0909782981139
2002-12-16,250.3016652856255
2002-12-17,250.20182415686833
2002-12-18,250.1520011517024
2002-12-19,252.2204274978683
2002-12-20,250.91043099423305
2002-12-23,252.8607436980864
2002-12-24,252.72049013722474
2002-12-25,252.72049013722474
2002-12-26,252.08480758088865
2002-12-27,249.80111413829192
2002-12-30,250.24277315495885
2002-12-31,250.52221788522425
2003-01-01,250.52221788522425
2003-01-02,253.58644668709783
2003-01-03,254.51488652736492
2003-01-06,259.5371712826956
2003-01-07,260.461323574193
2003-01-08,260.6203948522733
2003-01-09,260.4163513861631
2003-01-10,260.4172619309825
2003-01-13,261.71989343146583
2003-01-14,263.6741262113378
2003-01-15,262.8327971097789
2003-01-16,263.40638114588705
2003-01-17,262.8564103095329
2003-01-20,264.286953256217
2003-01-21,261.87938752133107
2003-01-22,259.9234061622276
2003-01-23,262.3793835945484
2003-01-24,261.7875600825274
2003-01-27,260.5233689398433
2003-01-28,256.9577746444529
2003-01-29,257.0008165328963
2003-01-30,257.905895519654
2003-01-31,258.5823409098032
2003-02-03,255.91478055778745
2003-02-04,255.93217762926915
2003-02-05,256.0791960539257
2003-02-06,254.3579463957549
2003-02-07,253.30072249791414
2003-02-10,253.47597201539264
2003-02-11,252.66815025371048
2003-02-12,252.4613613362131
2003-02-13,249.58718857290535
2003-02-14,249.8035070253455
2003-02-17,251.57166109295645
2003-02-18,251.97073750431497
2003-02-19,252.34643041099818
2003-02-20,250.54447764781187
2003-02-21,249.85620610998606
2003-02-24,253.7471384305753
2003-02-25,250.77924518553223
2003-02-26,254.53287918430124
2003-02-27,254.57295603693944
2003-02-28,255.50291691964642
2003-03-03,255.6042439942892
2003-03-04,252.75680135199562
2003-03-05,250.2983468470954
2003-03-06,248.7099183769083
2003-03-07,245.4018776760954
2003-03-10,245.48082882664713
2003-03-11,238.72174723610075
2003-03-12,233.24554700304282
2003-03-13,234.25867637669978
2003-03-14,239.75696936949532
2003-03-17,241.38698026509147
2003-03-18,247.49204666904276
2003-03-19,248.64364536940803
2003-03-20,248.6178037039093
2003-03-21,249.77645489111163
2003-03-24,247.60911627609468
2003-03-25,248.59492983913796
2003-03-26,249.85649924415927
2003-03-27,250.93618382669933
2003-03-28,251.35430381880283
2003-03-31,249.94121710041028
2003-04-01,249.54941850903904
2003-04-02,249.02965868141575
2003-04-03,250.74061527312927
2003-04-04,256.29110219508397
2003-04-07,260.5581492466346
2003-04-08,259.4095130970175
2003-04-09,259.5585606617021
2003-04-10,260.9346099158426
2003-04-11,263.27054499452305
2003-04-14,261.88573899395163
2003-04-15,261.8057963031752
2003-04-16,264.0877571027133
2003-04-17,261.67103910027686
2003-04-18,261.67103910027686
2003-04-21,262.1844992350822
2003-04-22,265.13552711715204
2003-04-23,265.85315832489266
2003-04-24,263.8951447067501
2003-04-25,262.7982668972789
2003-04-28,264.4126725954292
2003-04-29,266.6920080741736
2003-04-30,267.0745961327778
2003-05-01,267.9039719474195
2003-05-02,267.974762936717
2003-05-05,269.73106190524396
2003-05-06,269.45903743719225
2003-05-07,268.8742772462991
2003-05-08,269.4646965375168
2003-05-09,271.3687092077896
2003-05-12,273.3060155572744
2003-05-13,273.98167918825607
2003-05-14,272.37682242883227
2003-05-15,270.985475698421
2003-05-16,271.53763388771057
2003-05-19,272.1487895083473
2003-05-20,270.8203828981219
2003-05-21,270.57101922600253
2003-05-22,271.1866963731477
2003-05-23,270.1029180978475
2003-05-26,270.35656361558625
2003-05-27,268.34028276810665
2003-05-28,266.77512893939274
2003-05-29,264.38676144903917
2003-05-30,269.20125028680206
2003-06-02,271.6007124076041
2003-06-03,271.9581718953299
2003-06-04,275.39265681276066
2003-06-05,274.0241081688298
2003-06-06,275.9050872625324
2003-06-09,273.4251946528484
2003-06-10,275.9250408623716
2003-06-11,276.98850639086186
2003-06-12,278.83686820268196
2003-06-13,279.47141536912835
2003-06-16,280.7465062427055
2003-06-17,284.2585134704853
2003-06-18,288.77995740324445
2003-06-19,288.4043407616854
2003-06-20,289.45030626725185
2003-06-23,289.72873464356934
2003-06-24,288.58964897590033
2003-06-25,290.97468704459965
2003-06-26,289.5437490326874
2003-06-27,291.5308789529908
2003-06-30,291.4870345506245
2003-07-01,292.2575117667135
2003-07-02,296.23282581467726
2003-07-03,299.1391814382222
2003-07-04,297.7244895619054
2003-07-07,301.8920767883851
2003-07-08,296.63471174524955
2003-07-09,291.2176372454318
2003-07-10,292.65469533520115
2003-07-11,294.1724606740766
2003-07-14,297.82842337104216
2003-07-15,296.33675809767885
2003-07-16,300.4065064897565
2003-07-17,298.4243294773655
2003-07-18,293.94596276685536
2003-07-21,293.6805677179302
2003-07-22,291.69880125396134
2003-07-23,293.2912683280362
2003-07-24,297.11475545447576
2003-07-25,295.4474397671165
2003-07-28,298.503100280876
2003-07-29,298.7899152108692
2003-07-30,296.7278757429813
2003-07-31,299.8547330671622
2003-08-01,303.3091265917463
2003-08-04,299.4933530484494
2003-08-05,296.24960161643196
2003-08-06,296.86347474184396
2003-08-07,298.7617546713581
2003-08-08,303.0056882696921
2003-08-11,305.59976622652414
2003-08-12,307.40323051927703
2003-08-13,307.59139686954285
2003-08-14,307.94337580908814
2003-08-15,309.1973781877721
2003-08-18,310.5269477138792
2003-08-19,312.3012913246384
2003-08-20,315.0478099248858
2003-08-21,316.19564797058246
2003-08-22,316.68148732072433
2003-08-25,316.56978396074993
2003-08-26,312.7225470488689
2003-08-27,309.9469733233708
2003-08-28,312.0688064544711
2003-08-29,315.2650528097665
2003-09-01,315.64761476094566
2003-09-02,319.17214257385785
2003-09-03,319.5895384305122
2003-09-04,317.9364194560357
2003-09-05,317.07091453259534
2003-09-08,317.1033927492788
2003-09-09,320.72918327961264
2003-09-10,322.5018306195309
2003-09-11,321.08031540417755
2003-09-12,318.7870892679362
2003-09-15,320.5030721445336
2003-09-16,323.5316242061366
2003-09-17,323.55422887668715
2003-09-18,325.7316341403668
2003-09-19,330.52901788278325
2003-09-22,329.6860129566298
2003-09-23,328.0894294799215
2003-09-24,329.71864375896985
2003-09-25,327.9482225729988
2003-09-26,325.3026485732962
2003-09-29,319.74399396575365
2003-09-30,321.03353734253716
2003-10-01,321.0633479994074
2003-10-02,324.5195558801435
2003-10-03,325.71820905772
2003-10-06,324.3592186960021
2003-10-07,326.2640757042588
2003-10-08,328.454424793302
2003-10-09,331.97227062910474
2003-10-10,332.37649903846426
2003-10-13,337.55236109931883
2003-10-14,336.73229761334534
2003-10-15,338.3152737015847
2003-10-16,337.4363907593178
2003-10-17,339.8796386689011
2003-10-20,339.20263139734936
2003-10-21,343.3474131499635
2003-10-22,343.7910566518927
2003-10-23,340.8382706831354
2003-10-24,339.6769819905509
2003-10-27,342.7131147204776
2003-10-28,345.4827810897524
2003-10-29,347.38527676178325
2003-10-30,351.37359177811254
2003-10-31,354.1854191592649
2003-11-03,355.06586335829905
2003-11-04,351.32868108845213
2003-11-05,354.95027074608566
2003-11-06,359.38459360227284
2003-11-07,358.2818990764255
2003-11-10,361.68535498808774
2003-11-11,360.9452312514365
2003-11-12,354.8801280774533
2003-11-13,355.8818646262246
2003-11-14,353.8205015742704
2003-11-17,348.3064645248015
2003-11-18,347.4040790636105
2003-11-19,348.09295342970034
2003-11-20,348.66062757176735
2003-11-21,347.19885923452244
2003-11-24,349.00907433601094
2003-11-25,348.4716735648751
2003-11-26,347.91488350449816
2003-11-27,349.69936548218357
2003-11-28,349.66005533456456
2003-12-01,350.4566980005186
2003-12-02,350.2889795056037
2003-12-03,353.0101326557691
2003-12-04,354.04196284059515
2003-12-05,352.87868393715945
2003-12-08,353.78785348602054
2003-12-09,351.7256783656258
2003-12-10,350.77096936580114
2003-12-11,347.53950402031955
2003-12-12,348.5405201082521
2003-12-15,350.95297065784575
2003-12-16,347.56830716725386
2003-12-17,345.48271840427395
2003-12-18,342.7294595952859
2003-12-19,343.91081789466466
2003-12-22,342.53248789695385
2003-12-23,345.52120955835414
2003-12-24,349.5091697540146
2003-12-25,349.5091697540146
2003-12-26,348.9437481489586
2003-12-29,349.9032054972081
2003-12-30,352.75681297995595
2003-12-31,353.31766787473714
2004-01-01,353.31766787473714
2004-01-02,356.1899994670855
2004-01-05,356.25518339677694
2004-01-06,358.1869343950858
2004-01-07,358.4463866820741
2004-01-08,359.5619011936263
2004-01-09,359.73468235595954
2004-01-12,359.7099933961749
2004-01-13,360.92806857891105
2004-01-14,363.78868207095064
2004-01-15,364.16437307699084
2004-01-16,369.0566884843133
2004-01-19,362.7346638158028
2004-01-20,365.336516228794
2004-01-21,368.1099239146017
2004-01-22,370.141179226456
2004-01-23,370.83245966534815
2004-01-26,373.26220071995715
2004-01-27,371.1691887689165
2004-01-28,367.7463433370395
2004-01-29,363.5361866165888
2004-01-30,362.1128983986885
2004-02-02,359.1513486444305
2004-02-03,359.0222997726721
2004-02-04,356.0010895144176
2004-02-05,355.14454512100826
2004-02-06,356.8307155779766
2004-02-09,361.70189488328987
2004-02-10,364.1691389922557
2004-02-11,366.43725430065854
2004-02-12,368.9099979562858
2004-02-13,370.161992809744
2004-02-16,372.5215853161669
2004-02-17,376.34399232446884
2004-02-18,377.5211585839994
2004-02-19,379.7779219337594
2004-02-20,377.00293762381045
2004-02-23,373.5838259002425
2004-02-24,373.3720244522391
2004-02-25,375.03967744985033
2004-02-26,375.61738897683415
2004-02-27,380.99215034188654
2004-03-01,384.5786297119544
2004-03-02,387.84154327823296
2004-03-03,379.57962095504973
2004-03-04,380.39876904113925
2004-03-05,378.84449245117383
2004-03-08,380.0330390789605
2004-03-09,382.8532431031157
2004-03-10,380.9883238479613
2004-03-11,371.0967032542451
2004-03-12,366.7721156250413
2004-03-15,367.2734318615909
2004-03-16,369.86482280970944
2004-03-17,371.93660998717206
2004-03-18,374.0438085059691
2004-03-19,377.4339162640308
2004-03-22,376.02681009215104
2004-03-23,377.7035233189616
2004-03-24,378.1269828828783
2004-03-25,376.7641366299843
2004-03-26,383.839258332204
2004-03-29,382.94329988912494
2004-03-30,385.6179782088606
2004-03-31,385.4087668721065
2004-04-01,389.20334671558123
2004-04-02,392.10222343947595
2004-04-05,395.25367568540116
2004-04-06,398.30634741259627
2004-04-07,397.01775997178163
2004-04-08,396.8081356420928
2004-04-09,396.8081356420928
2004-04-12,399.96155211765347
2004-04-13,399.67187818129
2004-04-14,386.16399828367526
2004-04-15,386.1967171098145
2004-04-16,388.3103766810526
2004-04-19,390.1942309425584
2004-04-20,390.92078529501725
2004-04-21,388.2839185593727
2004-04-22,385.0280383678717
2004-04-23,388.861667175078
2004-04-26,388.22537208679654
2004-04-27,386.76601568774225
2004-04-28,386.5535469666025
2004-04-29,375.3422756238922
2004-04-30,374.5749798726566
2004-05-03,372.44834377194616
2004-05-04,372.7673774807082
2004-05-05,375.64391667302954
2004-05-06,371.21708083429496
2004-05-07,363.6700436449548
2004-05-10,354.59769468770213
2004-05-11,356.40950184649716
2004-05-12,358.8166149547206
2004-05-13,355.92705380301925
2004-05-14,353.26932967294596
2004-05-17,349.7052214909266
2004-05-18,347.4880793189242
2004-05-19,353.63971334221435
2004-05-20,353.1474848237159
2004-05-21,357.129975336996
2004-05-24,357.15180744107283
2004-05-25,356.12486909037546
2004-05-26,359.8522303693007
2004-05-27,363.71958243957846
2004-05-28,363.8690842442287
2004-05-31,366.1886579341126
2004-06-01,363.6513218175227
2004-06-02,359.34487160197943
2004-06-03,354.1566919053185
2004-06-04,356.5040094920722
2004-06-07,361.68637385071384
2004-06-08,361.4232526054541
2004-06-09,362.25887312269214
2004-06-10,366.0697566419547
2004-06-11,366.13900927263495
2004-06-14,363.7131668795061
2004-06-15,360.50957572902274
2004-06-16,363.18347796381784
2004-06-17,361.3024689289685
2004-06-18,363.66920067217967
2004-06-21,365.6884107003035
2004-06-22,363.14340176501963
2004-06-23,364.37058840076133
2004-06-24,368.4889917565576
2004-06-25,369.3895180968272
2004-06-28,367.9483554181222
2004-06-29,366.6222726249093
2004-06-30,369.32010731901687
2004-07-01,375.2354293010616
2004-07-02,376.6507672151706
2004-07-05,379.49956521469363
2004-07-06,383.2500768920244
2004-07-07,385.7942963582537
2004-07-08,384.6783309338447
2004-07-09,383.94407051315795
2004-07-12,386.77221139245074
2004-07-13,387.011307784824
2004-07-14,382.5625567685455
2004-07-15,382.20368258344
2004-07-16,384.82402912837114
2004-07-19,386.8654187864704
2004-07-20,383.8150377239822
2004-07-21,385.2683328343968
2004-07-22,385.36781480696993
2004-07-23,385.02156508511166
2004-07-26,382.7215461240913
2004-07-27,384.5078756803871
2004-07-28,383.8262199378966
2004-07-29,381.67740467041745
2004-07-30,387.3195239310536
2004-08-02,391.7648091789297
2004-08-03,390.03358641501353
2004-08-04,389.47334190041335
2004-08-05,390.16494952499755
2004-08-06,389.0725998714044
2004-08-09,387.92312311711726
2004-08-10,385.04421824622034
2004-08-11,387.7568739348607
2004-08-12,386.80830134521847
2004-08-13,383.28917678379446
2004-08-16,385.11303151088947
2004-08-17,382.9250608050226
2004-08-18,383.19228305715393
2004-08-19,390.5018507848136
2004-08-20,394.7823175204657
2004-08-23,398.89979946490143
2004-08-24,396.3724752640369
2004-08-25,399.9565470656955
2004-08-26,400.1828138372106
2004-08-27,405.9701472231845
2004-08-30,401.6315882253352
2004-08-31,402.37973831791373
2004-09-01,402.81518867412876
2004-09-02,398.5000542356341
2004-09-03,399.11046675594645
2004-09-06,398.5898051741498
2004-09-07,400.018986499368
2004-09-08,399.8836949692265
2004-09-09,395.16197735004596
2004-09-10,398.0296621785958
2004-09-13,400.270154481114
2004-09-14,404.90415798516625
2004-09-15,402.61027573353425
2004-09-16,405.73629493083297
2004-09-17,403.853451539228
2004-09-20,405.5954810324093
2004-09-21,405.3318964944971
2004-09-22,409.75969781316445
2004-09-23,412.90682356042424
2004-09-24,413.0068684288098
2004-09-27,412.7197974311104
2004-09-28,415.75028457291563
2004-09-29,416.44421091997754
2004-09-30,419.72903783521843
2004-10-01,418.4101110009207
2004-10-04,422.37882359485747
2004-10-05,424.31572741094476
2004-10-06,427.2070365348988
2004-10-07,429.3603032356517
2004-10-08,428.1828745192243
2004-10-11,432.0949211785496
2004-10-12,436.87369777237933
2004-10-13,436.7377107216446
2004-10-14,437.37799578198445
2004-10-15,435.0059719440443
2004-10-18,432.9084671624406
2004-10-19,433.201954834029
2004-10-20,434.63949214582567
2004-10-21,439.8265146272262
2004-10-22,443.10603454002694
2004-10-25,440.91801163246174
2004-10-26,443.82236886637327
2004-10-27,452.75164563493007
2004-10-28,453.24793745598515
2004-10-29,457.23590758357614
2004-11-01,457.1762226530719
2004-11-02,457.9831569877285
2004-11-03,462.4386889605848
2004-11-04,463.5565311165437
2004-11-05,463.35315169186697
2004-11-08,460.96737417477436
2004-11-09,463.83024634364875
2004-11-10,466.4962876398235
