Date,USA SMALL CAP VALUE WEIGHTED
2021-08-31,11592.639776553393
2021-09-01,11558.403509781394
2021-09-02,11614.738646860893
2021-09-03,11535.047840378253
2021-09-06,11554.011161449565
2021-09-07,11469.613441019335
2021-09-08,11404.521458914043
2021-09-09,11386.84471196618
2021-09-10,11253.613986333941
2021-09-13,11402.71210165578
2021-09-14,11225.635604434849
2021-09-15,11377.493834736199
2021-09-16,11389.222249953933
2021-09-17,11372.989910080445
2021-09-20,11165.767604426168
2021-09-21,11134.032159332195
2021-09-22,11304.170973982762
2021-09-23,11504.473684505803
2021-09-24,11549.453685758986
2021-09-27,11800.139469496562
2021-09-28,11674.112233642205
2021-09-29,11756.734813222
2021-09-30,11584.60268570955
2021-10-01,11806.898560899399
2021-10-04,11758.896106439448
2021-10-05,11829.93261804322
2021-10-06,11812.635527436756
2021-10-07,11957.728457989564
2021-10-08,11923.435407370096
2021-10-11,11855.815209833885
2021-10-12,11921.908215440317
2021-10-13,11900.21188488234
2021-10-14,12054.545247661315
2021-10-15,12034.572745292673
2021-10-18,12065.087015655561
2021-10-19,12034.609591051163
2021-10-20,12151.504544347059
2021-10-21,12152.028289052196
2021-10-22,12171.148923115512
2021-10-25,12287.129118504941
2021-10-26,12179.632881071062
2021-10-27,11907.6876215502
2021-10-28,12006.290757002553
2021-10-29,12079.716298107802
2021-11-01,12367.240451687534
2021-11-02,12385.120491281714
2021-11-03,12589.08926095655
2021-11-04,12539.126940667233
2021-11-05,12755.71267142879
2021-11-08,12709.7638104777
2021-11-09,12679.065905858217
2021-11-10,12641.405027474058
2021-11-11,12783.042734584953
2021-11-12,12814.69665734385
2021-11-15,12851.81587256679
2021-11-16,12927.855040195318
2021-11-17,12831.093693671251
2021-11-18,12757.548645624503
2021-11-19,12649.238567305936
2021-11-22,12823.340532625729
2021-11-23,12860.39837875263
2021-11-24,12906.827774563975
2021-11-25,12891.284315602636
2021-11-26,12298.542265528447
2021-11-29,12330.51168504581
2021-11-30,12022.817217219144
2021-12-01,11747.707811524011
2021-12-02,12128.848620100893
2021-12-03,12016.109646825016
2021-12-06,12311.883968227588
2021-12-07,12493.40077875733
2021-12-08,12449.643455293608
2021-12-09,12343.277537843791
2021-12-10,12337.433352964976
2021-12-13,12166.656097840687
2021-12-14,12125.501149138727
2021-12-15,12253.257751232606
2021-12-16,12093.225264463561
2021-12-17,12098.703756438228
2021-12-20,11844.152264714996
2021-12-21,12235.8873471004
2021-12-22,12284.328202575362
2021-12-23,12397.282944177607
2021-12-24,12374.849869735412
2021-12-27,12532.762793326889
2021-12-28,12556.107863986394
2021-12-29,12528.866482029798
2021-12-30,12521.758282409312
2021-12-31,12483.154315880609
2022-01-03,12720.233233559944
2022-01-04,12854.751025035492
2022-01-05,12588.831536083502
2022-01-06,12757.70091692529
2022-01-07,12666.683122523516
2022-01-10,12649.385390952966
2022-01-11,12742.434811604067
2022-01-12,12616.409037784177
2022-01-13,12613.246589865535
2022-01-14,12676.25359024306
2022-01-17,12710.159205826889
2022-01-18,12514.73454997066
2022-01-19,12302.18171466846
2022-01-20,12044.215446652215
2022-01-21,11832.995446446665
2022-01-24,12089.668203842884
2022-01-25,12037.829544235223
2022-01-26,11893.956368130966
2022-01-27,11851.117705574623
2022-01-28,11979.706346366296
2022-01-31,12143.684937879541
2022-02-01,12253.303729626927
2022-02-02,12168.3992728094
2022-02-03,11888.502326336768
2022-02-04,11888.297249765921
2022-02-07,11920.131433977705
2022-02-08,12169.260298309964
2022-02-09,12306.107773909453
2022-02-10,12113.712606667617
2022-02-11,12107.9878336407
2022-02-14,12134.687927849505
2022-02-15,12375.55656162172
2022-02-16,12415.437529341027
2022-02-17,12165.144432399298
2022-02-18,12139.438443575986
2022-02-21,12145.32825580602
2022-02-22,11963.955227441751
2022-02-23,11803.697334621946
2022-02-24,12116.627890571353
2022-02-25,12310.480590211895
2022-02-28,12345.284549995527
2022-03-01,12143.30620410189
2022-03-02,12594.849833461703
2022-03-03,12522.048622910668
2022-03-04,12488.167183800584
2022-03-07,12157.480787348908
2022-03-08,12239.44983463364
2022-03-09,12321.584542301973
2022-03-10,12378.984935636196
2022-03-11,12341.036177578591
2022-03-14,12223.517069549514
2022-03-15,12344.160401978916
2022-03-16,12633.319037846766
2022-03-17,12619.94114349289
2022-03-18,12746.560499866422
2022-03-21,12713.858087627563
2022-03-22,12829.929962572542
2022-03-23,12643.785570846449
2022-03-24,12753.167266239552
2022-03-25,12900.398643004666
2022-03-28,12850.615633659654
2022-03-29,12952.506018861428
2022-03-30,12681.143912823762
2022-03-31,12574.512169075555
2022-04-01,12750.971135609712
2022-04-04,12756.970513718647
2022-04-05,12584.995871035644
2022-04-06,12473.20323651365
2022-04-07,12432.974106685408
2022-04-08,12491.940479973044
2022-04-11,12423.398999124116
2022-04-12,12474.876218803643
2022-04-13,12719.959049289786
2022-04-14,12764.534202908313
2022-04-15,12764.534202908313
2022-04-18,12746.856672714794
2022-04-19,13004.391388778831
2022-04-20,12999.825975498057
2022-04-21,12773.856918966198
2022-04-22,12522.58927863228
2022-04-25,12627.926692917363
2022-04-26,12364.165107498708
2022-04-27,12516.117792963294
2022-04-28,12760.683878668873
2022-04-29,12378.801311787282
2022-05-02,12482.481804252962
2022-05-03,12638.192063949034
2022-05-04,12965.740171421905
2022-05-05,12576.6933266292
2022-05-06,12393.74866223041
2022-05-09,12049.262433116091
2022-05-10,11947.546058833777
2022-05-11,11769.055538849476
2022-05-12,12002.666492671317
2022-05-13,12321.127016577362
2022-05-16,12297.84945775753
2022-05-17,12522.75629115355
2022-05-18,12131.250097929715
2022-05-19,11990.314508849875
2022-05-20,11966.691937181897
2022-05-23,12005.604170465664
2022-05-24,11818.678322290632
2022-05-25,12116.229333711799
2022-05-26,12344.043286048432
2022-05-27,12599.790553794144
2022-05-30,12518.554369974054
2022-05-31,12491.012951011367
2022-06-01,12464.795228534087
2022-06-02,12658.820842398736
2022-06-03,12522.670845835191
2022-06-06,12617.325231747936
2022-06-07,12762.040943808459
2022-06-08,12528.144749474575
2022-06-09,12367.782153666127
2022-06-10,12140.905701205367
2022-06-13,11674.932928664826
2022-06-14,11677.60516749467
2022-06-15,11814.14410165682
2022-06-16,11121.219147736358
2022-06-17,11281.55572440466
2022-06-20,11196.969485878773
2022-06-21,11321.047039749015
2022-06-22,11240.869502873706
2022-06-23,11365.360949005366
2022-06-24,11738.549125930442
2022-06-27,11713.384025764779
2022-06-28,11639.37986005061
2022-06-29,11535.586048969057
2022-06-30,11457.22425323587
2022-07-01,11680.909578097459
2022-07-04,11644.490779048323
2022-07-05,11852.92599500577
2022-07-06,11774.094265184169
2022-07-07,12047.679306018668
2022-07-08,12015.343385934313
2022-07-11,11956.481920399103
2022-07-12,12011.769210240302
2022-07-13,11893.948359160233
2022-07-14,11869.460052881559
2022-07-15,12031.788074144166
2022-07-18,11920.079194088332
2022-07-19,12273.935689217402
2022-07-20,12457.251106328698
2022-07-21,12510.391662100536
2022-07-22,12354.723182478001
2022-07-25,12457.03663483462
2022-07-26,12452.450724811837
2022-07-27,12728.2534711134
2022-07-28,12850.379954076492
2022-07-29,12934.5487153625
2022-08-01,12860.283162184318
2022-08-02,12818.134606231286
2022-08-03,13057.748958923228
2022-08-04,12875.200219232502
2022-08-05,13010.518321988711
2022-08-08,13068.593053676297
2022-08-09,12914.766079400239
2022-08-10,13078.63510314063
2022-08-11,13211.125034426348
2022-08-12,13566.625182606133
2022-08-15,13645.657904925063
2022-08-16,13782.615541606921
2022-08-17,13606.821408985112
2022-08-18,13733.58010084902
2022-08-19,13586.50346714777
2022-08-22,13374.575399648818
2022-08-23,13369.119983216655
2022-08-24,13403.689120876
2022-08-25,13652.911598454382
2022-08-26,13204.170312752703
2022-08-29,13151.749267590281
2022-08-30,12962.067262919087
2022-08-31,12753.442855833975
2022-09-01,12786.604302702108
2022-09-02,12597.432007959123
2022-09-05,12733.30471849303
2022-09-06,12618.25643299117
2022-09-07,12833.892789767462
2022-09-08,12922.664804186965
2022-09-09,13067.885263167618
2022-09-12,13109.900586840105
2022-09-13,12734.609562769861
2022-09-14,12744.789328438357
2022-09-15,12702.29633964611
2022-09-16,12495.117620031095
2022-09-19,12674.55090746949
2022-09-20,12495.62896938298
2022-09-21,12478.485278984082
2022-09-22,12284.803644429834
2022-09-23,12118.727503665088
2022-09-26,11975.98654558355
2022-09-27,12018.151882476592
2022-09-28,12350.34307876803
2022-09-29,11872.418526576386
2022-09-30,11746.579774679032
2022-10-03,12063.970702077393
2022-10-04,12412.442469553067
2022-10-05,12457.41896158013
2022-10-06,12387.526412332432
2022-10-07,12155.014078581818
2022-10-10,12228.126771518042
2022-10-11,12242.809305399102
2022-10-12,12200.240789318404
2022-10-13,12494.188065941114
2022-10-14,12164.980139307268
2022-10-17,12406.238577705726
2022-10-18,12531.830472777927
2022-10-19,12399.295680755191
2022-10-20,12146.68393257538
2022-10-21,12463.935146711985
2022-10-24,12451.052059869538
2022-10-25,12662.508778762092
2022-10-26,12572.288100464473
2022-10-27,12685.073961445853
2022-10-28,13018.727950718536
2022-10-31,13094.28846983307
2022-11-01,13166.920901346231
2022-11-02,12775.399843576963
2022-11-03,12850.343646368148
2022-11-04,12878.545888284354
2022-11-07,12867.30038394877
2022-11-08,12781.949434969687
2022-11-09,12541.20397436667
2022-11-10,13055.951706222007
2022-11-11,12975.023717369058
2022-11-14,12815.489888118305
2022-11-15,12955.262883170773
2022-11-16,12679.088427651342
2022-11-17,12722.481989721688
2022-11-18,12755.710343198505
2022-11-21,12874.02822691453
2022-11-22,13026.972110874263
2022-11-23,12931.052521677333
2022-11-24,12887.57427216884
2022-11-25,12949.593716168176
2022-11-28,12709.914083489988
2022-11-29,12832.378943307936
2022-11-30,13191.484586110444
2022-12-01,12916.700095135173
2022-12-02,12964.793813238555
2022-12-05,12539.977796399031
2022-12-06,12456.505949793951
2022-12-07,12392.29469417935
2022-12-08,12408.134655139513
2022-12-09,12299.399839230775
2022-12-12,12456.045233434072
2022-12-13,12375.282086280102
2022-12-14,12292.53340079423
2022-12-15,12003.352300839475
2022-12-16,11936.376183544597
2022-12-19,11842.226833392899
2022-12-20,11816.196066294513
2022-12-21,12054.843471777542
2022-12-22,11923.25620304299
2022-12-23,12009.719869406948
2022-12-26,12009.719869406948
2022-12-27,11955.56335938612
2022-12-28,11770.073872281651
2022-12-29,11991.777996470006
2022-12-30,11944.678519972267
2023-01-02,11944.678519972267
2023-01-03,12051.85869652911
2023-01-04,12208.751826411328
2023-01-05,12216.557055774294
2023-01-06,12422.782181157641
2023-01-09,12264.359691993683
2023-01-10,12435.49682935861
2023-01-11,12570.580398104321
2023-01-12,12667.603893657088
2023-01-13,12688.559310537614
2023-01-16,12693.247707123652
2023-01-17,12691.651697079928
2023-01-18,12472.740451190959
2023-01-19,12416.220669081817
2023-01-20,12600.000966266849
2023-01-23,12728.703143847042
2023-01-24,12654.751063769501
2023-01-25,12678.90635953297
2023-01-26,12846.13065983874
2023-01-27,12932.964642794892
2023-01-30,12759.390640384558
2023-01-31,13106.078335292512
2023-02-01,13252.800317476489
2023-02-02,13465.906377208968
2023-02-03,13473.622965379565
2023-02-06,13449.748594229359
2023-02-07,13575.43981532435
2023-02-08,13357.521029055444
2023-02-09,13117.6153744394
2023-02-10,13255.268811936907
2023-02-13,13366.697898403942
2023-02-14,13362.643628182528
2023-02-15,13550.168381618754
2023-02-16,13458.570320390185
2023-02-17,13482.507895224426
2023-02-20,13452.231386266725
2023-02-21,13058.645860714516
2023-02-22,13154.539920416264
2023-02-23,13253.409908362648
2023-02-24,13219.641112497995
2023-02-27,13171.130114970281
2023-02-28,13156.232094862135
2023-03-01,13072.223887920512
2023-03-02,13173.52174086136
2023-03-03,13344.465847654965
2023-03-06,13035.776913004847
2023-03-07,12981.521040658674
2023-03-08,13028.63035710847
2023-03-09,12615.814068513026
2023-03-10,12104.459306087398
2023-03-13,11686.829325049353
2023-03-14,11888.963973997497
2023-03-15,11865.596925375467
2023-03-16,11937.441189804536
2023-03-17,11567.368679775689
2023-03-20,11637.72460748776
2023-03-21,11847.252310527994
2023-03-22,11499.79780417165
2023-03-23,11289.80124533226
2023-03-24,11528.199612591457
2023-03-27,11638.948798495308
2023-03-28,11619.654560002105
2023-03-29,11753.183834378211
2023-03-30,11674.279152406898
2023-03-31,11952.440986167558
2023-04-03,11922.04982625452
2023-04-04,11607.670326730256
2023-04-05,11575.506879918286
2023-04-06,11555.509014730624
2023-04-07,11555.509014730624
2023-04-10,11789.037055020119
2023-04-11,11834.245260134845
2023-04-12,11673.423833873616
2023-04-13,11691.865969043796
2023-04-14,11656.537798402114
2023-04-17,11858.220250277378
2023-04-18,11773.565552745988
2023-04-19,11826.993046190253
2023-04-20,11727.881657641317
2023-04-21,11708.335129632545
2023-04-24,11651.774922448476
2023-04-25,11428.489918320014
2023-04-26,11265.971257487121
2023-04-27,11494.807637260883
2023-04-28,11605.473949913527
2023-05-01,11634.492887262088
2023-05-02,11372.244250543856
2023-05-03,11262.481784397381
2023-05-04,11103.63595883542
2023-05-05,11411.791016799158
2023-05-08,11382.670683018729
2023-05-09,11400.171866028993
2023-05-10,11381.974034027717
2023-05-11,11380.93805081212
2023-05-12,11421.556910876028
2023-05-15,11556.579498177656
2023-05-16,11380.357669747444
2023-05-17,11724.639659678849
2023-05-18,11880.492375098574
2023-05-19,11721.53591019087
2023-05-22,11799.691710366053
2023-05-23,11766.081382926977
2023-05-24,11639.775042759891
2023-05-25,11630.900795929127
2023-05-26,11788.57734368114
2023-05-29,11784.724507683111
2023-05-30,11744.624599331299
2023-05-31,11620.10774604015
2023-06-01,11649.283011638068
2023-06-02,12159.637573951455
2023-06-05,11984.716806501829
2023-06-06,12369.317587660933
2023-06-07,12634.489660030047
2023-06-08,12488.65211213797
2023-06-09,12387.724606870759
2023-06-12,12438.455711581146
2023-06-13,12560.454247525311
2023-06-14,12360.474628260275
2023-06-15,12443.687184009817
2023-06-16,12349.317815577646
2023-06-19,12350.448239653402
2023-06-20,12281.472185167064
2023-06-21,12184.206365791855
2023-06-22,12053.744845533784
2023-06-23,11980.273957289288
2023-06-26,12060.782573030274
2023-06-27,12243.584039039082
2023-06-28,12322.091662484305
2023-06-29,12506.534792574865
2023-06-30,12513.32408816876
2023-07-03,12624.512270914922
2023-07-04,12629.723269375676
2023-07-05,12509.540720894429
2023-07-06,12335.77239222734
2023-07-07,12436.92215317304
2023-07-10,12546.107529887771
2023-07-11,12700.915262941437
2023-07-12,12667.797300999904
2023-07-13,12685.524567363447
2023-07-14,12459.858044236938
2023-07-17,12546.982695705994
2023-07-18,12748.323298143941
2023-07-19,12955.910481107301
2023-07-20,12924.540619852412
2023-07-21,12889.378986922924
2023-07-24,13030.135093094017
2023-07-25,13039.8785560909
2023-07-26,13174.526775747163
2023-07-27,13081.605704204945
2023-07-28,13172.934216913582
2023-07-31,13288.665701685444
2023-08-01,13306.272342983506
2023-08-02,13220.408073493036
2023-08-03,13183.147830644903
2023-08-04,13100.101245326572
2023-08-07,13196.755009930986
2023-08-08,13194.244875828961
2023-08-09,13058.513124494117
2023-08-10,12973.298124176608
2023-08-11,13046.405231134691
2023-08-14,13092.760321190672
2023-08-15,12831.168255845634
2023-08-16,12731.848291399278
2023-08-17,12657.136683105326
2023-08-18,12718.734503958345
2023-08-21,12651.236296814737
2023-08-22,12578.76017456462
2023-08-23,12717.324340718389
2023-08-24,12622.969567521915
2023-08-25,12717.48201018522
2023-08-28,12822.789295677961
2023-08-29,12982.577497950238
2023-08-30,12897.26815063067
2023-08-31,12992.764828246443
2023-09-01,13206.679437881518
2023-09-04,13233.618100681892
2023-09-05,13010.936426187654
2023-09-06,12927.564732593362
2023-09-07,12791.63431639276
2023-09-08,12785.365254347444
2023-09-11,12735.935909062537
2023-09-12,12808.837240466093
2023-09-13,12677.030197952963
2023-09-14,13003.324624794788
2023-09-15,12885.44201013062
2023-09-18,12794.249655238016
2023-09-19,12756.677156473637
2023-09-20,12647.155817368153
2023-09-21,12523.470526952806
2023-09-22,12481.139360435573
2023-09-25,12638.421348465181
2023-09-26,12411.830439567744
2023-09-27,12590.710089908613
2023-09-28,12661.92157245205
2023-09-29,12613.919730356178
2023-10-02,12518.903031581567
2023-10-03,12287.672289716176
2023-10-04,12287.992892439
2023-10-05,12235.474428612737
2023-10-06,12291.852226437932
2023-10-09,12387.434407073568
2023-10-10,12466.426126990642
2023-10-11,12473.772056656215
2023-10-12,12318.259549609233
2023-10-13,12263.84194052676
2023-10-16,12430.766169311342
2023-10-17,12569.94790849788
2023-10-18,12350.552731102898
2023-10-19,12127.478844468773
2023-10-20,11945.35181165068
2023-10-23,11783.212393962402
2023-10-24,11867.547031202304
2023-10-25,11724.697362386523
2023-10-26,11872.988277020573
2023-10-27,11670.775132121453
2023-10-30,11734.45426500975
2023-10-31,11882.231701710181
2023-11-01,11960.182816453756
2023-11-02,12234.668786177375
2023-11-03,12421.406425437397
2023-11-06,12247.20265916125
2023-11-07,12238.301875809811
2023-11-08,12112.331413601158
2023-11-09,11936.149183292391
2023-11-10,12110.304442456476
2023-11-13,12055.65126039071
2023-11-14,12506.31562003411
2023-11-15,12558.106349079084
2023-11-16,12353.863838408772
2023-11-17,12505.48798483833
2023-11-20,12491.431139051481
2023-11-21,12354.962771632392
2023-11-22,12503.512729711247
2023-11-23,12453.659127168401
2023-11-24,12481.073205997063
2023-11-27,12454.490181613608
2023-11-28,12357.472614282622
2023-11-29,12466.192619242853
2023-11-30,12568.807382184925
2023-12-01,13070.95248639949
2023-12-04,13227.90056630491
2023-12-05,13024.647892644953
2023-12-06,13021.856856693577
2023-12-07,13175.11975278626
2023-12-08,13272.280068662712
2023-12-11,13350.508131502498
2023-12-12,13235.302712481427
2023-12-13,13700.725384952453
2023-12-14,13904.173264721867
2023-12-15,13861.654438553378
2023-12-18,13859.30733352968
2023-12-19,14018.92235998171
2023-12-20,13786.611591664347
2023-12-21,13987.64234581841
2023-12-22,14024.61516626776
2023-12-25,14024.61516626776
2023-12-26,14160.211044672194
