Date,AUSTRALIA SMALL CAP MIN VOLATILITY (AUD)
2018-08-10,4853.908012166702
2018-08-13,4811.715283120421
2018-08-14,4859.679566604743
2018-08-15,4878.522852890577
2018-08-16,4868.375676006452
2018-08-17,4888.560516740898
2018-08-20,4894.302780579672
2018-08-21,4894.216894949725
2018-08-22,4879.137838893456
2018-08-23,4865.8547742770015
2018-08-24,4873.942641571223
2018-08-27,4861.8992375898415
2018-08-28,4860.648277412511
2018-08-29,4837.670961075625
2018-08-30,4849.720684083911
2018-08-31,4810.911086070538
2018-09-03,4813.173164011916
2018-09-04,4826.534330495368
2018-09-05,4794.563872064031
2018-09-06,4757.797771986363
2018-09-07,4725.148990058175
2018-09-10,4687.792197921287
2018-09-11,4701.150038432225
2018-09-12,4707.212833755063
2018-09-13,4706.927889545264
2018-09-14,4726.748494992373
2018-09-17,4720.003898916315
2018-09-18,4707.179188858403
2018-09-19,4766.680511349413
2018-09-20,4705.819833330198
2018-09-21,4730.844515577014
2018-09-24,4693.653535661315
2018-09-25,4682.3954276359855
2018-09-26,4722.060672415473
2018-09-27,4740.113715001988
2018-09-28,4794.233864889487
2018-10-01,4779.112658543079
2018-10-02,4744.299891803531
2018-10-03,4749.753928735626
2018-10-04,4713.5046452597035
2018-10-05,4702.279698128933
2018-10-08,4697.771233428365
2018-10-09,4645.513155413214
2018-10-10,4651.100139927473
2018-10-11,4535.738930102356
2018-10-12,4556.310143692963
2018-10-15,4529.491901994674
2018-10-16,4552.438775355385
2018-10-17,4623.6961206218875
2018-10-18,4655.233376613861
2018-10-19,4652.159649948268
2018-10-22,4596.256673605789
2018-10-23,4541.665340098739
2018-10-24,4572.020963942056
2018-10-25,4471.623979387347
2018-10-26,4443.056241405968
2018-10-29,4457.958018025242
2018-10-30,4529.277504628852
2018-10-31,4542.837121149975
2018-11-01,4602.1748117955
2018-11-02,4623.653628816698
2018-11-05,4587.031539682159
2018-11-06,4634.2850809793645
2018-11-07,4685.883424603205
2018-11-08,4734.051973341945
2018-11-09,4748.096326144097
2018-11-12,4779.784386546199
2018-11-13,4699.254259422488
2018-11-14,4634.780434586974
2018-11-15,4662.939366764689
2018-11-16,4663.446256770813
2018-11-19,4623.744972736296
2018-11-20,4554.957205198713
2018-11-21,4516.099527405116
2018-11-22,4533.351124794517
2018-11-23,4540.580792802782
2018-11-26,4524.656945885095
2018-11-27,4577.888475671563
2018-11-28,4601.8451048855
2018-11-29,4653.8815064772625
2018-11-30,4640.947163402661
2018-12-03,4773.562944346095
2018-12-04,4715.334801399269
2018-12-05,4618.1602542603805
2018-12-06,4577.968013797356
2018-12-07,4551.288713751255
2018-12-10,4437.0182237022
2018-12-11,4473.117851874578
2018-12-12,4518.223163470775
2018-12-13,4550.787349137895
2018-12-14,4517.463137070939
2018-12-17,4553.7659229930405
2018-12-18,4476.898143218521
2018-12-19,4428.953052005017
2018-12-20,4306.222302191574
2018-12-21,4245.4015829167365
2018-12-24,4258.218106916596
2018-12-25,4258.218106916596
2018-12-26,4264.083979566874
2018-12-27,4306.667629326851
2018-12-28,4333.060558767283
2018-12-31,4320.7911122277865
2019-01-01,4320.7911122277865
2019-01-02,4273.076784938135
2019-01-03,4291.640317175143
2019-01-04,4318.126819635417
2019-01-07,4370.900250991359
2019-01-08,4401.5088409352
2019-01-09,4425.061541932661
2019-01-10,4441.8648334154295
2019-01-11,4454.78149701714
2019-01-14,4472.126113378387
2019-01-15,4507.175784410854
2019-01-16,4525.68145567892
2019-01-17,4524.018608156658
2019-01-18,4575.858960680412
2019-01-21,4570.860998666309
2019-01-22,4563.261051480299
2019-01-23,4556.931149244733
2019-01-24,4551.674057966265
2019-01-25,4615.191760376379
2019-01-28,4600.699221049657
2019-01-29,4590.564433722612
2019-01-30,4591.548420246139
2019-01-31,4653.319425794548
2019-02-01,4627.3412209822745
2019-02-04,4641.008116725751
2019-02-05,4695.706780103845
2019-02-06,4671.960768639266
2019-02-07,4698.345433766762
2019-02-08,4691.211045243118
2019-02-11,4710.4724483112295
2019-02-12,4737.51891246966
2019-02-13,4775.748279640625
2019-02-14,4787.61736245868
2019-02-15,4812.011904900465
2019-02-18,4812.79163629778
2019-02-19,4794.459583010327
2019-02-20,4794.609796666082
2019-02-21,4760.840705070676
2019-02-22,4842.162344575313
2019-02-25,4873.837096603195
2019-02-26,4860.904318396807
2019-02-27,4843.872467311763
2019-02-28,4813.890775724521
2019-03-01,4810.821082305355
2019-03-04,4860.484620654154
2019-03-05,4833.077445307518
2019-03-06,4825.1833112834975
2019-03-07,4885.745926052024
2019-03-08,4851.942464274842
2019-03-11,4869.040303712497
2019-03-12,4860.757967579542
2019-03-13,4836.729004893736
2019-03-14,4846.075213456944
2019-03-15,4851.667791062282
2019-03-18,4859.139448946734
2019-03-19,4850.5144894199775
2019-03-20,4821.044959154486
2019-03-21,4824.449464574474
2019-03-22,4840.305584624723
2019-03-25,4775.611248768794
2019-03-26,4831.2315562412705
2019-03-27,4791.3200062301685
2019-03-28,4830.139399265077
2019-03-29,4862.124422229338
2019-04-01,4884.447527493163
2019-04-02,4883.543009064935
2019-04-03,4920.225500444379
2019-04-04,4900.170137060068
2019-04-05,4878.820581572949
2019-04-08,4906.458326621852
2019-04-09,4899.694120679088
2019-04-10,4924.846403692714
2019-04-11,4901.182960464929
2019-04-12,4960.47461051877
2019-04-15,4952.417182345697
2019-04-16,4982.875553534118
2019-04-17,5004.12202692609
2019-04-18,5011.357838376102
2019-04-19,5011.357838376102
2019-04-22,4993.636921124694
2019-04-23,5035.927532622687
2019-04-24,5038.30297362431
2019-04-25,5046.756782720812
2019-04-26,5072.852683515405
2019-04-29,5067.084458760048
2019-04-30,5019.647378912835
2019-05-01,5029.9025708358295
2019-05-02,5004.743688494909
2019-05-03,4999.903606045287
2019-05-06,4918.516811804549
2019-05-07,4930.571955894118
2019-05-08,4898.8124953163515
2019-05-09,4861.989872237963
2019-05-10,4872.639615752067
2019-05-13,4847.073459417772
2019-05-14,4825.181139088209
2019-05-15,4839.233147089853
2019-05-16,4861.9496905671695
2019-05-17,4899.368742525847
2019-05-20,4920.227703346175
2019-05-21,4893.583812991761
2019-05-22,4919.840328148682
2019-05-23,4964.803592141784
2019-05-24,4933.266106899643
2019-05-27,4944.772731374574
2019-05-28,4997.5640078473925
2019-05-29,4960.892284360062
2019-05-30,4918.66431485005
2019-05-31,4912.089419104292
2019-06-03,4859.988838444492
2019-06-04,4845.989166427378
2019-06-05,4836.304414434139
2019-06-06,4842.706064392628
2019-06-07,4885.529623063711
2019-06-10,4863.137722015191
2019-06-11,4902.369774175334
2019-06-12,4937.905388349458
2019-06-13,4924.336872895792
2019-06-14,4939.155303933395
2019-06-17,4909.479681532609
2019-06-18,4970.984557240125
2019-06-19,5001.150895139193
2019-06-20,5045.699745227449
2019-06-21,5003.11330550808
2019-06-24,4988.735442727859
2019-06-25,4986.707660018827
2019-06-26,4981.218918613485
2019-06-27,5000.060930503249
2019-06-28,4986.175282715961
2019-07-01,4995.412261158182
2019-07-02,5065.993480213118
2019-07-03,5129.589934197272
2019-07-04,5145.109945574229
2019-07-05,5173.873303383002
2019-07-08,5123.661924799573
2019-07-09,5085.774805698956
2019-07-10,5123.085690015447
2019-07-11,5182.662490339566
2019-07-12,5174.212410679138
2019-07-15,5172.974929726758
2019-07-16,5194.260083206937
2019-07-17,5191.746590008737
2019-07-18,5238.874647611335
2019-07-19,5305.381774876327
2019-07-22,5324.52098788423
2019-07-23,5344.497328096398
2019-07-24,5352.847503936293
2019-07-25,5358.145730418624
2019-07-26,5287.550955899979
2019-07-29,5297.872070207414
2019-07-30,5279.792512408172
2019-07-31,5248.084169201681
2019-08-01,5213.503741751861
2019-08-02,5159.278438925475
2019-08-05,5017.491952498939
2019-08-06,4891.705498850489
2019-08-07,4934.772584316177
2019-08-08,5024.307054062993
2019-08-09,5044.280553469833
2019-08-12,5010.225084214588
2019-08-13,5040.7663184114135
2019-08-14,5024.459088498004
2019-08-15,4936.983180395995
2019-08-16,4922.419912268545
2019-08-19,4947.665309145636
2019-08-20,4992.70955888835
2019-08-21,4995.318395636409
2019-08-22,4984.83989760986
2019-08-23,4991.0181072613
2019-08-26,4967.759425683578
2019-08-27,4952.542881768933
2019-08-28,4995.268174171482
2019-08-29,4991.653818789167
2019-08-30,5045.245189091462
2019-09-02,5051.53274516209
2019-09-03,5075.850829305518
2019-09-04,5067.18936454672
2019-09-05,5127.51425864342
2019-09-06,5165.560146921144
2019-09-09,5158.644082723594
2019-09-10,5132.52766193949
2019-09-11,5172.451955761865
2019-09-12,5185.6851249498095
2019-09-13,5153.27824328951
2019-09-16,5171.54306884746
2019-09-17,5143.514302990354
2019-09-18,5126.5828755708835
2019-09-19,5126.109177568722
2019-09-20,5151.5050712282755
2019-09-23,5186.098253506943
2019-09-24,5203.112530619213
2019-09-25,5159.64716315548
2019-09-26,5148.679042388293
2019-09-27,5175.823839674466
2019-09-30,5171.209774481672
2019-10-01,5173.852157573755
2019-10-02,5092.502618508748
2019-10-03,5057.8863291034795
2019-10-04,5082.404485957605
2019-10-07,5095.988396882578
2019-10-08,5116.7601646683515
2019-10-09,5089.452443354611
2019-10-10,5084.775020677834
2019-10-11,5111.295296287397
2019-10-14,5094.961982338706
2019-10-15,5069.7344939568
2019-10-16,5117.395554765406
2019-10-17,5119.248817516008
2019-10-18,5108.830896534397
2019-10-21,5122.621462503131
2019-10-22,5133.800293054924
2019-10-23,5120.3843223980975
2019-10-24,5116.46099588609
2019-10-25,5144.106554521524
2019-10-28,5142.215407458771
2019-10-29,5145.120036343469
2019-10-30,5133.835293293123
2019-10-31,5142.172991389358
2019-11-01,5177.66459974476
2019-11-04,5220.557605389597
2019-11-05,5237.25322014701
2019-11-06,5207.317425532794
2019-11-07,5250.144706864171
2019-11-08,5207.607984476777
2019-11-11,5229.242100780425
2019-11-12,5221.786349621259
2019-11-13,5196.496134519009
2019-11-14,5182.675755814087
2019-11-15,5235.282157229813
2019-11-18,5170.577805995867
2019-11-19,5212.7120356628075
2019-11-20,5158.793503080127
2019-11-21,5112.751021355897
2019-11-22,5142.33541181181
2019-11-25,5132.620333270456
2019-11-26,5176.066325926644
2019-11-27,5230.41051564021
2019-11-28,5225.5620255324575
2019-11-29,5205.853791855951
2019-12-02,5242.904355697683
2019-12-03,5166.272911002804
2019-12-04,5111.341060198096
2019-12-05,5143.682974677823
2019-12-06,5179.040092347226
2019-12-09,5161.805396971313
2019-12-10,5107.414329894265
2019-12-11,5167.620783768866
2019-12-12,5171.038007112451
2019-12-13,5151.3330453095905
2019-12-16,5242.642135815425
2019-12-17,5203.46071775268
2019-12-18,5219.171231122053
2019-12-19,5244.908108573722
2019-12-20,5267.834990360629
2019-12-23,5269.7516872222195
2019-12-24,5295.057702921459
2019-12-25,5295.057702921458
2019-12-26,5299.403221951214
2019-12-27,5351.014733578828
2019-12-30,5351.275544623224
2019-12-31,5284.801472863026
2020-01-01,5284.801472863026
2020-01-02,5281.873060366454
2020-01-03,5313.971086195456
2020-01-06,5282.129083937645
2020-01-07,5297.54081017391
2020-01-08,5275.051552654714
2020-01-09,5336.497680546714
2020-01-10,5387.515277234556
2020-01-13,5374.053109432201
2020-01-14,5421.691993925193
2020-01-15,5467.646098363687
2020-01-16,5474.638610473877
2020-01-17,5493.288389320387
2020-01-20,5475.81954424287
2020-01-21,5446.386799139913
2020-01-22,5470.670958794423
2020-01-23,5444.995283175631
2020-01-24,5441.842566199865
2020-01-27,5391.767939991751
2020-01-28,5325.141363588483
2020-01-29,5331.695700623729
2020-01-30,5259.176975919825
2020-01-31,5262.6367807186225
2020-02-03,5219.133883918516
2020-02-04,5278.338813654483
2020-02-05,5344.400933266199
2020-02-06,5363.210063232029
2020-02-07,5334.2295987271145
2020-02-10,5345.379641105878
2020-02-11,5414.034282643235
2020-02-12,5492.144532626957
2020-02-13,5508.880739054565
2020-02-14,5496.546292959222
2020-02-17,5486.73125439037
2020-02-18,5431.862194394905
2020-02-19,5496.636389128559
2020-02-20,5487.950273986634
2020-02-21,5429.482256418456
2020-02-24,5297.969538219547
2020-02-25,5197.9742200819255
2020-02-26,5037.997026475442
2020-02-27,4980.910917253232
2020-02-28,4706.257625607551
2020-03-02,4657.679051543117
2020-03-03,4763.274582578677
2020-03-04,4717.905753910598
2020-03-05,4734.275080740049
2020-03-06,4581.769873393854
2020-03-09,4274.733738440924
2020-03-10,4288.287258108166
2020-03-11,4189.876086914936
2020-03-12,3827.8878515328947
2020-03-13,3786.623081089217
2020-03-16,3389.953766314003
2020-03-17,3509.834511995038
2020-03-18,3309.8970339553803
2020-03-19,3207.5354206477696
2020-03-20,3254.193446935502
2020-03-23,2929.4593162471115
2020-03-24,3170.5916099049296
2020-03-25,3281.648588160857
2020-03-26,3384.506821771272
2020-03-27,3309.818295240667
2020-03-30,3496.733795310881
2020-03-31,3479.7549604659775
2020-04-01,3593.121318063568
2020-04-02,3535.036691059447
2020-04-03,3446.5331747789132
2020-04-06,3606.2698771680725
2020-04-07,3665.571534006608
2020-04-08,3689.1867334912545
2020-04-09,3837.9202533977095
2020-04-10,3837.9202533977095
2020-04-13,3890.981636037928
2020-04-14,4010.7658294813214
2020-04-15,4001.12319287003
2020-04-16,3973.071167658347
2020-04-17,4046.5360276194997
2020-04-20,3984.0122652666096
2020-04-21,3826.4013701194826
2020-04-22,3845.6574333487893
2020-04-23,3911.5085161278503
2020-04-24,3920.4782477416616
2020-04-27,4054.5374263953604
2020-04-28,4074.7282947226504
2020-04-29,4138.474446302376
2020-04-30,4215.7928378363185
2020-05-01,3964.828161742574
2020-05-04,4031.369037291293
2020-05-05,4143.535657316748
2020-05-06,4139.31491307819
2020-05-07,4170.013132067027
2020-05-08,4251.7722375524845
2020-05-11,4293.130496344125
2020-05-12,4251.216675373216
2020-05-13,4216.980036937053
2020-05-14,4155.0330224170975
2020-05-15,4231.891229090137
2020-05-18,4360.725727370992
2020-05-19,4407.32844286854
2020-05-20,4461.7393867889
2020-05-21,4463.4942757965655
2020-05-22,4425.591927214721
2020-05-25,4524.453712900172
2020-05-26,4674.133118085509
2020-05-27,4581.683503426784
2020-05-28,4649.56699021677
2020-05-29,4629.384316922775
2020-06-01,4736.101494776053
2020-06-02,4820.468168720976
2020-06-03,4864.897322030887
2020-06-04,4854.14491013
2020-06-05,4844.274674274177
2020-06-08,4852.41107523364
2020-06-09,4865.65386397723
2020-06-10,4917.422077480315
2020-06-11,4745.575775565798
2020-06-12,4656.066983535382
2020-06-15,4582.651064650488
2020-06-16,4759.554551205076
2020-06-17,4865.982320038388
2020-06-18,4792.307892870578
2020-06-19,4858.410826886224
2020-06-22,4827.949004622487
2020-06-23,4859.5845529956805
2020-06-24,4873.643643241326
2020-06-25,4743.331618283375
2020-06-26,4784.15830702017
2020-06-29,4702.468553287124
2020-06-30,4800.414900348765
2020-07-01,4860.0237929534205
2020-07-02,4938.424612899112
2020-07-03,4952.296050446527
2020-07-06,4946.23157791016
2020-07-07,4967.296788400024
2020-07-08,4877.87524196738
2020-07-09,4914.528680554211
2020-07-10,4890.8231055741235
2020-07-13,4904.868840072638
2020-07-14,4829.291691922238
2020-07-15,4943.229567655281
2020-07-16,4910.4763352571945
2020-07-17,4919.512091391242
2020-07-20,4920.122471953276
2020-07-21,5069.1769744922485
2020-07-22,5015.576407014919
2020-07-23,5025.442392184086
2020-07-24,4968.172197226573
2020-07-27,4949.405921929049
2020-07-28,4963.964581710792
2020-07-29,4907.085936429929
2020-07-30,4921.914198301206
2020-07-31,4843.325159989705
2020-08-03,4849.949865097865
2020-08-04,4937.796444308497
2020-08-05,4923.838756716357
2020-08-06,4961.462484729585
2020-08-07,4935.158093683854
2020-08-10,4982.8646709392315
2020-08-11,4979.190707835093
2020-08-12,4927.313610824294
2020-08-13,4908.759565670411
2020-08-14,4946.339068267165
2020-08-17,4937.9933679658525
2020-08-18,5018.517478123922
2020-08-19,5043.404256375835
2020-08-20,5008.213221141342
2020-08-21,5032.730227495755
2020-08-24,5074.624919496345
2020-08-25,5066.191042106159
2020-08-26,5081.891095737988
2020-08-27,5115.806740828832
2020-08-28,5127.796398916002
2020-08-31,5161.359571396106
2020-09-01,5097.773756651177
2020-09-02,5196.896510516073
2020-09-03,5193.87797608481
2020-09-04,5033.051944040878
2020-09-07,5039.875952005019
2020-09-08,5031.830802909312
2020-09-09,4981.6059777014025
2020-09-10,5025.2475496492625
2020-09-11,5002.793698790997
2020-09-14,5023.477019239033
2020-09-15,5077.285890629603
2020-09-16,5160.1158372108
2020-09-17,5097.472399560604
2020-09-18,5077.386249212526
2020-09-21,5019.716287117875
2020-09-22,4987.879429799056
2020-09-23,5047.44838064179
2020-09-24,4946.53129452649
2020-09-25,4969.83914401391
2020-09-28,4997.613875782446
2020-09-29,5038.7205682041795
2020-09-30,4983.2386063993745
2020-10-01,5029.370250388998
2020-10-02,4971.158155552741
2020-10-05,5057.2848835918285
2020-10-06,5077.605090596614
2020-10-07,5128.836937816199
2020-10-08,5183.409281951978
2020-10-09,5243.603490002657
2020-10-12,5256.07175994724
2020-10-13,5284.840881414478
2020-10-14,5309.094180790897
2020-10-15,5267.438718515324
2020-10-16,5248.629323520411
2020-10-19,5261.2652984653205
2020-10-20,5185.327025355982
2020-10-21,5213.859332818548
2020-10-22,5214.223488932678
2020-10-23,5159.937583191292
2020-10-26,5157.680600533058
2020-10-27,5069.611893498724
2020-10-28,5090.280637774442
2020-10-29,5011.220990003938
2020-10-30,4971.760033449159
2020-11-02,4981.815850804956
2020-11-03,5115.042306641454
2020-11-04,5160.762855427029
2020-11-05,5247.8939290344
2020-11-06,5262.94559388003
2020-11-09,5390.5663873149415
2020-11-10,5248.4074981865315
2020-11-11,5318.706865355762
2020-11-12,5277.310786788404
2020-11-13,5259.835023402098
2020-11-16,5354.781864090047
2020-11-17,5291.421265422641
2020-11-18,5305.782503280012
2020-11-19,5277.016430590306
2020-11-20,5303.957651380551
2020-11-23,5309.99312491128
2020-11-24,5357.605716115602
2020-11-25,5344.116832976856
2020-11-26,5360.93199109228
2020-11-27,5365.530941486241
2020-11-30,5275.015863945657
2020-12-01,5309.312662999276
2020-12-02,5305.905747964282
2020-12-03,5337.692293625472
2020-12-04,5340.266212163552
2020-12-07,5362.574366932948
2020-12-08,5355.017781347038
2020-12-09,5432.082994406401
2020-12-10,5409.097230844088
2020-12-11,5445.463867447218
2020-12-14,5457.979618633641
2020-12-15,5420.430681310279
2020-12-16,5435.0780427588215
2020-12-17,5522.218441585191
2020-12-18,5508.35359016714
2020-12-21,5494.0116500589165
2020-12-22,5408.734353283006
2020-12-23,5483.550281074328
2020-12-24,5509.194268315618
2020-12-25,5509.194268315617
2020-12-28,5472.423912233482
2020-12-29,5537.412031611227
2020-12-30,5549.685967560685
2020-12-31,5558.481585528678
2021-01-01,5558.481585528679
2021-01-04,5595.917350310808
2021-01-05,5629.574934859967
2021-01-06,5585.85358319622
2021-01-07,5593.7821644606665
2021-01-08,5634.578178475997
2021-01-11,5528.652200276219
2021-01-12,5541.513992801216
2021-01-13,5543.538690663825
2021-01-14,5576.17198273909
2021-01-15,5530.090031530945
2021-01-18,5518.710022249314
2021-01-19,5592.351480483788
2021-01-20,5666.379464850593
2021-01-21,5684.475831333804
2021-01-22,5615.915942558476
2021-01-25,5661.374954383253
2021-01-26,5674.423691980785
2021-01-27,5631.809413192181
2021-01-28,5508.342895808142
2021-01-29,5531.92164261862
2021-02-01,5538.950017098696
2021-02-02,5589.974895612975
2021-02-03,5686.83271462102
2021-02-04,5648.142646100377
2021-02-05,5691.213946778378
2021-02-08,5751.3884251285635
2021-02-09,5704.6830211587985
2021-02-10,5729.64695305799
2021-02-11,5721.700813443082
2021-02-12,5698.4237120093685
2021-02-15,5760.749168618685
2021-02-16,5781.577225817491
2021-02-17,5748.1393257852
2021-02-18,5716.681737012033
2021-02-19,5708.519755910029
2021-02-22,5729.757264112419
2021-02-23,5728.199725365878
2021-02-24,5747.115180917453
2021-02-25,5746.009746855693
2021-02-26,5535.985336048199
2021-03-01,5657.235616131102
2021-03-02,5655.379987054651
2021-03-03,5671.514384751945
2021-03-04,5637.3734138231375
2021-03-05,5534.00798412623
2021-03-08,5614.41262018836
2021-03-09,5639.643387744522
2021-03-10,5684.544130185286
2021-03-11,5703.633567014723
2021-03-12,5764.878400505482
2021-03-15,5794.0021425826735
2021-03-16,5877.338199871971
2021-03-17,5805.341692371065
2021-03-18,5871.375402199739
2021-03-19,5832.010515515748
2021-03-22,5827.134712165678
2021-03-23,5808.747799599048
2021-03-24,5785.29772794213
2021-03-25,5785.046243670742
2021-03-26,5876.106203607692
2021-03-29,5857.682684720861
2021-03-30,5789.019873758766
2021-03-31,5816.891452023459
2021-04-01,5848.970642849628
2021-04-02,5848.970642849628
2021-04-05,5863.489250695349
2021-04-06,5937.157438344719
2021-04-07,5935.100130751812
2021-04-08,5978.021522805
2021-04-09,5996.2230755451865
2021-04-12,5955.5298120833195
2021-04-13,5958.387976985129
2021-04-14,6068.2206356363195
2021-04-15,6095.924906126096
2021-04-16,6088.883675387982
2021-04-19,6096.0732498563375
2021-04-20,6041.803431572596
2021-04-21,6041.70968216086
2021-04-22,6054.826609867045
2021-04-23,6029.875182796707
2021-04-26,6050.552091111794
2021-04-27,6016.441917948128
2021-04-28,6003.247558900106
2021-04-29,6032.801043582205
2021-04-30,6010.095585267343
2021-05-03,5994.240289123869
2021-05-04,5997.596264121539
2021-05-05,6054.73365799202
2021-05-06,5996.426806425985
2021-05-07,6037.7475740293585
2021-05-10,6092.853357438011
2021-05-11,6007.606839420867
2021-05-12,5935.953841212113
2021-05-13,5875.651535646159
2021-05-14,5907.068202850261
2021-05-17,5891.458409223058
2021-05-18,5875.833742125291
2021-05-19,5755.450256947011
2021-05-20,5821.536151113007
2021-05-21,5816.895392601162
2021-05-24,5829.409006141351
2021-05-25,5866.86855751492
2021-05-26,5879.097788847726
2021-05-27,5889.088720502821
2021-05-28,5919.807913897045
2021-05-31,5936.527282521884
2021-06-01,5910.012031246009
2021-06-02,5967.463453237818
2021-06-03,5944.639438491198
2021-06-04,5999.137715443316
2021-06-07,6053.2785523831435
2021-06-08,6061.6294413771675
2021-06-09,6029.956398649822
2021-06-10,6099.731804029477
2021-06-11,6144.331258335561
2021-06-14,6152.377360944328
2021-06-15,6135.611913184414
2021-06-16,6151.646498134062
2021-06-17,6072.180059673406
2021-06-18,6091.801207586741
2021-06-21,6013.613043630152
2021-06-22,6087.552771939876
2021-06-23,6098.955148697164
2021-06-24,6109.768475357103
2021-06-25,6190.55207700246
2021-06-28,6169.800140710772
2021-06-29,6122.71193316077
2021-06-30,6191.610850944796
2021-07-01,6126.521781595958
2021-07-02,6162.182186530156
2021-07-05,6192.733778284014
2021-07-06,6109.567861592281
2021-07-07,6156.22669648373
2021-07-08,6096.521162766294
2021-07-09,6069.96017729963
2021-07-12,6117.3242804939055
2021-07-13,6142.847915387758
2021-07-14,6212.384275409179
2021-07-15,6205.422926727357
2021-07-16,6195.967554758359
2021-07-19,6073.492044438958
2021-07-20,6070.3232077040275
2021-07-21,6086.509743828265
2021-07-22,6176.19910415274
2021-07-23,6194.223895538949
2021-07-26,6203.910959733489
2021-07-27,6175.848447903923
2021-07-28,6132.030886931332
2021-07-29,6191.702177677315
2021-07-30,6173.072763469378
2021-08-02,6223.2353158538735
2021-08-03,6241.946118410356
2021-08-04,6268.789437761368
2021-08-05,6286.447278852216
2021-08-06,6294.477206309331
2021-08-09,6278.284484568165
2021-08-10,6313.329566760779
2021-08-11,6341.827999116397
2021-08-12,6333.880544417969
2021-08-13,6365.764687065114
2021-08-16,6331.526884139094
2021-08-17,6270.562047386297
2021-08-18,6289.055909650816
2021-08-19,6223.516142595122
2021-08-20,6181.01829820765
2021-08-23,6259.284471386156
2021-08-24,6292.191610434275
2021-08-25,6311.9547838324415
2021-08-26,6263.094622795863
2021-08-27,6275.740878690461
2021-08-30,6299.586745352085
2021-08-31,6370.2469231274135
2021-09-01,6389.372994126498
2021-09-02,6410.934467960308
2021-09-03,6504.61386585876
2021-09-06,6517.834086487914
2021-09-07,6475.311795125824
2021-09-08,6451.6182500238465
2021-09-09,6335.083737624259
2021-09-10,6376.882080830995
2021-09-13,6403.45289394391
2021-09-14,6380.829248587406
2021-09-15,6378.939871082978
2021-09-16,6405.503541466815
2021-09-17,6368.458193662555
2021-09-20,6222.700759769873
2021-09-21,6210.732998381018
2021-09-22,6263.6472982804335
2021-09-23,6373.210292227338
2021-09-24,6273.285521230636
2021-09-27,6348.7527241808675
2021-09-28,6244.621035754195
2021-09-29,6186.629172722681
2021-09-30,6306.2570889093495
2021-10-01,6255.300624443435
2021-10-04,6306.599443859143
2021-10-05,6293.785287874869
2021-10-06,6271.0870159314345
2021-10-07,6364.459888306114
2021-10-08,6414.16461737133
2021-10-11,6439.106262691769
2021-10-12,6433.153580947989
2021-10-13,6464.4577834294005
2021-10-14,6566.702356864557
2021-10-15,6597.79783535274
2021-10-18,6568.95106258487
2021-10-19,6606.169689163695
2021-10-20,6645.226027881532
2021-10-21,6653.319765760083
2021-10-22,6652.482713125843
2021-10-25,6685.895256505304
2021-10-26,6701.344408071805
2021-10-27,6674.927853799892
2021-10-28,6641.389249040301
2021-10-29,6618.445476626903
2021-11-01,6680.569408569257
2021-11-02,6548.0982008580595
2021-11-03,6596.019612668375
2021-11-04,6625.374437607229
2021-11-05,6653.152095968094
2021-11-08,6633.824883694036
2021-11-09,6583.617431262107
2021-11-10,6599.5834391033195
2021-11-11,6553.8721540913375
2021-11-12,6624.617979028289
2021-11-15,6706.44550328622
2021-11-16,6664.471541383222
2021-11-17,6676.251282518197
2021-11-18,6667.678329355613
2021-11-19,6689.553253109084
2021-11-22,6704.626152966161
2021-11-23,6631.640738321563
2021-11-24,6594.520910395513
2021-11-25,6590.12125790931
2021-11-26,6364.203031227156
2021-11-29,6376.88955738584
2021-11-30,6397.793288190293
2021-12-01,6339.49315460472
2021-12-02,6274.8289749004525
2021-12-03,6234.2733125251425
2021-12-06,6249.248049098389
2021-12-07,6395.75829105186
2021-12-08,6463.1380111644785
2021-12-09,6476.460539575894
2021-12-10,6516.288581260824
2021-12-13,6526.288367534138
2021-12-14,6578.8620069573335
2021-12-15,6526.8400333546515
2021-12-16,6588.786228893128
2021-12-17,6592.927779251964
2021-12-20,6505.268374179819
2021-12-21,6591.83971334914
2021-12-22,6640.767232840162
2021-12-23,6730.45757636
2021-12-24,6741.361740282554
2021-12-27,6749.648695741645
2021-12-28,6756.552169173794
2021-12-29,6874.862379923673
2021-12-30,6882.452884500997
2021-12-31,6848.220932988878
2022-01-03,6818.0051241628535
2022-01-04,6943.225023805203
2022-01-05,6910.1085083204625
2022-01-06,6632.0728004877255
2022-01-07,6648.207313966733
2022-01-10,6638.76780581356
2022-01-11,6596.189441395278
2022-01-12,6651.729401458984
2022-01-13,6658.285839585388
2022-01-14,6574.726628214581
2022-01-17,6592.778301780008
2022-01-18,6610.01372002767
2022-01-19,6585.574696311368
2022-01-20,6630.765357271782
2022-01-21,6439.433120862034
2022-01-24,6336.954396144239
2022-01-25,6216.34291983838
2022-01-26,6230.803246169057
2022-01-27,6063.901451874657
2022-01-28,6127.260303438523
2022-01-31,6176.32619276865
2022-02-01,6305.180663698956
2022-02-02,6358.498707818044
2022-02-03,6267.840088566558
2022-02-04,6209.846673282512
2022-02-07,6272.043477073465
2022-02-08,6332.8568332803525
2022-02-09,6468.737591629618
2022-02-10,6489.097015937055
2022-02-11,6347.795681480244
2022-02-14,6367.106677908434
2022-02-15,6342.656574044319
2022-02-16,6443.203679799303
2022-02-17,6475.358684248815
2022-02-18,6444.887651029164
2022-02-21,6499.513563443013
2022-02-22,6426.872453868613
