Date,UK SMALL CAP MINIMUM VOLATILITY (GBP)
2018-08-28,3739.2105467108227
2018-08-29,3766.593584730088
2018-08-30,3777.399685656362
2018-08-31,3787.539961673637
2018-09-03,3747.586164360596
2018-09-04,3734.4690179687123
2018-09-05,3725.109380301812
2018-09-06,3724.5863356064265
2018-09-07,3730.4394990560363
2018-09-10,3738.7241727684295
2018-09-11,3730.4003680180467
2018-09-12,3747.3677920289906
2018-09-13,3735.4214481763506
2018-09-14,3745.658125630896
2018-09-17,3764.7301078678415
2018-09-18,3764.427605007297
2018-09-19,3763.260398869527
2018-09-20,3770.505647819952
2018-09-21,3730.040469337881
2018-09-24,3715.9817956305137
2018-09-25,3716.7927524959987
2018-09-26,3734.990875391628
2018-09-27,3726.631318784094
2018-09-28,3718.8492703900693
2018-10-01,3751.487609488523
2018-10-02,3722.8821741151023
2018-10-03,3736.1326175065165
2018-10-04,3715.460389001159
2018-10-05,3703.0549077416463
2018-10-08,3663.134919203206
2018-10-09,3649.136639953506
2018-10-10,3604.1517598807754
2018-10-11,3536.7709202380483
2018-10-12,3538.7706955632434
2018-10-15,3508.8787058999615
2018-10-16,3589.871216704655
2018-10-17,3573.105620803059
2018-10-18,3572.6663963145434
2018-10-19,3536.5883301512636
2018-10-22,3514.901796993253
2018-10-23,3444.011642366547
2018-10-24,3461.781756905952
2018-10-25,3452.730673346185
2018-10-26,3435.0526521317584
2018-10-29,3453.529942549355
2018-10-30,3451.6376315785046
2018-10-31,3509.8657951952478
2018-11-01,3591.1209120398375
2018-11-02,3624.302191970332
2018-11-05,3589.590743882398
2018-11-06,3598.9104588387268
2018-11-07,3617.0166785411134
2018-11-08,3643.536953778123
2018-11-09,3631.7783947936286
2018-11-12,3563.932188787588
2018-11-13,3610.9948627573594
2018-11-14,3596.349666797507
2018-11-15,3489.480042747297
2018-11-16,3467.328739006156
2018-11-19,3448.091601900956
2018-11-20,3430.0845479647705
2018-11-21,3447.728008698803
2018-11-22,3463.662646124298
2018-11-23,3470.952350962911
2018-11-26,3498.8055301360378
2018-11-27,3482.479301158942
2018-11-28,3488.8700816465325
2018-11-29,3466.0242316686804
2018-11-30,3464.589363014479
2018-12-03,3450.680433478314
2018-12-04,3413.3622005674374
2018-12-05,3415.1302500506135
2018-12-06,3340.1429889936126
2018-12-07,3347.351355330138
2018-12-10,3226.654744867225
2018-12-11,3259.178668491662
2018-12-12,3335.011683717008
2018-12-13,3303.386104030518
2018-12-14,3282.6317389126757
2018-12-17,3235.3195898572803
2018-12-18,3244.439161485478
2018-12-19,3247.2573969238233
2018-12-20,3231.241761036855
2018-12-21,3235.646007084662
2018-12-24,3227.7926272064346
2018-12-25,3227.7926272064346
2018-12-26,3218.0634680499493
2018-12-27,3178.9852431480217
2018-12-28,3243.5539210926645
2018-12-31,3271.5469051422456
2019-01-01,3271.5469051422447
2019-01-02,3271.668079384205
2019-01-03,3245.659619112381
2019-01-04,3318.2637230222995
2019-01-07,3351.913882383556
2019-01-08,3385.242629116251
2019-01-09,3405.2490171075283
2019-01-10,3416.0971949310892
2019-01-11,3460.036385773951
2019-01-14,3464.9157133348867
2019-01-15,3449.8226501834965
2019-01-16,3483.997774161304
2019-01-17,3508.866785660349
2019-01-18,3555.2527338153154
2019-01-21,3553.4766000197174
2019-01-22,3568.183253873725
2019-01-23,3584.4673386585887
2019-01-24,3589.9294850511897
2019-01-25,3601.7913593203543
2019-01-28,3571.8246368270893
2019-01-29,3607.4436018757538
2019-01-30,3603.1673103550224
2019-01-31,3593.538391906098
2019-02-01,3588.19916178585
2019-02-04,3613.91147561016
2019-02-05,3601.877427033881
2019-02-06,3627.4741725342024
2019-02-07,3604.31027654919
2019-02-08,3582.124139054516
2019-02-11,3603.4885480561943
2019-02-12,3597.610845375553
2019-02-13,3619.3629224245556
2019-02-14,3598.746082482882
2019-02-15,3629.503468511588
2019-02-18,3661.3854565408496
2019-02-19,3689.555536185908
2019-02-20,3717.2645240738725
2019-02-21,3734.67015644604
2019-02-22,3747.877225398822
2019-02-25,3733.527512257021
2019-02-26,3793.408362761172
2019-02-27,3797.718657833426
2019-02-28,3792.341758797648
2019-03-01,3812.7810834816987
2019-03-04,3813.2323076936505
2019-03-05,3815.0542548383723
2019-03-06,3808.2316592797406
2019-03-07,3798.922518821617
2019-03-08,3741.752855773542
2019-03-11,3767.6575075212954
2019-03-12,3760.2328822902523
2019-03-13,3799.780871422912
2019-03-14,3845.523217923692
2019-03-15,3871.6939925453075
2019-03-18,3854.000938841259
2019-03-19,3883.834986553414
2019-03-20,3826.997639445103
2019-03-21,3786.526961234649
2019-03-22,3805.7258632774083
2019-03-25,3755.778611891077
2019-03-26,3787.8208654370765
2019-03-27,3800.5812917935295
2019-03-28,3783.416696065862
2019-03-29,3797.888813744099
2019-04-01,3849.0324554530353
2019-04-02,3838.3468521893296
2019-04-03,3904.984671823108
2019-04-04,3873.9732160961876
2019-04-05,3844.386705272542
2019-04-08,3835.776177273432
2019-04-09,3812.6516836916835
2019-04-10,3839.285357005949
2019-04-11,3863.535289285362
2019-04-12,3865.1612276308906
2019-04-15,3886.93357241106
2019-04-16,3890.938357805452
2019-04-17,3870.7375715233206
2019-04-18,3882.0263465311887
2019-04-19,3882.0263465311887
2019-04-22,3868.5207932664075
2019-04-23,3878.204441463816
2019-04-24,3924.412053464292
2019-04-25,3917.0090649224535
2019-04-26,3927.6814611117143
2019-04-29,3925.5478421391226
2019-04-30,3938.836203520612
2019-05-01,3942.9137936862307
2019-05-02,3931.269475282078
2019-05-03,3966.8948839118493
2019-05-06,3956.0785625231697
2019-05-07,3920.2968836885047
2019-05-08,3899.5842927379617
2019-05-09,3858.294126469306
2019-05-10,3870.2436974097745
2019-05-13,3826.0987534005376
2019-05-14,3865.4173025925174
2019-05-15,3860.2508795767903
2019-05-16,3869.734734814041
2019-05-17,3852.7879008428245
2019-05-20,3829.2502498750173
2019-05-21,3866.0206434655347
2019-05-22,3815.874799371908
2019-05-23,3781.687988000931
2019-05-24,3785.5326052648857
2019-05-27,3785.8591683590134
2019-05-28,3806.213875071
2019-05-29,3759.823184179959
2019-05-30,3776.8208676123118
2019-05-31,3756.214181157722
2019-06-03,3729.3509140366114
2019-06-04,3743.4331099861083
2019-06-05,3768.2968699071935
2019-06-06,3767.8811486764
2019-06-07,3781.297751111722
2019-06-10,3774.700339567025
2019-06-11,3778.2933922489656
2019-06-12,3780.859486184561
2019-06-13,3771.597023894914
2019-06-14,3759.3082461407744
2019-06-17,3746.560289292096
2019-06-18,3767.926016433603
2019-06-19,3766.691241657184
2019-06-20,3780.0413740987933
2019-06-21,3764.6414859089637
2019-06-24,3755.6658927814447
2019-06-25,3745.3830809898163
2019-06-26,3727.5148367003762
2019-06-27,3736.426356960431
2019-06-28,3765.16791830001
2019-07-01,3781.365854186086
2019-07-02,3785.0488046770347
2019-07-03,3806.795093470181
2019-07-04,3810.379489994803
2019-07-05,3779.8464014250308
2019-07-08,3775.9076445300866
2019-07-09,3753.3943152025354
2019-07-10,3736.053256878982
2019-07-11,3751.535681402957
2019-07-12,3767.5217833616125
2019-07-15,3756.8115984018123
2019-07-16,3727.001924774992
2019-07-17,3730.1645230289337
2019-07-18,3747.9414077240103
2019-07-19,3763.090216587723
2019-07-22,3767.7626301868268
2019-07-23,3776.4855278676514
2019-07-24,3800.7358977291606
2019-07-25,3809.5727054873337
2019-07-26,3793.8044476599653
2019-07-29,3760.1282993856435
2019-07-30,3711.7755673798024
2019-07-31,3724.8789673127585
2019-08-01,3721.8687315291795
2019-08-02,3646.025685409026
2019-08-05,3570.116868455651
2019-08-06,3576.558406437038
2019-08-07,3581.0403688375704
2019-08-08,3603.135989427055
2019-08-09,3581.8957478885445
2019-08-12,3549.9063161156896
2019-08-13,3563.1060726339983
2019-08-14,3541.3980267107295
2019-08-15,3553.3954278000483
2019-08-16,3590.02206298496
2019-08-19,3638.3410446075814
2019-08-20,3629.0113881569714
2019-08-21,3655.804859487431
2019-08-22,3694.412165580625
2019-08-23,3706.431732699354
2019-08-26,3689.0692408731143
2019-08-27,3724.5485429526007
2019-08-28,3694.5949021634583
2019-08-29,3706.6328214704363
2019-08-30,3727.645199263504
2019-09-02,3724.350163708392
2019-09-03,3739.2510040311236
2019-09-04,3763.455261379657
2019-09-05,3798.3022850167376
2019-09-06,3795.636730491851
2019-09-09,3784.361553787957
2019-09-10,3789.8200978971217
2019-09-11,3850.488859152851
2019-09-12,3836.988574956745
2019-09-13,3896.2978129186845
2019-09-16,3886.533793076976
2019-09-17,3899.7022293017662
2019-09-18,3906.6859859186043
2019-09-19,3916.939347525046
2019-09-20,3954.5550421793346
2019-09-23,3926.7232920719384
2019-09-24,3931.4783014714944
2019-09-25,3890.6502530346074
2019-09-26,3890.047557682302
2019-09-27,3904.9205252639413
2019-09-30,3926.9325855418356
2019-10-01,3885.8482960039087
2019-10-02,3841.2211129831485
2019-10-03,3839.2449864292107
2019-10-04,3827.4581960817723
2019-10-07,3819.9677868904078
2019-10-08,3762.840000290252
2019-10-09,3739.410631428444
2019-10-10,3757.51468539922
2019-10-11,4025.0824887530334
2019-10-14,3969.988545512829
2019-10-15,4082.385385864225
2019-10-16,4081.3406656146703
2019-10-17,4079.4070280506326
2019-10-18,4096.270525688247
2019-10-21,4132.098277755339
2019-10-22,4092.1938265363865
2019-10-23,4086.7898203516156
2019-10-24,4076.822565838189
2019-10-25,4066.0550744683183
2019-10-28,4084.136366375521
2019-10-29,4080.7524253074375
2019-10-30,4067.533355793892
2019-10-31,4067.280195377776
2019-11-01,4078.423156618462
2019-11-04,4072.382449161901
2019-11-05,4083.5408017612403
2019-11-06,4074.9792104786325
2019-11-07,4089.5574457596363
2019-11-08,4078.9825034953624
2019-11-11,4118.141480178697
2019-11-12,4124.724009803523
2019-11-13,4115.38724432279
2019-11-14,4128.962925439991
2019-11-15,4153.327658156089
2019-11-18,4178.447512857192
2019-11-19,4176.1563101375905
2019-11-20,4159.874204100231
2019-11-21,4137.657854850778
2019-11-22,4145.434285831161
2019-11-25,4207.675716969048
2019-11-26,4217.960703462473
2019-11-27,4256.201710372806
2019-11-28,4281.879506666276
2019-11-29,4251.859055598267
2019-12-02,4204.552044630451
2019-12-03,4205.34886271274
2019-12-04,4258.093197720593
2019-12-05,4284.004806630434
2019-12-06,4320.663411029246
2019-12-09,4344.617910365272
2019-12-10,4321.716617805957
2019-12-11,4289.485103585879
2019-12-12,4258.3326800113255
2019-12-13,4469.512632287456
2019-12-16,4541.594453931972
2019-12-17,4434.630220792045
2019-12-18,4423.40532285097
2019-12-19,4407.611493898225
2019-12-20,4446.246469589051
2019-12-23,4435.284051223138
2019-12-24,4473.587497183801
2019-12-25,4473.587497183801
2019-12-26,4482.747975140049
2019-12-27,4508.010751504409
2019-12-30,4481.14662449304
2019-12-31,4511.64770320019
2020-01-01,4511.64770320019
2020-01-02,4533.785243635206
2020-01-03,4491.473916286689
2020-01-06,4470.404242374601
2020-01-07,4475.920936155506
2020-01-08,4451.490664162042
2020-01-09,4445.789977239413
2020-01-10,4425.456572515314
2020-01-13,4422.41611391074
2020-01-14,4448.471713692375
2020-01-15,4449.962827935083
2020-01-16,4458.639887093882
2020-01-17,4506.444812722137
2020-01-20,4486.5768197379775
2020-01-21,4488.195409766896
2020-01-22,4530.870786635053
2020-01-23,4497.122419427298
2020-01-24,4525.0704550890405
2020-01-27,4453.073034583821
2020-01-28,4457.61822431885
2020-01-29,4459.05988586592
2020-01-30,4462.29689209786
2020-01-31,4462.741855436465
2020-02-03,4416.9813889055
2020-02-04,4469.236955863784
2020-02-05,4477.075429839
2020-02-06,4483.068755175269
2020-02-07,4479.563231321628
2020-02-10,4485.465079576748
2020-02-11,4523.600747784775
2020-02-12,4569.625779721398
2020-02-13,4592.712787680708
2020-02-14,4603.1590822193575
2020-02-17,4612.294722427389
2020-02-18,4611.840588653086
2020-02-19,4633.492224050125
2020-02-20,4604.623445771269
2020-02-21,4608.077344164621
2020-02-24,4476.662607693912
2020-02-25,4424.543229160409
2020-02-26,4347.562872477271
2020-02-27,4133.9429710706045
2020-02-28,4012.8257435204755
2020-03-02,3952.829686835296
2020-03-03,4030.9301884875317
2020-03-04,4055.2064337908996
2020-03-05,4014.034772326083
2020-03-06,3902.1363737099
2020-03-09,3672.853474277366
2020-03-10,3644.4897169659166
2020-03-11,3609.901424588158
2020-03-12,3261.5886686465687
2020-03-13,3192.0441512628495
2020-03-16,2877.8286282560434
2020-03-17,2748.900454025653
2020-03-18,2554.2916630572677
2020-03-19,2545.861166456479
2020-03-20,2724.7406940912074
2020-03-23,2574.2618552413
2020-03-24,2840.6986717906084
2020-03-25,2947.190112584085
2020-03-26,3100.6405470168766
2020-03-27,3047.5594803364456
2020-03-30,3058.363255111651
2020-03-31,3158.7704101588515
2020-04-01,3074.2789964453536
2020-04-02,3057.9772120799885
2020-04-03,2989.229811689707
2020-04-06,3098.357474114106
2020-04-07,3183.05067067923
2020-04-08,3279.947002761109
2020-04-09,3385.493137935259
2020-04-10,3385.493137935259
2020-04-13,3406.8316917108086
2020-04-14,3365.7636005864106
2020-04-15,3209.810154056528
2020-04-16,3225.1387409022095
2020-04-17,3300.7689275868124
2020-04-20,3295.2672823343523
2020-04-21,3180.9074678281095
2020-04-22,3236.977519123112
2020-04-23,3299.903288604072
2020-04-24,3265.0058279659306
2020-04-27,3314.588156804718
2020-04-28,3382.4971580793786
2020-04-29,3469.9603598706117
2020-04-30,3424.992007647306
2020-05-01,3331.5826609265278
2020-05-04,3296.110548244248
2020-05-05,3344.2008804099687
2020-05-06,3323.871935133579
2020-05-07,3355.256477317457
2020-05-08,3371.285172526385
2020-05-11,3373.7886657518047
2020-05-12,3315.794846610579
2020-05-13,3248.1541134596237
2020-05-14,3147.133170926684
2020-05-15,3182.982343941119
2020-05-18,3281.3659184852286
2020-05-19,3291.933326172008
2020-05-20,3287.9551345196296
2020-05-21,3293.7221654894547
2020-05-22,3322.422309948597
2020-05-25,3323.278516087446
2020-05-26,3411.0510677908183
2020-05-27,3409.4203963548252
2020-05-28,3463.4567962737574
2020-05-29,3426.144145444029
2020-06-01,3473.606769981275
2020-06-02,3499.43173338687
2020-06-03,3571.8391747418486
2020-06-04,3533.064794498007
2020-06-05,3616.628083357188
2020-06-08,3591.385063226331
2020-06-09,3508.9047942915
2020-06-10,3514.508793010657
2020-06-11,3374.752637176065
2020-06-12,3407.0348000819263
2020-06-15,3409.2072582482706
2020-06-16,3483.1733045184274
2020-06-17,3502.1844017362564
2020-06-18,3458.8831214514544
2020-06-19,3481.0668237652126
2020-06-22,3487.227589442102
2020-06-23,3488.4563214938353
2020-06-24,3401.948549689842
2020-06-25,3402.537561244249
2020-06-26,3392.832802089312
2020-06-29,3370.7375220832814
2020-06-30,3389.052443512377
2020-07-01,3411.2835236743213
2020-07-02,3447.1396970059654
2020-07-03,3436.05539042119
2020-07-06,3459.91485790732
2020-07-07,3457.850859741387
2020-07-08,3414.314194466819
2020-07-09,3397.3999512464507
2020-07-10,3420.8633424320637
2020-07-13,3415.0971736183697
2020-07-14,3354.4908887680176
2020-07-15,3417.141674114067
2020-07-16,3397.2762646814404
2020-07-17,3401.512624627737
2020-07-20,3439.6296286018755
2020-07-21,3465.111098809315
2020-07-22,3423.6673400079703
2020-07-23,3437.284393684626
2020-07-24,3402.3392765980193
2020-07-27,3379.8181507770414
2020-07-28,3428.3234798761578
2020-07-29,3420.5598125272404
2020-07-30,3400.795777370267
2020-07-31,3423.7545301858363
2020-08-03,3461.76641748273
2020-08-04,3469.9715372849573
2020-08-05,3529.0707759278384
2020-08-06,3521.3718157044627
2020-08-07,3555.721471872125
2020-08-10,3574.739375274615
2020-08-11,3614.32511809819
2020-08-12,3627.823114399749
2020-08-13,3620.1794939283973
2020-08-14,3590.6367883116454
2020-08-17,3593.193477500145
2020-08-18,3569.29834420165
2020-08-19,3547.5575535598887
2020-08-20,3544.9135841105817
2020-08-21,3551.7765955674927
2020-08-24,3552.81753816402
2020-08-25,3536.973506200231
2020-08-26,3587.146522590099
2020-08-27,3579.2917015874937
2020-08-28,3594.322980378005
2020-08-31,3591.531436724536
2020-09-01,3567.6211342545303
2020-09-02,3586.5455692148903
2020-09-03,3533.9202407665953
2020-09-04,3510.0579714650526
2020-09-07,3545.8234989202015
2020-09-08,3539.866605577762
2020-09-09,3529.4544471209433
2020-09-10,3464.3039730365635
2020-09-11,3452.234616080242
2020-09-14,3476.458476665964
2020-09-15,3500.8835883818315
2020-09-16,3546.6396170692833
2020-09-17,3533.056527207744
2020-09-18,3498.8071818343024
2020-09-21,3378.6330306499513
2020-09-22,3365.039491375995
2020-09-23,3411.9580917058674
2020-09-24,3390.0761381529396
2020-09-25,3439.074367650127
2020-09-28,3513.4325939935648
2020-09-29,3462.9459705774234
2020-09-30,3512.4683876521494
2020-10-01,3501.7377746032344
2020-10-02,3523.680889565295
2020-10-05,3533.3859782633344
2020-10-06,3547.535227120775
2020-10-07,3524.391895357072
2020-10-08,3551.759267489359
2020-10-09,3588.579098864522
2020-10-12,3628.487933964877
2020-10-13,3589.621504961182
2020-10-14,3606.702211369181
2020-10-15,3566.3328454447133
2020-10-16,3567.193921051599
2020-10-19,3569.323734760393
2020-10-20,3552.5872616773904
2020-10-21,3577.431286888982
2020-10-22,3576.9218923048525
2020-10-23,3600.991057476434
2020-10-26,3556.642307866268
2020-10-27,3523.567597714425
2020-10-28,3460.7989320040233
2020-10-29,3449.6727255832684
2020-10-30,3468.852618555869
2020-11-02,3457.460739202608
2020-11-03,3530.285785653888
2020-11-04,3578.9315606536184
2020-11-05,3602.564005895631
2020-11-06,3589.752190656459
2020-11-09,3695.474010707402
2020-11-10,3754.0877687312645
2020-11-11,3822.18742692592
2020-11-12,3782.877188705278
2020-11-13,3782.217029006322
2020-11-16,3819.3379893851748
2020-11-17,3841.31592214884
2020-11-18,3869.193952948296
2020-11-19,3827.3594188305597
2020-11-20,3850.8436461792717
2020-11-23,3871.481060036409
2020-11-24,3861.5636069771062
2020-11-25,3831.5369562975015
2020-11-26,3798.774679013734
2020-11-27,3798.0144797945163
2020-11-30,3776.2387466981786
2020-12-01,3831.11156106952
2020-12-02,3802.560987843444
2020-12-03,3860.4962283794407
2020-12-04,3864.853890938088
2020-12-07,3776.19295075286
2020-12-08,3810.6213205809445
2020-12-09,3842.528760587459
2020-12-10,3784.276972198899
2020-12-11,3757.651832584589
2020-12-14,3812.1955681154677
2020-12-15,3841.5129592284516
2020-12-16,3898.103440931444
2020-12-17,3940.688260433615
2020-12-18,3899.0680332257043
2020-12-21,3798.4897727180287
2020-12-22,3842.600789711095
2020-12-23,3945.005365035141
2020-12-24,3983.418350875769
2020-12-25,3983.418350875769
2020-12-28,3946.4509783330695
2020-12-29,4030.6543433259058
2020-12-30,4009.2070207538304
2020-12-31,4015.637676427008
2021-01-01,4015.637676427008
2021-01-04,4017.6215636569827
2021-01-05,4048.6947213152757
2021-01-06,4061.558796416951
2021-01-07,4073.93847231084
2021-01-08,4091.581532497436
2021-01-11,4049.8772717667225
2021-01-12,4078.321448460079
2021-01-13,4070.4699825946823
2021-01-14,4103.188520282381
2021-01-15,4060.079012874572
2021-01-18,4070.592152599247
2021-01-19,4050.265492471131
2021-01-20,4106.508570610324
2021-01-21,4124.8477004621445
2021-01-22,4078.4307745260603
2021-01-25,4076.4252299633645
2021-01-26,4100.092644308428
2021-01-27,4067.0291249573565
2021-01-28,4076.1680286250225
2021-01-29,4043.7472065692814
2021-02-01,4075.4755282180986
2021-02-02,4119.3143415722525
2021-02-03,4138.601862820223
2021-02-04,4150.142077702308
2021-02-05,4168.256676585536
2021-02-08,4163.5913104035
2021-02-09,4190.767530844129
2021-02-10,4176.358717511107
2021-02-11,4181.580869722985
2021-02-12,4201.012989927162
2021-02-15,4262.726399907097
2021-02-16,4269.956146323225
2021-02-17,4241.015094923324
2021-02-18,4214.399009217006
2021-02-19,4224.065442011413
2021-02-22,4199.418346277436
2021-02-23,4206.677933587642
2021-02-24,4239.61403477789
2021-02-25,4216.321683555265
2021-02-26,4151.936599216903
2021-03-01,4206.903764719868
2021-03-02,4214.289777700329
2021-03-03,4246.306175122005
2021-03-04,4239.756501737349
2021-03-05,4218.522633362639
2021-03-08,4235.588062964287
2021-03-09,4289.257581721845
2021-03-10,4288.860354653081
2021-03-11,4323.867504436591
2021-03-12,4297.70894082029
2021-03-15,4294.952165801351
2021-03-16,4366.602983867328
2021-03-17,4329.91667111347
2021-03-18,4352.140974044466
2021-03-19,4310.230658713162
2021-03-22,4320.966539098834
2021-03-23,4301.021778586869
2021-03-24,4322.058735579059
2021-03-25,4324.097712399582
2021-03-26,4381.286324592999
2021-03-29,4385.223985671035
2021-03-30,4386.870132506421
2021-03-31,4401.151842134287
2021-04-01,4434.396081507679
2021-04-02,4434.396081507679
2021-04-05,4443.300337321512
2021-04-06,4471.007619258019
2021-04-07,4457.544195642451
2021-04-08,4476.840722682938
2021-04-09,4481.316831145298
2021-04-12,4458.573029829619
2021-04-13,4472.566208651605
2021-04-14,4482.211454459475
2021-04-15,4518.988957775723
2021-04-16,4540.516431208851
2021-04-19,4597.851772505533
2021-04-20,4535.164277748218
2021-04-21,4528.683128994572
2021-04-22,4545.946869301708
2021-04-23,4533.964734958495
2021-04-26,4563.62720530565
2021-04-27,4548.318357619583
2021-04-28,4537.75378383857
2021-04-29,4546.769968868219
2021-04-30,4567.519532015179
2021-05-03,4580.681749711571
2021-05-04,4557.98962766498
2021-05-05,4580.835782628384
2021-05-06,4595.52218338875
2021-05-07,4626.365921903681
2021-05-10,4668.482317944485
2021-05-11,4572.220439543035
2021-05-12,4587.335593557678
2021-05-13,4565.388342617686
2021-05-14,4592.9671182761385
2021-05-17,4593.080922245221
2021-05-18,4618.503421514257
2021-05-19,4591.01868850556
2021-05-20,4632.515806201753
2021-05-21,4642.3515309368295
2021-05-24,4642.041949374252
2021-05-25,4613.913784792651
2021-05-26,4665.570276395034
2021-05-27,4679.276989377217
2021-05-28,4693.767212551364
2021-05-31,4688.53044882368
2021-06-01,4689.472657931764
2021-06-02,4714.974367146148
2021-06-03,4715.925394314682
2021-06-04,4750.214446387768
2021-06-07,4740.839130709515
2021-06-08,4737.293649066513
2021-06-09,4696.460806981609
2021-06-10,4699.8593717740505
2021-06-11,4730.417136902359
2021-06-14,4731.121975510328
2021-06-15,4702.8126032041555
2021-06-16,4714.786924062735
2021-06-17,4720.974952993288
2021-06-18,4655.291926912994
2021-06-21,4669.748212671253
2021-06-22,4707.663522774552
2021-06-23,4715.31993803891
2021-06-24,4676.671205379647
2021-06-25,4708.121664171763
2021-06-28,4706.206563635403
2021-06-29,4693.60798521873
2021-06-30,4667.859211927912
2021-07-01,4696.520831554242
2021-07-02,4730.15258539761
2021-07-05,4777.950580537024
2021-07-06,4775.464376332815
2021-07-07,4811.503347081328
2021-07-08,4731.443475053312
2021-07-09,4792.858421228825
2021-07-12,4829.360847025319
2021-07-13,4851.443758982041
2021-07-14,4818.128094782965
2021-07-15,4771.360093316029
2021-07-16,4745.2759577944125
2021-07-19,4629.021575172614
2021-07-20,4640.328230075242
2021-07-21,4709.9194555614185
2021-07-22,4799.115619246481
2021-07-23,4861.912816283024
2021-07-26,4869.656618715466
2021-07-27,4891.998183114105
2021-07-28,4913.9585455573015
2021-07-29,4919.9276788647685
2021-07-30,4902.412300005214
2021-08-02,4919.502406059054
2021-08-03,4949.170871656478
2021-08-04,4955.601782594706
2021-08-05,4984.731743950366
2021-08-06,4982.15892258116
2021-08-09,4984.683002585778
2021-08-10,5008.872883540987
2021-08-11,5039.818698048831
2021-08-12,5045.76131913244
2021-08-13,5033.896137874123
2021-08-16,5037.848031986843
2021-08-17,5029.445740967678
2021-08-18,5044.965935856899
2021-08-19,4992.667784442267
2021-08-20,5003.853611624848
2021-08-23,5023.3201477812345
2021-08-24,5016.736829007906
2021-08-25,5037.624471396553
2021-08-26,5033.189369885086
2021-08-27,5045.054544864334
2021-08-30,5044.629512790048
2021-08-31,5063.502292864498
2021-09-01,5092.519501454772
2021-09-02,5101.243702437636
2021-09-03,5102.784419171317
2021-09-06,5111.7572191735635
2021-09-07,5077.672450436101
2021-09-08,5033.793159353587
2021-09-09,5065.49295352726
2021-09-10,5053.421336976291
2021-09-13,5040.602574817467
2021-09-14,5017.369917115448
2021-09-15,4968.973565695968
2021-09-16,5008.94283205538
2021-09-17,4998.338023300697
2021-09-20,4905.367643186263
2021-09-21,4936.443288804391
2021-09-22,4969.249731285665
2021-09-23,5000.917017788753
2021-09-24,4938.8625957816685
2021-09-27,4924.651932221337
2021-09-28,4789.692035529972
2021-09-29,4769.167464317623
2021-09-30,4795.098793581557
2021-10-01,4777.967339629417
2021-10-04,4741.486159078673
2021-10-05,4781.042636536611
2021-10-06,4726.435631666082
2021-10-07,4761.167669898522
2021-10-08,4757.9129042515915
2021-10-11,4738.736088857867
2021-10-12,4752.051754607258
2021-10-13,4803.157185832561
2021-10-14,4851.110352586552
2021-10-15,4899.688608346596
2021-10-18,4895.356711022883
2021-10-19,4934.605993572436
2021-10-20,4932.9319887469355
2021-10-21,4927.267576282441
2021-10-22,4893.807596103645
2021-10-25,4903.701195207346
2021-10-26,4956.697638803618
2021-10-27,4913.299475316692
2021-10-28,4911.633628598179
2021-10-29,4918.921148739307
2021-11-01,4898.727038425331
2021-11-02,4870.595545633549
2021-11-03,4883.1924811529525
2021-11-04,4907.782263147386
2021-11-05,4900.757316973167
2021-11-08,4904.762188911964
2021-11-09,4877.9133999044025
2021-11-10,4886.900312207217
2021-11-11,4909.249485034023
2021-11-12,4928.711262424107
2021-11-15,4954.4654168629195
2021-11-16,4942.520108764829
2021-11-17,4965.966904244306
2021-11-18,4972.690171556767
2021-11-19,4983.614643842778
2021-11-22,4961.174024467173
2021-11-23,4907.266771121659
2021-11-24,4904.393869313783
2021-11-25,4893.88087331056
2021-11-26,4768.253193983149
2021-11-29,4810.0921027511895
2021-11-30,4758.291693956064
2021-12-01,4810.212184799295
2021-12-02,4790.2861577429585
2021-12-03,4769.974824824489
2021-12-06,4811.440046926882
2021-12-07,4886.938298860024
2021-12-08,4835.430301963447
2021-12-09,4841.92821599801
2021-12-10,4812.738875667593
2021-12-13,4782.388407760305
2021-12-14,4745.675525800909
2021-12-15,4746.697459896203
2021-12-16,4804.051537780418
2021-12-17,4824.873972188123
2021-12-20,4773.977199449557
2021-12-21,4825.885930812699
2021-12-22,4885.665188533781
2021-12-23,4938.803895066615
2021-12-24,4939.52290942545
2021-12-27,4946.2829287773
2021-12-28,4958.720326173759
2021-12-29,5028.890410323618
2021-12-30,5039.620224188449
2021-12-31,5034.600265499766
2022-01-03,5033.9575778618355
2022-01-04,5091.253799499244
2022-01-05,5057.374037037174
2022-01-06,4984.435915489236
2022-01-07,4959.812761372024
2022-01-10,4908.763194427769
2022-01-11,4914.101007982869
2022-01-12,4902.482438226829
2022-01-13,4878.583693211155
2022-01-14,4825.308727599528
2022-01-17,4849.203451774447
2022-01-18,4808.104595468603
2022-01-19,4827.82497419986
2022-01-20,4846.816150197449
2022-01-21,4725.7236088127565
2022-01-24,4566.151542069426
2022-01-25,4607.699682437347
2022-01-26,4637.147377290166
2022-01-27,4654.795680027916
2022-01-28,4629.29016763299
2022-01-31,4656.05456776022
2022-02-01,4718.398595512401
2022-02-02,4748.856787205108
2022-02-03,4642.420573860741
2022-02-04,4562.250038018142
2022-02-07,4551.222608908747
2022-02-08,4556.357078871867
2022-02-09,4604.424571423311
2022-02-10,4604.905916158975
2022-02-11,4603.56654489938
2022-02-14,4528.624153927888
2022-02-15,4555.627092146838
2022-02-16,4548.544097907563
2022-02-17,4534.347674630968
2022-02-18,4506.438684841454
2022-02-21,4478.419708301907
