Date,USA SMALL CAP MINIMUM VOLATILITY (USD)
2022-03-07,5485.419979767034
2022-03-08,5437.666596111407
2022-03-09,5446.758256908609
2022-03-10,5449.153836500264
2022-03-11,5420.462430038314
2022-03-14,5393.641031758181
2022-03-15,5464.835591955316
2022-03-16,5545.130877031835
2022-03-17,5541.768456349323
2022-03-18,5606.67355071038
2022-03-21,5577.867797814544
2022-03-22,5612.277645558881
2022-03-23,5549.681678352105
2022-03-24,5580.960936332927
2022-03-25,5620.029260625071
2022-03-28,5640.203170166668
2022-03-29,5684.809147313841
2022-03-30,5617.121907938907
2022-03-31,5593.920359234817
2022-04-01,5716.352016647793
2022-04-04,5703.850305270951
2022-04-05,5689.00530083937
2022-04-06,5705.085371826887
2022-04-07,5730.6085799178845
2022-04-08,5742.526006844499
2022-04-11,5687.1856465255805
2022-04-12,5697.327710451729
2022-04-13,5765.016595704075
2022-04-14,5773.407184222912
2022-04-15,5773.407184222912
2022-04-18,5718.680466164724
2022-04-19,5807.260853170228
2022-04-20,5807.701152674806
2022-04-21,5763.5126479999135
2022-04-22,5691.941023661125
2022-04-25,5741.937195158512
2022-04-26,5629.299425909545
2022-04-27,5703.000605906089
2022-04-28,5752.59762024192
2022-04-29,5603.23367134028
2022-05-02,5616.985053551731
2022-05-03,5626.247279386734
2022-05-04,5748.63249856623
2022-05-05,5594.380724476399
2022-05-06,5496.649175165804
2022-05-09,5426.62704669758
2022-05-10,5387.278715007365
2022-05-11,5328.241566274291
2022-05-12,5441.927534711466
2022-05-13,5534.914869676802
2022-05-16,5521.176261488225
2022-05-17,5552.523398961427
2022-05-18,5395.2508819673285
2022-05-19,5359.949952778291
2022-05-20,5386.920835552948
2022-05-23,5374.024920044189
2022-05-24,5337.7844672966885
2022-05-25,5407.575914487314
2022-05-26,5451.039513972937
2022-05-27,5549.298160784503
2022-05-30,5513.519486247232
2022-05-31,5493.401016419683
2022-06-01,5493.336383595647
2022-06-02,5536.2525285061565
2022-06-03,5496.960004894961
2022-06-06,5494.196635871462
2022-06-07,5543.101529561431
2022-06-08,5452.890803141671
2022-06-09,5414.828788603108
2022-06-10,5407.91887727823
2022-06-13,5302.495124325144
2022-06-14,5278.587598539901
2022-06-15,5334.557406561119
2022-06-16,5160.560296462171
2022-06-17,5223.42701244709
2022-06-20,5184.263083819621
2022-06-21,5243.675963106088
2022-06-22,5248.382431122769
2022-06-23,5356.81162504469
2022-06-24,5466.799911505216
2022-06-27,5466.683423817975
2022-06-28,5444.04369836096
2022-06-29,5463.491300709463
2022-06-30,5472.179844498031
2022-07-01,5592.336223837671
2022-07-04,5574.900409632497
2022-07-05,5657.428003036529
2022-07-06,5695.374332182443
2022-07-07,5736.038276928638
2022-07-08,5712.607481353067
2022-07-11,5724.114232862858
2022-07-12,5722.85407401605
2022-07-13,5682.165379803415
2022-07-14,5710.724550960764
2022-07-15,5739.116134985452
2022-07-18,5628.399183761374
2022-07-19,5719.853282375768
2022-07-20,5749.479245403032
2022-07-21,5774.841085288718
2022-07-22,5733.921207571435
2022-07-25,5765.95021604106
2022-07-26,5829.324648833926
2022-07-27,5886.411020443502
2022-07-28,5920.122395628576
2022-07-29,5906.271475227163
2022-08-01,5858.411730564135
2022-08-02,5857.614465046286
2022-08-03,5925.8086168432055
2022-08-04,5856.706128171547
2022-08-05,5900.254353332565
2022-08-08,5897.82492700894
2022-08-09,5866.779258199668
2022-08-10,5861.689306313177
2022-08-11,5860.431701107238
2022-08-12,5999.241219615442
2022-08-15,6065.7260731251135
2022-08-16,6097.109415422637
2022-08-17,6061.456221155056
2022-08-18,6103.424043307964
2022-08-19,6114.960221136108
2022-08-22,6064.448666597865
2022-08-23,6013.157447602599
2022-08-24,6017.554435550008
2022-08-25,6073.998651281287
2022-08-26,5922.037084752105
2022-08-29,5901.11022044399
2022-08-30,5840.157433214387
2022-08-31,5771.326063320339
2022-09-01,5842.498918574459
2022-09-02,5737.02170838354
2022-09-05,5798.899771263136
2022-09-06,5773.785934238312
2022-09-07,5842.798764234271
2022-09-08,5844.390267761856
2022-09-09,5855.73476135342
2022-09-12,5848.049057745413
2022-09-13,5758.517371598668
2022-09-14,5772.995451968921
2022-09-15,5736.249395489262
2022-09-16,5681.419099705584
2022-09-19,5731.941263914147
2022-09-20,5672.22208191756
2022-09-21,5685.801585640265
2022-09-22,5665.520795531396
2022-09-23,5651.356155798645
2022-09-26,5606.245988763482
2022-09-27,5597.533068035066
2022-09-28,5706.933413855942
2022-09-29,5538.005531690969
2022-09-30,5475.063276770151
2022-10-03,5572.090132401188
2022-10-04,5632.102753083095
2022-10-05,5635.125680188043
2022-10-06,5582.563137507532
2022-10-07,5506.43275196075
2022-10-10,5563.527907686365
2022-10-11,5607.451645154922
2022-10-12,5581.09341749226
2022-10-13,5687.732967643765
2022-10-14,5586.606405796686
2022-10-17,5669.831954174276
2022-10-18,5707.13523544352
2022-10-19,5665.699498984052
2022-10-20,5550.4974095460775
2022-10-21,5669.669445183292
2022-10-24,5647.646051623462
2022-10-25,5692.009952164294
2022-10-26,5667.119594984128
2022-10-27,5703.67360798809
2022-10-28,5869.737421620207
2022-10-31,5894.43895914985
2022-11-01,5891.812340091935
2022-11-02,5795.06005308902
2022-11-03,5837.40152550234
2022-11-04,5805.968846889675
2022-11-07,5779.982052919497
2022-11-08,5745.026188521173
2022-11-09,5714.718597830085
2022-11-10,5849.253963370738
2022-11-11,5716.7000203497255
2022-11-14,5698.1149778299505
2022-11-15,5736.511223564325
2022-11-16,5688.6150009725
2022-11-17,5710.60105661381
2022-11-18,5730.4180357445575
2022-11-21,5811.075816295078
2022-11-22,5843.217705471024
2022-11-23,5802.358672793712
2022-11-24,5782.849325221997
2022-11-25,5815.265269644262
2022-11-28,5748.957461486141
2022-11-29,5769.170859718147
2022-11-30,5918.70264166284
2022-12-01,5796.074319344479
2022-12-02,5831.005629029599
2022-12-05,5700.701379143935
2022-12-06,5672.885509945161
2022-12-07,5652.677163778937
2022-12-08,5646.765329791594
2022-12-09,5602.748458376354
2022-12-12,5638.082577617737
2022-12-13,5572.435574551279
2022-12-14,5545.265029960346
2022-12-15,5448.606578354831
2022-12-16,5451.489735214443
2022-12-19,5451.921776522092
2022-12-20,5436.865187845095
2022-12-21,5534.206077848235
2022-12-22,5509.4561387692265
2022-12-23,5539.176722522276
2022-12-26,5539.176722522276
2022-12-27,5515.152925726468
2022-12-28,5469.117991234708
2022-12-29,5515.185744850146
2022-12-30,5485.959088562429
2023-01-02,5485.959088562429
2023-01-03,5551.598862555966
2023-01-04,5550.098933259281
2023-01-05,5555.67281781593
2023-01-06,5625.553151577767
2023-01-09,5506.846062558993
2023-01-10,5562.365595925089
2023-01-11,5563.056225721753
2023-01-12,5570.844165303921
2023-01-13,5577.0109241750615
2023-01-16,5579.071618248933
2023-01-17,5572.75754480368
2023-01-18,5486.488217265225
2023-01-19,5489.199973978952
2023-01-20,5515.251508237772
2023-01-23,5521.8187839781
2023-01-24,5517.991042078446
2023-01-25,5520.670204453271
2023-01-26,5564.120041020868
2023-01-27,5553.541316560441
2023-01-30,5512.248977948296
2023-01-31,5616.735387707711
2023-02-01,5637.04187402838
2023-02-02,5674.383597653641
2023-02-03,5703.438250059599
2023-02-06,5733.516346831345
2023-02-07,5767.302355383589
2023-02-08,5695.987857567969
2023-02-09,5627.870450583313
2023-02-10,5705.668706315603
2023-02-13,5723.815125920773
2023-02-14,5693.315285173349
2023-02-15,5744.107875871703
2023-02-16,5741.085313083353
2023-02-17,5805.550424153362
2023-02-20,5792.513398639472
2023-02-21,5708.8746172729825
2023-02-22,5729.990395569648
2023-02-23,5758.450604842322
2023-02-24,5762.815953872644
2023-02-27,5717.110170293088
2023-02-28,5689.688537251348
2023-03-01,5658.587822875049
2023-03-02,5703.11500495854
2023-03-03,5739.092485099636
2023-03-06,5628.093431829639
2023-03-07,5628.115917098609
2023-03-08,5634.923055024256
2023-03-09,5545.604455858588
2023-03-10,5401.411656928908
2023-03-13,5307.2765785306265
2023-03-14,5400.039331206996
2023-03-15,5454.889736855448
2023-03-16,5483.232249344589
2023-03-17,5359.913025397992
2023-03-20,5389.370239859453
2023-03-21,5401.616023725743
2023-03-22,5279.364853278147
2023-03-23,5201.274243354822
2023-03-24,5330.945731088592
2023-03-27,5362.743424849891
2023-03-28,5346.6377474344035
2023-03-29,5371.090290680679
2023-03-30,5327.714798404937
2023-03-31,5421.888914756477
2023-04-03,5414.964698440459
2023-04-04,5328.859148165582
2023-04-05,5368.217993985151
2023-04-06,5381.73569333526
2023-04-07,5381.73569333526
2023-04-10,5450.373617051323
2023-04-11,5433.100223948547
2023-04-12,5386.64501683151
2023-04-13,5391.185138555411
2023-04-14,5366.910769013735
2023-04-17,5438.513900257982
2023-04-18,5386.620706017872
2023-04-19,5403.325204746334
2023-04-20,5386.330511348011
2023-04-21,5395.866637544379
2023-04-24,5365.915390324245
2023-04-25,5324.570846097951
2023-04-26,5236.517340320565
2023-04-27,5300.052104775955
2023-04-28,5305.764941547992
2023-05-01,5353.923658478537
2023-05-02,5258.302415215082
2023-05-03,5226.852111462973
2023-05-04,5216.0160022577265
2023-05-05,5283.749475525232
2023-05-08,5249.729555833315
2023-05-09,5252.40902303172
2023-05-10,5264.674928893742
2023-05-11,5249.612238974803
2023-05-12,5283.0242806625165
2023-05-15,5292.237501139118
2023-05-16,5243.5504715740235
2023-05-17,5318.358068575339
2023-05-18,5351.987307610031
2023-05-19,5326.63177924986
2023-05-22,5332.526197355827
2023-05-23,5337.625621662043
2023-05-24,5287.986460689549
2023-05-25,5270.96937127958
2023-05-26,5299.480196941722
2023-05-29,5297.748178948511
2023-05-30,5265.397954848268
2023-05-31,5263.218966580499
2023-06-01,5252.521425042111
2023-06-02,5389.175623942833
2023-06-05,5330.3204085506695
2023-06-06,5418.792636031138
2023-06-07,5484.243305490135
2023-06-08,5442.818680829653
2023-06-09,5418.880339526154
2023-06-12,5425.962295153717
2023-06-13,5428.752183423927
2023-06-14,5368.051667849781
2023-06-15,5372.425736849165
2023-06-16,5365.731883509971
2023-06-19,5366.223048495418
2023-06-20,5336.074253024135
2023-06-21,5315.269564342297
2023-06-22,5293.4771111884165
2023-06-23,5263.473958419914
2023-06-26,5255.971827203538
2023-06-27,5267.343685500773
2023-06-28,5283.02966981664
2023-06-29,5336.268877502089
2023-06-30,5341.126321887207
2023-07-03,5356.88946139739
2023-07-04,5359.100615550417
2023-07-05,5330.574824815347
2023-07-06,5293.993750962423
2023-07-07,5264.822663695144
2023-07-10,5272.479995076525
2023-07-11,5299.716491899092
2023-07-12,5260.532585564906
2023-07-13,5237.236128394551
2023-07-14,5202.994308612013
2023-07-17,5225.7726701714955
2023-07-18,5267.508395723201
2023-07-19,5324.096581467092
2023-07-20,5355.958551315843
2023-07-21,5367.9833014159085
2023-07-24,5393.800108012019
2023-07-25,5409.782759100365
2023-07-26,5412.451127248421
2023-07-27,5380.28541780828
2023-07-28,5395.258153045501
2023-07-31,5422.703675189475
2023-08-01,5429.842853972354
2023-08-02,5444.424604528
2023-08-03,5435.452021543798
2023-08-04,5392.391088143468
2023-08-07,5424.984333660865
2023-08-08,5423.002863414573
2023-08-09,5394.769486195939
2023-08-10,5374.156758752836
2023-08-11,5416.969226118137
2023-08-14,5433.431625610174
2023-08-15,5370.474584740898
2023-08-16,5345.439418935617
2023-08-17,5307.78544326913
2023-08-18,5344.826898583185
2023-08-21,5325.770473013712
2023-08-22,5321.728208861179
2023-08-23,5338.131837864228
2023-08-24,5326.735820509198
2023-08-25,5380.694854441354
2023-08-28,5384.223629858208
2023-08-29,5403.599123632175
2023-08-30,5364.546285476438
2023-08-31,5374.375737353718
2023-09-01,5431.406804951681
2023-09-04,5442.485656160151
2023-09-05,5365.781514418648
2023-09-06,5349.888082838673
2023-09-07,5332.235849982868
2023-09-08,5325.755592603067
2023-09-11,5336.292492889842
2023-09-12,5365.999351088313
2023-09-13,5346.455005512644
2023-09-14,5445.304217610848
2023-09-15,5412.159851195864
2023-09-18,5404.548969968194
2023-09-19,5387.861097477394
2023-09-20,5365.728587768129
2023-09-21,5341.412765771538
2023-09-22,5330.575610384176
2023-09-25,5382.826221461944
2023-09-26,5322.658698677036
2023-09-27,5372.342785274329
2023-09-28,5375.934447185899
2023-09-29,5324.47062533344
2023-10-02,5314.549946560433
2023-10-03,5291.956915826464
2023-10-04,5309.396043982956
2023-10-05,5317.217194173002
2023-10-06,5331.0402023363085
2023-10-09,5366.102788137546
2023-10-10,5367.421484791557
2023-10-11,5354.871672647254
2023-10-12,5313.6109054646195
2023-10-13,5339.114298026611
2023-10-16,5386.7456990526
2023-10-17,5415.271278998388
2023-10-18,5365.161888308278
2023-10-19,5283.690366236913
2023-10-20,5231.572596126665
2023-10-23,5150.847568194359
2023-10-24,5198.061346869944
2023-10-25,5177.364493173087
2023-10-26,5248.415392893606
2023-10-27,5173.581798184864
2023-10-30,5187.111211318426
2023-10-31,5238.2970233803935
2023-11-01,5299.678820069243
2023-11-02,5309.457300698641
2023-11-03,5341.37964032655
2023-11-06,5310.029971065258
2023-11-07,5322.794248942087
2023-11-08,5267.444462736615
2023-11-09,5229.111889652856
2023-11-10,5276.314696967524
2023-11-13,5272.997937721242
2023-11-14,5363.820177672711
2023-11-15,5340.063968639101
2023-11-16,5301.472567119786
2023-11-17,5313.736998436098
2023-11-20,5300.351985542002
2023-11-21,5286.928452387197
2023-11-22,5353.861246543546
2023-11-23,5332.51450371819
2023-11-24,5348.807918214689
2023-11-27,5340.1769499246075
2023-11-28,5269.087142346953
2023-11-29,5266.434988268547
2023-11-30,5333.25405350396
2023-12-01,5452.651660197112
2023-12-04,5525.209428521164
2023-12-05,5485.298416656403
2023-12-06,5473.0877620590045
2023-12-07,5490.2299283817865
2023-12-08,5503.1994003505015
2023-12-11,5536.454573588027
2023-12-12,5524.173374523392
2023-12-13,5617.346843772785
2023-12-14,5509.24953643196
2023-12-15,5510.45866642043
2023-12-18,5526.533184464866
2023-12-19,5553.1961995220245
2023-12-20,5486.7715756312045
2023-12-21,5528.924038166868
2023-12-22,5561.5792287755985
2023-12-25,5561.5792287755985
2023-12-26,5575.4625425099375
2023-12-27,5535.957100430859
2023-12-28,5529.384011464022
2023-12-29,5530.356354181771
2024-01-01,5530.356354181771
2024-01-02,5590.351879635592
2024-01-03,5545.933080380392
2024-01-04,5520.975309577161
2024-01-05,5483.213275642546
2024-01-08,5536.456484286849
2024-01-09,5529.552947797969
2024-01-10,5509.752386695525
2024-01-11,5508.335947722421
2024-01-12,5522.80930488975
2024-01-15,5530.374451647738
2024-01-16,5546.818484160995
2024-01-17,5538.303000262905
2024-01-18,5561.610825590014
2024-01-19,5567.208416114563
2024-01-22,5633.246832716285
2024-01-23,5646.925793257114
2024-01-24,5573.645319743657
2024-01-25,5624.051330998838
2024-01-26,5610.496111499124
2024-01-29,5681.717749064324
2024-01-30,5661.071316735917
2024-01-31,5578.119114500823
2024-02-01,5649.763747389347
2024-02-02,5629.2335541858365
2024-02-05,5615.500040477351
2024-02-06,5627.173801614745
2024-02-07,5605.679780563872
2024-02-08,5651.62161220391
2024-02-09,5689.9639304239845
2024-02-12,5756.14591257832
2024-02-13,5651.826154685096
2024-02-14,5724.516812692336
2024-02-15,5787.397598493079
2024-02-16,5754.082428257066
2024-02-19,5756.220002411978
2024-02-20,5703.2617333634635
2024-02-21,5714.809468886938
2024-02-22,5740.675043157048
2024-02-23,5775.595887215809
2024-02-26,5755.090817938601
2024-02-27,5770.247292306304
2024-02-28,5764.71490161751
2024-02-29,5774.1042377455
2024-03-01,5771.544009633826
2024-03-04,5781.3320802143835
2024-03-05,5747.247209316337
2024-03-06,5749.2676653023655
2024-03-07,5767.372267380915
2024-03-08,5745.68479344311
2024-03-11,5759.909506068779
