Date,ACWI IMI EQUAL WEIGHTED
2008-04-24,2051.9137438754087
2008-04-25,2070.766371605134
2008-04-28,2082.867948427166
2008-04-29,2076.9517997082576
2008-04-30,2085.3850121057276
2008-05-01,2108.935331275017
2008-05-02,2129.941476270547
2008-05-05,2121.9428924465883
2008-05-06,2121.1731254530196
2008-05-07,2128.1661494576833
2008-05-08,2128.2317707298994
2008-05-09,2114.428051100543
2008-05-12,2119.2542696076684
2008-05-13,2125.886410409901
2008-05-14,2133.6141026663845
2008-05-15,2153.038054615339
2008-05-16,2154.323035083051
2008-05-19,2164.076597755262
2008-05-20,2133.4194710361285
2008-05-21,2103.6037127663744
2008-05-22,2110.984423233907
2008-05-23,2088.3187724192685
2008-05-26,2069.918125912541
2008-05-27,2084.081638335781
2008-05-28,2093.5433196661897
2008-05-29,2117.903093438374
2008-05-30,2126.7856371597927
2008-06-02,2119.4015957962583
2008-06-03,2116.05403750698
2008-06-04,2117.792649037307
2008-06-05,2121.1507273662896
2008-06-06,2075.844664942596
2008-06-09,2049.399049122032
2008-06-10,2046.2594045614042
2008-06-11,2019.5006640605372
2008-06-12,2017.4161258854385
2008-06-13,2036.2433556504402
2008-06-16,2036.6908245203929
2008-06-17,2034.8465423867772
2008-06-18,2021.3348973326065
2008-06-19,2011.9889957761943
2008-06-20,1973.023043671341
2008-06-23,1965.8390565946704
2008-06-24,1937.5922652440365
2008-06-25,1955.9460069828128
2008-06-26,1913.4425528834072
2008-06-27,1893.6698684326675
2008-06-30,1881.0992723616064
2008-07-01,1860.6815931945355
2008-07-02,1821.7951173241936
2008-07-03,1818.8953712309508
2008-07-04,1816.973199121627
2008-07-07,1817.3101001340444
2008-07-08,1810.7578113778563
2008-07-09,1806.184340047629
2008-07-10,1800.6595458900106
2008-07-11,1788.1162756910803
2008-07-14,1779.1757455171885
2008-07-15,1749.0905561590803
2008-07-16,1777.5984177541804
2008-07-17,1799.9250656021466
2008-07-18,1796.933711646669
2008-07-21,1813.6263463824498
2008-07-22,1832.8962391560942
2008-07-23,1871.5671192460377
2008-07-24,1859.2136656069806
2008-07-25,1849.8817632564126
2008-07-28,1829.7117346385633
2008-07-29,1845.4457619977309
2008-07-30,1872.0371224413248
2008-07-31,1863.83768881311
2008-08-01,1856.967459020562
2008-08-04,1828.6985881054609
2008-08-05,1853.650377087269
2008-08-06,1879.206945834975
2008-08-07,1864.462581589711
2008-08-08,1911.3070739396587
2008-08-11,1935.6032192575003
2008-08-12,1928.8189954744898
2008-08-13,1919.298025076855
2008-08-14,1921.7192873398487
2008-08-15,1943.422396056954
2008-08-18,1927.1891805519444
2008-08-19,1895.2825094635768
2008-08-20,1900.054192844345
2008-08-21,1877.4884782202773
2008-08-22,1892.8522442966337
2008-08-25,1884.5685399601145
2008-08-26,1891.851270985323
2008-08-27,1897.249576041543
2008-08-28,1913.2005211809474
2008-08-29,1923.175480177229
2008-09-01,1916.2445783150342
2008-09-02,1910.452326427558
2008-09-03,1908.1860182904936
2008-09-04,1879.0079778674515
2008-09-05,1871.0574610525682
2008-09-08,1921.5777914171117
2008-09-09,1883.2217309293417
2008-09-10,1890.2274383429822
2008-09-11,1882.4971979038535
2008-09-12,1873.313192276644
2008-09-15,1818.1522154418972
2008-09-16,1791.081047206043
2008-09-17,1747.439660737522
2008-09-18,1746.8557698944992
2008-09-19,1822.9835148438813
2008-09-22,1780.815866190572
2008-09-23,1750.1919444406342
2008-09-24,1747.3228945181702
2008-09-25,1751.7673163567033
2008-09-26,1735.5317433347313
2008-09-29,1669.6943400744024
2008-09-30,1711.765179769795
2008-10-01,1717.3718585149886
2008-10-02,1684.8575970321144
2008-10-03,1657.7692385651487
2008-10-06,1592.7495098124718
2008-10-07,1524.5412453000524
2008-10-08,1445.9730893925112
2008-10-09,1407.5908006289983
2008-10-10,1373.1371562454983
2008-10-13,1444.559935650906
2008-10-14,1489.046021239911
2008-10-15,1417.3366246833664
2008-10-16,1391.6969829984523
2008-10-17,1388.3696383268468
2008-10-20,1435.6370791389684
2008-10-21,1434.6631020696834
2008-10-22,1386.6300137843934
2008-10-23,1353.2827204147588
2008-10-24,1304.812881163091
2008-10-27,1262.383405661387
2008-10-28,1312.4196900121945
2008-10-29,1316.3514945659049
2008-10-30,1385.3242100064979
2008-10-31,1428.1314900280215
2008-11-03,1443.8228665715587
2008-11-04,1467.8932091968513
2008-11-05,1447.9841362063833
2008-11-06,1406.381316721207
2008-11-07,1413.6647107842537
2008-11-10,1418.9685132840111
2008-11-11,1402.5194408393381
2008-11-12,1361.348632798145
2008-11-13,1364.911136981491
2008-11-14,1330.7147321575103
2008-11-17,1314.7102172032455
2008-11-18,1292.1601988336968
2008-11-19,1247.2208221565695
2008-11-20,1196.7274620414305
2008-11-21,1224.831550656353
2008-11-24,1237.0674707488436
2008-11-25,1243.0888538155282
2008-11-26,1282.9002540689662
2008-11-27,1305.4848293058214
2008-11-28,1335.9750218210804
2008-12-01,1275.9224356792024
2008-12-02,1269.4344992318738
2008-12-03,1285.8962453353674
2008-12-04,1265.2494261237916
2008-12-05,1279.4366521594766
2008-12-08,1319.0564387290235
2008-12-09,1317.15312408673
2008-12-10,1344.8055219076005
2008-12-11,1316.6669743371701
2008-12-12,1295.4104184106882
2008-12-15,1282.4406434739772
2008-12-16,1305.8329228925713
2008-12-17,1277.429837166931
2008-12-18,1266.2963383817487
2008-12-19,1306.1809738615689
2008-12-22,1283.3634893481435
2008-12-23,1265.477509674215
2008-12-24,1261.7211388228038
2008-12-25,1264.0897091157967
2008-12-26,1264.9982230142668
2008-12-29,1255.5120772621265
2008-12-30,1288.7626287081755
2008-12-31,1324.6291883661875
2009-01-01,1326.9452387104243
2009-01-02,1352.6534219084322
2009-01-05,1397.4196382624295
2009-01-06,1445.7657288873406
2009-01-07,1407.1370885752583
2009-01-08,1386.9554173957595
2009-01-09,1387.4539068717772
2009-01-12,1369.103803419054
2009-01-13,1368.5032474689726
2009-01-14,1340.980453995821
2009-01-15,1331.343314442796
2009-01-16,1335.829042111563
2009-01-19,1338.8302274504042
2009-01-20,1306.2731292095498
2009-01-21,1326.8164476912348
2009-01-22,1305.791087424978
2009-01-23,1308.3812399463848
2009-01-26,1292.578105354871
2009-01-27,1305.1865333762378
2009-01-28,1332.6553140299186
2009-01-29,1322.6678729254704
2009-01-30,1332.1165979689308
2009-02-02,1318.9784373764069
2009-02-03,1316.4007732675398
2009-02-04,1335.7604124123466
2009-02-05,1343.137435015483
2009-02-06,1372.6769615224114
2009-02-09,1359.1614797511102
2009-02-10,1334.3207010982287
2009-02-11,1343.88353047667
2009-02-12,1344.9688198309846
2009-02-13,1344.1374438968824
2009-02-16,1346.686466177149
2009-02-17,1314.8474753615603
2009-02-18,1305.1123704994404
2009-02-19,1285.6805773438728
2009-02-20,1261.8905351292906
2009-02-23,1235.6175425936435
2009-02-24,1235.5306877708936
2009-02-25,1234.471107669446
2009-02-26,1225.3165964801096
2009-02-27,1221.8943603536234
2009-03-02,1175.263972616631
2009-03-03,1162.9722417274904
2009-03-04,1193.8199608179993
2009-03-05,1164.8786070731187
2009-03-06,1149.3720233457768
2009-03-09,1134.3771335096023
2009-03-10,1170.2685275791405
2009-03-11,1181.601946966493
2009-03-12,1202.2172342688118
2009-03-13,1214.744218191274
2009-03-16,1223.2625486458676
2009-03-17,1247.2298518641244
2009-03-18,1257.0894213059232
2009-03-19,1231.799554584335
2009-03-20,1226.491018704767
2009-03-23,1287.3569912241296
2009-03-24,1286.2085339385667
2009-03-25,1302.982051641676
2009-03-26,1334.4826255059484
2009-03-27,1338.8337041419184
2009-03-30,1298.4197160535023
2009-03-31,1303.8879294613187
2009-04-01,1335.8249796170912
2009-04-02,1384.5245542671453
2009-04-03,1402.2446132008256
2009-04-06,1407.255537561215
2009-04-07,1399.0023844789423
2009-04-08,1407.4300803659269
2009-04-09,1472.2322908129158
2009-04-10,1478.1199026270049
2009-04-13,1482.6470876800925
2009-04-14,1495.5675187318725
2009-04-15,1516.6274432514795
2009-04-16,1538.7707783002188
2009-04-17,1562.3075752991726
2009-04-20,1526.5070425423896
2009-04-21,1538.4864370364805
2009-04-22,1545.173585294216
2009-04-23,1552.5423973493837
2009-04-24,1562.0854001510054
2009-04-27,1552.1833691774325
2009-04-28,1534.80693518197
2009-04-29,1562.3048593131643
2009-04-30,1593.7248722275006
2009-05-01,1598.9565114155168
2009-05-04,1651.5854244302298
2009-05-05,1665.203874924451
2009-05-06,1694.9138713718178
2009-05-07,1687.1222769010183
2009-05-08,1722.8931741933284
2009-05-11,1699.4415153942075
2009-05-12,1686.9505768980578
2009-05-13,1645.3865228880127
2009-05-14,1644.477725122479
2009-05-15,1654.526303667659
2009-05-18,1706.3117236560072
2009-05-19,1725.0128353918392
2009-05-20,1727.9280671599224
2009-05-21,1709.2531714804095
2009-05-22,1691.1624683765046
2009-05-25,1699.8218286792235
2009-05-26,1714.697428935951
2009-05-27,1727.6046155628903
2009-05-28,1727.163139515653
2009-05-29,1728.550424484309
2009-06-01,1779.0291230892713
2009-06-02,1773.7746745768693
2009-06-03,1775.2112066654245
2009-06-04,1780.1573444356043
2009-06-05,1800.1976406129959
2009-06-08,1795.2871190412227
2009-06-09,1785.0198979980444
2009-06-10,1800.4979134352316
2009-06-11,1808.428253806003
2009-06-12,1814.6016791259742
2009-06-15,1793.790411160399
2009-06-16,1767.179924331162
2009-06-17,1756.6897899659136
2009-06-18,1741.1535780061338
2009-06-19,1756.1566069968505
2009-06-22,1724.6514620772803
2009-06-23,1693.0815353739215
2009-06-24,1717.3827821079683
2009-06-25,1751.8728749341847
2009-06-26,1757.7045709932481
2009-06-29,1759.5404040387818
2009-06-30,1757.0260135611782
2009-07-01,1765.6614602313598
2009-07-02,1751.1950742643191
2009-07-03,1752.1257232113762
2009-07-06,1743.6849251108342
2009-07-07,1723.9303228313083
2009-07-08,1710.8796385074652
2009-07-09,1707.3806923836803
2009-07-10,1706.8129287755605
2009-07-13,1699.1394525160067
2009-07-14,1727.8720330231013
2009-07-15,1759.2686529141286
2009-07-16,1770.5970005845663
2009-07-17,1776.6567147606343
2009-07-20,1795.722528460171
2009-07-21,1808.2180788195517
2009-07-22,1816.4402656220107
2009-07-23,1841.7420430056407
2009-07-24,1858.3891214099028
2009-07-27,1870.1447478599262
2009-07-28,1879.5696567940674
2009-07-29,1881.1982318560918
2009-07-30,1904.5489346069717
2009-07-31,1908.9912999703522
2009-08-03,1919.1434510012075
2009-08-04,1925.3770185903304
2009-08-05,1918.6721308635742
2009-08-06,1916.4490671048502
2009-08-07,1942.098689284793
2009-08-10,1954.0459230609154
2009-08-11,1944.0356696817353
2009-08-12,1944.744442745842
2009-08-13,1965.298544580918
2009-08-14,1963.680668788744
2009-08-17,1924.1551829042448
2009-08-18,1937.0992743676165
2009-08-19,1927.18590644562
2009-08-20,1950.597554961318
2009-08-21,1965.3688611411837
2009-08-24,1987.2677882652345
2009-08-25,1991.4314539634074
2009-08-26,2003.14452257831
2009-08-27,1998.4321310168104
2009-08-28,1993.6945181004435
2009-08-31,1978.368690615312
2009-09-01,1964.6162494723944
2009-09-02,1954.98812173194
2009-09-03,1971.8771964440962
2009-09-04,1995.3264726634764
2009-09-07,2002.4540982360359
2009-09-08,2003.0858354527725
2009-09-09,2007.3081992911664
2009-09-10,2026.0799509872318
2009-09-11,2032.239982265347
2009-09-14,2022.9595352050787
2009-09-15,2040.9213573685252
2009-09-16,2064.072883062114
2009-09-17,2064.5266798908074
2009-09-18,2068.162449796412
2009-09-21,2063.798854211151
2009-09-22,2067.755939454336
2009-09-23,2057.774594640697
2009-09-24,2045.4995169728725
2009-09-25,2043.0101329822455
2009-09-28,2059.185252759014
2009-09-29,2072.6587652654366
2009-09-30,2068.9438818648205
2009-10-01,2041.86140225928
2009-10-02,2010.5809221058698
2009-10-05,2023.98908175853
2009-10-06,2046.9601579291584
2009-10-07,2066.0812090969857
2009-10-08,2078.0540156067345
2009-10-09,2087.980127673457
2009-10-12,2090.0290837829375
2009-10-13,2087.352843626668
2009-10-14,2110.1714445869093
2009-10-15,2106.1037943666897
2009-10-16,2098.824013049942
2009-10-19,2110.729225044635
2009-10-20,2103.321767600136
2009-10-21,2084.546369730394
2009-10-22,2077.603057149525
2009-10-23,2064.9213588717353
2009-10-26,2056.713509424859
2009-10-27,2042.090988380215
2009-10-28,1997.166886957194
2009-10-29,2005.4973903482605
2009-10-30,1994.603882795921
2009-11-02,1978.8646330429485
2009-11-03,1991.9635037957173
2009-11-04,1992.6541822271781
2009-11-05,2005.8287066330486
2009-11-06,2016.0850430306227
2009-11-09,2034.4069016083893
2009-11-10,2034.2077414423297
2009-11-11,2044.358911680582
2009-11-12,2035.870966791338
2009-11-13,2047.6189497465011
2009-11-16,2067.9941029292663
2009-11-17,2072.8131230090457
2009-11-18,2057.997551940292
2009-11-19,2040.8265953956393
2009-11-20,2037.4245238365206
2009-11-23,2044.9802047578892
2009-11-24,2038.3522014827724
2009-11-25,2036.0551330565875
2009-11-26,2022.5184399234433
2009-11-27,1992.2156455994166
2009-11-30,2005.2372327516132
2009-12-01,2034.0333007266497
2009-12-02,2049.7644801367865
2009-12-03,2049.8509262485313
2009-12-04,2079.1817735763234
2009-12-07,2090.113656363295
2009-12-08,2088.65638249414
2009-12-09,2080.233179623138
2009-12-10,2081.0090224742085
2009-12-11,2105.5473397122673
2009-12-14,2120.152879951211
2009-12-15,2123.6561656029858
2009-12-16,2130.229156356199
2009-12-17,2135.831644238331
2009-12-18,2145.9346041440685
2009-12-21,2150.603796189343
2009-12-22,2172.0206670259113
2009-12-23,2173.5066727042254
2009-12-24,2182.103108497758
2009-12-25,2182.344408204412
2009-12-28,2186.571626578462
2009-12-29,2189.897509512261
2009-12-30,2201.8302730689
2009-12-31,2194.886413485921
2010-01-01,2194.886413485921
2010-01-04,2225.6725540104558
2010-01-05,2241.9391300552074
2010-01-06,2255.3097447235155
2010-01-07,2266.5975696883174
2010-01-08,2281.3435419794487
2010-01-11,2268.7666152965503
2010-01-12,2256.2308291795093
2010-01-13,2261.9769345132327
2010-01-14,2284.4672040092664
2010-01-15,2291.5188711086635
2010-01-18,2291.8959657237933
2010-01-19,2313.2051328474918
2010-01-20,2310.964760861228
2010-01-21,2291.582777811533
2010-01-22,2247.4182549278526
2010-01-25,2236.7144868082823
2010-01-26,2221.039065583312
2010-01-27,2211.2296934997376
2010-01-28,2221.353540325093
2010-01-29,2211.008114946644
2010-02-01,2219.6851151522937
2010-02-02,2231.5186307975223
2010-02-03,2241.6367216680646
2010-02-04,2213.782070923568
2010-02-05,2193.4162781981995
2010-02-08,2173.804729190274
2010-02-09,2187.5896815525657
2010-02-10,2200.1445235225865
2010-02-11,2235.350893667679
2010-02-12,2242.7704248040627
2010-02-15,2244.0967617869123
2010-02-16,2249.6392225012023
2010-02-17,2277.484057313888
2010-02-18,2285.4135653581993
2010-02-19,2288.7317186578607
2010-02-22,2296.384946984916
2010-02-23,2288.6781249217906
2010-02-24,2283.117119858784
2010-02-25,2284.1340245166866
2010-02-26,2280.4466522796147
2010-03-01,2331.53776538982
2010-03-02,2340.7011548697906
2010-03-03,2337.536929860383
2010-03-04,2347.599895102021
2010-03-05,2376.403679127133
2010-03-08,2385.4798938848744
2010-03-09,2397.720975635978
2010-03-10,2397.259457858394
2010-03-11,2398.8262441641464
2010-03-12,2393.8513983017133
2010-03-15,2400.0208888321686
2010-03-16,2400.2760495194198
2010-03-17,2427.8532430507275
2010-03-18,2442.506763514557
2010-03-19,2447.5420346370497
2010-03-22,2451.7860076655293
2010-03-23,2465.055716136245
2010-03-24,2480.210551285692
2010-03-25,2477.198680890195
2010-03-26,2477.1107390777606
2010-03-29,2481.293199013464
2010-03-30,2497.0510393027366
2010-03-31,2474.657870655967
2010-04-01,2496.892581063361
2010-04-02,2498.915465570902
2010-04-05,2524.9404369883537
2010-04-06,2558.1193263837963
2010-04-07,2570.915555509889
2010-04-08,2562.817630112582
2010-04-09,2566.221050320501
2010-04-12,2547.435994410556
2010-04-13,2544.9285622150837
2010-04-14,2565.7406019125374
2010-04-15,2587.5438939682294
2010-04-16,2572.1605936084857
2010-04-19,2543.2892935447635
2010-04-20,2573.206877130639
2010-04-21,2601.737562370013
2010-04-22,2617.5956581549663
2010-04-23,2620.342817325977
2010-04-26,2643.060082815093
2010-04-27,2606.129199847941
2010-04-28,2595.4428369652433
2010-04-29,2616.823733250736
2010-04-30,2594.7839274453486
2010-05-03,2621.4182471569598
2010-05-04,2591.9525091471605
2010-05-05,2580.2539277897113
2010-05-06,2543.8500431366597
2010-05-07,2488.9472115270405
2010-05-10,2558.599679974813
2010-05-11,2577.7904148446632
2010-05-12,2613.6144802813324
2010-05-13,2644.5096054015607
2010-05-14,2629.846211255907
2010-05-17,2604.933517036448
2010-05-18,2582.0588320320417
2010-05-19,2541.5922973676893
2010-05-20,2463.672969540349
2010-05-21,2423.8263461864076
2010-05-24,2447.5499600311828
2010-05-25,2407.933269286867
2010-05-26,2440.386957101024
2010-05-27,2503.583969007743
2010-05-28,2502.5323860448075
2010-05-31,2524.178288353793
2010-06-01,2482.643406707347
2010-06-02,2510.3711682166954
2010-06-03,2549.8268568052417
2010-06-04,2531.057281942478
2010-06-07,2489.481612842185
2010-06-08,2488.1385379785565
2010-06-09,2474.2016780603863
2010-06-10,2511.6395647199993
2010-06-11,2537.8516731205937
2010-06-14,2538.0738966429185
2010-06-15,2561.36959291595
2010-06-16,2565.0744200768077
2010-06-17,2562.121013346781
2010-06-18,2567.298167575678
2010-06-21,2593.8606594406824
2010-06-22,2588.744121320172
2010-06-23,2579.2423184504473
2010-06-24,2545.914958704661
2010-06-25,2547.808158935508
2010-06-28,2542.3219482765644
2010-06-29,2501.0682388453642
2010-06-30,2473.3039093293723
2010-07-01,2417.228633115986
2010-07-02,2392.1961741252503
2010-07-05,2407.1306617777527
2010-07-06,2410.6866241907896
2010-07-07,2434.217218950021
2010-07-08,2454.8837336969914
2010-07-09,2485.729654939588
2010-07-12,2488.26820251949
2010-07-13,2502.6618755034115
2010-07-14,2502.6067390458807
2010-07-15,2466.1781881095067
2010-07-16,2420.123788227358
2010-07-19,2410.567919708489
2010-07-20,2437.5705856647164
2010-07-21,2448.3886409578186
2010-07-22,2467.304953190381
2010-07-23,2509.4681265076206
2010-07-26,2516.408083125601
2010-07-27,2508.439145968701
2010-07-28,2498.6822715786066
2010-07-29,2491.171269006589
2010-07-30,2497.562781329145
2010-08-02,2511.755199896199
2010-08-03,2506.2354015588726
2010-08-04,2521.794452593944
2010-08-05,2519.7620732805685
2010-08-06,2499.594681117747
2010-08-09,2523.199435611973
2010-08-10,2515.745593345032
2010-08-11,2487.9484543449285
2010-08-12,2479.638333650186
2010-08-13,2498.70277449808
2010-08-16,2494.374340981602
2010-08-17,2516.609072128523
2010-08-18,2525.873385431817
2010-08-19,2509.6699593880016
2010-08-20,2520.3416595224894
2010-08-23,2521.221932603589
2010-08-24,2491.746805820376
2010-08-25,2485.755474628701
2010-08-26,2471.8931802479497
2010-08-27,2497.784108619716
2010-08-30,2499.049057808101
2010-08-31,2481.8427843860854
2010-09-01,2518.0119720413677
2010-09-02,2539.7804181098036
2010-09-03,2562.5428665614895
2010-09-06,2579.9882302955325
2010-09-07,2582.7544163975076
2010-09-08,2584.6654935760757
2010-09-09,2601.386079778275
2010-09-10,2610.542175904911
2010-09-13,2623.955538723256
2010-09-14,2608.043386945025
2010-09-15,2598.751119487512
2010-09-16,2574.9742753105934
