Date,MSCI ACWI ex USA Small Cap Quality Index
2002-06-04,1442.0996131358804
2002-06-05,1442.2051782847363
2002-06-06,1438.5036062573845
2002-06-07,1425.832616910224
2002-06-10,1429.1614470006123
2002-06-11,1433.2888346633579
2002-06-12,1415.9021353062308
2002-06-13,1406.1572044624581
2002-06-14,1375.1575121157698
2002-06-17,1387.788303782871
2002-06-18,1385.2652489182792
2002-06-19,1361.3612545481667
2002-06-20,1343.9167099813772
2002-06-21,1340.2050865247327
2002-06-24,1319.448919661015
2002-06-25,1328.6675539062287
2002-06-26,1294.5329009059817
2002-06-27,1312.7582980105456
2002-06-28,1324.2960610022228
2002-07-01,1326.408511324175
2002-07-02,1308.1616288448377
2002-07-03,1294.6948161216442
2002-07-04,1301.8208011036365
2002-07-05,1324.27757684733
2002-07-08,1320.9646561682891
2002-07-09,1313.880683512507
2002-07-10,1302.8257056819461
2002-07-11,1273.426992175733
2002-07-12,1277.880288191382
2002-07-15,1245.9431298753236
2002-07-16,1231.0067373929583
2002-07-17,1238.59659213278
2002-07-18,1251.320170284018
2002-07-19,1229.134438718192
2002-07-22,1205.2971884460273
2002-07-23,1196.7130684844942
2002-07-24,1168.3209223038007
2002-07-25,1175.8574569634386
2002-07-26,1169.404971872248
2002-07-29,1198.9758903703905
2002-07-30,1203.4218408528693
2002-07-31,1207.3558186049845
2002-08-01,1192.005164339959
2002-08-02,1181.0247549305714
2002-08-05,1154.0264056123888
2002-08-06,1159.6426994757296
2002-08-07,1165.3202837727831
2002-08-08,1174.1929903586667
2002-08-09,1181.3652931316906
2002-08-12,1174.1398108618998
2002-08-13,1175.4747666694896
2002-08-14,1168.1561974801136
2002-08-15,1184.0376520656255
2002-08-16,1186.1260288738415
2002-08-19,1200.043945357153
2002-08-20,1202.8600165042724
2002-08-21,1208.3432012200844
2002-08-22,1221.1502117928299
2002-08-23,1216.537923868524
2002-08-26,1218.6131527993873
2002-08-27,1220.737726062536
2002-08-28,1206.0267595668693
2002-08-29,1193.81118534803
2002-08-30,1196.0811745985804
2002-09-02,1189.853524666814
2002-09-03,1165.9039830041813
2002-09-04,1158.054446673465
2002-09-05,1150.5652204005075
2002-09-06,1159.9503950216833
2002-09-09,1159.8484829778383
2002-09-10,1174.1490050644084
2002-09-11,1182.3347036611483
2002-09-12,1171.9569537616471
2002-09-13,1158.6251487010034
2002-09-16,1154.0968171190293
2002-09-17,1156.6024303554516
2002-09-18,1133.6472279273153
2002-09-19,1122.0422083054084
2002-09-20,1115.0078669513352
2002-09-23,1096.7411811760396
2002-09-24,1079.3433984253757
2002-09-25,1083.8084707228736
2002-09-26,1100.4651333925688
2002-09-27,1104.9104689231376
2002-09-30,1078.8530846821986
2002-10-01,1078.8881067416105
2002-10-02,1073.9851782862636
2002-10-03,1064.538301127916
2002-10-04,1060.3149136736592
2002-10-07,1045.033632650287
2002-10-08,1041.3047323774874
2002-10-09,1025.9717766590782
2002-10-10,1021.9249479106559
2002-10-11,1041.7115537899435
2002-10-14,1038.8482913313126
2002-10-15,1073.2803134566368
2002-10-16,1075.6221376551962
2002-10-17,1099.176538786809
2002-10-18,1103.4272384461667
2002-10-21,1104.2130170156634
2002-10-22,1100.5150572327407
2002-10-23,1100.037762664121
2002-10-24,1104.637109343988
2002-10-25,1102.4390257244347
2002-10-28,1108.1860567545439
2002-10-29,1092.363437642781
2002-10-30,1096.81454360682
2002-10-31,1103.2130288347457
2002-11-01,1097.8413993440734
2002-11-04,1114.5318767261738
2002-11-05,1113.8664923729168
2002-11-06,1121.0626710253869
2002-11-07,1115.5216117362152
2002-11-08,1109.2874315752113
2002-11-11,1098.280370044388
2002-11-12,1104.1340397281895
2002-11-13,1100.0727646614016
2002-11-14,1104.3537482656689
2002-11-15,1110.7106251583195
2002-11-18,1116.4018210871156
2002-11-19,1109.8637797398464
2002-11-20,1109.7460045835046
2002-11-21,1126.9460750113822
2002-11-22,1134.8541716820018
2002-11-25,1137.2489208167099
2002-11-26,1129.4427309101611
2002-11-27,1135.3249634410242
2002-11-28,1145.2961064078565
2002-11-29,1149.5816599901987
2002-12-02,1155.5192735248204
2002-12-03,1143.0739234468429
2002-12-04,1133.0586152164572
2002-12-05,1129.8501228313594
2002-12-06,1116.107511458427
2002-12-09,1110.0525743535184
2002-12-10,1107.410058409424
2002-12-11,1109.6312998018348
2002-12-12,1099.0461548684875
2002-12-13,1092.0502081429825
2002-12-16,1094.2781810470021
2002-12-17,1084.568009741133
2002-12-18,1079.5800374058265
2002-12-19,1082.2574032486345
2002-12-20,1084.2250755914827
2002-12-23,1081.7282618112938
2002-12-24,1079.8191683394668
2002-12-25,1079.6561980735685
2002-12-26,1079.5824386536035
2002-12-27,1070.9576962732442
2002-12-30,1070.4547309765921
2002-12-31,1072.2573506420872
2003-01-01,1072.1500757620797
2003-01-02,1089.229383162638
2003-01-03,1095.513098892141
2003-01-06,1097.44841000384
2003-01-07,1096.5200943672085
2003-01-08,1088.0720953247194
2003-01-09,1087.3800019679516
2003-01-10,1089.6531735215326
2003-01-13,1092.082936657142
2003-01-14,1092.8778422408127
2003-01-15,1089.3222059960103
2003-01-16,1089.2459564080566
2003-01-17,1079.7869537537892
2003-01-20,1075.948760726434
2003-01-21,1073.428965796341
2003-01-22,1064.6772977912447
2003-01-23,1064.3969569773556
2003-01-24,1057.9110328665477
2003-01-27,1038.1912031945844
2003-01-28,1032.2196283510018
2003-01-29,1023.8808619617137
2003-01-30,1036.2117163374105
2003-01-31,1036.888747530853
2003-02-03,1042.8734957624329
2003-02-04,1033.2272021252977
2003-02-05,1036.3359976545348
2003-02-06,1030.0165017063514
2003-02-07,1024.7863708812624
2003-02-10,1023.9044511866057
2003-02-11,1029.2545255858731
2003-02-12,1023.6056650762015
2003-02-13,1015.152988574363
2003-02-14,1017.6721971885216
2003-02-17,1029.489906123549
2003-02-18,1032.3499054269987
2003-02-19,1029.7583404882278
2003-02-20,1024.9334003327333
2003-02-21,1025.2436267734374
2003-02-24,1027.5999274439505
2003-02-25,1012.5251179318418
2003-02-26,1009.7356503964613
2003-02-27,1009.4289065167
2003-02-28,1013.116542110331
2003-03-03,1015.0590812666552
2003-03-04,1005.2638210034859
2003-03-05,996.739590153787
2003-03-06,990.126703860571
2003-03-07,976.7084753656745
2003-03-10,965.4584392567568
2003-03-11,958.6919003490109
2003-03-12,954.2082154307165
2003-03-13,969.9006345673176
2003-03-14,987.5765608883003
2003-03-17,991.9735294743373
2003-03-18,1006.6619273388303
2003-03-19,1013.7701983759442
2003-03-20,1016.0100179582572
2003-03-21,1028.8008757053194
2003-03-24,1012.472101098617
2003-03-25,1009.3635920099624
2003-03-26,1014.4764632375583
2003-03-27,1008.0553858796033
2003-03-28,1006.4574453706714
2003-03-31,988.9867771131987
2003-04-01,990.3188628895629
2003-04-02,1006.054588010687
2003-04-03,1013.4862598217564
2003-04-04,1019.9391042716751
2003-04-07,1039.79742035893
2003-04-08,1033.4625875544261
2003-04-09,1034.472707246844
2003-04-10,1031.6266381329951
2003-04-11,1040.175340965315
2003-04-14,1040.7670153601227
2003-04-15,1047.580310579587
2003-04-16,1050.5348469671083
2003-04-17,1052.216232542389
2003-04-18,1053.5238981511907
2003-04-21,1053.876979303046
2003-04-22,1052.4435482173296
2003-04-23,1064.0884286980222
2003-04-24,1057.6785807361903
2003-04-25,1049.306260026669
2003-04-28,1056.4427933740144
2003-04-29,1063.1183870928687
2003-04-30,1063.670050424016
2003-05-01,1062.6045644025894
2003-05-02,1067.3116385008595
2003-05-05,1072.687782777779
2003-05-06,1080.9429014681625
2003-05-07,1082.903113993856
2003-05-08,1072.552599616302
2003-05-09,1073.349986138278
2003-05-12,1076.957564713406
2003-05-13,1081.5920138283282
2003-05-14,1085.8880284145732
2003-05-15,1091.8762008779593
2003-05-16,1094.0005549953794
2003-05-19,1074.941032051445
2003-05-20,1079.5522416988438
2003-05-21,1072.9930699128745
2003-05-22,1079.1294488485978
2003-05-23,1077.8859173858157
2003-05-26,1075.8136518547335
2003-05-27,1074.1201796508078
2003-05-28,1089.627825460633
2003-05-29,1091.47035582324
2003-05-30,1099.724308889038
2003-06-02,1112.9390745282242
2003-06-03,1108.5953576538632
2003-06-04,1117.9207940289998
2003-06-05,1120.621193924384
2003-06-06,1142.8191300178212
2003-06-09,1132.0581354045746
2003-06-10,1133.6920251744907
2003-06-11,1139.4390593497135
2003-06-12,1147.6795253592684
2003-06-13,1142.307431943104
2003-06-16,1146.4813553302781
2003-06-17,1159.5509651854939
2003-06-18,1165.061181038319
2003-06-19,1158.7500431574942
2003-06-20,1161.141250580546
2003-06-23,1160.266135029345
2003-06-24,1150.0825504685927
2003-06-25,1156.655905070679
2003-06-26,1158.3590070363346
2003-06-27,1163.6339796444324
2003-06-30,1159.0073558542117
2003-07-01,1153.6197548890354
2003-07-02,1171.8913378685268
2003-07-03,1177.6500475251962
2003-07-04,1179.6445553901258
2003-07-07,1200.594877812527
2003-07-08,1205.6814715554929
2003-07-09,1201.9259415236038
2003-07-10,1197.137010247623
2003-07-11,1199.6455775275922
2003-07-14,1213.4818313087019
2003-07-15,1210.8953670618819
2003-07-16,1212.3345215971117
2003-07-17,1205.68573952826
2003-07-18,1200.7113810705005
2003-07-21,1194.0767076805266
2003-07-22,1191.7291653419468
2003-07-23,1193.350468634864
2003-07-24,1201.9246291093905
2003-07-25,1203.659137384824
2003-07-28,1214.9887581626353
2003-07-29,1213.8409983269198
2003-07-30,1219.536683439543
2003-07-31,1231.06485548677
2003-08-01,1237.7115978314912
2003-08-04,1229.9550794690192
2003-08-05,1225.728478715886
2003-08-06,1215.763373885953
2003-08-07,1217.0970406546119
2003-08-08,1225.556879104739
2003-08-11,1226.8336914644012
2003-08-12,1235.7777813172395
2003-08-13,1246.4380097889575
2003-08-14,1252.6686181998357
2003-08-15,1258.1583876076197
2003-08-18,1270.292133970476
2003-08-19,1278.133289043235
2003-08-20,1276.812891360965
2003-08-21,1295.5978686549768
2003-08-22,1305.8478250028722
2003-08-25,1300.112452679528
2003-08-26,1295.366101949573
2003-08-27,1296.979547846661
2003-08-28,1298.8638566716
2003-08-29,1303.7428311120618
2003-09-01,1312.6975154288796
2003-09-02,1325.5257051571448
2003-09-03,1343.426341283757
2003-09-04,1335.44176097753
2003-09-05,1327.0433848548023
2003-09-08,1324.3871700074098
2003-09-09,1317.859035741535
2003-09-10,1306.3328066246181
2003-09-11,1306.9224716986307
2003-09-12,1302.382281501981
2003-09-15,1304.6653207023735
2003-09-16,1317.0830991984394
2003-09-17,1321.9081032201977
2003-09-18,1325.2904457900022
2003-09-19,1324.1607100521073
2003-09-22,1308.258941895005
2003-09-23,1307.2448547837928
2003-09-24,1313.0691361259674
2003-09-25,1299.5397276173057
2003-09-26,1293.2731207273946
2003-09-29,1289.5156550381096
2003-09-30,1278.8389731244479
2003-10-01,1279.880415426569
2003-10-02,1295.8355156922953
2003-10-03,1310.7940642693131
2003-10-06,1314.2540368662471
2003-10-07,1308.8408278445086
2003-10-08,1308.9791225982055
2003-10-09,1324.738748997299
2003-10-10,1326.0013472275825
2003-10-13,1341.6390184407633
2003-10-14,1340.486909460996
2003-10-15,1354.251652016115
2003-10-16,1355.260228439559
2003-10-17,1355.7926463445076
2003-10-20,1352.9135336689128
2003-10-21,1354.560081669084
2003-10-22,1337.5705737948529
2003-10-23,1321.487890249209
2003-10-24,1323.9329041564927
2003-10-27,1334.7376365758175
2003-10-28,1349.3584047231502
2003-10-29,1355.9122845203615
2003-10-30,1359.6499023309082
2003-10-31,1365.6874222956912
2003-11-03,1380.2906942193586
2003-11-04,1380.8187488311028
2003-11-05,1379.1085032288022
2003-11-06,1380.9908180487548
2003-11-07,1390.4000021774518
2003-11-10,1388.6848361795544
2003-11-11,1375.6317222754021
2003-11-12,1370.794780516818
2003-11-13,1371.5000158443263
2003-11-14,1367.1081905007322
2003-11-17,1348.3239650139578
2003-11-18,1342.9340633560414
2003-11-19,1332.3449870387406
2003-11-20,1329.9325615276844
2003-11-21,1329.6272198038314
2003-11-24,1344.752409575659
2003-11-25,1350.0471960877737
2003-11-26,1349.2229511761227
2003-11-27,1352.1065803971028
2003-11-28,1349.9877762852063
2003-12-01,1363.3882566600118
2003-12-02,1359.1987924602474
2003-12-03,1360.5899076755215
2003-12-04,1361.6485767881234
2003-12-05,1355.3323415409557
2003-12-08,1348.0724778541155
2003-12-09,1353.3294444174378
2003-12-10,1343.3578900169741
2003-12-11,1345.834358221383
2003-12-12,1343.3317055107982
2003-12-15,1346.1772949598933
2003-12-16,1335.4188075754475
2003-12-17,1332.5488858100682
2003-12-18,1336.6165093282393
2003-12-19,1338.1339934488985
2003-12-22,1334.2292447432578
2003-12-23,1340.4692125516606
2003-12-24,1344.0338315121073
2003-12-25,1343.9238662939194
2003-12-26,1346.6872889307253
2003-12-29,1350.3137886495265
2003-12-30,1358.0955234259955
2003-12-31,1356.9779336670952
2004-01-01,1357.2627017011678
2004-01-02,1369.1954678461086
2004-01-05,1378.8837504800244
2004-01-06,1375.4773461182629
2004-01-07,1379.1467303639747
2004-01-08,1385.794011921352
2004-01-09,1383.9576444333127
2004-01-12,1384.5921304117826
2004-01-13,1389.052030933937
2004-01-14,1396.188822360613
2004-01-15,1397.40993775686
2004-01-16,1417.6761737291133
2004-01-19,1418.8618846900185
2004-01-20,1415.5794203091727
2004-01-21,1414.4698697436809
2004-01-22,1411.3709254254293
2004-01-23,1409.7099784631916
2004-01-26,1416.2004405660264
2004-01-27,1416.2720981080356
2004-01-28,1413.972586021708
2004-01-29,1413.6725967913405
2004-01-30,1416.926090504233
2004-02-02,1419.7398543913953
2004-02-03,1416.5533695838662
2004-02-04,1412.7039813717536
2004-02-05,1410.3896307048126
2004-02-06,1416.1479213867347
2004-02-09,1434.0802423765333
2004-02-10,1434.6635678264229
2004-02-11,1439.5378984747733
2004-02-12,1442.6525704812166
2004-02-13,1450.3096399379472
2004-02-16,1454.1763600560357
2004-02-17,1461.6700137410899
2004-02-18,1465.7151171284243
2004-02-19,1475.4070557941297
2004-02-20,1473.6162570180545
2004-02-23,1475.2007302950128
2004-02-24,1465.0295645309739
2004-02-25,1474.2711024264327
2004-02-26,1480.9222774081832
2004-02-27,1488.0208401519692
2004-03-01,1503.5745937663696
2004-03-02,1515.0635323786782
2004-03-03,1514.565421662455
2004-03-04,1516.4818204613166
2004-03-05,1512.9909312255397
2004-03-08,1521.7222780951815
2004-03-09,1513.188543081859
2004-03-10,1506.6809001657298
2004-03-11,1483.8185635164118
2004-03-12,1489.996284319305
2004-03-15,1478.093405597888
2004-03-16,1476.7618298596751
2004-03-17,1500.0433529263098
2004-03-18,1494.3793673660562
2004-03-19,1501.5735586223252
2004-03-22,1483.9967930817859
2004-03-23,1489.6857855894832
2004-03-24,1496.616530664143
2004-03-25,1504.9319789336555
2004-03-26,1515.30664640535
2004-03-29,1524.7818640812193
2004-03-30,1529.150003084727
2004-03-31,1529.5957099396085
2004-04-01,1539.6375940986388
2004-04-02,1558.4433407961312
2004-04-05,1571.7009422789824
2004-04-06,1569.4096643638873
2004-04-07,1566.0584448352097
2004-04-08,1572.069683967146
2004-04-09,1570.0670178134674
2004-04-12,1576.4122431629792
2004-04-13,1584.1885418449822
2004-04-14,1556.758601495373
2004-04-15,1551.2504646936607
2004-04-16,1555.6140471778722
2004-04-19,1558.9804948993449
2004-04-20,1570.0443739011869
2004-04-21,1559.2059216628159
2004-04-22,1560.69102339484
2004-04-23,1575.1889705443875
2004-04-26,1579.6238281233973
2004-04-27,1571.0584831867086
2004-04-28,1560.0081598971378
2004-04-29,1534.206091016917
2004-04-30,1519.1195706411734
2004-05-03,1520.9374505285543
2004-05-04,1522.8068082000632
2004-05-05,1519.649795457781
2004-05-06,1512.663690429812
2004-05-07,1507.2928198586053
2004-05-10,1461.1022674606286
2004-05-11,1469.318332597413
2004-05-12,1472.8854260639157
2004-05-13,1472.143609765724
2004-05-14,1461.0827855636064
2004-05-17,1425.4928743257042
2004-05-18,1439.8556261793992
2004-05-19,1463.8927231700786
2004-05-20,1462.2138624322836
2004-05-21,1469.304251679462
2004-05-24,1480.5824315703308
2004-05-25,1470.9077196878027
2004-05-26,1483.8749253601054
2004-05-27,1484.7806518411726
2004-05-28,1492.646103837573
2004-05-31,1492.8421524693965
2004-06-01,1491.4663115536403
2004-06-02,1490.7939809361897
2004-06-03,1486.5061058972628
2004-06-04,1492.8090657021492
2004-06-07,1502.8099367383286
2004-06-08,1509.5280305433375
2004-06-09,1521.8362930194114
2004-06-10,1523.552277932093
2004-06-11,1523.653908600839
2004-06-14,1504.3510930429898
2004-06-15,1506.9300646597394
2004-06-16,1520.8682832170045
2004-06-17,1521.925961528741
2004-06-18,1516.6093552874213
2004-06-21,1520.5415981775598
2004-06-22,1516.0225629756824
2004-06-23,1519.669119498707
2004-06-24,1522.003282534697
2004-06-25,1530.0888029314863
2004-06-28,1534.2000212622463
2004-06-29,1534.517144153816
2004-06-30,1537.9454466403733
2004-07-01,1542.000357117608
2004-07-02,1529.7190452872032
2004-07-05,1524.7296001315974
2004-07-06,1519.965588173139
2004-07-07,1517.5280962618021
2004-07-08,1512.0077902455082
2004-07-09,1514.1198292847257
2004-07-12,1517.2077763894774
2004-07-13,1521.708266992039
2004-07-14,1507.7607287940018
2004-07-15,1502.6735029239792
2004-07-16,1510.6899057060657
2004-07-19,1509.5579649135475
2004-07-20,1502.291459442769
2004-07-21,1511.3353505247605
2004-07-22,1499.065320062502
2004-07-23,1503.4503301512405
2004-07-26,1491.2540471882014
2004-07-27,1493.7223293934608
2004-07-28,1500.710624666679
2004-07-29,1499.8228578373828
2004-07-30,1509.0611919950643
2004-08-02,1510.0562945648246
2004-08-03,1507.663199369503
2004-08-04,1496.8846082813247
2004-08-05,1500.8711980651815
2004-08-06,1480.5182113620692
2004-08-09,1468.8739015905778
2004-08-10,1470.3877400318956
2004-08-11,1469.936075427659
2004-08-12,1464.9423465048606
2004-08-13,1459.6110847017592
2004-08-16,1461.9616378819735
2004-08-17,1465.8085197587986
2004-08-18,1469.564064741637
2004-08-19,1478.3471350555144
2004-08-20,1481.959397795977
2004-08-23,1495.855697598634
2004-08-24,1497.3148802962676
2004-08-25,1503.6209818245204
2004-08-26,1510.7232361844945
2004-08-27,1516.8442558627946
2004-08-30,1515.8750578804743
2004-08-31,1509.894793674323
2004-09-01,1516.2155128155082
2004-09-02,1522.5831534188894
2004-09-03,1525.3330795262789
2004-09-06,1530.5430511691025
2004-09-07,1532.92511951812
2004-09-08,1533.8620918891504
2004-09-09,1527.316536324649
2004-09-10,1527.6673925981136
2004-09-13,1537.3364603463772
2004-09-14,1536.327202358027
2004-09-15,1538.345008834493
2004-09-16,1548.657716395389
2004-09-17,1548.9655365502656
2004-09-20,1549.307880906033
2004-09-21,1545.2074438912873
2004-09-22,1544.0082826850723
2004-09-23,1534.4379193817974
2004-09-24,1537.8963535603268
2004-09-27,1532.3973267678866
2004-09-28,1537.530271164971
2004-09-29,1540.338366612901
2004-09-30,1541.1636318286419
2004-10-01,1552.8817719141282
2004-10-04,1574.6607605567044
2004-10-05,1569.7883737683073
2004-10-06,1567.9546663948595
2004-10-07,1571.2240205811836
2004-10-08,1564.7590827458782
2004-10-11,1566.2124735124212
2004-10-12,1558.17707251182
2004-10-13,1553.4818870930947
2004-10-14,1541.5205834249095
2004-10-15,1538.9948943292736
2004-10-18,1531.9150794192358
2004-10-19,1541.1101520063874
2004-10-20,1527.8062613285047
2004-10-21,1536.7276754823408
2004-10-22,1537.6440543516865
2004-10-25,1521.7827666380888
2004-10-26,1523.867974528539
2004-10-27,1534.977162763614
2004-10-28,1541.9518047382865
2004-10-29,1544.3338282548698
