Date,AUSTRALIA SMALL CAP QUALITY
2006-09-14,2207.661145933313
2006-09-15,2195.2862247744442
2006-09-18,2213.6203553735027
2006-09-19,2236.056532936956
2006-09-20,2217.8420251715106
2006-09-21,2193.860415939745
2006-09-22,2159.0083083220475
2006-09-25,2174.971998030401
2006-09-26,2187.716573796066
2006-09-27,2236.983696338399
2006-09-28,2247.9057440729116
2006-09-29,2255.954192746419
2006-10-02,2273.8183960990677
2006-10-03,2268.660385999937
2006-10-04,2226.8063294431727
2006-10-05,2260.5554110087305
2006-10-06,2278.0949066260923
2006-10-09,2294.355445744531
2006-10-10,2313.6090159843575
2006-10-11,2347.9224462323195
2006-10-12,2348.472796424329
2006-10-13,2389.185083745989
2006-10-16,2439.452474660751
2006-10-17,2447.25256082277
2006-10-18,2472.5285094223273
2006-10-19,2466.033112012354
2006-10-20,2479.2281199100426
2006-10-23,2500.2418569148917
2006-10-24,2478.1906223588217
2006-10-25,2527.32381902815
2006-10-26,2519.6100244759787
2006-10-27,2531.8606577065248
2006-10-30,2550.4437629463137
2006-10-31,2549.0132996936554
2006-11-01,2581.0317069796793
2006-11-02,2567.169860111577
2006-11-03,2553.6241282431306
2006-11-06,2588.4774177743743
2006-11-07,2628.4215397764156
2006-11-08,2588.4751444587628
2006-11-09,2569.606778836573
2006-11-10,2587.561688678014
2006-11-13,2523.582550454716
2006-11-14,2526.540594705616
2006-11-15,2497.6684526382933
2006-11-16,2466.3463733131916
2006-11-17,2498.386564330951
2006-11-20,2435.5052649079626
2006-11-21,2495.8487505230983
2006-11-22,2575.6497058666014
2006-11-23,2594.1519847638056
2006-11-24,2629.128657473733
2006-11-27,2650.398293640633
2006-11-28,2587.8993204017784
2006-11-29,2640.0090972058315
2006-11-30,2668.751108717495
2006-12-01,2649.0906212693535
2006-12-04,2667.3479587741845
2006-12-05,2649.481951948602
2006-12-06,2672.199771845168
2006-12-07,2667.7936356902787
2006-12-08,2645.582605155849
2006-12-11,2652.2627263455706
2006-12-12,2650.4867203664658
2006-12-13,2662.0683475330165
2006-12-14,2658.6431696290847
2006-12-15,2670.5734684660347
2006-12-18,2660.7796229312103
2006-12-19,2677.010536952919
2006-12-20,2723.5565441825574
2006-12-21,2691.3169220567465
2006-12-22,2692.226683547053
2006-12-25,2692.2266835470537
2006-12-26,2686.563173598876
2006-12-27,2728.4588728794542
2006-12-28,2740.5392739558206
2006-12-29,2736.293575243596
2007-01-01,2736.293575243596
2007-01-02,2765.041711333939
2007-01-03,2750.275711687589
2007-01-04,2680.1657422497483
2007-01-05,2649.0508719435106
2007-01-08,2600.218185753974
2007-01-09,2636.582037951323
2007-01-10,2585.8746252719734
2007-01-11,2610.061693756701
2007-01-12,2646.576406424631
2007-01-15,2675.926069503873
2007-01-16,2692.613219540052
2007-01-17,2699.2621692995135
2007-01-18,2711.9253445873014
2007-01-19,2708.8096808772484
2007-01-22,2721.0497966584576
2007-01-23,2738.9837234114734
2007-01-24,2701.9829315795087
2007-01-25,2693.411747421649
2007-01-26,2674.0359290832057
2007-01-29,2660.1613432945887
2007-01-30,2688.0807589103706
2007-01-31,2662.9671114900875
2007-02-01,2690.915273715947
2007-02-02,2687.2864875757346
2007-02-05,2676.8068184468443
2007-02-06,2676.3465569469176
2007-02-07,2668.2919317487704
2007-02-08,2694.507251739495
2007-02-09,2696.1828179649387
2007-02-12,2705.101262127324
2007-02-13,2737.0518543439853
2007-02-14,2784.396864804796
2007-02-15,2790.2295224578743
2007-02-16,2803.203779333174
2007-02-19,2810.062901187017
2007-02-20,2802.3592596473854
2007-02-21,2815.596522764969
2007-02-22,2842.9892564630563
2007-02-23,2832.6125506260955
2007-02-26,2861.2961692319554
2007-02-27,2834.5608036429385
2007-02-28,2726.2199270565843
2007-03-01,2728.517503737983
2007-03-02,2715.118840373322
2007-03-05,2605.3543047692397
2007-03-06,2657.00325809187
2007-03-07,2690.1402702583623
2007-03-08,2698.487777486142
2007-03-09,2717.7247058756298
2007-03-12,2752.117136358403
2007-03-13,2748.644501516011
2007-03-14,2691.457258289771
2007-03-15,2743.8856165375
2007-03-16,2763.659305634095
2007-03-19,2798.0831334103354
2007-03-20,2818.2976300995247
2007-03-21,2797.3923708916855
2007-03-22,2851.910059579115
2007-03-23,2837.982307705467
2007-03-26,2876.3534430927084
2007-03-27,2884.2348206729753
2007-03-28,2841.939874729697
2007-03-29,2853.1650842731324
2007-03-30,2878.962283992139
2007-04-02,2880.870466240935
2007-04-03,2912.6707518053718
2007-04-04,3004.0130102477465
2007-04-05,2984.6219492778964
2007-04-06,2984.6219492778964
2007-04-09,2974.0594943960778
2007-04-10,3054.6340164705316
2007-04-11,3074.5409217233782
2007-04-12,3094.3518716325843
2007-04-13,3088.6209549848027
2007-04-16,3118.4651260438304
2007-04-17,3118.2821937900007
2007-04-18,3136.326851357424
2007-04-19,3094.6939921530566
2007-04-20,3110.924372914735
2007-04-23,3145.9134786786294
2007-04-24,3108.627468044081
2007-04-25,3130.7769784135744
2007-04-26,3105.2937759019023
2007-04-27,3119.485270328605
2007-04-30,3129.9782931558298
2007-05-01,3094.586563626974
2007-05-02,3136.5317136914136
2007-05-03,3160.3748082995526
2007-05-04,3190.7950202298366
2007-05-07,3210.581989365395
2007-05-08,3212.4631423798305
2007-05-09,3245.9524992967386
2007-05-10,3262.961066814142
2007-05-11,3241.1020951519067
2007-05-14,3288.3096535628865
2007-05-15,3264.1041943863515
2007-05-16,3235.283496148063
2007-05-17,3228.867633841639
2007-05-18,3207.2853667556487
2007-05-21,3223.2282444722096
2007-05-22,3238.9136243593393
2007-05-23,3273.005317710109
2007-05-24,3212.538501548254
2007-05-25,3199.6037225879386
2007-05-28,3201.7680833967515
2007-05-29,3213.872906507206
2007-05-30,3201.0814271609374
2007-05-31,3283.320693593004
2007-06-01,3290.5995951686555
2007-06-04,3316.9937952444643
2007-06-05,3339.7084470835753
2007-06-06,3354.1567565351097
2007-06-07,3334.0115334098928
2007-06-08,3288.184777169779
2007-06-11,3280.194285475613
2007-06-12,3282.810828275136
2007-06-13,3253.888430171374
2007-06-14,3257.0503039339555
2007-06-15,3279.730656561967
2007-06-18,3285.724129005379
2007-06-19,3326.8277705784894
2007-06-20,3345.754922799899
2007-06-21,3341.613337925074
2007-06-22,3373.6811156396375
2007-06-25,3348.1648238396433
2007-06-26,3352.5684514413347
2007-06-27,3244.0022964839795
2007-06-28,3319.4832840177855
2007-06-29,3342.521640376486
2007-07-02,3386.5045769238254
2007-07-03,3402.226267347388
2007-07-04,3419.7233657561537
2007-07-05,3434.755372831678
2007-07-06,3431.5967840889493
2007-07-09,3427.2859964820373
2007-07-10,3439.0358847542675
2007-07-11,3441.9521955918003
2007-07-12,3468.4265715249658
2007-07-13,3518.296375210429
2007-07-16,3550.2186501026754
2007-07-17,3554.9000648378237
2007-07-18,3547.490929533075
2007-07-19,3572.50349717937
2007-07-20,3610.005394161573
2007-07-23,3609.2524042191953
2007-07-24,3642.231141407748
2007-07-25,3609.258639770407
2007-07-26,3542.337630734767
2007-07-27,3364.4161147985587
2007-07-30,3340.5476307169038
2007-07-31,3384.348511932566
2007-08-01,3245.5548134401006
2007-08-02,3267.8089722728596
2007-08-03,3276.1216456590873
2007-08-06,3184.144899452138
2007-08-07,3221.708142103215
2007-08-08,3285.3574901871325
2007-08-09,3294.9309545871843
2007-08-10,3130.6048156103143
2007-08-13,3146.520454681888
2007-08-14,3093.15549155646
2007-08-15,2933.8026843596044
2007-08-16,2720.9497660327434
2007-08-17,2709.4267295314694
2007-08-20,2860.798855947082
2007-08-21,2903.6965402569494
2007-08-22,2945.668146155564
2007-08-23,3065.4459120003335
2007-08-24,3065.079568115022
2007-08-27,3145.9521378642908
2007-08-28,3121.7806307850196
2007-08-29,3090.702518364077
2007-08-30,3130.710892783777
2007-08-31,3182.6818305184347
2007-09-03,3231.0318653227814
2007-09-04,3281.1663853831355
2007-09-05,3285.1377691933326
2007-09-06,3287.9245001697986
2007-09-07,3310.9672039875613
2007-09-10,3266.5921391308934
2007-09-11,3300.902026045576
2007-09-12,3346.3365978558054
2007-09-13,3356.6739380706313
2007-09-14,3397.1194408593237
2007-09-17,3372.1165309179155
2007-09-18,3321.733156497248
2007-09-19,3469.1854615355232
2007-09-20,3514.6863492121056
2007-09-21,3507.6072530864553
2007-09-24,3524.58214848659
2007-09-25,3528.242183719337
2007-09-26,3579.071923119928
2007-09-27,3610.807071715278
2007-09-28,3633.896548055039
2007-10-01,3676.083157239433
2007-10-02,3662.2404816642643
2007-10-03,3663.6113034416644
2007-10-04,3631.6317571106783
2007-10-05,3681.864125300751
2007-10-08,3695.671959006384
2007-10-09,3679.2817814119853
2007-10-10,3722.97709599002
2007-10-11,3784.8734327262036
2007-10-12,3796.609504261125
2007-10-15,3828.3339490771095
2007-10-16,3728.1715752203745
2007-10-17,3780.906545013663
2007-10-18,3813.7783571903533
2007-10-19,3791.626311306104
2007-10-22,3661.1000613600736
2007-10-23,3752.728681875604
2007-10-24,3782.672118598585
2007-10-25,3808.314115985092
2007-10-26,3877.4154124242327
2007-10-29,4022.8237821209946
2007-10-30,4046.387012538414
2007-10-31,4131.770850209139
2007-11-01,4119.776018604995
2007-11-02,4005.446894812023
2007-11-05,3979.318851010245
2007-11-06,4006.0786765669664
2007-11-07,4082.573068798704
2007-11-08,3979.2448767516
2007-11-09,3918.818377385975
2007-11-12,3685.5152062299044
2007-11-13,3774.980352785428
2007-11-14,3858.2613160051933
2007-11-15,3841.925750481701
2007-11-16,3778.6118409890264
2007-11-19,3818.387037833688
2007-11-20,3795.3550681761235
2007-11-21,3668.215492793255
2007-11-22,3643.917870550717
2007-11-23,3677.608918467528
2007-11-26,3765.1734486640435
2007-11-27,3759.99876980611
2007-11-28,3760.504968207793
2007-11-29,3774.723004571168
2007-11-30,3850.780088217494
2007-12-03,3852.081009107551
2007-12-04,3814.618638354069
2007-12-05,3723.5167979284943
2007-12-06,3779.5751029806875
2007-12-07,3843.694834350193
2007-12-10,3868.680918022028
2007-12-11,3919.3343010637727
2007-12-12,3895.21689781263
2007-12-13,3821.36528429878
2007-12-14,3680.2234241815645
2007-12-17,3527.0880072371897
2007-12-18,3499.670374230084
2007-12-19,3522.27586892021
2007-12-20,3516.6024164243636
2007-12-21,3636.9164650864354
2007-12-24,3703.896941939397
2007-12-25,3703.896941939398
2007-12-26,3713.8885137853013
2007-12-27,3771.369501660528
2007-12-28,3747.7535799794496
2007-12-31,3759.83239386938
2008-01-01,3759.83239386938
2008-01-02,3779.0207393025253
2008-01-03,3789.947921771609
2008-01-04,3762.21854180124
2008-01-07,3658.196258836124
2008-01-08,3665.4880638792297
2008-01-09,3616.2930143920275
2008-01-10,3654.8418484389804
2008-01-11,3586.024947410147
2008-01-14,3571.535181503637
2008-01-15,3493.826591089362
2008-01-16,3347.6108525238783
2008-01-17,3370.8509067086775
2008-01-18,3279.610020050037
2008-01-21,3141.6708398339556
2008-01-22,2898.6147883802714
2008-01-23,2965.60406816028
2008-01-24,3066.4181330918314
2008-01-25,3235.775378506814
2008-01-28,3241.8252701493493
2008-01-29,3200.7525162682396
2008-01-30,3180.7817159138917
2008-01-31,3192.376661001898
2008-02-01,3382.9006910156595
2008-02-04,3513.9251444969477
2008-02-05,3423.0019325563494
2008-02-06,3319.646059714571
2008-02-07,3282.823975195431
2008-02-08,3356.0163878378025
2008-02-11,3334.4386692959333
2008-02-12,3334.5121726313864
2008-02-13,3274.6909822082403
2008-02-14,3384.5313867288273
2008-02-15,3364.29233834597
2008-02-18,3390.2994105213456
2008-02-19,3476.4404226636975
2008-02-20,3425.694421951341
2008-02-21,3511.125472558061
2008-02-22,3524.1099391671446
2008-02-25,3541.3554371877426
2008-02-26,3602.9662170712813
2008-02-27,3701.3109308479798
2008-02-28,3723.482557397219
2008-02-29,3687.9425819972666
2008-03-03,3616.7484599008008
2008-03-04,3620.5835650188546
2008-03-05,3638.729904751343
2008-03-06,3685.0210019850783
2008-03-07,3650.4876226540205
2008-03-10,3517.2682363832055
2008-03-11,3435.8326664782744
2008-03-12,3450.8594861003926
2008-03-13,3449.739888225075
2008-03-14,3450.2525314693944
2008-03-17,3326.072340486496
2008-03-18,3375.036769841014
2008-03-19,3411.0525071562765
2008-03-20,3233.711904019797
2008-03-21,3233.711904019797
2008-03-24,3271.2523447205917
2008-03-25,3421.9687113244145
2008-03-26,3518.5127814013226
2008-03-27,3515.5076977679682
2008-03-28,3546.8217886674447
2008-03-31,3545.6462963138606
2008-04-01,3513.8982202473726
2008-04-02,3550.1912342499095
2008-04-03,3589.7397975413623
2008-04-04,3612.9659059452533
2008-04-07,3714.23663556857
2008-04-08,3684.8137977127853
2008-04-09,3659.5035836058846
2008-04-10,3597.481988777574
2008-04-11,3550.115726130901
2008-04-14,3467.752747183827
2008-04-15,3523.7245603681213
2008-04-16,3600.379173163516
2008-04-17,3672.7028381365053
2008-04-18,3611.2699754525675
2008-04-21,3738.492780690801
2008-04-22,3701.3360341061502
2008-04-23,3733.503081873186
2008-04-24,3689.0549579859658
2008-04-25,3663.96601294467
2008-04-28,3696.930634909605
2008-04-29,3691.876420255167
2008-04-30,3730.036748622197
2008-05-01,3700.4640984946923
2008-05-02,3758.850809769589
2008-05-05,3775.199548935773
2008-05-06,3794.5058921470554
2008-05-07,3813.8599717614657
2008-05-08,3829.6577037804054
2008-05-09,3832.8405708751893
2008-05-12,3828.5375485451664
2008-05-13,3792.674371181391
2008-05-14,3773.457656697193
2008-05-15,3826.040056434899
2008-05-16,3892.1806732525242
2008-05-19,3856.7786968711753
2008-05-20,3901.1561433939455
2008-05-21,3835.734350055198
2008-05-22,3851.391203028972
2008-05-23,3846.509107366983
2008-05-26,3811.649949658112
2008-05-27,3793.612952464628
2008-05-28,3779.806496295845
2008-05-29,3772.203479204758
2008-05-30,3695.555357492724
2008-06-02,3644.6545731801575
2008-06-03,3606.1696226053627
2008-06-04,3614.229971360069
2008-06-05,3543.5792050882183
2008-06-06,3572.1335422014545
2008-06-09,3541.4690588518256
2008-06-10,3409.5941600447577
2008-06-11,3427.2470927751424
2008-06-12,3343.3968575023723
2008-06-13,3372.0256384756426
2008-06-16,3351.364647016557
2008-06-17,3359.387937736326
2008-06-18,3356.417182179046
2008-06-19,3367.3994594346495
2008-06-20,3406.612245070991
2008-06-23,3357.0270148486825
2008-06-24,3384.0094514325224
2008-06-25,3368.8950047153307
2008-06-26,3394.7566610712315
2008-06-27,3329.3942374381027
2008-06-30,3282.329189884
2008-07-01,3220.896650493794
2008-07-02,3219.369042447704
2008-07-03,3129.364191700826
2008-07-04,3183.297414704719
2008-07-07,3124.232884775964
2008-07-08,3062.4298601239348
2008-07-09,3074.9971113768097
2008-07-10,3069.6799944641266
2008-07-11,3100.5900000928427
2008-07-14,3088.605671312808
2008-07-15,3085.878850592139
2008-07-16,3033.9500561661844
2008-07-17,3060.0267542265483
2008-07-18,3029.2203790405733
2008-07-21,3098.215721877197
2008-07-22,3122.7408619754033
2008-07-23,3161.7759887335287
2008-07-24,3159.1566735951897
2008-07-25,3072.32129754206
2008-07-28,3093.698896414697
2008-07-29,3063.1084606101554
2008-07-30,3083.090937792225
2008-07-31,3100.1833777564707
2008-08-01,3038.1806392066196
2008-08-04,3018.170120544995
2008-08-05,2929.4186971014974
2008-08-06,2959.652837903967
2008-08-07,2949.029573738453
2008-08-08,2905.2224819391045
2008-08-11,2933.798759947462
2008-08-12,2865.055107241891
2008-08-13,2775.3743930930605
2008-08-14,2822.1294666543836
2008-08-15,2810.8592459739093
2008-08-18,2840.7083034010216
2008-08-19,2782.394642404207
2008-08-20,2827.5798638831075
2008-08-21,2829.1450645745977
2008-08-22,2860.804865526251
2008-08-25,2925.464279250452
2008-08-26,2888.236382541449
2008-08-27,2888.6527827100663
2008-08-28,2917.78473179986
2008-08-29,2959.5945679781544
2008-09-01,2913.4099239489524
2008-09-02,2911.374124103708
2008-09-03,2872.399729195845
2008-09-04,2810.88457086074
2008-09-05,2677.4943374933387
2008-09-08,2815.8593588859253
2008-09-09,2736.382344706545
2008-09-10,2700.651933046413
2008-09-11,2615.7141628998975
2008-09-12,2746.6953871392375
2008-09-15,2662.597389115078
2008-09-16,2533.222201847063
2008-09-17,2529.557209700473
2008-09-18,2480.186470069652
2008-09-19,2635.5625787220715
2008-09-22,2749.1150630959555
2008-09-23,2671.691891644067
2008-09-24,2717.8982645683113
2008-09-25,2736.573372869471
2008-09-26,2696.3882406225216
2008-09-29,2604.599260662605
2008-09-30,2444.0589373130456
2008-10-01,2519.95540714134
2008-10-02,2406.7785452781695
2008-10-03,2383.1866746858627
2008-10-06,2083.3618937895526
2008-10-07,2099.734533799051
2008-10-08,1846.041802408898
2008-10-09,1880.4245519162284
2008-10-10,1598.0625775545122
2008-10-13,1708.4810735073
2008-10-14,1855.3382040779852
2008-10-15,1835.216017076
2008-10-16,1648.4793141474536
2008-10-17,1714.7757540882374
2008-10-20,1765.4199105429561
2008-10-21,1801.2024552316836
2008-10-22,1697.0253049755922
2008-10-23,1607.8188174936352
2008-10-24,1410.9164362317854
2008-10-27,1357.5391604967226
2008-10-28,1376.2174120013772
2008-10-29,1472.8321941037502
2008-10-30,1534.9941970513833
2008-10-31,1564.4028440029747
2008-11-03,1684.1034710925492
2008-11-04,1723.588957522057
2008-11-05,1794.5847003440779
2008-11-06,1659.4434696188223
2008-11-07,1606.839232361804
2008-11-10,1665.2557019381477
2008-11-11,1527.5709376002867
2008-11-12,1481.1142623038747
2008-11-13,1422.7026186916203
2008-11-14,1489.4442432344601
2008-11-17,1416.4068825782094
2008-11-18,1375.324449633453
2008-11-19,1368.6228050812576
2008-11-20,1254.6435785316532
2008-11-21,1262.4216709852835
2008-11-24,1328.4025046486483
2008-11-25,1379.9186623064406
2008-11-26,1342.8137332542062
2008-11-27,1382.525403093355
2008-11-28,1407.3241754686248
2008-12-01,1378.168970875151
2008-12-02,1325.7026746416548
2008-12-03,1345.4623656101753
2008-12-04,1326.5125582145129
2008-12-05,1286.406537952929
2008-12-08,1398.8409211793035
2008-12-09,1393.9958973504845
2008-12-10,1427.0808865672748
2008-12-11,1411.0762391279711
2008-12-12,1355.641064342516
2008-12-15,1435.5037864474996
2008-12-16,1410.3560852429134
2008-12-17,1472.3423882198404
2008-12-18,1509.4170739260578
2008-12-19,1454.2978630932002
2008-12-22,1433.781854446941
2008-12-23,1433.503909223716
2008-12-24,1462.9035490371132
2008-12-25,1462.9035490371132
2008-12-26,1458.0889026751822
2008-12-29,1506.997833498744
2008-12-30,1533.594285222593
2008-12-31,1588.4464929232588
2009-01-01,1588.4464929232588
2009-01-02,1609.4379586894763
2009-01-05,1664.9550862643594
2009-01-06,1688.8387675338167
2009-01-07,1697.371360163664
2009-01-08,1639.952831540843
2009-01-09,1635.0206689357542
2009-01-12,1556.4735078983088
2009-01-13,1489.8418444614451
2009-01-14,1483.8681675230216
2009-01-15,1400.1087317190897
2009-01-16,1440.6114931164377
2009-01-19,1455.1630356638204
2009-01-20,1385.4963184638268
2009-01-21,1345.354828419341
2009-01-22,1364.533139889837
2009-01-23,1304.433646783315
2009-01-26,1321.2702212039972
2009-01-27,1345.3361193957437
2009-01-28,1372.0920817225158
2009-01-29,1368.1260120563923
2009-01-30,1313.055411358768
2009-02-02,1280.3621012946794
2009-02-03,1304.357575648498
2009-02-04,1288.8378331116771
2009-02-05,1273.053288330251
2009-02-06,1320.8869248492676
