Date,EUROPE ex SWIZERLAND QUALITY
2008-03-13,2244.372947229046
2008-03-14,2231.188528403939
2008-03-17,2138.124387482631
2008-03-18,2210.927539653489
2008-03-19,2153.1773704965285
2008-03-20,2105.356601252221
2008-03-21,2105.3566012522215
2008-03-24,2106.0443158949356
2008-03-25,2189.7311028766503
2008-03-26,2201.6941869642014
2008-03-27,2229.570660769846
2008-03-28,2213.113766467452
2008-03-31,2229.356863914638
2008-04-01,2252.3314310830374
2008-04-02,2271.03720759358
2008-04-03,2286.0004471405277
2008-04-04,2319.239024805881
2008-04-07,2343.0529177284857
2008-04-08,2321.1405134666675
2008-04-09,2332.442444364625
2008-04-10,2335.9337292279515
2008-04-11,2306.6833567924987
2008-04-14,2296.8513846238675
2008-04-15,2309.4374841392687
2008-04-16,2378.941319992083
2008-04-17,2342.1499699158057
2008-04-18,2362.1176866625115
2008-04-21,2370.2407700410927
2008-04-22,2383.931851616657
2008-04-23,2395.3195776395037
2008-04-24,2358.364927922148
2008-04-25,2384.5210978609675
2008-04-28,2394.116559992457
2008-04-29,2366.2511264804184
2008-04-30,2376.688695350053
2008-05-01,2363.6798290507872
2008-05-02,2399.608789346051
2008-05-05,2400.3365505285024
2008-05-06,2416.0351744454374
2008-05-07,2409.582122470278
2008-05-08,2428.610761559736
2008-05-09,2400.7151560053394
2008-05-12,2422.3984781618196
2008-05-13,2408.8442002275824
2008-05-14,2427.2826354119147
2008-05-15,2452.280603227614
2008-05-16,2490.1959872719904
2008-05-19,2523.1487408654093
2008-05-20,2476.1800216440347
2008-05-21,2498.873738653148
2008-05-22,2503.4949284867457
2008-05-23,2459.140637786246
2008-05-26,2455.3639075811784
2008-05-27,2426.1727532819473
2008-05-28,2437.0202212149306
2008-05-29,2436.1402825541313
2008-05-30,2430.9471060129836
2008-06-02,2402.946267188679
2008-06-03,2412.854949310736
2008-06-04,2371.0875664508862
2008-06-05,2376.603190665303
2008-06-06,2373.7498973237416
2008-06-09,2374.547575850695
2008-06-10,2316.52166630123
2008-06-11,2300.479533839765
2008-06-12,2300.2655841941587
2008-06-13,2293.590474705478
2008-06-16,2316.152525445192
2008-06-17,2330.9137438471475
2008-06-18,2305.3888010859564
2008-06-19,2303.3077589926256
2008-06-20,2281.9296109123893
2008-06-23,2275.904102235187
2008-06-24,2271.156073537978
2008-06-25,2281.0611425283882
2008-06-26,2263.7573328189637
2008-06-27,2262.8611517755767
2008-06-30,2295.5932782815426
2008-07-01,2248.4811728795576
2008-07-02,2234.9725997797023
2008-07-03,2229.9404342225835
2008-07-04,2212.226474698862
2008-07-07,2238.219355922978
2008-07-08,2203.7174586724354
2008-07-09,2243.165311677242
2008-07-10,2200.828866291222
2008-07-11,2173.833364273206
2008-07-14,2186.633599215006
2008-07-15,2156.5482299975365
2008-07-16,2136.457242832348
2008-07-17,2190.7751095026415
2008-07-18,2193.575126917903
2008-07-21,2209.515636131137
2008-07-22,2203.9956050778233
2008-07-23,2203.366984323859
2008-07-24,2155.0536501973866
2008-07-25,2164.4074897546416
2008-07-28,2169.506619714289
2008-07-29,2166.614244880918
2008-07-30,2197.260373710428
2008-07-31,2196.3153802984593
2008-08-01,2147.9197058520485
2008-08-04,2135.5937129442204
2008-08-05,2145.389959181565
2008-08-06,2168.4150684409083
2008-08-07,2156.1967513243176
2008-08-08,2116.281817494074
2008-08-11,2134.489671117203
2008-08-12,2113.3841176294422
2008-08-13,2071.6406600089526
2008-08-14,2098.2876726841287
2008-08-15,2066.3326141413377
2008-08-18,2073.815288101462
2008-08-19,2032.4101859299817
2008-08-20,2059.850829770501
2008-08-21,2081.6752256202703
2008-08-22,2104.643836923714
2008-08-25,2089.7943290939697
2008-08-26,2071.7003424240106
2008-08-27,2087.748788415942
2008-08-28,2104.2110796315965
2008-08-29,2105.4729935244713
2008-09-01,2065.437435435681
2008-09-02,2050.0467678177893
2008-09-03,1998.8083814996571
2008-09-04,1951.3299477305716
2008-09-05,1892.2596500404659
2008-09-08,1927.8957342808212
2008-09-09,1892.7260952509885
2008-09-10,1878.0279532558202
2008-09-11,1862.9884104282783
2008-09-12,1939.7360802291003
2008-09-15,1890.8503856488467
2008-09-16,1833.891204142327
2008-09-17,1815.5142375125788
2008-09-18,1835.0726112055468
2008-09-19,1959.7294550112838
2008-09-22,1963.9315018196694
2008-09-23,1944.895245064305
2008-09-24,1920.840326380128
2008-09-25,1947.6413544415493
2008-09-26,1903.0579185209385
2008-09-29,1783.6922882483977
2008-09-30,1766.9237310755327
2008-10-01,1762.5778306025422
2008-10-02,1704.2800561613592
2008-10-03,1747.0185551231675
2008-10-06,1578.3583758124346
2008-10-07,1620.1078875404614
2008-10-08,1518.8991509451312
2008-10-09,1493.7565412296296
2008-10-10,1371.953997211454
2008-10-13,1520.6886252021436
2008-10-14,1576.465934475509
2008-10-15,1463.8974523137235
2008-10-16,1372.9633682947153
2008-10-17,1456.2728710972326
2008-10-20,1510.4301512444922
2008-10-21,1487.2854313560572
2008-10-22,1381.6764505563735
2008-10-23,1384.3002470143085
2008-10-24,1317.3537770567227
2008-10-27,1274.5851762300108
2008-10-28,1292.6013500166575
2008-10-29,1449.2212397132878
2008-10-30,1454.3262148408342
2008-10-31,1474.494931404784
2008-11-03,1491.4076744217275
2008-11-04,1581.3836774965298
2008-11-05,1548.003727568767
2008-11-06,1430.0200389024094
2008-11-07,1461.3056366770006
2008-11-10,1483.6756668704893
2008-11-11,1398.0943747476908
2008-11-12,1348.7010304352557
2008-11-13,1346.1878572447552
2008-11-14,1367.3909800286701
2008-11-17,1337.357461207627
2008-11-18,1364.371320651244
2008-11-19,1323.2897958438384
2008-11-20,1258.5231020025096
2008-11-21,1225.2093751562452
2008-11-24,1377.6406610226268
2008-11-25,1393.349612653925
2008-11-26,1385.8048328289728
2008-11-27,1406.6291155597403
2008-11-28,1400.7662056528002
2008-12-01,1303.721610647138
2008-12-02,1337.3325198200264
2008-12-03,1342.89562531909
2008-12-04,1340.36422121987
2008-12-05,1274.8668768066705
2008-12-08,1386.7612330552802
2008-12-09,1402.4655117321715
2008-12-10,1412.2284213923033
2008-12-11,1433.452620817794
2008-12-12,1411.6715700471643
2008-12-15,1448.874450423381
2008-12-16,1464.5563036763708
2008-12-17,1513.3168218218127
2008-12-18,1522.8021154484823
2008-12-19,1460.9857510555983
2008-12-22,1429.6434308526652
2008-12-23,1423.0635702809711
2008-12-24,1416.9606140937508
2008-12-25,1416.9606140937508
2008-12-26,1419.7858124610104
2008-12-29,1442.2179855601057
2008-12-30,1457.451432688869
2008-12-31,1445.651261648393
2009-01-01,1445.651261648393
2009-01-02,1506.1354434348118
2009-01-05,1506.0805620471692
2009-01-06,1515.8361400313077
2009-01-07,1517.837278239386
2009-01-08,1518.2107406831608
2009-01-09,1493.680892909503
2009-01-12,1445.790543504118
2009-01-13,1414.1513553501575
2009-01-14,1354.9659771512231
2009-01-15,1344.6995685146842
2009-01-16,1388.9252659093038
2009-01-19,1369.8098227860617
2009-01-20,1324.0595087446882
2009-01-21,1302.5660492656916
2009-01-22,1295.8755659186616
2009-01-23,1289.4438764512247
2009-01-26,1352.7096797240479
2009-01-27,1365.1170169290724
2009-01-28,1396.1291070893699
2009-01-29,1363.5377174941434
2009-01-30,1340.5286388074258
2009-02-02,1310.396506233351
2009-02-03,1350.7498087168344
2009-02-04,1384.049286777242
2009-02-05,1387.3511491655115
2009-02-06,1420.6898180740977
2009-02-09,1446.7482395677312
2009-02-10,1399.0447391514324
2009-02-11,1380.6554125428622
2009-02-12,1352.268100246972
2009-02-13,1376.2291103569414
2009-02-16,1347.3828358014998
2009-02-17,1302.4302836222407
2009-02-18,1292.542737902776
2009-02-19,1310.1141452697082
2009-02-20,1262.1360355744155
2009-02-23,1267.6012798987367
2009-02-24,1252.7678624105567
2009-02-25,1243.877823204583
2009-02-26,1264.3228702344109
2009-02-27,1243.1254977083438
2009-03-02,1179.4105164942928
2009-03-03,1153.1545591862234
2009-03-04,1197.9398616594817
2009-03-05,1161.259964121117
2009-03-06,1162.0047349939064
2009-03-09,1153.3052521018699
2009-03-10,1209.5746690849378
2009-03-11,1211.6661426937674
2009-03-12,1222.060788117082
2009-03-13,1238.7645423827064
2009-03-16,1279.8001379470072
2009-03-17,1263.0633525583617
2009-03-18,1257.6135679378854
2009-03-19,1317.0880050257256
2009-03-20,1305.4060463182982
2009-03-23,1334.8487513016448
2009-03-24,1340.3620922443376
2009-03-25,1346.1208330502213
2009-03-26,1347.104569304889
2009-03-27,1308.9807005402101
2009-03-30,1258.3817134868743
2009-03-31,1312.887495799615
2009-04-01,1316.3575834815026
2009-04-02,1399.9403417594474
2009-04-03,1373.3364780384113
2009-04-06,1359.5020822322938
2009-04-07,1338.9726887284223
2009-04-08,1331.5141651296651
2009-04-09,1346.4643209917776
2009-04-10,1346.4643209917779
2009-04-13,1358.4347354173992
2009-04-14,1361.2661622303526
2009-04-15,1354.700235742573
2009-04-16,1378.4171432706871
2009-04-17,1378.3414076508175
2009-04-20,1326.571515776502
2009-04-21,1340.5731132654578
2009-04-22,1354.7570479928406
2009-04-23,1360.8174915797113
2009-04-24,1413.8618171567834
2009-04-27,1405.216741297701
2009-04-28,1382.321778801284
2009-04-29,1422.0455292128718
2009-04-30,1432.8940188333745
2009-05-01,1433.2009874695368
2009-05-04,1467.8566174253972
2009-05-05,1472.1140409708748
2009-05-06,1490.361205450624
2009-05-07,1496.734564712844
2009-05-08,1518.5584410891956
2009-05-11,1514.4924247049296
2009-05-12,1526.1452360747692
2009-05-13,1502.0378548399758
2009-05-14,1499.2105575878866
2009-05-15,1511.9951395849657
2009-05-18,1533.6464781361296
2009-05-19,1561.6078076129677
2009-05-20,1589.6765724352222
2009-05-21,1563.662345077736
2009-05-22,1581.2220032077012
2009-05-25,1586.0189203188697
2009-05-26,1598.2840520234877
2009-05-27,1599.2847897146437
2009-05-28,1588.560105584995
2009-05-29,1616.3961449626345
2009-06-01,1673.3588341356726
2009-06-02,1689.8290710645601
2009-06-03,1642.3937182757518
2009-06-04,1632.9670330465237
2009-06-05,1630.4718291779934
2009-06-08,1606.3077579417327
2009-06-09,1631.848265249168
2009-06-10,1651.0518177464328
2009-06-11,1671.7135602743244
2009-06-12,1659.6960676068395
2009-06-15,1605.7772288617389
2009-06-16,1616.9844432335785
2009-06-17,1581.4868765629458
2009-06-18,1592.3909821132206
2009-06-19,1614.3686483010706
2009-06-22,1568.0259899949924
2009-06-23,1572.5806590276252
2009-06-24,1608.2448225725186
2009-06-25,1581.011383188712
2009-06-26,1593.3034094234538
2009-06-29,1617.4782963157793
2009-06-30,1594.9401484417454
2009-07-01,1636.562421170819
2009-07-02,1584.4785820936847
2009-07-03,1580.0714901276633
2009-07-06,1550.1746459227795
2009-07-07,1548.2319792851672
2009-07-08,1526.1675314789843
2009-07-09,1547.0308561273878
2009-07-10,1527.5233810892785
2009-07-13,1550.4694749947382
2009-07-14,1569.7147729349915
2009-07-15,1622.9817691981043
2009-07-16,1625.7691717114078
2009-07-17,1632.1999945865987
2009-07-20,1660.8904855825956
2009-07-21,1679.9060837264642
2009-07-22,1683.6488833171404
2009-07-23,1714.7525453502142
2009-07-24,1705.8150342869149
2009-07-27,1716.9184647424067
2009-07-28,1696.8945147863467
2009-07-29,1690.7189607537618
2009-07-30,1725.3379529931044
2009-07-31,1720.5071443244865
2009-08-03,1771.5751401158172
2009-08-04,1764.926501024656
2009-08-05,1751.38807763818
2009-08-06,1741.7215225655095
2009-08-07,1742.792538261076
2009-08-10,1723.0979475506517
2009-08-11,1704.951303388204
2009-08-12,1732.5637118125512
2009-08-13,1746.1548719722093
2009-08-14,1727.4705493944482
2009-08-17,1677.2038237314534
2009-08-18,1701.9980792944607
2009-08-19,1710.7316138657336
2009-08-20,1734.1713931548256
2009-08-21,1779.1486891823422
2009-08-24,1788.3793506637035
2009-08-25,1793.2536808520997
2009-08-26,1765.9808942832672
2009-08-27,1757.6149387407793
2009-08-28,1787.9646034895088
2009-08-31,1777.3455998836143
2009-09-01,1745.320962663118
2009-09-02,1745.046427050054
2009-09-03,1742.1446400822429
2009-09-04,1757.9508733283612
2009-09-07,1791.4219210359806
2009-09-08,1823.559548916223
2009-09-09,1848.2088226938029
2009-09-10,1851.5459131212017
2009-09-11,1869.1650525459672
2009-09-14,1866.0545538736255
2009-09-15,1862.797816620049
2009-09-16,1893.4854883590394
2009-09-17,1908.0113545284698
2009-09-18,1893.349758046808
2009-09-21,1872.248941107909
2009-09-22,1899.4659086036254
2009-09-23,1899.291602926332
2009-09-24,1844.4136732811423
2009-09-25,1837.8131355760495
2009-09-28,1858.87518582678
2009-09-29,1849.3503253273282
2009-09-30,1847.980093377676
2009-10-01,1815.2160873812277
2009-10-02,1792.6991111210473
2009-10-05,1809.9077093323601
2009-10-06,1857.5314675242378
2009-10-07,1842.2767359807726
2009-10-08,1879.2560145091718
2009-10-09,1873.1285198927926
2009-10-12,1887.5096079868345
2009-10-13,1876.4035361415422
2009-10-14,1924.8837894221888
2009-10-15,1933.3215920207945
2009-10-16,1923.802306164173
2009-10-19,1963.8940042609108
2009-10-20,1957.1793755822753
2009-10-21,1974.8882179922691
2009-10-22,1954.6039206771893
2009-10-23,1944.5548033017183
2009-10-26,1924.9086438875092
2009-10-27,1927.6592141996407
2009-10-28,1888.8948676751645
2009-10-29,1919.721366872727
2009-10-30,1875.9701268435315
2009-11-02,1891.0691120651475
2009-11-03,1863.9641072030925
2009-11-04,1911.7117263070347
2009-11-05,1926.832885127836
2009-11-06,1924.2217295898438
2009-11-09,1979.2479929005403
2009-11-10,1972.5581931508152
2009-11-11,1978.9765550798325
2009-11-12,1973.0905136511087
2009-11-13,1985.9169477094838
2009-11-16,2026.2832354981897
2009-11-17,2008.8012573297453
2009-11-18,2020.7469152428762
2009-11-19,1973.4555289464452
2009-11-20,1956.6237868486483
2009-11-23,2009.7660853881455
2009-11-24,1993.579154871341
2009-11-25,2019.76836886306
2009-11-26,1951.8533800471773
2009-11-27,1970.0712180624653
2009-11-30,1946.737805635817
2009-12-01,2012.3733244555613
2009-12-02,2021.736657586099
2009-12-03,2010.9947326640875
2009-12-04,2008.9707826447204
2009-12-07,1996.361902075345
2009-12-08,1955.0192939477497
2009-12-09,1940.4448497932967
2009-12-10,1951.996038121535
2009-12-11,1958.9058281545952
2009-12-14,1977.901003604734
2009-12-15,1971.8299715013939
2009-12-16,1994.0854570717222
2009-12-17,1938.4098007197545
2009-12-18,1929.9778428339314
2009-12-21,1961.3833191567262
2009-12-22,1964.7286991116857
2009-12-23,1985.8195611296787
2009-12-24,1991.5838693053502
2009-12-25,1991.5838693053502
2009-12-28,2002.9143334380553
2009-12-29,2011.9340663232488
2009-12-30,1994.6258724221557
2009-12-31,2008.3355442172278
2010-01-01,2008.3355442172278
2010-01-04,2044.8966559181915
2010-01-05,2031.8458533131886
2010-01-06,2026.2158328328076
2010-01-07,2018.699686062568
2010-01-08,2020.2512427154613
2010-01-11,2054.8210526664975
2010-01-12,2038.1443897935958
2010-01-13,2039.9886060532417
2010-01-14,2054.3985684320833
2010-01-15,2027.0527744524502
2010-01-18,2047.864918581598
2010-01-19,2059.0749161781823
2010-01-20,2011.428880679608
2010-01-21,1976.965044320509
2010-01-22,1965.1572290826807
2010-01-25,1952.6963941202307
2010-01-26,1953.1125914177053
2010-01-27,1938.8178397565982
2010-01-28,1906.9481728408864
2010-01-29,1914.1420715969493
2010-02-01,1917.8209609961807
2010-02-02,1940.7104887863109
2010-02-03,1927.8634118006896
2010-02-04,1869.7547329894455
2010-02-05,1818.6901683572905
2010-02-08,1838.6706342537782
2010-02-09,1842.7954562197378
2010-02-10,1845.4700591334472
2010-02-11,1856.0326353612534
2010-02-12,1858.191395777294
2010-02-15,1863.164706074857
2010-02-16,1891.696992961162
2010-02-17,1905.068401898318
2010-02-18,1915.5413912499964
2010-02-19,1904.8502491960146
2010-02-22,1904.2255539525577
2010-02-23,1883.7376673504139
2010-02-24,1891.9561656544674
2010-02-25,1845.250137802689
2010-02-26,1880.261181341467
2010-03-01,1885.949773224472
2010-03-02,1907.7137729471967
2010-03-03,1937.5125485863766
2010-03-04,1929.6686968703298
2010-03-05,1957.2508035030373
2010-03-08,1960.6693864462302
2010-03-09,1952.2800700815674
2010-03-10,1969.650610757382
2010-03-11,1965.1456998573115
2010-03-12,1978.7776046804101
2010-03-15,1951.739860395048
2010-03-16,1982.4745404550224
2010-03-17,1997.120136945484
2010-03-18,1987.7305270675085
2010-03-19,1963.4729087195906
2010-03-22,1968.7854924879068
2010-03-23,1978.8331290527806
2010-03-24,1956.9721138210452
2010-03-25,1970.191976725731
2010-03-26,1965.9291098822093
2010-03-29,1975.9623134798371
2010-03-30,1976.0810039977978
2010-03-31,1986.7438690224174
2010-04-01,2019.2557521818342
2010-04-02,2019.2557521818342
2010-04-05,2018.2915139968168
2010-04-06,2015.444741601887
2010-04-07,2006.7922714297551
2010-04-08,1995.4285850241636
2010-04-09,2029.3011391293649
2010-04-12,2043.0439349562105
2010-04-13,2032.9037245214881
2010-04-14,2052.673269286174
2010-04-15,2052.1014535204467
2010-04-16,2013.6214392389027
2010-04-19,2000.1108673209735
2010-04-20,2025.3136037898191
2010-04-21,2005.2574275955315
2010-04-22,1975.0946552521486
2010-04-23,1993.489386158833
2010-04-26,2008.2553761858792
2010-04-27,1949.2727964940632
2010-04-28,1917.97297392478
2010-04-29,1941.1425793380486
2010-04-30,1932.3896985077504
2010-05-03,1923.304206650974
2010-05-04,1861.446952294259
2010-05-05,1833.6081312476142
2010-05-06,1793.4295055936918
2010-05-07,1720.2221859485248
2010-05-10,1842.0596756036275
2010-05-11,1811.770996154437
2010-05-12,1829.0276211491755
2010-05-13,1820.804249493889
2010-05-14,1746.284797340876
2010-05-17,1731.111087581901
2010-05-18,1755.7487179613818
2010-05-19,1706.1643937831338
2010-05-20,1672.420427468987
2010-05-21,1689.162901318156
2010-05-24,1677.260566788156
2010-05-25,1628.6589547892618
2010-05-26,1665.5460421229532
2010-05-27,1715.713145797287
2010-05-28,1721.6233127271782
2010-05-31,1722.678427028403
2010-06-01,1729.4519044507438
2010-06-02,1724.492922231206
2010-06-03,1750.2550945998864
2010-06-04,1708.9764009470014
2010-06-07,1680.8720718935706
2010-06-08,1662.859774631363
2010-06-09,1702.604686629455
2010-06-10,1725.3301902162855
2010-06-11,1729.6541076508888
2010-06-14,1768.8558772390456
2010-06-15,1781.0662813111137
2010-06-16,1786.4492508560265
2010-06-17,1788.7984098191464
2010-06-18,1787.2940006132858
2010-06-21,1799.3859313986518
2010-06-22,1779.7997679814723
2010-06-23,1764.2282377431638
2010-06-24,1748.4226890513846
2010-06-25,1733.2562558293273
2010-06-28,1754.362667797409
2010-06-29,1695.5375349387332
2010-06-30,1706.9092370114952
2010-07-01,1693.8890154313397
2010-07-02,1711.8321914682206
2010-07-05,1700.3069791112023
2010-07-06,1753.6737561106288
2010-07-07,1764.6343129719635
2010-07-08,1786.853481905749
2010-07-09,1790.8401166424696
2010-07-12,1797.7490276649955
2010-07-13,1841.4138447896657
2010-07-14,1852.412950290344
2010-07-15,1864.1382295934736
2010-07-16,1847.5459273374154
2010-07-19,1830.7280572526836
2010-07-20,1819.607618301228
2010-07-21,1830.2771334726133
2010-07-22,1868.7354304997975
2010-07-23,1870.1770213996351
2010-07-26,1886.7076752718085
2010-07-27,1883.6028827502232
2010-07-28,1881.4403013845488
2010-07-29,1881.9732292273313
2010-07-30,1869.742211372381
2010-08-02,1933.1762040491592
2010-08-03,1943.695301859338
2010-08-04,1937.1589958490556
2010-08-05,1926.7161831949834
