Date,WORLD QUALITY
2021-01-14,3220.17225023077
2021-01-15,3202.6213195304854
2021-01-18,3202.105137432302
2021-01-19,3230.7364990274655
2021-01-20,3268.460518219167
2021-01-21,3284.0173729107223
2021-01-22,3272.4723572078037
2021-01-25,3287.3085615897853
2021-01-26,3287.6219975710133
2021-01-27,3212.133628236763
2021-01-28,3228.6936940283263
2021-01-29,3161.414672100452
2021-02-01,3208.9054958899296
2021-02-02,3243.1432953957465
2021-02-03,3247.0897154508198
2021-02-04,3269.863468860604
2021-02-05,3279.3500020085025
2021-02-08,3301.368186288768
2021-02-09,3305.4242030267583
2021-02-10,3306.541903255961
2021-02-11,3328.9060324438324
2021-02-12,3344.7190220983875
2021-02-15,3351.969217891744
2021-02-16,3350.2414967858394
2021-02-17,3330.5729870526034
2021-02-18,3319.5541799474645
2021-02-19,3306.207443729422
2021-02-22,3270.5870216656544
2021-02-23,3266.067942990268
2021-02-24,3283.979757449911
2021-02-25,3223.2235539976614
2021-02-26,3199.701102405356
2021-03-01,3265.8441976190925
2021-03-02,3242.0590205366743
2021-03-03,3193.130984002095
2021-03-04,3146.537114972686
2021-03-05,3180.5992911746894
2021-03-08,3154.0029244170337
2021-03-09,3212.972929463349
2021-03-10,3223.41633440611
2021-03-11,3269.109451714823
2021-03-12,3253.7059240995486
2021-03-15,3277.777663137131
2021-03-16,3297.3147529095704
2021-03-17,3291.5904833976383
2021-03-18,3252.1840992851635
2021-03-19,3247.358103896918
2021-03-22,3281.8586085832176
2021-03-23,3268.5825961662918
2021-03-24,3249.163868337736
2021-03-25,3252.1925147056504
2021-03-26,3313.5466002777457
2021-03-29,3322.7903921660654
2021-03-30,3301.0237978092814
2021-03-31,3321.581264997838
2021-04-01,3359.804894525664
2021-04-02,3361.3779402868963
2021-04-05,3408.86586893505
2021-04-06,3406.440071396902
2021-04-07,3414.880847581628
2021-04-08,3441.9008954116316
2021-04-09,3465.2943797135636
2021-04-12,3457.2484050538455
2021-04-13,3467.191101411305
2021-04-14,3454.046084725801
2021-04-15,3498.8060508253475
2021-04-16,3511.695737615895
2021-04-19,3500.330092371972
2021-04-20,3481.6044698947
2021-04-21,3509.8256339374675
2021-04-22,3493.7930507862106
2021-04-23,3519.843157995392
2021-04-26,3521.4273529882807
2021-04-27,3511.875980131562
2021-04-28,3506.0460203445928
2021-04-29,3528.158515182942
2021-04-30,3494.5337219554804
2021-05-03,3509.0591175119966
2021-05-04,3471.3882050509883
2021-05-05,3480.5052415379546
2021-05-06,3504.265004785004
2021-05-07,3535.455071031634
2021-05-10,3499.860741220103
2021-05-11,3467.5687559109106
2021-05-12,3404.0093957847685
2021-05-13,3435.1987740624345
2021-05-14,3488.7575210384625
2021-05-17,3481.384722597614
2021-05-18,3471.354159148721
2021-05-19,3464.227688428615
2021-05-20,3512.5498019829256
2021-05-21,3508.8836438775406
2021-05-24,3545.211962874021
2021-05-25,3551.1098075119094
2021-05-26,3551.980113306077
2021-05-27,3540.897887657493
2021-05-28,3549.3266945147175
2021-05-31,3548.016344240001
2021-06-01,3544.8939480782597
2021-06-02,3552.48389203996
2021-06-03,3537.8489569222643
2021-06-04,3582.0932488384906
2021-06-07,3587.834098098912
2021-06-08,3588.761106381057
2021-06-09,3590.157132375015
2021-06-10,3613.100338682503
2021-06-11,3620.422588556526
2021-06-14,3638.7495753317285
2021-06-15,3634.1587607056485
2021-06-16,3618.568634984372
2021-06-17,3622.893895338617
2021-06-18,3581.4230415901025
2021-06-21,3614.8595307880396
2021-06-22,3637.9396215715674
2021-06-23,3629.4742588691283
2021-06-24,3649.510477162731
2021-06-25,3662.5962966126485
2021-06-28,3682.8072782411587
2021-06-29,3689.728569100775
2021-06-30,3677.9859422008544
2021-07-01,3689.5589565163677
2021-07-02,3721.975409554671
2021-07-05,3724.3628451064983
2021-07-06,3723.288030801715
2021-07-07,3745.84141062463
2021-07-08,3713.2732636918163
2021-07-09,3743.23016131108
2021-07-12,3761.1091159259913
2021-07-13,3763.632740107991
2021-07-14,3772.2382255019775
2021-07-15,3750.903209647637
2021-07-16,3731.5398890744673
2021-07-19,3685.9943858218335
2021-07-20,3718.047937925944
2021-07-21,3751.9144024426832
2021-07-22,3768.377193985983
2021-07-23,3815.6795264540497
2021-07-26,3815.264036486043
2021-07-27,3795.0739875027766
2021-07-28,3800.925664556654
2021-07-29,3817.75095965287
2021-07-30,3808.5231148130338
2021-08-02,3813.519070806805
2021-08-03,3832.1392453910676
2021-08-04,3839.3869943369737
2021-08-05,3860.307096217662
2021-08-06,3847.739702936755
2021-08-09,3844.4530102070576
2021-08-10,3837.449732027177
2021-08-11,3841.6359664672123
2021-08-12,3849.2689217455236
2021-08-13,3870.057706598469
2021-08-16,3884.5183328897897
2021-08-17,3860.0622437911393
2021-08-18,3825.1365078655317
2021-08-19,3838.0661538037184
2021-08-20,3869.894153449286
2021-08-23,3908.439693853856
2021-08-24,3908.4745627458515
2021-08-25,3906.749972888373
2021-08-26,3887.2086334694095
2021-08-27,3920.929228709343
2021-08-30,3947.7129622622806
2021-08-31,3932.607810195533
2021-09-01,3943.0227798734236
2021-09-02,3947.500928260336
2021-09-03,3954.0881005147476
2021-09-06,3962.4610307271337
2021-09-07,3944.81601510617
2021-09-08,3927.188937251422
2021-09-09,3909.459121108096
2021-09-10,3894.9501567786956
2021-09-13,3889.4390206868743
2021-09-14,3889.139977851711
2021-09-15,3902.8261995036705
2021-09-16,3894.940913126093
2021-09-17,3849.951113916794
2021-09-20,3791.2250582810448
2021-09-21,3799.8257688207336
2021-09-22,3817.320522948546
2021-09-23,3856.3988535804824
2021-09-24,3847.7336294206643
2021-09-27,3810.374963101025
2021-09-28,3708.4013775596795
2021-09-29,3701.828035864673
2021-09-30,3680.29390589635
2021-10-01,3704.3596787743645
2021-10-04,3645.624992812249
2021-10-05,3681.9822620059913
2021-10-06,3689.3913917918844
2021-10-07,3729.5586207092188
2021-10-08,3721.710214524226
2021-10-11,3703.722243932228
2021-10-12,3687.627087572598
2021-10-13,3713.0517047509666
2021-10-14,3782.1807521593155
2021-10-15,3808.2182064676394
2021-10-18,3826.4129524589557
2021-10-19,3859.931975494834
2021-10-20,3861.6161261956067
2021-10-21,3876.24020941626
2021-10-22,3871.0022956025064
2021-10-25,3883.4553091017356
2021-10-26,3888.0679781051367
2021-10-27,3876.839962967191
2021-10-28,3912.4682993863107
2021-10-29,3928.7955111558745
2021-11-01,3930.916442423471
2021-11-02,3951.769695342097
2021-11-03,3972.415869722706
2021-11-04,4018.192070556873
2021-11-05,4018.996340602909
2021-11-08,4033.842187200359
2021-11-09,4024.933262097725
2021-11-10,3981.8471631114767
2021-11-11,3984.99757320796
2021-11-12,4028.049208195774
2021-11-15,4029.4796550100787
2021-11-16,4039.767930424647
2021-11-17,4019.317964623186
2021-11-18,4034.3741266124885
2021-11-19,4047.3244833143594
2021-11-22,4005.0220770919004
2021-11-23,3988.6845804125337
2021-11-24,3997.2243683464108
2021-11-25,4001.8444910075964
2021-11-26,3920.6964895993765
2021-11-29,3973.3510632697485
2021-11-30,3906.6454635708074
2021-12-01,3882.168863554048
2021-12-02,3901.2728027100034
2021-12-03,3862.8212206979097
2021-12-06,3891.9613578763565
2021-12-07,3994.866311337183
2021-12-08,4012.754063046399
2021-12-09,3983.0299583546084
2021-12-10,4010.5903021925483
2021-12-13,3979.610307138325
2021-12-14,3939.104870429902
2021-12-15,4014.235267650099
2021-12-16,3976.808887023908
2021-12-17,3935.6942274194225
2021-12-20,3882.1156560446952
2021-12-21,3953.1627591574434
2021-12-22,3994.2734778799413
2021-12-23,4019.809483934581
2021-12-24,4021.3618139715936
2021-12-27,4081.644183710041
2021-12-28,4075.7281938176325
2021-12-29,4081.970637791442
2021-12-30,4069.6953962161765
2021-12-31,4057.642996474916
2022-01-03,4055.3706625607233
2022-01-04,4037.0064367488167
2022-01-05,3952.9120086167386
2022-01-06,3930.9643842545665
2022-01-07,3901.576236200153
2022-01-10,3878.677745830952
2022-01-11,3911.689333231073
2022-01-12,3933.83454350632
2022-01-13,3879.2737655498877
2022-01-14,3869.9169909264174
2022-01-17,3873.8899651435418
2022-01-18,3794.714846796453
2022-01-19,3765.6795958138005
2022-01-20,3738.5568243529437
2022-01-21,3671.7807602312837
2022-01-24,3654.871480847171
2022-01-25,3597.2154690160396
2022-01-26,3606.832484715212
2022-01-27,3577.5224615887246
2022-01-28,3654.4221270320018
2022-01-31,3732.361250086357
2022-02-01,3758.59601462097
2022-02-02,3809.8102037828644
2022-02-03,3685.510408960959
2022-02-04,3673.840592478644
2022-02-07,3659.153830540144
2022-02-08,3675.2280792737456
2022-02-09,3750.0778025986583
2022-02-10,3684.8567552218124
2022-02-11,3600.4424362860595
2022-02-14,3574.2823280919642
2022-02-15,3644.424320970219
2022-02-16,3650.9485082864876
2022-02-17,3578.209525959354
2022-02-18,3547.115370579288
2022-02-21,3540.647692107753
2022-02-22,3512.714545300557
2022-02-23,3460.3587559346224
2022-02-24,3495.77211700183
2022-02-25,3583.1953464856297
2022-02-28,3590.417301561578
2022-03-01,3537.841165708276
2022-03-02,3586.380140813585
2022-03-03,3561.626703002679
2022-03-04,3508.0824393209846
2022-03-07,3406.942945027523
2022-03-08,3372.7630790252715
2022-03-09,3487.290214450436
2022-03-10,3459.185719396996
2022-03-11,3412.9342766619698
2022-03-14,3386.5286446797068
2022-03-15,3449.2883588934938
2022-03-16,3542.933485898795
2022-03-17,3594.507300087384
2022-03-18,3651.3909927260274
2022-03-21,3646.926112536393
2022-03-22,3681.3748443103536
2022-03-23,3633.7540705980114
2022-03-24,3693.336225243655
2022-03-25,3695.8109590699023
2022-03-28,3718.022567753607
2022-03-29,3784.495949188522
2022-03-30,3765.8379730502525
2022-03-31,3712.533993279056
2022-04-01,3714.8261005107875
2022-04-04,3756.3909878773516
2022-04-05,3715.054832694377
2022-04-06,3658.3564869367997
2022-04-07,3670.655475331449
2022-04-08,3652.9153664193454
2022-04-11,3587.8929884283725
2022-04-12,3568.604719258964
2022-04-13,3604.4538753654524
2022-04-14,3561.547288315964
2022-04-15,3559.7185578249023
2022-04-18,3554.801407411825
2022-04-19,3599.165901154874
2022-04-20,3600.5806697320522
2022-04-21,3542.9302949512494
2022-04-22,3447.5958305148356
2022-04-25,3465.417610614476
2022-04-26,3373.3882510607045
2022-04-27,3372.0565294875
2022-04-28,3466.8547526498173
2022-04-29,3383.3316697917635
2022-05-02,3398.063018941858
2022-05-03,3402.3482843740817
2022-05-04,3478.1376331523234
2022-05-05,3360.492425610536
2022-05-06,3322.324903793248
2022-05-09,3214.229464115389
2022-05-10,3231.2895406892444
2022-05-11,3190.5211457391356
2022-05-12,3173.68612124808
2022-05-13,3254.578264296689
2022-05-16,3241.57320656692
2022-05-17,3309.8925265502585
2022-05-18,3190.661121204573
2022-05-19,3163.6031161876913
2022-05-20,3174.7098922015443
2022-05-23,3236.0275861356486
2022-05-24,3197.7938114781377
2022-05-25,3218.369259701336
2022-05-26,3280.547344691487
2022-05-27,3363.3399210469515
2022-05-30,3379.6313275200964
2022-05-31,3347.694333285664
2022-06-01,3313.1809875070207
2022-06-02,3377.800600442312
2022-06-03,3329.546971191233
2022-06-06,3339.946353075304
2022-06-07,3361.377565526364
2022-06-08,3335.2634738431175
2022-06-09,3256.302565836856
2022-06-10,3157.1599284199
2022-06-13,3045.3871590079593
2022-06-14,3024.175427292098
2022-06-15,3067.480038536472
2022-06-16,2988.2623753538114
2022-06-17,2989.273597548638
2022-06-20,2994.3563710750764
2022-06-21,3055.8468245117874
2022-06-22,3057.688671121457
2022-06-23,3085.5600900322697
2022-06-24,3187.5217429470135
2022-06-27,3185.7324428639263
2022-06-28,3113.4486928904216
2022-06-29,3113.668711976557
2022-06-30,3085.493336214856
2022-07-01,3084.9889084908546
2022-07-04,3092.627491178436
2022-07-05,3097.4499891377714
2022-07-06,3126.2213100178274
2022-07-07,3173.50946463132
2022-07-08,3173.9828140112672
2022-07-11,3135.0177817702897
2022-07-12,3110.7040185191318
2022-07-13,3097.306015587486
2022-07-14,3090.6616099663634
2022-07-15,3151.65336209451
2022-07-18,3134.8985780342155
2022-07-19,3212.8169544329257
2022-07-20,3235.138775915989
2022-07-21,3267.830069136835
2022-07-22,3237.967345923273
2022-07-25,3231.8394692100087
2022-07-26,3200.984489999871
2022-07-27,3273.046374865167
2022-07-28,3317.5684726037684
2022-07-29,3347.7091496564326
2022-08-01,3350.71738541166
2022-08-02,3324.753183215336
2022-08-03,3363.5539146767696
2022-08-04,3378.89211199906
2022-08-05,3361.974862594352
2022-08-08,3360.697764807737
2022-08-09,3328.696444743073
2022-08-10,3402.325066517393
2022-08-11,3388.4324126117604
2022-08-12,3430.249920254899
2022-08-15,3447.3465138747183
2022-08-16,3444.094969106194
2022-08-17,3418.5401153426014
2022-08-18,3428.0285087066236
2022-08-19,3379.7923193945303
2022-08-22,3314.4057255349835
2022-08-23,3296.870577047071
2022-08-24,3302.0099948295974
2022-08-25,3348.091416960023
2022-08-26,3241.1914239732296
2022-08-29,3201.9190149849082
2022-08-30,3173.2352721087395
2022-08-31,3151.5866471731724
2022-09-01,3136.811416760355
2022-09-02,3113.852916750663
2022-09-05,3107.758581533226
2022-09-06,3099.113021465665
2022-09-07,3137.189172673776
2022-09-08,3162.6977734347447
2022-09-09,3221.244520498358
2022-09-12,3252.791771240162
2022-09-13,3115.7899303127792
2022-09-14,3108.958710304604
2022-09-15,3069.3238376775475
2022-09-16,3050.296894983524
2022-09-19,3060.864706754173
2022-09-20,3032.003790780569
2022-09-21,2990.9424898087673
2022-09-22,2963.58000032811
2022-09-23,2925.554325261604
2022-09-26,2897.3055067841765
2022-09-27,2894.9001973107097
2022-09-28,2942.319731130312
2022-09-29,2898.2352322682514
2022-09-30,2865.3002149280624
2022-10-03,2928.697741689788
2022-10-04,3016.037749558391
2022-10-05,3010.1416039257983
2022-10-06,2988.682032463285
2022-10-07,2905.1628644347375
2022-10-10,2879.0655082349112
2022-10-11,2857.478028196862
2022-10-12,2846.880247834009
2022-10-13,2895.8640727159964
2022-10-14,2849.083703192196
2022-10-17,2916.9392495738452
2022-10-18,2943.9010461237267
2022-10-19,2923.4073410756873
2022-10-20,2913.1876959387696
2022-10-21,2958.3192188821135
2022-10-24,3004.6961002378985
2022-10-25,3063.36439275987
2022-10-26,3046.792770478767
2022-10-27,3011.60247406341
2022-10-28,3075.044935249576
2022-10-31,3049.030565411866
2022-11-01,3041.5464163853753
2022-11-02,2981.5979089669695
2022-11-03,2929.704396355097
2022-11-04,2979.4585529979363
2022-11-07,3023.8468381587
2022-11-08,3055.6790622907847
2022-11-09,3009.923585194723
2022-11-10,3180.0350449312486
2022-11-11,3216.5252135081423
2022-11-14,3202.9892121603193
2022-11-15,3233.019626310376
2022-11-16,3206.3628616527203
2022-11-17,3198.246481910362
2022-11-18,3214.392480947921
2022-11-21,3190.416132715921
2022-11-22,3233.4290076293746
2022-11-23,3264.234142385363
2022-11-24,3271.607823288554
2022-11-25,3264.3558544668736
2022-11-28,3225.943422981761
2022-11-29,3210.56147591894
2022-11-30,3301.191652946141
2022-12-01,3328.4356496868995
2022-12-02,3321.747228258754
2022-12-05,3286.233215145457
2022-12-06,3238.6391410707115
2022-12-07,3230.128764266675
2022-12-08,3258.319162456489
2022-12-09,3245.574149843383
2022-12-12,3276.85542872928
2022-12-13,3318.482174372306
2022-12-14,3313.9517144355355
2022-12-15,3218.4069345975604
2022-12-16,3184.099547560809
2022-12-19,3152.6882205100205
2022-12-20,3154.671707753484
2022-12-21,3201.5691414209673
2022-12-22,3155.3510840074264
2022-12-23,3163.419129591343
2022-12-26,3163.7473883649695
2022-12-27,3153.081458116711
2022-12-28,3121.1479408092505
2022-12-29,3171.1330643826423
2022-12-30,3156.6132655514593
2023-01-02,3160.6394217012316
2023-01-03,3154.3921085110023
2023-01-04,3176.0838561451083
2023-01-05,3135.742421698296
2023-01-06,3210.8765404081432
2023-01-09,3223.61579491679
2023-01-10,3231.8933919914266
2023-01-11,3267.754228703033
2023-01-12,3286.355392078455
2023-01-13,3301.3968044627386
2023-01-16,3304.2927367215116
2023-01-17,3301.518960284622
2023-01-18,3273.7595878949446
2023-01-19,3239.900041106986
2023-01-20,3292.051017202995
2023-01-23,3335.857464548753
2023-01-24,3333.833425090327
2023-01-25,3326.171507702336
2023-01-26,3344.436349424605
2023-01-27,3351.646402799794
2023-01-30,3315.702319552249
2023-01-31,3351.441166320942
2023-02-01,3392.344316783869
2023-02-02,3458.806198287895
2023-02-03,3429.7161780235583
2023-02-06,3394.973155424584
2023-02-07,3433.601995290903
2023-02-08,3394.270478393357
2023-02-09,3373.989782252726
2023-02-10,3358.138292002283
2023-02-13,3401.2385894687
2023-02-14,3403.0422862785763
2023-02-15,3402.6303692344813
2023-02-16,3366.886702759223
2023-02-17,3355.656650137022
2023-02-20,3358.634822462208
2023-02-21,3299.2043668432993
2023-02-22,3288.5719986260633
2023-02-23,3307.1951060357947
2023-02-24,3262.190898658244
2023-02-27,3275.0252124407493
2023-02-28,3265.830674739494
2023-03-01,3255.720425879233
2023-03-02,3284.7904702161463
2023-03-03,3332.7288089092044
2023-03-06,3343.898131208049
2023-03-07,3299.0354498901215
2023-03-08,3305.1117124588636
2023-03-09,3273.682490369454
2023-03-10,3239.362473565902
2023-03-13,3245.5326354726717
2023-03-14,3293.421934435079
2023-03-15,3275.6997115470344
2023-03-16,3335.496880906636
2023-03-17,3323.7479245953505
2023-03-20,3348.4903308001717
2023-03-21,3377.1162537754853
2023-03-22,3350.927754800044
2023-03-23,3386.6215618679694
2023-03-24,3387.356934460888
2023-03-27,3385.1471229447534
2023-03-28,3375.5835280107417
2023-03-29,3418.2100009315727
2023-03-30,3445.5387554676017
2023-03-31,3489.304389239912
2023-04-03,3502.938555331041
2023-04-04,3491.191108314881
2023-04-05,3478.9684398858576
2023-04-06,3490.654611263735
2023-04-07,3491.1098037621227
2023-04-10,3487.046882950875
2023-04-11,3494.41918809161
2023-04-12,3489.0899287226543
2023-04-13,3536.2945580899554
2023-04-14,3533.7219363345243
2023-04-17,3529.029209004137
2023-04-18,3534.756914266225
2023-04-19,3524.0965605167016
2023-04-20,3524.21844064588
2023-04-21,3526.6528562380363
2023-04-24,3529.2758921591935
2023-04-25,3484.0719601807145
2023-04-26,3470.012833356459
2023-04-27,3530.161495767617
2023-04-28,3563.9795290402617
2023-05-01,3570.879963516292
2023-05-02,3537.7244241951403
2023-05-03,3533.0538029114305
2023-05-04,3507.9229399653887
2023-05-05,3556.832254447615
2023-05-08,3564.9751323835662
2023-05-09,3544.7811134371896
2023-05-10,3561.2300328970796
2023-05-11,3559.16808835531
2023-05-12,3558.3216027291787
2023-05-15,3569.6022569869738
2023-05-16,3557.3880040356694
2023-05-17,3582.195274216511
2023-05-18,3617.830585366018
2023-05-19,3620.737262142334
2023-05-22,3624.4070718220605
2023-05-23,3577.845003716369
2023-05-24,3544.0016420290276
2023-05-25,3604.6710177312207
2023-05-26,3662.5527878687
2023-05-29,3663.602881194027
2023-05-30,3659.587134896149
2023-05-31,3624.670321535525
2023-06-01,3669.547780285442
2023-06-02,3712.226748266719
2023-06-05,3703.216293038467
2023-06-06,3702.5473577876323
2023-06-07,3668.9156343657005
2023-06-08,3689.5709584156757
2023-06-09,3695.6180758836813
2023-06-12,3732.3946548251056
2023-06-13,3762.041433822886
2023-06-14,3782.2163553314845
