Date,PACIFIC ex JAPAN QUALITY
2008-08-07,3804.886739503648
2008-08-08,3750.6975524487025
2008-08-11,3775.4979339751712
2008-08-12,3768.7795524067287
2008-08-13,3700.2888632458894
2008-08-14,3720.4938038515347
2008-08-15,3668.8643335198376
2008-08-18,3674.975735883525
2008-08-19,3610.733729803443
2008-08-20,3666.0471861334886
2008-08-21,3637.4350626757087
2008-08-22,3624.4491057743912
2008-08-25,3672.431924113825
2008-08-26,3634.564875422608
2008-08-27,3696.897727111962
2008-08-28,3702.7878092643577
2008-08-29,3752.2637300838296
2008-09-01,3672.316604576065
2008-09-02,3645.647581816987
2008-09-03,3577.4368051938172
2008-09-04,3527.815898918803
2008-09-05,3426.9840603077396
2008-09-08,3571.969757316078
2008-09-09,3501.4976042575745
2008-09-10,3434.8831264786168
2008-09-11,3348.5360569168233
2008-09-12,3453.446005454951
2008-09-15,3399.1060943297293
2008-09-16,3299.7475255753275
2008-09-17,3288.7832947087586
2008-09-18,3287.245396120385
2008-09-19,3479.300645582577
2008-09-22,3616.88380883827
2008-09-23,3513.1580012386303
2008-09-24,3528.5285722515564
2008-09-25,3487.827885082671
2008-09-26,3434.8104529336442
2008-09-29,3325.8336440153525
2008-09-30,3193.1657093092967
2008-10-01,3258.7383249574495
2008-10-02,3196.931865650221
2008-10-03,3153.7542883147607
2008-10-06,2908.3810098513095
2008-10-07,2939.529542263863
2008-10-08,2668.1908874338483
2008-10-09,2790.0002649750163
2008-10-10,2477.9778563294017
2008-10-13,2672.7500542520347
2008-10-14,2790.170063355525
2008-10-15,2673.0922693208395
2008-10-16,2474.9942214318025
2008-10-17,2489.475234669157
2008-10-20,2605.597574430455
2008-10-21,2631.8742497828184
2008-10-22,2493.4246317108514
2008-10-23,2379.8144344443817
2008-10-24,2192.0602976161067
2008-10-27,2071.0375497784353
2008-10-28,2203.542476837849
2008-10-29,2316.760803593329
2008-10-30,2488.784780367673
2008-10-31,2432.7397825723046
2008-11-03,2571.403567445972
2008-11-04,2593.68167130687
2008-11-05,2671.3644082953087
2008-11-06,2534.4423354361297
2008-11-07,2548.099688062164
2008-11-10,2602.9563989272556
2008-11-11,2418.157766184197
2008-11-12,2389.4619933152667
2008-11-13,2274.0662549544204
2008-11-14,2336.219082585845
2008-11-17,2286.747848114515
2008-11-18,2191.079664296491
2008-11-19,2142.5821281643935
2008-11-20,2008.3015803685946
2008-11-21,2066.493265621859
2008-11-24,2105.098802679083
2008-11-25,2180.2897294366603
2008-11-26,2208.865758119342
2008-11-27,2235.260953362246
2008-11-28,2281.2691590793256
2008-12-01,2241.6525649752634
2008-12-02,2161.0349153595753
2008-12-03,2194.627079248448
2008-12-04,2201.6048853551024
2008-12-05,2185.780135397858
2008-12-08,2342.574126715173
2008-12-09,2339.2340912927293
2008-12-10,2431.759372824547
2008-12-11,2404.2583792184814
2008-12-12,2314.454169663041
2008-12-15,2395.7948814509405
2008-12-16,2390.6106506423916
2008-12-17,2440.636111512521
2008-12-18,2473.376694875969
2008-12-19,2398.866680209518
2008-12-22,2359.834185544582
2008-12-23,2324.2533340395953
2008-12-24,2356.331046086458
2008-12-25,2356.331046086458
2008-12-26,2350.44511625667
2008-12-29,2395.0780636711406
2008-12-30,2409.311704676844
2008-12-31,2446.302726444797
2009-01-01,2446.302726444797
2009-01-02,2492.154800151389
2009-01-05,2516.76348479258
2009-01-06,2539.2997970211286
2009-01-07,2536.0429105220855
2009-01-08,2463.297896765515
2009-01-09,2459.45175369853
2009-01-12,2392.396083921394
2009-01-13,2333.530227061742
2009-01-14,2330.7268396896266
2009-01-15,2242.8141756141927
2009-01-16,2296.1084272730436
2009-01-19,2296.735956781864
2009-01-20,2226.670298666988
2009-01-21,2195.6259870861777
2009-01-22,2214.6233791190925
2009-01-23,2177.5768727859236
2009-01-26,2192.775165391871
2009-01-27,2229.8930411256015
2009-01-28,2271.917596029517
2009-01-29,2290.554493390497
2009-01-30,2272.6185428098042
2009-02-02,2221.282694011385
2009-02-03,2215.946937233036
2009-02-04,2213.8523702082607
2009-02-05,2208.196458174152
2009-02-06,2272.2820203143024
2009-02-09,2293.7228700063547
2009-02-10,2273.990724411485
2009-02-11,2234.51200175248
2009-02-12,2226.188520690542
2009-02-13,2284.5345505406276
2009-02-16,2238.935904561085
2009-02-17,2162.6279814212635
2009-02-18,2168.6902072046373
2009-02-19,2189.0896071346465
2009-02-20,2148.245190910206
2009-02-23,2190.223804957475
2009-02-24,2166.515358885218
2009-02-25,2181.216690515577
2009-02-26,2188.0640727763307
2009-02-27,2140.536418078692
2009-03-02,2051.23427903726
2009-03-03,2064.431201886853
2009-03-04,2102.2115182236835
2009-03-05,2087.539583914637
2009-03-06,2054.928741129124
2009-03-09,2004.6581460872992
2009-03-10,2056.8089494928704
2009-03-11,2087.624854914659
2009-03-12,2074.97090016184
2009-03-13,2162.671239094729
2009-03-16,2182.6493403493305
2009-03-17,2200.293981323932
2009-03-18,2211.137211964536
2009-03-19,2286.8739341955607
2009-03-20,2289.11942644972
2009-03-23,2373.0056892597327
2009-03-24,2411.4567004186197
2009-03-25,2389.608302132537
2009-03-26,2430.3249045815255
2009-03-27,2405.905873479747
2009-03-30,2317.966297592142
2009-03-31,2330.692138471978
2009-04-01,2327.388191423982
2009-04-02,2466.4764476140926
2009-04-03,2471.3163919927933
2009-04-06,2500.486853793287
2009-04-07,2497.1524939468122
2009-04-08,2439.5876037183793
2009-04-09,2480.214863160593
2009-04-10,2480.2148631605924
2009-04-13,2506.1601381907217
2009-04-14,2581.3445716248652
2009-04-15,2562.1077901958542
2009-04-16,2572.5961802275197
2009-04-17,2584.080319581024
2009-04-20,2556.5365512443154
2009-04-21,2526.5608539269197
2009-04-22,2513.4821117577085
2009-04-23,2567.0172067411136
2009-04-24,2585.417006704143
2009-04-27,2566.004273896787
2009-04-28,2523.1283620356776
2009-04-29,2599.9140742583427
2009-04-30,2694.082939747794
2009-05-01,2679.604317405063
2009-05-04,2804.952347992768
2009-05-05,2823.2956873123044
2009-05-06,2875.771935005137
2009-05-07,2967.5907305941496
2009-05-08,2972.5787695790777
2009-05-11,2940.9454877517896
2009-05-12,2920.9672936822076
2009-05-13,2903.812386832853
2009-05-14,2810.278528433372
2009-05-15,2851.1304445886344
2009-05-18,2863.612581507046
2009-05-19,2953.933675821386
2009-05-20,2956.0172444849177
2009-05-21,2914.8333630315337
2009-05-22,2925.644331422623
2009-05-25,2926.1636805368566
2009-05-26,2915.707051676598
2009-05-27,2992.9948873829912
2009-05-28,2963.257333238507
2009-05-29,3036.6991617187396
2009-06-01,3102.776244445868
2009-06-02,3150.71486878603
2009-06-03,3164.1801487200255
2009-06-04,3103.384564034626
2009-06-05,3149.1949161077596
2009-06-08,3078.2180857774274
2009-06-09,3075.800723979665
2009-06-10,3153.363307548158
2009-06-11,3184.2540003816566
2009-06-12,3182.860107394007
2009-06-15,3097.1276423533222
2009-06-16,3075.2750750561286
2009-06-17,3016.5619719043134
2009-06-18,3009.506481679455
2009-06-19,3031.014940997176
2009-06-22,2992.1393277488432
2009-06-23,2919.9824093757925
2009-06-24,2988.796647891646
2009-06-25,3007.8472827854507
2009-06-26,3062.47543753247
2009-06-29,3039.449929032963
2009-06-30,3071.8150782855637
2009-07-01,3048.1027097750784
2009-07-02,3011.492525224774
2009-07-03,2998.4180252299366
2009-07-06,2950.719627351521
2009-07-07,2964.4164320318173
2009-07-08,2935.174016092186
2009-07-09,2933.75041929702
2009-07-10,2940.439954826272
2009-07-13,2897.305719604869
2009-07-14,2990.0203354514438
2009-07-15,3077.415811455231
2009-07-16,3119.585103397678
2009-07-17,3137.44029134505
2009-07-20,3217.7363395872685
2009-07-21,3249.1957737794423
2009-07-22,3256.2921878142943
2009-07-23,3285.2207605415224
2009-07-24,3300.2166757377386
2009-07-27,3367.6432595953643
2009-07-28,3411.707282622809
2009-07-29,3357.63840354353
2009-07-30,3396.4899318710304
2009-07-31,3439.781309923158
2009-08-03,3466.1482268164877
2009-08-04,3475.6192339553563
2009-08-05,3435.6239733418015
2009-08-06,3465.3375210065765
2009-08-07,3415.6624041907116
2009-08-10,3433.386551411136
2009-08-11,3443.7660082647653
2009-08-12,3424.10165784657
2009-08-13,3499.811259163927
2009-08-14,3517.8458113040433
2009-08-17,3403.6639035297435
2009-08-18,3416.2807476572575
2009-08-19,3414.4348431049466
2009-08-20,3480.943969740648
2009-08-21,3458.376003977094
2009-08-24,3553.8866379108536
2009-08-25,3547.566850541066
2009-08-26,3539.437324316118
2009-08-27,3503.571287355773
2009-08-28,3548.213529865993
2009-08-31,3484.7910890012836
2009-09-01,3497.300577364164
2009-09-02,3447.4636327590847
2009-09-03,3463.2511441871143
2009-09-04,3519.259457530216
2009-09-07,3565.595454682292
2009-09-08,3631.6828122791308
2009-09-09,3622.1074808900407
2009-09-10,3637.7747714699503
2009-09-11,3664.674771291614
2009-09-14,3609.749077902162
2009-09-15,3612.639635892471
2009-09-16,3717.934309946233
2009-09-17,3768.883251256367
2009-09-18,3712.4322059606475
2009-09-21,3704.262061582652
2009-09-22,3753.1497598020737
2009-09-23,3790.9170541512726
2009-09-24,3729.473646423623
2009-09-25,3711.9865336397033
2009-09-28,3678.2116131115104
2009-09-29,3729.646412027299
2009-09-30,3763.565173243726
2009-10-01,3731.883364932264
2009-10-02,3629.2722349337078
2009-10-05,3640.898220128277
2009-10-06,3700.6395877332484
2009-10-07,3740.514841599609
2009-10-08,3798.408534966481
2009-10-09,3784.2870243384355
2009-10-12,3798.9953004184395
2009-10-13,3809.340119946949
2009-10-14,3869.0041655504947
2009-10-15,3916.131204326722
2009-10-16,3892.1204665448845
2009-10-19,3934.1435169238093
2009-10-20,3950.538638321949
2009-10-21,3954.614136456681
2009-10-22,3921.043557407778
2009-10-23,3939.114518178721
2009-10-26,3907.1057942892367
2009-10-27,3848.264062594033
2009-10-28,3772.0896890497825
2009-10-29,3732.73302904664
2009-10-30,3753.2259996010685
2009-11-02,3714.8362185287715
2009-11-03,3673.7156270122564
2009-11-04,3709.6227045774153
2009-11-05,3685.161691826944
2009-11-06,3768.406099661927
2009-11-09,3839.922498044437
2009-11-10,3868.1124151273284
2009-11-11,3890.797371784712
2009-11-12,3876.1963584937616
2009-11-13,3876.599047039927
2009-11-16,3959.5946192806705
2009-11-17,3920.071077444131
2009-11-18,3922.2187999277676
2009-11-19,3877.4068849835808
2009-11-20,3837.7786923693243
2009-11-23,3907.6454236317277
2009-11-24,3868.4998075563653
2009-11-25,3927.089646329908
2009-11-26,3868.0517595591996
2009-11-27,3774.759900490509
2009-11-30,3849.874433008411
2009-12-01,3909.221409358163
2009-12-02,3954.859931481145
2009-12-03,3965.546121789345
2009-12-04,3887.979734699146
2009-12-07,3873.708442918621
2009-12-08,3856.067928319202
2009-12-09,3820.2286009434356
2009-12-10,3824.101490534676
2009-12-11,3836.1014435151646
2009-12-14,3860.6041350053843
2009-12-15,3843.7629925631604
2009-12-16,3821.1503694569583
2009-12-17,3784.066648403036
2009-12-18,3785.7914222105983
2009-12-21,3760.907592164095
2009-12-22,3788.8398304548004
2009-12-23,3819.393541437513
2009-12-24,3842.3158765770213
2009-12-25,3842.3158765770213
2009-12-28,3856.1194377190363
2009-12-29,3912.5785114434493
2009-12-30,3900.0171682676205
2009-12-31,3939.982950969428
2010-01-01,3939.9829509694277
2010-01-04,3982.694459035397
2010-01-05,4012.518882156895
2010-01-06,4040.8404381886417
2010-01-07,4052.8493765857115
2010-01-08,4069.5672275728675
2010-01-11,4132.84135643216
2010-01-12,4077.136980657887
2010-01-13,4028.798782916294
2010-01-14,4079.218364788231
2010-01-15,4041.147886674522
2010-01-18,4040.652202631684
2010-01-19,4016.731343826236
2010-01-20,3961.6117761077826
2010-01-21,3897.3828601683445
2010-01-22,3842.396820743424
2010-01-25,3839.3822727963097
2010-01-26,3802.7563403388626
2010-01-27,3748.775962099414
2010-01-28,3776.174512891929
2010-01-29,3710.3206330541316
2010-02-01,3672.336057960062
2010-02-02,3717.5111299968053
2010-02-03,3755.525670860757
2010-02-04,3692.3969465770256
2010-02-05,3595.4259163488136
2010-02-08,3612.844981713362
2010-02-09,3638.9465677407975
2010-02-10,3649.100035855164
2010-02-11,3708.8780463665626
2010-02-12,3715.848963402155
2010-02-15,3732.9373881398174
2010-02-16,3758.1728364341548
2010-02-17,3821.121911785857
2010-02-18,3815.1431214416057
2010-02-19,3765.0596041424014
2010-02-22,3840.9272220489083
2010-02-23,3844.98740738496
2010-02-24,3797.2661536869264
2010-02-25,3737.500124709616
2010-02-26,3790.854760531254
2010-03-01,3850.8066038108923
2010-03-02,3868.8846641109244
2010-03-03,3885.412037375181
2010-03-04,3873.7669212015167
2010-03-05,3925.871544083756
2010-03-08,3980.443874381809
2010-03-09,3998.294132651738
2010-03-10,4020.92654651784
2010-03-11,4020.802419377461
2010-03-12,4024.9263111281116
2010-03-15,3988.836850458521
2010-03-16,4011.574166964236
2010-03-17,4093.144360069441
2010-03-18,4082.7278283808473
2010-03-19,4072.092674049037
2010-03-22,4031.9412077113684
2010-03-23,4069.539773010928
2010-03-24,4041.488889250124
2010-03-25,4038.316679559185
2010-03-26,4035.732432383244
2010-03-29,4077.7750137641933
2010-03-30,4103.081088147541
2010-03-31,4055.7530161450786
2010-04-01,4094.4288168168573
2010-04-02,4094.4288168168573
2010-04-05,4098.035561675288
2010-04-06,4132.753312300316
2010-04-07,4147.909426126496
2010-04-08,4137.3775907674635
2010-04-09,4162.389541652149
2010-04-12,4177.2184018329845
2010-04-13,4145.824212431864
2010-04-14,4198.701759550189
2010-04-15,4183.368487338835
2010-04-16,4149.4409059843465
2010-04-19,4085.992045781353
2010-04-20,4125.86836110856
2010-04-21,4135.1208990445275
2010-04-22,4117.828625451096
2010-04-23,4076.024092488849
2010-04-26,4106.278913201379
2010-04-27,4082.5188854657645
2010-04-28,4017.916429171153
2010-04-29,4008.1124999683348
2010-04-30,4019.2178694385448
2010-05-03,3961.2498984532313
2010-05-04,3902.0555007104927
2010-05-05,3857.226194152746
2010-05-06,3789.552173467635
2010-05-07,3700.831444798096
2010-05-10,3827.1583844337224
2010-05-11,3776.2671553075647
2010-05-12,3790.5047792017026
2010-05-13,3844.623366025864
2010-05-14,3792.3185784710136
2010-05-17,3667.0018499773146
2010-05-18,3679.008348197847
2010-05-19,3539.566531303059
2010-05-20,3454.75549827426
2010-05-21,3440.8041189387977
2010-05-24,3484.612656715243
2010-05-25,3346.97241640745
2010-05-26,3425.4246427055023
2010-05-27,3498.7803254722353
2010-05-28,3544.3438968284145
2010-05-31,3519.529203318634
2010-06-01,3494.508201642454
2010-06-02,3465.876196875082
2010-06-03,3553.8109315374927
2010-06-04,3516.9926284204644
2010-06-07,3409.5703314921057
2010-06-08,3437.91257221017
2010-06-09,3487.192713094939
2010-06-10,3551.140290202001
2010-06-11,3593.9799334417094
2010-06-14,3644.6625410786437
2010-06-15,3630.8670544643282
2010-06-16,3658.5387192515036
2010-06-17,3660.570864587622
2010-06-18,3690.9518089661337
2010-06-21,3775.030005249665
2010-06-22,3729.5854926104103
2010-06-23,3686.019466756241
2010-06-24,3672.6568334952653
2010-06-25,3653.542121358405
2010-06-28,3667.7786921541733
2010-06-29,3573.5952545450386
2010-06-30,3527.47760674982
2010-07-01,3480.716296214016
2010-07-02,3495.8104425151123
2010-07-05,3465.798869997692
2010-07-06,3531.970764892493
2010-07-07,3524.7596087584975
2010-07-08,3609.672584482383
2010-07-09,3656.9320498745965
2010-07-12,3653.8558838122103
2010-07-13,3648.884932135468
2010-07-14,3702.8357060438807
2010-07-15,3671.23859921713
2010-07-16,3653.244100170306
2010-07-19,3593.3815865303
2010-07-20,3632.37753838676
2010-07-21,3628.1888585789484
2010-07-22,3648.0074918130954
2010-07-23,3702.111811475977
2010-07-26,3722.4722610441513
2010-07-27,3732.817745517752
2010-07-28,3727.0242017420264
2010-07-29,3752.042027591462
2010-07-30,3756.631656898333
2010-08-02,3816.7572520906274
2010-08-03,3821.9276831449697
2010-08-04,3817.551684318443
2010-08-05,3820.7825667405864
2010-08-06,3838.636742477685
2010-08-09,3859.0040684509104
2010-08-10,3809.94927658214
2010-08-11,3734.6008652595206
2010-08-12,3678.4922410626637
2010-08-13,3696.422611454679
2010-08-16,3696.8747489773964
2010-08-17,3726.4818955959045
2010-08-18,3713.3492680770546
2010-08-19,3723.5755530930055
2010-08-20,3687.0458243983685
2010-08-23,3697.7382285774183
2010-08-24,3673.6750785631452
2010-08-25,3632.5607027634424
2010-08-26,3671.724014198481
2010-08-27,3701.181490941251
2010-08-30,3734.62863980017
2010-08-31,3711.731645553555
2010-09-01,3796.3116410116572
2010-09-02,3818.0581140969534
2010-09-03,3827.6400237983903
2010-09-06,3880.5476587073676
2010-09-07,3878.303895583238
2010-09-08,3865.301825188539
2010-09-09,3911.653827694341
2010-09-10,3913.8930973460124
2010-09-13,3980.0735091258766
2010-09-14,3989.8762646399077
2010-09-15,4015.9132153502624
2010-09-16,3999.2313752359187
2010-09-17,4021.8738905930823
2010-09-20,4048.9846990130227
2010-09-21,4043.9103172546925
2010-09-22,4080.183577600537
2010-09-23,4076.115766863542
2010-09-24,4099.444619827068
2010-09-27,4151.77414125528
2010-09-28,4149.500554116176
2010-09-29,4161.196623197502
2010-09-30,4124.533252567725
2010-10-01,4141.130114692949
2010-10-04,4162.498559574398
2010-10-05,4172.148840474448
2010-10-06,4237.070241125668
2010-10-07,4253.536158362891
2010-10-08,4248.550120791125
2010-10-11,4275.510050493917
2010-10-12,4234.458163742145
2010-10-13,4280.610443121575
2010-10-14,4320.600680284215
2010-10-15,4309.288664683323
2010-10-18,4293.70874669626
2010-10-19,4254.256038687418
2010-10-20,4277.0951959212825
2010-10-21,4295.560135073817
2010-10-22,4280.711220206903
2010-10-25,4370.613451846525
2010-10-26,4310.008017143169
2010-10-27,4208.607903168743
2010-10-28,4256.086785169233
2010-10-29,4250.97355047747
2010-11-01,4321.992585751926
2010-11-02,4340.621354795887
2010-11-03,4372.713873432473
2010-11-04,4462.868950228754
2010-11-05,4502.036732751277
2010-11-08,4511.395018627022
2010-11-09,4502.690851495571
2010-11-10,4436.698906277882
2010-11-11,4434.913565877082
2010-11-12,4371.632694480782
2010-11-15,4375.79584461505
2010-11-16,4326.754793948215
2010-11-17,4284.732741057668
2010-11-18,4346.573746690498
2010-11-19,4346.758107744418
2010-11-22,4361.434350651751
2010-11-23,4270.831472297351
2010-11-24,4296.581689101264
2010-11-25,4311.741596686559
2010-11-26,4251.651237843652
2010-11-29,4275.771952337088
2010-11-30,4261.267381699156
2010-12-01,4288.904225045547
2010-12-02,4351.961034821162
2010-12-03,4391.2481946975
2010-12-06,4389.647992159553
2010-12-07,4409.538449681108
2010-12-08,4358.466798707625
2010-12-09,4397.521920959541
2010-12-10,4400.801120761689
2010-12-13,4424.243069707015
2010-12-14,4450.053561012645
2010-12-15,4395.24633872821
2010-12-16,4364.097008556512
2010-12-17,4375.573484512056
2010-12-20,4358.1200495857565
2010-12-21,4400.2022980808715
2010-12-22,4416.479336168126
2010-12-23,4426.887277090527
2010-12-24,4430.06144141762
2010-12-27,4433.542733543222
2010-12-28,4454.425408025676
2010-12-29,4480.451789419265
2010-12-30,4500.480302237787
2010-12-31,4499.934686580986
