Date,KOKUSAI QUALITY
2021-08-23,6666.531327341054
2021-08-24,6661.015590588406
2021-08-25,6661.155475043292
2021-08-26,6626.177410477421
2021-08-27,6687.751205388449
2021-08-30,6729.911234115861
2021-08-31,6697.164877637148
2021-09-01,6712.6111682774745
2021-09-02,6718.253667178585
2021-09-03,6728.8448970059635
2021-09-06,6740.008798643242
2021-09-07,6704.126136554844
2021-09-08,6675.156422671626
2021-09-09,6642.281678632465
2021-09-10,6617.4900337649005
2021-09-13,6609.311165936902
2021-09-14,6607.0626838353155
2021-09-15,6633.92794254456
2021-09-16,6627.49143657124
2021-09-17,6544.8868958625
2021-09-20,6441.487258914891
2021-09-21,6460.8491918659765
2021-09-22,6495.315035222481
2021-09-23,6563.145023067264
2021-09-24,6548.9212398335085
2021-09-27,6484.49318932001
2021-09-28,6304.812292848064
2021-09-29,6300.371213308055
2021-09-30,6264.028755587298
2021-10-01,6308.67687994706
2021-10-04,6204.106301603374
2021-10-05,6274.18014483678
2021-10-06,6286.94738849251
2021-10-07,6361.230237705246
2021-10-08,6344.58579354405
2021-10-11,6314.651594276286
2021-10-12,6285.271537808864
2021-10-13,6323.222475012808
2021-10-14,6441.795500568864
2021-10-15,6482.78915519338
2021-10-18,6521.435054437471
2021-10-19,6580.424437233614
2021-10-20,6585.423436867791
2021-10-21,6622.744821755962
2021-10-22,6610.730952033463
2021-10-25,6635.166344800646
2021-10-26,6640.184973797765
2021-10-27,6618.459793306286
2021-10-28,6683.079943782693
2021-10-29,6723.72030992136
2021-11-01,6720.9503354144545
2021-11-02,6758.433303893039
2021-11-03,6798.055101018562
2021-11-04,6892.660797376359
2021-11-05,6890.967218546188
2021-11-08,6923.295727348994
2021-11-09,6913.397771100837
2021-11-10,6840.689840773461
2021-11-11,6853.856465655985
2021-11-12,6927.194391007065
2021-11-15,6926.961280509993
2021-11-16,6948.374561113717
2021-11-17,6910.61410711864
2021-11-18,6944.459412353979
2021-11-19,6969.334009453348
2021-11-22,6891.027058690631
2021-11-23,6865.195858983132
2021-11-24,6897.368905221331
2021-11-25,6904.952674105827
2021-11-26,6758.592644067208
2021-11-29,6863.287589412757
2021-11-30,6746.295925065413
2021-12-01,6700.393854958109
2021-12-02,6728.203963925823
2021-12-03,6650.396814032004
2021-12-06,6690.7765419686375
2021-12-07,6882.009968889151
2021-12-08,6903.998980911143
2021-12-09,6844.98908801536
2021-12-10,6897.660882429611
2021-12-13,6839.791230608809
2021-12-14,6763.199642810649
2021-12-15,6907.894636783683
2021-12-16,6819.819593217858
2021-12-17,6748.8344501064175
2021-12-20,6651.032049108941
2021-12-21,6781.187206198928
2021-12-22,6856.540514567841
2021-12-23,6901.178780772387
2021-12-24,6902.224679294698
2021-12-27,7020.608816419386
2021-12-28,7001.737428315883
2021-12-29,7011.803149123239
2021-12-30,6990.525947688559
2021-12-31,6967.71467893265
2022-01-03,6961.091338629214
2022-01-04,6919.317969676489
2022-01-05,6767.156722545658
2022-01-06,6739.0530654073955
2022-01-07,6691.412870055558
2022-01-10,6653.694098866747
2022-01-11,6714.869838261421
2022-01-12,6751.683004627603
2022-01-13,6651.150311125772
2022-01-14,6641.250889486949
2022-01-17,6647.615488722527
2022-01-18,6504.262968034047
2022-01-19,6455.357895917035
2022-01-20,6394.94651844553
2022-01-21,6280.970353241895
2022-01-24,6257.141810275968
2022-01-25,6154.903921054749
2022-01-26,6173.4122867966225
2022-01-27,6124.968075910854
2022-01-28,6268.5628334695
2022-01-31,6407.724217982264
2022-02-01,6453.179202007072
2022-02-02,6558.948861870871
2022-02-03,6331.167034394792
2022-02-04,6308.86648855282
2022-02-07,6282.560304086265
2022-02-08,6312.259653408999
2022-02-09,6450.888693139888
2022-02-10,6330.90888431379
2022-02-11,6172.379875717706
2022-02-14,6129.119658409015
2022-02-15,6260.12842084499
2022-02-16,6268.456424136905
2022-02-17,6136.379827364391
2022-02-18,6076.169302670919
2022-02-21,6065.8725269616025
2022-02-22,6019.848546240482
2022-02-23,5923.372177007497
2022-02-24,6005.206395482881
2022-02-25,6146.005691077901
2022-02-28,6155.576747100951
2022-03-01,6057.774544364614
2022-03-02,6148.9859246725855
2022-03-03,6104.409249876132
2022-03-04,6006.270798630235
2022-03-07,5834.706374400223
2022-03-08,5785.294061263522
2022-03-09,5988.0665625741185
2022-03-10,5925.299267287638
2022-03-11,5845.932981068858
2022-03-14,5792.514721980974
2022-03-15,5907.692281298208
2022-03-16,6077.0661773342645
2022-03-17,6164.175645515209
2022-03-18,6269.80135101258
2022-03-21,6263.117102340683
2022-03-22,6330.149305176648
2022-03-23,6236.486598465345
2022-03-24,6347.65600449993
2022-03-25,6348.653562148471
2022-03-28,6395.821320374327
2022-03-29,6515.493160888234
2022-03-30,6474.552158108274
2022-03-31,6380.09720729639
2022-04-01,6389.5235494542085
2022-04-04,6467.52862370542
2022-04-05,6383.554336928811
2022-04-06,6284.247795177094
2022-04-07,6311.003548259671
2022-04-08,6273.896955182818
2022-04-11,6151.505089252478
2022-04-12,6116.564980935449
2022-04-13,6182.997737082101
2022-04-14,6101.701889435732
2022-04-15,6101.701889435732
2022-04-18,6098.642003779751
2022-04-19,6180.820753124572
2022-04-20,6179.193769312487
2022-04-21,6068.298168571909
2022-04-22,5903.222602209145
2022-04-25,5936.262645779745
2022-04-26,5767.811510394803
2022-04-27,5773.032418113971
2022-04-28,5952.7107242334305
2022-04-29,5796.3703972553
2022-05-02,5834.422419961104
2022-05-03,5840.348792824648
2022-05-04,5977.211046237574
2022-05-05,5764.64470243918
2022-05-06,5696.2938694916365
2022-05-09,5505.748554974111
2022-05-10,5541.069801998115
2022-05-11,5457.218748821827
2022-05-12,5432.502208703848
2022-05-13,5577.822056285674
2022-05-16,5551.371164401296
2022-05-17,5680.850553498331
2022-05-18,5461.901606900794
2022-05-19,5411.416023820323
2022-05-20,5438.325798825201
2022-05-23,5541.487402819118
2022-05-24,5466.416082858183
2022-05-25,5508.340117330029
2022-05-26,5627.2664802691625
2022-05-27,5777.124204174902
2022-05-30,5803.8768780373075
2022-05-31,5753.198349878044
2022-06-01,5690.398821097064
2022-06-02,5809.2706568385
2022-06-03,5723.790019952426
2022-06-06,5741.8088405093085
2022-06-07,5782.93943116643
2022-06-08,5737.437877708817
2022-06-09,5590.548385558505
2022-06-10,5414.496002731022
2022-06-13,5215.225784404066
2022-06-14,5187.47908548333
2022-06-15,5268.17507152798
2022-06-16,5118.36436750488
2022-06-17,5128.340111157759
2022-06-20,5137.457581814887
2022-06-21,5242.479332035884
2022-06-22,5241.457858541236
2022-06-23,5287.389982486324
2022-06-24,5474.8020322266
2022-06-27,5467.004903669861
2022-06-28,5331.3170823037435
2022-06-29,5331.378101942055
2022-06-30,5282.742387257153
2022-07-01,5270.643036832608
2022-07-04,5281.157498655292
2022-07-05,5292.530706701037
2022-07-06,5341.337134719623
2022-07-07,5429.948115815043
2022-07-08,5431.9624102308435
2022-07-11,5361.950381998191
2022-07-12,5319.66304811799
2022-07-13,5300.448841213046
2022-07-14,5295.253707904933
2022-07-15,5393.43040048287
2022-07-18,5367.573090924493
2022-07-19,5503.759777760815
2022-07-20,5546.109429231638
2022-07-21,5603.028899327818
2022-07-22,5539.792173030764
2022-07-25,5527.691063548109
2022-07-26,5471.107217561625
2022-07-27,5598.290046276203
2022-07-28,5669.600926228324
2022-07-29,5721.433764137475
2022-08-01,5722.817586003935
2022-08-02,5678.145053946288
2022-08-03,5743.936635768065
2022-08-04,5770.2397870075465
2022-08-05,5737.670463910293
2022-08-08,5729.370469365753
2022-08-09,5664.617239073654
2022-08-10,5795.988879360404
2022-08-11,5766.995683160426
2022-08-12,5840.218395743659
2022-08-15,5871.066167876876
2022-08-16,5861.981809388491
2022-08-17,5814.057751754935
2022-08-18,5836.655242669239
2022-08-19,5750.86955554292
2022-08-22,5635.903208534019
2022-08-23,5608.648435616482
2022-08-24,5618.596011199091
2022-08-25,5704.800638220294
2022-08-26,5511.208854934604
2022-08-29,5441.821876921272
2022-08-30,5389.422661887148
2022-08-31,5346.638217161528
2022-09-01,5321.70500066753
2022-09-02,5281.474884463243
2022-09-05,5271.727103057642
2022-09-06,5259.49688599111
2022-09-07,5323.557347940715
2022-09-08,5365.716012132319
2022-09-09,5473.923501982844
2022-09-12,5522.388682231493
2022-09-13,5276.579672464699
2022-09-14,5270.506039523033
2022-09-15,5191.487063985952
2022-09-16,5164.0082250427595
2022-09-19,5178.996125238634
2022-09-20,5127.37879638142
2022-09-21,5060.685051024671
2022-09-22,5009.916861629583
2022-09-23,4946.513909759174
2022-09-26,4899.432774933496
2022-09-27,4898.450328333261
2022-09-28,4982.817745320888
2022-09-29,4900.966500766492
2022-09-30,4846.563736962709
2022-10-03,4954.90994534131
2022-10-04,5104.148243236674
2022-10-05,5095.445646447085
2022-10-06,5059.5987320460745
2022-10-07,4910.588789834175
2022-10-10,4863.143956564658
2022-10-11,4828.037815529409
2022-10-12,4805.976382695202
2022-10-13,4890.070452454394
2022-10-14,4802.256687738659
2022-10-17,4920.305687968097
2022-10-18,4963.774180433084
2022-10-19,4928.252030857258
2022-10-20,4920.261822311589
2022-10-21,5002.886197985243
2022-10-24,5081.597047018685
2022-10-25,5185.634729835947
2022-10-26,5150.933579857043
2022-10-27,5079.151063563992
2022-10-28,5196.9339052630485
2022-10-31,5143.4995826468
2022-11-01,5136.536700232419
2022-11-02,5033.619688592568
2022-11-03,4940.577814020719
2022-11-04,5040.060304691645
2022-11-07,5117.102122598994
2022-11-08,5166.7506177037785
2022-11-09,5088.720028332057
2022-11-10,5393.761106241077
2022-11-11,5453.125248827004
2022-11-14,5441.30435916306
2022-11-15,5498.510799957943
2022-11-16,5436.481136813581
2022-11-17,5430.135993658568
2022-11-18,5453.892791944739
2022-11-21,5411.556626611115
2022-11-22,5490.741814133822
2022-11-23,5545.210078837661
2022-11-24,5551.894093803797
2022-11-25,5536.938446364958
2022-11-28,5471.895053208463
2022-11-29,5448.833747564886
2022-11-30,5615.512697400907
2022-12-01,5659.487808456303
2022-12-02,5651.733448881412
2022-12-05,5590.6705871093545
2022-12-06,5500.881905639867
2022-12-07,5487.66206890073
2022-12-08,5545.023168662561
2022-12-09,5520.908114204423
2022-12-12,5580.3648659835935
2022-12-13,5653.477896948636
2022-12-14,5644.32428037812
2022-12-15,5478.23910429778
2022-12-16,5421.624607614609
2022-12-19,5363.136731017513
2022-12-20,5364.489965520503
2022-12-21,5451.818046059983
2022-12-22,5364.625120414715
2022-12-23,5380.06198735618
2022-12-26,5380.06198735618
2022-12-27,5357.323183347628
2022-12-28,5302.664940159887
2022-12-29,5393.139648468063
2022-12-30,5367.2059917480765
2023-01-02,5374.7037444852895
2023-01-03,5367.105213964304
2023-01-04,5419.05152835142
2023-01-05,5349.9298418113685
2023-01-06,5484.616909365448
2023-01-09,5503.24497828015
2023-01-10,5521.086420960404
2023-01-11,5583.241299942862
2023-01-12,5615.025134586876
2023-01-13,5640.107414101316
2023-01-16,5647.1329470483815
2023-01-17,5636.647201265991
2023-01-18,5586.365321881456
2023-01-19,5522.310470992053
2023-01-20,5621.093224002454
2023-01-23,5703.27028157193
2023-01-24,5693.678000028895
2023-01-25,5682.753450071325
2023-01-26,5717.290373006575
2023-01-27,5737.607057555873
2023-01-30,5666.019148243396
2023-01-31,5729.080657767311
2023-02-01,5811.528976781115
2023-02-02,5944.992106985316
2023-02-03,5891.080514797757
2023-02-06,5834.008117003141
2023-02-07,5903.459386455746
2023-02-08,5828.171540216105
2023-02-09,5790.466921338515
2023-02-10,5753.025466230195
2023-02-13,5838.816306295911
2023-02-14,5846.224994511987
2023-02-15,5847.872590521136
2023-02-16,5779.219193211844
2023-02-17,5758.65545700226
2023-02-20,5763.8524320797815
2023-02-21,5657.239942783223
2023-02-22,5643.042611821669
2023-02-23,5685.114530880346
2023-02-24,5601.393170926176
2023-02-27,5626.39216664161
2023-02-28,5613.066863068664
2023-03-01,5592.779289010857
2023-03-02,5646.112102772784
2023-03-03,5732.5533899329075
2023-03-06,5750.065978699064
2023-03-07,5672.6153962649505
2023-03-08,5687.269276672993
2023-03-09,5627.227863230115
2023-03-10,5562.576211108738
2023-03-13,5575.443024852659
2023-03-14,5669.91864692237
2023-03-15,5642.5296681043355
2023-03-16,5744.816418717074
2023-03-17,5721.6760391541
2023-03-20,5766.6450251262595
2023-03-21,5816.961094706963
2023-03-22,5766.854979720987
2023-03-23,5837.915239674268
2023-03-24,5832.553155769209
2023-03-27,5822.127916701913
2023-03-28,5803.6828362127235
2023-03-29,5883.643132214886
2023-03-30,5932.141355077724
2023-03-31,6009.4348007282515
2023-04-03,6025.624472986306
2023-04-04,6001.716438704904
2023-04-05,5974.151230021383
2023-04-06,5999.49511332891
2023-04-07,5999.49511332891
2023-04-10,5998.253927953191
2023-04-11,6005.918135201579
2023-04-12,5992.417098179229
2023-04-13,6075.069385379591
2023-04-14,6076.834617423275
2023-04-17,6068.964604886183
2023-04-18,6080.171978166636
2023-04-19,6058.605096652344
2023-04-20,6057.50170066881
2023-04-21,6066.452945761946
2023-04-24,6071.0155808777035
2023-04-25,5978.180553897951
2023-04-26,5951.481454558721
2023-04-27,6068.059701517977
2023-04-28,6133.320019227127
2023-05-01,6150.434682610415
2023-05-02,6085.083837671289
2023-05-03,6074.778090327878
2023-05-04,6021.861211411319
2023-05-05,6113.460071838918
2023-05-08,6130.615721495299
2023-05-09,6092.396356299728
2023-05-10,6124.71202265265
2023-05-11,6120.794833323105
2023-05-12,6115.518283029512
2023-05-15,6140.14324284101
2023-05-16,6118.403019807011
2023-05-17,6171.523207166255
2023-05-18,6240.878195442881
2023-05-19,6243.006892083042
2023-05-22,6246.881311351175
2023-05-23,6165.939962729424
2023-05-24,6107.261521150322
2023-05-25,6244.656074539446
2023-05-26,6358.180808193197
2023-05-29,6358.166441752405
2023-05-30,6353.324582084517
2023-05-31,6283.505904170505
2023-06-01,6359.984436613814
2023-06-02,6431.499435961091
2023-06-05,6410.828712067779
2023-06-06,6412.027239040111
2023-06-07,6353.721637853386
2023-06-08,6397.690067377179
2023-06-09,6405.555645468887
2023-06-12,6478.864793741963
2023-06-13,6528.006493738338
2023-06-14,6577.446319160163
2023-06-15,6648.033036602543
2023-06-16,6630.50436351485
2023-06-19,6615.041686789255
2023-06-20,6590.150689009356
2023-06-21,6551.523702253979
2023-06-22,6578.667183656591
2023-06-23,6531.066488504095
2023-06-26,6481.429698458363
2023-06-27,6559.382116207406
2023-06-28,6551.177809141846
2023-06-29,6572.705251998321
2023-06-30,6656.33703580832
2023-07-03,6644.622505519986
2023-07-04,6647.641500345904
2023-07-05,6633.14378120034
2023-07-06,6563.108651574285
2023-07-07,6534.743901215749
2023-07-10,6561.850346251589
2023-07-11,6586.204872024413
2023-07-12,6674.666863132134
2023-07-13,6764.606974350923
2023-07-14,6788.104504968432
2023-07-17,6804.795735454663
2023-07-18,6834.910052118284
2023-07-19,6824.9174941337815
2023-07-20,6772.294585854995
2023-07-21,6776.188549405572
2023-07-24,6785.093351525587
2023-07-25,6830.894324473104
2023-07-26,6820.038978865937
2023-07-27,6820.788144223785
2023-07-28,6883.988264857201
2023-07-31,6880.646978450471
2023-08-01,6869.365834361298
2023-08-02,6752.785130829082
2023-08-03,6729.291533616989
2023-08-04,6695.976747514602
2023-08-07,6759.872459208276
2023-08-08,6774.298203588783
2023-08-09,6728.7494333962695
2023-08-10,6734.1987318988795
2023-08-11,6688.455066022746
2023-08-14,6750.863665470775
2023-08-15,6702.513843767997
2023-08-16,6659.790511253549
2023-08-17,6608.981513090148
2023-08-18,6599.563601343388
2023-08-21,6671.38840796555
2023-08-22,6657.916960009911
2023-08-23,6749.813557575606
2023-08-24,6656.696772242081
2023-08-25,6669.5658384003855
2023-08-28,6722.033654515775
2023-08-29,6826.325866775023
2023-08-30,6856.991362083514
2023-08-31,6848.077851257822
2023-09-01,6848.34323531184
2023-09-04,6853.762343849531
2023-09-05,6824.582720374743
2023-09-06,6772.240147848518
2023-09-07,6736.176250730582
2023-09-08,6740.480015512392
2023-09-11,6774.740979724848
2023-09-12,6723.312689628003
2023-09-13,6734.857371397489
2023-09-14,6777.296684487255
2023-09-15,6683.558398337879
2023-09-18,6688.086415664955
2023-09-19,6677.907821184512
2023-09-20,6627.063015685623
2023-09-21,6493.304176567717
2023-09-22,6503.944985410111
2023-09-25,6507.761314669272
2023-09-26,6433.7101947363435
2023-09-27,6440.255164567344
2023-09-28,6486.673955356546
2023-09-29,6488.310773273391
2023-10-02,6510.121567439528
2023-10-03,6415.961760043319
2023-10-04,6471.976161999153
2023-10-05,6480.389064031293
2023-10-06,6579.881043555911
2023-10-09,6608.402138668592
2023-10-10,6662.193547978625
2023-10-11,6723.709962834339
2023-10-12,6719.877764189425
2023-10-13,6656.340536351067
2023-10-16,6719.290021740881
2023-10-17,6704.050183642085
2023-10-18,6605.498801736112
2023-10-19,6537.88797786109
2023-10-20,6465.925881416345
2023-10-23,6481.815714694647
2023-10-24,6524.039281017127
2023-10-25,6427.179591573154
2023-10-26,6314.090473041524
2023-10-27,6292.688287216489
2023-10-30,6371.87412189242
2023-10-31,6385.701262603553
2023-11-01,6461.57375467014
2023-11-02,6593.432213718436
2023-11-03,6652.279367328747
2023-11-06,6692.932580153874
2023-11-07,6719.487291082851
2023-11-08,6754.304224615247
2023-11-09,6712.3789452084075
2023-11-10,6793.81227059231
2023-11-13,6798.147885688876
2023-11-14,6915.3265099133605
2023-11-15,6918.379980129638
2023-11-16,6917.491330638671
2023-11-17,6929.904533929034
2023-11-20,6999.649695011917
2023-11-21,6986.040423231662
2023-11-22,6998.473592287899
2023-11-23,7004.90757398951
2023-11-24,7008.751779400903
2023-11-27,6980.924547275732
2023-11-28,6969.8850383894805
2023-11-29,6965.799383004257
2023-11-30,6960.940578298319
2023-12-01,6990.2089457013035
2023-12-04,6950.694123745108
2023-12-05,6961.173670420345
2023-12-06,6940.926618851327
2023-12-07,6993.690635665351
2023-12-08,7028.72779073487
2023-12-11,7066.083829566781
2023-12-12,7120.392698
2023-12-13,7183.82801
2023-12-14,7202.956132
2023-12-15,7215.709652
2023-12-18,7260.0724622798225
2023-12-19,7300.831624416131
2023-12-20,7228.910564191889
2023-12-21,7291.9666193775565
2023-12-22,7297.167630128962
2023-12-25,7297.167630128962
2023-12-26,7322.116784595078
2023-12-27,7343.534059768405
2023-12-28,7352.306086605604
2023-12-29,7332.303951668183
2024-01-01,7332.303951668183
2024-01-02,7246.716584981259
2024-01-03,7196.052120070653
2024-01-04,7197.743745710803
2024-01-05,7204.137822027319
2024-01-08,7308.942342808758
2024-01-09,7313.428543506099
2024-01-10,7369.442845022331
2024-01-11,7370.435931305597
2024-01-12,7408.209672620885
2024-01-15,7395.335562570325
2024-01-16,7370.407344121833
2024-01-17,7326.204610559865
2024-01-18,7417.024068981928
2024-01-19,7525.456452836958
2024-01-22,7560.379902552883
2024-01-23,7546.907089812639
2024-01-24,7606.967224908232
