Date,NORTH AMERICA QUALITY
2015-02-24,2695.040716227357
2015-02-25,2698.25045237209
2015-02-26,2696.7152959427767
2015-02-27,2690.7296571200327
2015-03-02,2711.8138010360362
2015-03-03,2696.043500411624
2015-03-04,2684.606556330263
2015-03-05,2692.4091562261697
2015-03-06,2653.0514394625543
2015-03-09,2665.4783371663566
2015-03-10,2621.7038679623793
2015-03-11,2607.7653032058133
2015-03-12,2636.026831000297
2015-03-13,2619.2876843676568
2015-03-16,2656.2827880295017
2015-03-17,2644.880854247416
2015-03-18,2676.5846241240624
2015-03-19,2671.444321406703
2015-03-20,2698.0015830054176
2015-03-23,2692.0022092347026
2015-03-24,2684.760593020031
2015-03-25,2643.9239765541784
2015-03-26,2642.2063340874397
2015-03-27,2644.875094838985
2015-03-30,2673.9784098078935
2015-03-31,2648.862217885683
2015-04-01,2633.662908484039
2015-04-02,2637.3397451917067
2015-04-03,2637.3397451917067
2015-04-06,2655.960827775449
2015-04-07,2655.8212885230523
2015-04-08,2664.7432653834803
2015-04-09,2674.721474631525
2015-04-10,2683.595918930441
2015-04-13,2670.896117479606
2015-04-14,2669.643982562586
2015-04-15,2683.550049001387
2015-04-16,2676.8337533604017
2015-04-17,2644.5107381713874
2015-04-20,2672.9039963528976
2015-04-21,2674.551183273932
2015-04-22,2690.444975491281
2015-04-23,2699.7199762008463
2015-04-24,2711.8533386769905
2015-04-27,2702.149625875848
2015-04-28,2704.917582249311
2015-04-29,2694.1502210423832
2015-04-30,2661.012021763845
2015-05-01,2697.3276868902926
2015-05-04,2701.4832229718045
2015-05-05,2671.2962690435356
2015-05-06,2658.875572188388
2015-05-07,2668.7566133432574
2015-05-08,2707.553931904392
2015-05-11,2696.3329744783587
2015-05-12,2690.646842055717
2015-05-13,2689.4220422748717
2015-05-14,2721.684999266071
2015-05-15,2724.3414812362116
2015-05-18,2732.1160130798107
2015-05-19,2730.403821938897
2015-05-20,2726.2271069690332
2015-05-21,2732.094310031869
2015-05-22,2721.7823789113636
2015-05-25,2721.9921380848955
2015-05-26,2690.5842922015663
2015-05-27,2715.488361079905
2015-05-28,2711.705185365738
2015-05-29,2690.017817714101
2015-06-01,2696.432625175611
2015-06-02,2695.0110726390826
2015-06-03,2701.3157592113257
2015-06-04,2675.065534859126
2015-06-05,2668.744454462232
2015-06-08,2651.7299753073316
2015-06-09,2652.681630917919
2015-06-10,2687.794472563745
2015-06-11,2694.7257792907058
2015-06-12,2676.334625915128
2015-06-15,2660.4870465775957
2015-06-16,2677.790575211115
2015-06-17,2685.558032170878
2015-06-18,2715.202550279969
2015-06-19,2701.6119134896935
2015-06-22,2715.1298906837615
2015-06-23,2712.732766336599
2015-06-24,2693.6420261127887
2015-06-25,2685.126930092799
2015-06-26,2682.7661402017707
2015-06-29,2624.640547560905
2015-06-30,2633.5573797165157
2015-07-01,2649.5301747324124
2015-07-02,2651.858745405319
2015-07-03,2652.0413065269786
2015-07-06,2644.2279991322202
2015-07-07,2658.211082617574
2015-07-08,2617.0305117014323
2015-07-09,2621.135678011161
2015-07-10,2651.613953235132
2015-07-13,2687.2105805055426
2015-07-14,2698.9481780233195
2015-07-15,2697.7011439775206
2015-07-16,2716.5478561008395
2015-07-17,2734.604265865478
2015-07-20,2740.0311032889267
2015-07-21,2732.4457916467636
2015-07-22,2721.5965172319834
2015-07-23,2706.4612500991466
2015-07-24,2668.2331428266302
2015-07-27,2649.617743293305
2015-07-28,2684.548632351958
2015-07-29,2709.627125263236
2015-07-30,2713.673341818648
2015-07-31,2706.340105883099
2015-08-03,2699.151937897878
2015-08-04,2696.738102745594
2015-08-05,2716.847666461083
2015-08-06,2686.0142424862374
2015-08-07,2678.432552449404
2015-08-10,2712.432355149928
2015-08-11,2687.6833514449245
2015-08-12,2691.398281899549
2015-08-13,2690.1599395914045
2015-08-14,2697.895965986329
2015-08-17,2712.509406842777
2015-08-18,2709.6209480376756
2015-08-19,2691.3165709219725
2015-08-20,2637.3905649713656
2015-08-21,2538.5414192894186
2015-08-24,2448.1700441853986
2015-08-25,2421.267612235902
2015-08-26,2529.591377111934
2015-08-27,2581.483123330358
2015-08-28,2582.491390105354
2015-08-31,2554.4879539009344
2015-09-01,2482.799274100001
2015-09-02,2538.03000967328
2015-09-03,2538.6328451030568
2015-09-04,2504.5477785987846
2015-09-07,2504.3928568560736
2015-09-08,2568.956134127713
2015-09-09,2533.488937208185
2015-09-10,2551.378943289466
2015-09-11,2567.7276107350867
2015-09-14,2556.8273794690044
2015-09-15,2588.999915279301
2015-09-16,2610.2080667613604
2015-09-17,2607.912068348675
2015-09-18,2565.041265700866
2015-09-21,2574.8742908570857
2015-09-22,2546.502348760382
2015-09-23,2541.0914688424245
2015-09-24,2533.0507970339245
2015-09-25,2530.8405072371793
2015-09-28,2474.549965279863
2015-09-29,2483.7875618083226
2015-09-30,2532.5427616484512
2015-10-01,2537.0509224146
2015-10-02,2573.572281860029
2015-10-05,2614.4171515854905
2015-10-06,2607.209593058484
2015-10-07,2627.0724470129862
2015-10-08,2649.942684257933
2015-10-09,2653.4299535959
2015-10-12,2654.838371898561
2015-10-13,2636.598416378354
2015-10-14,2622.8050329213625
2015-10-15,2656.952074932597
2015-10-16,2670.6592258859164
2015-10-19,2676.202123619473
2015-10-20,2670.2047548901687
2015-10-21,2660.8244400637395
2015-10-22,2721.6823787964827
2015-10-23,2758.8067172378087
2015-10-26,2761.2660156444745
2015-10-27,2753.5671345470905
2015-10-28,2780.0538484634703
2015-10-29,2774.337671528791
2015-10-30,2763.852444930825
2015-11-02,2790.8285410670505
2015-11-03,2803.2845164482687
2015-11-04,2798.648064621375
2015-11-05,2786.9581755771374
2015-11-06,2786.930819147013
2015-11-09,2753.814623798013
2015-11-10,2754.515738236456
2015-11-11,2746.5577085690948
2015-11-12,2708.606613119312
2015-11-13,2668.295454573598
2015-11-16,2708.186781540535
2015-11-17,2708.1593980296425
2015-11-18,2750.8940862442137
2015-11-19,2757.1968200933043
2015-11-20,2778.5332387920153
2015-11-23,2778.1533009687023
2015-11-24,2778.9900071613747
2015-11-25,2779.6317876506027
2015-11-26,2779.873801319506
2015-11-27,2783.7219202854076
2015-11-30,2768.9322574099006
2015-12-01,2792.3287812229646
2015-12-02,2768.9637246738193
2015-12-03,2727.8021793484822
2015-12-04,2788.1692554797246
2015-12-07,2775.980072383951
2015-12-08,2767.1103584335583
2015-12-09,2737.960707180417
2015-12-10,2748.4363981404076
2015-12-11,2697.036841725379
2015-12-14,2712.715334975163
2015-12-15,2726.64045196206
2015-12-16,2766.680682323757
2015-12-17,2727.868592796589
2015-12-18,2681.9043087961495
2015-12-21,2703.7992150779564
2015-12-22,2724.8911199829727
2015-12-23,2752.583408468042
2015-12-24,2747.685398811489
2015-12-25,2747.685398811489
2015-12-28,2744.4653346674068
2015-12-29,2775.1208350679976
2015-12-30,2757.215958403458
2015-12-31,2724.9060465556554
2016-01-01,2724.9060465556554
2016-01-04,2682.986366150077
2016-01-05,2687.571478618963
2016-01-06,2651.726438732576
2016-01-07,2584.411654908525
2016-01-08,2557.8621662249875
2016-01-11,2564.105386001509
2016-01-12,2593.6593144024937
2016-01-13,2524.550643863955
2016-01-14,2559.556995891235
2016-01-15,2503.6166880525398
2016-01-18,2503.2059591082
2016-01-19,2507.6927911573584
2016-01-20,2486.3919154775413
2016-01-21,2500.3132053303066
2016-01-22,2551.511180898127
2016-01-25,2518.5464837736295
2016-01-26,2551.991662638848
2016-01-27,2516.640223203941
2016-01-28,2528.5591935584857
2016-01-29,2596.5877467391997
2016-02-01,2602.564309057161
2016-02-02,2562.1468803306316
2016-02-03,2560.2447299921587
2016-02-04,2560.689430477637
2016-02-05,2498.335602626023
2016-02-08,2467.0604419366077
2016-02-09,2477.7075326052322
2016-02-10,2484.722046902715
2016-02-11,2457.7299914054115
2016-02-12,2498.1444387089346
2016-02-15,2498.470879647632
2016-02-16,2543.686887374299
2016-02-17,2584.838186520947
2016-02-18,2572.595017713882
2016-02-19,2571.5480293354835
2016-02-22,2604.450542875272
2016-02-23,2575.1991546848312
2016-02-24,2589.2377104791235
2016-02-25,2617.2147398135435
2016-02-26,2610.305585150664
2016-02-29,2590.432623450809
2016-03-01,2652.999240263671
2016-03-02,2648.879404190962
2016-03-03,2648.464118811586
2016-03-04,2652.6485063575456
2016-03-07,2646.8424691765044
2016-03-08,2630.239527313453
2016-03-09,2640.633611575813
2016-03-10,2642.835159678542
2016-03-11,2684.478945997978
2016-03-14,2685.6486106712073
2016-03-15,2686.9923843225442
2016-03-16,2703.2488646445954
2016-03-17,2718.190197006518
2016-03-18,2731.169857289737
2016-03-21,2737.133445512687
2016-03-22,2734.9183820662975
2016-03-23,2720.4384481708184
2016-03-24,2717.3680344647805
2016-03-25,2717.3680344647805
2016-03-28,2717.709376434997
2016-03-29,2745.0552232253212
2016-03-30,2762.0906601606634
2016-03-31,2755.3794319673284
2016-04-01,2775.9138569530596
2016-04-04,2765.528810770567
2016-04-05,2750.252972212759
2016-04-06,2777.5165963163126
2016-04-07,2747.918830972461
2016-04-08,2753.57837100943
2016-04-11,2743.127517675006
2016-04-12,2764.5165829149946
2016-04-13,2793.027610046476
2016-04-14,2791.7308371042795
2016-04-15,2792.1861476646172
2016-04-18,2809.300298611027
2016-04-19,2808.225042628013
2016-04-20,2806.832493727674
2016-04-21,2803.3510050067684
2016-04-22,2782.56105583808
2016-04-25,2780.6866930119827
2016-04-26,2779.3843365215866
2016-04-27,2776.1923326229376
2016-04-28,2743.7118173713193
2016-04-29,2719.7325562847777
2016-05-02,2743.652783773225
2016-05-03,2723.958088930674
2016-05-04,2704.3016206242
2016-05-05,2703.613148063771
2016-05-06,2713.7298885175255
2016-05-09,2720.6492019818184
2016-05-10,2751.2476150634857
2016-05-11,2715.91839943612
2016-05-12,2717.6116561392864
2016-05-13,2695.061740905486
2016-05-16,2725.2294352902363
2016-05-17,2696.4457645522466
2016-05-18,2693.0255052341045
2016-05-19,2677.3527481334286
2016-05-20,2690.4608644846126
2016-05-23,2685.7843746025123
2016-05-24,2728.5945465455497
2016-05-25,2741.787194195918
2016-05-26,2744.982055448663
2016-05-27,2755.6427127928864
2016-05-30,2755.5271460901245
2016-05-31,2750.578548983996
2016-06-01,2750.766340597177
2016-06-02,2756.781448386242
2016-06-03,2750.480797611549
2016-06-06,2761.592660512757
2016-06-07,2761.8503914248454
2016-06-08,2773.113329198227
2016-06-09,2770.6418720912106
2016-06-10,2748.3787739654576
2016-06-13,2724.7483623733956
2016-06-14,2723.171813488656
2016-06-15,2717.3615244990806
2016-06-16,2725.9785187224884
2016-06-17,2712.2105111532273
2016-06-20,2730.2925700022506
2016-06-21,2733.3613685948535
2016-06-22,2729.4766990324806
2016-06-23,2760.01499090946
2016-06-24,2663.3623132923017
2016-06-27,2617.86530031019
2016-06-28,2661.812583670169
2016-06-29,2704.247749537572
2016-06-30,2736.984950775508
2016-07-01,2744.1293248116353
2016-07-04,2744.8652139038536
2016-07-05,2731.447533583559
2016-07-06,2744.224786007108
2016-07-07,2750.12151698444
2016-07-08,2791.0713589763686
2016-07-11,2801.9959384360873
2016-07-12,2818.724940823762
2016-07-13,2817.8907323472527
2016-07-14,2833.9172112472747
2016-07-15,2829.674119844648
2016-07-18,2837.9883231391555
2016-07-19,2838.746074822564
2016-07-20,2860.7866813169117
2016-07-21,2845.9515454365323
2016-07-22,2858.209166545181
2016-07-25,2856.0444441691684
2016-07-26,2857.2255796910913
2016-07-27,2857.5609481985266
2016-07-28,2861.2248584567396
2016-07-29,2866.247765094573
2016-08-01,2871.634602482448
2016-08-02,2853.334077734854
2016-08-03,2857.466845651382
2016-08-04,2859.4761719443463
2016-08-05,2884.668631733251
2016-08-08,2880.225543099535
2016-08-09,2880.4017453834354
2016-08-10,2879.545028214862
2016-08-11,2893.2775825401445
2016-08-12,2887.216860695659
2016-08-15,2896.3618737239785
2016-08-16,2880.1825752832724
2016-08-17,2883.5417175990538
2016-08-18,2884.56270934195
2016-08-19,2887.534199327002
2016-08-22,2887.254302269813
2016-08-23,2895.9663444448547
2016-08-24,2883.361252423252
2016-08-25,2878.909704885404
2016-08-26,2875.691196153601
2016-08-29,2883.7563945496627
2016-08-30,2872.5602791671718
2016-08-31,2865.333695344076
2016-09-01,2869.9483460930364
2016-09-02,2879.5563023494547
2016-09-05,2880.0022117452118
2016-09-06,2882.8137275982913
2016-09-07,2881.674055879595
2016-09-08,2863.078321219562
2016-09-09,2797.5426481331388
2016-09-12,2836.6278843590203
2016-09-13,2804.8827252733313
2016-09-14,2808.7654521370378
2016-09-15,2840.1768728677266
2016-09-16,2831.153721149412
2016-09-19,2830.6586222919827
2016-09-20,2837.519558115106
2016-09-21,2864.182251307615
2016-09-22,2883.1948058394446
2016-09-23,2865.010561628979
2016-09-26,2842.9376688979783
2016-09-27,2865.076233017061
2016-09-28,2869.5881312390206
2016-09-29,2851.390063157454
2016-09-30,2876.441792420579
2016-10-03,2867.872853271746
2016-10-04,2855.5056722357117
2016-10-05,2864.9210580910535
2016-10-06,2868.158359741435
2016-10-07,2854.303282931905
2016-10-10,2863.602336323301
2016-10-11,2831.586408423834
2016-10-12,2834.406898340305
2016-10-13,2828.430852201936
2016-10-14,2831.4769965032365
2016-10-17,2823.984038852467
2016-10-18,2829.8963575140697
2016-10-19,2830.2713310204604
2016-10-20,2824.1469975092605
2016-10-21,2827.150870259461
2016-10-24,2844.9457584216516
2016-10-25,2828.52963594424
2016-10-26,2825.0280171643535
2016-10-27,2813.0998294273754
2016-10-28,2812.9806715548566
2016-10-31,2811.3685069758503
2016-11-01,2789.8798772337022
2016-11-02,2779.421695647427
2016-11-03,2767.009070100267
2016-11-04,2762.0735132797786
2016-11-07,2822.0349942551575
2016-11-08,2834.8659578040224
2016-11-09,2858.9292416742533
2016-11-10,2852.331155645544
2016-11-11,2854.365611583878
2016-11-14,2835.765090821899
2016-11-15,2851.1856851949633
2016-11-16,2860.927915720229
2016-11-17,2873.2715982565273
2016-11-18,2865.4619727001077
2016-11-21,2883.5091246493366
2016-11-22,2893.8594023870155
2016-11-23,2887.139755180738
2016-11-24,2887.067473660695
2016-11-25,2901.2660151207547
2016-11-28,2890.6779405891325
2016-11-29,2892.2338300026995
2016-11-30,2869.370477888331
2016-12-01,2847.153563618406
2016-12-02,2850.8914212985433
2016-12-05,2867.9747918184967
2016-12-06,2871.185363108182
2016-12-07,2917.1538468563963
2016-12-08,2919.4218107587208
2016-12-09,2936.041135195028
2016-12-12,2935.5839799915384
2016-12-13,2956.4069985371243
2016-12-14,2939.5825517697544
2016-12-15,2946.4168315977117
2016-12-16,2936.083583340844
2016-12-19,2947.9966514398548
2016-12-20,2957.068385084461
2016-12-21,2950.504214118676
2016-12-22,2940.6109434458144
2016-12-23,2943.50733445774
2016-12-26,2943.50733445774
2016-12-27,2950.3938669208524
2016-12-28,2925.147907414209
2016-12-29,2928.7792848727604
2016-12-30,2909.336982054197
2017-01-02,2909.336982054197
2017-01-03,2932.0061555126404
2017-01-04,2949.002917630194
2017-01-05,2948.7731980818394
2017-01-06,2962.242912005603
2017-01-09,2956.7596288828668
2017-01-10,2957.7483955109674
2017-01-11,2960.44652416508
2017-01-12,2953.119137418335
2017-01-13,2957.368334298395
2017-01-16,2956.9515874745794
2017-01-17,2954.229727146153
2017-01-18,2959.254078124614
2017-01-19,2947.169541372477
2017-01-20,2953.925182694007
2017-01-23,2949.8630927851978
2017-01-24,2971.403479495475
2017-01-25,2994.3957670357395
2017-01-26,2982.57467315639
2017-01-27,2984.800713790075
2017-01-30,2972.2810448088117
2017-01-31,2960.299092702048
2017-02-01,2960.6077728721307
2017-02-02,2965.52006371253
2017-02-03,2985.5821086455485
2017-02-06,2984.1467610550058
2017-02-07,2993.7965287697325
2017-02-08,2994.0084065121123
2017-02-09,3009.4609640275085
2017-02-10,3021.4993730330752
2017-02-13,3037.8717353122906
2017-02-14,3054.2479275910255
2017-02-15,3071.5564693677497
2017-02-16,3076.214869723912
2017-02-17,3085.8858646974027
2017-02-20,3085.969456030241
2017-02-21,3101.9549371709077
2017-02-22,3101.471579541958
2017-02-23,3099.064162531918
2017-02-24,3113.155649944669
2017-02-27,3110.0359329506377
2017-02-28,3100.7974073549335
2017-03-01,3138.768044178839
2017-03-02,3128.077417807956
2017-03-03,3127.5863208515652
2017-03-06,3117.4408728726594
2017-03-07,3114.7476563755845
2017-03-08,3118.5749798991396
2017-03-09,3115.96244939503
2017-03-10,3126.8758719354814
2017-03-13,3129.7973756827228
2017-03-14,3122.941252156991
2017-03-15,3146.4146831706666
2017-03-16,3142.8718159461437
2017-03-17,3147.9560527854364
2017-03-20,3144.0130154973235
2017-03-21,3109.779508606005
2017-03-22,3120.666832991074
2017-03-23,3113.013898959687
2017-03-24,3109.855798584736
2017-03-27,3110.216691919783
2017-03-28,3128.5122185600603
2017-03-29,3128.862242435204
2017-03-30,3132.2991622632253
2017-03-31,3128.4265762506216
2017-04-03,3118.4715723960503
2017-04-04,3114.6168306222494
2017-04-05,3104.3242571571404
2017-04-06,3108.0922398614894
2017-04-07,3108.2275637098196
2017-04-10,3108.76306077331
2017-04-11,3104.795180889416
2017-04-12,3092.441229051981
2017-04-13,3078.65725571375
2017-04-14,3078.65725571375
2017-04-17,3106.4624467627314
2017-04-18,3099.0125131649565
2017-04-19,3095.9226935360703
2017-04-20,3123.586466109914
2017-04-21,3123.3667533684256
2017-04-24,3156.189968023309
2017-04-25,3170.8551324094487
2017-04-26,3170.13970189553
2017-04-27,3182.5314581980388
2017-04-28,3179.1275833215536
2017-05-01,3179.7950201054928
2017-05-02,3190.3427979202265
2017-05-03,3185.8097016522684
2017-05-04,3195.219408550666
2017-05-05,3204.2378285719574
2017-05-08,3203.0689135962903
2017-05-09,3208.331550626151
2017-05-10,3206.5800238498186
2017-05-11,3199.0443273666
2017-05-12,3197.013922705867
2017-05-15,3216.166066119593
2017-05-16,3217.9949770118546
2017-05-17,3162.2789313554913
2017-05-18,3170.20289750311
2017-05-19,3190.7398704566845
2017-05-22,3212.6545059609866
2017-05-23,3211.76075718735
2017-05-24,3220.747554058156
2017-05-25,3244.1607573817982
2017-05-26,3246.2690078555684
2017-05-29,3246.3323478154707
2017-05-30,3249.7418397802353
2017-05-31,3252.9177295498816
2017-06-01,3270.3805221155753
2017-06-02,3289.3235061141454
2017-06-05,3286.5645219979997
2017-06-06,3271.6561447269823
2017-06-07,3276.8057060985707
2017-06-08,3276.036414780845
2017-06-09,3254.1956413771895
2017-06-12,3246.9003174565096
2017-06-13,3265.3169177517602
2017-06-14,3261.1539661403663
2017-06-15,3253.7197939155603
2017-06-16,3246.106565960092
2017-06-19,3278.354825673776
2017-06-20,3254.4396770250996
2017-06-21,3262.0008374885233
2017-06-22,3254.7987810632494
2017-06-23,3262.984163007612
2017-06-26,3261.8998177414655
2017-06-27,3226.81479336771
2017-06-28,3256.207287659554
2017-06-29,3212.684721753191
2017-06-30,3223.8334750550857
2017-07-03,3221.472718537045
2017-07-04,3221.4969177643193
2017-07-05,3227.8744184283296
2017-07-06,3200.3448604400114
2017-07-07,3225.5114670668654
2017-07-10,3226.9909241089576
2017-07-11,3225.333808204828
2017-07-12,3251.0526922215745
2017-07-13,3255.3392357730872
2017-07-14,3277.9133548937884
2017-07-17,3277.5676905737573
2017-07-18,3285.6392701001655
2017-07-19,3297.1779963570857
2017-07-20,3301.2989077549837
2017-07-21,3301.789512108531
2017-07-24,3295.0831667456196
2017-07-25,3293.895577722248
