Date,EAFE ex JAPAN MINIMUM VOLATILITY (USD)
2022-01-24,3873.5086109585936
2022-01-25,3884.2947117148947
2022-01-26,3909.320256067623
2022-01-27,3935.2571947258466
2022-01-28,3915.26703249935
2022-01-31,3924.9923495695575
2022-02-01,3941.3533576189056
2022-02-02,3964.7569747793086
2022-02-03,3903.2465143795803
2022-02-04,3864.2088184956683
2022-02-07,3879.1015608505286
2022-02-08,3868.6373561264513
2022-02-09,3917.990020548358
2022-02-10,3905.0762066924276
2022-02-11,3889.8334618173876
2022-02-14,3858.4776047800715
2022-02-15,3895.1904947535836
2022-02-16,3898.9225478850867
2022-02-17,3885.314301959658
2022-02-18,3866.0161318161213
2022-02-21,3843.4599710706902
2022-02-22,3828.4414310257634
2022-02-23,3836.4951428000422
2022-02-24,3770.205001927253
2022-02-25,3839.125097633796
2022-02-28,3867.637370594576
2022-03-01,3857.798819855015
2022-03-02,3848.418603265065
2022-03-03,3809.2374797119132
2022-03-04,3768.3598954644367
2022-03-07,3742.077387388033
2022-03-08,3680.659988259133
2022-03-09,3770.731557467184
2022-03-10,3755.4001103198816
2022-03-11,3764.892246717781
2022-03-14,3800.4163897479334
2022-03-15,3795.032715427942
2022-03-16,3868.068728396405
2022-03-17,3901.8750247874523
2022-03-18,3939.6620272069827
2022-03-21,3938.2995180065845
2022-03-22,3943.9071193235327
2022-03-23,3928.006744915728
2022-03-24,3936.3409875845086
2022-03-25,3941.719521888349
2022-03-28,3957.102084543248
2022-03-29,3983.3024339934123
2022-03-30,3990.2750178710453
2022-03-31,3966.5481710408017
2022-04-01,3985.495192461531
2022-04-04,4016.097015446866
2022-04-05,4062.1500567605863
2022-04-06,4033.595126864303
2022-04-07,4047.31390427553
2022-04-08,4080.4047622312587
2022-04-11,4059.4978404581193
2022-04-12,4034.6438687407517
2022-04-13,4025.4729159098965
2022-04-14,4053.9172313117565
2022-04-15,4053.917231311757
2022-04-18,4042.7954814659406
2022-04-19,4014.3562401173567
2022-04-20,4024.1415784394126
2022-04-21,4023.9341028307276
2022-04-22,3986.9462823498006
2022-04-25,3971.1115267596674
2022-04-26,3948.1957813295217
2022-04-27,3980.887141982762
2022-04-28,3998.0885671808433
2022-04-29,4009.7314105726573
2022-05-02,3972.2854678035706
2022-05-03,3969.338304820857
2022-05-04,3940.4633976664377
2022-05-05,3930.865683455081
2022-05-06,3848.653130469682
2022-05-09,3776.551888516885
2022-05-10,3786.1860407113018
2022-05-11,3808.178174684948
2022-05-12,3801.915115433431
2022-05-13,3858.0072354340155
2022-05-16,3870.1788851005335
2022-05-17,3877.5002546134897
2022-05-18,3844.8483132954566
2022-05-19,3788.117654803393
2022-05-20,3836.7363231542145
2022-05-23,3846.1647848857187
2022-05-24,3814.709913783136
2022-05-25,3825.4372426816494
2022-05-26,3828.5876387463322
2022-05-27,3869.814286194154
2022-05-30,3880.70118261831
2022-05-31,3860.948588165623
2022-06-01,3839.885286290165
2022-06-02,3843.3715846831565
2022-06-03,3838.2775298864326
2022-06-06,3848.606254834585
2022-06-07,3828.265086077006
2022-06-08,3799.8859235895743
2022-06-09,3765.642888030431
2022-06-10,3726.677524753016
2022-06-13,3679.9656210453386
2022-06-14,3624.61617821165
2022-06-15,3650.966010435221
2022-06-16,3605.682323359563
2022-06-17,3604.5240507736144
2022-06-20,3625.846756669324
2022-06-21,3628.918793720152
2022-06-22,3614.1965531439273
2022-06-23,3622.722099581106
2022-06-24,3706.583678671884
2022-06-27,3721.472640327423
2022-06-28,3730.4088910896326
2022-06-29,3728.3224911958155
2022-06-30,3697.2388408347756
2022-07-01,3713.191436514497
2022-07-04,3739.7170381206165
2022-07-05,3737.2754467993022
2022-07-06,3784.2719746700955
2022-07-07,3817.184507696212
2022-07-08,3823.147093662427
2022-07-11,3826.1316956129845
2022-07-12,3840.9586987302423
2022-07-13,3817.5513551724275
2022-07-14,3779.6464067992515
2022-07-15,3811.0395134345795
2022-07-18,3817.4698206396715
2022-07-19,3829.8297722214375
2022-07-20,3827.827392745178
2022-07-21,3843.004565260823
2022-07-22,3857.734183330457
2022-07-25,3854.644299862329
2022-07-26,3880.128584575318
2022-07-27,3878.5681798646488
2022-07-28,3902.9923303636606
2022-07-29,3930.2233579434783
2022-08-01,3923.460381431745
2022-08-02,3926.0390893680587
2022-08-03,3914.98181771339
2022-08-04,3918.3895135821394
2022-08-05,3897.055636059636
2022-08-08,3912.432581758637
2022-08-09,3906.637191004454
2022-08-10,3919.308003302438
2022-08-11,3925.663191056906
2022-08-12,3922.129782162348
2022-08-15,3948.6033574335693
2022-08-16,3947.8421368553704
2022-08-17,3939.874624410539
2022-08-18,3954.4084530723308
2022-08-19,3955.751967534342
2022-08-22,3951.6602131442646
2022-08-23,3906.159146598101
2022-08-24,3910.980241372478
2022-08-25,3920.849286350666
2022-08-26,3873.0325228461215
2022-08-29,3837.0834438424204
2022-08-30,3812.8170613598722
2022-08-31,3774.8091099598205
2022-09-01,3735.8969091169993
2022-09-02,3769.5959121385586
2022-09-05,3762.542356639289
2022-09-06,3765.6389790823755
2022-09-07,3740.759008133116
2022-09-08,3749.048796901832
2022-09-09,3783.951214009252
2022-09-12,3820.3512865081802
2022-09-13,3789.847028887956
2022-09-14,3745.626641635192
2022-09-15,3721.565595848785
2022-09-16,3683.1079709611313
2022-09-19,3677.310091414047
2022-09-20,3643.862301734128
2022-09-21,3668.602008179288
2022-09-22,3616.3451449293593
2022-09-23,3577.4665817951827
2022-09-26,3557.78483024034
2022-09-27,3552.1613024644253
2022-09-28,3546.165729446759
2022-09-29,3492.5778742566126
2022-09-30,3509.1102846190392
2022-10-03,3516.8249468634444
2022-10-04,3572.66205081831
2022-10-05,3561.6349872524006
2022-10-06,3542.973082812154
2022-10-07,3511.9841158469035
2022-10-10,3493.6337749079507
2022-10-11,3489.2717017541604
2022-10-12,3472.275206895794
2022-10-13,3458.256095364082
2022-10-14,3491.9484267354674
2022-10-17,3522.7344039079085
2022-10-18,3539.418354663606
2022-10-19,3524.7216855457823
2022-10-20,3517.7059513444083
2022-10-21,3484.577181773579
2022-10-24,3513.565811640196
2022-10-25,3557.7555263862537
2022-10-26,3572.857328598988
2022-10-27,3573.6807657554427
2022-10-28,3590.5219194956694
2022-10-31,3611.690274407363
2022-11-01,3617.1479051978436
2022-11-02,3623.895647634035
2022-11-03,3582.3447543720295
2022-11-04,3614.41903082952
2022-11-07,3615.709670111255
2022-11-08,3643.771478664106
2022-11-09,3658.1941337785615
2022-11-10,3728.8699434494615
2022-11-11,3719.228959448896
2022-11-14,3723.8242558403385
2022-11-15,3730.2148990436253
2022-11-16,3701.0563415038905
2022-11-17,3690.3010363914777
2022-11-18,3715.8800545071836
2022-11-21,3736.8661627989004
2022-11-22,3743.4444674049773
2022-11-23,3756.2317595972913
2022-11-24,3776.825450085006
2022-11-25,3772.866465272535
2022-11-28,3751.2740714188153
2022-11-29,3742.085989286088
2022-11-30,3759.621727726155
2022-12-01,3785.176243648767
2022-12-02,3771.686603304375
2022-12-05,3751.7923848751325
2022-12-06,3740.4263764133866
2022-12-07,3725.7039282007668
2022-12-08,3721.4297497552366
2022-12-09,3747.4276046492737
2022-12-12,3733.666612458012
2022-12-13,3755.857590485905
2022-12-14,3764.824028912235
2022-12-15,3693.824126532225
2022-12-16,3654.616967623339
2022-12-19,3664.927162942027
2022-12-20,3640.4805113489224
2022-12-21,3684.9119457053853
2022-12-22,3675.0846671726667
2022-12-23,3667.8806620488303
2022-12-26,3666.2570960688304
2022-12-27,3663.947630583065
2022-12-28,3670.2361158953513
2022-12-29,3681.243785582055
2022-12-30,3647.8120314878033
2023-01-02,3663.028364996355
2023-01-03,3701.5256563586668
2023-01-04,3743.0494520862144
2023-01-05,3734.2620487051863
2023-01-06,3755.6341159066515
2023-01-09,3768.061389522364
2023-01-10,3745.9597657745517
2023-01-11,3744.279257985587
2023-01-12,3754.4853492316856
2023-01-13,3766.397650347215
2023-01-16,3788.982565941647
2023-01-17,3805.5178140675944
2023-01-18,3801.420066244059
2023-01-19,3777.2948162714897
2023-01-20,3781.422556364522
2023-01-23,3783.302793695097
2023-01-24,3768.1870586938253
2023-01-25,3763.298229862007
2023-01-26,3771.2863681162057
2023-01-27,3774.45435321149
2023-01-30,3779.125649644543
2023-01-31,3768.2020093702563
2023-02-01,3758.873683945441
2023-02-02,3781.687826016911
2023-02-03,3788.391157638787
2023-02-06,3785.3701419450263
2023-02-07,3791.293196797003
2023-02-08,3800.43378552212
2023-02-09,3797.6598639585495
2023-02-10,3778.7926854095654
2023-02-13,3793.7307050914337
2023-02-14,3800.06025815174
2023-02-15,3804.345611672876
2023-02-16,3809.3343611908545
2023-02-17,3815.304072221279
2023-02-20,3820.9462740771833
2023-02-21,3822.155738729616
2023-02-22,3831.5112467992244
2023-02-23,3811.756819754737
2023-02-24,3801.4707506123923
2023-02-27,3811.279270524376
2023-02-28,3787.071454923919
2023-03-01,3758.8064153014925
2023-03-02,3783.6881345888446
2023-03-03,3796.595019962519
2023-03-06,3792.296644031636
2023-03-07,3784.6522888013606
2023-03-08,3783.334201179024
2023-03-09,3789.3846090996863
2023-03-10,3750.8896055345426
2023-03-13,3716.5907778775218
2023-03-14,3738.677653815705
2023-03-15,3733.626676849515
2023-03-16,3751.3223556789626
2023-03-17,3729.602472139076
2023-03-20,3742.3992647361083
2023-03-21,3751.0882457471703
2023-03-22,3768.6767795343303
2023-03-23,3769.5837008138847
2023-03-24,3763.3971103905164
2023-03-27,3785.359758653502
2023-03-28,3777.1211939724876
2023-03-29,3803.9465189887887
2023-03-30,3806.1600215914823
2023-03-31,3835.5339568128356
2023-04-03,3840.4699189341504
2023-04-04,3841.0236285998762
2023-04-05,3875.8264651008467
2023-04-06,3895.285617197022
2023-04-07,3895.285617197022
2023-04-10,3899.7965117801823
2023-04-11,3906.6221478554276
2023-04-12,3909.916362788904
2023-04-13,3909.5284035758564
2023-04-14,3910.1457067586994
2023-04-17,3941.282203580615
2023-04-18,3934.5163440691913
2023-04-19,3937.3607479009615
2023-04-20,3947.705578111034
2023-04-21,3965.4577662392735
2023-04-24,3962.596501219411
2023-04-25,3961.157643243476
2023-04-26,3930.225800015084
2023-04-27,3929.4034162592516
2023-04-28,3949.562373345438
2023-05-01,3957.3922771279085
2023-05-02,3934.0335500316064
2023-05-03,3940.0324478683856
2023-05-04,3947.5772367191435
2023-05-05,3969.072222671723
2023-05-08,3980.386658461281
2023-05-09,3980.69510144787
2023-05-10,3961.2078580953234
2023-05-11,3973.513789594515
2023-05-12,3981.367861042935
2023-05-15,3994.910752664293
2023-05-16,3977.6426260609446
2023-05-17,3949.741662198895
2023-05-18,3951.8864691908143
2023-05-19,3975.1028798634757
2023-05-22,3974.032328249013
2023-05-23,3951.3938439364006
2023-05-24,3912.5521585858814
2023-05-25,3887.005021194699
2023-05-26,3908.513911375002
2023-05-29,3911.578658308546
2023-05-30,3874.6575520685383
2023-05-31,3844.736765742459
2023-06-01,3859.1282431056748
2023-06-02,3887.612413878572
2023-06-05,3891.826115013452
2023-06-06,3898.4648492846923
2023-06-07,3880.31360750273
2023-06-08,3875.50679795835
2023-06-09,3875.684282746686
2023-06-12,3874.539004727797
2023-06-13,3878.050705990905
2023-06-14,3872.197768619462
2023-06-15,3880.6113879935015
2023-06-16,3908.2111552645215
2023-06-19,3876.0910187418112
2023-06-20,3874.645261614854
2023-06-21,3851.1457415371437
2023-06-22,3832.7705804737443
2023-06-23,3842.153214502931
2023-06-26,3820.7731482682643
2023-06-27,3817.160304113965
2023-06-28,3838.353770300317
2023-06-29,3836.036474885432
2023-06-30,3862.0032243639052
2023-07-03,3856.904184796748
2023-07-04,3858.1317896733703
2023-07-05,3847.5853974524234
2023-07-06,3789.6547996000563
2023-07-07,3758.0338292168426
2023-07-10,3748.2894700568554
2023-07-11,3763.921830412635
2023-07-12,3788.597155115783
2023-07-13,3813.308593475394
2023-07-14,3811.7434877350024
2023-07-17,3810.324133697191
2023-07-18,3818.30597650576
2023-07-19,3836.6134448444755
2023-07-20,3863.096261454704
2023-07-21,3882.7002470064785
2023-07-24,3878.027049550476
2023-07-25,3891.9473402842514
2023-07-26,3891.4584850165506
2023-07-27,3928.8201588751435
2023-07-28,3913.898064056549
2023-07-31,3918.342837300766
2023-08-01,3901.1525471648297
2023-08-02,3860.3742001476617
2023-08-03,3831.8526407016943
2023-08-04,3819.7807392992704
2023-08-07,3826.305359693577
2023-08-08,3838.6400355099704
2023-08-09,3848.658084396346
2023-08-10,3870.081400869327
2023-08-11,3846.1070767830356
2023-08-14,3844.3806886544044
2023-08-15,3819.623435559963
2023-08-16,3810.3535974754186
2023-08-17,3779.570506755826
2023-08-18,3762.739598690628
2023-08-21,3752.2704077403464
2023-08-22,3762.87848376456
2023-08-23,3786.154429507511
2023-08-24,3787.2504942540863
2023-08-25,3795.562276817516
2023-08-28,3816.288399268188
2023-08-29,3845.088940423656
2023-08-30,3844.3220218574015
2023-08-31,3842.58851166523
2023-09-01,3843.707748287331
2023-09-04,3841.2333879868033
2023-09-05,3831.3307591903153
2023-09-06,3820.6216390841128
2023-09-07,3834.1210052892607
2023-09-08,3843.2478205607867
2023-09-11,3851.010035384649
2023-09-12,3850.131035458641
2023-09-13,3836.106242067707
2023-09-14,3881.2348935510163
2023-09-15,3894.2912423366897
2023-09-18,3865.5510156040086
2023-09-19,3865.2522452709095
2023-09-20,3887.9961493142746
2023-09-21,3841.13534711895
2023-09-22,3831.304380469707
2023-09-25,3815.5746576154093
2023-09-26,3800.4128732404474
2023-09-27,3789.1121720129127
2023-09-28,3783.3659914181644
2023-09-29,3801.994855992918
2023-10-02,3782.7359145988776
2023-10-03,3751.9373150570605
2023-10-04,3740.919256505002
2023-10-05,3763.170286625063
2023-10-06,3777.5731752444035
2023-10-09,3779.762796708695
2023-10-10,3822.3325883351463
2023-10-11,3832.440511948785
2023-10-12,3837.735107547687
2023-10-13,3822.5213445708873
2023-10-16,3814.711587011044
2023-10-17,3811.4597182023203
2023-10-18,3796.33257070961
2023-10-19,3739.8900826484105
2023-10-20,3715.2736273586424
2023-10-23,3702.9004713475274
2023-10-24,3722.558698247758
2023-10-25,3726.8812439224366
2023-10-26,3716.2893963980896
2023-10-27,3684.658050982735
2023-10-30,3694.571117193516
2023-10-31,3705.707944993106
2023-11-01,3739.0665562872805
2023-11-02,3766.561445513286
2023-11-03,3763.8733253985843
2023-11-06,3767.0077358524445
2023-11-07,3763.2340820554164
2023-11-08,3759.2412284078673
2023-11-09,3775.98747547534
2023-11-10,3747.325051867178
2023-11-13,3765.263106625688
2023-11-14,3778.23831098658
2023-11-15,3779.900585504399
2023-11-16,3765.024183380833
2023-11-17,3780.080552764357
2023-11-20,3779.516324035175
2023-11-21,3788.694648656403
2023-11-22,3804.9784930264595
2023-11-23,3815.1675782844445
2023-11-24,3821.640197601685
2023-11-27,3811.366172416979
2023-11-28,3797.303056843329
2023-11-29,3795.141137000216
2023-11-30,3821.5911239154266
2023-12-01,3844.5326761407277
2023-12-04,3851.7386709581187
2023-12-05,3855.467959011518
2023-12-06,3867.4606956087487
2023-12-07,3862.712115932148
2023-12-08,3884.7094496633567
2023-12-11,3891.3128308830483
2023-12-12,3895.304126274234
2023-12-13,3894.26328582553
2023-12-14,3881.4119549599727
2023-12-15,3885.4334510517633
2023-12-18,3884.411417337032
2023-12-19,3886.15058774836
2023-12-20,3891.09684167798
2023-12-21,3886.0894170427546
2023-12-22,3899.102182074693
2023-12-25,3900.2903498487717
2023-12-26,3895.5239573500094
2023-12-27,3900.6574507560977
2023-12-28,3911.7534161313824
2023-12-29,3927.7130141121556
2024-01-01,3929.578291205213
2024-01-02,3940.744838036515
2024-01-03,3940.51964045442
2024-01-04,3958.0630349793337
2024-01-05,3950.9226766107886
2024-01-08,3952.5490489400318
2024-01-09,3960.552843560247
2024-01-10,3945.3768233698634
2024-01-11,3939.2847746847647
2024-01-12,3969.752197324283
2024-01-15,3961.0575281244505
2024-01-16,3955.7536482266505
2024-01-17,3918.199859593365
2024-01-18,3909.8825900707047
2024-01-19,3904.3549012357366
2024-01-22,3919.1321718717763
2024-01-23,3908.2747311718936
2024-01-24,3925.06109336306
2024-01-25,3935.0725865740806
2024-01-26,3961.389514547415
2024-01-29,3978.2411036049275
2024-01-30,3964.893295789373
2024-01-31,3971.46234423641
2024-02-01,3959.0133698446416
2024-02-02,3960.964519489617
2024-02-05,3966.988030752989
2024-02-06,3982.604479023094
2024-02-07,3974.174907695644
2024-02-08,3949.0898527609174
2024-02-09,3945.931145856103
2024-02-12,3953.017499475731
2024-02-13,3938.349933047974
2024-02-14,3947.873821596335
2024-02-15,3967.7634551644746
2024-02-16,3986.9232928599677
2024-02-19,3999.9249521101633
2024-02-20,4015.9395159662613
2024-02-21,4013.1894057927134
2024-02-22,4020.79801013332
2024-02-23,4037.6358997451853
2024-02-26,4019.103439357507
2024-02-27,4016.31570534252
2024-02-28,4001.0615203087295
2024-02-29,3997.9434628527624
2024-03-01,3996.851246244329
2024-03-04,3993.6798747384883
2024-03-05,3995.040077078078
2024-03-06,4001.2460354463947
2024-03-07,4024.9259194386955
2024-03-08,4030.8487760015796
2024-03-11,4024.468633585351
