Date,EUROPE ex UK MINIMUM VOLATILITY (GBP)
2022-01-24,3447.007766514304
2022-01-25,3465.1436103243964
2022-01-26,3495.202957995492
2022-01-27,3511.6571294941677
2022-01-28,3492.7581067208394
2022-01-31,3516.9744616826
2022-02-01,3543.4831440329344
2022-02-02,3564.512392167279
2022-02-03,3499.184859953727
2022-02-04,3455.0757974778694
2022-02-07,3466.5418631670636
2022-02-08,3445.3891604317528
2022-02-09,3493.5615515418644
2022-02-10,3477.5093167028353
2022-02-11,3449.914246143714
2022-02-14,3403.6776513518125
2022-02-15,3445.9566269592556
2022-02-16,3442.2025335505095
2022-02-17,3427.8612963306114
2022-02-18,3410.110243615274
2022-02-21,3368.640104022976
2022-02-22,3364.1730043034295
2022-02-23,3368.2421202266355
2022-02-24,3299.4124023940876
2022-02-25,3388.126121069156
2022-02-28,3418.9508207475865
2022-03-01,3381.29415032688
2022-03-02,3369.468821494071
2022-03-03,3323.873500810471
2022-03-04,3251.9231184992955
2022-03-07,3225.9700933831205
2022-03-08,3160.9643740205424
2022-03-09,3294.2434435268315
2022-03-10,3255.662949296732
2022-03-11,3275.3280111915697
2022-03-14,3324.313644701331
2022-03-15,3318.1369312661163
2022-03-16,3401.9720761989206
2022-03-17,3426.7842453568896
2022-03-18,3458.0878982665336
2022-03-21,3452.044736544242
2022-03-22,3462.8872306026938
2022-03-23,3435.8859605849543
2022-03-24,3432.700817462524
2022-03-25,3433.210535326546
2022-03-28,3457.0240953770167
2022-03-29,3506.0326375317322
2022-03-30,3506.387084971988
2022-03-31,3479.8909767614227
2022-04-01,3493.557219572576
2022-04-04,3523.429124654117
2022-04-05,3548.5434039022102
2022-04-06,3513.782736368783
2022-04-07,3528.855244952698
2022-04-08,3569.8666370298665
2022-04-11,3548.5243402933247
2022-04-12,3525.1583654996607
2022-04-13,3511.0972644729636
2022-04-14,3533.0529723860254
2022-04-15,3533.0529723860254
2022-04-18,3529.4748554821927
2022-04-19,3496.888139453577
2022-04-20,3511.5479011373754
2022-04-21,3507.160559973831
2022-04-22,3467.88839832649
2022-04-25,3443.4737771142923
2022-04-26,3414.6326870948837
2022-04-27,3452.1442748058516
2022-04-28,3468.7616935748515
2022-04-29,3479.8898801337964
2022-05-02,3432.876690825025
2022-05-03,3443.0993183847972
2022-05-04,3409.5376499649806
2022-05-05,3398.4176277403603
2022-05-06,3327.6242504826278
2022-05-09,3239.588652049567
2022-05-10,3265.0975753861558
2022-05-11,3294.984654939745
2022-05-12,3285.5807482583714
2022-05-13,3333.530232106191
2022-05-16,3338.1236686313364
2022-05-17,3356.3418790178503
2022-05-18,3319.68852588976
2022-05-19,3286.584733536337
2022-05-20,3316.6893306637016
2022-05-23,3342.8277745132013
2022-05-24,3320.9057358493824
2022-05-25,3330.796207720097
2022-05-26,3339.6566551756855
2022-05-27,3385.3057682153744
2022-05-30,3403.9331798507083
2022-05-31,3369.491983352619
2022-06-01,3333.8579107539535
2022-06-02,3350.9794929340887
2022-06-03,3346.1697885331228
2022-06-06,3359.019110140879
2022-06-07,3344.6734368907387
2022-06-08,3320.3445500162575
2022-06-09,3287.934910522366
2022-06-10,3231.575877331457
2022-06-13,3182.960710507493
2022-06-14,3132.1217428014647
2022-06-15,3163.1399987179325
2022-06-16,3113.913842316987
2022-06-17,3118.0056354989015
2022-06-20,3138.2861193373797
2022-06-21,3133.6537848610787
2022-06-22,3119.121357914063
2022-06-23,3118.703339554452
2022-06-24,3201.6362097461583
2022-06-27,3219.0153154879617
2022-06-28,3227.8206908276075
2022-06-29,3224.412284141925
2022-06-30,3195.6896755416383
2022-07-01,3220.5016627091813
2022-07-04,3239.3481135104425
2022-07-05,3209.478839154895
2022-07-06,3252.7358327572033
2022-07-07,3280.324579273833
2022-07-08,3286.135729402639
2022-07-11,3283.918213360169
2022-07-12,3288.9212130391847
2022-07-13,3264.5541444472383
2022-07-14,3220.2989607618883
2022-07-15,3262.012963850197
2022-07-18,3273.8675040043117
2022-07-19,3302.13068089764
2022-07-20,3286.567340457295
2022-07-21,3301.724441277754
2022-07-22,3313.9543553987673
2022-07-25,3310.9208111490157
2022-07-26,3326.210003944123
2022-07-27,3322.694343007775
2022-07-28,3347.0722259423787
2022-07-29,3386.4015228156395
2022-08-01,3375.578260110735
2022-08-02,3366.83140459927
2022-08-03,3362.397016401445
2022-08-04,3374.2975698998243
2022-08-05,3345.011597691993
2022-08-08,3369.1313351710232
2022-08-09,3360.7796198905708
2022-08-10,3383.4269998507943
2022-08-11,3394.406361677945
2022-08-12,3379.682094522432
2022-08-15,3402.1043617008913
2022-08-16,3399.251651501351
2022-08-17,3382.8363378314475
2022-08-18,3396.496871196701
2022-08-19,3395.2362810840264
2022-08-22,3372.9544962103005
2022-08-23,3341.411422464572
2022-08-24,3355.6592462645035
2022-08-25,3364.7787338834783
2022-08-26,3308.5529536418135
2022-08-29,3277.325445301231
2022-08-30,3256.2537553702546
2022-08-31,3224.323339880503
2022-09-01,3180.5273915729204
2022-09-02,3232.575317508552
2022-09-05,3208.675934290047
2022-09-06,3212.4202379314993
2022-09-07,3206.1424534504295
2022-09-08,3210.050281724442
2022-09-09,3249.885735875415
2022-09-12,3294.230737888676
2022-09-13,3252.5661575675026
2022-09-14,3224.46784144494
2022-09-15,3201.364283947603
2022-09-16,3163.2688308808165
2022-09-19,3155.1474878397976
2022-09-20,3108.8936253472643
2022-09-21,3134.825295829186
2022-09-22,3073.688080217699
2022-09-23,3035.3530238559
2022-09-26,3019.8082425786847
2022-09-27,3023.879649147912
2022-09-28,3039.437842154389
2022-09-29,2982.7466017706847
2022-09-30,3013.471760377436
2022-10-03,3030.4870221422943
2022-10-04,3108.177960463122
2022-10-05,3077.4390194551797
2022-10-06,3053.361187551161
2022-10-07,3014.182020195075
2022-10-10,3004.9475585460727
2022-10-11,2998.894733626529
2022-10-12,2985.2949304451063
2022-10-13,2975.852778122455
2022-10-14,3017.564615640621
2022-10-17,3063.165785775581
2022-10-18,3086.6904256463176
2022-10-19,3061.3187061549115
2022-10-20,3061.228199556706
2022-10-21,3033.735788890034
2022-10-24,3076.034738851371
2022-10-25,3131.2211879982624
2022-10-26,3144.9330043734053
2022-10-27,3140.100351139063
2022-10-28,3147.311739590615
2022-10-31,3153.677993159092
2022-11-01,3150.9084305177585
2022-11-02,3150.0712496099363
2022-11-03,3113.005220454539
2022-11-04,3159.702394622965
2022-11-07,3160.1701015139142
2022-11-08,3191.631363221315
2022-11-09,3212.6954926038643
2022-11-10,3295.9444436821013
2022-11-11,3290.8318437142634
2022-11-14,3295.951531421436
2022-11-15,3294.3844837233187
2022-11-16,3267.95348111484
2022-11-17,3246.710311531469
2022-11-18,3273.20578270509
2022-11-21,3279.9260921631794
2022-11-22,3291.0090208857987
2022-11-23,3303.610490707532
2022-11-24,3324.403447907852
2022-11-25,3321.8871309193682
2022-11-28,3303.7121812127193
2022-11-29,3281.1997179715986
2022-11-30,3298.642689280795
2022-12-01,3329.13356340954
2022-12-02,3323.544920317258
2022-12-05,3303.399434115886
2022-12-06,3284.3242304519763
2022-12-07,3270.901343666582
2022-12-08,3261.8564947468103
2022-12-09,3285.6919128192962
2022-12-12,3276.5489965865377
2022-12-13,3302.6009785801825
2022-12-14,3314.5085903943186
2022-12-15,3240.479586482098
2022-12-16,3200.556013364031
2022-12-19,3209.3212079391637
2022-12-20,3194.4422768986965
2022-12-21,3240.4515119646235
2022-12-22,3223.278096305143
2022-12-23,3221.352212266196
2022-12-26,3221.352212266197
2022-12-27,3226.061282197876
2022-12-28,3218.7969139972133
2022-12-29,3244.1906051881183
2022-12-30,3201.283597791839
2023-01-02,3228.778618542932
2023-01-03,3252.0076789240497
2023-01-04,3298.175381860815
2023-01-05,3281.5042597795546
2023-01-06,3309.274767185245
2023-01-09,3334.9854589317715
2023-01-10,3318.064308755037
2023-01-11,3327.7945794684297
2023-01-12,3337.5892688085396
2023-01-13,3340.2374688413993
2023-01-16,3360.2095459638736
2023-01-17,3372.3484785736327
2023-01-18,3368.3143003233913
2023-01-19,3334.857700767233
2023-01-20,3342.2977224080246
2023-01-23,3349.391298298314
2023-01-24,3342.7879514144765
2023-01-25,3328.2453921438273
2023-01-26,3331.8513636605867
2023-01-27,3330.8347553038147
2023-01-30,3334.7125648395577
2023-01-31,3329.2815571616743
2023-02-01,3329.128717774015
2023-02-02,3367.434032594956
2023-02-03,3373.638872035084
2023-02-06,3359.2123176054242
2023-02-07,3359.3712306668726
2023-02-08,3366.787925621355
2023-02-09,3369.971250058386
2023-02-10,3339.961798054786
2023-02-13,3365.8507356730684
2023-02-14,3370.5917176735034
2023-02-15,3394.167914673103
2023-02-16,3397.2801992379173
2023-02-17,3398.027320104084
2023-02-20,3406.078924271227
2023-02-21,3399.9586208608243
2023-02-22,3409.275043180639
2023-02-23,3397.5215169729
2023-02-24,3380.130685820118
2023-02-27,3409.4657510263028
2023-02-28,3383.660481212994
2023-03-01,3356.048471051353
2023-03-02,3383.2970895857
2023-03-03,3400.27939364977
2023-03-06,3396.3070786352228
2023-03-07,3379.013611964991
2023-03-08,3379.367881358484
2023-03-09,3381.911220915242
2023-03-10,3354.558583437576
2023-03-13,3314.757327846739
2023-03-14,3350.2573142118226
2023-03-15,3302.773155028544
2023-03-16,3343.0943168625427
2023-03-17,3309.5171911815123
2023-03-20,3343.1385803743383
2023-03-21,3367.9959680997918
2023-03-22,3371.523114411548
2023-03-23,3373.4126935004583
2023-03-24,3347.930473305423
2023-03-27,3373.929479583058
2023-03-28,3364.587315089816
2023-03-29,3397.6471496091594
2023-03-30,3417.705678786499
2023-03-31,3447.221453627575
2023-04-03,3444.3874051800685
2023-04-04,3448.7831263512403
2023-04-05,3470.1955894115813
2023-04-06,3491.6322304278806
2023-04-07,3491.6322304278815
2023-04-10,3490.894056729074
2023-04-11,3504.3675074269395
2023-04-12,3510.09994116692
2023-04-13,3516.6643428667776
2023-04-14,3520.0960686411
2023-04-17,3535.8421187412846
2023-04-18,3536.5670797111534
2023-04-19,3542.2678800766157
2023-04-20,3550.2890180412937
2023-04-21,3574.6623430345103
2023-04-24,3577.1885919604742
2023-04-25,3571.813674216309
2023-04-26,3547.00900026553
2023-04-27,3540.66461059958
2023-04-28,3560.9196934069428
2023-05-01,3561.623404294483
2023-05-02,3528.025383537415
2023-05-03,3545.3146579684367
2023-05-04,3543.865278677293
2023-05-05,3563.7752003514474
2023-05-08,3574.3932609910116
2023-05-09,3566.9808868050773
2023-05-10,3547.1883491867047
2023-05-11,3555.5556679720303
2023-05-12,3566.5247643165085
2023-05-15,3575.3451055606024
2023-05-16,3558.5399848729603
2023-05-17,3534.260313372812
2023-05-18,3534.1413427278085
2023-05-19,3562.6383737703813
2023-05-22,3566.605075212848
2023-05-23,3542.704760518468
2023-05-24,3504.959842508141
2023-05-25,3479.972178950604
2023-05-26,3506.9100163526537
2023-05-29,3506.3589445642365
2023-05-30,3477.179832569507
2023-05-31,3445.4659251117623
2023-06-01,3465.8936820250233
2023-06-02,3504.830493636191
2023-06-05,3493.418638216085
2023-06-06,3500.489597088567
2023-06-07,3482.7377380048792
2023-06-08,3482.0884766655263
2023-06-09,3475.0665491952836
2023-06-12,3477.7413088794906
2023-06-13,3488.9748175767418
2023-06-14,3491.9493252958478
2023-06-15,3496.824666656732
2023-06-16,3522.135759866912
2023-06-19,3480.7978475897644
2023-06-20,3473.4501728901264
2023-06-21,3456.8202210390273
2023-06-22,3437.121761105509
2023-06-23,3444.4842475219893
2023-06-26,3435.900317513014
2023-06-27,3433.395919637876
2023-06-28,3461.0434538317445
2023-06-29,3464.3318830192675
2023-06-30,3496.406163947025
2023-07-03,3490.288577697388
2023-07-04,3489.9199962854645
2023-07-05,3476.190917164383
2023-07-06,3411.7654370325577
2023-07-07,3398.8404855980652
2023-07-10,3399.010651676894
2023-07-11,3415.3101650989997
2023-07-12,3453.530624321809
2023-07-13,3470.0890687060833
2023-07-14,3465.4074503107972
2023-07-17,3457.8086243568073
2023-07-18,3467.8243942821523
2023-07-19,3479.2511058329346
2023-07-20,3502.44929635528
2023-07-21,3515.679781972969
2023-07-24,3516.5436445059327
2023-07-25,3525.1822561535523
2023-07-26,3509.484851761536
2023-07-27,3546.0106178394717
2023-07-28,3536.5092949751856
2023-07-31,3530.9391339869294
2023-08-01,3509.512506877936
2023-08-02,3471.6817515109146
2023-08-03,3445.5742825315283
2023-08-04,3449.1583211477855
2023-08-07,3448.7220946926464
2023-08-08,3453.6956524464176
2023-08-09,3468.60545017185
2023-08-10,3500.7507107280912
2023-08-11,3469.2361224014703
2023-08-14,3472.865771616002
2023-08-15,3448.3448939681252
2023-08-16,3442.8876232659422
2023-08-17,3418.9123805862614
2023-08-18,3404.46212558013
2023-08-21,3406.74850811185
2023-08-22,3417.5914703869685
2023-08-23,3434.49872002786
2023-08-24,3428.0315311962872
2023-08-25,3436.630878855961
2023-08-28,3463.574616997169
2023-08-29,3487.88956206479
2023-08-30,3483.6591461522294
2023-08-31,3475.9002554504486
2023-09-01,3474.148984277788
2023-09-04,3466.7557971686433
2023-09-05,3460.200490993533
2023-09-06,3452.8551490302793
2023-09-07,3465.129855544692
2023-09-08,3474.032304747605
2023-09-11,3483.1384806274414
2023-09-12,3475.4318401925366
2023-09-13,3460.6639496385305
2023-09-14,3501.9341218187883
2023-09-15,3512.672973349759
2023-09-18,3486.7788094514954
2023-09-19,3485.8940254081504
2023-09-20,3514.4572226182736
2023-09-21,3467.917862882137
2023-09-22,3451.7275967818264
2023-09-25,3423.6309789192856
2023-09-26,3409.4255325617723
2023-09-27,3392.0644279819253
2023-09-28,3395.1875017621114
2023-09-29,3412.6389665619895
2023-10-02,3382.8512133273757
2023-10-03,3353.670744265282
2023-10-04,3348.532730636546
2023-10-05,3365.0539169298177
2023-10-06,3379.536730619913
2023-10-09,3389.696509454453
2023-10-10,3438.2853629829365
2023-10-11,3444.206269276268
2023-10-12,3444.528330359599
2023-10-13,3431.0276999420603
2023-10-16,3432.0197998260096
2023-10-17,3421.108924442857
2023-10-18,3405.6158300056168
2023-10-19,3370.9275229604013
2023-10-20,3341.7699650938994
2023-10-23,3334.049341853174
2023-10-24,3351.995208687543
2023-10-25,3362.792990539495
2023-10-26,3346.6420314429165
2023-10-27,3321.136245542635
2023-10-30,3335.2435721207216
2023-10-31,3350.5764520162893
2023-11-01,3375.263961719868
2023-11-02,3412.418100612322
2023-11-03,3403.67118255043
2023-11-06,3399.870291783796
2023-11-07,3396.9157703654073
2023-11-08,3404.81946026013
2023-11-09,3425.8818323823684
2023-11-10,3404.1248402368965
2023-11-13,3423.872450128187
2023-11-14,3455.6824543426596
2023-11-15,3454.090906004746
2023-11-16,3438.8674874154513
2023-11-17,3463.0657042320654
2023-11-20,3468.085725869169
2023-11-21,3472.5746751250895
2023-11-22,3483.8562047471805
2023-11-23,3496.7253855921685
2023-11-24,3508.734339700403
2023-11-27,3502.0590760780397
2023-11-28,3489.1822789816683
2023-11-29,3494.1217445223383
2023-11-30,3514.2142931782714
2023-12-01,3532.2817352116977
2023-12-04,3533.516823649677
2023-12-05,3547.1440484582945
2023-12-06,3549.329619509272
2023-12-07,3546.9587574335983
2023-12-08,3569.7782029310392
2023-12-11,3573.5395049869817
2023-12-12,3572.825607893738
2023-12-13,3574.60536213656
2023-12-14,3565.4335225687023
2023-12-15,3559.011804152889
2023-12-18,3558.2995528564556
2023-12-19,3560.7325031394626
2023-12-20,3559.8439168876207
2023-12-21,3553.1055819595817
2023-12-22,3565.0746810067567
2023-12-25,3565.074681006756
2023-12-26,3564.098271060182
2023-12-27,3569.914920839715
2023-12-28,3566.909160950732
2023-12-29,3576.1971582958436
2024-01-01,3576.197158295843
2024-01-02,3585.051650350296
2024-01-03,3578.1115789746373
2024-01-04,3609.260708413383
2024-01-05,3600.146302174489
2024-01-08,3607.85491707811
2024-01-09,3605.3300769535754
2024-01-10,3600.672496412969
2024-01-11,3588.527641184911
2024-01-12,3627.4392687478844
2024-01-15,3613.934850013025
2024-01-16,3617.7210227281425
2024-01-17,3586.5388050838133
2024-01-18,3581.0433535662946
2024-01-19,3569.256382098426
2024-01-22,3592.232130484458
2024-01-23,3570.625558857299
2024-01-24,3589.454410838596
2024-01-25,3597.8813261183227
2024-01-26,3631.108054378581
2024-01-29,3636.8801803017805
2024-01-30,3633.004632524107
2024-01-31,3634.522899486451
2024-02-01,3618.7536098457736
2024-02-02,3607.7504648573517
2024-02-05,3611.6338663625506
2024-02-06,3624.158048870739
2024-02-07,3613.37983172967
2024-02-08,3601.6556766856165
2024-02-09,3595.6941227309467
2024-02-12,3612.097976055928
2024-02-13,3588.768509775132
2024-02-14,3598.971576325643
2024-02-15,3619.622769327289
2024-02-16,3628.696599295395
2024-02-19,3637.5388356128415
2024-02-20,3651.0553246918957
2024-02-21,3651.0127201462865
2024-02-22,3664.9465458910604
2024-02-23,3680.45890103592
2024-02-26,3664.250335771121
2024-02-27,3660.3202288588977
2024-02-28,3655.1323164134096
2024-02-29,3649.7502476537175
2024-03-01,3651.155820848079
2024-03-04,3650.275976318645
2024-03-05,3659.867288253657
2024-03-06,3663.717877507244
2024-03-07,3687.4865772181834
2024-03-08,3693.083524177162
2024-03-11,3688.8107685434006
