Date,WORLD MINIMUM VOLATILITY (EUR)
2022-08-08,3982.239458938474
2022-08-09,3979.135497163033
2022-08-10,3974.3599892833713
2022-08-11,3963.8373582853
2022-08-12,4031.154465058572
2022-08-15,4076.3334929197786
2022-08-16,4088.661980723989
2022-08-17,4079.2439357469284
2022-08-18,4096.951722222664
2022-08-19,4109.264910273939
2022-08-22,4095.7107728981237
2022-08-23,4057.154499371178
2022-08-24,4058.381919209229
2022-08-25,4083.5300887852586
2022-08-26,3992.4729212855873
2022-08-29,3975.7526589613644
2022-08-30,3950.4988971479524
2022-08-31,3904.52552875923
2022-09-01,3947.3371740200664
2022-09-02,3895.2047849743485
2022-09-05,3922.9336425595884
2022-09-06,3916.384014590819
2022-09-07,3947.7599628733647
2022-09-08,3967.9389972135637
2022-09-09,3980.489189141638
2022-09-12,3977.5780398791994
2022-09-13,3917.7676879141336
2022-09-14,3912.3032852221913
2022-09-15,3878.153299308309
2022-09-16,3857.512788584926
2022-09-19,3871.16622782862
2022-09-20,3839.2035717846957
2022-09-21,3841.911560753488
2022-09-22,3848.0979231902525
2022-09-23,3850.3090582622845
2022-09-26,3821.586063081123
2022-09-27,3813.342789298388
2022-09-28,3853.89640010519
2022-09-29,3764.4806315466426
2022-09-30,3724.7164808534203
2022-10-03,3781.2322104673017
2022-10-04,3816.5645408338796
2022-10-05,3828.6888033676723
2022-10-06,3786.3711404766623
2022-10-07,3738.4648350422644
2022-10-10,3761.0195410012284
2022-10-11,3748.4299582700387
2022-10-12,3725.825805410301
2022-10-13,3762.1054292235694
2022-10-14,3720.711096041463
2022-10-17,3750.4278070374125
2022-10-18,3777.6902161775697
2022-10-19,3763.736329359928
2022-10-20,3724.607834129062
2022-10-21,3771.682712785683
2022-10-24,3785.8447759545593
2022-10-25,3811.1804091902677
2022-10-26,3801.282279325837
2022-10-27,3811.116777965355
2022-10-28,3894.049048159875
2022-10-31,3901.476512816024
2022-11-01,3908.048828119751
2022-11-02,3862.183870410844
2022-11-03,3864.4873693419963
2022-11-04,3851.4638282758733
2022-11-07,3840.379627200649
2022-11-08,3857.976841239183
2022-11-09,3843.3268250376136
2022-11-10,3907.7893638835008
2022-11-11,3855.8702581743128
2022-11-14,3839.3022575586665
2022-11-15,3842.3558374149166
2022-11-16,3824.3300543715395
2022-11-17,3839.956970871337
2022-11-18,3867.708054909717
2022-11-21,3914.9129104755652
2022-11-22,3933.065432750199
2022-11-23,3920.5822555693617
2022-11-24,3924.13176281207
2022-11-25,3928.766810934768
2022-11-28,3901.645945818035
2022-11-29,3905.3988639019462
2022-11-30,3980.451276669718
2022-12-01,3941.8532952059627
2022-12-02,3939.8947067132535
2022-12-05,3884.5351464621554
2022-12-06,3872.0932405029143
2022-12-07,3872.283382858873
2022-12-08,3875.5887321976716
2022-12-09,3862.9806429082687
2022-12-12,3894.6741613178997
2022-12-13,3878.120782266998
2022-12-14,3874.2928091382278
2022-12-15,3800.6599074778114
2022-12-16,3777.0762844644705
2022-12-19,3773.9269368599494
2022-12-20,3770.461919285555
2022-12-21,3811.7286660946043
2022-12-22,3801.656747457245
2022-12-23,3807.370701332748
2022-12-26,3806.6540747438407
2022-12-27,3802.4305484904457
2022-12-28,3783.9779315801966
2022-12-29,3798.159324395375
2022-12-30,3777.617501777682
2023-01-02,3782.7619518381402
2023-01-03,3834.76278503254
2023-01-04,3841.5909732464024
2023-01-05,3835.842302680322
2023-01-06,3872.2941645121077
2023-01-09,3817.6309710648325
2023-01-10,3820.7902459048055
2023-01-11,3831.3208663299383
2023-01-12,3821.9507019311804
2023-01-13,3829.809477845138
2023-01-16,3829.767704016563
2023-01-17,3827.720078042118
2023-01-18,3778.461551458603
2023-01-19,3765.9179172184126
2023-01-20,3774.5949270156357
2023-01-23,3774.9385266157005
2023-01-24,3780.1937873906604
2023-01-25,3783.9533172790234
2023-01-26,3792.5960693363627
2023-01-27,3790.8742747960123
2023-01-30,3774.781181727423
2023-01-31,3800.369608444014
2023-02-01,3793.6575329357274
2023-02-02,3785.1962269353007
2023-02-03,3777.9125125239066
2023-02-06,3803.5054880836465
2023-02-07,3829.960633905599
2023-02-08,3804.2273935744925
2023-02-09,3779.576445205075
2023-02-10,3821.4324868820445
2023-02-13,3822.678236182886
2023-02-14,3809.2850693479654
2023-02-15,3818.2721863163415
2023-02-16,3807.6315601853958
2023-02-17,3827.2684818361145
2023-02-20,3824.898678777351
2023-02-21,3795.163929182719
2023-02-22,3796.223491190133
2023-02-23,3794.8322910729885
2023-02-24,3785.2553526479296
2023-02-27,3774.0827455885187
2023-02-28,3749.945863700471
2023-03-01,3715.1808326343353
2023-03-02,3754.033498982234
2023-03-03,3786.0317269213197
2023-03-06,3769.5374463791545
2023-03-07,3758.652559441313
2023-03-08,3766.9967928310816
2023-03-09,3744.7726520805645
2023-03-10,3683.7053282799984
2023-03-13,3680.2882654232953
2023-03-14,3696.205461973033
2023-03-15,3754.507304865996
2023-03-16,3750.4572662258042
2023-03-17,3730.323001393413
2023-03-20,3738.3979060631864
2023-03-21,3722.703171465721
2023-03-22,3693.8488373927858
2023-03-23,3679.457140865854
2023-03-24,3744.522297520394
2023-03-27,3753.449207762427
2023-03-28,3746.981315838046
2023-03-29,3774.8691102446514
2023-03-30,3762.850319359046
2023-03-31,3808.2992418134554
2023-04-03,3819.250921828193
2023-04-04,3802.086417199172
2023-04-05,3841.0370520182796
2023-04-06,3847.741273682028
2023-04-07,3847.611673347463
2023-04-10,3860.468231534431
2023-04-11,3848.964383353347
2023-04-12,3838.698002751321
2023-04-13,3842.473280920491
2023-04-14,3836.2310448424882
2023-04-17,3873.6000512505766
2023-04-18,3862.4412027421677
2023-04-19,3854.2477186856163
2023-04-20,3848.521267020251
2023-04-21,3861.059107313246
2023-04-24,3849.064180675497
2023-04-25,3857.4189438650233
2023-04-26,3805.723264796307
2023-04-27,3843.411128286445
2023-04-28,3849.0178997501366
2023-05-01,3875.391101984947
2023-05-02,3858.440600787964
2023-05-03,3835.8155737357424
2023-05-04,3847.4803809517243
2023-05-05,3868.476164180734
2023-05-08,3866.0300680594073
2023-05-09,3880.140837850226
2023-05-10,3878.4636756530485
2023-05-11,3886.2733069506253
2023-05-12,3906.459525051475
2023-05-15,3906.7122352420197
2023-05-16,3874.804812826407
2023-05-17,3882.7674642048605
2023-05-18,3893.1148111271436
2023-05-19,3898.290246634401
2023-05-22,3889.883822647247
2023-05-23,3864.4790558925597
2023-05-24,3840.8403415476005
2023-05-25,3821.8918438813694
2023-05-26,3835.652437218717
2023-05-29,3838.314285130422
2023-05-30,3813.686392853959
2023-05-31,3823.034595076434
2023-06-01,3818.112860446669
2023-06-02,3852.9271467285616
2023-06-05,3860.2228564763705
2023-06-06,3854.3952489593207
2023-06-07,3838.1347814828423
2023-06-08,3836.647853847506
2023-06-09,3843.318633635309
2023-06-12,3852.5116660318336
2023-06-13,3845.65248630461
2023-06-14,3833.576378040342
2023-06-15,3846.9724092206625
2023-06-16,3850.1258138681064
2023-06-19,3841.4447069050225
2023-06-20,3825.5376457658563
2023-06-21,3806.807665365885
2023-06-22,3806.735524254692
2023-06-23,3804.160023213066
2023-06-26,3798.017888764994
2023-06-27,3799.7313484029883
2023-06-28,3807.6683614284975
2023-06-29,3824.960968966612
2023-06-30,3849.9988011832224
2023-07-03,3853.125195434025
2023-07-04,3852.9422711062407
2023-07-05,3853.2699007724077
2023-07-06,3822.247330812618
2023-07-07,3777.4875540900484
2023-07-10,3781.5336977303864
2023-07-11,3798.709474557255
2023-07-12,3783.3183945574833
2023-07-13,3775.5670651526266
2023-07-14,3764.058294335287
2023-07-17,3759.7148054229156
2023-07-18,3768.861428576892
2023-07-19,3797.882044914536
2023-07-20,3829.9539951922056
2023-07-21,3853.2770252183477
2023-07-24,3866.95891128763
2023-07-25,3882.7457968775793
2023-07-26,3870.4362897681353
2023-07-27,3877.5096522861945
2023-07-28,3869.9416763823488
2023-07-31,3868.521278584747
2023-08-01,3865.196389336228
2023-08-02,3858.1372736134676
2023-08-03,3834.3313900567905
2023-08-04,3796.366236828061
2023-08-07,3825.856396231378
2023-08-08,3833.1417937808055
2023-08-09,3829.4639789692806
2023-08-10,3826.482891734074
2023-08-11,3844.1282721478365
2023-08-14,3856.200869605756
2023-08-15,3820.1202328153845
2023-08-16,3813.7344212816834
2023-08-17,3794.728377340779
2023-08-18,3795.347319559828
2023-08-21,3786.3302669233603
2023-08-22,3800.3221350088447
2023-08-23,3825.982257164885
2023-08-24,3811.307079026346
2023-08-25,3842.334745767189
2023-08-28,3852.059857211688
2023-08-29,3870.7222800469244
2023-08-30,3847.097551107762
2023-08-31,3854.5075946908964
2023-09-01,3866.037985984835
2023-09-04,3871.776423725099
2023-09-05,3864.5066415895453
2023-09-06,3858.4611449775152
2023-09-07,3874.942356543251
2023-09-08,3876.0358739987755
2023-09-11,3887.00410253805
2023-09-12,3889.5599753121537
2023-09-13,3884.718311236645
2023-09-14,3939.219185763611
2023-09-15,3928.5002285996366
2023-09-18,3923.4456888146897
2023-09-19,3920.874495940872
2023-09-20,3920.6919602622015
2023-09-21,3895.0548718896043
2023-09-22,3888.043234519604
2023-09-25,3901.1841017064758
2023-09-26,3866.780693906649
2023-09-27,3867.9860884189143
2023-09-28,3853.1973013499114
2023-09-29,3834.188777420682
2023-10-02,3829.4425048047074
2023-10-03,3812.161766046663
2023-10-04,3812.297250228006
2023-10-05,3808.905203555581
2023-10-06,3822.754935821351
2023-10-09,3842.2178950889484
2023-10-10,3856.714634110025
2023-10-11,3852.8085195651606
2023-10-12,3851.964845154685
2023-10-13,3874.2736370305347
2023-10-16,3876.2378947074953
2023-10-17,3870.0565760142213
2023-10-18,3862.328016851664
2023-10-19,3814.295260786283
2023-10-20,3785.1449973364597
2023-10-23,3753.8995505006574
2023-10-24,3784.265107980755
2023-10-25,3793.041251829162
2023-10-26,3788.39603683355
2023-10-27,3749.3997866933832
2023-10-30,3758.4967754624854
2023-10-31,3785.7830744060047
2023-11-01,3823.594057581581
2023-11-02,3842.3466112788733
2023-11-03,3833.051805823507
2023-11-06,3835.0971401196607
2023-11-07,3838.8639132060857
2023-11-08,3823.1944843996857
2023-11-09,3812.743391781743
2023-11-10,3837.4142089526613
2023-11-13,3836.383558201953
2023-11-14,3832.6556811076653
2023-11-15,3825.0707529855335
2023-11-16,3821.937888724
2023-11-17,3828.3950160291893
2023-11-20,3822.997787269018
2023-11-21,3831.1772384374053
2023-11-22,3862.086807273321
2023-11-23,3852.8836337659054
2023-11-24,3853.9352995042323
2023-11-27,3848.6926470051785
2023-11-28,3837.1898540134753
2023-11-29,3832.78551074045
2023-11-30,3881.890492144475
2023-12-01,3926.9407615002438
2023-12-04,3934.2800585595396
2023-12-05,3929.131285618695
2023-12-06,3940.717565849774
2023-12-07,3949.2078884513194
2023-12-08,3949.1245678206064
2023-12-11,3982.370383627185
2023-12-12,3983.19283942165
2023-12-13,4016.6988208339767
2023-12-14,3930.41646877721
2023-12-15,3929.355631191031
2023-12-18,3934.9656577208534
2023-12-19,3918.692819271417
2023-12-20,3889.6813274628357
2023-12-21,3903.741390838945
2023-12-22,3917.0465417597043
2023-12-25,3917.5485111973753
2023-12-26,3918.327409529536
2023-12-27,3906.943343399817
2023-12-28,3917.5809514164766
2023-12-29,3942.072140811672
2024-01-01,3942.310112762115
2024-01-02,3989.0733015081732
2024-01-03,3989.0813003686058
2024-01-04,3978.113002616315
2024-01-05,3970.3631665441917
2024-01-08,3991.9988913427164
2024-01-09,4005.268736585284
2024-01-10,3995.214541496586
2024-01-11,3997.3241785183995
2024-01-12,4017.965017334373
2024-01-15,4025.4113402927123
2024-01-16,4030.66443794089
2024-01-17,4019.9386904850808
2024-01-18,4029.6294374500535
2024-01-19,4033.7112544160827
2024-01-22,4044.764664960357
2024-01-23,4069.839850540567
2024-01-24,4040.1022432259465
2024-01-25,4074.375324520167
2024-01-26,4064.5106011719645
2024-01-29,4098.771635337682
2024-01-30,4092.193059487978
2024-01-31,4072.76985094039
2024-02-01,4108.8657944239285
2024-02-02,4097.4828836221295
2024-02-05,4098.3647877864205
2024-02-06,4100.9378396764105
2024-02-07,4099.896140466249
2024-02-08,4084.984138580323
2024-02-09,4071.478768878397
2024-02-12,4080.8277771908924
2024-02-13,4074.0468725637443
2024-02-14,4079.265493284657
2024-02-15,4093.859396424265
2024-02-16,4094.5344799127292
2024-02-19,4097.886033864487
2024-02-20,4090.217637930582
2024-02-21,4105.0048228741425
2024-02-22,4127.090384274547
2024-02-23,4140.328140603017
2024-02-26,4113.0760327098205
2024-02-27,4116.574260634416
2024-02-28,4118.20792881547
2024-02-29,4121.419744420184
2024-03-01,4125.517940898809
2024-03-04,4121.939570314116
2024-03-05,4106.817937074711
2024-03-06,4120.239964580688
2024-03-07,4132.385883660182
2024-03-08,4131.473363777384
2024-03-11,4145.2745748302605
