Date,EAFE MINIMUM VOLATILITY (USD)
2008-08-13,1036.8916874433007
2008-08-14,1032.364863814969
2008-08-15,1039.6518543963034
2008-08-18,1042.04662593882
2008-08-19,1025.9834951625573
2008-08-20,1026.0849223251291
2008-08-21,1014.6045713016296
2008-08-22,1020.7633129671965
2008-08-25,1026.0669711576331
2008-08-26,1027.275903924337
2008-08-27,1026.2487780879142
2008-08-28,1034.764669849618
2008-08-29,1048.544969270708
2008-09-01,1047.923840685904
2008-09-02,1054.637775110939
2008-09-03,1056.1294148641975
2008-09-04,1043.114645277149
2008-09-05,1034.8327251433664
2008-09-08,1056.577706917891
2008-09-09,1057.5827028446495
2008-09-10,1058.4889213772724
2008-09-11,1054.3114174985203
2008-09-12,1053.6353357357648
2008-09-15,1039.8268256083581
2008-09-16,1026.5280588173032
2008-09-17,1018.7352090938772
2008-09-18,1006.9678097284328
2008-09-19,1039.4716635001457
2008-09-22,1021.1897070637141
2008-09-23,1012.4000000150205
2008-09-24,1014.4053282909543
2008-09-25,1023.4474582265057
2008-09-26,1020.0110662928181
2008-09-29,1003.0951221240152
2008-09-30,1011.4240979201436
2008-10-01,1027.3019764144015
2008-10-02,1033.3773948956455
2008-10-03,1034.4225628409233
2008-10-06,1008.5652062834434
2008-10-07,995.2668359760329
2008-10-08,944.9953727175773
2008-10-09,922.8272861457343
2008-10-10,858.706018877932
2008-10-13,904.7078685971221
2008-10-14,942.4415313748375
2008-10-15,927.4676174127046
2008-10-16,893.7625499807534
2008-10-17,922.7646483783146
2008-10-20,958.9431213077435
2008-10-21,962.9206067609715
2008-10-22,933.5150991035214
2008-10-23,936.4031517312959
2008-10-24,911.1117413631711
2008-10-27,892.4145311196322
2008-10-28,912.3456225444768
2008-10-29,941.8236066246518
2008-10-30,964.209293804809
2008-10-31,965.7050659867235
2008-11-03,971.0770554575005
2008-11-04,991.2555882160672
2008-11-05,988.2255999655829
2008-11-06,967.0689283522119
2008-11-07,971.2960582873724
2008-11-10,980.9808546964584
2008-11-11,966.5451876199666
2008-11-12,963.2496455696227
2008-11-13,948.0429022267572
2008-11-14,950.8437796729817
2008-11-17,944.7031180237304
2008-11-18,941.8296908127285
2008-11-19,932.8066919442862
2008-11-20,913.920094140448
2008-11-21,904.9733923108076
2008-11-24,918.4169698367995
2008-11-25,930.314072789933
2008-11-26,930.6405509872134
2008-11-27,937.2788100462507
2008-11-28,954.4828721655647
2008-12-01,932.0767395092056
2008-12-02,927.2636254896157
2008-12-03,941.7580498849809
2008-12-04,939.6636865214083
2008-12-05,929.3791180913898
2008-12-08,953.2773577896478
2008-12-09,957.241464363385
2008-12-10,952.9447346234147
2008-12-11,944.6224924917428
2008-12-12,922.4557164882432
2008-12-15,921.654875838145
2008-12-16,917.8805905146543
2008-12-17,909.7012521910617
2008-12-18,904.0026734262043
2008-12-19,914.5796398493701
2008-12-22,907.8617999153647
2008-12-23,906.6407703379894
2008-12-24,902.902109675934
2008-12-25,904.5938129082186
2008-12-26,902.5598829277714
2008-12-29,904.5019068666654
2008-12-30,914.1859478506769
2008-12-31,923.8170118527462
2009-01-01,923.8170118527462
2009-01-02,935.1085099131619
2009-01-05,945.5821431717682
2009-01-06,951.4475984297217
2009-01-07,935.2448439100349
2009-01-08,932.4340414173387
2009-01-09,939.6244303344881
2009-01-12,940.2598281607011
2009-01-13,930.1088735085608
2009-01-14,916.7488937508772
2009-01-15,906.2067055457286
2009-01-16,909.1879294397894
2009-01-19,906.0390184907847
2009-01-20,902.5397148401587
2009-01-21,901.83485797244
2009-01-22,896.809791707199
2009-01-23,892.7278604442947
2009-01-26,893.404317463735
2009-01-27,903.4093194043961
2009-01-28,906.950045345894
2009-01-29,909.2285393285295
2009-01-30,919.2598341648458
2009-02-02,901.6765349491977
2009-02-03,904.316360350958
2009-02-04,914.267979375978
2009-02-05,906.6770083554036
2009-02-06,909.6658275401828
2009-02-09,895.642984649294
2009-02-10,888.1128797571805
2009-02-11,892.8517756743285
2009-02-12,887.707646452765
2009-02-13,885.945068930121
2009-02-16,888.1578580537861
2009-02-17,878.0479779067517
2009-02-18,872.3494639347072
2009-02-19,866.7378250487175
2009-02-20,852.0146325161229
2009-02-23,849.1423875870066
2009-02-24,833.3753031128584
2009-02-25,831.9018696481113
2009-02-26,833.2118454787852
2009-02-27,835.7961027614031
2009-03-02,810.1234922302751
2009-03-03,795.9686428212582
2009-03-04,803.2094420505156
2009-03-05,796.860706520322
2009-03-06,783.6957621025356
2009-03-09,769.7282721267807
2009-03-10,781.5625646598988
2009-03-11,783.417978292414
2009-03-12,779.7347610549717
2009-03-13,786.3397270600419
2009-03-16,797.6240468713075
2009-03-17,798.7985767106427
2009-03-18,795.3175205158237
2009-03-19,790.3672849475035
2009-03-20,788.8115486377797
2009-03-23,805.6952104703198
2009-03-24,814.812504918124
2009-03-25,822.372784211544
2009-03-26,820.7274369415611
2009-03-27,822.2865542147189
2009-03-30,810.3565853712875
2009-03-31,813.4300559769637
2009-04-01,822.9775603391201
2009-04-02,840.2572967073163
2009-04-03,829.2176209229989
2009-04-06,825.6982415324519
2009-04-07,832.7242159428405
2009-04-08,834.2387089867233
2009-04-09,844.0497606969335
2009-04-10,844.6726012718341
2009-04-13,841.3543088560456
2009-04-14,849.2837404824803
2009-04-15,854.9585408556629
2009-04-16,861.6181476543157
2009-04-17,870.4050359431922
2009-04-20,862.6727414625244
2009-04-21,859.5904754406623
2009-04-22,859.6941316855737
2009-04-23,861.9122659586975
2009-04-24,862.7800139162699
2009-04-27,868.0926881863231
2009-04-28,860.5679305520932
2009-04-29,863.6180424694628
2009-04-30,874.9085731591352
2009-05-01,871.7000982824304
2009-05-04,880.5043303655812
2009-05-05,882.9052977181032
2009-05-06,896.853308006312
2009-05-07,898.9972142270241
2009-05-08,907.1719056308909
2009-05-11,900.9203165198714
2009-05-12,904.9922989938112
2009-05-13,902.3797499961514
2009-05-14,899.4507522775473
2009-05-15,905.5658938149467
2009-05-18,914.1313578143975
2009-05-19,918.3650069870625
2009-05-20,918.5183656796409
2009-05-21,910.8320440855866
2009-05-22,902.7069013943635
2009-05-25,904.0309775867643
2009-05-26,911.4412475755908
2009-05-27,918.5520860078431
2009-05-28,906.1583628491247
2009-05-29,905.1541063992088
2009-06-01,914.6171828262766
2009-06-02,910.3394504944084
2009-06-03,910.4691114327096
2009-06-04,905.9499080458505
2009-06-05,906.8786101789548
2009-06-08,906.4198850320055
2009-06-09,908.0255302314969
2009-06-10,913.2451021011066
2009-06-11,914.1050426161707
2009-06-12,918.6425101251637
2009-06-15,916.0995551220103
2009-06-16,913.7645063164715
2009-06-17,914.8641409776262
2009-06-18,911.3235182643841
2009-06-19,921.212800466341
2009-06-22,915.7692572412644
2009-06-23,909.4571779678765
2009-06-24,916.0657596720949
2009-06-25,915.5616082222607
2009-06-26,916.7037004378299
2009-06-29,920.008785901131
2009-06-30,918.8978318366271
2009-07-01,921.8815709193368
2009-07-02,916.0553639205995
2009-07-03,914.6213662404714
2009-07-06,919.0129265710483
2009-07-07,915.4709148445664
2009-07-08,915.6842100217361
2009-07-09,916.1031286258611
2009-07-10,915.6254465041781
2009-07-13,915.333045689587
2009-07-14,919.3321790133743
2009-07-15,923.7366232170327
2009-07-16,927.39319327555
2009-07-17,931.1827004541299
2009-07-20,932.9852628854035
2009-07-21,941.6188625254138
2009-07-22,946.0621262087099
2009-07-23,946.529345488946
2009-07-24,949.141962028816
2009-07-27,951.8022001067752
2009-07-28,957.1227395714145
2009-07-29,962.1311527462824
2009-07-30,971.1924476710508
2009-07-31,970.184573955521
2009-08-03,966.4041311559344
2009-08-04,966.9401006283937
2009-08-05,964.5787308396008
2009-08-06,963.6106975918734
2009-08-07,968.030844169795
2009-08-10,970.2888113075967
2009-08-11,973.6544531836332
2009-08-12,969.7661046371818
2009-08-13,973.5814508404765
2009-08-14,974.3737608965929
2009-08-17,964.3271737488539
2009-08-18,969.0161354793881
2009-08-19,965.3370054165732
2009-08-20,973.8915847129464
2009-08-21,977.7621254117685
2009-08-24,985.7324892034671
2009-08-25,989.9666116222841
2009-08-26,994.4577107192423
2009-08-27,992.7355790289929
2009-08-28,994.9428759901139
2009-08-31,994.6492728921709
2009-09-01,990.0700607493688
2009-09-02,989.0458716404338
2009-09-03,986.3374033967457
2009-09-04,991.2564100360627
2009-09-07,996.1801388617571
2009-09-08,995.961595017131
2009-09-09,997.4434322628435
2009-09-10,1004.2635923300492
2009-09-11,1007.895298011305
2009-09-14,1004.1398312399508
2009-09-15,1003.2547514083774
2009-09-16,1007.3742450364288
2009-09-17,1010.4583446816611
2009-09-18,1008.6158734468569
2009-09-21,1005.0926250509362
2009-09-22,1007.826523753517
2009-09-23,1008.9060578363058
2009-09-24,1004.6823169827496
2009-09-25,1003.0688140737695
2009-09-28,1013.325827243812
2009-09-29,1013.9066979775605
2009-09-30,1017.8799004122973
2009-10-01,1010.3400657983449
2009-10-02,994.8984406325092
2009-10-05,996.2849806521739
2009-10-06,1001.1693345377555
2009-10-07,1000.4817384349726
2009-10-08,1006.5301433123277
2009-10-09,1001.5637407224392
2009-10-12,1001.1824875765016
2009-10-13,995.642248264897
2009-10-14,1003.4234767841392
2009-10-15,1003.7118976883296
2009-10-16,1001.0333459310523
2009-10-19,1007.7570611184382
2009-10-20,1008.8581074725957
2009-10-21,1009.6826080634354
2009-10-22,1000.1788379945825
2009-10-23,992.511646343278
2009-10-26,993.9515063208412
2009-10-27,996.0200636106406
2009-10-28,993.8458524580351
2009-10-29,992.5538642978539
2009-10-30,991.0871412604697
2009-11-02,988.0601087489995
2009-11-03,988.1368788596116
2009-11-04,990.134640504644
2009-11-05,989.7898598834872
2009-11-06,993.4926967950474
2009-11-09,996.9715171231368
2009-11-10,998.9497992436332
2009-11-11,999.3409803369883
2009-11-12,999.4215864650093
2009-11-13,1005.3379224278689
2009-11-16,1011.002934650432
2009-11-17,1013.0267929153666
2009-11-18,1008.0931901663494
2009-11-19,1003.433242433846
2009-11-20,1001.1723521945847
2009-11-23,1007.6705275817424
2009-11-24,1003.1755299286905
2009-11-25,1007.7907977555878
2009-11-26,997.0365418613297
2009-11-27,996.1933043878519
2009-11-30,1000.0
2009-12-01,1012.056385975503
2009-12-02,1014.147958665747
2009-12-03,1015.4597416672686
2009-12-04,1018.6402109679256
2009-12-07,1018.7322395043137
2009-12-08,1018.4236780667038
2009-12-09,1012.8235382490881
2009-12-10,1016.6229336484722
2009-12-11,1020.831870769956
2009-12-14,1022.8995709065297
2009-12-15,1022.7068379282053
2009-12-16,1031.5004194420617
2009-12-17,1027.7530026088007
2009-12-18,1029.2215455890732
2009-12-21,1031.0420443558587
2009-12-22,1036.3460405467283
2009-12-23,1036.721248648692
2009-12-24,1036.683668882502
2009-12-25,1035.9934897766525
2009-12-28,1038.096079333345
2009-12-29,1040.185844161145
2009-12-30,1037.2887492418893
2009-12-31,1038.0012730061092
2010-01-01,1038.0012730061092
2010-01-04,1044.6477284608472
2010-01-05,1043.0121761294727
2010-01-06,1041.7573052976602
2010-01-07,1039.1535234847393
2010-01-08,1042.2597604641376
2010-01-11,1040.6810528288424
2010-01-12,1043.2375958258215
2010-01-13,1044.0960924783303
2010-01-14,1051.8138041463674
2010-01-15,1052.64629118111
2010-01-18,1055.2539836809808
2010-01-19,1062.965446068329
2010-01-20,1062.658051500256
2010-01-21,1060.7813597047143
2010-01-22,1053.0135805861516
2010-01-25,1046.8421238730982
2010-01-26,1050.5820569500277
2010-01-27,1047.0915964381834
2010-01-28,1045.0263601323445
2010-01-29,1046.1056987874713
2010-02-01,1047.6927901202912
2010-02-02,1050.4314902439216
2010-02-03,1050.5597272384764
2010-02-04,1045.8797867447363
2010-02-05,1037.93061342881
2010-02-08,1043.12393037506
2010-02-09,1037.5675845194355
2010-02-10,1039.880320023062
2010-02-11,1048.8118100647819
2010-02-12,1051.1541064675935
2010-02-15,1052.41969429239
2010-02-16,1051.9377785409424
2010-02-17,1061.941113061514
2010-02-18,1064.4629237398983
2010-02-19,1064.3571674566522
2010-02-22,1067.3696221146738
2010-02-23,1068.8370458951063
2010-02-24,1067.8163512781427
2010-02-25,1066.3553489720832
2010-02-26,1069.4200125952818
2010-03-01,1081.3273373352627
2010-03-02,1083.2392508217035
2010-03-03,1081.7091783439726
2010-03-04,1083.6390171760822
2010-03-05,1088.0981611526227
2010-03-08,1089.8708147113653
2010-03-09,1092.3063368148973
2010-03-10,1087.6122287092312
2010-03-11,1087.354479058167
2010-03-12,1086.0443936194472
2010-03-15,1088.1667557104065
2010-03-16,1089.3140717567026
2010-03-17,1097.2925949029086
2010-03-18,1103.0569998251442
2010-03-19,1106.8297391553306
2010-03-22,1108.5226394448869
2010-03-23,1110.1142368636627
2010-03-24,1111.5455363747697
2010-03-25,1111.8944962337182
2010-03-26,1110.4934797169497
2010-03-29,1109.4529785091281
2010-03-30,1115.6052310735129
2010-03-31,1110.7335395820637
2010-04-01,1119.4746542027644
2010-04-02,1118.4305922530611
2010-04-05,1116.863999436953
2010-04-06,1126.8092975949062
2010-04-07,1131.7647726997966
2010-04-08,1128.1987748158454
2010-04-09,1132.1398274283572
2010-04-12,1125.9269352645006
2010-04-13,1126.445070563815
2010-04-14,1127.806808732763
2010-04-15,1135.0323137059618
2010-04-16,1131.525408227334
2010-04-19,1123.9981125800794
2010-04-20,1130.7171287136189
2010-04-21,1136.854815759964
2010-04-22,1133.9754244214628
2010-04-23,1131.122008249301
2010-04-26,1140.7429194367717
2010-04-27,1123.3345838873477
2010-04-28,1110.8076788290246
2010-04-29,1118.7273092973358
2010-04-30,1118.4025612698167
2010-05-03,1122.5558540270458
2010-05-04,1116.7102502836526
2010-05-05,1116.9309837812086
2010-05-06,1117.9636813898705
2010-05-07,1096.7920047047528
2010-05-10,1116.6261037190823
2010-05-11,1122.423202029877
2010-05-12,1133.6680280583278
2010-05-13,1142.1369364591228
2010-05-14,1131.0792220416363
2010-05-17,1131.4194998356058
2010-05-18,1133.507874816987
2010-05-19,1121.396117427911
2010-05-20,1114.7788057123569
2010-05-21,1089.4074052462088
2010-05-24,1099.4169728781237
2010-05-25,1092.8023412667608
2010-05-26,1101.83273859216
2010-05-27,1110.8275173778586
2010-05-28,1110.2609456121725
2010-05-31,1116.636248762387
2010-06-01,1119.9601199759484
2010-06-02,1121.922096763823
2010-06-03,1135.7057564395443
2010-06-04,1139.1297056670178
2010-06-07,1133.5181213909234
2010-06-08,1132.137927832485
2010-06-09,1136.3241782190244
2010-06-10,1145.507293995057
2010-06-11,1147.7836310849307
2010-06-14,1147.3868462400944
2010-06-15,1149.893249288545
2010-06-16,1153.4444695694588
2010-06-17,1153.6726068051692
2010-06-18,1152.244409858184
2010-06-21,1159.9764080348423
2010-06-22,1164.9983897715524
2010-06-23,1161.2114584061183
2010-06-24,1156.0152973165832
2010-06-25,1158.522360301731
2010-06-28,1162.5268889633114
2010-06-29,1159.174163245003
2010-06-30,1151.335103648257
2010-07-01,1132.0933976061324
2010-07-02,1122.2415063577193
2010-07-05,1127.2565032792033
2010-07-06,1138.2675482311795
2010-07-07,1142.2051279758973
2010-07-08,1146.4097057102224
2010-07-09,1150.9339129904508
2010-07-12,1152.4167143321301
2010-07-13,1158.8748758302609
2010-07-14,1159.6613853613815
2010-07-15,1148.536006034562
2010-07-16,1138.3816598071357
2010-07-19,1129.4525404390517
2010-07-20,1132.327030915955
2010-07-21,1139.9349838292883
2010-07-22,1144.4303155011614
2010-07-23,1154.0112006110687
2010-07-26,1148.7391253911967
2010-07-27,1141.6178172496516
2010-07-28,1142.6686973911744
2010-07-29,1139.601945192873
2010-07-30,1137.1856141612002
2010-08-02,1145.4418710490684
2010-08-03,1147.5774297062756
2010-08-04,1148.336767639415
2010-08-05,1148.2467495184694
2010-08-06,1142.7561838875229
2010-08-09,1150.6998165896307
2010-08-10,1151.6076684896832
2010-08-11,1150.3999920051758
2010-08-12,1151.802073809238
2010-08-13,1158.4987037737035
2010-08-16,1161.9503326401366
2010-08-17,1165.2546157079682
2010-08-18,1168.059070448285
2010-08-19,1163.8379386812105
2010-08-20,1161.2719887209698
2010-08-23,1168.4111940745343
2010-08-24,1165.1715241513295
2010-08-25,1162.2716429374793
2010-08-26,1162.899156086435
2010-08-27,1169.9615408968057
2010-08-30,1178.2827907147769
2010-08-31,1173.6967495607466
2010-09-01,1183.7062115068304
2010-09-02,1185.3541974758818
2010-09-03,1185.4183505724861
2010-09-06,1193.8556878663467
2010-09-07,1203.571712380744
2010-09-08,1205.6218113733198
2010-09-09,1212.3340067412003
2010-09-10,1210.0827027461582
2010-09-13,1208.4258764943554
2010-09-14,1205.8890989058216
2010-09-15,1195.9225559613087
2010-09-16,1183.0556426179126
2010-09-17,1185.359046548916
2010-09-20,1193.5044387723265
2010-09-21,1188.1448625326866
2010-09-22,1172.8574261520296
2010-09-23,1178.804294127929
2010-09-24,1175.0556408201837
2010-09-27,1176.8827768472147
2010-09-28,1174.9276072435234
2010-09-29,1170.808369634193
2010-09-30,1158.8664403239493
2010-10-01,1154.8892950677905
2010-10-04,1152.6227794950962
2010-10-05,1156.100939930929
2010-10-06,1158.7154828456473
2010-10-07,1158.0231062486912
2010-10-08,1157.007660322559
2010-10-11,1159.2437732625895
2010-10-12,1156.1726229929818
2010-10-13,1158.0620512682935
2010-10-14,1157.81198435082
2010-10-15,1157.1922379868158
2010-10-18,1162.956192757412
2010-10-19,1164.9672273719257
2010-10-20,1160.7150601512947
2010-10-21,1159.0371142077254
2010-10-22,1158.062318063357
2010-10-25,1161.2141307189456
2010-10-26,1162.09640600271
2010-10-27,1155.8366618181678
2010-10-28,1158.5551013877416
2010-10-29,1163.5289797439368
2010-11-01,1164.6914783901725
2010-11-02,1161.810566748051
2010-11-03,1158.5628607278277
2010-11-04,1162.6755864232102
2010-11-05,1173.631359908267
2010-11-08,1181.2680311196452
2010-11-09,1184.4390206300354
2010-11-10,1185.0370618352165
2010-11-11,1188.1768986792526
2010-11-12,1180.9008803767854
2010-11-15,1187.0348335068236
2010-11-16,1173.4191369950581
2010-11-17,1176.9044990691687
2010-11-18,1183.8731308906424
2010-11-19,1177.3503381110409
2010-11-22,1177.9080036537184
2010-11-23,1177.5668303521875
2010-11-24,1182.1479832200869
2010-11-25,1184.1801528092424
2010-11-26,1187.8447497868356
2010-11-29,1187.3894079743418
2010-11-30,1188.8449573641378
2010-12-01,1193.952079596898
2010-12-02,1197.0897584601364
2010-12-03,1190.9847039903834
2010-12-06,1196.0896213012113
2010-12-07,1199.436749785527
2010-12-08,1204.368689349166
2010-12-09,1210.0134357385957
2010-12-10,1208.187925774474
2010-12-13,1205.6151856572867
2010-12-14,1209.604843355971
2010-12-15,1206.0170243349808
2010-12-16,1213.8839202340953
2010-12-17,1213.8552810881602
2010-12-20,1222.129425943352
2010-12-21,1225.3452712761512
2010-12-22,1227.9051751523036
2010-12-23,1232.905094899819
2010-12-24,1230.6123420349795
2010-12-27,1225.5560469732152
2010-12-28,1232.3820458924483
2010-12-29,1236.9607356724673
2010-12-30,1219.4279800019665
2010-12-31,1212.9556440806002
2011-01-03,1215.416692201318
2011-01-04,1224.8828210004315
2011-01-05,1225.5107283914235
2011-01-06,1236.0213093941215
2011-01-07,1239.4473090901924
2011-01-10,1237.1664659789953
2011-01-11,1239.4754245541376
2011-01-12,1236.17775985668
