Date,EMU MINIMUM VOLATILITY (EUR)
2022-07-06,2870.839719815617
2022-07-07,2901.8755086807355
2022-07-08,2912.4250914045106
2022-07-11,2902.3877293335695
2022-07-12,2902.5861419551566
2022-07-13,2885.719919131265
2022-07-14,2841.847464500241
2022-07-15,2886.1948148853558
2022-07-18,2898.748739028356
2022-07-19,2934.9941505442234
2022-07-20,2924.316598972268
2022-07-21,2936.9755011649495
2022-07-22,2945.441730705371
2022-07-25,2945.9059575881693
2022-07-26,2937.535622038474
2022-07-27,2948.935588111468
2022-07-28,2973.9748945998613
2022-07-29,3009.702912405513
2022-08-01,3003.3480639021436
2022-08-02,2991.1916804092734
2022-08-03,3002.2779650035527
2022-08-04,3014.5636165474352
2022-08-05,2993.989262901054
2022-08-08,3016.0511031777405
2022-08-09,3001.786129845586
2022-08-10,3022.7626209117366
2022-08-11,3025.877729689713
2022-08-12,3018.224569515585
2022-08-15,3031.54780854292
2022-08-16,3039.920371758374
2022-08-17,3016.0444183396503
2022-08-18,3026.3728623213947
2022-08-19,3013.390590729564
2022-08-22,2981.987439463069
2022-08-23,2961.1295725074315
2022-08-24,2972.4950599012645
2022-08-25,2976.449667444191
2022-08-26,2923.9060428893295
2022-08-29,2897.850819178705
2022-08-30,2886.2130850276358
2022-08-31,2855.2565010817407
2022-09-01,2818.678637940464
2022-09-02,2868.7072771104954
2022-09-05,2836.491712343809
2022-09-06,2842.673575034796
2022-09-07,2845.641103333347
2022-09-08,2843.950608362286
2022-09-09,2879.5731711042527
2022-09-12,2924.6100962661926
2022-09-13,2882.5194399196935
2022-09-14,2857.856630327262
2022-09-15,2835.1530916308147
2022-09-16,2802.2143851420046
2022-09-19,2800.393302302124
2022-09-20,2755.9938092832435
2022-09-21,2772.1976504008007
2022-09-22,2718.3882740702143
2022-09-23,2672.665976317115
2022-09-26,2664.8784738242002
2022-09-27,2656.9211673216128
2022-09-28,2666.0998878330493
2022-09-29,2621.217965303831
2022-09-30,2654.9978244554786
2022-10-03,2677.766606298957
2022-10-04,2758.474325126169
2022-10-05,2724.8445418969623
2022-10-06,2703.756129472708
2022-10-07,2660.857054660449
2022-10-10,2650.5767402293045
2022-10-11,2646.2239050927446
2022-10-12,2623.3979968311296
2022-10-13,2629.8877369453935
2022-10-14,2664.3774546739096
2022-10-17,2709.9270913571454
2022-10-18,2727.6110049571553
2022-10-19,2705.6172890158923
2022-10-20,2714.7424259020445
2022-10-21,2691.4648434050423
2022-10-24,2732.6775638803397
2022-10-25,2785.0864754194554
2022-10-26,2800.900029885779
2022-10-27,2797.521180790526
2022-10-28,2800.0364502287944
2022-10-31,2805.239404186804
2022-11-01,2811.018571444893
2022-11-02,2797.523789458121
2022-11-03,2766.1415459246446
2022-11-04,2820.4238898497483
2022-11-07,2826.683371967073
2022-11-08,2857.62492034921
2022-11-09,2870.773921341039
2022-11-10,2941.473709523432
2022-11-11,2936.668410471771
2022-11-14,2951.1534258859087
2022-11-15,2955.6997526604946
2022-11-16,2935.5369324226235
2022-11-17,2919.865565579892
2022-11-18,2947.8714266240418
2022-11-21,2950.4904909010725
2022-11-22,2959.3418784429286
2022-11-23,2966.1114681121644
2022-11-24,2988.012724819927
2022-11-25,2988.4856001523926
2022-11-28,2967.0770383151585
2022-11-29,2948.7440297850317
2022-11-30,2963.123846867423
2022-12-01,2992.172283524502
2022-12-02,2992.85418876107
2022-12-05,2973.631233122008
2022-12-06,2960.5522284255476
2022-12-07,2950.1289213834366
2022-12-08,2938.3777537468713
2022-12-09,2956.3776129222356
2022-12-12,2947.9480392898467
2022-12-13,2973.5626327620776
2022-12-14,2979.9780556331652
2022-12-15,2910.7759758783363
2022-12-16,2874.6895272298625
2022-12-19,2881.9044561694895
2022-12-20,2869.4053514124707
2022-12-21,2911.533502240559
2022-12-22,2893.844818828226
2022-12-23,2893.655211241524
2022-12-26,2893.655211241524
2022-12-27,2895.9402479150963
2022-12-28,2886.9185679352936
2022-12-29,2913.7950489117543
2022-12-30,2872.1285430690705
2023-01-02,2905.2258663430557
2023-01-03,2921.757464717734
2023-01-04,2969.923669302708
2023-01-05,2961.499995057887
2023-01-06,2990.67476860833
2023-01-09,3014.0957961093436
2023-01-10,3006.234437638367
2023-01-11,3025.425120072707
2023-01-12,3039.4113083162943
2023-01-13,3048.8901778897516
2023-01-16,3061.3477064900485
2023-01-17,3068.379392083578
2023-01-18,3063.0182870020762
2023-01-19,3027.2208332052705
2023-01-20,3040.4639653448266
2023-01-23,3048.4111586750078
2023-01-24,3046.029898812214
2023-01-25,3037.721032535785
2023-01-26,3044.6744394599727
2023-01-27,3045.4182893762727
2023-01-30,3045.5569378644977
2023-01-31,3043.21329262801
2023-02-01,3046.897560397633
2023-02-02,3091.3383229851643
2023-02-03,3095.675904072316
2023-02-06,3076.8113257341333
2023-02-07,3069.444070139004
2023-02-08,3079.2584087492273
2023-02-09,3085.694802288903
2023-02-10,3058.067911112638
2023-02-13,3080.737190383183
2023-02-14,3086.6587791043135
2023-02-15,3112.753312359579
2023-02-16,3124.2233826337374
2023-02-17,3122.6702504067766
2023-02-20,3126.200322879176
2023-02-21,3117.207107261079
2023-02-22,3116.8961033627415
2023-02-23,3109.128148379939
2023-02-24,3088.3339259410222
2023-02-27,3118.927498895833
2023-02-28,3103.6811732526326
2023-03-01,3087.360495388877
2023-03-02,3103.1983106842927
2023-03-03,3126.389165418512
2023-03-06,3128.6384809135243
2023-03-07,3114.4057664709076
2023-03-08,3116.4143458602352
2023-03-09,3115.385310120586
2023-03-10,3089.6040509488153
2023-03-13,3032.4922695879854
2023-03-14,3071.819391615053
2023-03-15,3008.0453227837347
2023-03-16,3055.4455057803953
2023-03-17,3019.553044180645
2023-03-20,3050.32221718355
2023-03-21,3085.0217444257155
2023-03-22,3084.9869501730755
2023-03-23,3090.744200285662
2023-03-24,3057.029945365127
2023-03-27,3080.7896800166627
2023-03-28,3079.2588171277475
2023-03-29,3110.0019307908465
2023-03-30,3132.730142446892
2023-03-31,3155.385461742719
2023-04-03,3151.3523712565684
2023-04-04,3156.6904266745937
2023-04-05,3170.9198779514927
2023-04-06,3189.372710840565
2023-04-07,3189.3727108405647
2023-04-10,3189.3727108405633
2023-04-11,3199.9915786661045
2023-04-12,3203.4840018146497
2023-04-13,3212.0520647144017
2023-04-14,3211.3217101427376
2023-04-17,3217.794859850293
2023-04-18,3225.223780270261
2023-04-19,3233.3907131993296
2023-04-20,3229.1200958404224
2023-04-21,3247.118411230925
2023-04-24,3245.6326120287995
2023-04-25,3241.2285523808414
2023-04-26,3227.4803980918578
2023-04-27,3230.6679846532247
2023-04-28,3244.846869219333
2023-05-01,3244.846869219332
2023-05-02,3211.5219719958245
2023-05-03,3228.5313858124023
2023-05-04,3221.5880227554594
2023-05-05,3246.3931289555094
2023-05-08,3250.1728217383416
2023-05-09,3241.3623231180354
2023-05-10,3225.3949819908717
2023-05-11,3229.8747085410896
2023-05-12,3238.579862443718
2023-05-15,3241.870353739806
2023-05-16,3229.2376159698156
2023-05-17,3211.9073419269776
2023-05-18,3220.4725605536805
2023-05-19,3240.592806972123
2023-05-22,3244.880410277481
2023-05-23,3222.8086787371167
2023-05-24,3184.018023196564
2023-05-25,3159.8465921663474
2023-05-26,3183.785018083207
2023-05-29,3181.651199228107
2023-05-30,3158.3328211518997
2023-05-31,3127.0110010888784
2023-06-01,3153.8711878765607
2023-06-02,3186.177135734374
2023-06-05,3173.2716747048416
2023-06-06,3179.0904468965223
2023-06-07,3167.6360951458464
2023-06-08,3168.341760214314
2023-06-09,3159.5256692879143
2023-06-12,3171.299914517286
2023-06-13,3183.4504662660574
2023-06-14,3192.1157485202143
2023-06-15,3193.9474599988166
2023-06-16,3216.989046643259
2023-06-19,3182.7570308042114
2023-06-20,3176.158911631745
2023-06-21,3158.8234790309475
2023-06-22,3143.1642327965715
2023-06-23,3140.450004843867
2023-06-26,3134.6246038349777
2023-06-27,3140.8151706795315
2023-06-28,3168.306318044991
2023-06-29,3171.2244746250576
2023-06-30,3199.997864221862
2023-07-03,3195.6509089437473
2023-07-04,3192.2782306188064
2023-07-05,3175.51368417887
2023-07-06,3110.1234765572144
2023-07-07,3103.6023795047386
2023-07-10,3106.4564029716084
2023-07-11,3121.6869546398343
2023-07-12,3157.9078133325306
2023-07-13,3174.2305514434497
2023-07-14,3170.8897709187686
2023-07-17,3165.2885554192353
2023-07-18,3169.1272256379825
2023-07-19,3178.8629186947205
2023-07-20,3195.5452473603946
2023-07-21,3205.7895486292628
2023-07-24,3204.2869891227047
2023-07-25,3206.5666065299374
2023-07-26,3196.7335448829845
2023-07-27,3234.8671241164875
2023-07-28,3230.8928707023133
2023-07-31,3220.265352907295
2023-08-01,3198.818066438995
2023-08-02,3156.259575804537
2023-08-03,3133.2326081615174
2023-08-04,3139.0681565223704
2023-08-07,3136.2357910768687
2023-08-08,3129.1255080241513
2023-08-09,3144.154850739145
2023-08-10,3176.64633975428
2023-08-11,3147.343508249251
2023-08-14,3150.849576396691
2023-08-15,3129.61149838469
2023-08-16,3123.9746298650252
2023-08-17,3098.0026769618503
2023-08-18,3089.4294002533275
2023-08-21,3092.9696744851067
2023-08-22,3105.1180584837516
2023-08-23,3117.8782332795176
2023-08-24,3113.0005459138497
2023-08-25,3120.678397276499
2023-08-28,3148.5751523832864
2023-08-29,3174.333391089094
2023-08-30,3171.068826067668
2023-08-31,3165.238262563043
2023-09-01,3160.250984105481
2023-09-04,3151.1500572002483
2023-09-05,3141.324388466211
2023-09-06,3131.7041863723316
2023-09-07,3135.0669370525156
2023-09-08,3145.201415298296
2023-09-11,3157.3211215557735
2023-09-12,3146.4834444267167
2023-09-13,3133.2461715391246
2023-09-14,3165.801374857525
2023-09-15,3180.0134891472953
2023-09-18,3156.668622076667
2023-09-19,3158.014919306811
2023-09-20,3183.122465638582
2023-09-21,3135.6331516126907
2023-09-22,3124.4131079314066
2023-09-25,3091.5805426401453
2023-09-26,3076.1433382158684
2023-09-27,3056.473347649796
2023-09-28,3064.2342927850173
2023-09-29,3080.976980118868
2023-10-02,3050.274833064944
2023-10-03,3021.18634296436
2023-10-04,3020.9935403946297
2023-10-05,3029.3466066956507
2023-10-06,3047.3879712972616
2023-10-09,3044.162312003913
2023-10-10,3096.2519272210216
2023-10-11,3094.6512710949546
2023-10-12,3091.689361323429
2023-10-13,3064.7441330717097
2023-10-16,3070.738307621542
2023-10-17,3063.854369052961
2023-10-18,3043.098494478625
2023-10-19,3017.309057208852
2023-10-20,2985.108875990014
2023-10-23,2986.179612096619
2023-10-24,3003.636342069815
2023-10-25,3013.563287524173
2023-10-26,2999.8942505347154
2023-10-27,2981.2595293066165
2023-10-30,2994.645972922606
2023-10-31,3016.333080614357
2023-11-01,3033.979429923405
2023-11-02,3075.1611233256563
2023-11-03,3077.5979498554925
2023-11-06,3069.609554366388
2023-11-07,3073.3283587672368
2023-11-08,3082.9255852421097
2023-11-09,3108.696823370308
2023-11-10,3085.921016686651
2023-11-13,3105.0813936650193
2023-11-14,3141.2046858387794
2023-11-15,3140.9072819034427
2023-11-16,3132.448588726272
2023-11-17,3153.462386314893
2023-11-20,3157.6783694717324
2023-11-21,3158.0903382502565
2023-11-22,3171.7293967501473
2023-11-23,3179.3055570920574
2023-11-24,3186.997941544788
2023-11-27,3180.112840739379
2023-11-28,3174.309436160105
2023-11-29,3179.416798873262
2023-11-30,3187.258646656452
2023-12-01,3206.305572211
2023-12-04,3205.6195266399955
2023-12-05,3220.496939623961
2023-12-06,3224.13728642108
2023-12-07,3223.4556595570234
2023-12-08,3247.675359358315
2023-12-11,3247.6036574580776
2023-12-12,3245.86568894991
2023-12-13,3242.341485025853
2023-12-14,3244.148439123575
2023-12-15,3231.3248127018865
2023-12-18,3225.9481777558967
2023-12-19,3232.869452565305
2023-12-20,3231.0820335088674
2023-12-21,3223.060612264047
2023-12-22,3233.19100468409
2023-12-25,3233.19100468409
2023-12-26,3233.227772624489
2023-12-27,3237.5446513701218
2023-12-28,3228.3032550813846
2023-12-29,3232.5993715672384
2024-01-01,3232.5993715672394
2024-01-02,3240.8435819908404
2024-01-03,3222.799980798894
2024-01-04,3250.5636640832063
2024-01-05,3242.3841703087414
2024-01-08,3257.081315908784
2024-01-09,3252.168378869445
2024-01-10,3249.1504676032446
2024-01-11,3240.3681812329055
2024-01-12,3275.508576329934
2024-01-15,3267.1361270943326
2024-01-16,3268.25274188228
2024-01-17,3242.631686497637
2024-01-18,3246.741199851314
2024-01-19,3238.5517698236144
2024-01-22,3260.537334152501
2024-01-23,3242.1178460546707
2024-01-24,3265.626968125286
2024-01-25,3271.351613058321
2024-01-26,3299.1155807236896
2024-01-29,3296.852790299351
2024-01-30,3294.678080082061
2024-01-31,3296.587649002232
2024-02-01,3283.791631081343
2024-02-02,3273.881593282768
2024-02-05,3276.8685157907803
2024-02-06,3288.680643423238
2024-02-07,3279.2376176069624
2024-02-08,3285.165385789328
2024-02-09,3282.8094727384832
2024-02-12,3295.1884200783247
2024-02-13,3272.407408201645
2024-02-14,3280.1511795925103
2024-02-15,3296.3529419033002
2024-02-16,3305.0995609938004
2024-02-19,3306.087244766905
2024-02-20,3318.739398253841
2024-02-21,3318.2915269226055
2024-02-22,3340.2330270433795
2024-02-23,3353.9958121340674
2024-02-26,3341.9706365562593
2024-02-27,3342.66174106987
2024-02-28,3336.61000775059
2024-02-29,3329.8305547690675
2024-03-01,3338.949170479393
2024-03-04,3341.755313776459
2024-03-05,3348.8425404763266
2024-03-06,3352.027502728345
2024-03-07,3371.1889078686136
2024-03-08,3370.897839370505
2024-03-11,3363.8725047228045
